  300.00 -8.00000  1.55457e+20  1.55457e+20  1.55457e+20 -3.00552e+18 -3.00552e+18  3.00552e+18
  300.00 -7.97595  1.57280e+20  1.57280e+20  1.57280e+20 -2.95155e+18 -2.95155e+18  2.95155e+18
  300.00 -7.95190  1.59102e+20  1.59102e+20  1.59102e+20 -2.89148e+18 -2.89148e+18  2.89148e+18
  300.00 -7.92786  1.60926e+20  1.60926e+20  1.60926e+20 -2.82728e+18 -2.82728e+18  2.82728e+18
  300.00 -7.90381  1.62756e+20  1.62756e+20  1.62756e+20 -2.76058e+18 -2.76058e+18  2.76058e+18
  300.00 -7.87976  1.64593e+20  1.64593e+20  1.64593e+20 -2.69267e+18 -2.69267e+18  2.69267e+18
  300.00 -7.85571  1.66438e+20  1.66438e+20  1.66438e+20 -2.62442e+18 -2.62442e+18  2.62442e+18
  300.00 -7.83166  1.68291e+20  1.68291e+20  1.68291e+20 -2.55625e+18 -2.55625e+18  2.55625e+18
  300.00 -7.80762  1.70148e+20  1.70148e+20  1.70148e+20 -2.48819e+18 -2.48819e+18  2.48819e+18
  300.00 -7.78357  1.72003e+20  1.72003e+20  1.72003e+20 -2.41980e+18 -2.41980e+18  2.41980e+18
  300.00 -7.75952  1.73848e+20  1.73848e+20  1.73848e+20 -2.35021e+18 -2.35021e+18  2.35021e+18
  300.00 -7.73547  1.75674e+20  1.75674e+20  1.75674e+20 -2.27809e+18 -2.27809e+18  2.27809e+18
  300.00 -7.71142  1.77472e+20  1.77472e+20  1.77472e+20 -2.20170e+18 -2.20170e+18  2.20170e+18
  300.00 -7.68737  1.79233e+20  1.79233e+20  1.79233e+20 -2.11902e+18 -2.11902e+18  2.11902e+18
  300.00 -7.66333  1.80951e+20  1.80951e+20  1.80951e+20 -2.02798e+18 -2.02798e+18  2.02798e+18
  300.00 -7.63928  1.82627e+20  1.82627e+20  1.82627e+20 -1.92690e+18 -1.92690e+18  1.92690e+18
  300.00 -7.61523  1.84267e+20  1.84267e+20  1.84267e+20 -1.81501e+18 -1.81501e+18  1.81501e+18
  300.00 -7.59118  1.85888e+20  1.85888e+20  1.85888e+20 -1.69309e+18 -1.69309e+18  1.69309e+18
  300.00 -7.56713  1.87517e+20  1.87517e+20  1.87517e+20 -1.56386e+18 -1.56386e+18  1.56386e+18
  300.00 -7.54309  1.89193e+20  1.89193e+20  1.89193e+20 -1.43201e+18 -1.43201e+18  1.43201e+18
  300.00 -7.51904  1.90973e+20  1.90973e+20  1.90973e+20 -1.30353e+18 -1.30353e+18  1.30353e+18
  300.00 -7.49499  1.92931e+20  1.92931e+20  1.92931e+20 -1.18447e+18 -1.18447e+18  1.18447e+18
  300.00 -7.47094  1.95165e+20  1.95165e+20  1.95165e+20 -1.07931e+18 -1.07930e+18  1.07931e+18
  300.00 -7.44689  1.97788e+20  1.97788e+20  1.97788e+20 -9.89534e+17 -9.89533e+17  9.89533e+17
  300.00 -7.42285  2.00905e+20  2.00905e+20  2.00905e+20 -9.13014e+17 -9.13013e+17  9.13014e+17
  300.00 -7.39880  2.04571e+20  2.04571e+20  2.04571e+20 -8.44533e+17 -8.44532e+17  8.44533e+17
  300.00 -7.37475  2.08753e+20  2.08753e+20  2.08753e+20 -7.77621e+17 -7.77620e+17  7.77621e+17
  300.00 -7.35070  2.13311e+20  2.13311e+20  2.13311e+20 -7.07655e+17 -7.07654e+17  7.07655e+17
  300.00 -7.32665  2.18038e+20  2.18038e+20  2.18038e+20 -6.34673e+17 -6.34672e+17  6.34673e+17
  300.00 -7.30261  2.22730e+20  2.22730e+20  2.22730e+20 -5.61745e+17 -5.61744e+17  5.61745e+17
  300.00 -7.27856  2.27271e+20  2.27271e+20  2.27271e+20 -4.90420e+17 -4.90419e+17  4.90420e+17
  300.00 -7.25451  2.31655e+20  2.31655e+20  2.31655e+20 -4.18981e+17 -4.18980e+17  4.18981e+17
  300.00 -7.23046  2.35940e+20  2.35940e+20  2.35940e+20 -3.44243e+17 -3.44242e+17  3.44243e+17
  300.00 -7.20641  2.40171e+20  2.40171e+20  2.40171e+20 -2.64705e+17 -2.64704e+17  2.64704e+17
  300.00 -7.18236  2.44352e+20  2.44352e+20  2.44352e+20 -1.82640e+17 -1.82638e+17  1.82639e+17
  300.00 -7.15832  2.48471e+20  2.48471e+20  2.48471e+20 -1.03336e+17 -1.03334e+17  1.03335e+17
  300.00 -7.13427  2.52551e+20  2.52551e+20  2.52551e+20 -3.20234e+16 -3.20220e+16  3.20227e+16
  300.00 -7.11022  2.56681e+20  2.56681e+20  2.56681e+20  2.91137e+16  2.91150e+16 -2.91144e+16
  300.00 -7.08617  2.60982e+20  2.60982e+20  2.60982e+20  8.18501e+16  8.18514e+16 -8.18508e+16
  300.00 -7.06212  2.65550e+20  2.65550e+20  2.65550e+20  1.30467e+17  1.30468e+17 -1.30467e+17
  300.00 -7.03808  2.70413e+20  2.70413e+20  2.70413e+20  1.79267e+17  1.79268e+17 -1.79267e+17
  300.00 -7.01403  2.75537e+20  2.75537e+20  2.75537e+20  2.30833e+17  2.30834e+17 -2.30833e+17
  300.00 -6.98998  2.80855e+20  2.80855e+20  2.80855e+20  2.85662e+17  2.85663e+17 -2.85662e+17
  300.00 -6.96593  2.86290e+20  2.86290e+20  2.86290e+20  3.42452e+17  3.42453e+17 -3.42452e+17
  300.00 -6.94188  2.91771e+20  2.91771e+20  2.91771e+20  3.98281e+17  3.98282e+17 -3.98281e+17
  300.00 -6.91784  2.97250e+20  2.97250e+20  2.97250e+20  4.48840e+17  4.48841e+17 -4.48840e+17
  300.00 -6.89379  3.02713e+20  3.02713e+20  3.02713e+20  4.89347e+17  4.89348e+17 -4.89347e+17
  300.00 -6.86974  3.08166e+20  3.08166e+20  3.08166e+20  5.16076e+17  5.16077e+17 -5.16076e+17
  300.00 -6.84569  3.13612e+20  3.13612e+20  3.13612e+20  5.27545e+17  5.27545e+17 -5.27545e+17
  300.00 -6.82164  3.19035e+20  3.19035e+20  3.19035e+20  5.24661e+17  5.24661e+17 -5.24661e+17
  300.00 -6.79760  3.24393e+20  3.24393e+20  3.24393e+20  5.10101e+17  5.10102e+17 -5.10101e+17
  300.00 -6.77355  3.29619e+20  3.29619e+20  3.29619e+20  4.87571e+17  4.87572e+17 -4.87571e+17
  300.00 -6.74950  3.34651e+20  3.34651e+20  3.34651e+20  4.61138e+17  4.61139e+17 -4.61138e+17
  300.00 -6.72545  3.39463e+20  3.39463e+20  3.39463e+20  4.34618e+17  4.34619e+17 -4.34618e+17
  300.00 -6.70140  3.44089e+20  3.44089e+20  3.44089e+20  4.11007e+17  4.11008e+17 -4.11007e+17
  300.00 -6.67735  3.48622e+20  3.48622e+20  3.48622e+20  3.91759e+17  3.91760e+17 -3.91759e+17
  300.00 -6.65331  3.53178e+20  3.53178e+20  3.53178e+20  3.75916e+17  3.75916e+17 -3.75916e+17
  300.00 -6.62926  3.57859e+20  3.57859e+20  3.57859e+20  3.59833e+17  3.59833e+17 -3.59833e+17
