  300.00 -8.00000  1.22192e+15  1.22192e+15  1.22192e+15 -3.84290e+13 -3.84292e+13  3.84292e+13
  300.00 -7.97595  1.22722e+15  1.22722e+15  1.22722e+15 -5.24225e+13 -5.24226e+13  5.24226e+13
  300.00 -7.95190  1.24067e+15  1.24067e+15  1.24067e+15 -5.59586e+13 -5.59587e+13  5.59586e+13
  300.00 -7.92786  1.14616e+15  1.14616e+15  1.14616e+15 -5.06254e+13 -5.06254e+13  5.06254e+13
  300.00 -7.90381  9.26241e+14  9.26241e+14  9.26241e+14 -3.50086e+13 -3.50085e+13  3.50086e+13
  300.00 -7.87976  7.68885e+14  7.68885e+14  7.68885e+14 -4.24233e+12 -4.24225e+12  4.24236e+12
  300.00 -7.85571  8.37486e+14  8.37486e+14  8.37486e+14  3.19497e+13  3.19497e+13 -3.19497e+13
  300.00 -7.83166  1.10174e+15  1.10174e+15  1.10174e+15  4.79723e+13  4.79723e+13 -4.79723e+13
  300.00 -7.80762  1.31115e+15  1.31115e+15  1.31115e+15  3.06863e+13  3.06863e+13 -3.06863e+13
  300.00 -7.78357  1.43905e+15  1.43905e+15  1.43905e+15 -9.35498e+12 -9.35500e+12  9.35498e+12
  300.00 -7.75952  1.56677e+15  1.56677e+15  1.56677e+15 -4.45699e+13 -4.45699e+13  4.45699e+13
  300.00 -7.73547  1.54599e+15  1.54599e+15  1.54599e+15 -4.15025e+13 -4.15025e+13  4.15025e+13
  300.00 -7.71142  1.36983e+15  1.36983e+15  1.36983e+15  2.24600e+12  2.24612e+12 -2.24612e+12
  300.00 -7.68737  1.25086e+15  1.25086e+15  1.25086e+15  4.67578e+13  4.67579e+13 -4.67579e+13
  300.00 -7.66333  1.42097e+15  1.42097e+15  1.42097e+15  4.31293e+13  4.31293e+13 -4.31293e+13
  300.00 -7.63928  1.74167e+15  1.74167e+15  1.74167e+15 -5.15980e+12 -5.15984e+12  5.15980e+12
  300.00 -7.61523  1.75985e+15  1.75985e+15  1.75985e+15 -5.97241e+13 -5.97240e+13  5.97240e+13
  300.00 -7.59118  1.44918e+15  1.44919e+15  1.44919e+15 -6.37987e+13 -6.37986e+13  6.37985e+13
  300.00 -7.56713  1.24143e+15  1.24143e+15  1.24143e+15 -1.32850e+13 -1.32850e+13  1.32850e+13
  300.00 -7.54309  1.35846e+15  1.35846e+15  1.35846e+15  3.16144e+13  3.16144e+13 -3.16144e+13
  300.00 -7.51904  1.54780e+15  1.54780e+15  1.54780e+15  1.86908e+13  1.86908e+13 -1.86908e+13
  300.00 -7.49499  1.56045e+15  1.56045e+15  1.56045e+15 -2.40555e+13 -2.40555e+13  2.40555e+13
  300.00 -7.47094  1.37311e+15  1.37311e+15  1.37311e+15 -6.06957e+13 -6.06957e+13  6.06957e+13
  300.00 -7.44689  1.14953e+15  1.14953e+15  1.14953e+15 -6.42188e+13 -6.42188e+13  6.42188e+13
  300.00 -7.42285  1.03242e+15  1.03242e+15  1.03242e+15 -1.90066e+13 -1.90065e+13  1.90065e+13
  300.00 -7.39880  1.07191e+15  1.07191e+15  1.07191e+15  2.88632e+13  2.88632e+13 -2.88632e+13
  300.00 -7.37475  1.27487e+15  1.27487e+15  1.27487e+15  3.71575e+13  3.71574e+13 -3.71574e+13
  300.00 -7.35070  1.56713e+15  1.56713e+15  1.56713e+15  2.62972e+13  2.62971e+13 -2.62972e+13
  300.00 -7.32665  1.78366e+15  1.78366e+15  1.78366e+15  2.27350e+13  2.27350e+13 -2.27350e+13
  300.00 -7.30261  1.89031e+15  1.89031e+15  1.89031e+15  7.66794e+12  7.66794e+12 -7.66793e+12
  300.00 -7.27856  1.92102e+15  1.92102e+15  1.92102e+15 -2.19241e+13 -2.19241e+13  2.19240e+13
  300.00 -7.25451  1.78166e+15  1.78166e+15  1.78166e+15 -2.96836e+13 -2.96836e+13  2.96836e+13
  300.00 -7.23046  1.54421e+15  1.54421e+15  1.54421e+15  4.72368e+12  4.72367e+12 -4.72365e+12
  300.00 -7.20641  1.60170e+15  1.60169e+15  1.60169e+15  4.36213e+13  4.36213e+13 -4.36213e+13
  300.00 -7.18236  1.94405e+15  1.94405e+15  1.94405e+15  4.29059e+13  4.29059e+13 -4.29059e+13
  300.00 -7.15832  2.15394e+15  2.15394e+15  2.15394e+15  1.73544e+13  1.73545e+13 -1.73545e+13
  300.00 -7.13427  2.16347e+15  2.16347e+15  2.16347e+15 -2.12405e+12 -2.12406e+12  2.12399e+12
  300.00 -7.11022  2.06575e+15  2.06575e+15  2.06575e+15 -1.17981e+13 -1.17982e+13  1.17981e+13
  300.00 -7.08617  1.98503e+15  1.98503e+15  1.98503e+15 -1.16852e+13 -1.16852e+13  1.16853e+13
  300.00 -7.06212  2.08903e+15  2.08903e+15  2.08903e+15 -3.64580e+12 -3.64582e+12  3.64588e+12
  300.00 -7.03808  2.16147e+15  2.16147e+15  2.16147e+15  2.76401e+12  2.76405e+12 -2.76407e+12
  300.00 -7.01403  1.93921e+15  1.93921e+15  1.93921e+15  1.03224e+13  1.03225e+13 -1.03225e+13
  300.00 -6.98998  1.57415e+15  1.57415e+15  1.57415e+15  6.19565e+12  6.19569e+12 -6.19575e+12
  300.00 -6.96593  1.61227e+15  1.61227e+15  1.61227e+15 -6.03002e+12 -6.03004e+12  6.03002e+12
  300.00 -6.94188  2.13236e+15  2.13236e+15  2.13236e+15 -6.81761e+12 -6.81768e+12  6.81770e+12
  300.00 -6.91784  2.45796e+15  2.45796e+15  2.45796e+15  5.10309e+12  5.10304e+12 -5.10303e+12
  300.00 -6.89379  2.25658e+15  2.25658e+15  2.25658e+15  1.91008e+13  1.91008e+13 -1.91008e+13
  300.00 -6.86974  1.89381e+15  1.89381e+15  1.89381e+15  1.78923e+13  1.78924e+13 -1.78924e+13
  300.00 -6.84569  1.83023e+15  1.83023e+15  1.83023e+15  3.93975e+12  3.93979e+12 -3.93978e+12
  300.00 -6.82164  2.13672e+15  2.13672e+15  2.13672e+15  7.34661e+12  7.34661e+12 -7.34656e+12
  300.00 -6.79760  2.64408e+15  2.64408e+15  2.64408e+15  1.29285e+13  1.29285e+13 -1.29285e+13
  300.00 -6.77355  3.00959e+15  3.00959e+15  3.00959e+15  5.73346e+12  5.73344e+12 -5.73341e+12
  300.00 -6.74950  2.93429e+15  2.93429e+15  2.93429e+15 -7.79675e+12 -7.79679e+12  7.79679e+12
  300.00 -6.72545  2.52712e+15  2.52712e+15  2.52712e+15 -2.17308e+13 -2.17309e+13  2.17308e+13
  300.00 -6.70140  2.14081e+15  2.14081e+15  2.14081e+15 -2.45192e+12 -2.45191e+12  2.45189e+12
  300.00 -6.67735  2.06074e+15  2.06074e+15  2.06074e+15  3.02955e+13  3.02956e+13 -3.02956e+13
  300.00 -6.65331  2.42361e+15  2.42361e+15  2.42361e+15  1.77894e+13  1.77895e+13 -1.77894e+13
  300.00 -6.62926  2.91101e+15  2.91101e+15  2.91101e+15 -1.39063e+13 -1.39064e+13  1.39064e+13
  300.00 -6.60521  3.08592e+15  3.08592e+15  3.08592e+15 -3.42410e+13 -3.42411e+13  3.42411e+13
  300.00 -6.58116  2.95483e+15  2.95483e+15  2.95483e+15 -3.34398e+13 -3.34398e+13  3.34398e+13
  300.00 -6.55711  2.88693e+15  2.88693e+15  2.88693e+15 -1.38065e+13 -1.38065e+13  1.38065e+13
  300.00 -6.53307  2.88814e+15  2.88814e+15  2.88814e+15  8.82549e+12  8.82552e+12 -8.82550e+12
  300.00 -6.50902  2.75177e+15  2.75177e+15  2.75177e+15  1.05687e+13  1.05687e+13 -1.05687e+13
  300.00 -6.48497  2.63358e+15  2.63358e+15  2.63358e+15 -7.61640e+12 -7.61640e+12  7.61640e+12
  300.00 -6.46092  2.72416e+15  2.72416e+15  2.72416e+15 -9.65193e+12 -9.65196e+12  9.65197e+12
  300.00 -6.43687  2.85409e+15  2.85409e+15  2.85409e+15  1.28498e+13  1.28498e+13 -1.28498e+13
  300.00 -6.41283  2.88731e+15  2.88731e+15  2.88731e+15  1.28507e+13  1.28507e+13 -1.28507e+13
  300.00 -6.38878  2.84394e+15  2.84394e+15  2.84394e+15 -1.27999e+13 -1.27999e+13  1.27998e+13
  300.00 -6.36473  2.95428e+15  2.95428e+15  2.95428e+15 -8.64406e+12 -8.64402e+12  8.64399e+12
  300.00 -6.34068  3.24787e+15  3.24787e+15  3.24787e+15  1.67432e+13  1.67432e+13 -1.67432e+13
  300.00 -6.31663  3.33965e+15  3.33965e+15  3.33965e+15  2.12437e+13  2.12437e+13 -2.12437e+13
  300.00 -6.29259  3.05932e+15  3.05932e+15  3.05932e+15  1.30476e+13  1.30476e+13 -1.30476e+13
  300.00 -6.26854  2.78596e+15  2.78596e+15  2.78596e+15  8.28597e+12  8.28597e+12 -8.28598e+12
  300.00 -6.24449  2.81232e+15  2.81232e+15  2.81232e+15  3.58435e+12  3.58436e+12 -3.58437e+12
  300.00 -6.22044  2.99023e+15  2.99023e+15  2.99023e+15 -7.98159e+11 -7.98127e+11  7.98127e+11
  300.00 -6.19639  3.15849e+15  3.15849e+15  3.15849e+15 -3.71488e+12 -3.71485e+12  3.71485e+12
  300.00 -6.17234  3.36756e+15  3.36756e+15  3.36756e+15 -4.84770e+12 -4.84770e+12  4.84770e+12
  300.00 -6.14830  3.61631e+15  3.61631e+15  3.61631e+15  1.00016e+12  1.00015e+12 -1.00017e+12
  300.00 -6.12425  3.61647e+15  3.61647e+15  3.61647e+15  1.42351e+13  1.42351e+13 -1.42351e+13
  300.00 -6.10020  3.18205e+15  3.18205e+15  3.18205e+15  1.40213e+13  1.40213e+13 -1.40213e+13
  300.00 -6.07615  2.98976e+15  2.98976e+15  2.98976e+15 -1.42938e+13 -1.42938e+13  1.42938e+13
  300.00 -6.05210  3.43179e+15  3.43179e+15  3.43179e+15 -2.84853e+13 -2.84853e+13  2.84853e+13
  300.00 -6.02806  3.71895e+15  3.71895e+15  3.71895e+15 -1.35054e+13 -1.35054e+13  1.35054e+13
  300.00 -6.00401  3.51262e+15  3.51262e+15  3.51262e+15  4.29189e+12  4.29188e+12 -4.29188e+12
  300.00 -5.97996  3.41070e+15  3.41070e+15  3.41070e+15  1.06995e+13  1.06995e+13 -1.06995e+13
  300.00 -5.95591  3.58294e+15  3.58294e+15  3.58294e+15 -4.16859e+11 -4.16873e+11  4.16879e+11
  300.00 -5.93186  3.58162e+15  3.58162e+15  3.58162e+15 -7.98702e+12 -7.98703e+12  7.98703e+12
  300.00 -5.90782  3.29782e+15  3.29782e+15  3.29782e+15 -1.19274e+12 -1.19274e+12  1.19273e+12
  300.00 -5.88377  3.08072e+15  3.08072e+15  3.08072e+15 -1.00011e+11 -1.00015e+11  1.00016e+11
  300.00 -5.85972  3.07817e+15  3.07817e+15  3.07817e+15 -3.26875e+12 -3.26875e+12  3.26876e+12
  300.00 -5.83567  3.23011e+15  3.23011e+15  3.23011e+15 -4.01995e+12 -4.01997e+12  4.01997e+12
  300.00 -5.81162  3.57288e+15  3.57288e+15  3.57288e+15 -4.42336e+12 -4.42338e+12  4.42336e+12
  300.00 -5.78758  3.80673e+15  3.80673e+15  3.80673e+15 -1.27935e+12 -1.27935e+12  1.27934e+12
  300.00 -5.76353  3.64416e+15  3.64416e+15  3.64416e+15  6.05273e+12  6.05275e+12 -6.05274e+12
  300.00 -5.73948  3.28086e+15  3.28086e+15  3.28086e+15  7.52011e+12  7.52014e+12 -7.52011e+12
  300.00 -5.71543  3.04408e+15  3.04408e+15  3.04408e+15 -1.03140e+12 -1.03139e+12  1.03140e+12
  300.00 -5.69138  3.13507e+15  3.13507e+15  3.13507e+15 -2.03737e+12 -2.03739e+12  2.03736e+12
  300.00 -5.66733  3.41111e+15  3.41111e+15  3.41111e+15 -4.42024e+12 -4.42027e+12  4.42023e+12
  300.00 -5.64329  3.55246e+15  3.55246e+15  3.55246e+15 -1.04737e+13 -1.04737e+13  1.04737e+13
  300.00 -5.61924  3.47037e+15  3.47037e+15  3.47037e+15 -5.41346e+12 -5.41345e+12  5.41345e+12
  300.00 -5.59519  3.34463e+15  3.34463e+15  3.34463e+15  4.83387e+12  4.83387e+12 -4.83387e+12
