  300.00 -8.00000  1.43783e+20  1.43783e+20  1.43783e+20 -8.21296e+18 -8.21296e+18  8.21296e+18
  300.00 -7.97595  1.15214e+20  1.15214e+20  1.15214e+20 -3.14287e+18 -3.14285e+18  3.14286e+18
  300.00 -7.95190  9.78865e+19  9.78865e+19  9.78865e+19  5.17274e+17  5.17283e+17 -5.17277e+17
  300.00 -7.92786  1.01771e+20  1.01771e+20  1.01771e+20  1.92885e+18  1.92885e+18 -1.92885e+18
  300.00 -7.90381  1.24051e+20  1.24051e+20  1.24051e+20  8.68600e+17  8.68594e+17 -8.68598e+17
  300.00 -7.87976  1.43791e+20  1.43791e+20  1.43791e+20 -2.20113e+18 -2.20114e+18  2.20113e+18
  300.00 -7.85571  1.43638e+20  1.43638e+20  1.43638e+20 -5.18636e+18 -5.18636e+18  5.18637e+18
  300.00 -7.83166  1.27325e+20  1.27325e+20  1.27325e+20 -5.05578e+18 -5.05578e+18  5.05580e+18
  300.00 -7.80762  1.18842e+20  1.18842e+20  1.18842e+20 -6.91867e+17 -6.91865e+17  6.91876e+17
  300.00 -7.78357  1.27732e+20  1.27732e+20  1.27732e+20  5.89324e+18  5.89325e+18 -5.89324e+18
  300.00 -7.75952  1.51918e+20  1.51918e+20  1.51918e+20  1.06410e+19  1.06410e+19 -1.06410e+19
  300.00 -7.73547  1.97180e+20  1.97180e+20  1.97180e+20  9.76365e+18  9.76365e+18 -9.76366e+18
  300.00 -7.71142  2.53251e+20  2.53251e+20  2.53251e+20  3.42536e+18  3.42535e+18 -3.42537e+18
  300.00 -7.68737  2.91675e+20  2.91675e+20  2.91675e+20 -3.63763e+18 -3.63763e+18  3.63762e+18
  300.00 -7.66333  2.88738e+20  2.88738e+20  2.88738e+20 -6.07720e+18 -6.07719e+18  6.07718e+18
  300.00 -7.63928  2.57277e+20  2.57277e+20  2.57277e+20 -3.61596e+18 -3.61594e+18  3.61594e+18
  300.00 -7.61523  2.36552e+20  2.36552e+20  2.36552e+20 -2.07163e+17 -2.07149e+17  2.07154e+17
  300.00 -7.59118  2.33036e+20  2.33036e+20  2.33036e+20 -1.08672e+18 -1.08671e+18  1.08671e+18
  300.00 -7.56713  2.16526e+20  2.16526e+20  2.16526e+20 -6.38765e+18 -6.38764e+18  6.38764e+18
  300.00 -7.54309  1.73305e+20  1.73305e+20  1.73305e+20 -1.03835e+19 -1.03835e+19  1.03835e+19
  300.00 -7.51904  1.29056e+20  1.29056e+20  1.29056e+20 -8.23616e+18 -8.23616e+18  8.23616e+18
  300.00 -7.49499  1.11888e+20  1.11888e+20  1.11888e+20 -2.18504e+18 -2.18504e+18  2.18504e+18
  300.00 -7.47094  1.27167e+20  1.27167e+20  1.27167e+20  3.31873e+18  3.31873e+18 -3.31873e+18
  300.00 -7.44689  1.57660e+20  1.57660e+20  1.57660e+20  4.57854e+18  4.57854e+18 -4.57854e+18
  300.00 -7.42285  1.82699e+20  1.82699e+20  1.82699e+20  4.58508e+17  4.58504e+17 -4.58510e+17
  300.00 -7.39880  1.90685e+20  1.90685e+20  1.90685e+20 -4.46535e+18 -4.46536e+18  4.46535e+18
  300.00 -7.37475  1.80708e+20  1.80708e+20  1.80708e+20 -5.55278e+18 -5.55278e+18  5.55278e+18
  300.00 -7.35070  1.64869e+20  1.64869e+20  1.64869e+20 -3.33238e+18 -3.33237e+18  3.33238e+18
  300.00 -7.32665  1.63648e+20  1.63648e+20  1.63648e+20  6.12064e+16  6.12047e+16 -6.12017e+16
  300.00 -7.30261  1.85545e+20  1.85545e+20  1.85545e+20  4.69571e+18  4.69570e+18 -4.69570e+18
  300.00 -7.27856  2.27312e+20  2.27312e+20  2.27312e+20  9.24378e+18  9.24377e+18 -9.24377e+18
  300.00 -7.25451  2.85298e+20  2.85298e+20  2.85298e+20  9.98686e+18  9.98686e+18 -9.98685e+18
  300.00 -7.23046  3.38701e+20  3.38701e+20  3.38701e+20  5.51331e+18  5.51331e+18 -5.51331e+18
  300.00 -7.20641  3.49007e+20  3.49007e+20  3.49007e+20 -2.62477e+17 -2.62475e+17  2.62468e+17
  300.00 -7.18236  3.16198e+20  3.16198e+20  3.16198e+20 -2.68769e+18 -2.68770e+18  2.68769e+18
  300.00 -7.15832  2.78601e+20  2.78601e+20  2.78601e+20 -1.97494e+18 -1.97494e+18  1.97494e+18
  300.00 -7.13427  2.54491e+20  2.54491e+20  2.54491e+20 -6.01246e+17 -6.01239e+17  6.01240e+17
  300.00 -7.11022  2.44782e+20  2.44782e+20  2.44782e+20  3.42605e+17  3.42616e+17 -3.42618e+17
  300.00 -7.08617  2.42252e+20  2.42252e+20  2.42252e+20  3.62942e+17  3.62953e+17 -3.62963e+17
  300.00 -7.06212  2.36823e+20  2.36823e+20  2.36823e+20 -4.36519e+17 -4.36516e+17  4.36504e+17
  300.00 -7.03808  2.43669e+20  2.43669e+20  2.43669e+20 -1.17473e+18 -1.17474e+18  1.17473e+18
  300.00 -7.01403  2.76707e+20  2.76707e+20  2.76707e+20 -1.61310e+18 -1.61312e+18  1.61312e+18
  300.00 -6.98998  3.14184e+20  3.14184e+20  3.14184e+20 -7.99504e+17 -7.99515e+17  7.99519e+17
  300.00 -6.96593  3.09440e+20  3.09440e+20  3.09440e+20  7.81797e+17  7.81793e+17 -7.81791e+17
  300.00 -6.94188  2.60852e+20  2.60852e+20  2.60853e+20  1.43902e+18  1.43902e+18 -1.43902e+18
  300.00 -6.91784  2.28620e+20  2.28620e+20  2.28620e+20  9.30128e+17  9.30130e+17 -9.30132e+17
  300.00 -6.89379  2.46484e+20  2.46484e+20  2.46484e+20  2.68380e+17  2.68379e+17 -2.68380e+17
  300.00 -6.86974  2.86144e+20  2.86144e+20  2.86144e+20  8.89771e+17  8.89767e+17 -8.89768e+17
  300.00 -6.84569  3.04741e+20  3.04741e+20  3.04741e+20  2.47642e+18  2.47642e+18 -2.47642e+18
  300.00 -6.82164  2.92526e+20  2.92526e+20  2.92526e+20  2.77742e+18  2.77743e+18 -2.77743e+18
  300.00 -6.79760  2.70028e+20  2.70028e+20  2.70028e+20  2.56514e+18  2.56515e+18 -2.56515e+18
  300.00 -6.77355  2.74764e+20  2.74764e+20  2.74764e+20  2.81221e+18  2.81222e+18 -2.81221e+18
  300.00 -6.74950  3.31625e+20  3.31625e+20  3.31625e+20  2.94311e+18  2.94311e+18 -2.94310e+18
  300.00 -6.72545  4.20309e+20  4.20309e+20  4.20309e+20  2.18677e+18  2.18678e+18 -2.18676e+18
  300.00 -6.70140  4.91229e+20  4.91229e+20  4.91229e+20 -1.37166e+18 -1.37167e+18  1.37168e+18
  300.00 -6.67735  5.02555e+20  5.02555e+20  5.02555e+20 -5.35721e+18 -5.35722e+18  5.35723e+18
  300.00 -6.65331  4.42700e+20  4.42700e+20  4.42700e+20 -5.00226e+18 -5.00227e+18  5.00226e+18
  300.00 -6.62926  3.51851e+20  3.51851e+20  3.51851e+20 -2.01927e+18 -2.01927e+18  2.01927e+18
  300.00 -6.60521  2.86713e+20  2.86713e+20  2.86713e+20  4.22344e+17  4.22349e+17 -4.22346e+17
  300.00 -6.58116  2.66581e+20  2.66581e+20  2.66581e+20  6.72591e+17  6.72594e+17 -6.72590e+17
  300.00 -6.55711  2.73599e+20  2.73599e+20  2.73599e+20 -1.18025e+18 -1.18025e+18  1.18025e+18
  300.00 -6.53307  3.03813e+20  3.03813e+20  3.03813e+20 -3.32971e+18 -3.32971e+18  3.32971e+18
  300.00 -6.50902  3.60820e+20  3.60820e+20  3.60820e+20 -3.42169e+18 -3.42170e+18  3.42170e+18
  300.00 -6.48497  4.20174e+20  4.20174e+20  4.20174e+20 -1.44598e+18 -1.44598e+18  1.44598e+18
  300.00 -6.46092  4.55716e+20  4.55716e+20  4.55716e+20 -1.93720e+17 -1.93717e+17  1.93715e+17
  300.00 -6.43687  4.70621e+20  4.70621e+20  4.70621e+20 -4.06388e+17 -4.06384e+17  4.06383e+17
  300.00 -6.41283  4.72459e+20  4.72459e+20  4.72459e+20  9.81266e+17  9.81267e+17 -9.81265e+17
  300.00 -6.38878  4.60677e+20  4.60677e+20  4.60677e+20  3.80954e+18  3.80954e+18 -3.80954e+18
  300.00 -6.36473  4.25039e+20  4.25039e+20  4.25039e+20  3.93145e+18  3.93145e+18 -3.93144e+18
  300.00 -6.34068  3.75374e+20  3.75374e+20  3.75374e+20  1.85843e+18  1.85844e+18 -1.85844e+18
  300.00 -6.31663  3.50804e+20  3.50804e+20  3.50804e+20  9.08252e+17  9.08255e+17 -9.08260e+17
  300.00 -6.29259  3.68039e+20  3.68039e+20  3.68039e+20  1.04043e+18  1.04043e+18 -1.04044e+18
