    31    -8.32146078    -4.92553150    -2.78924000    -2.74163819    -2.73473611    -1.12490993     5.51748414     5.53145870     5.53734386
    32    -8.21362638    -4.98175546    -2.83161632    -2.67417783    -2.66628734    -1.09454779     5.51827129     5.53359219     5.53735431
    33    -8.10648553    -5.03829085    -2.87071867    -2.60473964    -2.59629446    -1.06371506     5.52055669     5.53505221     5.53791816
    34    -8.00061542    -5.09511756    -2.90601974    -2.53335078    -2.52488154    -1.03245549     5.52386340     5.53496713     5.53977663
    35    -7.89669291    -5.15219744    -2.93696336    -2.46005904    -2.45215794    -1.00081262     5.52762824     5.53439290     5.54177909
    36    -7.79541402    -5.20946496    -2.96296593    -2.38493475    -2.37821382    -0.96883041     5.53129279     5.53408547     5.54303318
    37    -7.69742789    -5.26682040    -2.98341746    -2.30807173    -2.30311711    -0.93655396     5.53437527     5.53442758     5.54295472
    38    -7.60329154    -5.32412711    -2.99768152    -2.22958683    -2.22691185    -0.90403032     5.53558182     5.53651473     5.54114898
    39    -7.51344632    -5.38121400    -3.00509345    -2.14961781    -2.14961781    -0.87130910     5.53748864     5.53748864     5.53748864
    40    -7.42821370    -5.43788392    -3.00495633    -2.07123143    -2.06831928    -0.83844269     5.53217416     5.53721196     5.53989553
    41    -7.34780673    -5.49392708    -2.99653496    -1.99172865    -1.98585686    -0.80548599     5.52573353     5.53572813     5.54242788
    42    -7.27235361    -5.54913817    -2.97904896    -1.91106985    -1.90239992    -0.77249576     5.51895393     5.53320038     5.54468187
    43    -7.20192969    -5.60333420    -2.95166800    -1.82920768    -1.81811386    -0.73952960     5.51275579     5.52990649     5.54631535
    44    -7.13659436    -5.65637032    -2.91351448    -1.74609750    -1.73315271    -0.70664489     5.50803316     5.52623347     5.54711544
    45    -7.07642759    -5.70815069    -2.86368055    -1.66171027    -1.64765341    -0.67389781     5.50549203     5.52266407     5.54703012
    46    -7.02155955    -5.75863231    -2.80126724    -1.57604668    -1.56173243    -0.64134278     5.50551956     5.51974571     5.54616109
    47    -6.97218551    -5.80782099    -2.72545125    -1.48915107    -1.47548559    -0.60903232     5.50811122     5.51803557     5.54472453
    48    -6.92855961    -5.85575995    -2.63557954    -1.40112306    -1.38899114    -0.57701738     5.51287086     5.51802267     5.54299289
    49    -6.89096501    -5.90251296    -2.53128348    -1.31212531    -1.30231597    -0.54534825     5.51908417     5.52003619     5.54123369
    50    -6.85966384    -5.94814504    -2.41259481    -1.22238567    -1.21552394    -0.51407563     5.52415779     5.52585042     5.53965948
    51    -6.83483706    -5.99270437    -2.28003826    -1.13219307    -1.12868550    -0.48325180     5.53015955     5.53224627     5.53839845
    52    -6.81652769    -6.03620867    -2.13467448    -1.04188705    -1.04188705    -0.45293149     5.53748864     5.53748864     5.53748864
    53    -6.80460111    -6.07863834    -1.97807314    -0.95523902    -0.95184191    -0.42317231     5.53689183     5.54106555     5.54531270
    54    -6.79873094    -6.11993723    -1.81220948    -0.86888146    -0.86244714    -0.39403460     5.53651772     5.54281183     5.55262806
    55    -6.79841248    -6.16002001    -1.63929388    -0.78298683    -0.77408654    -0.36558051     5.53624458     5.54292187     5.55841812
    56    -6.80299884    -6.19878426    -1.46155951    -0.69775965    -0.68711866    -0.33787281     5.53591896     5.54191084     5.56183619
    57    -6.81175090    -6.23612479    -1.28104269    -0.61343356    -0.60186122    -0.31097321     5.53533752     5.54053217     5.56237740
    58    -6.82389117    -6.27194754    -1.09939353    -0.53026644    -0.51858148    -0.28494091     5.53437414     5.53951321     5.56000273
    59    -6.83865330    -6.30618057    -0.91774976    -0.44853445    -0.43749393    -0.25983123     5.53333434     5.53905988     5.55518481
    60    -6.85532157    -6.33878033    -0.73669684    -0.36852593    -0.35876519    -0.23569491     5.53273872     5.53896165     5.54885923
    61    -6.87325801    -6.36973171    -0.55632255    -0.29053585    -0.28252528    -0.21257784     5.53285098     5.53900612     5.54228383
    62    -6.89191640    -6.39904187    -0.37635865    -0.21486143    -0.20888322    -0.19052155     5.53363488     5.53682744     5.53903045
    63    -6.91084432    -6.42672911    -0.19638619    -0.16956366    -0.14179903    -0.13794458     5.53372455     5.53486487     5.53888020
    64    -6.92967514    -6.45280959    -0.14974192    -0.07164240    -0.06982851    -0.01606490     5.53384019     5.53624164     5.53840532
    65    -6.94811285    -6.47728512    -0.13108900    -0.00468188    -0.00468188     0.16464196     5.53748864     5.53748864     5.53748864
    66    -6.96591368    -6.50013533    -0.11364068     0.05731113     0.05879587     0.34530836     5.53609042     5.53841433     5.54434190
    67    -6.98286884    -6.52131601    -0.09743218     0.11592494     0.11850807     0.52495220     5.53428878     5.53893462     5.55344970
    68    -6.99879208    -6.54076398    -0.08249908     0.17089447     0.17417652     0.70203095     5.53229273     5.53906338     5.56337551
    69    -7.01351441    -6.55840717    -0.06887663     0.22192230     0.22552901     0.87450759     5.53041337     5.53888544     5.57243365
    70    -7.02688592    -6.57417716    -0.05659870     0.26869019     0.27230175     1.03996110     5.52899615     5.53852397     5.57899329
    71    -7.03878219    -6.58802134    -0.04569667     0.31087339     0.31424244     1.19571090     5.52833318     5.53810829     5.58179896
    72    -7.04911175    -6.59991203    -0.03619833     0.34815590     0.35111397     1.33893157     5.52858185     5.53774654     5.58024751
    73    -7.05782071    -6.60985074    -0.02812709     0.38024502     0.38269824     1.46674944     5.52971357     5.53750640     5.57456044
    74    -7.06489187    -6.61786664    -0.02150169     0.40688367     0.40879981     1.57633079     5.53150737     5.53740698     5.56580217
    75    -7.07033788    -6.62400958    -0.01633618     0.42785952     0.42924929     1.66498473     5.53359136     5.53742296     5.55571797
    76    -7.07418959    -6.62833886    -0.01264041     0.44301033     0.44390642     1.73030383     5.53552308     5.53749855     5.54640148
    77    -7.07648232    -6.63091003    -0.01042067     0.45222596     0.45266320     1.77034791     5.53689469     5.53756250     5.53984724
    78    -7.07724319    -6.63176236    -0.00968040     0.45544729     0.45544729     1.78384424     5.53748864     5.53748864     5.53748864
    79    -7.07560651    -6.63040253    -0.01211374     0.43263476     0.45547906     1.80829888     5.53682129     5.53740420     5.53776767
    80    -7.07069863    -6.62631987    -0.01941059     0.36858976     0.45557068     1.87720840     5.53550334     5.53716996     5.53797880
    81    -7.06252589    -6.61950495    -0.03156071     0.27317377     0.45571140     1.98053083     5.53358598     5.53683760     5.53823725
    82    -7.05109822    -6.60994292    -0.04854461     0.15628849     0.45588433     2.10808056     5.53130906     5.53647689     5.53855478
    83    -7.03642870    -6.59761469    -0.07033061     0.02538214     0.45606810     2.25204864     5.52899420     5.53615661     5.53891174
    84    -7.01853341    -6.58249893    -0.11454919    -0.09687154     0.45623937     2.40703948     5.52698664     5.53592741     5.53927332
    85    -6.99743221    -6.56457458    -0.26024895    -0.12810191     0.45637612     2.56940622     5.52560733     5.53581220     5.53959412
    86    -6.97315057    -6.54382378    -0.40956660    -0.16393589     0.45646150     2.73667015     5.52511101     5.53580785     5.53982150
    87    -6.94572261    -6.52023468    -0.56103783    -0.20426648     0.45648756     2.90715052     5.52565443     5.53589798     5.53989869
    88    -6.91519498    -6.49380381    -0.71363110    -0.24896564     0.45645822     3.07974626     5.52727955     5.53607299     5.53976679
    89    -6.88163122    -6.46453746    -0.86659885    -0.29788496     0.45639061     3.25379603     5.52991491     5.53635068     5.53936486
    90    -6.84511602    -6.43245181    -1.01939031    -0.35085664     0.45631415     3.42896302     5.53339443     5.53678962     5.53862830
    91    -6.80575850    -6.39757169    -1.17159907    -0.40769390     0.45626699     3.60511257     5.53748864     5.53748864     5.53748864
    92    -6.76369423    -6.35992816    -1.32292999    -0.46819084     0.45629002     3.78216896     5.53587957     5.53856914     5.54193911
    93    -6.71908553    -6.31955536    -1.47317598    -0.53212133     0.45641910     3.95995325     5.53375489     5.54014169     5.54648497
    94    -6.67212013    -6.27648722    -1.62219948    -0.59923706     0.45667677     4.13801664     5.53111957     5.54226271     5.55087392
    95    -6.62300840    -6.23075470    -1.76991558    -0.66926500     0.45706503     4.31549279     5.52806819     5.54489128     5.55485780
    96    -6.57197989    -6.18238402    -1.91627567    -0.74190453     0.45756082     4.49099619     5.52481650     5.54785728     5.55818144
    97    -6.51927972    -6.13139635    -2.06125149    -0.81682460     0.45811553     4.66259134     5.52171055     5.55085144     5.56057762
    98    -6.46516556    -6.07780848    -2.20482043    -0.89366109     0.45865957     4.82784895     5.51920229     5.55344419     5.56177779
    99    -6.40990580    -6.02163401    -2.34695293    -0.97201479     0.45911161     4.98399227     5.51779133     5.55513483     5.56154099
   100    -6.35377923    -5.96288436    -2.48760296    -1.05144982     0.45939154     5.12812076     5.51794180     5.55542570     5.55969595
   101    -6.29707648    -5.90156877    -2.62670242    -1.13149273     0.45943499     5.25748394     5.51999076     5.55391027     5.55618655
   102    -6.24010317    -5.83769314    -2.76415950    -1.21163229     0.45920684     5.36976755     5.52406665     5.55035933     5.55110918
   103    -6.18318483    -5.77125816    -2.89986134    -1.29131982     0.45871088     5.46334975     5.53003560     5.54473200     5.54478805
   104    -6.12667297    -5.70225730    -3.03368024    -1.36997030     0.45799331     5.53748864     5.53748864     5.53748864     5.53748864
   105    -6.07095209    -5.63067596    -3.16548286    -1.44696408     0.45713898     5.52901843     5.52994391     5.54577567     5.59241219
   106    -6.01644669    -5.55649225    -3.29514112    -1.52164938     0.45626030     5.52014131     5.52273422     5.55408389     5.62929726
   107    -5.96362740    -5.47968003    -3.42254344    -1.59334556     0.45548041     5.51172917     5.51649019     5.56154935     5.65014190
   108    -5.91301498    -5.40021379    -3.54760448    -1.66134752     0.45491334     5.50463894     5.51175355     5.56738388     5.65755203
   109    -5.86518078    -5.31807471    -3.67027190    -1.72493169     0.45464453     5.49958673     5.50890231     5.57099521     5.65447566
   110    -5.82074215    -5.23325683    -3.79052878    -1.78336441     0.45471528     5.49704339     5.50809835     5.57207821     5.64392422
   111    -5.78035130    -5.14577214    -3.90839104    -1.83591376     0.45511419     5.49717430     5.50926906     5.57065844     5.62871844
   112    -5.74467675    -5.05565362    -4.02390017    -1.88186576     0.45577723     5.49983982     5.51213026     5.56707644     5.61128770
   113    -5.71437685    -4.96295530    -4.13711210    -1.92054552     0.45659693     5.50466308     5.51625142     5.56191021     5.59353810
   114    -5.69006646    -4.86774899    -4.24808436    -1.95134296     0.45743931     5.51115812     5.52115689     5.55584483     5.57679099
   115    -5.67227939    -4.77011773    -4.35686325    -1.97374140     0.45816577     5.51889393     5.52644541     5.54951192     5.56178548
   116    -5.66143074    -4.67014660    -4.46347361    -1.98734618     0.45865619     5.52764837     5.53189348     5.54334151     5.54874133
   117    -5.65778434    -4.56791233    -4.56791232    -1.99190930     0.45882924     5.53748864     5.53748864     5.53748864     5.53748864
   118    -5.65898333    -4.64013185    -4.49550838    -1.98936947     0.45726732     5.52801256     5.53648713     5.54501965     5.54979977
   119    -5.66262629    -4.71234801    -4.42231692    -1.98193049     0.45257078     5.52400846     5.53567861     5.55493938     5.57155299
   120    -5.66877417    -4.78376456    -4.34836745    -1.96987089     0.44473306     5.52381345     5.53550881     5.56703753     5.60011520
   121    -5.67751083    -4.85356279    -4.27360160    -1.95347773     0.43375255     5.52497907     5.53692948     5.58092357     5.63094603
   122    -5.68897844    -4.92095210    -4.19793037    -1.93305607     0.41963041     5.52598390     5.53979657     5.59540187     5.65913475
   123    -5.70338814    -4.98521141    -4.12130469    -1.90894638     0.40238061     5.52692649     5.54241514     5.60825502     5.68066190
   124    -5.72099324    -5.04572000    -4.04377705    -1.88154071     0.38205144     5.52796530     5.54325990     5.61636191     5.69348527
   125    -5.74202528    -5.10198084    -3.96553584    -1.85128919     0.35875279     5.52868272     5.54175735     5.61630383     5.69799174
   126    -5.76660838    -5.15363952    -3.88690393    -1.81869269     0.33267943     5.52789703     5.53865632     5.60587448     5.69608675
   127    -5.79467958    -5.20049692    -3.80830448    -1.78428206     0.30411931     5.52363964     5.53615884     5.58599727     5.68932082
   128    -5.82594475    -5.24250956    -3.73020712    -1.74858858     0.27343879     5.51597925     5.53483668     5.56100388     5.67831213
   129    -5.85988761    -5.27977378    -3.65307253    -1.71211305     0.24104531     5.50582083     5.53296397     5.53849663     5.66358043
   130    -5.89582647    -5.31249755    -3.57731220    -1.67530219     0.20733852     5.49222241     5.52250233     5.53405759     5.64601489
   131    -5.93299511    -5.34097041    -3.50327310    -1.63854011     0.17266839     5.47932077     5.51838025     5.53369846     5.62671898
   132    -5.97061954    -5.36553921    -3.43124828    -1.60215817     0.13731828     5.47378686     5.52004789     5.53403214     5.60671990
   133    -6.00797269    -5.38658933    -3.36150674    -1.56646036     0.10152222     5.47849000     5.52481349     5.53498526     5.58679635
   134    -6.04440275    -5.40452537    -3.29433284    -1.53175507     0.06551268     5.49364033     5.53042696     5.53634147     5.56746766
   135    -6.07934078    -5.41974689    -3.23006540    -1.49838188     0.02958346     5.51773933     5.53515136     5.53746485     5.54908577
   136    -6.11229627    -5.43262141    -3.16912786    -1.46672372    -0.00585359     5.53190639     5.53714252     5.53843830     5.54811247
   137    -6.14284806    -5.44346182    -3.11204218    -1.43720000    -0.04023906     5.51599706     5.53456445     5.54056617     5.58144320
   138    -6.17063503    -5.45251619    -3.05942192    -1.41024181    -0.07287691     5.50096997     5.53067313     5.54171898     5.61432672
   139    -6.19534798    -5.45997297    -3.01194444    -1.38625594    -0.10298701     5.48597445     5.52795208     5.54194805     5.64376447
   140    -6.21672296    -5.46597815    -2.97030824    -1.36558744    -0.12978558     5.47050584     5.52881858     5.54140109     5.66753583
   141    -6.23453584    -5.47065601    -2.93518572    -1.34849257    -0.15256923     5.45514702     5.53410748     5.54040369     5.68443654
   142    -6.24859875    -5.47412408    -2.90718080    -1.33513045    -0.17077682     5.44121362     5.53914568     5.54311281     5.69441866
   143    -6.25875943    -5.47649593    -2.88679608    -1.32557591    -0.18401323     5.43009245     5.53836617     5.55315644     5.69865671
   144    -6.26490369    -5.47787174    -2.87440883    -1.31984749    -0.19203625     5.42290953     5.53795035     5.56132807     5.69941531
   145    -6.26695994    -5.47832185    -2.87025326    -1.31793966    -0.19472279     5.42041807     5.53787125     5.56448092     5.69926543
   146    -6.22392634    -5.40648839    -2.97280258    -1.38395107    -0.23982114     5.35373879     5.53788083     5.56735283     5.72092252
   147    -6.18054436    -5.33564531    -3.07272491    -1.44921387    -0.28612057     5.27263104     5.53787287     5.56935120     5.72873708
   148    -6.13690469    -5.26627439    -3.17003133    -1.51358371    -0.33357997     5.17742167     5.53784755     5.57018263     5.72415091
   149    -6.09311952    -5.19884204    -3.26472816    -1.57692636    -0.38215724     5.06878761     5.53780651     5.56957479     5.70894436
   150    -6.04932610    -5.13378761    -3.35681404    -1.63911719    -0.43180930     4.94778034     5.53775271     5.56730563     5.68511089
   151    -6.00569051    -5.07151034    -3.44627745    -1.70004063    -0.48249219     4.81580209     5.53769019     5.56322078     5.65476098
   152    -5.96241211    -5.01235527    -3.53309494    -1.75958950    -0.53416117     4.67455102     5.53762381     5.55724799     5.62003374
   153    -5.91972824    -4.95659823    -3.61723017    -1.81766432    -0.58677074     4.52594336     5.53755878     5.54940952     5.58301377
   154    -5.87791921    -4.90443079    -3.69863397    -1.87417258    -0.64027475     4.37201895     5.53750027     5.53983169     5.54565517
   155    -5.83731341    -4.85594592    -3.77724540    -1.92902801    -0.69462641     4.21483701     5.50971541     5.52875057     5.53745295
   156    -5.79829197    -4.81112588    -3.85299384    -1.98214997    -0.74977839     4.05636999     5.47670150     5.51651291     5.53742056
   157    -5.76129254    -4.76983385    -3.92580189    -2.03346284    -0.80568279     3.89840382     5.44783030     5.50357083     5.53740557
   158    -5.72681132    -4.73181102    -3.99558894    -2.08289562    -0.86229122     3.74245289     5.42400405     5.49046914     5.53740891
   159    -5.69540224    -4.69668088    -4.06227506    -2.13038162    -0.91955478     3.58969703     5.40580139     5.47782438     5.53742985
   160    -5.66767203    -4.66396169    -4.12578504    -2.17585831    -0.97742407     3.44094593     5.39348317     5.46629489     5.53746599
   161    -5.64426988    -4.63308778    -4.18605214    -2.21926745    -1.03584919     3.29663379     5.38701179     5.45654264     5.53751349
   162    -5.62587049    -4.60343908    -4.24302139    -2.26055523    -1.09477975     3.15684324     5.38608197     5.44918876     5.53756737
   163    -5.61315030    -4.57437696    -4.29665221    -2.29967268    -1.15416487     3.02135449     5.39016049     5.44476626     5.53762195
   164    -5.60675780    -4.54528356    -4.34692002    -2.33657610    -1.21395316     2.88971216     5.39853229     5.44367468     5.53767147
   165    -5.60728056    -4.51560088    -4.39381609    -2.37122752    -1.27409279     2.76130075     5.41035178     5.44614123     5.53771056
   166    -5.61521290    -4.48487586    -4.43733483    -2.40359520    -1.33453146     2.63541926     5.42470297     5.45218725     5.53773489
   167    -5.63092876    -4.47768439    -4.45257119    -2.43365394    -1.39521651     2.51134691     5.44068625     5.46158457     5.53774156
   168    -5.65466359    -4.51455676    -4.41880402    -2.46138531    -1.45609497     2.38839490     5.45755688     5.47377603     5.53772943
   169    -5.68650728    -4.54825998    -4.38320971    -2.48677761    -1.51711361     2.26594217     5.47485838     5.48781452     5.53769921
   170    -5.72640818    -4.57881813    -4.34582786    -2.50982572    -1.57821910     2.14345651     5.49235350     5.50251261     5.53765343
   171    -5.77418654    -4.60631055    -4.30674307    -2.53053065    -1.63935811     2.02050409     5.50977660     5.51677222     5.53759606
   172    -5.82955496    -4.63082823    -4.26610598    -2.54889897    -1.70047743     1.89675153     5.52671403     5.52978054     5.53753215
   173    -5.89214279    -4.65246963    -4.22411577    -2.56494215    -1.76152411     1.77196419     5.53746722     5.54101361     5.54266440
   174    -5.96152183    -4.67133841    -4.18100307    -2.57867580    -1.82244562     1.64600339     5.53740666     5.55018099     5.55714006
   175    -6.03723072    -4.68754156    -4.13701579    -2.59011903    -1.88318997     1.51882377     5.53735518     5.55717734     5.56974073
   176    -6.11879549    -4.70118765    -4.09240814    -2.59929387    -1.94370585     1.39047105     5.53731636     5.56204637     5.58019250
   177    -6.20574452    -4.71238501    -4.04743258    -2.60622485    -2.00394273     1.26107942     5.53729233     5.56495113     5.58835931
   178    -6.29761649    -4.72124000    -4.00233424    -2.61093887    -2.06385097     1.13086757     5.53728363     5.56614604     5.59423424
   179    -6.39396077    -4.72785508    -3.95734761    -2.61346515    -2.12338188     1.00013213     5.53728932     5.56594835     5.59791694
   180    -6.49433092    -4.73232691    -3.91269475    -2.61383549    -2.18248778     0.86923804     5.53730714     5.56470823     5.59958340
   181    -6.59827252    -4.73474438    -3.86858506    -2.61208456    -2.24112203     0.73860540     5.53733395     5.56277763     5.59945350
   182    -6.70530798    -4.73518680    -3.82521611    -2.60825040    -2.29923903     0.60869323     5.53736609     5.56047913     5.59776119
   183    -6.81492117    -4.73372225    -3.78277515    -2.60237486    -2.35679423     0.47998120     5.53739984     5.55807674     5.59473034
   184    -6.92654552    -4.73040631    -3.74144135    -2.59450408    -2.41374404     0.35295052     5.53743184     5.55575187     5.59055807
   185    -7.03955871    -4.72528143    -3.70138807    -2.58468883    -2.47004584     0.22806567     5.53745938     5.55358757     5.58540571
   186    -7.15328692    -4.71837691    -3.66278527    -2.57298481    -2.52565792     0.10575862     5.53748061     5.55156415     5.57939627
   187    -7.26702033    -4.70970977    -3.62580159    -2.58053942    -2.55945278    -0.01358310     5.53749464     5.54956835     5.57261674
   188    -7.38004016    -4.69928651    -3.59060592    -2.63465028    -2.54415864    -0.12962364     5.53750149     5.54741666     5.56512326
   189    -7.49165604    -4.68710583    -3.55736849    -2.68795120    -2.52717322    -0.24208093     5.53750195     5.54489168     5.55694718
   190    -7.60125069    -4.67316210    -3.52626123    -2.74040364    -2.50857223    -0.35072393     5.53749742     5.54178801     5.54810132
   191    -7.70832764    -4.65744959    -3.49745738    -2.79196978    -2.48843597    -0.45536602     5.53748963     5.53796140     5.53858708
   192    -7.81255661    -4.63996712    -3.47113038    -2.84261251    -2.46684903    -0.55585558     5.52840594     5.53337124     5.53748037
   193    -7.91381080    -4.62072299    -3.44745202    -2.89229549    -2.44390007    -0.65206546     5.51758143     5.52810465     5.53747134
   194    -8.01219083    -4.59973972    -3.42658959    -2.94098313    -2.41968155    -0.74388275     5.50619512     5.52237210     5.53746390
   195    -8.10803053    -4.57705841    -3.40870225    -2.98864067    -2.39428947    -0.83120042     5.49443213     5.51647525     5.53745896
   196    -8.20188171    -4.55274230    -3.39393621    -3.03523420    -2.36782324    -0.91391184     5.48261924     5.51076003     5.53745694
   197    -8.29447651    -4.52687928    -3.38241900    -3.08073072    -2.34038551    -0.99190916     5.47123669     5.50557339     5.53745779
   198    -8.38666838    -4.49958306    -3.37425267    -3.12509817    -2.31208210    -1.06508581     5.46089439     5.50123364     5.53746102
   199    -8.47935485    -4.47099289    -3.36950643    -3.16830551    -2.28302190    -1.13334281     5.45227691     5.49801357     5.53746587
   200    -8.57338745    -4.44127169    -3.36820905    -3.21032276    -2.25331681    -1.19659839     5.44606867     5.49613026     5.53747145
   201    -8.66947633    -4.41060267    -3.37034186    -3.25112097    -2.22308172    -1.25479935     5.44287159     5.49573682     5.53747686
   202    -8.76809820    -4.37918469    -3.37583327    -3.29067232    -2.19243430    -1.30793271     5.44312624     5.49691380     5.53748137
   203    -8.86941755    -4.34722659    -3.38455552    -3.32895010    -2.16149494    -1.35603586     5.44704680     5.49965940     5.53748453
   204    -8.97323048    -4.31494111    -3.39632454    -3.36592868    -2.13038642    -1.39920347     5.45457960     5.50387801     5.53748620
   205    -9.07893948    -4.28253865    -3.41090319    -3.40158357    -2.09923368    -1.43759017     5.46539475     5.50936595     5.53748657
   206    -9.18556512    -4.25022166    -3.43589135    -3.42800768    -2.06816333    -1.47140846     5.47891772     5.51579303     5.53748614
   207    -9.29179727    -4.21817990    -3.46882967    -3.44731667    -2.03730326    -1.50092225     5.49440302     5.52268069     5.53748559
   208    -9.39608413    -4.18658706    -3.50037724    -3.46848196    -2.00678202    -1.52643693     5.51104191     5.52938306     5.53748567
   209    -9.49675334    -4.15559893    -3.53051380    -3.49113975    -1.97672828    -1.54828736     5.52808070     5.53508884     5.53748708
   210    -9.59215472    -4.12535311    -3.55922010    -3.51492136    -1.94727016    -1.56682513     5.53749033     5.53887087     5.54491238
   211    -9.68081098    -4.09597017    -3.58647789    -3.53946252    -1.91853465    -1.58240643     5.53749566     5.53980270     5.56110871
   212    -9.76155993    -4.06755605    -3.61226990    -3.56441080    -1.89064693    -1.59538147     5.53712933     5.53750297     5.57638944
   213    -9.83367084    -4.04020528    -3.63657985    -3.58943110    -1.86372975    -1.60608585     5.53044405     5.53751183     5.59055891
   214    -9.89691846    -4.01400460    -3.65939245    -3.61420909    -1.83790288    -1.61483416     5.51981810     5.53752151     5.60344763
   215    -9.95160136    -3.98903657    -3.68069339    -3.63845330    -1.81328247    -1.62191575     5.50585137     5.53753111     5.61487674
   216    -9.99849669    -3.96538278    -3.70046935    -3.66189596    -1.78998052    -1.62759228     5.48963825     5.53753962     5.62464393
   217   -10.03875173    -3.94312639    -3.71870800    -3.68429331    -1.76810427    -1.63209679     5.47265794     5.53754612     5.63252211
   218   -10.07372195    -3.92235367    -3.73539805    -3.70542549    -1.74775569    -1.63563392     5.45660584     5.53754984     5.63826390
   219   -10.10477602    -3.90315464    -3.75052919    -3.72509621    -1.72903080    -1.63838096     5.44318967     5.53755032     5.64160930
   220   -10.13309640    -3.88562268    -3.76409214    -3.74313234    -1.71201914    -1.64048949     5.43391896     5.53754744     5.64229612
   221   -10.15950857    -3.86985318    -3.77607863    -3.75938309    -1.69680314    -1.64208737     5.42991982     5.53754149     5.64007471
   222   -10.18437012    -3.85594147    -3.78648142    -3.77371913    -1.68345746    -1.64328091     5.43180425     5.53753309     5.63472853
   223   -10.20754136    -3.84397989    -3.79529425    -3.78603133    -1.67204837    -1.64415708     5.43961444     5.53752316     5.62610199
   224   -10.22844469    -3.83405420    -3.80251185    -3.79622993    -1.66263319    -1.64478564     5.45284808     5.53751280     5.61413616
