   119   -22.24743252   -22.18439466   -22.16247772   -22.14741011   -22.11015658   -22.09723783   -22.08116727   -22.07323243   -22.03530620   -21.99558607   -13.92651663   -13.37858304    -1.46066381    -0.95259646    -0.66219270    -0.25277950     0.55938249     1.22165008     5.42117179     5.42289039     5.42381966     5.42412413     5.42427158     5.42483385     5.42505174     5.42512725     5.42524904     5.42529587     5.42546392     5.42549661     5.42567317     5.42627291     5.42638385     5.42683905     5.42817218     5.42975863
   120   -22.24771375   -22.18399973   -22.16236736   -22.14765299   -22.11001795   -22.09775646   -22.08075802   -22.07339884   -22.03551643   -21.99524586   -13.92545112   -13.37881765    -1.47203363    -0.98437325    -0.67708183    -0.20352996     0.54575529     1.25373181     5.42047260     5.42252412     5.42360430     5.42391614     5.42409768     5.42475529     5.42500514     5.42510560     5.42525089     5.42531405     5.42550798     5.42557031     5.42574783     5.42645655     5.42659468     5.42713662     5.42878768     5.43069385
   121   -22.24805473   -22.18352706   -22.16223035   -22.14795559   -22.10983910   -22.09835927   -22.08027664   -22.07360590   -22.03576862   -21.99483911   -13.92415745   -13.37910109    -1.48686240    -1.01622261    -0.69510465    -0.14937569     0.53112240     1.29068227     5.41995035     5.42225880     5.42346573     5.42375658     5.42396710     5.42469242     5.42496303     5.42509019     5.42525437     5.42533319     5.42554507     5.42564302     5.42580513     5.42659668     5.42675914     5.42737567     5.42930602     5.43150242
   122   -22.24845366   -22.18298288   -22.16206544   -22.14831878   -22.10961689   -22.09903066   -22.07973225   -22.07385537   -22.03606033   -21.99437068   -13.92263971   -13.37943201    -1.50556555    -1.04652102    -0.71615501    -0.09151818     0.51611007     1.33173815     5.41961564     5.42209041     5.42340419     5.42365191     5.42388607     5.42464596     5.42492792     5.42508246     5.42525840     5.42535170     5.42557298     5.42571055     5.42584322     5.42668946     5.42686927     5.42755407     5.42970855     5.43216799
   123   -22.24890839   -22.18237467   -22.16187119   -22.14874173   -22.10934953   -22.09975426   -22.07913433   -22.07414895   -22.03638897   -21.99384587   -13.92090188   -13.37980929    -1.52846168    -1.07411484    -0.74010750    -0.03078775     0.50120940     1.37625215     5.41946998     5.42201109     5.42341281     5.42360629     5.42386047     5.42461568     5.42490240     5.42508310     5.42526211     5.42536795     5.42558985     5.42576854     5.42586107     5.42673226     5.42692107     5.42767327     5.42998310     5.43267894
   124   -22.24941632   -22.18171107   -22.16164599   -22.14922144   -22.10903707   -22.10051349   -22.07849255   -22.07448794   -22.03675194   -21.99327021   -13.91894755   -13.38023222    -1.55568461    -1.09828876    -0.76681886     0.03223609     0.48678653     1.42368613     5.41950579     5.42201039     5.42347803     5.42362080     5.42389525     5.42460062     5.42488831     5.42509181     5.42526515     5.42538026     5.42559459     5.42581055     5.42586094     5.42672139     5.42691895     5.42773645     5.43012477     5.43302771
   125   -22.24997446   -22.18100179   -22.16138813   -22.14975258   -22.10868172   -22.10129217   -22.07781686   -22.07487269   -22.03714671   -21.99264934   -13.91677971   -13.38070058    -1.58713136    -1.11873429    -0.79613008     0.09714030     0.47310175     1.47359577     5.41970698     5.42207671     5.42358439     5.42369139     5.42399168     5.42459953     5.42488630     5.42510720     5.42526779     5.42538691     5.42558742     5.42581257     5.42586459     5.42665053     5.42687856     5.42774656     5.43013598     5.43321007
   126   -22.25057944   -22.18025743   -22.16109582   -22.15032748   -22.10828807   -22.10207506   -22.07711904   -22.07530053   -22.03757090   -21.99198883   -13.91440055   -13.38121480    -1.62247208    -1.13548421    -0.82786917     0.16362237     0.46033016     1.52561398     5.42005010     5.42219864     5.42372229     5.42380728     5.42414154     5.42461131     5.42489561     5.42512658     5.42527087     5.42538600     5.42557036     5.42577081     5.42587632     5.42651840     5.42681841     5.42770557     5.43002570     5.43322454
   127   -22.25122755   -22.17948917   -22.16076733   -22.15093646   -22.10786303   -22.10284836   -22.07643371   -22.07574426   -22.03802230   -21.99129407   -13.91181135   -13.38177590    -1.66121592    -1.14881039    -0.86185444     0.23145374     0.44858045     1.57943627     5.42050604     5.42236625     5.42388591     5.42395594     5.42432542     5.42463538     5.42491459     5.42514615     5.42527540     5.42537536     5.42554750     5.42571044     5.42587511     5.42633827     5.42674780     5.42761495     5.42980796     5.43307187
   128   -22.25191480   -22.17870839   -22.16040110   -22.15156836   -22.10741568   -22.10360010   -22.07638588   -22.07558409   -22.03849891   -21.99057015   -13.90901254   -13.38238556    -1.70279916    -1.15911157    -0.89789801     0.30045568     0.43791097     1.63480881     5.42104208     5.42257216     5.42406411     5.42412780     5.42451813     5.42467268     5.42494190     5.42516219     5.42528131     5.42535314     5.42552388     5.42564388     5.42585589     5.42613326     5.42666877     5.42747680     5.42949985     5.43275471
   129   -22.25263704   -22.17792630   -22.15999584   -22.15221122   -22.10695734   -22.10432013   -22.07692516   -22.07487309   -22.03899888   -21.98982178   -13.90600367   -13.38304599    -1.74666145    -1.16682107    -0.93580946     0.37048161     0.42834461     1.69151905     5.42162409     5.42281224     5.42424129     5.42431230     5.42468287     5.42473666     5.42497885     5.42517350     5.42528622     5.42532043     5.42550022     5.42558451     5.42580930     5.42593631     5.42658000     5.42729491     5.42911902     5.43227733
   130   -22.25338999   -22.17715335   -22.15955078   -22.15285304   -22.10650313   -22.10499841   -22.07752648   -22.07413603   -22.03952048   -21.98905326   -13.90278365   -13.38375987    -1.79229374    -1.17234780    -0.97539931     0.41983448     0.44145141     1.74938838     5.42221868     5.42308607     5.42440470     5.42449403     5.42476672     5.42485688     5.42503182     5.42518294     5.42528274     5.42528789     5.42546641     5.42554564     5.42569319     5.42581616     5.42647696     5.42707549     5.42868132     5.43164549
   131   -22.25416940   -22.17639877   -22.15906578   -22.15348263   -22.10609933   -22.10559728   -22.07816224   -22.07339717   -22.04006202   -21.98826841   -13.89935089   -13.38453017    -1.83925913    -1.17604794    -1.01648218     0.41243742     0.51317917     1.80826640     5.42279519     5.42339706     5.42454728     5.42465843     5.42484050     5.42494853     5.42509902     5.42519690     5.42525132     5.42528310     5.42541807     5.42550852     5.42557438     5.42574757     5.42635194     5.42682692     5.42819872     5.43086654
   132   -22.25497113   -22.17567002   -22.15854149   -22.15409030   -22.10631142   -22.10556298   -22.07882063   -22.07266190   -22.04062177   -21.98747057   -13.89570360   -13.38536006    -1.88719523    -1.17821719    -1.05887958     0.40604824     0.58564084     1.86802631     5.42332961     5.42375032     5.42467285     5.42479550     5.42491993     5.42501473     5.42515060     5.42521546     5.42522880     5.42527662     5.42536496     5.42544571     5.42553029     5.42568094     5.42619584     5.42655787     5.42767822     5.42994967
   133   -22.25579123   -22.17497233   -22.15797948   -22.15466862   -22.10685398   -22.10519502   -22.07949000   -22.07193256   -22.04119790   -21.98666259   -13.89184000   -13.38625267    -1.93580693    -1.17909428    -1.10242219     0.40063098     0.65874511     1.92856107     5.42381756     5.42414054     5.42479548     5.42490381     5.42500550     5.42507480     5.42517931     5.42520893     5.42523149     5.42527511     5.42532561     5.42540383     5.42548793     5.42561005     5.42600223     5.42627284     5.42712196     5.42890649
   134   -22.25662607   -22.17430831   -22.15738225   -22.15521285   -22.10737919   -22.10485697   -22.08015771   -22.07121014   -22.04178838   -21.98584689   -13.88775863   -13.38721104    -1.98485562    -1.17886927    -1.14695147     0.39613073     0.73242363     1.98978014     5.42428575     5.42454029     5.42492941     5.42500398     5.42509212     5.42513101     5.42519215     5.42522067     5.42524057     5.42527351     5.42529652     5.42536747     5.42542583     5.42552425     5.42577255     5.42596664     5.42652851     5.42775166
   135   -22.25747238   -22.17367777   -22.15675331   -22.15572131   -22.10787968   -22.10457262   -22.08081032   -22.07049462   -22.04239093   -21.98502545   -13.88345857   -13.38823792    -2.03414816    -1.19232415    -1.17768940     0.39248882     0.80661767     2.05160660     5.42476864     5.42492155     5.42508437     5.42512170     5.42517456     5.42518946     5.42521882     5.42524089     5.42524982     5.42526667     5.42527429     5.42531800     5.42534674     5.42540666     5.42551586     5.42562517     5.42589499     5.42650350
   136   -22.25832730   -22.17307766   -22.15620222   -22.15609029   -22.10836163   -22.10435191   -22.08143428   -22.06978528   -22.04300303   -21.98419988   -13.87893960   -13.38933575    -2.08352707    -1.23840112    -1.17567945     0.38964540     0.88127732     2.11397461     5.42518451     5.42521944     5.42523442     5.42524177     5.42524716     5.42525123     5.42525305     5.42525571     5.42525633     5.42525717     5.42525770     5.42525922     5.42526099     5.42526201     5.42526515     5.42526751     5.42527521     5.42528566
   137   -22.25918839   -22.17250217   -22.15664370   -22.15541482   -22.10883389   -22.10420072   -22.08201665   -22.06908086   -22.04362191   -21.98337145   -13.87420236   -13.39050662    -2.13286249    -1.28506656    -1.17292993     0.38754096     0.95636124     2.17682710     5.42382153     5.42450314     5.42478769     5.42495614     5.42504593     5.42513549     5.42517849     5.42522908     5.42524703     5.42526173     5.42527434     5.42530763     5.42534290     5.42537172     5.42542863     5.42548325     5.42560589     5.42584212
   138   -22.26005369   -22.17194308   -22.15706961   -22.15471609   -22.10930620   -22.10412179   -22.08254589   -22.06837973   -22.04424456   -21.98254121   -13.86924842   -13.39175227    -2.18204586    -1.33221232    -1.16951827     0.38611752     1.03183658     2.24011367     5.42244546     5.42375234     5.42428729     5.42466185     5.42481040     5.42499753     5.42509961     5.42519161     5.42523444     5.42526481     5.42529259     5.42536649     5.42543513     5.42550705     5.42560319     5.42572914     5.42592326     5.42643356
   139   -22.26092161   -22.17139022   -22.15748653   -22.15400326   -22.10978831   -22.10411484   -22.08301258   -22.06768004   -22.04486781   -21.98170998   -13.86408022   -13.39307410    -2.23098506    -1.37974329    -1.16550728     0.38531949     1.10767875     2.30378881     5.42109072     5.42297911     5.42374373     5.42436079     5.42455234     5.42484008     5.42501903     5.42514646     5.42521542     5.42526791     5.42531007     5.42543698     5.42554005     5.42566226     5.42578212     5.42599520     5.42623643     5.42704815
   140   -22.26179095   -22.17083206   -22.15790772   -22.15328061   -22.11028915   -22.10417708   -22.08340976   -22.06697988   -22.04548844   -21.98087847   -13.85870105   -13.39447336    -2.27960092    -1.42757565    -1.16094934     0.38509440     1.18387089     2.36781027     5.41979412     5.42220128     5.42317439     5.42405563     5.42428583     5.42467014     5.42493776     5.42509896     5.42518989     5.42527191     5.42532525     5.42551523     5.42565697     5.42582854     5.42596098     5.42626753     5.42654998     5.42766820
   141   -22.26266084   -22.17025642   -22.15834796   -22.15255160   -22.11081612   -22.10430389   -22.08373302   -22.06627743   -22.04610323   -21.98004734   -13.85311487   -13.39595115    -2.32782464    -1.47563561    -1.15588888     0.38539344     1.26040320     2.43213774     5.41859356     5.42144145     5.42260180     5.42375170     5.42402518     5.42449755     5.42485636     5.42505443     5.42515896     5.42527767     5.42533824     5.42559568     5.42578010     5.42599605     5.42613587     5.42653300     5.42686112     5.42827174
   142   -22.26353065   -22.16965124   -22.15882271   -22.15181868   -22.11137448   -22.10448984   -22.08398028   -22.06557112   -22.04670912   -21.97921724   -13.84732618   -13.39750863    -2.37559605    -1.52385810    -1.15036425     0.38617183     1.33727179     2.49673179     5.41752644     5.42072535     5.42205187     5.42345832     5.42378313     5.42433325     5.42477617     5.42501668     5.42512453     5.42528584     5.42534955     5.42567346     5.42589990     5.42615533     5.42630174     5.42678147     5.42715956     5.42883422
   143   -22.26439990   -22.16900537   -22.15934711   -22.15108304   -22.11196680   -22.10472990   -22.08415136   -22.06485973   -22.04730331   -21.97838887   -13.84133981   -13.39914707    -2.42286242    -1.57218528    -1.14440890     0.38738908     1.41447738     2.56155294     5.41662788     5.42008006     5.42155198     5.42318842     5.42357028     5.42418769     5.42469995     5.42498721     5.42508927     5.42529646     5.42535951     5.42574434     5.42600607     5.42629843     5.42645165     5.42700459     5.42743060     5.42933036
   144   -22.26526822   -22.16830938   -22.15993508   -22.15034442   -22.11259270   -22.10502049   -22.08424743   -22.06414256   -22.04788340   -21.97756303   -13.83516070   -13.40086802    -2.46957769    -1.62056523    -1.13805226     0.38900917     1.49202366     2.62656114     5.41592903     5.41953207     5.42112896     5.42295654     5.42339554     5.42406966     5.42463163     5.42496538     5.42505665     5.42530888     5.42536821     5.42580434     5.42608977     5.42641918     5.42657742     5.42719409     5.42765878     5.42973592
   145   -22.26613526   -22.16755632   -22.16059839   -22.14960093   -22.11324861   -22.10536038   -22.08427051   -22.06341947   -22.04844746   -21.97674064   -13.82879378   -13.40267337    -2.51570191    -1.66895058    -1.13132026     0.39100044     1.56991547     2.69171528     5.41545534     5.41910576     5.42080705     5.42277668     5.42326648     5.42398567     5.42457563     5.42494887     5.42503089     5.42532186     5.42537543     5.42584973     5.42614492     5.42651269     5.42667106     5.42734135     5.42783029     5.43002960
   146   -22.26700059   -22.16674238   -22.16134585   -22.14884894   -22.11392799   -22.10575121   -22.08422314   -22.06269095   -22.04899420   -21.97592275   -13.82224375   -13.40456537    -2.56120084    -1.71729747    -1.12423569     0.39333554     1.64815689     2.75697303     5.41522507     5.41882205     5.42060595     5.42266063     5.42318907     5.42393982     5.42453616     5.42493512     5.42501598     5.42533388     5.42538065     5.42587712     5.42616889     5.42657450     5.42672619     5.42743814     5.42793444     5.43019458
   147   -22.26786369   -22.16586763   -22.16218251   -22.14808306   -22.11462154   -22.10619762   -22.08410807   -22.06195812   -22.04952300   -21.97511055   -13.81551497   -13.40654668    -2.60604562    -1.76556458    -1.11681847     0.39599103     1.72674937     2.82229076     5.41524806     5.41869738     5.42053921     5.42261683     5.42316738     5.42393383     5.42451668     5.42492406     5.42501305     5.42534352     5.42538309     5.42588365     5.42616266     5.42660006     5.42673897     5.42747770     5.42796446     5.43022000
   148   -22.26872384   -22.16493770   -22.16310784   -22.14729632   -22.11531773   -22.10670694   -22.08392813   -22.06122267   -22.05003398   -21.97430534   -13.80861141   -13.40862031    -2.65021230    -1.81371251    -1.10908583     0.39894702     1.80568986     2.88762368     5.41552487     5.41874287     5.42061301     5.42264965     5.42320315     5.42396724     5.42451947     5.42491844     5.42502001     5.42534971     5.42538182     5.42586729     5.42613019     5.42658495     5.42670868     5.42745562     5.42791797     5.43010190
   149   -22.26958016   -22.16419234   -22.16388702   -22.14648065   -22.11600334   -22.10728862   -22.08368625   -22.06048675   -22.05052805   -21.97350852   -13.80153664   -13.41078959    -2.69368149    -1.86170332    -1.10105253     0.40218663     1.88496923     2.95292608     5.41604644     5.41896357     5.42082569     5.42275910     5.42329564     5.42403767     5.42454542     5.42492117     5.42503418     5.42535177     5.42537605     5.42582748     5.42607704     5.42652583     5.42663749     5.42737039     5.42779702     5.42984389
   150   -22.27043153   -22.16524125   -22.16291484   -22.14562773   -22.11666403   -22.10795324   -22.08338536   -22.05975276   -22.05100688   -21.97272150   -13.79429377   -13.41305803    -2.73643773    -1.90950033    -1.09273114     0.40569537     1.96457092     3.01815168     5.41679421     5.41935785     5.42116788     5.42294090     5.42344163     5.42414117     5.42459387     5.42493394     5.42505360     5.42534918     5.42536562     5.42576624     5.42600830     5.42642253     5.42652920     5.42722364     5.42760777     5.42945708
   151   -22.27127665   -22.16641206   -22.16186722   -22.14473035   -22.11728474   -22.10871149   -22.08302856   -22.05902325   -22.05147291   -21.97194568   -13.78688558   -13.41542924    -2.77846891    -1.95706812    -1.08413228     0.40946051     2.04447002     3.08325412     5.41774084     5.41991695     5.42162331     5.42318691     5.42363559     5.42427248     5.42466263     5.42495726     5.42507695     5.42534061     5.42535213     5.42568874     5.42592708     5.42628016     5.42638759     5.42702012     5.42735957     5.42895969
   152   -22.27211406   -22.16764497   -22.16080599   -22.14378436   -22.11784983   -22.10957294   -22.08261905   -22.05830061   -22.05192923   -21.97118241   -13.77931457   -13.41790680    -2.81976563    -2.00437265    -1.07526498     0.41347038     2.12463273     3.14818757     5.41885157     5.42062473     5.42217005     5.42348588     5.42386994     5.42442540     5.42474822     5.42499079     5.42510332     5.42532394     5.42533902     5.42560236     5.42583451     5.42610859     5.42621711     5.42676776     5.42706349     5.42837589
   153   -22.27294218   -22.16892362   -22.15974713   -22.14279092   -22.11834292   -22.11054487   -22.08216030   -22.05758697   -22.05237955   -21.97043288   -13.77158307   -13.42049411    -2.86032044    -2.05138159    -1.06613708     0.41771379     2.20501640     3.21290728     5.42008601     5.42145781     5.42278208     5.42382440     5.42413540     5.42459308     5.42484618     5.42503349     5.42513203     5.42530248     5.42532530     5.42551476     5.42573095     5.42592011     5.42602473     5.42647770     5.42673058     5.42773428
   154   -22.27375934   -22.17023149   -22.15870382   -22.14175899   -22.11874636   -22.11163128   -22.08165598   -22.05688398   -22.05282805   -21.96969812   -13.76369332   -13.42319435    -2.90012717    -2.09806452    -1.05675560     0.42217941     2.28556992     3.27737031     5.42140053     5.42238602     5.42343102     5.42418806     5.42442135     5.42476839     5.42495153     5.42508388     5.42516260     5.42528086     5.42530973     5.42543233     5.42561692     5.42572797     5.42582020     5.42616378     5.42637073     5.42706587
   155   -22.27456391   -22.17155190   -22.15768605   -22.14070733   -22.11904048   -22.11283196   -22.08111007   -22.05619272   -22.05327920   -21.96897894   -13.75564758   -13.42601033    -2.93918028    -2.14439338    -1.04712714     0.42685533     2.36623480     3.34153617     5.42275083     5.42337325     5.42408796     5.42456262     5.42471630     5.42494430     5.42505935     5.42514019     5.42519459     5.42526319     5.42529247     5.42535962     5.42549356     5.42554571     5.42561457     5.42584115     5.42599258     5.42640189
   156   -22.27535434   -22.17286883   -22.15670026   -22.13966544   -22.11920303   -22.11414194   -22.08052678   -22.05551366   -22.05373759   -21.96827588   -13.74744825   -13.42894449    -2.97747428    -2.19034262    -1.03725821     0.43172870     2.44694656     3.40536745     5.42409453     5.42437891     5.42472517     5.42493511     5.42500829     5.42511437     5.42516550     5.42520065     5.42522745     5.42525401     5.42527400     5.42529926     5.42536458     5.42538438     5.42541815     5.42552440     5.42560444     5.42577131
   157   -22.27612919   -22.17416769   -22.15574945   -22.13867264   -22.11920959   -22.11555110   -22.07991058   -22.05484672   -22.05420771   -21.96758925   -13.73909789   -13.43199883    -3.01500325    -2.23588946    -1.02715555     0.43678550     2.52763660     3.46883026     5.42519861     5.42521521     5.42522592     5.42523844     5.42524211     5.42524514     5.42525247     5.42525475     5.42525804     5.42526035     5.42526372     5.42526764     5.42527328     5.42528565     5.42529462     5.42531780     5.42535989     5.42539339
   158   -22.27688724   -22.17543612   -22.15483384   -22.13777456   -22.11903642   -22.11704358   -22.07926604   -22.05469434   -22.05419062   -21.96691910   -13.73059930   -13.43517499    -3.05176053    -2.28101393    -1.01682637     0.44201049     2.60823435     3.53189463     5.42470135     5.42483496     5.42495514     5.42507800     5.42511097     5.42515345     5.42521907     5.42523525     5.42527866     5.42529210     5.42532834     5.42536706     5.42541772     5.42553788     5.42563267     5.42584541     5.42627358     5.42661459
   159   -22.27762748   -22.17666457   -22.15395183   -22.13701650   -22.11873058   -22.11853275   -22.07859780   -22.05520028   -22.05354524   -21.96626525   -13.72195549   -13.43847423    -3.08773850    -2.32569878    -1.00627842     0.44738725     2.68866964     3.59453454     5.42428760     5.42447594     5.42471807     5.42493367     5.42499594     5.42509115     5.42519577     5.42521749     5.42531239     5.42532320     5.42539336     5.42547073     5.42554818     5.42575687     5.42594315     5.42629338     5.42708143     5.42773098
   160   -22.27834917   -22.17784668   -22.15310080   -22.13643496   -22.12021539   -22.11806306   -22.07791044   -22.05572927   -22.05290856   -21.96562736   -13.71316975   -13.44189754    -3.12292854    -2.36992931    -0.99552002     0.45289841     2.76887512     3.65672768     5.42395166     5.42415537     5.42451722     5.42480183     5.42490520     5.42505031     5.42517321     5.42520663     5.42533836     5.42536423     5.42545652     5.42558371     5.42567639     5.42593829     5.42622192     5.42665461     5.42775271     5.42872069
   161   -22.27905182   -22.17897946   -22.15227776   -22.13605020   -22.12183300   -22.11727410   -22.07720827   -22.05628350   -22.05227922   -21.96500495   -13.70424558   -13.44544571    -3.15732109    -2.41369296    -0.98456003     0.45852593     2.84878858     3.71845481     5.42366938     5.42389929     5.42435159     5.42468493     5.42484056     5.42502125     5.42514490     5.42520219     5.42535374     5.42540668     5.42551595     5.42568487     5.42583407     5.42608367     5.42646584     5.42693179     5.42826743     5.42956674
   162   -22.27973515   -22.18006326   -22.15147968   -22.13586359   -22.12344261   -22.11630483   -22.07649532   -22.05686433   -22.05165592   -21.96439754   -13.69518669   -13.44911943    -3.19090588    -2.45697894    -0.97340765     0.46425148     2.92835509     3.77969875     5.42341430     5.42372614     5.42421743     5.42458999     5.42479803     5.42499453     5.42511298     5.42519611     5.42536279     5.42544156     5.42557115     5.42575870     5.42601846     5.42620783     5.42666986     5.42714190     5.42861789     5.43025701
   163   -22.28039912   -22.18110139   -22.15070361   -22.13586048   -22.12501663   -22.11519451   -22.07577515   -22.05747216   -22.05103760   -21.96380465   -13.68599696   -13.45291937    -3.22367220    -2.49977766    -0.96207220     0.47005687     3.00752872     3.84044286     5.42318401     5.42362105     5.42411038     5.42452453     5.42476913     5.42496000     5.42508544     5.42518256     5.42536833     5.42546688     5.42561921     5.42581349     5.42615696     5.42635628     5.42682089     5.42732207     5.42880897     5.43078465
   164   -22.28104386   -22.18209966   -22.14994689   -22.13601630   -22.12653027   -22.11398742   -22.07505079   -22.05810642   -22.05042370   -21.96322594   -13.67668043   -13.45684628    -3.25560922    -2.54208020    -0.95056286     0.47592444     3.08627374     3.90066913     5.42298450     5.42355326     5.42402922     5.42449223     5.42473710     5.42491838     5.42506969     5.42516188     5.42537171     5.42548352     5.42565207     5.42585836     5.42621713     5.42652767     5.42690197     5.42751750     5.42885768     5.43114841
   165   -22.28166961   -22.18306565   -22.14920746   -22.13630201   -22.12796230   -22.11272675   -22.07432475   -22.05876560   -22.04981414   -21.96266125   -13.66724126   -13.46090104    -3.28670633    -2.58387774    -0.93888843     0.48183748     3.16456522     3.96035589     5.42281707     5.42349408     5.42397797     5.42448649     5.42467904     5.42489475     5.42506027     5.42514178     5.42537196     5.42549361     5.42566227     5.42589821     5.42623475     5.42665907     5.42692302     5.42773403     5.42879426     5.43135269
   166   -22.28227667   -22.18400796   -22.14848470   -22.13668712   -22.12929634   -22.11145028   -22.07359899   -22.05944742   -22.04920946   -21.96211063   -13.65768377   -13.46508472    -3.31695348    -2.62516112    -0.92705705     0.48778055     3.24238877     4.01947530     5.42267891     5.42342583     5.42396179     5.42446816     5.42462100     5.42489986     5.42504537     5.42513499     5.42536716     5.42549842     5.42565205     5.42592878     5.42622604     5.42671038     5.42693046     5.42791637     5.42867127     5.43140701
   167   -22.28286541   -22.18493539   -22.14778096   -22.13713992   -22.13052183   -22.11018815   -22.07287497   -22.06014892   -22.04861074   -21.96157443   -13.64801240   -13.46939859    -3.34634148    -2.66592039    -0.91507605     0.49373972     3.31973958     4.07799068     5.42256567     5.42334856     5.42397982     5.42437725     5.42463391     5.42491666     5.42503023     5.42514314     5.42535611     5.42549679     5.42563128     5.42594099     5.42619787     5.42667283     5.42695489     5.42795511     5.42858541     5.43132473
   168   -22.28343616   -22.18585624   -22.14710440   -22.13762536   -22.13163459   -22.10896232   -22.07215373   -22.06086666   -22.04801959   -21.96105327   -13.63823176   -13.47384415    -3.37486214    -2.70614457    -0.90295182     0.49970269     3.39662053     4.13585390     5.42247444     5.42327651     5.42402247     5.42426483     5.42468169     5.42492411     5.42503737     5.42515727     5.42533949     5.42548700     5.42560856     5.42592875     5.42615561     5.42658473     5.42696856     5.42779657     5.42858416     5.43112127
   169   -22.28398918   -22.18677773   -22.14647369   -22.13810055   -22.13263684   -22.10778681   -22.07143595   -22.06159696   -22.04743796   -21.96054801   -13.62834669   -13.47842309    -3.40250841    -2.74582142    -0.89068984     0.50565886     3.47303939     4.19300308     5.42240793     5.42322879     5.42405491     5.42420048     5.42473246     5.42492435     5.42506747     5.42517063     5.42532050     5.42547092     5.42558539     5.42589177     5.42610364     5.42646966     5.42694416     5.42754574     5.42856692     5.43081171
   170   -22.28452468   -22.18770565   -22.14592480   -22.13850816   -22.13353667   -22.10666835   -22.07072206   -22.06233604   -22.04686803   -21.96005973   -13.61836222   -13.48313724    -3.42927441    -2.78493747    -0.87829475     0.51159921     3.54900533     4.24936073     5.42237793     5.42322163     5.42402714     5.42424770     5.42477732     5.42493603     5.42510101     5.42517952     5.42530469     5.42545242     5.42555897     5.42583370     5.42604453     5.42633501     5.42686044     5.42728848     5.42846461     5.43040856
   171   -22.28504275   -22.18864416   -22.14551645   -22.13877107   -22.13434721   -22.10560735   -22.07001233   -22.06308025   -22.04631203   -21.95958965   -13.60828366   -13.48798858    -3.45515530    -2.82347809    -0.86577053     0.51751615     3.62452460     4.30483255     5.42240479     5.42326517     5.42400934     5.42434350     5.42481903     5.42496359     5.42512555     5.42518399     5.42529667     5.42543280     5.42552859     5.42575980     5.42597858     5.42618567     5.42670252     5.42706278     5.42826017     5.42992075
   172   -22.28554338   -22.18959587   -22.14532057   -22.13880180   -22.13508565   -22.10459889   -22.06930704   -22.06382619   -22.04577204   -21.95913906   -13.59811658   -13.49297917    -3.48014711    -2.86142766    -0.85312078     0.52340323     3.69959580     4.35930710     5.42251187     5.42336476     5.42404108     5.42445296     5.42486514     5.42500060     5.42513823     5.42518840     5.42529471     5.42541087     5.42549628     5.42567612     5.42590384     5.42602864     5.42648881     5.42685845     5.42795949     5.42935496
   173   -22.28602643   -22.19056196   -22.14538336   -22.13854148   -22.13577209   -22.10363388   -22.06860672   -22.06457061   -22.04524983   -21.95870918   -13.58786679   -13.49811108    -3.50424655    -2.89876993    -0.84034904     0.52925486     3.77420464     4.41265636     5.42271916     5.42352403     5.42413167     5.42456987     5.42491849     5.42504106     5.42514594     5.42519488     5.42529288     5.42538637     5.42546317     5.42558919     5.42581641     5.42587346     5.42625638     5.42664237     5.42757900     5.42871911
   174   -22.28649166   -22.19154240   -22.14568758   -22.13799740   -22.13642821   -22.10270027   -22.06791307   -22.06530970   -22.04474669   -21.95830113   -13.57754038   -13.50338637    -3.52745070    -2.93548831    -0.82745910     0.53506589     3.84831882     4.46473743     5.42303900     5.42374679     5.42428152     5.42469422     5.42497715     5.42508278     5.42515716     5.42520263     5.42528746     5.42536134     5.42542729     5.42550513     5.42570506     5.42573665     5.42602597     5.42639847     5.42713906     5.42802610
   175   -22.28693873   -22.19253627   -22.14616891   -22.13722742   -22.13707514   -22.10178420   -22.06723607   -22.06603222   -22.04426328   -21.95791581   -13.56714358   -13.50880709    -3.54975673    -2.97156626    -0.81445534     0.54083132     3.92188293     4.51539522     5.42347446     5.42403717     5.42448514     5.42482735     5.42503956     5.42512594     5.42517475     5.42521211     5.42527887     5.42533702     5.42538594     5.42542888     5.42557303     5.42561925     5.42580580     5.42612573     5.42666030     5.42729566
   176   -22.28736724   -22.19354198   -22.14675838   -22.13773625   -22.13629337   -22.10087121   -22.06689991   -22.06641353   -22.04379960   -21.95755384   -13.55668275   -13.51437517    -3.57116167    -3.00698772    -0.80134300     0.54654583     3.99481396     4.56446614     5.42401947     5.42439884     5.42473255     5.42497001     5.42510759     5.42517080     5.42519803     5.42522479     5.42526966     5.42531178     5.42533906     5.42536276     5.42544868     5.42549660     5.42559938     5.42582991     5.42616230     5.42655362
   177   -22.28777674   -22.19455756   -22.14740269   -22.13842679   -22.13524977   -22.09994724   -22.06755445   -22.06580427   -22.04335486   -21.95721549   -13.54616427   -13.52009248    -3.59166217    -3.04173744    -0.78812841     0.55220357     4.06699771     4.61178276     5.42466012     5.42483424     5.42501068     5.42512216     5.42518452     5.42521681     5.42522716     5.42524127     5.42526177     5.42528335     5.42529176     5.42530415     5.42533800     5.42536719     5.42540754     5.42551990     5.42566340     5.42582930
