1.000000000000000082e-05 1.587524543362855594e-16
1.008091609364295576e-05 1.633531028399975862e-16
1.016248692870695203e-05 1.680870782062338830e-16
1.024471780310381641e-05 1.729582442494675285e-16
1.032761405761397573e-05 1.779717050113003826e-16
1.041118107623339306e-05 1.831339672241885455e-16
1.049542428652321959e-05 1.884487219813769748e-16
1.058034915996231442e-05 1.939205219485389530e-16
1.066596121230257832e-05 1.995539287362959242e-16
1.075226600392726050e-05 2.053536388336878963e-16
1.083926914021203183e-05 2.113244874114825400e-16
1.092697627188910058e-05 2.174714523807581733e-16
1.101539309541415048e-05 2.237996585444360815e-16
1.110452535333639925e-05 2.303143818744827431e-16
1.119437883467151333e-05 2.370210539151526270e-16
1.128495937527762105e-05 2.439252663161686331e-16
1.137627285823431244e-05 2.510327754996241688e-16
1.146832521422477983e-05 2.583495074645087901e-16
1.156112242192098576e-05 2.658815627328757408e-16
1.165467050837197848e-05 2.736352214417850212e-16
1.174897554939529737e-05 2.816169485852811452e-16
1.184404366997166318e-05 2.898333994107874119e-16
1.193988104464273122e-05 2.982914249744299132e-16
1.203649389791213597e-05 3.069980778599363361e-16
1.213388850464977655e-05 3.159606180658921786e-16
1.223207119049931751e-05 3.251865190662774114e-16
1.233104833228908786e-05 3.346834740493527089e-16
1.243082635844621924e-05 3.444594023401120342e-16
1.253141174941416369e-05 3.545224560116746598e-16
1.263281103807356566e-05 3.648810266911442685e-16
1.273503081016661540e-05 3.755437525656301698e-16
1.283807770472475143e-05 3.865195255942889093e-16
1.294195841449986469e-05 3.978174989324204657e-16
1.304667968639895523e-05 4.094470945738288489e-16
1.315224832192238362e-05 4.214180112178402764e-16
1.325867117760559018e-05 4.337402323675611808e-16
1.336595516546442764e-05 4.464240346661507396e-16
1.347410725344405304e-05 4.594799964780820957e-16
1.358313446587154312e-05 4.729190067225737148e-16
1.369304388391207244e-05 4.867522739665807320e-16
1.380384264602884209e-05 5.009913357849546021e-16
1.391553794844672350e-05 5.156480683956054807e-16
1.402813704561958175e-05 5.307346965777289995e-16
1.414164725070153760e-05 5.462638038813976335e-16
1.425607593602189043e-05 5.622483431370616021e-16
1.437143053356391035e-05 5.787016472737556937e-16
1.448771853544761817e-05 5.956374404550646870e-16
1.460494749441632288e-05 6.130698495421707174e-16
1.472312502432718410e-05 6.310134158935763220e-16
1.484225880064573537e-05 6.494831075113797990e-16
1.496235656094433592e-05 6.684943315442741587e-16
1.508342610540480172e-05 6.880629471577316379e-16
1.520547529732495149e-05 7.082052787821539572e-16
1.532851206362936252e-05 7.289381297500758584e-16
1.545254439538414307e-05 7.502787963338428541e-16
1.557758034831602462e-05 7.722450821955160334e-16
1.570362804333551998e-05 7.948553132611040634e-16
1.583069566706440284e-05 8.181283530315767260e-16
1.595879147236732936e-05 8.420836183434834171e-16
1.608792377888797621e-05 8.667410955923761236e-16
1.621810097358929504e-05 8.921213574326217544e-16
1.634933151129829362e-05 9.182455799675934842e-16
1.648162391525508601e-05 9.451355604446373289e-16
1.661498677766656067e-05 9.728137354696393102e-16
1.674942876026437193e-05 1.001303199756445049e-15
1.688495859486754264e-05 1.030627725426846286e-15
1.702158508394951207e-05 1.060811781877296324e-15
1.715931710120994756e-05 1.091880556229004273e-15
1.729816359215101485e-05 1.123859974378535860e-15
