     0   -24.31760780   -24.31760780   -24.31522229   -24.31522229   -24.31402461   -24.31402461   -24.31150856   -24.31150856   -24.31047837   -24.31047837   -24.30978396   -24.30978396   -24.30942782   -24.30942782   -24.30806549   -24.30806549   -24.30669798   -24.30669798   -24.29294322   -24.29294322   -24.29089850   -24.29089850   -24.28876540   -24.28876540   -24.28709128   -24.28709128   -24.28582306   -24.28582306   -24.28445250   -24.28445250   -24.28398224   -24.28398224   -24.27084668   -24.27084668   -24.27032319   -24.27032319   -24.26365893   -24.26365893   -24.26244640   -24.26244640   -24.25579934   -24.25579934   -24.25388292   -24.25388292   -24.25335343   -24.25335343   -24.25103593   -24.25103593   -24.24969049   -24.24969049   -24.24759851   -24.24759851   -24.24686637   -24.24686637   -24.24348338   -24.24348338   -24.24223263   -24.24223263   -24.23606535   -24.23606535   -24.23360649   -24.23360649   -24.23185163   -24.23185163   -24.23028448   -24.23028448   -24.22960922   -24.22960922   -24.22798451   -24.22798451   -24.22769333   -24.22769333   -24.20871271   -24.20871271   -24.20703859   -24.20703859   -24.19724042   -24.19724042   -24.19484648   -24.19484648   -24.12347834   -24.12347834   -24.12258015   -24.12258015   -24.09157291   -24.09157291   -24.09063384   -24.09063384   -23.88028918   -23.88028917   -23.87960597   -23.87960597   -23.83116485   -23.83116485   -23.83061369   -23.83061369   -21.39631723   -21.39631723   -21.39352949   -21.39352949   -21.39234887   -21.39234887   -21.39023101   -21.39023101   -21.38933346   -21.38933346   -21.38841770   -21.38841770   -21.38807591   -21.38807591   -21.38087087   -21.38087087   -21.37962091   -21.37962091   -21.34488650   -21.34488650   -21.34272266   -21.34272266   -21.34098043   -21.34098043   -21.33903283   -21.33903282   -21.33745170   -21.33745170   -21.33675769   -21.33675769   -21.33659202   -21.33659202   -21.33267732   -21.33267732   -21.33191027   -21.33191027   -21.32479561   -21.32479561   -21.32387191   -21.32387191   -21.31769704   -21.31769704   -21.31588663   -21.31588663   -21.31525307   -21.31525307   -21.31380416   -21.31380416   -21.31142603   -21.31142603   -21.31005331   -21.31005331   -21.30846075   -21.30846075   -21.30323565   -21.30323565   -21.30197741   -21.30197741   -21.26666355   -21.26666355   -21.26612231   -21.26612231   -21.26278939   -21.26278939   -21.26075289   -21.26075289   -21.25947589   -21.25947589   -21.25653420   -21.25653420   -21.25311673   -21.25311673   -21.24887272   -21.24887272   -21.24648857   -21.24648857   -21.23984188   -21.23984188   -21.23863759   -21.23863759   -21.23067973   -21.23067973   -21.22985483   -21.22985483   -21.22902404   -21.22902404   -21.22825107   -21.22825107   -21.22771024   -21.22771024   -21.22570620   -21.22570620   -21.22551329   -21.22551329   -21.21786470   -21.21786470   -21.21618036   -21.21618036   -21.19646744   -21.19646744   -21.19428023   -21.19428023   -21.17478873   -21.17478873   -21.17287884   -21.17287884   -21.17135321   -21.17135321   -21.16931526   -21.16931526   -21.16843668   -21.16843668   -21.16645946   -21.16645946   -21.16601336   -21.16601336   -21.14957255   -21.14957255   -21.14732825   -21.14732825   -21.12062104   -21.12062104   -21.12003519   -21.12003519   -21.11527391   -21.11527391   -21.11504704   -21.11504704   -21.09981118   -21.09981118   -21.09888481   -21.09888481   -20.89395533   -20.89395533   -20.89320648   -20.89320648   -20.85794569   -20.85794569   -20.85736701   -20.85736701   -20.82307113   -20.82307113   -20.82247757   -20.82247757   -11.11467830   -11.11467829   -11.10999130   -11.10999129   -11.10210929   -11.10210929   -11.09791148   -11.09791148   -11.08563694   -11.08563693   -11.07761846   -11.07761846   -11.06777746   -11.06777746   -11.06250404   -11.06250403   -11.05809798   -11.05809797   -10.97769716   -10.97769716   -10.97639490   -10.97639490    -9.91072777    -9.91072776    -9.91023849    -9.91023848    -9.76196697    -9.76196696    -9.76185802    -9.76185802    -9.74127066    -9.74127066    -9.73616761    -9.73616760    -9.71152003    -9.71152002    -9.70641464    -9.70641464    -9.68420532    -9.68420531    -9.68255549    -9.68255549    -9.67404644    -9.67404643    -9.58464068    -9.58464068    -9.58359692    -9.58359692    -3.61209401    -3.61209400    -3.60955266    -3.60955266    -3.60168907    -3.60168907    -3.59896460    -3.59896459    -3.57733493    -3.57733493    -3.56988612    -3.56988610    -3.54607987    -3.54607986    -3.53715922    -3.53715920    -3.52299068    -3.52299066    -3.38829876    -3.38829875    -3.38759775    -3.38759774    -3.01876934    -3.01876932    -3.00011878    -3.00011877    -2.97848664    -2.97848664    -2.94301168    -2.94301167    -2.90384221    -2.90384220    -2.87583379    -2.87583378    -2.84381947    -2.84381946    -2.82513131    -2.82513130    -2.81779010    -2.81779010    -2.78332121    -2.78332121    -2.78174099    -2.78174096    -2.55508441    -2.55508439    -2.55457237    -2.55457235    -1.63889943    -1.63889942    -1.63330784    -1.63330782    -1.60153284    -1.60153283    -1.58994331    -1.58994330    -1.52516049    -1.52516048    -1.50715734    -1.50715732    -1.41709700    -1.41709699    -1.40421596    -1.40421595    -1.31652589    -1.31652588    -1.31476113    -1.31476111    -1.27513251    -1.27513250    -0.11776248    -0.11776246    -0.11630761    -0.11630760     0.95535760     0.95535761     0.96157086     0.96157087     1.11314913     1.11314915     1.12516964     1.12516964     1.24537897     1.24537898     1.25151882     1.25151884     1.30179150     1.30179152     1.30376271     1.30376273     1.31925328     1.31925330     1.43809011     1.43809012     1.44132363     1.44132364     1.64651319     1.64651320     1.64813361     1.64813363     1.64988653     1.64988654     1.65234905     1.65234907     1.65451279     1.65451280     1.65581967     1.65581968     1.65691983     1.65691984     1.65816749     1.65816751     1.65952339     1.65952340     1.66129034     1.66129035     1.66189092     1.66189094     1.66440461     1.66440463     1.66548824     1.66548825     1.66769269     1.66769272     1.66908599     1.66908601     1.67093333     1.67093336     1.67334932     1.67334934     1.67448853     1.67448854     1.67671268     1.67671270     1.67790717     1.67790717     1.67893893     1.67893894     1.68219517     1.68219520     1.69115029     1.69115035     1.69460847     1.69460850
     1   -24.31762036   -24.31759610   -24.31524948   -24.31519628   -24.31407506   -24.31397471   -24.31152767   -24.31149020   -24.31048045   -24.31047726   -24.30978990   -24.30977868   -24.30943614   -24.30942020   -24.30820956   -24.30792100   -24.30685197   -24.30654415   -24.29295105   -24.29293831   -24.29091198   -24.29088787   -24.28877977   -24.28875243   -24.28709806   -24.28709152   -24.28582383   -24.28581299   -24.28455422   -24.28443347   -24.28400194   -24.28388030   -24.27099368   -24.27070015   -24.27046641   -24.27018029   -24.26374934   -24.26357498   -24.26255017   -24.26234917   -24.25583032   -24.25577459   -24.25393043   -24.25384112   -24.25338968   -24.25331713   -24.25105903   -24.25101664   -24.24969607   -24.24968677   -24.24760573   -24.24759027   -24.24687584   -24.24686000   -24.24349861   -24.24346595   -24.24225084   -24.24221238   -24.23608673   -24.23604369   -24.23364002   -24.23357417   -24.23190007   -24.23180329   -24.23029624   -24.23028507   -24.22960888   -24.22959338   -24.22805785   -24.22797138   -24.22770730   -24.22762033   -24.20896984   -24.20846197   -24.20729382   -24.20678955   -24.19740203   -24.19707786   -24.19500334   -24.19468876   -24.12349115   -24.12346513   -24.12259370   -24.12256622   -24.09160499   -24.09154382   -24.09066642   -24.09060424   -23.88031613   -23.88026343   -23.87963290   -23.87958024   -23.83117630   -23.83115438   -23.83062505   -23.83060331   -21.39633547   -21.39630430   -21.39354914   -21.39351599   -21.39236891   -21.39233342   -21.39024441   -21.39022394   -21.38933488   -21.38933220   -21.38846324   -21.38843228   -21.38806069   -21.38802767   -21.38095106   -21.38079461   -21.37970205   -21.37954404   -21.34494741   -21.34487385   -21.34278485   -21.34271047   -21.34102164   -21.34095388   -21.33908792   -21.33902124   -21.33754650   -21.33751291   -21.33684599   -21.33669561   -21.33654520   -21.33639048   -21.33281461   -21.33254405   -21.33205369   -21.33177070   -21.32490045   -21.32470594   -21.32395541   -21.32379724   -21.31774562   -21.31770984   -21.31591076   -21.31585644   -21.31531847   -21.31525518   -21.31380127   -21.31376849   -21.31149531   -21.31142706   -21.31007765   -21.31000999   -21.30848539   -21.30847300   -21.30347063   -21.30302319   -21.30221670   -21.30175726   -21.26671524   -21.26666668   -21.26614619   -21.26604500   -21.26277552   -21.26275182   -21.26077854   -21.26076303   -21.25945665   -21.25939880   -21.25655786   -21.25653462   -21.25308915   -21.25306621   -21.24891242   -21.24889557   -21.24644159   -21.24642439   -21.23994757   -21.23975792   -21.23875616   -21.23848345   -21.23075241   -21.23071351   -21.22996466   -21.22966911   -21.22916982   -21.22890671   -21.22825079   -21.22819778   -21.22771966   -21.22768212   -21.22570179   -21.22568574   -21.22551187   -21.22549288   -21.21791490   -21.21778321   -21.21622123   -21.21610759   -21.19659998   -21.19632352   -21.19441310   -21.19413676   -21.17479472   -21.17479151   -21.17289708   -21.17287042   -21.17136380   -21.17134204   -21.16933023   -21.16930560   -21.16843421   -21.16842852   -21.16645948   -21.16645390   -21.16601323   -21.16601067   -21.14964375   -21.14949936   -21.14739916   -21.14725561   -21.12070853   -21.12054454   -21.12012737   -21.11995406   -21.11535018   -21.11519531   -21.11512342   -21.11496830   -21.09989530   -21.09973121   -21.09896966   -21.09880419   -20.89402037   -20.89387718   -20.89327126   -20.89312855   -20.85807816   -20.85780926   -20.85749954   -20.85723054   -20.82317470   -20.82297053   -20.82258051   -20.82237759   -11.13510791   -11.13502658   -11.12066513   -11.12062854   -11.09836973   -11.09831669   -11.08917354   -11.08910023   -11.08122341   -11.08118687   -11.07407885   -11.07406353   -11.06632731   -11.06626988   -11.05942637   -11.05939834   -11.05689724   -11.05684931   -10.97688037   -10.97641968   -10.97559171   -10.97513296    -9.91216597    -9.91168834    -9.91023511    -9.90974944    -9.76351402    -9.76349655    -9.76258334    -9.76255408    -9.74169123    -9.74164753    -9.73903823    -9.73899562    -9.71317102    -9.71315335    -9.71057254    -9.71054998    -9.69209476    -9.69203925    -9.67829740    -9.67827804    -9.66116365    -9.66113416    -9.58230647    -9.58185893    -9.58120641    -9.58076829    -3.61224522    -3.61210212    -3.60968514    -3.60956416    -3.60193626    -3.60181508    -3.59937261    -3.59920396    -3.57799547    -3.57766940    -3.57098371    -3.57073918    -3.54885569    -3.54858767    -3.53696242    -3.53656108    -3.51988671    -3.51959775    -3.39294508    -3.39285290    -3.38271368    -3.38259009    -3.02054667    -3.01973203    -2.99966279    -2.99810827    -2.97862380    -2.97820235    -2.94228207    -2.94146918    -2.90502425    -2.90464328    -2.87434346    -2.87379183    -2.84584729    -2.84535187    -2.82319447    -2.82288725    -2.81816145    -2.81776749    -2.78360803    -2.78272369    -2.78094979    -2.78026733    -2.56242204    -2.56197725    -2.54694971    -2.54645762    -1.65454957    -1.65411451    -1.61838540    -1.61783637    -1.61342831    -1.61316463    -1.57774472    -1.57748257    -1.53415165    -1.53384997    -1.49822728    -1.49789829    -1.42528838    -1.42470517    -1.39642853    -1.39590164    -1.32424046    -1.32284840    -1.30847565    -1.30714956    -1.27521849    -1.27514846    -0.12213932    -0.12075613    -0.11328892    -0.11188079     0.95479177     0.95501393     0.96059034     0.96100831     1.11279526     1.11321973     1.12387180     1.12439843     1.24517046     1.24559229     1.25120933     1.25187273     1.29838822     1.29866044     1.30173894     1.30237186     1.32220551     1.32286512     1.43293425     1.43597032     1.44390541     1.44676440     1.64650618     1.64666810     1.64814834     1.64831172     1.64991973     1.64998847     1.65239412     1.65241981     1.65440389     1.65471878     1.65583182     1.65586859     1.65677794     1.65707355     1.65815785     1.65817203     1.65945205     1.65962868     1.66129018     1.66131318     1.66173373     1.66213487     1.66435669     1.66447231     1.66540556     1.66560011     1.66752924     1.66782555     1.66902989     1.66907882     1.67080329     1.67097139     1.67313516     1.67336830     1.67444010     1.67446871     1.67661867     1.67666449     1.67769363     1.67795330     1.67883681     1.67887282     1.68205431     1.68215470     1.69084107     1.69109211     1.69434649     1.69452669
     2   -24.31763376   -24.31758527   -24.31527784   -24.31517146   -24.31412610   -24.31392536   -24.31154754   -24.31147260   -24.31048348   -24.31047709   -24.30979652   -24.30977409   -24.30944518   -24.30941329   -24.30835320   -24.30777608   -24.30700613   -24.30639047   -24.29296170   -24.29293641   -24.29092831   -24.29088010   -24.28879546   -24.28874095   -24.28711148   -24.28709874   -24.28581543   -24.28579399   -24.28468773   -24.28451316   -24.28392324   -24.28374706   -24.27114100   -24.27060983   -24.27055423   -24.27003785   -24.26384635   -24.26349729   -24.26266054   -24.26225837   -24.25586736   -24.25575619   -24.25398320   -24.25380560   -24.25342534   -24.25328123   -24.25108563   -24.25100150   -24.24970339   -24.24968501   -24.24761192   -24.24758109   -24.24688842   -24.24685673   -24.24351166   -24.24344632   -24.24226708   -24.24219000   -24.23610773   -24.23602185   -24.23367465   -24.23354311   -24.23194860   -24.23175505   -24.23031997   -24.23029647   -24.22959275   -24.22956291   -24.22815178   -24.22803138   -24.22764928   -24.22752793   -24.20923298   -24.20821804   -24.20755491   -24.20654710   -24.19756228   -24.19691475   -24.19515895   -24.19453053   -24.12350358   -24.12345154   -24.12260685   -24.12255191   -24.09164002   -24.09151773   -24.09070195   -24.09057764   -23.88034427   -23.88023892   -23.87966102   -23.87955576   -23.83118873   -23.83114491   -23.83063739   -23.83059393   -21.39635897   -21.39629670   -21.39357487   -21.39350870   -21.39239345   -21.39232263   -21.39026385   -21.39022325   -21.38933680   -21.38933196   -21.38853932   -21.38849548   -21.38799324   -21.38794490   -21.38103514   -21.38072232   -21.37978741   -21.37947144   -21.34505457   -21.34491030   -21.34289514   -21.34274916   -21.34107636   -21.34094528   -21.33918447   -21.33905760   -21.33772143   -21.33767965   -21.33684069   -21.33671810   -21.33626001   -21.33611615   -21.33295570   -21.33241509   -21.33220066   -21.33163518   -21.32502026   -21.32463170   -21.32404783   -21.32373133   -21.31785246   -21.31778185   -21.31594367   -21.31581655   -21.31544916   -21.31530794   -21.31376453   -21.31370287   -21.31162492   -21.31149958   -21.31008121   -21.30995752   -21.30854600   -21.30852254   -21.30372542   -21.30284356   -21.30246494   -21.30155868   -21.26679786   -21.26673406   -21.26610631   -21.26593910   -21.26270994   -21.26266493   -21.26082631   -21.26080314   -21.25934550   -21.25923992   -21.25660205   -21.25655760   -21.25298499   -21.25294109   -21.24900426   -21.24897359   -21.24629118   -21.24625955   -21.24006035   -21.23971438   -21.23881964   -21.23830854   -21.23092047   -21.23082265   -21.23000988   -21.22944701   -21.22930812   -21.22884697   -21.22816263   -21.22812839   -21.22769908   -21.22764153   -21.22567300   -21.22564032   -21.22548884   -21.22545025   -21.21793282   -21.21767149   -21.21622932   -21.21600389   -21.19672089   -21.19616844   -21.19453514   -21.19398288   -21.17480938   -21.17480300   -21.17292478   -21.17287198   -21.17137370   -21.17133059   -21.16934943   -21.16930180   -21.16842100   -21.16841043   -21.16645390   -21.16644291   -21.16601028   -21.16600518   -21.14971287   -21.14942426   -21.14746825   -21.14718131   -21.12080654   -21.12047945   -21.12023007   -21.11988450   -21.11542402   -21.11519732   -21.11511447   -21.11488734   -21.09998352   -21.09965542   -21.09905869   -21.09872783   -20.89407234   -20.89378591   -20.89332291   -20.89303746   -20.85820669   -20.85766888   -20.85762813   -20.85709011   -20.82328120   -20.82287291   -20.82268637   -20.82228058   -11.15791988   -11.15784470   -11.14125246   -11.14121520   -11.11476037   -11.11470461   -11.08674275   -11.08668031   -11.06759724   -11.06752029   -11.06284086   -11.06281182   -11.05988704   -11.05982332   -11.05404659   -11.05397932   -11.05042372   -11.05035322   -10.97398744   -10.97308988   -10.97272123   -10.97182431    -9.91454535    -9.91409481    -9.91069587    -9.91022943    -9.76765687    -9.76762487    -9.76504042    -9.76500505    -9.74660076    -9.74653787    -9.74349985    -9.74344154    -9.72412433    -9.72407834    -9.71561204    -9.71557233    -9.69301832    -9.69296760    -9.66839575    -9.66837159    -9.64328767    -9.64325669    -9.57523616    -9.57446538    -9.57397772    -9.57322605    -3.61255948    -3.61227603    -3.60995761    -3.60972518    -3.60260566    -3.60234780    -3.60042410    -3.60006920    -3.57954678    -3.57897123    -3.57430871    -3.57394153    -3.55367251    -3.55348635    -3.53575022    -3.53507380    -3.51309908    -3.51269413    -3.39751735    -3.39737338    -3.37717475    -3.37696215    -3.02414556    -3.02307063    -2.99709093    -2.99458837    -2.97840594    -2.97759020    -2.93948300    -2.93794751    -2.90741290    -2.90677433    -2.86999266    -2.86900409    -2.84982533    -2.84900178    -2.81984384    -2.81918091    -2.81770849    -2.81658875    -2.78277434    -2.78175664    -2.77802669    -2.77738843    -2.56898886    -2.56857093    -2.53811663    -2.53760419    -1.67230413    -1.67188618    -1.63018539    -1.63003053    -1.59967374    -1.59920557    -1.56102439    -1.56062136    -1.54808978    -1.54769003    -1.48352224    -1.48311322    -1.43724380    -1.43654409    -1.38408279    -1.38353771    -1.33215511    -1.33070364    -1.30079388    -1.29950649    -1.27538527    -1.27523473    -0.12649442    -0.12512668    -0.10881808    -0.10740054     0.95326564     0.95374233     0.95811631     0.95897010     1.11210767     1.11293804     1.12062851     1.12165031     1.24478959     1.24559647     1.25114746     1.25234573     1.28968080     1.28995355     1.29984450     1.30038352     1.32767687     1.32858044     1.42816823     1.43124758     1.44981292     1.45255195     1.64667460     1.64694730     1.64838040     1.64864956     1.65008941     1.65022671     1.65255459     1.65260352     1.65440503     1.65500984     1.65590649     1.65597926     1.65667491     1.65722005     1.65814495     1.65818248     1.65943803     1.65974914     1.66121059     1.66139777     1.66177756     1.66239688     1.66433586     1.66455539     1.66535843     1.66572392     1.66734698     1.66791548     1.66890989     1.66901035     1.67058884     1.67091083     1.67278117     1.67316405     1.67428783     1.67439571     1.67638496     1.67647199     1.67733143     1.67781220     1.67856477     1.67864396     1.68173628     1.68192674     1.69017955     1.69065939     1.69375125     1.69409238
     3   -24.31764797   -24.31757533   -24.31530734   -24.31514784   -24.31417775   -24.31387651   -24.31156816   -24.31145575   -24.31048744   -24.31047787   -24.30980380   -24.30977018   -24.30945493   -24.30940710   -24.30849638   -24.30763073   -24.30716046   -24.30623692   -24.29297502   -24.29293761   -24.29094745   -24.29087516   -24.28881242   -24.28873108   -24.28713078   -24.28711248   -24.28579853   -24.28576688   -24.28483240   -24.28463800   -24.28379947   -24.28360315   -24.27128851   -24.27075333   -24.27040910   -24.26989600   -24.26395008   -24.26342567   -24.26277753   -24.26217388   -24.25591020   -24.25574423   -24.25404080   -24.25377706   -24.25345971   -24.25324620   -24.25111537   -24.25099078   -24.24971230   -24.24968526   -24.24761714   -24.24757114   -24.24690408   -24.24685655   -24.24352255   -24.24342446   -24.24228139   -24.24216544   -24.23612828   -24.23599994   -24.23371029   -24.23351339   -24.23199728   -24.23170697   -24.23035370   -24.23031584   -24.22956290   -24.22952051   -24.22825257   -24.22812139   -24.22756235   -24.22742985   -24.20950177   -24.20798139   -24.20782150   -24.20631166   -24.19772068   -24.19675143   -24.19531288   -24.19437212   -24.12351561   -24.12343756   -24.12261961   -24.12253722   -24.09167799   -24.09149465   -24.09074041   -24.09055405   -23.88037359   -23.88021565   -23.87969032   -23.87953251   -23.83120211   -23.83113643   -23.83065068   -23.83058555   -21.39638764   -21.39629444   -21.39360655   -21.39350763   -21.39242238   -21.39231659   -21.39028884   -21.39022872   -21.38934098   -21.38933482   -21.38862281   -21.38857630   -21.38790321   -21.38784900   -21.38112307   -21.38065404   -21.37987695   -21.37940313   -21.34520512   -21.34499535   -21.34305081   -21.34283836   -21.34114564   -21.34095990   -21.33932046   -21.33914711   -21.33790317   -21.33786107   -21.33679621   -21.33669235   -21.33594136   -21.33580353   -21.33310035   -21.33235256   -21.33228906   -21.33150391   -21.32515487   -21.32457333   -21.32414918   -21.32367411   -21.31801085   -21.31790660   -21.31601152   -21.31577491   -21.31562864   -21.31537778   -21.31370834   -21.31362260   -21.31180223   -21.31163437   -21.31007171   -21.30990749   -21.30864104   -21.30860928   -21.30399840   -21.30283278   -21.30258615   -21.30138292   -21.26689804   -21.26684635   -21.26602120   -21.26581903   -21.26259426   -21.26253241   -21.26087907   -21.26084961   -21.25916139   -21.25901949   -21.25665947   -21.25659709   -21.25281022   -21.25274858   -21.24912790   -21.24908737   -21.24605753   -21.24601490   -21.24017013   -21.23972224   -21.23881549   -21.23812235   -21.23113994   -21.23097737   -21.23003417   -21.22947768   -21.22916569   -21.22883578   -21.22807807   -21.22798404   -21.22763583   -21.22759124   -21.22562062   -21.22557041   -21.22544412   -21.22538487   -21.21791759   -21.21753065   -21.21620391   -21.21587029   -21.19682995   -21.19600244   -21.19464614   -21.19381881   -21.17483253   -21.17482302   -21.17296140   -21.17288349   -21.17138288   -21.17131925   -21.16937153   -21.16930379   -21.16839774   -21.16838341   -21.16644270   -21.16642662   -21.16600453   -21.16599692   -21.14977982   -21.14934732   -21.14753543   -21.14710543   -21.12091462   -21.12042617   -21.12034276   -21.11982700   -21.11549534   -21.11526856   -21.11503154   -21.11480431   -21.10007580   -21.09958385   -21.09915187   -21.09865576   -20.89411126   -20.89368154   -20.89336147   -20.89293322   -20.85833128   -20.85775280   -20.85752452   -20.85694572   -20.82339059   -20.82279514   -20.82277829   -20.82218659   -11.18086638   -11.18079619   -11.16219756   -11.16216021   -11.13213091   -11.13207780   -11.09886081   -11.09880739   -11.06895165   -11.06892203   -11.04969704   -11.04966632   -11.04555018   -11.04540034   -11.04103537   -11.04094461   -11.03964478   -11.03960140   -10.96908412   -10.96780180   -10.96779042   -10.96650518    -9.91786477    -9.91745758    -9.91212149    -9.91169103    -9.77378028    -9.77374758    -9.77004667    -9.77001901    -9.75623733    -9.75618394    -9.74953060    -9.74949715    -9.73832734    -9.73829216    -9.71643184    -9.71637456    -9.68832161    -9.68827230    -9.65575477    -9.65573238    -9.62487736    -9.62484133    -9.56441339    -9.56349229    -9.56291780    -9.56202417    -3.61305345    -3.61263579    -3.61036894    -3.61004899    -3.60388210    -3.60350574    -3.60197210    -3.60146732    -3.58212396    -3.58134011    -3.57985558    -3.57973212    -3.55734208    -3.55716802    -3.53381087    -3.53292795    -3.50541734    -3.50497260    -3.40165847    -3.40147338    -3.37137412    -3.37106264    -3.02873768    -3.02774305    -2.99347541    -2.99052770    -2.97730195    -2.97619456    -2.93528045    -2.93313314    -2.90976126    -2.90891908    -2.86432831    -2.86281339    -2.85398787    -2.85265506    -2.81997683    -2.81955512    -2.81194300    -2.81119778    -2.78073672    -2.77968692    -2.77382635    -2.77330591    -2.57472520    -2.57433632    -2.52859419    -2.52806377    -1.68994881    -1.68955018    -1.64649982    -1.64635505    -1.58163663    -1.58110586    -1.56257403    -1.56223591    -1.54324144    -1.54306793    -1.46805933    -1.46744780    -1.44940697    -1.44844340    -1.37121499    -1.37071648    -1.34003480    -1.33846218    -1.29335971    -1.29215904    -1.27552929    -1.27525845    -0.13080096    -0.12945221    -0.10431631    -0.10289311     0.95062895     0.95139898     0.95436899     0.95566317     1.11088413     1.11202325     1.11584148     1.11725831     1.24385273     1.24507257     1.25156371     1.25310382     1.27919882     1.27955389     1.29679325     1.29752824     1.33263970     1.33372247     1.42392401     1.42698873     1.45592072     1.45850526     1.64703874     1.64734885     1.64882678     1.64911940     1.65040047     1.65060270     1.65282721     1.65289476     1.65452913     1.65537434     1.65604856     1.65615322     1.65664363     1.65734891     1.65813539     1.65823119     1.65949770     1.65987640     1.66109080     1.66153338     1.66197792     1.66264938     1.66434820     1.66465203     1.66534114     1.66583549     1.66715774     1.66794978     1.66872700     1.66888388     1.67029814     1.67074678     1.67233275     1.67276590     1.67399185     1.67425478     1.67601397     1.67613407     1.67683533     1.67746876     1.67812487     1.67825873     1.68124271     1.68150431     1.68918685     1.68985552     1.69283275     1.69330069
