   428     0.00643830     0.00262290     0.01313128     0.01193242     0.01287281     0.01127493     0.01016390     0.01099912     0.01545194     0.01115462    -0.01285532    -0.03159606     0.00085119     0.00105859     0.00061394    -0.00420399    -0.00631540    -0.00495312     0.24089593     0.01313629
   429     0.00462051     0.00188727     0.00941400     0.00854336     0.00922957     0.00808230     0.00727654     0.00788600     0.01035360     0.00872739    -0.01009563    -0.02178739     0.00057717     0.00076022     0.00045063    -0.00309906    -0.00451749    -0.00347388     0.16954183     0.00924154
   430     0.00231801     0.00094926     0.00472049     0.00427953     0.00462838     0.00405244     0.00364471     0.00395461     0.00438543     0.00518726    -0.00542733    -0.01056690     0.00026631     0.00038551     0.00023468    -0.00159466    -0.00225948    -0.00170542     0.08286472     0.00452446
   431     0.00000003    -0.00000001    -0.00000000    -0.00000001     0.00000000    -0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00003789     0.00021610
   432     0.00324519     0.00133147     0.00661187     0.00599219     0.00648315     0.00567613     0.00510323     0.00553952     0.00517073     0.00824587    -0.00778829    -0.01461778     0.00033612     0.00055097     0.00034594    -0.00226819    -0.00315712    -0.00235846     0.09494146     0.00171880
   433     0.00601894     0.00247007     0.01226541     0.01111609     0.01202673     0.01052956     0.00946719     0.01027631     0.00975868     0.01513089    -0.01444930    -0.02710291     0.00061780     0.00102101     0.00065011    -0.00419641    -0.00585145    -0.00438785     0.17786646     0.00258109
   434     0.00923673     0.00379219     0.01882912     0.01706537     0.01846300     0.01616436     0.01453464     0.01577607     0.01517003     0.02304178    -0.02218641    -0.04156542     0.00093158     0.00156427     0.00102268    -0.00640892    -0.00896747    -0.00677373     0.27622363     0.00305873
   435     0.01242514     0.00510425     0.02534111     0.02296859     0.02484894     0.02175477     0.01956365     0.02123312     0.02049158     0.03094112    -0.02986892    -0.05586107     0.00122166     0.00209927     0.00142352    -0.00856174    -0.01203946    -0.00918896     0.37595545     0.00299912
   436     0.01557405     0.00640277     0.03178351     0.02880981     0.03116716     0.02728548     0.02454096     0.02663273     0.02565873     0.03885846    -0.03747867    -0.06993201     0.00148041     0.00262321     0.00186179    -0.01063458    -0.01505244    -0.01164335     0.47666381     0.00243702
   437     0.01823411     0.00750240     0.03723681     0.03375533     0.03651585     0.03196709     0.02875613     0.03120417     0.02995695     0.04564066    -0.04393039    -0.08177024     0.00167195     0.00306141     0.00227367    -0.01233280    -0.01757688    -0.01378531     0.56344725     0.00158266
   438     0.02128333     0.00876665     0.04350338     0.03943993     0.04266291     0.03734693     0.03360277     0.03645857     0.03482517     0.05351198    -0.05136097    -0.09527077     0.00185469     0.00355761     0.00280309    -0.01420617    -0.02044168    -0.01633612     0.66485179     0.00018429
   439     0.02426507     0.01000761     0.04965072     0.04501832     0.04869390     0.04262445     0.03836079     0.04161446     0.03954410     0.06129848    -0.05867550    -0.10838084     0.00198885     0.00403517     0.00339114    -0.01594747    -0.02320682    -0.01894919     0.76600134    -0.00160994
   440     0.02676003     0.01105024     0.05481226     0.04970397     0.05375855     0.04705573     0.04235911     0.04594491     0.04347427     0.06787581    -0.06484643    -0.11926100     0.00206251     0.00442783     0.00394541    -0.01732398    -0.02548759    -0.02124201     0.85215189    -0.00343296
   441     0.02959182     0.01223921     0.06069408     0.05504589     0.05953101     0.05210545     0.04691976     0.05088141     0.04792699     0.07540652    -0.07193071    -0.13147877     0.00209871     0.00486442     0.00465312    -0.01878460    -0.02803318    -0.02398039     0.95160830    -0.00585667
   442     0.03233015     0.01339559     0.06641000     0.06024009     0.06514189     0.05701285     0.05135708     0.05568079     0.05223504     0.08275530    -0.07890628    -0.14310769     0.00208175     0.00527578     0.00542708    -0.02008174    -0.03044328    -0.02678531     1.04948106    -0.00856066
   443     0.03496658     0.01451627     0.07194463     0.06527286     0.07057619     0.06176472     0.05565960     0.06033026     0.05639376     0.08989608    -0.08582263    -0.15403691     0.00201445     0.00565989     0.00626526    -0.02121253    -0.03270685    -0.02965071     1.14529336    -0.01150282
   444     0.03713912     0.01544615     0.07653304     0.06944816     0.07508261     0.06570432     0.05923180     0.06418687     0.05983467     0.09583343    -0.09179629    -0.16271128     0.00192074     0.00596603     0.00703126    -0.02205080    -0.03452267    -0.03214700     1.22541562    -0.01418175
   445     0.03956512     0.01649258     0.08169207     0.07414654     0.08015094     0.07013400     0.06325498     0.06852564     0.06369824     0.10252751    -0.09907983    -0.17171245     0.00177632     0.00629478     0.00797390    -0.02288179    -0.03648776    -0.03509319     1.31613320    -0.01745203
   446     0.04186719     0.01749492     0.08662905     0.07864725     0.08500285     0.07437323     0.06711296     0.07268063     0.06739188     0.10895191    -0.10740563    -0.17875606     0.00160369     0.00659151     0.00895999    -0.02356463    -0.03827970    -0.03805825     1.40342938    -0.02083644
   447     0.04373653     0.01831691     0.09067414     0.08233891     0.08897971     0.07784681     0.07028096     0.07608753     0.07041660     0.11422972    -0.11672085    -0.18185010     0.00144224     0.00681936     0.00983092    -0.02404241    -0.03967220    -0.04059871     1.47517749    -0.02379456
   448     0.04579059     0.01923021     0.09516480     0.08644239     0.09339645     0.08170327     0.07380681     0.07987288     0.07377375     0.12010460    -0.13332568    -0.17879226     0.00124968     0.00705332     0.01086544    -0.02448822    -0.04112378    -0.04354137     1.55488872    -0.02727289
   449     0.04770240     0.02009192     0.09939823     0.09031695     0.09756227     0.08533914     0.07714116     0.08344504     0.07693892     0.12565920    -0.15772243    -0.16690297     0.00106545     0.00725210     0.01190672    -0.02482932    -0.04238393    -0.04643948     1.62987313    -0.03073767
   450     0.04946651     0.02089966     0.10336359     0.09395299     0.10146653     0.08874516     0.08027589     0.08679490     0.07990521     0.13087755    -0.18151332    -0.15454493     0.00090281     0.00741500     0.01294109    -0.02508129    -0.04344843    -0.04927137     1.69969945    -0.03414375
   451     0.05085731     0.02154733     0.10654150     0.09687300     0.10459735     0.09147516     0.08279819     0.08948289     0.08228466     0.13507126    -0.19598811    -0.14899116     0.00078989     0.00752569     0.01381240    -0.02523695    -0.04420273    -0.05163113     1.75513127    -0.03698230
   452     0.05233455     0.02224897     0.10998312     0.10004308     0.10799031     0.09443216     0.08554269     0.09239808     0.08486543     0.13962543    -0.20723833    -0.14710072     0.00069861     0.00762083     0.01480081    -0.02535861    -0.04489648    -0.05429039     1.81429695    -0.04015954
   453     0.05365157     0.02289059     0.11313037     0.10295130     0.11109573     0.09713683     0.08806773     0.09506874     0.08723126     0.14380198    -0.21480487    -0.14774479     0.00065942     0.00767927     0.01574946    -0.02542465    -0.04538881    -0.05683534     1.86717964    -0.04314921
   454     0.05465043     0.02339139     0.11558800     0.10523058     0.11352299     0.09924941     0.09005305     0.09715837     0.08908489     0.14707140    -0.21943716    -0.14922265     0.00067258     0.00770025     0.01652475    -0.02544231    -0.04565063    -0.05891730     1.90724218    -0.04552856
   455     0.05566166     0.02391683     0.11816936     0.10763546     0.11607532     0.10146909     0.09215594     0.09935844     0.09104123     0.15051262    -0.22328810    -0.15140731     0.00074686     0.00769105     0.01737951    -0.02542179    -0.04577040    -0.06122277     1.94755310    -0.04805147
   456     0.05650490     0.02437749     0.12043740     0.10976168     0.11832119     0.10342027     0.09402488     0.10129765     0.09277308     0.15354098    -0.22579414    -0.15375278     0.00088749     0.00764606     0.01817631    -0.02535994    -0.04569254    -0.06338940     1.98065999    -0.05026014
   457     0.05717856     0.02477201     0.12238728     0.11160495     0.12025573     0.10509886     0.09565615     0.10297176     0.09427876     0.15614569    -0.22714129    -0.15607039     0.00109580     0.00756599     0.01891207    -0.02525848    -0.04542059    -0.06541294     2.00629800    -0.05211135
   458     0.05762028     0.02505663     0.12380246     0.11295709     0.12166311     0.10631822     0.09686288     0.10419308     0.09538871     0.15803350    -0.22745598    -0.15795394     0.00132811     0.00747011     0.01949281    -0.02514053    -0.04503653    -0.06703147     2.02215197    -0.05338141
   459     0.05797695     0.02532537     0.12515207     0.11426650     0.12300975     0.10748259     0.09804521     0.10536630     0.09647294     0.15982557    -0.22690535    -0.15997511     0.00166067     0.00732740     0.02011145    -0.02496686    -0.04441734    -0.06878314     2.03332934    -0.05445697
   460     0.05816293     0.02552512     0.12617515     0.11528551     0.12403632     0.10836732     0.09898307     0.10626667     0.09733111     0.16116772    -0.22541481    -0.16176893     0.00205730     0.00715261     0.02066676    -0.02475410    -0.04362025    -0.07038707     2.03646654    -0.05505665
   461     0.05818708     0.02564094     0.12679139     0.11592708     0.12466053     0.10890242     0.09959159     0.10682033     0.09788807     0.16195438    -0.22342037    -0.16310638     0.00244595     0.00697830     0.02109284    -0.02454034    -0.04280120    -0.07164425     2.03265597    -0.05516221
   462     0.05805862     0.02571105     0.12720610     0.11640495     0.12509016     0.10926622     0.10007330     0.10721147     0.09833174     0.16244195    -0.22028938    -0.16441925     0.00295298     0.00674769     0.02153272    -0.02425400    -0.04169474    -0.07297416     2.02054227    -0.05477551
   463     0.05776333     0.02571088     0.12729398     0.11659206     0.12519876     0.10935023     0.10030957     0.10732855     0.09855670     0.16246089    -0.21632532    -0.16545641     0.00351387     0.00648929     0.02191237    -0.02392770    -0.04043472    -0.07415756     2.00011387    -0.05380541
   464     0.05730368     0.02564038     0.12705680     0.11648993     0.12498782     0.10915602     0.10030143     0.10717270     0.09856717     0.16200660    -0.21156263    -0.16621264     0.00412425     0.00620483     0.02223342    -0.02356148    -0.03903136    -0.07519555     1.97134815    -0.05221779
   465     0.05678119     0.02552407     0.12659687     0.11617397     0.12455451     0.10876993     0.10010123     0.10682332     0.09840924     0.16123788    -0.20687146    -0.16663574     0.00468334     0.00594166     0.02246335    -0.02321605    -0.03772272    -0.07597053     1.94006710    -0.05034119
   466     0.05602490     0.02532347     0.12576410     0.11554166     0.12375733     0.10806608     0.09964433     0.10616631     0.09803541     0.15989631    -0.20072066    -0.16686721     0.00537329     0.00561376     0.02268044    -0.02277684    -0.03608288    -0.07674214     1.89588961    -0.04752384
   467     0.05511451     0.02505347     0.12461672     0.11462915     0.12265005     0.10709308     0.09894981     0.10524396     0.09746364     0.15807457    -0.19387673    -0.16681878     0.00609919     0.00526527     0.02284427    -0.02229956    -0.03433295    -0.07737260     1.84352301    -0.04400440
   468     0.05421503     0.02476737     0.12338696     0.11362756     0.12145797     0.10604843     0.09816818     0.10424533     0.09682147     0.15613081    -0.18748954    -0.16655762     0.00674626     0.00495172     0.02294377    -0.02186112    -0.03275508    -0.07780202     1.79221379    -0.04041049
   469     0.05303118     0.02437062     0.12167052     0.11220787     0.11978894     0.10458875     0.09704268     0.10284183     0.09590183     0.15341811    -0.17946761    -0.16600157     0.00752580     0.00457043     0.02301385    -0.02131676    -0.03083504    -0.07817523     1.72500096    -0.03552533
   470     0.05170785     0.02390714     0.11965750     0.11052362     0.11782667     0.10287551     0.09569183     0.10118688     0.09480672     0.15022854    -0.17087399    -0.16518124     0.00832712     0.00417445     0.02303621    -0.02073880    -0.02884273    -0.07841281     1.65005728    -0.02987766
   471     0.05025110     0.02337825     0.11735592     0.10858176     0.11557871     0.10091562     0.09412117     0.09928674     0.09354519     0.14656597    -0.16175502    -0.16410447     0.00914526     0.00376588     0.02301281    -0.02012938    -0.02679209    -0.07851696     1.56761341    -0.02345327
   472     0.04890121     0.02287404     0.11516016     0.10671806     0.11343084     0.09904514     0.09260455     0.09746818     0.09233868     0.14305415    -0.15355709    -0.16298406     0.00985616     0.00340724     0.02295778    -0.01958377    -0.02499874    -0.07850181     1.49117797    -0.01732063
   473     0.04721430     0.02222796     0.11234679     0.10431866     0.11067517     0.09664791     0.09064232     0.09513174     0.09079388     0.13852852    -0.14359151    -0.16145506     0.01069247     0.00298079     0.02285448    -0.01892238    -0.02287756    -0.07836452     1.39553468    -0.00943011
   474     0.04541369     0.02152146     0.10927228     0.10168538     0.10765985     0.09402760     0.08847928     0.09257184     0.08911123     0.13354937    -0.13324241    -0.15969707     0.01153163     0.00254763     0.02271088    -0.01823690    -0.02073892    -0.07810095     1.29323703    -0.00074561
   475     0.04378563     0.02086941     0.10643751     0.09924937     0.10487664     0.09161126     0.08647124     0.09020649     0.08756738     0.12892810    -0.12410611    -0.15801635     0.01224957     0.00217249     0.02255718    -0.01763240    -0.01890281    -0.07777662     1.20052667     0.00732806
   476     0.04179446     0.02005650     0.10290793     0.09620759     0.10140772     0.08860235     0.08395609     0.08725556     0.08565744     0.12313453    -0.11318429    -0.15586304     0.01308147     0.00173199     0.02234380    -0.01691009    -0.01676979    -0.07728604     1.08683943     0.01747529
   477     0.03971238     0.01918980     0.09915066     0.09296086     0.09771122     0.08539908     0.08126348     0.08410806     0.08364105     0.11692060    -0.10203094    -0.15351416     0.01390288     0.00129018     0.02209554    -0.01617248    -0.01465999    -0.07667758     0.96759224     0.02839427
   478     0.03754795     0.01827201     0.09517869     0.08952035     0.09379961     0.08201259     0.07840249     0.08077450     0.08152961     0.11030131    -0.09070061    -0.15098252     0.01470936     0.00084878     0.02181430    -0.01542284    -0.01258724    -0.07595449     0.84321912     0.04006690
   479     0.03563386     0.01744685     0.09161351     0.08642598     0.09028549     0.07897284     0.07582337     0.07777741     0.07965288     0.10431768    -0.08088964    -0.14867715     0.01538546     0.00047198     0.02154841    -0.01477328    -0.01085028    -0.07524606     0.73287969     0.05065403
   480     0.03334007     0.01644196     0.08727917     0.08265698     0.08600951     0.07527723     0.07267516     0.07412790     0.07739556     0.09699149    -0.06937629    -0.14584173     0.01615286     0.00003552     0.02121089    -0.01401028    -0.00888167    -0.07431927     0.60021570     0.06365901
   481     0.03098969     0.01539472     0.08277024     0.07872879     0.08155719     0.07143276     0.06938670     0.07032505     0.07507635     0.08931263    -0.05784264    -0.14286268     0.01689340    -0.00039624     0.02084574    -0.01324497    -0.00698732    -0.07328801     0.46378576     0.07733455
   482     0.02893714     0.01446593     0.07877783     0.07524481     0.07761158     0.06802872     0.06646436     0.06695274     0.07304808     0.08246655    -0.04798164    -0.14020581     0.01750387    -0.00076162     0.02051217    -0.01258975    -0.00543180    -0.07232382     0.52042604     0.78551859
   483     0.02650662     0.01334912     0.07398467     0.07105538     0.07287066     0.06394201     0.06294358     0.06289803     0.07064500     0.07419190    -0.03655364    -0.13699854     0.01818451    -0.00118143     0.02010061    -0.01182925    -0.00370665    -0.07110883     0.48304078     0.80143533
   484     0.02404657     0.01220007     0.06906070     0.06674438     0.06799600     0.05974389     0.05931333     0.05872607     0.06821352     0.06563128    -0.02525807    -0.13368972     0.01882785    -0.00159333     0.01966670    -0.01107617    -0.00208824    -0.06980070     0.44576740     0.81651089
   485     0.02156662     0.01102259     0.06402188     0.06232553     0.06300318     0.05544797     0.05558488     0.05445012     0.06576532     0.05681112    -0.01414623    -0.13029463     0.01943064    -0.00199648     0.01921224    -0.01033384    -0.00058648    -0.06840364     0.40868392     0.83072144
   486     0.01943243     0.00999370     0.05962376     0.05846263     0.05864161     0.05169842     0.05231956     0.05071248     0.06366241     0.04906546    -0.00480575    -0.12732772     0.01991275    -0.00233455     0.01880771    -0.00970856     0.00060094    -0.06713867     0.37710501     0.84219907
   487     0.01694111     0.00877405     0.05441481     0.05388050     0.05347167     0.04725775     0.04843918     0.04627941     0.06121407     0.03983819     0.00583446    -0.12381401     0.02043242    -0.00271973     0.01831982    -0.00899470     0.00186250    -0.06558805     0.34056571     0.85475730
   488     0.01445740     0.00753764     0.04913780     0.04923064     0.04822951     0.04275925     0.04449361     0.04178149     0.05878211     0.03043448     0.01615419    -0.12025931     0.02090357    -0.00309459     0.01781644    -0.00830057     0.00298373    -0.06396117     0.30441454     0.86641051
   489     0.01234177     0.00646776     0.04457308     0.04520192     0.04369117     0.03886810     0.04106875     0.03788514     0.05671923     0.02225756     0.02471142    -0.11719215     0.02126704    -0.00340747     0.01737393    -0.00772353     0.00382814    -0.06250950     0.27378327     0.87567525
   490     0.00989735     0.00521168     0.03921383     0.04046408     0.03835846     0.03429982     0.03703339     0.03330404     0.05434768     0.01261053     0.03432175    -0.11360434     0.02164219    -0.00376255     0.01684626    -0.00707368     0.00467230    -0.06075329     0.23851235     0.88563990
   491     0.00748742     0.00395133     0.03383410     0.03569922     0.03300056     0.02971425     0.03296654     0.02869834     0.05202440     0.00287981     0.04349157    -0.11002025     0.02196298    -0.00410693     0.01630786    -0.00645152     0.00536027    -0.05893420     0.20379405     0.89469978
   492     0.00512107     0.00269124     0.02845048     0.03092155     0.02763396     0.02512553     0.02887999     0.02408221     0.04976001    -0.00690029     0.05217692    -0.10644836     0.02222789    -0.00444073     0.01576031    -0.00585952     0.00588847    -0.05705705     0.16967866     0.90286363
   493     0.00313423     0.00161484     0.02384537     0.02682690     0.02303956     0.02120047     0.02537044     0.02012792     0.04787376    -0.01529595     0.05918777    -0.10338584     0.02240954    -0.00471862     0.01528487    -0.00537783     0.00621212    -0.05540552     0.14095230     0.90915764
   494     0.00087229     0.00036742     0.01849816     0.02206272     0.01770032     0.01664302     0.02127832     0.01552983     0.04574558    -0.02507411     0.06672341    -0.09971516     0.02256764    -0.00503353     0.01472436    -0.00484777     0.00643774    -0.05343343     0.10807805     0.91569412
   495    -0.00132127    -0.00086657     0.01319370     0.01732558     0.01239898     0.01212209     0.01719971     0.01096142     0.04370431    -0.03479970     0.07291896    -0.09533330     0.02266713    -0.00533889     0.01415894    -0.00435391     0.00649921    -0.05141724     0.07593141     0.92138046
   496    -0.00314086    -0.00191005     0.00869309     0.01329698     0.00789724     0.00828630     0.01372310     0.00707974     0.04203049    -0.04306628     0.07362672    -0.08750533     0.02270543    -0.00559344     0.01367142    -0.00396072     0.00642162    -0.04965770     0.04898477     0.92559455
   497    -0.00518606    -0.00310674     0.00350991     0.00864584     0.00270844     0.00386879     0.00969952     0.00260290     0.04017344    -0.05259671     0.01912093    -0.02369209     0.02269521    -0.00588259     0.01310043    -0.00353848     0.00618038    -0.04757265     0.01828661     0.92976272
   498    -0.00714049    -0.00427673    -0.00158601     0.00405976    -0.00239759    -0.00047441     0.00572132    -0.00180541     0.03842667    -0.06196918    -0.06162223     0.06562687     0.02262599    -0.00616396     0.01252825    -0.00315679     0.00577921    -0.04545757    -0.01158462     0.93315024
   499    -0.00899698    -0.00541541    -0.00657982    -0.00044857    -0.00740574    -0.00473066     0.00179920    -0.00613208     0.03679704    -0.07114663    -0.07212185     0.08394225     0.02249819    -0.00643831     0.01195604    -0.00281673     0.00522152    -0.04331733    -0.04059957     0.93578515
   500    -0.01050518    -0.00636304    -0.01076801    -0.00424160    -0.01160940    -0.00830040    -0.00151009    -0.00976599     0.03549811    -0.07882988    -0.07276285     0.09065909     0.02234253    -0.00666848     0.01146637    -0.00255905     0.00462225    -0.04146651    -0.06476767     0.93746675
   501    -0.01216219    -0.00743155    -0.01553429    -0.00857313    -0.01639715    -0.01236308    -0.00530066    -0.01390741     0.03410168    -0.08754773    -0.07137514     0.09561460     0.02210797    -0.00693191     0.01089692    -0.00229843     0.00378630    -0.03929244    -0.09212333     0.93878208
   502    -0.01370307    -0.00845593    -0.02015858    -0.01279280    -0.02104625    -0.01630502    -0.00900626    -0.01793165     0.03283783    -0.09596652    -0.06923135     0.09899605     0.02181752    -0.00719064     0.01033033    -0.00208129     0.00280888    -0.03710699    -0.11855285     0.93943003
   503    -0.01492722    -0.00929558    -0.02399945    -0.01631223    -0.02491072    -0.01957944    -0.01210769    -0.02127887     0.03186303    -0.10291788    -0.06717644     0.10101676     0.02152516    -0.00740929     0.00984761    -0.00192993     0.00186376    -0.03522827    -0.14045444     0.93947727
   504    -0.01623820    -0.01022665    -0.02832626    -0.02029519    -0.02926741    -0.02326856    -0.01563072    -0.02505490     0.03085515    -0.11068856    -0.06470047     0.10251828     0.02113492    -0.00766146     0.00928856    -0.00179388     0.00064270    -0.03303414    -0.16511284     0.93896614
   505    -0.01741860    -0.01110156    -0.03247581    -0.02413603    -0.03344890    -0.02680711    -0.01904286    -0.02868168     0.02998892    -0.11806225    -0.06222941     0.10318388     0.02069357    -0.00791122     0.00873460    -0.00170125    -0.00069783    -0.03084188    -0.18879402     0.93787327
   506    -0.01846429    -0.01191638    -0.03643702    -0.02782521    -0.03744357    -0.03018571    -0.02233584    -0.03214897     0.02926600    -0.12500697    -0.05981448     0.10306514     0.02020320    -0.00815930     0.00818635    -0.00165158    -0.00214875    -0.02865597    -0.21148413     0.93622725
   507    -0.01925064    -0.01256409    -0.03967453    -0.03085982    -0.04071056    -0.03294769    -0.02505762    -0.03498665     0.02876112    -0.13059503    -0.05781234     0.10236566     0.01974564    -0.00837111     0.00772137    -0.00164267    -0.00347288    -0.02679068    -0.23013495     0.93439693
   508    -0.02003703    -0.01325739    -0.04325890    -0.03424394    -0.04432974    -0.03600644    -0.02810896    -0.03813251     0.02830615    -0.13666353    -0.05557295     0.10087723     0.01917058    -0.00861777     0.00718506    -0.00167077    -0.00510252    -0.02462803    -0.25095448     0.93179529
   509    -0.02067985    -0.01388025    -0.04662716    -0.03745234    -0.04773267    -0.03888183    -0.03102011    -0.04109280     0.02799506    -0.14222059    -0.05345002     0.09868935     0.01855367    -0.00886443     0.00665574    -0.00173926    -0.00681329    -0.02248387    -0.27075402     0.92871499
   510    -0.02111499    -0.01435562    -0.04933595    -0.04005704    -0.05047059    -0.04119522    -0.03339891    -0.04347646     0.02784202    -0.14655754    -0.05173010     0.09627681     0.01799373    -0.00907617     0.00620782    -0.00182914    -0.00833579    -0.02066379    -0.28690817     0.92571121
   511    -0.02148611    -0.01483925    -0.05228155    -0.04292042    -0.05344890    -0.04371217    -0.03603307    -0.04607158     0.02779434    -0.15109945    -0.04984556     0.09285908     0.01730676    -0.00932383     0.00569218    -0.00196904    -0.01016735    -0.01856452    -0.30479720     0.92180155
   512    -0.02170921    -0.01524381    -0.05498957    -0.04558917    -0.05618763    -0.04602771    -0.03851010    -0.04846024     0.02788514    -0.15506361    -0.04809658     0.08881884     0.01658646    -0.00957233     0.00518413    -0.00214509    -0.01204726    -0.01649485    -0.32165187     0.91747402
   513    -0.02178380    -0.01556671    -0.05745405    -0.04805796    -0.05868014    -0.04813688    -0.04082507    -0.05063646     0.02811122    -0.15843126    -0.04648587     0.08418640     0.01583607    -0.00982173     0.00468371    -0.00235541    -0.01396354    -0.01445837    -0.33747034     0.91274626
   514    -0.02172955    -0.01577676    -0.05936874    -0.05001136    -0.06061621    -0.04977722    -0.04267702    -0.05232868     0.02840974    -0.16083062    -0.04521635     0.07976895     0.01517145    -0.01003614     0.00426083    -0.00256145    -0.01562584    -0.01274185    -0.35020408     0.90838732
   515    -0.02152889    -0.01594215    -0.06136805    -0.05209695    -0.06263675    -0.05149235    -0.04467987    -0.05409694     0.02887626    -0.16304921    -0.04386503     0.07412453     0.01437410    -0.01028683     0.00377446    -0.00282993    -0.01757748    -0.01077601    -0.36409870     0.90295654
   516    -0.02118133    -0.01602007    -0.06311149    -0.05397108    -0.06439680    -0.05299083    -0.04650965    -0.05563965     0.02946530    -0.16463171    -0.04265271     0.06798650     0.01355641    -0.01053772     0.00329544    -0.00312648    -0.01953075    -0.00885274    -0.37696050     0.89716540
   517    -0.02076772    -0.01601610    -0.06440016    -0.05540711    -0.06569550    -0.05410113    -0.04793816    -0.05678006     0.03006345    -0.16547519    -0.04172295     0.06236167     0.01284202    -0.01075253     0.00289053    -0.00340113    -0.02119709    -0.00724036    -0.38716589     0.89192268
   518    -0.02015207    -0.01592787    -0.06566196    -0.05688190    -0.06696354    -0.05519201    -0.04943955    -0.05789615     0.03086463    -0.16585543    -0.04076364     0.05541083     0.01199596    -0.01100223     0.00242450    -0.00374315    -0.02312137    -0.00540386    -0.39812145     0.88548858
   519    -0.01939555    -0.01574878    -0.06666254    -0.05813935    -0.06796383    -0.05606192    -0.05076137    -0.05877974     0.03177076    -0.16558216    -0.03993629     0.04808173     0.01113974    -0.01125014     0.00196499    -0.00410584    -0.02501314    -0.00361789    -0.40805959     0.87871935
   520    -0.01850130    -0.01547823    -0.06740165    -0.05917873    -0.06869553    -0.05671074    -0.05190241    -0.05942988     0.03277465    -0.16465472    -0.03923697     0.04041810     0.01027694    -0.01149524     0.00151158    -0.00448642    -0.02686087    -0.00188488    -0.41698842     0.87162076
   521    -0.01762789    -0.01517337    -0.06782753    -0.05989598    -0.06910891    -0.05709133    -0.05273605    -0.05980116     0.03370716    -0.16334067    -0.03873599     0.03361721     0.00953486    -0.01170219     0.00112746    -0.00482468    -0.02840114    -0.00044330    -0.42384548     0.86527749
   522    -0.01648781    -0.01473263    -0.06808335    -0.06053067    -0.06934252    -0.05733169    -0.05354001    -0.06001782     0.03487199    -0.16120627    -0.03826180     0.02545308     0.00866928    -0.01193880     0.00068412    -0.00523075    -0.03013782     0.00118556    -0.43092593     0.85757796
   523    -0.01522163    -0.01420066    -0.06808168    -0.06094883    -0.06930991    -0.05735455    -0.05416273    -0.06000252     0.03611159    -0.15843143    -0.03790099     0.01708660     0.00780720    -0.01216879     0.00024544    -0.00564626    -0.03179970     0.00275557    -0.43702755     0.84955847
   524    -0.01403971    -0.01367265    -0.06787755    -0.06113626    -0.06907193    -0.05720299    -0.05455287    -0.05980627     0.03722694    -0.15555091    -0.03767729     0.00979075     0.00707367    -0.01235943    -0.00012730    -0.00600760    -0.03315717     0.00405318    -0.44148836     0.84243094
   525    -0.01255285    -0.01297353    -0.06740619    -0.06115751    -0.06855214    -0.05682934    -0.05484165    -0.05936604     0.03858176    -0.15161581    -0.03751033     0.00117666     0.00622712    -0.01257271    -0.00055890    -0.00643248    -0.03465444     0.00550958    -0.44580797     0.83381996
   526    -0.01095524    -0.01218625    -0.06668791    -0.06096899    -0.06777545    -0.05624738    -0.05495296    -0.05870150     0.03998532    -0.14707663    -0.03743801    -0.00750080     0.00539363    -0.01277437    -0.00098759    -0.00685796    -0.03605030     0.00690285    -0.44918959     0.82489061
   527    -0.00925305    -0.01131258    -0.06572792    -0.06057420    -0.06674671    -0.05546160    -0.05488909    -0.05781676     0.04142795    -0.14195120    -0.03745303    -0.01619238     0.00457636    -0.01296240    -0.00141403    -0.00728092    -0.03733663     0.00823185    -0.45164982     0.81564228
   528    -0.00771576    -0.01049654    -0.06471714    -0.06007473    -0.06566855    -0.05462967    -0.05469699    -0.05688676     0.04268814    -0.13710674    -0.03752970    -0.02361622     0.00389104    -0.01311113    -0.00177828    -0.00763908    -0.03834635     0.00931913    -0.45303869     0.80746052
   529    -0.00583701    -0.00946827    -0.06332445    -0.05930815    -0.06418720    -0.05347929    -0.05431541    -0.05560630     0.04417707    -0.13094843    -0.03768668    -0.03220365     0.00311180    -0.01326822    -0.00220236    -0.00804910    -0.03941005     0.01052646    -0.45383578     0.79761706
   530    -0.00387332    -0.00836056    -0.06170877    -0.05834840    -0.06247189    -0.05214117    -0.05376768    -0.05412113     0.04567652    -0.12426840    -0.03790879    -0.04066554     0.00235706    -0.01340546    -0.00262614    -0.00844776    -0.04034487     0.01166736    -0.45376519     0.78745141
   531    -0.00212823    -0.00735020    -0.06015235    -0.05737624    -0.06082124    -0.05084987    -0.05316897    -0.05269026     0.04696238    -0.11814781    -0.03814489    -0.04778243     0.00173161    -0.01350553    -0.00298967    -0.00877816    -0.04103951     0.01259212    -0.45302990     0.77848066
   532    -0.00002688    -0.00610342    -0.05814384    -0.05607292    -0.05869247    -0.04918131    -0.05232355    -0.05084317     0.04845424    -0.11057207    -0.03846644    -0.05588512     0.00102916    -0.01359972    -0.00341472    -0.00914780    -0.04172143     0.01360880    -0.45140409     0.76771368
   533     0.00213727    -0.00478693    -0.05593635    -0.05459360    -0.05635363    -0.04734555    -0.05132442    -0.04881213     0.04992740    -0.10255717    -0.03882984    -0.06372844     0.00035820    -0.01366734    -0.00384140    -0.00949766    -0.04226132     0.01455844    -1.49083739     0.12860706
