509	-0.04907	-0.05527	0.06889	0.13881	0.08281	0.07662	0.15982	0.09661	1.52437	2.01560	1.54896	1.93585	-4.06974	-3.14635	0.24308	-4.77018	-3.87732	0.27170	0.11850	-0.00433	
510	-0.04917	-0.05546	0.07132	0.14229	0.08569	0.07877	0.16330	0.09958	1.53147	2.04871	1.55297	1.96321	-4.09717	-3.16804	0.24617	-4.79682	-3.89748	0.27501	0.13055	-0.00425	
511	-0.04928	-0.05563	0.07362	0.14564	0.08846	0.08080	0.16667	0.10246	1.53795	2.08183	1.55620	1.99067	-4.12381	-3.18881	0.24920	-4.82250	-3.91626	0.27827	0.14208	-0.00409	
512	-0.04937	-0.05580	0.07579	0.14886	0.09111	0.08270	0.16991	0.10523	1.54379	2.11492	1.55864	2.01819	-4.14967	-3.20866	0.25219	-4.84723	-3.93366	0.28148	0.15310	-0.00387	
513	-0.04946	-0.05592	0.07755	0.15150	0.09329	0.08424	0.17259	0.10753	1.54830	2.14323	1.56009	2.04184	-4.17121	-3.22491	0.25472	-4.86768	-3.94746	0.28420	0.16213	-0.00363	
514	-0.04955	-0.05607	0.07948	0.15445	0.09571	0.08592	0.17559	0.11010	1.55296	2.17616	1.56103	2.06947	-4.19562	-3.24299	0.25762	-4.89067	-3.96224	0.28733	0.17221	-0.00329	
515	-0.04965	-0.05620	0.08128	0.15725	0.09802	0.08748	0.17847	0.11257	1.55697	2.20895	1.56114	2.09714	-4.21926	-3.26009	0.26049	-4.91275	-3.97558	0.29041	0.18178	-0.00290	
516	-0.04975	-0.05633	0.08294	0.15991	0.10019	0.08890	0.18122	0.11493	1.56033	2.24157	1.56042	2.12483	-4.24214	-3.27620	0.26330	-4.93391	-3.98746	0.29344	0.19086	-0.00246	
517	-0.04984	-0.05644	0.08426	0.16207	0.10196	0.09003	0.18346	0.11686	1.56269	2.26936	1.55913	2.14858	-4.26114	-3.28921	0.26568	-4.95134	-3.99647	0.29601	0.19824	-0.00205	
518	-0.04995	-0.05657	0.08568	0.16444	0.10391	0.09122	0.18596	0.11901	1.56482	2.30157	1.55683	2.17630	-4.28262	-3.30345	0.26841	-4.97085	-4.00559	0.29896	0.20641	-0.00154	
519	-0.05008	-0.05669	0.08695	0.16666	0.10573	0.09228	0.18832	0.12105	1.56628	2.33350	1.55366	2.20400	-4.30334	-3.31666	0.27110	-4.98948	-4.01319	0.30186	0.21408	-0.00100	
520	-0.05021	-0.05682	0.08810	0.16873	0.10743	0.09322	0.19054	0.12298	1.56706	2.36514	1.54960	2.23170	-4.32331	-3.32883	0.27375	-5.00725	-4.01927	0.30471	0.22128	-0.00043	
521	-0.05033	-0.05693	0.08898	0.17038	0.10878	0.09392	0.19234	0.12455	1.56717	2.39200	1.54540	2.25541	-4.33985	-3.33842	0.27598	-5.02180	-4.02325	0.30713	0.22707	0.00007	
522	-0.05049	-0.05707	0.08988	0.17217	0.11025	0.09462	0.19430	0.12628	1.56667	2.42300	1.53966	2.28305	-4.35846	-3.34861	0.27855	-5.03799	-4.02644	0.30990	0.23338	0.00068	
523	-0.05067	-0.05721	0.09065	0.17380	0.11160	0.09520	0.19613	0.12790	1.56545	2.45364	1.53299	2.31063	-4.37634	-3.35772	0.28107	-5.05335	-4.02805	0.31262	0.23922	0.00129	
524	-0.05086	-0.05736	0.09129	0.17528	0.11284	0.09566	0.19782	0.12942	1.56353	2.48388	1.52537	2.33816	-4.39349	-3.36573	0.28355	-5.06788	-4.02807	0.31530	0.24459	0.00191	
525	-0.05104	-0.05750	0.09174	0.17642	0.11381	0.09596	0.19916	0.13063	1.56131	2.50947	1.51809	2.36170	-4.40763	-3.37171	0.28564	-5.07970	-4.02680	0.31756	0.24882	0.00244	
526	-0.05127	-0.05768	0.09216	0.17763	0.11483	0.09620	0.20060	0.13196	1.55803	2.53892	1.50868	2.38909	-4.42346	-3.37765	0.28804	-5.09273	-4.02381	0.32015	0.25333	0.00305	
527	-0.05153	-0.05787	0.09246	0.17868	0.11575	0.09632	0.20191	0.13319	1.55402	2.56794	1.49830	2.41639	-4.43858	-3.38245	0.29039	-5.10498	-4.01919	0.32270	0.25738	0.00366	
528	-0.05176	-0.05805	0.09262	0.17947	0.11645	0.09634	0.20292	0.13418	1.54999	2.59244	1.48860	2.43972	-4.45098	-3.38565	0.29238	-5.11485	-4.01390	0.32485	0.26048	0.00417	
529	-0.05206	-0.05827	0.09271	0.18026	0.11717	0.09625	0.20399	0.13524	1.54457	2.62059	1.47634	2.46683	-4.46481	-3.38831	0.29465	-5.12565	-4.00620	0.32731	0.26368	0.00475	
530	-0.05238	-0.05851	0.09269	0.18091	0.11780	0.09607	0.20492	0.13621	1.53839	2.64828	1.46305	2.49382	-4.47794	-3.38979	0.29689	-5.13569	-3.99681	0.32973	0.26642	0.00531	
531	-0.05273	-0.05877	0.09256	0.18143	0.11834	0.09578	0.20573	0.13711	1.53143	2.67548	1.44872	2.52068	-4.49039	-3.39010	0.29908	-5.14498	-3.98573	0.33210	0.26871	0.00585	
532	-0.05305	-0.05901	0.09238	0.18176	0.11873	0.09546	0.20633	0.13781	1.52483	2.69841	1.43560	2.54360	-4.50052	-3.38940	0.30092	-5.15235	-3.97487	0.33410	0.27033	0.00629	
533	-0.05345	-0.05931	0.09207	0.18204	0.11911	0.09499	0.20692	0.13856	1.51639	2.72472	1.41929	2.57020	-4.51171	-3.38747	0.30303	-5.16027	-3.96062	0.33638	-4.74344	-0.90222	
534	-0.05388	-0.05963	0.09168	0.18219	0.11942	0.09444	0.20740	0.13925	1.50714	2.75055	1.40191	2.59666	-4.52223	-3.38432	0.30510	-5.16747	-3.94464	0.33862	-5.00820	-0.98568	
535	-0.05434	-0.05998	0.09121	0.18222	0.11965	0.09381	0.20776	0.13988	1.49707	2.77590	1.38342	2.62295	-4.53209	-3.37994	0.30712	-5.17396	-3.92692	0.34081	-5.27282	-1.07243	
536	-0.05475	-0.06030	0.09074	0.18216	0.11979	0.09320	0.20799	0.14037	1.48778	2.79725	1.36669	2.64535	-4.54002	-3.37519	0.30882	-5.17896	-3.91035	0.34266	-5.49913	-1.14940	
537	-0.05526	-0.06069	0.09012	0.18198	0.11991	0.09242	0.20815	0.14089	1.47615	2.82174	1.34612	2.67132	-4.54866	-3.36849	0.31077	-5.18415	-3.88939	0.34476	-5.76215	-1.24222	
538	-0.05580	-0.06111	0.08943	0.18170	0.11997	0.09157	0.20822	0.14137	1.46368	2.84576	1.32442	2.69711	-4.55666	-3.36053	0.31267	-5.18866	-3.86667	0.34682	-6.02362	-1.33829	
539	-0.05637	-0.06156	0.08868	0.18132	0.11998	0.09066	0.20819	0.14181	1.45034	2.86935	1.30158	2.72272	-4.56401	-3.35130	0.31452	-5.19249	-3.84218	0.34884	-6.28306	-1.43758	
540	-0.05688	-0.06196	0.08800	0.18092	0.11995	0.08983	0.20809	0.14215	1.43821	2.88922	1.28107	2.74451	-4.56981	-3.34236	0.31608	-5.19525	-3.81978	0.35053	-6.50347	-1.52522	
541	-0.05749	-0.06245	0.08715	0.18037	0.11989	0.08881	0.20790	0.14253	1.42325	2.91202	1.25607	2.76976	-4.57599	-3.33073	0.31785	-5.19785	-3.79199	0.35246	-6.75789	-1.63038	
542	-0.05813	-0.06297	0.08625	0.17974	0.11979	0.08774	0.20762	0.14289	1.40739	2.93443	1.22988	2.79481	-4.58154	-3.31781	0.31958	-5.19981	-3.76243	0.35434	-7.00894	-1.73864	
543	-0.05880	-0.06352	0.08532	0.17903	0.11967	0.08663	0.20727	0.14323	1.39063	2.95645	1.20251	2.81965	-4.58648	-3.30357	0.32127	-5.20113	-3.73109	0.35618	-7.25617	-1.84996	
544	-0.05939	-0.06400	0.08449	0.17836	0.11955	0.08565	0.20691	0.14351	1.37555	2.97504	1.17810	2.84078	-4.59022	-3.29032	0.32268	-5.20175	-3.70280	0.35771	-7.46471	-1.94775	
545	-0.06010	-0.06459	0.08349	0.17752	0.11939	0.08447	0.20643	0.14383	1.35710	2.99641	1.14851	2.86523	-4.59401	-3.27364	0.32428	-5.20191	-3.66814	0.35946	-7.70371	-2.06457	
546	-0.06083	-0.06520	0.08248	0.17661	0.11923	0.08327	0.20588	0.14415	1.33773	3.01747	1.11771	2.88948	-4.59721	-3.25562	0.32584	-5.20145	-3.63170	0.36117	-7.93766	-2.18425	
547	-0.06147	-0.06574	0.08159	0.17579	0.11909	0.08222	0.20537	0.14444	1.32038	3.03528	1.09034	2.91010	-4.59947	-3.23911	0.32714	-5.20057	-3.59905	0.36259	-8.13389	-2.28906	
548	-0.06223	-0.06639	0.08054	0.17479	0.11893	0.08097	0.20472	0.14478	1.29928	3.05580	1.05729	2.93396	-4.60155	-3.21861	0.32862	-5.19899	-3.55931	0.36421	-8.35745	-2.41385	
549	-0.06301	-0.06706	0.07948	0.17375	0.11878	0.07972	0.20402	0.14513	1.27723	3.07608	1.02302	2.95761	-4.60304	-3.19676	0.33005	-5.19682	-3.51781	0.36578	-8.57488	-2.54128	
550	-0.06380	-0.06775	0.07842	0.17266	0.11864	0.07845	0.20328	0.14551	1.25424	3.09614	0.98754	2.98105	-4.60395	-3.17356	0.33144	-5.19407	-3.47454	0.36730	-8.78584	-2.67123	
551	-0.06449	-0.06835	0.07752	0.17170	0.11853	0.07737	0.20261	0.14585	1.23377	3.11317	0.95616	3.00097	-4.60427	-3.15260	0.33259	-5.19125	-3.43605	0.36857	-8.96126	-2.78457	
552	-0.06530	-0.06906	0.07647	0.17056	0.11844	0.07610	0.20180	0.14629	1.20901	3.13289	0.91843	3.02403	-4.60410	-3.12688	0.33388	-5.18744	-3.38954	0.37001	-9.15933	-2.91896	
553	-0.06611	-0.06979	0.07543	0.16940	0.11837	0.07484	0.20096	0.14676	1.18329	3.15246	0.87948	3.04689	-4.60336	-3.09981	0.33514	-5.18307	-3.34129	0.37140	-9.35005	-3.05559	
554	-0.06693	-0.07053	0.07441	0.16821	0.11833	0.07359	0.20009	0.14727	1.15661	3.17192	0.83934	3.06955	-4.60205	-3.07138	0.33634	-5.17814	-3.29133	0.37275	-9.53313	-3.19433	
555	-0.06763	-0.07116	0.07355	0.16719	0.11833	0.07253	0.19933	0.14774	1.13298	3.18853	0.80398	3.08882	-4.60047	-3.04593	0.33734	-5.17348	-3.24716	0.37387	-9.68381	-3.31483	
556	-0.06845	-0.07191	0.07257	0.16599	0.11837	0.07131	0.19843	0.14834	1.10451	3.20785	0.76162	3.11112	-4.59811	-3.01499	0.33846	-5.16755	-3.19406	0.37513	-9.85210	-3.45717	
557	-0.06926	-0.07266	0.07162	0.16478	0.11846	0.07011	0.19752	0.14899	1.07509	3.22714	0.71810	3.13324	-4.59519	-2.98269	0.33952	-5.16108	-3.13930	0.37635	-10.01212	-3.60125	
558	-0.07006	-0.07342	0.07070	0.16358	0.11859	0.06894	0.19660	0.14969	1.04472	3.24642	0.67342	3.15517	-4.59171	-2.94905	0.34055	-5.15409	-3.08291	0.37751	-10.16371	-3.74694	
559	-0.07074	-0.07406	0.06994	0.16256	0.11875	0.06796	0.19581	0.15035	1.01793	3.26296	0.63421	3.17383	-4.58828	-2.91914	0.34138	-5.14768	-3.03329	0.37848	-10.28681	-3.87300	
560	-0.07152	-0.07481	0.06909	0.16137	0.11899	0.06684	0.19488	0.15116	0.98579	3.28231	0.58743	3.19544	-4.58375	-2.88301	0.34231	-5.13972	-2.97392	0.37956	-10.42234	-4.02130	
561	-0.07228	-0.07555	0.06829	0.16020	0.11928	0.06576	0.19396	0.15205	0.95270	3.30173	0.53954	3.21687	-4.57866	-2.84556	0.34319	-5.13126	-2.91300	0.38060	-10.54907	-4.17080	
562	-0.07302	-0.07628	0.06753	0.15904	0.11964	0.06471	0.19305	0.15300	0.91869	3.32124	0.49058	3.23814	-4.57301	-2.80679	0.34402	-5.12230	-2.85055	0.38160	-10.66691	-4.32134	
563	-0.07364	-0.07690	0.06691	0.15807	0.12000	0.06385	0.19227	0.15386	0.88879	3.33807	0.44777	3.25623	-4.56771	-2.77252	0.34469	-5.11423	-2.79584	0.38241	-10.76081	-4.45107	
564	-0.07434	-0.07761	0.06624	0.15696	0.12048	0.06288	0.19138	0.15494	0.85306	3.35784	0.39687	3.27718	-4.56098	-2.73134	0.34543	-5.10435	-2.73066	0.38332	-10.86204	-4.60312	
565	-0.07500	-0.07830	0.06562	0.15588	0.12103	0.06195	0.19051	0.15608	0.81643	3.37778	0.34498	3.29795	-4.55366	-2.68888	0.34611	-5.09399	-2.66406	0.38418	-10.95429	-4.75574	
566	-0.07555	-0.07887	0.06513	0.15498	0.12155	0.06119	0.18978	0.15712	0.78431	3.39503	0.29973	3.31560	-4.54690	-2.65149	0.34665	-5.08474	-2.60588	0.38488	-11.02624	-4.88689	
567	-0.07616	-0.07952	0.06462	0.15397	0.12223	0.06035	0.18894	0.15840	0.74603	3.41534	0.24607	3.33600	-4.53842	-2.60670	0.34724	-5.07349	-2.53676	0.38566	-11.10191	-5.04014	
568	-0.07673	-0.08015	0.06416	0.15298	0.12297	0.05956	0.18813	0.15974	0.70688	3.43589	0.19152	3.35618	-4.52927	-2.56069	0.34777	-5.06178	-2.46636	0.38640	-11.16873	-5.19348	
569	-0.07727	-0.08075	0.06375	0.15204	0.12379	0.05881	0.18735	0.16116	0.66688	3.45670	0.13611	3.37609	-4.51941	-2.51348	-5.04961	0.34824	-2.39471	0.38708	-11.22678	-5.34675	
570	-0.07769	-0.08124	0.06345	0.15127	0.12455	0.05821	0.18670	0.16243	0.63193	3.47475	0.08797	3.39290	-4.51033	-2.47208	-5.03882	0.34861	-2.33235	0.38764	-11.26965	-5.47793	
571	-0.07815	-0.08178	0.06316	0.15041	0.12550	0.05756	0.18597	0.16397	0.59041	3.49607	0.03109	3.41214	-4.49894	-2.42270	-5.02580	0.34898	-2.25855	0.38824	-11.31174	-5.63059	
572	-0.07856	-0.08229	0.06292	0.14959	0.12652	0.05696	0.18528	0.16558	0.54810	3.51769	-0.02651	3.43086	-4.48656	-2.37219	-5.01234	0.34930	-2.18366	0.38880	-11.34545	-5.78268	
573	-0.07892	-0.08276	0.06275	0.14882	0.12760	0.05640	0.18462	0.16726	0.50502	3.53962	-0.08478	3.44890	-4.47301	-2.32059	-4.99844	0.34956	-2.10775	0.38932	-11.37094	-5.93401	
574	-0.07919	-0.08313	0.06264	0.14820	0.12859	0.05597	0.18409	0.16874	0.46750	3.55868	-0.13523	3.46360	-4.46024	-2.27551	-4.98617	0.34974	-2.04191	0.38972	-11.38640	-6.06299	
575	-0.07946	-0.08353	0.06257	0.14753	0.12981	0.05550	0.18349	0.17053	0.42307	3.58123	-0.19462	3.47950	-4.44363	-2.22195	-4.97146	0.34990	-1.96426	0.39015	-11.39717	-6.21246	
576	-0.07968	-0.08389	0.06256	0.14690	0.13108	0.05509	0.18294	0.17237	0.37794	3.60413	-0.25453	3.49342	-4.42452	-2.16740	-4.95632	0.35000	-1.88577	0.39054	-11.40033	-6.36068	
577	-0.07984	-0.08420	0.06261	0.14632	0.13242	0.05472	0.18243	0.17427	0.33216	3.62737	-0.31490	3.50425	-4.40182	-2.11188	-4.94076	0.35004	-1.80650	0.39088	-11.39613	-6.50747	
578	-0.07994	-0.08443	0.06270	0.14587	0.13362	0.05444	0.18202	0.17593	0.29242	3.64758	-0.36697	3.50963	-4.37802	-2.06355	-4.92708	0.35003	-1.73799	0.39114	-11.38687	-6.63202	
579	-0.08001	-0.08466	0.06285	0.14538	0.13507	0.05416	0.18158	0.17791	0.24549	3.67149	-0.42804	3.50817	-4.34202	-2.00635	-4.91074	0.34997	-1.65747	0.39140	-11.36971	-6.77570	
580	-0.08001	-0.08484	0.06305	0.14495	0.13657	0.05391	0.18118	0.17994	0.19801	3.69576	-0.48940	3.49146	-4.29023	-1.94831	-4.89400	0.34985	-1.57637	0.39161	-11.34597	-6.91748	
581	-0.07997	-0.08498	0.06330	0.14457	0.13813	0.05371	0.18082	0.18200	0.14999	3.72038	-0.55098	3.44293	-4.20607	-1.88947	-4.87684	0.34968	-1.49477	0.39178	-11.31597	-7.05718	
582	-0.07988	-0.08505	0.06356	0.14429	0.13950	0.05357	0.18055	0.18379	0.10844	3.74178	-0.60390	3.34363	-4.07578	-1.83843	-4.86181	0.34948	-1.42449	0.39189	-11.28551	-7.17515	
583	-0.07973	-0.08509	0.06390	0.14401	0.14114	0.05344	0.18027	0.18591	0.05954	3.76706	-0.66572	3.04210	-3.73758	-1.77823	-4.84392	0.34921	-1.34216	0.39198	-11.24471	-7.31056	
584	-0.07955	-0.08509	0.06426	0.14379	0.14270	0.05335	0.18004	0.18789	0.01377	3.79085	-0.72317	2.18112	-2.84203	-1.72174	-4.82694	0.34890	-1.26546	0.39202	-11.20204	-7.43405	
585	-0.07929	-0.08504	0.06469	0.14360	0.14441	0.05328	0.17984	0.19004	-0.03590	3.81680	-0.78501	-0.40611	-0.21701	-1.66032	-4.80828	0.34852	-1.18266	0.39203	-11.15124	-7.56446	
586	-0.07901	-0.08494	0.06512	0.14347	0.14603	0.05324	0.17968	0.19205	-0.08231	3.84119	-0.84235	-2.78932	2.20181	-1.60278	-4.79061	0.34813	-1.10565	0.39199	-11.09988	-7.68304	
587	-0.07865	-0.08479	0.06562	0.14337	0.14779	0.05323	0.17955	0.19423	-0.13258	3.86776	-0.90395	-3.70882	3.16022	-1.54033	-4.77122	0.34765	-1.02265	0.39190	-11.04039	-7.80790	
588	-0.07828	-0.08461	0.06612	0.14332	0.14946	0.05324	0.17946	0.19624	-0.17948	3.89271	-0.96096	-3.98686	3.47492	-1.48194	-4.75286	0.34717	-0.94560	0.39179	-10.98156	-7.92109	
589	-0.07782	-0.08437	0.06668	0.14331	0.15126	0.05328	0.17941	0.19841	-0.23019	3.91985	-1.02208	-4.10406	3.63217	-1.41867	-4.73273	0.34661	-0.86271	0.39162	-10.91469	-8.03990	
590	-0.07736	-0.08410	0.06723	0.14334	0.15295	0.05333	0.17938	0.20041	-0.27741	3.94530	-1.07853	-4.15045	3.71627	-1.35962	-4.71371	0.34605	-0.78589	0.39142	-10.84964	-8.14724	
591	-0.07682	-0.08377	0.06784	0.14341	0.15477	0.05339	0.17939	0.20255	-0.32838	3.97296	-1.13892	-4.17127	3.77829	-1.29575	-4.69287	0.34540	-0.70339	0.39117	-10.77674	-8.25953	
592	-0.07627	-0.08342	0.06843	0.14351	0.15647	0.05347	0.17943	0.20452	-0.37577	3.99885	-1.19457	-4.17687	3.82266	-1.23624	-4.67319	0.34477	-0.62706	0.39089	-10.70671	-8.36062	
593	-0.07565	-0.08300	0.06908	0.14366	0.15829	0.05356	0.17950	0.20661	-0.42682	4.02694	-1.25399	-4.17466	3.86279	-1.17199	-4.65164	0.34406	-0.54523	0.39055	-10.62912	-8.46596	
594	-0.07504	-0.08258	0.06969	0.14383	0.15997	0.05365	0.17959	0.20852	-0.47420	4.05320	-1.30864	-4.16794	3.89590	-1.11223	-4.63132	0.34336	-0.46966	0.39019	-10.55536	-8.56043	
595	-0.07434	-0.08208	0.07037	0.14404	0.16177	0.05375	0.17972	0.21054	-0.52515	4.08165	-1.36686	-4.15742	3.92885	-1.04783	-4.60909	0.34259	-0.38879	0.38976	-10.47440	-8.65847	
596	-0.07367	-0.08158	0.07100	0.14427	0.16343	0.05385	0.17987	0.21237	-0.57235	4.10819	-1.42028	-4.14555	3.95785	-0.98804	-4.58813	0.34184	-0.31422	0.38933	-10.39811	-8.74599	
597	-0.07291	-0.08101	0.07168	0.14455	0.16518	0.05396	0.18004	0.21430	-0.62302	4.13690	-1.47708	-4.13111	3.98799	-0.92371	-4.56522	0.34102	-0.23456	0.38882	-10.31507	-8.83641	
598	-0.07218	-0.08045	0.07232	0.14483	0.16678	0.05405	0.18023	0.21604	-0.66986	4.16364	-1.52909	-4.11654	4.01531	-0.86409	-4.54363	0.34023	-0.16124	0.38830	-10.23743	-8.91672	
599	-0.07138	-0.07981	0.07299	0.14516	0.16847	0.05414	0.18045	0.21785	-0.72006	4.19251	-1.58426	-4.09985	4.04429	-0.80006	-4.52006	0.33936	-0.08305	0.38770	-10.15355	-8.99925	
600	-0.07061	-0.07919	0.07361	0.14549	0.17001	0.05422	0.18068	0.21947	-0.76638	4.21935	-1.63467	-4.08361	4.07094	-0.74083	-4.49786	0.33854	-0.01121	0.38710	-10.07568	-9.07214	
601	-0.06977	-0.07850	0.07427	0.14586	0.17161	0.05430	0.18094	0.22114	-0.81591	4.24828	-1.68802	-4.06543	4.09947	-0.67733	-4.47363	0.33764	0.06529	0.38642	-9.99213	-9.14657	
602	-0.06897	-0.07784	0.07487	0.14623	0.17306	0.05435	0.18119	0.22263	-0.86154	4.27512	-1.73665	-4.04800	4.12589	-0.61869	-4.45084	0.33679	0.13545	0.38574	-9.91507	-9.21187	
603	-0.06817	-0.07715	0.07545	0.14661	0.17445	0.05440	0.18146	0.22404	-0.90678	4.30194	-1.78437	-4.03010	4.15229	-0.56040	-4.42775	0.33594	0.20473	0.38502	-9.83877	-9.27347	
604	-0.06730	-0.07640	0.07605	0.14704	0.17589	0.05442	0.18176	0.22549	-0.95501	4.33075	-1.83471	-4.01035	4.18073	-0.49809	-4.40257	0.33500	0.27831	0.38421	-9.75768	-9.33566	
605	-0.06648	-0.07568	0.07659	0.14745	0.17717	0.05443	0.18205	0.22674	-0.99931	4.35743	-1.88043	-3.99161	4.20718	-0.44070	-4.37889	0.33412	0.34563	0.38341	-9.68360	-9.38954	
606	-0.06560	-0.07489	0.07713	0.14790	0.17848	0.05442	0.18237	0.22801	-1.04645	4.38603	-1.92854	-3.97104	4.23572	-0.37945	-4.35307	0.33317	0.41700	0.38250	-9.60537	-9.44338	
607	-0.06479	-0.07415	0.07761	0.14832	0.17963	0.05438	0.18267	0.22909	-1.08966	4.41247	-1.97214	-3.95158	4.26228	-0.32314	-4.32881	0.33227	0.48220	0.38162	-9.53437	-9.48950	
608	-0.06393	-0.07335	0.07809	0.14879	0.18078	0.05431	0.18300	0.23016	-1.13554	4.44077	-2.01789	-3.93028	4.29097	-0.26317	-4.30236	0.33130	0.55120	0.38063	-9.45985	-9.53500	
609	-0.06313	-0.07259	0.07850	0.14923	0.18178	0.05423	0.18330	0.23106	-1.17751	4.46687	-2.05925	-3.91020	4.31767	-0.20813	-4.27752	0.33039	0.61413	0.37967	-9.39265	-9.57340	
610	-0.06228	-0.07178	0.07890	0.14970	0.18277	0.05410	0.18363	0.23193	-1.22197	4.49477	-2.10254	-3.88824	4.34650	-0.14961	-4.25045	0.32941	0.68062	0.37859	-9.32260	-9.61062	
611	-0.06151	-0.07102	0.07923	0.15015	0.18361	0.05396	0.18394	0.23263	-1.26256	4.52046	-2.14156	-3.86757	4.37332	-0.09601	-4.22502	0.32848	0.74115	0.37754	-9.25983	-9.64138	
612	-0.06070	-0.07021	0.07954	0.15062	0.18442	0.05378	0.18427	0.23329	-1.30547	4.54786	-2.18229	-3.84502	4.40227	-0.03914	-4.19733	0.32748	0.80500	0.37637	-9.19485	-9.67044	
613	-0.05996	-0.06946	0.07978	0.15106	0.18509	0.05358	0.18456	0.23379	-1.34454	4.57305	-2.21890	-3.82381	4.42918	0.01284	-4.17132	0.32653	0.86303	0.37524	-9.13705	-9.69370	
614	-0.05919	-0.06865	0.07998	0.15153	0.18571	0.05332	0.18488	0.23423	-1.38576	4.59987	-2.25699	-3.80069	4.45820	0.06789	-4.14301	0.32550	0.92415	0.37397	-9.07766	-9.71479	
615	-0.05851	-0.06792	0.08012	0.15195	0.18619	0.05306	0.18516	0.23452	-1.42321	4.62449	-2.29112	-3.77897	4.48516	0.11811	-4.11642	0.32453	0.97959	0.37276	-9.02523	-9.73075	
616	-0.05779	-0.06714	0.08022	0.15241	0.18661	0.05274	0.18545	0.23473	-1.46262	4.65067	-2.32652	-3.75531	4.51419	0.17118	-4.08746	0.32348	1.03787	0.37140	-8.97180	-9.74409	
617	-0.05716	-0.06643	0.08025	0.15282	0.18691	0.05241	0.18571	0.23482	-1.49833	4.67466	-2.35813	-3.73311	4.54114	0.21948	-4.06028	0.32248	1.09066	0.37010	-8.92504	-9.75298	
618	-0.05650	-0.06568	0.08023	0.15325	0.18712	0.05202	0.18598	0.23480	-1.53581	4.70013	-2.39080	-3.70895	4.57012	0.27041	-4.03068	0.32139	1.14605	0.36865	-8.87783	-9.75886	
619	-0.05593	-0.06500	0.08015	0.15363	0.18721	0.05162	0.18621	0.23468	-1.56969	4.72344	-2.41986	-3.68628	0.31666	4.59699	-4.00289	0.32036	1.19613	0.36726	-8.83694	-9.76097	
620	-0.05535	-0.06429	0.08000	0.15403	0.18721	0.05116	0.18644	0.23444	-1.60515	4.74817	-2.44977	-3.66163	0.36531	4.62585	-3.97262	0.31924	1.24858	0.36571	-8.79610	-9.75973	
621	-0.05484	-0.06365	0.07980	0.15439	0.18711	0.05070	0.18664	0.23412	-1.63712	4.77076	-2.47626	-3.63852	0.40937	4.65257	-3.94420	0.31817	1.29591	0.36423	-8.76115	-9.75539	
622	-0.05437	-0.06303	0.07954	0.15473	0.18692	0.05020	0.18681	0.23369	-1.66813	4.79301	-2.50151	-3.61520	0.45234	4.67919	-3.91546	0.31708	1.34190	0.36271	-8.72906	-9.74808	
623	-0.05390	-0.06239	0.07920	0.15508	0.18660	0.04964	0.18698	0.23312	-1.70045	4.81656	-2.52732	-3.58986	0.49734	4.70773	-3.88414	0.31588	1.38994	0.36101	-8.69767	-9.73698	
624	-0.05349	-0.06182	0.07882	0.15538	0.18621	0.04908	0.18711	0.23250	-1.72945	4.83805	-2.55000	-3.56612	0.53793	4.73409	-3.85471	0.31474	1.43315	0.35939	-8.67144	-9.72379	
625	-0.05310	-0.06123	0.07835	0.15568	0.18568	0.04844	0.18723	0.23172	-1.75957	4.86080	-2.57304	-3.54033	0.58030	4.76232	-3.82262	0.31349	1.47818	0.35760	-8.64629	-9.70658	
626	-0.05277	-0.06070	0.07785	0.15593	0.18509	0.04783	0.18731	0.23090	-1.78650	-2.59316	4.88154	-3.51618	0.61838	4.78835	-3.79244	0.31230	1.51861	0.35588	-8.62575	-9.68791	
627	-0.05246	-0.06017	0.07724	0.15618	0.18435	0.04713	0.18737	0.22992	-1.81436	-2.61347	4.90347	-3.48995	0.65797	4.81618	-3.75950	0.31099	1.56064	0.35398	-8.60661	-9.66505	
628	-0.05221	-0.05970	0.07662	0.15639	0.18358	0.04645	0.18739	0.22893	-1.83917	-2.63105	4.92347	-3.46541	0.69340	4.84181	-3.72849	0.30974	1.59828	0.35216	-8.59151	-9.64138	
629	-0.05197	-0.05923	0.07588	0.15658	0.18264	0.04569	0.18739	0.22776	-1.86474	-2.64864	4.94460	-3.43876	0.73005	4.86917	-3.69461	0.30837	1.63732	0.35014	-8.57804	-9.61336	
630	-0.05179	-0.05882	0.07514	0.15673	0.18168	0.04497	0.18735	0.22659	-1.88740	-2.66372	4.96387	-3.41383	0.76265	4.89433	-3.66265	0.30706	1.67218	0.34821	-8.56803	-9.58514	
631	-0.05163	-0.05840	0.07428	0.15686	0.18056	0.04416	0.18728	0.22524	-1.91064	-2.67863	4.98423	-3.38678	0.79617	4.92114	-3.62766	0.30562	1.70824	0.34607	-8.55983	-9.55250	
632	-0.05151	-0.05804	0.07343	0.15696	0.17943	0.04338	0.18718	0.22392	-1.93113	-2.69125	5.00279	-3.36148	0.82576	4.94576	-3.59459	0.30425	1.74035	0.34402	-8.55450	-9.52022	
633	-0.05142	-0.05769	0.07245	0.15702	0.17812	0.04252	0.18703	0.22241	-1.95202	-2.70353	5.02241	-3.33403	0.85590	4.97196	-3.55829	0.30273	1.77346	0.34175	-8.55109	-9.48348	
