    18    14.32076553    13.89743147     0.08897468     0.09952925     0.05004267     0.05891594     0.07732976     0.08021019    10.22498177     9.95052267     0.15048132    -0.00905475     0.21419839    -0.62530328     0.24333542     0.11893287    -0.05732538     0.22709256    -0.80461756     0.30306733
    19    13.98629744    13.55526034     0.09257330     0.09684094     0.05152490     0.06004100     0.07408359     0.08424697    10.29100995     9.99866096     0.15600185    -0.00965271     0.23020238    -0.66224899     0.25875039     0.12129724    -0.06035800     0.24640208    -0.84992192     0.32073554
    20    13.52983893    13.09377477     0.09551459     0.09310328     0.05242128     0.06049187     0.06991476     0.08762093    10.28754211     9.97793683     0.16110073    -0.01023084     0.24679054    -0.69892553     0.27387776     0.12304691    -0.06332611     0.26660502    -0.89520349     0.33842620
    21    12.95813272    12.51972443     0.09769012     0.08832920     0.05262442     0.06017488     0.06483876     0.09020942    10.21486832     9.88884904     0.16576280    -0.01077935     0.26397663    -0.73535900     0.28874859     0.12417478    -0.06621790     0.28769842    -0.94045869     0.35613921
    22    12.27900793    11.84091404     0.09899276     0.08253987     0.05202717     0.05899831     0.05887753     0.09189279    10.07402718     9.73265074     0.16997404    -0.01128759     0.28177245    -0.77157381     0.30339214     0.12467863    -0.06902104     0.30967253    -0.98568214     0.37387215
    23    11.50125390    11.06607815     0.09931901     0.07576451     0.05052515     0.05687463     0.05205933     0.09255677     9.86682301     9.51136220     0.17372187    -0.01174416     0.30018756    -0.80759211     0.31783511     0.12456129    -0.07172272     0.33251089    -1.03086705     0.39162044
    24    10.63448430    10.20474670     0.09857138     0.06804026     0.04801939     0.05372275     0.04441852     0.09209491     9.59582756     9.22776722     0.17699561    -0.01213706     0.31922901    -0.84343369     0.33210140     0.12383066    -0.07430975     0.35619039    -1.07600560     0.40937751
    25     9.68899423     9.26710399     0.09666067     0.05941181     0.04441889     0.04947019     0.03599541     0.09041076     9.26436501     8.88539230     0.17978689    -0.01245383     0.33890098    -0.87911603     0.34621196     0.12249961    -0.07676856     0.38068149    -1.12108916     0.42713488
    26     8.67561258     8.26384331     0.09350820     0.04993110     0.03964301     0.04405512     0.02683598     0.08742001     8.87647962     8.48846819     0.18209012    -0.01268175     0.35920437    -0.91465454     0.36018488     0.12058566    -0.07908524     0.40594845    -1.16610858     0.44488232
    27     7.61995092     7.22024452     0.08911523     0.03979693     0.03371135     0.03752344     0.01712536     0.08311906     8.44298366     8.04804982     0.18388232    -0.01280711     0.37985698    -0.94959763     0.37385404     0.11814674    -0.08121815     0.43160311    -1.21046353     0.46237490
    28     6.50517970     6.11962484     0.08331330     0.02880332     0.02641295     0.02966603     0.00666045     0.07733908     7.95757447     7.55778491     0.18521270    -0.01282077     0.40140290    -0.98488890     0.38759666     0.11514296    -0.08320950     0.45828342    -1.25532735     0.48006585
    29     5.35656072     4.98690599     0.07611615     0.01715095     0.01778156     0.02054187    -0.00437249     0.07009044     7.43153816     7.02916873     0.18605970    -0.01270814     0.42355982    -1.02007217     0.40124029     0.11163144    -0.08501425     0.48560072    -1.30009866     0.49770707
    30     4.18557643     3.83336482     0.06750480     0.00491550     0.00779790     0.01014728    -0.01590795     0.06135340     6.87114028     6.46853178     0.18643350    -0.01245763     0.44631206    -1.05515681     0.41479338     0.10764229    -0.08661577     0.51349976    -1.34476828     0.51528274
    31     3.00352141     2.67008092     0.05747823    -0.00782298    -0.00353848    -0.00150448    -0.02787658     0.05112703     6.28297171     5.88248827     0.18634911    -0.01205853     0.46963910    -1.09015121     0.42826260     0.10320621    -0.08799586     0.54192207    -1.38932742     0.53277622
    32     1.82137565     1.50781326     0.04605391    -0.02098090    -0.01620864    -0.01438291    -0.04020568     0.03942951     5.67383673     5.27782213     0.18582663    -0.01150122     0.49351555    -1.12506293     0.44165300     0.09835297    -0.08913395     0.57080685    -1.43376790     0.55017033
    33     0.64968782     0.35688685     0.03326791    -0.03447190    -0.03017410    -0.02844049    -0.05281983     0.02629819     5.05063715     4.66137077     0.18489122    -0.01077742     0.51791120    -1.15989883     0.45496834     0.09310951    -0.09000592     0.60009179    -1.47808225     0.56744768
    34    -0.50153005    -0.77290935     0.01917459    -0.04820777    -0.04537702    -0.04361315    -0.06564152     0.01178919     4.42025611     4.03991001     0.18357308    -0.00988037     0.54279121    -1.19466518     0.46821134     0.08749742    -0.09058235     0.62971391    -1.52226383     0.58459097
    35    -1.62289551    -1.87241240     0.00384601    -0.06209929    -0.06174091    -0.05982111    -0.07859184    -0.00402328     3.78944489     3.42004380     0.18190716    -0.00880499     0.56811650    -1.22936775     0.48138391     0.08152967    -0.09082586     0.65961041    -1.56630693     0.60158339
    36    -2.73363741    -2.96048167    -0.01307724    -0.07642454    -0.07964379    -0.07743313    -0.09193329    -0.02151137     3.14841523     2.79216036     0.17987701    -0.00751243     0.59452623    -1.26492277     0.49483131     0.07503461    -0.09067769     0.69051412    -1.61136014     0.61884934
    37    -3.76873462    -3.97346713    -0.03062073    -0.09035848    -0.09805459    -0.09543611    -0.10490056    -0.03966871     2.53634777     2.19454793     0.17763082    -0.00606751     0.62061895    -1.29951195     0.50786500     0.06832415    -0.09007588     0.72077872    -1.65510932     0.63548820
    38    -4.75016709    -4.93296193    -0.04908558    -0.10418124    -0.11729360    -0.11415065    -0.11775710    -0.05880673     1.94243896     1.61647931     0.17516669    -0.00443992     0.64701815    -1.33405224     0.52083158     0.06118491    -0.08892515     0.75113622    -1.69870910     0.65193152
    39    -5.67175784    -5.83296833    -0.06834171    -0.11780873    -0.13722314    -0.13344819    -0.13042632    -0.07879169     1.37193549     1.06294733     0.17253316    -0.00263183     0.67367356    -1.36854782     0.53373200     0.05351920    -0.08708497     0.78153155    -1.74215808     0.66816757
    40    -6.52822408    -6.66836796    -0.08824919    -0.13116029    -0.15769528    -0.15319259    -0.14283433    -0.09947963     0.82953135     0.53838280     0.16978021    -0.00064703     0.70053401    -1.40300256     0.54656737     0.04516035    -0.08434838     0.81191277    -1.78545599     0.68418649
    41    -7.31518985    -7.43493318    -0.10866036    -0.14415952    -0.17855415    -0.17324230    -0.15491064    -0.12071853     0.31932630     0.04662006     0.16695831     0.00150934     0.72754824    -1.43742000     0.55933908     0.03584298    -0.08041224     0.84223146    -1.82860364     0.69998046
    42    -8.02918646    -8.12932653    -0.12942207    -0.15673500    -0.19963843    -0.19345238    -0.16658903    -0.14235057    -0.15520022    -0.40912253     0.16411745     0.00383099     0.75466566    -1.47180331     0.57204886     0.02517829    -0.07485259     0.87244284    -1.87160290     0.71554379
    43    -8.66764151    -8.74908914    -0.15037798    -0.16882094    -0.22078382    -0.21367659    -0.17780823    -0.16421446    -0.59120026    -0.82624787     0.16130631     0.00631090     0.78183704    -1.50615532     0.58469881     0.01268485    -0.06715534     0.90250591    -1.91445661     0.73087302
    44    -9.22885739    -9.29261891    -0.17137078    -0.18035780    -0.24182553    -0.23376948    -0.18851262    -0.18614774    -0.98645478    -1.20277247     0.15857133     0.00894161     0.80901511    -1.54047850     0.59729145    -0.00199380    -0.05693371     0.93238344    -1.95716851     0.74596689
    45    -9.71198040    -9.75913952    -0.19224438    -0.19129276    -0.26260066    -0.25358824    -0.19865280    -0.20798905    -1.33935848    -1.53730716     0.15595602     0.01171563     0.83615505    -1.57477492     0.60982963    -0.01853230    -0.04448498     0.96204194    -1.99974316     0.76082629
    46   -10.11696130   -10.14866116    -0.21284607    -0.20158015    -0.28295053    -0.27299461    -0.20818614    -0.22958036    -1.64889397    -1.82902797     0.15350027     0.01462580     0.86321490    -1.60904625     0.62231656    -0.03532808    -0.03138569     0.99145155    -2.04218580     0.77545426
    47   -10.44450857   -10.46193427    -0.23302843    -0.21118179    -0.30272282    -0.29185647    -0.21707716    -0.25076899    -1.91459678    -2.07763876     0.15123982     0.01766563     0.89015583    -1.64329371     0.63475573    -0.04996385    -0.02002902     1.02058589    -2.08450225     0.78985579
    48   -10.69603553   -10.70039717    -0.25265117    -0.22006721    -0.32177353    -0.31004941    -0.22529789    -0.27140956    -2.13651330    -2.28332755     0.14920598     0.02082957     0.91694233    -1.67751808     0.64715085    -0.06081030    -0.01202192     1.04942190    -2.12669881     0.80403772
    49   -10.87360223   -10.86611885    -0.27158278    -0.22821379    -0.33996871    -0.32745803    -0.23282806    -0.29136569    -2.31515335    -2.44671816     0.14742530     0.02411330     0.94354226    -1.71171965     0.65950574    -0.06778829    -0.00742284     1.07793965    -2.16878205     0.81800859
    50   -10.97985345   -10.96173784    -0.28970192    -0.23560677    -0.35718598    -0.34397710    -0.23965519    -0.31051158    -2.45143915    -2.56881878     0.14591958     0.02751383     0.96992687    -1.74589823     0.67182432    -0.07170587    -0.00540464     1.10612215    -2.21075875     0.83177840
    51   -11.01795373   -10.99039835    -0.30689869    -0.24223927    -0.37331584    -0.35951248    -0.24577465    -0.32873325    -2.54665224    -2.65096900     0.14470590     0.03102960     0.99607073    -1.78005310     0.68411045    -0.07346832    -0.00504445     1.13395519    -2.25263568     0.84535845
    52   -10.99152052   -10.95568459    -0.32307557    -0.24811208    -0.38826263    -0.37398189    -0.25118946    -0.34592966    -2.60237989    -2.69478671     0.14379681     0.03466047     1.02195164    -1.81418305     0.69636790    -0.07376865    -0.00563316     1.16142715    -2.29441951     0.85876109
    53   -10.90455637   -10.86155430    -0.33814826    -0.25323352    -0.40194532    -0.38731546    -0.25591015    -0.36201353    -2.62046201    -2.70211585     0.14320063     0.03840767     1.04755045    -1.84828630     0.70860028    -0.07307213    -0.00669097     1.18852884    -2.33611665     0.87199949
    54   -10.76583106   -10.71686979    -0.35169598    -0.25751291    -0.41399046    -0.39915228    -0.25985646    -0.37653555    -2.60383882    -2.67611409     0.14292510     0.04217033     1.07218907    -1.88146424     0.72048981    -0.07172237    -0.00787298     1.21455499    -2.37663890     0.88474481
    55   -10.57231389   -10.51821580    -0.36439558    -0.26120329    -0.42499954    -0.41008884    -0.26326555    -0.39022354    -2.55375580    -2.61747588     0.14295637     0.04615519     1.09718611    -1.91550750     0.73268212    -0.06983637    -0.00904198     1.24090780    -2.41818198     0.89769978
    56   -10.33178439   -10.27347547    -0.37582248    -0.26420792    -0.43459384    -0.41975782    -0.26605255    -0.40262535    -2.47250015    -2.52868962     0.14330429     0.05026628     1.12186070    -1.94951562     0.74485823    -0.06757059    -0.01002908     1.26687624    -2.45965447     0.91053224
    57   -10.04911753    -9.98744664    -0.38594810    -0.26656122    -0.44275317    -0.42814054    -0.26825378    -0.41371190    -2.36243459    -2.41203076     0.14396458     0.05450828     1.14620432    -1.98348471     0.75702030    -0.06501138    -0.01073993     1.29245968    -2.50106034     0.92325631
    58    -9.72925176    -9.66498620    -0.39475769    -0.26830293    -0.44947229    -0.43523089    -0.26991071    -0.42346858    -2.22594842    -2.26978346     0.14493105     0.05888607     1.17021074    -2.01741036     0.76917003    -0.06221859    -0.01110848     1.31765946    -2.54240271     0.93588573
    59    -9.37713226    -9.31095474    -0.40224996    -0.26947757    -0.45476027    -0.44103484    -0.27106922    -0.43189477    -2.06542310    -2.10420883     0.14619601     0.06340446     1.19387594    -2.05128766     0.78130861    -0.05923485    -0.01108781     1.34247882    -2.58368365     0.94843371
    60    -8.99765810    -8.93016523    -0.40843643    -0.27013373    -0.45863987    -0.44556992    -0.27177895    -0.43900316    -1.88320206    -1.91751772     0.14775080     0.06806789     1.21719793    -2.08511127     0.79343666    -0.05609119    -0.01064458     1.36692287    -2.62490417     0.96091267
    61    -8.59563369    -8.52733584    -0.41334077    -0.27032347    -0.46114667    -0.44886459    -0.27209250    -0.44481903    -1.68156471    -1.71184789     0.14958618     0.07288022     1.24017677    -2.11887538     0.80555424    -0.05281049    -0.00975562     1.39099856    -2.66606412     0.97333408
    62    -8.17572478    -8.10704731    -0.41699789    -0.27010158    -0.46232808    -0.45095743    -0.27206473    -0.44937926    -1.46270474    -1.48924567     0.15169272     0.07784445     1.26281440    -2.15257379     0.81766086    -0.04940968    -0.00840575     1.41471463    -2.70716212     0.98570826
    63    -7.74241924    -7.67370503    -0.41945309    -0.26952490    -0.46224234    -0.45189635    -0.27175189    -0.45273136    -1.22871247    -1.25165181     0.15406114     0.08296254     1.28511465    -2.18619994     0.82975547    -0.04590114    -0.00658644     1.43808161    -2.74819557     0.99804423
    64    -7.29999276    -7.23150591    -0.42076097    -0.26865159    -0.46095738    -0.45173771    -0.27121097    -0.45493239    -0.98156123    -1.00089139     0.15668257     0.08823526     1.30708316    -2.21974696     0.84183649    -0.04229358    -0.00429486     1.46111173    -2.78916056     1.01034959
    65    -6.85247957    -6.78441017    -0.42098439    -0.26754040    -0.45854965    -0.45054533    -0.27049885    -0.45604773    -0.72309756    -0.73866736     0.15954881     0.09366206     1.32872732    -2.25320769     0.85390180    -0.03859270    -0.00153323     1.48381889    -2.83005194     1.02263041
    66    -6.40364806    -6.33611799    -0.42019338    -0.26624998    -0.45510288    -0.44838960    -0.26967162    -0.45614993    -0.45503492    -0.46655758     0.16265247     0.09924101     1.35005624    -2.28657479     0.86594885    -0.03480159     0.00169169     1.50621859    -2.87086330     1.03489112
    67    -5.95698141    -5.89005091    -0.41846393    -0.26483816    -0.45070686    -0.44534638    -0.26878388    -0.45531747    -0.17895080    -0.18601490     0.16598706     0.10496882     1.37108070    -2.31984070     0.87797464    -0.03092109     0.00536897     1.52832785    -2.91158699     1.04713443
    68    -5.51566290    -5.44933785    -0.41587693    -0.26336132    -0.44545624    -0.44149610    -0.26788807    -0.45363353     0.10371314     0.10163018     0.16954705     0.11084086     1.39181305    -2.35299781     0.88997581    -0.02695002     0.00948392     1.55016512    -2.95221420     1.05936135
    69    -5.08256586    -5.01680562    -0.41251698    -0.26187368    -0.43944925    -0.43692269    -0.26703391    -0.45118477     0.39164822     0.39516439     0.17332780     0.11685133     1.41226718    -2.38603840     0.90194871    -0.02288543     0.01401848     1.57175010    -2.99273503     1.07157110
    70    -4.66024799    -4.59497358    -0.40847130    -0.26042676    -0.43278654    -0.43171261    -0.26626779    -0.44806010     0.68367353     0.69348477     0.17732541     0.12299342     1.43245841    -2.41895480     0.91388949    -0.01872280     0.01895152     1.59310367    -3.03313855     1.08376119
    71    -4.25094978    -4.18605226    -0.40382864    -0.25906877    -0.42556999    -0.42595391    -0.26563236    -0.44434962     0.97872858     0.99559026     0.18153656     0.12925966     1.45240336    -2.45173938     0.92579411    -0.01445629     0.02425934     1.61424768    -3.07341295     1.09592737
    72    -3.83628719    -3.77164521    -0.39839483    -0.25778414    -0.41748742    -0.41939692    -0.26514685    -0.43991002     1.29154442     1.31668739     0.18619671     0.13598120     1.47315161    -2.48609879     0.93828178    -0.00984530     0.03022287     1.63630305    -3.11565365     1.10870157
    73    -3.45940575    -3.39485890    -0.39280594    -0.25674314    -0.40945260    -0.41278967    -0.26489510    -0.43527829     1.58995705     1.62380506     0.19083661     0.14247783     1.49264809    -2.51858945     0.95009952    -0.00534267     0.03621681     1.65708854    -3.15562273     1.12079850
    74    -3.10046177    -3.03586131    -0.38689013    -0.25591286    -0.40117131    -0.40590280    -0.26487685    -0.43033165     1.88880872     1.93217871     0.19568023     0.14907544     1.51195587    -2.55092597     0.96186891    -0.00071226     0.04250141     1.67773523    -3.19542224     1.13284869
    75    -2.76046644    -2.69566655    -0.38073245    -0.25532358    -0.39273965    -0.39882165    -0.26511587    -0.42515429     2.18742547     2.24111627     0.20072325     0.15576786     1.53109549    -2.58310153     0.97358629     0.00405501     0.04904684     1.69826691    -3.23503801     1.14484173
    76    -2.44015629    -2.37502116    -0.37441495    -0.25500028    -0.38424994    -0.39162885    -0.26563080    -0.41982673     2.48520043     2.54997526     0.20596027     0.16255029     1.55008799    -2.61510967     0.98524832     0.00896848     0.05582291     1.71870723    -3.27445569     1.15676596
    77    -2.14000912    -2.07441929    -0.36801598    -0.25496255    -0.37578996    -0.38440371    -0.26643501    -0.41442515     2.78158267     2.85815297     0.21138457     0.16941966     1.56895474    -2.64694426     0.99685204     0.01403761     0.06279953     1.73907950    -3.31366089     1.16860864
    78    -1.86026143    -1.79411941    -0.36160955    -0.25522444    -0.36744229    -0.37722155    -0.26753669    -0.40902079     3.07606672     3.16507748     0.21698807     0.17637482     1.58771718    -2.67859963     1.00839502     0.01927186     0.06994709     1.75940641    -3.35263937     1.18035610
    79    -1.60092718    -1.53416222    -0.35526484    -0.25579441    -0.35928367    -0.37015319    -0.26893884    -0.40367946     3.36818300     3.47019982     0.22276130     0.18341656     1.60639660    -2.71007054     1.01987537     0.02468061     0.07723684     1.77970981    -3.39137721     1.19199392
    80    -1.36181741    -1.29438934    -0.34904573    -0.25667541    -0.35138448    -0.36326441    -0.27063945    -0.39846115     3.65748943     3.77298726     0.22869368     0.19054759     1.62501393    -2.74135222     1.03129189     0.03027307     0.08464121     1.80001042    -3.42986098     1.20350710
    81    -1.14256048    -1.07446257    -0.34301043    -0.25786495    -0.34380835    -0.35661559    -0.27263167    -0.39341968     3.94356424     4.07291813     0.23477378     0.19777225     1.64358948    -2.77244042     1.04264408     0.03605832     0.09213414     1.82032767    -3.46807791     1.21488024
    82    -0.94262258    -0.87388347    -0.33721120    -0.25935532    -0.33661183    -0.35026129    -0.27490405    -0.38860257     4.22600039     4.36947801     0.24098978     0.20509628     1.66214272    -2.80333144     1.05393222     0.04204523     0.09969134     1.84067940    -3.50601604     1.22609779
    83    -0.76132826    -0.69201294    -0.33169413    -0.26113381    -0.32984410    -0.34425001    -0.27744080    -0.38405084     4.50440131     4.66215742     0.24732992     0.21252638     1.68069206    -2.83402208     1.06515746     0.04824251     0.10729054     1.86108173    -3.54366438     1.23714419
    84    -0.59788076    -0.52809055    -0.32649898    -0.26318303    -0.32354683    -0.33862395    -0.28022218    -0.37979903     4.77837823     4.95045108     0.25378300     0.22006986     1.69925461    -2.86450970     1.07632181     0.05465869     0.11491174     1.88154886    -3.58101304     1.24800412
    85    -0.45138191    -0.38125363    -0.32165910    -0.26548125    -0.31775416    -0.33341886    -0.28322477    -0.37587524     5.04754893     5.23385852     0.26033884     0.22773426     1.71784601    -2.89479223     1.08742824     0.06130211     0.12253741     1.90209287    -3.61805337     1.25866268
    86    -0.32085143    -0.25055565    -0.31720146    -0.26800285    -0.31249262    -0.32866396    -0.28642197    -0.37230124     5.31153782     5.51188598     0.26698871     0.23552695     1.73648022    -2.92486812     1.09848067     0.06818085     0.13015275     1.92272365    -3.65477805     1.26910561
    87    -0.20524539    -0.13498405    -0.31314666    -0.27071873    -0.30778132    -0.32438192    -0.28978434    -0.36909268     5.56997717     5.78404958     0.27372567     0.24345492     1.75516938    -2.95473637     1.10948403     0.07530275     0.13774587     1.94344880    -3.69118117     1.27931950
    88    -0.10347385    -0.03347709    -0.30950909    -0.27359687    -0.30363208    -0.32058891    -0.29328008    -0.36625932     5.82250945     6.04987926     0.28054482     0.25152448     1.77392362    -2.98439649     1.12044425     0.08267526     0.14530795     1.96427348    -3.72725834     1.28929200
    89    -0.01441746     0.05506003    -0.30629706    -0.27660277    -0.30004968    -0.31729472    -0.29687549    -0.36380537     6.06879036     6.30892364     0.28744350     0.25974112     1.79275099    -3.01384847     1.13136831     0.09030535     0.15283347     1.98520046    -3.76300670     1.29901197
    90     0.06305710     0.13174019    -0.30351308    -0.27970005    -0.29703219    -0.31450296    -0.30053545    -0.36172981     6.30849258     6.56075525     0.29442134     0.26810944     1.81165736    -3.04309278     1.14226420     0.09819944     0.16032034     2.00623006    -3.79842494     1.30846976
    91     0.13008271     0.19768037    -0.30115410    -0.28285099    -0.29457135    -0.31221124    -0.30422390    -0.36002682     6.54130969     6.80497605     0.30148030     0.27663306     1.83064632    -3.07213031     1.15314098     0.10636321     0.16776997     2.02736014    -3.83351334     1.31765729
    92     0.18777877     0.25398871    -0.29921191    -0.28601710    -0.29265303    -0.31041156    -0.30790431    -0.35868615     6.76696043     7.04122291     0.30862458     0.28531462     1.84971921    -3.10096233     1.16400871     0.11480149     0.17518737     2.04858621    -3.86827370     1.32656831
    93     0.23723925     0.30175282    -0.29767344    -0.28915967    -0.29125769    -0.30909062    -0.31154021    -0.35769365     6.98519268     7.26917284     0.31586048     0.29415585     1.86887503    -3.12959047     1.17487849     0.12351814     0.18258115     2.06990142    -3.90270933     1.33519847
    94     0.27952206     0.34202912    -0.29652125    -0.29224034    -0.29036097    -0.30823022    -0.31509561    -0.35703166     7.19578720     7.48854773     0.32319622     0.30315762     1.88811054    -3.15801663     1.18576242     0.13251591     0.18996351     2.09129674    -3.93682494     1.34354553
    95     0.31563970     0.37583341    -0.29573394    -0.29522162    -0.28993421    -0.30780777    -0.31853551    -0.35667953     7.39856092     7.69911837     0.33064171     0.31232001     1.90742029    -3.18624296     1.19667356     0.14179634     0.19735007     2.11276100    -3.97062660     1.35160944
    96     0.34655107     0.40413259    -0.29528670    -0.29806743    -0.28994510    -0.30779678    -0.32182635    -0.35661412     7.59336952     7.90070768     0.33820826     0.32164238     1.92679665    -3.21427179     1.20762592     0.15135969     0.20475973     2.13428108    -4.00412156     1.35939244
    97     0.37315462     0.42783752    -0.29515175    -0.30074359    -0.29035831    -0.30816738    -0.32493644    -0.35681024     7.78010932     8.09319288     0.34590834     0.33112351     1.94623000    -3.24210558     1.21863441     0.16120485     0.21221445     2.15584207    -4.03731815     1.36689913
    98     0.39628262     0.44779701    -0.29529899    -0.30321825    -0.29113610    -0.30888690    -0.32783634    -0.35724117     7.95871822     8.27650663     0.35375522     0.34076164     1.96570878    -3.26974684     1.22971477     0.17132938     0.21973890     2.17742743    -4.07022565     1.37413648
    99     0.41669666     0.46479297    -0.29569644    -0.30546234    -0.29223900    -0.30992051    -0.33049927    -0.35787911     8.12917589     8.45063704     0.36176273     0.35055453     1.98521968    -3.29719809     1.24088352     0.18172947     0.22736012     2.19901918    -4.10285407     1.38111390
   100     0.43508427     0.47953668    -0.29631091    -0.30744994    -0.29362643    -0.31123173    -0.33290147    -0.35869567     8.29150292     8.61562665     0.36994490     0.36049958     2.00474780    -3.32446179     1.25215787     0.19240000     0.23510710     2.22059817    -4.13521397     1.38784315
   101     0.45205670     0.49266604    -0.29710849    -0.30915859    -0.29525735    -0.31278314    -0.33502243    -0.35966227     8.44575919     8.77157021     0.37831573     0.37059383     2.02427682    -3.35154026     1.26355566     0.20333465     0.24301027     2.24214419    -4.16731634     1.39433832
   102     0.46814766     0.50474395    -0.29805517    -0.31056960    -0.29709086    -0.31453693    -0.33684525    -0.36075061     8.59204136     8.91861167     0.38688885     0.38083402     2.04378921    -3.37843565     1.27509521     0.21452596     0.25110105     2.26363630    -4.19917229     1.40061572
   103     0.48381317     0.51625768    -0.29911737    -0.31166826    -0.29908680    -0.31645551    -0.33835677    -0.36193301     8.73047970     9.05694015     0.39567727     0.39121664     2.06326642    -3.40514986     1.28679525     0.22596555     0.25941124     2.28505302    -4.23079293     1.40669371
   104     0.49943232     0.52761917    -0.30026243    -0.31244400    -0.30120626    -0.31850206    -0.33954780    -0.36318285     8.86123422     9.18678531     0.40469316     0.40173797     2.08268911    -3.43168448     1.29867474     0.23764423     0.26797255     2.30637256    -4.26218914     1.41259262
   105     0.51530895     0.53916619    -0.30145919    -0.31289055    -0.30341214    -0.32064110    -0.34041318    -0.36447487     8.98449039     9.30841210     0.41394754     0.41239408     2.10203737    -3.45804076     1.31075279     0.24955222     0.27681598     2.32757308    -4.29337136     1.41833444
