   357   -87.17646957   -84.62137970   -54.42245410   -53.97309380   -53.22494539   -51.54779941   -51.10364121   -50.76955644    -4.40901736    -4.40019038    -2.85377280    -2.76682933    -0.38996930    -0.38607366    -0.11311681     1.60559842     1.61016853     1.97112504     6.75183256     6.86712854     6.89988463     6.90053308     6.90211381     6.90358898     6.90561836     6.90823876
   358   -87.17630687   -84.62118095   -54.42262638   -53.97356594   -53.22513677   -51.54805286   -51.10420616   -50.76980036    -4.41493855    -4.40759988    -2.85824569    -2.77501289    -0.37919072    -0.37520938    -0.10831457     1.61878876     1.62343333     1.97651560     6.78758266     6.88362391     6.90030383     6.90066475     6.90152254     6.90230660     6.90343185     6.90484889
   359   -87.17615039   -84.62098616   -54.42279317   -53.97402692   -53.22532229   -51.54830007   -51.10475917   -50.77003771    -4.42081751    -4.41492337    -2.86272307    -2.78306423    -0.36849644    -0.36442343    -0.10356530     1.63189810     1.63661847     1.98184719     6.82127752     6.89886368     6.90074175     6.90078542     6.90088848     6.90098148     6.90111984     6.90128806
   360   -87.17599951   -84.62079478   -54.42295500   -53.97447671   -53.22550244   -51.54854140   -51.10530022   -50.77026897    -4.42665299    -4.42215786    -2.86720198    -2.79098097    -0.35788932    -0.35371762    -0.09886889     1.64492353     1.64972120     1.98712001     6.85283191     6.89759323     6.89867913     6.89962226     6.90023942     6.90092549     6.90120844     6.91286924
   361   -87.17588241   -84.62064379   -54.42308124   -53.97482845   -53.22564299   -51.54873047   -51.10572443   -50.77044993    -4.43129009    -4.42787850    -2.87078432    -2.79721599    -0.34946832    -0.34521188    -0.09514980     1.65528141     1.66014220     1.99129604     6.87621369     6.89465736     6.89663627     6.89853597     6.89977073     6.90113599     6.90165530     6.92320160
   362   -87.17574007   -84.62045730   -54.42323536   -53.97525797   -53.22581457   -51.54896207   -51.10624387   -50.77067141    -4.43705144    -4.43493803    -2.87525894    -2.80488520    -0.33902542    -0.33465486    -0.09054842     1.66814801     1.67308964     1.99646340     6.88988607     6.89390146     6.89652392     6.89808745     6.90014958     6.90186128     6.90797662     6.93505045
   363   -87.17560169   -84.62027295   -54.42338578   -53.97567614   -53.22598191   -51.54918866   -51.10675122   -50.77088802    -4.44281026    -4.44185590    -2.87972746    -2.81241444    -0.32867793    -0.32418309    -0.08599981     1.68092181     1.68594691     2.00157226     6.88606526     6.89110322     6.89543580     6.89794048     6.90070051     6.90240684     6.93222554     6.94574468
   364   -87.17546675   -84.62009038   -54.42353284   -53.97608287   -53.22614531   -51.54941047   -51.10724641   -50.77110008    -4.44899891    -4.44819568    -2.88418734    -2.81980233    -0.31842888    -0.31379850    -0.08150397     1.69359936     1.69871122     2.00662265     6.88187588     6.88814999     6.89396805     6.89731400     6.90084699     6.90290363     6.95518268     6.95621299
   365   -87.17536097   -84.61994541   -54.42364825   -53.97639993   -53.22627336   -51.54958457   -51.10763373   -50.77126664    -4.45435825    -4.45274964    -2.88774741    -2.82561014    -0.31030253    -0.30555494    -0.07794530     1.70366971     1.70885380     2.01062082     6.87843073     6.88569368     6.89276577     6.89679854     6.90092328     6.90329597     6.96216002     6.97390486
   366   -87.17523108   -84.61976536   -54.42378987   -53.97678574   -53.22643023   -51.54979811   -51.10810676   -50.77147114    -4.46104433    -4.45831508    -2.89218573    -2.83274113    -0.30023821    -0.29533239    -0.07354452     1.71616493     1.72144349     2.01556580     6.87403912     6.88251605     6.89125062     6.89617809     6.90100573     6.90378347     6.96979868     6.99445856
   367   -87.17510344   -84.61958646   -54.42392868   -53.97715970   -53.22658366   -51.55000716   -51.10856729   -50.77167168    -4.46764489    -4.46380676    -2.89660885    -2.83972860    -0.29028066    -0.28520295    -0.06919663     1.72855360     1.73393203     2.02045205     6.86957025     6.87923328     6.88973454     6.89560218     6.90108632     6.90426675     6.97641603     7.01313352
   368   -87.17497771   -84.61940860   -54.42406472   -53.97752161   -53.22673366   -51.55021170   -51.10901514   -50.77186832    -4.47414709    -4.46923380    -2.90101459    -2.84657241    -0.28043276    -0.27516895    -0.06490171     1.74083182     1.74631635     2.02527938     6.86503710     6.87586466     6.88822856     6.89508252     6.90117135     6.90474347     6.98205699     7.02995387
   369   -87.17487830   -84.61926701   -54.42417153   -53.97780231   -53.22685118   -51.55037204   -51.10936417   -50.77202282    -4.47927479    -4.47352969    -2.90452521    -2.85194416    -0.27263529    -0.26721215    -0.06150396     1.75057218     1.75614664     2.02909869     6.86137093     6.87312387     6.88703780     6.89471272     6.90124520     6.90511823     6.98589668     7.04210070
   370   -87.17475527   -84.61909091   -54.42430242   -53.97814192   -53.22699486   -51.55056822   -51.10978868   -50.77221236    -4.48558931    -4.47884195    -2.90889428    -2.85853017    -0.26299184    -0.25735636    -0.05730459     1.76264143     1.76833532     2.03381938     6.85674516     6.86966385     6.88557488     6.89431253     6.90134747     6.90557590     6.98989340     7.05568653
   371   -87.17463342   -84.61891583   -54.42443018   -53.97846875   -53.22713478   -51.55075949   -51.11019987   -50.77239779    -4.49179595    -4.48408930    -2.91324007    -2.86497401    -0.25346576    -0.24760339    -0.05315842     1.77458880     1.78041065     2.03848044     6.85207728     6.86619528     6.88414875     6.89398440     6.90146360     6.90601879     6.99304188     7.06754626
   372   -87.17451257   -84.61874186   -54.42455454   -53.97878246   -53.22727067   -51.55094558   -51.11059748   -50.77257887    -4.49789259    -4.48927061    -2.91756054    -2.87127686    -0.24405970    -0.23795610    -0.04906553     1.78641007     1.79236915     2.04308151     6.84737262     6.86275212     6.88276801     6.89372960     6.90159675     6.90644392     6.99539023     7.07773765
   373   -87.17441650   -84.61860356   -54.42465131   -53.97902376   -53.22737624   -51.55109051   -51.11090556   -50.77272040    -4.50268942    -4.49336735    -2.92099731    -2.87621865    -0.23662302    -0.23031638    -0.04582962     1.79577341     1.80184943     2.04671896     6.84358595     6.86003980     6.88170159     6.89357804     6.90171787     6.90676927     6.99672570     7.08473145
   374   -87.17429708   -84.61843192   -54.42476852   -53.97931295   -53.22750393   -51.55126641   -51.11127790   -50.77289285    -4.50858335    -4.49842696    -2.92526707    -2.88227181    -0.22743951    -0.22086694    -0.04183277     1.80735683     1.81358852     2.05121119     6.83882912     6.85673227     6.88042276     6.89345166     6.90189089     6.90715520     6.99775769     7.09208033
   375   -87.17417832   -84.61826182   -54.42488105   -53.97958797   -53.22762641   -51.55143604   -51.11163572   -50.77305992    -4.51436223    -4.50341750    -2.92950578    -2.88818907    -0.21838322    -0.21153178    -0.03788931     1.81880199     1.82520043     2.05564242     6.83405372     6.85354934     6.87921095     6.89339099     6.90209212     6.90751557     6.99812822     7.09794640
   376   -87.17406012   -84.61809346   -54.42498831   -53.97984838   -53.22774312   -51.55159891   -51.11197865   -50.77322112    -4.52002446    -4.50833805    -2.93371137    -2.89397285    -0.20945669    -0.20231409    -0.03399923     1.83010446     1.83668123     2.06001228     6.82927049     6.85052373     6.87807294     6.89338954     6.90232660     6.90784794     6.99788749     7.10240293
   377   -87.17396594   -84.61796017   -54.42506988   -53.98004590   -53.22783193   -51.55172398   -51.11224201   -50.77334549    -4.52446925    -4.51222352    -2.93705058    -2.89850555    -0.20241064    -0.19502668    -0.03092556     1.83904071     1.84576878     2.06346372     6.82544763     6.84823649     6.87721993     6.89342557     6.90254178     6.90809218     6.99728854     7.10500446
   378   -87.17384865   -84.61779549   -54.42516594   -53.98027890   -53.22793669   -51.55187328   -51.11255717   -50.77349471    -4.52991780    -4.51701607    -2.94119122    -2.90405596    -0.19372423    -0.18602854    -0.02713138     1.85007507     1.85700340     2.06772220     6.82068823     6.84556598     6.87623028     6.89350914     6.90284996     6.90836876     6.99607387     7.10711774
   379   -87.17373181   -84.61763316   -54.42525473   -53.98049603   -53.22803384   -51.55201420   -51.11285634   -50.77363638    -4.53524574    -4.52173658    -2.94529272    -2.90948099    -0.18517493    -0.17715686    -0.02339029     1.86095415     1.86809543     2.07191832     6.81596935     6.84312585     6.87533066     6.89362590     6.90320672     6.90861190     6.99438764     7.10804107
   380   -87.17361539   -84.61747339   -54.42533545   -53.98069683   -53.22812263   -51.55214611   -51.11313913   -50.77376984    -4.54045185    -4.52638454    -2.94935284    -2.91478393    -0.17676546    -0.16841481    -0.01970209     1.87167338     1.87904061     2.07605182     6.81131450     6.84093473     6.87452577     6.89376524     6.90361666     6.90882040     6.99227876     7.10785662
   381   -87.17352255   -84.61734757   -54.42539366   -53.98084541   -53.22818713   -51.55224469   -51.11335331   -50.77387022    -4.54452825    -4.53005040    -2.95256960    -2.91894071    -0.17014046    -0.16151660    -0.01678942     1.88013060     1.88768813     2.07931337     6.80765413     6.83937121     6.87395282     6.89388605     6.90398501     6.90896185     6.99031964     7.10696747
   382   -87.17340684   -84.61719293   -54.42545774   -53.98101569   -53.22825894   -51.55235868   -51.11360563   -50.77398710    -4.54951230    -4.53456680    -2.95654941    -2.92403272    -0.16198986    -0.15301569    -0.01319567     1.89055051     1.89835812     2.08333360     6.80318136     6.83766332     6.87332821     6.89404093     6.90449671     6.90910709     6.98757024     7.10499966
   383   -87.17329148   -84.61704137   -54.42551138   -53.98116840   -53.22832020   -51.55246179   -51.11384052   -50.77409376    -4.55437166    -4.53900974    -2.96048125    -2.92901262    -0.15398723    -0.14465297    -0.00965385     1.90079760     1.90886914     2.08729072     6.79884978     6.83623734     6.87280798     6.89419292     6.90506320     6.90921866     6.98452981     7.10215910
   384   -87.17317644   -84.61689305   -54.42555372   -53.98130316   -53.22837014   -51.55255335   -51.11405761   -50.77418948    -4.55910550    -4.54337906    -2.96436267    -2.93388412    -0.14613566    -0.13643132    -0.00616350     1.91086717     1.91921685     2.09118473     6.79468908     6.83509900     6.87239423     6.89433623     6.90567769     6.90930034     6.98124294     7.09853007
   385   -87.17308461   -84.61677680   -54.42557890   -53.98139779   -53.22840140   -51.55261784   -51.11421828   -50.77425769    -4.56280175    -4.54682143    -2.96742984    -2.93770576    -0.13996532    -0.12995745    -0.00340791     1.91879180     1.92737453     2.09425454     6.79150364     6.83439751     6.87214083     6.89444216     6.90619472     6.90934979     6.97846502     7.09511542
   386   -87.17297005   -84.61663457   -54.42559881   -53.98149933   -53.22842901   -51.55268699   -51.11440261   -50.77433193    -4.56730803    -4.55105802    -2.97121421    -2.94239147    -0.13239379    -0.12199672    -0.00000875     1.92852977     1.93741740     2.09803521     6.78772564     6.83378266     6.87192162     6.89456224     6.90685103     6.90940746     6.97484201     7.09027738
   387   -87.17285568   -84.61649582   -54.42560516   -53.98158201   -53.22844319   -51.55274286   -51.11456838   -50.77439331    -4.57168719    -4.55522083    -2.97494110    -2.94697905    -0.12498252    -0.11418463     0.00334066     1.93807673     1.94728497     2.10175327     6.78420112     6.83345737     6.87181070     6.89466862     6.90746923     6.90950147     6.97108898     7.08488234
   388   -87.17274144   -84.61636057   -54.42559722   -53.98164561   -53.22844328   -51.55278490   -51.11471542   -50.77444120    -4.57593889    -4.55930988    -2.97860793    -2.95147200    -0.11773498    -0.10652370     0.00664108     1.94742774     1.95697307     2.10540914     6.78095804     6.83341782     6.87180722     6.89476269     6.90794664     6.90972436     6.96724414     7.07900997
   389   -87.17265009   -84.61625488   -54.42558014   -53.98168264   -53.22843279   -51.55280825   -51.11481946   -50.77446944    -4.57924833    -4.56252802    -2.98149642    -2.95500048    -0.11205719    -0.10050541     0.00924668     1.95476411     1.96459159     2.10828942     6.77858407     6.83358792     6.87188068     6.89483070     6.90814985     6.91006542     6.96412667     7.07402055
   390   -87.17253589   -84.61612589   -54.42554487   -53.98171152   -53.22840604   -51.55282421   -51.11493247   -50.77449170    -4.58327015    -4.56648432    -2.98504866    -2.95933139    -0.10511327    -0.09312255     0.01246095     1.96374979     1.97394647     2.11183483     6.77591323     6.83404611     6.87206578     6.89490921     6.90819169     6.91067437     6.96020695     7.06748247
   391   -87.17242161   -84.61600029   -54.42549367   -53.98172106   -53.22836368   -51.55282514   -51.11502653   -50.77449910    -4.58716427    -4.57036684    -2.98853367    -2.96357649    -0.09834303    -0.08589735     0.01562856     1.97252537     1.98311076     2.11531993     6.77359347     6.83476806     6.87235154     6.89498370     6.90808489     6.91138828     6.95629247     7.06067710
   392   -87.17230716   -84.61587801   -54.42542612   -53.98171130   -53.22830533   -51.55281075   -51.11510170   -50.77449127    -4.59093084    -4.57417551    -2.99194893    -2.96773846    -0.09175006    -0.07883195     0.01875037     1.98108568     1.99208076     2.11874568     6.77164575     6.83574233     6.87273400     6.89505773     6.90789077     6.91213427     6.95241434     7.05367364
   393   -87.17221542   -84.61578248   -54.42536010   -53.98168969   -53.22824695   -51.55278807   -51.11514832   -50.77447388    -4.59385247    -4.57716917    -2.99462926    -2.97100980    -0.08660570    -0.07329608     0.02121543     1.98777544     1.99911444     2.12144426     6.77036792     6.83669461     6.87310641     6.89511902     6.90769198     6.91272703     6.94935781     7.04797248
   394   -87.17210045   -84.61566584   -54.42526242   -53.98164562   -53.22815920   -51.55274568   -51.11518987   -50.77443807    -4.59739032    -4.58084446    -2.99791281    -2.97502793    -0.08034068    -0.06652350     0.02425693     1.99593512     2.00772574     2.12476598     6.76913458     6.83808883     6.87365038     6.89520107     6.90740122     6.91344123     6.94561819     7.04077524
   395   -87.17198508   -84.61555213   -54.42514783   -53.98158289   -53.22805495   -51.55268765   -51.11521311   -50.77438658    -4.60080183    -4.58444523    -3.00111987    -2.97896874    -0.07426259    -0.05991637     0.02725490     2.00386489     2.01613305     2.12803166     6.76831808     6.83969472     6.87427575     6.89529211     6.90707138     6.91410693     6.94199376     7.03355376
   396   -87.17186923   -84.61544118   -54.42501636   -53.98150192   -53.22793426   -51.55261407   -51.11521840   -50.77431943    -4.60408768    -4.58797105    -3.00424821    -2.98283362    -0.06837461    -0.05347660     0.03020996     2.01155952     2.02433322     2.13124269     6.76792897     6.84149522     6.87497561     6.89539495     6.90670838     6.91470588     6.93851093     7.02636227
   397   -87.17177618   -84.61535429   -54.42489915   -53.98142434   -53.22782596   -51.55254414   -51.11521001   -50.77425454    -4.60662643    -4.59073735    -3.00669273    -2.98587152    -0.06380312    -0.04844655     0.03254345     2.01754248     2.03074218     2.13377311     6.76793052     6.84306357     6.87558407     6.89548735     6.90639727     6.91512445     6.93584469     7.02066424
   398   -87.17165935   -84.61524787   -54.42473784   -53.98131189   -53.22767617   -51.55244313   -51.11518419   -50.77415968    -4.60968826    -4.59412670    -3.00967400    -2.98960193    -0.05826465    -0.04231274     0.03542237     2.02480099     2.03856196     2.13688936     6.76832731     6.84516806     6.87639852     6.89561719     6.90598598     6.91555404     6.93268632     7.01364900
   399   -87.17154193   -84.61514372   -54.42456049   -53.98118290   -53.22751074   -51.55232739   -51.11514193   -50.77404990    -4.61262706    -4.59743910    -3.01257079    -2.99325812    -0.05292389    -0.03635147     0.03825919     2.03181030     2.04616649     2.13995494     6.76916423     6.84741432     6.87726471     6.89576432     6.90555347     6.91585407     6.92975376     7.00679136
   400   -87.17142392   -84.61504168   -54.42436768   -53.98103816   -53.22733020   -51.55219744   -51.11508391   -50.77392568    -4.61544402    -4.60067356    -3.01538130    -2.99683990    -0.04778288    -0.03056452     0.04105373     2.03856578     2.05355313     2.14297117     6.77043962     6.84978228     6.87817347     6.89592967     6.90510362     6.91598569     6.92709187     7.00012793
   401   -87.17132910   -84.61496145   -54.42420277   -53.98091164   -53.22717535   -51.55208365   -51.11502669   -50.77381631    -4.61761074    -4.60320423    -3.01756644    -2.99965135    -0.04381502    -0.02606168     0.04325856     2.04378451     2.05930384     2.14534939     6.77177242     6.85175062     6.87892472     6.89607525     6.90473394     6.91593116     6.92519918     6.99495852
   402   -87.17121011   -84.61486281   -54.42398401   -53.98074092   -53.22696943   -51.55192976   -51.11494237   -50.77366772    -4.62021176    -4.60629533    -3.02021750    -3.00309734    -0.03903740    -0.02059297     0.04597537     2.05007255     2.06629196     2.14827950     6.77382240     6.85428632     6.87988589     6.89627356     6.90426319     6.91559755     6.92319824     6.98872141
   403   -87.17109068   -84.61476588   -54.42375214   -53.98055725   -53.22675064   -51.55176369   -51.11484473   -50.77350671    -4.62269488    -4.60930479    -3.02277795    -3.00646613    -0.03446295    -0.01530348     0.04864741     2.05609587     2.07305533     2.15116276     6.77628876     6.85688667     6.88086238     6.89648895     6.90378728     6.91490481     6.92166931     6.98275513
   404   -87.17097092   -84.61467057   -54.42350826   -53.98036179   -53.22652003   -51.55158638   -51.11473478   -50.77333420    -4.62506173    -4.61223098    -3.02524652    -3.00975592    -0.03009188    -0.01019491     0.05127298     2.06185163     2.07959168     2.15399938     6.77915756     6.85953155     6.88184442     6.89671949     6.90331182     6.91387075     6.92059555     6.97707780
   405   -87.17087498   -84.61459543   -54.42330533   -53.98019779   -53.22632782   -51.55143713   -51.11463870   -50.77318863    -4.62687263    -4.61451078    -3.02715449    -3.01232942    -0.02674128    -0.00623944     0.05333853     2.06626217     2.08465581     2.15623490     6.78173101     6.86166628     6.88262766     6.89691290     6.90293629     6.91288609     6.91997537     6.97275302
   406   -87.17075505   -84.61450287   -54.42304300   -53.97998436   -53.22607895   -51.55124228   -51.11450939   -50.77299815    -4.62903455    -4.61728247    -3.02945500    -3.01547126    -0.02273516    -0.00146069     0.05587465     2.07153160     2.09077794     2.15898634     6.78527930     6.86434214     6.88359623     6.89716268     6.90247989     6.91159263     6.91936202     6.96762587
   407   -87.17063531   -84.61441181   -54.42277240   -53.97976288   -53.22582182   -51.55103934   -51.11437101   -50.77279936    -4.63108521    -4.61996553    -3.03166095    -3.01852706    -0.01893016     0.00313260     0.05835699     2.07652973     2.09666695     2.16168863     6.78917510     6.86700899     6.88454566     6.89741675     6.90204739     6.91033527     6.91881794     6.96281250
   408   -87.17051605   -84.61432227   -54.42249507   -53.97953481   -53.22555790   -51.55082962   -51.11422480   -50.77259358    -4.63302653    -4.62255779    -3.03377165    -3.02149365    -0.01532442     0.00753889     0.06078205     2.08125697     2.10232071     2.16433952     6.79339361     6.86964904     6.88546912     6.89766903     6.90165077     6.90917587     6.91827371     6.95831257
   409   -87.17042117   -84.61425178   -54.42226945   -53.97934863   -53.22534291   -51.55065787   -51.11410308   -50.77242485    -4.63450221    -4.62456470    -3.03539129    -3.02380037    -0.01258174     0.01092829     0.06267820     2.08484467     2.10667296     2.16642117     6.79698257     6.87173036     6.88618566     6.89786476     6.90136833     6.90833736     6.91781344     6.95493504
   410   -87.17030352   -84.61416517   -54.42198416   -53.97911256   -53.22507075   -51.55043944   -51.11394613   -50.77221001    -4.63625180    -4.62698775    -3.03732937    -3.02659746    -0.00932845     0.01499432     0.06498991     2.08908865     2.11189811     2.16897122     6.80171192     6.87427994     6.88705081     6.89809527     6.90107032     6.90740714     6.91719159     6.95098321
   411   -87.17018726   -84.61408034   -54.42169691   -53.97887429   -53.22479636   -51.55021821   -51.11378512   -50.77199222    -4.63789775    -4.62931344    -3.03917115    -3.02929496    -0.00626674     0.01886941     0.06723230     2.09306838     2.11688231     2.17145917     6.80668244     6.87675713     6.88788118     6.89830324     6.90084440     6.90660544     6.91651099     6.94731860
   412   -87.17007281   -84.61399747   -54.42140951   -53.97863543   -53.22452149   -51.54999573   -51.11362144   -50.77177303    -4.63944217    -4.63153931    -3.04091652    -3.03188872    -0.00339313     0.02255227     0.06940044     2.09678810     2.12162359     2.17387966     6.81186141     6.87914690     6.88867857     6.89848414     6.90069692     6.90592429     6.91577070     6.94392319
   413   -87.16998283   -84.61393270   -54.42118072   -53.97844502   -53.22430245   -51.54981787   -51.11348953   -50.77159771    -4.64060603    -4.63324647    -3.04224343    -3.03388615    -0.00122718     0.02535936     0.07107805     2.09958009     2.12524042     2.17576340     6.81613174     6.88098583     6.88929599     6.89861003     6.90063380     6.90545930     6.91513787     6.94138597
   414   -87.16987272   -84.61385384   -54.42089775   -53.97820925   -53.22403123   -51.54959704   -51.11332462   -50.77137995    -4.64197301    -4.63528640    -3.04381548    -3.03628221     0.00131736     0.02869329     0.07309953     2.10284526     2.12953965     2.17804671     6.82159895     6.88318074     6.89004902     6.89875038     6.90061274     6.90496907     6.91430167     6.93841715
   415   -87.16976567   -84.61377755   -54.42061987   -53.97797750   -53.22376460   -51.54937936   -51.11316098   -50.77116523    -4.64324436    -4.63721953    -3.04529161    -3.03856211     0.00368468     0.03183187     0.07503209     2.10586664     2.13359073     2.18024403     6.82717609     6.88524518     6.89079249     6.89888302     6.90063713     6.90457039     6.91342346     6.93564758
   416   -87.16966219   -84.61370409   -54.42034896   -53.97775139   -53.22350438   -51.54916639   -51.11300001   -50.77095513    -4.64442215    -4.63904343    -3.04667226    -3.04072118     0.00587882     0.03477415     0.07687043     2.10865112     2.13739192     2.18234790     6.83282639     6.88716007     6.89154332     6.89901931     6.90068532     6.90425346     6.91251336     6.93304771
   417   -87.16958230   -84.61364755   -54.42013851   -53.97757564   -53.22330202   -51.54900047   -51.11287407   -50.77079144    -4.64529838    -4.64042230    -3.04770847    -3.04235827     0.00751217     0.03698606     0.07826972     2.11071298     2.14025185     2.18395853     6.83737438     6.88856808     6.89216498     6.89913579     6.90072871     6.90405213     6.91176955     6.93106963
   418   -87.16948650   -84.61357993   -54.41988481   -53.97736368   -53.22305785   -51.54879992   -51.11272130   -50.77059360    -4.64631286    -4.64204361    -3.04891903    -3.04428787     0.00940472     0.03957289     0.07992532     2.11308934     2.14359917     2.18587470     6.84306287     6.89014755     6.89299386     6.89929251     6.90077844     6.90385678     6.91082925     6.92869911
   419   -87.16939568   -84.61351598   -54.41964317   -53.97716171   -53.22282504   -51.54860838   -51.11257491   -50.77040469    -4.64723932    -4.64354920    -3.05003650    -3.04608312     0.01113515     0.04196121     0.08147243     2.11524926     2.14669224     2.18767575     6.84872082     6.89149996     6.89390680     6.89945987     6.90081681     6.90371272     6.90988693     6.92641518
   420   -87.16931035   -84.61345602   -54.41941529   -53.97697119   -53.22260526   -51.54842730   -51.11243613   -50.77022614    -4.64807962    -4.64493696    -3.05106236    -3.04773887     0.01270708     0.04415042     0.08290638     2.11719996     2.14952973     2.18935415     6.85431189     6.89262815     6.89490084     6.89963368     6.90084171     6.90360623     6.90895221     6.92419120
   421   -87.16924637   -84.61341113   -54.41924398   -53.97682792   -53.22243990   -51.54829088   -51.11233136   -50.77009167    -4.64869102    -4.64596099    -3.05181847    -3.04895931     0.01385281     0.04575805     0.08396912     2.11861457     2.15161487     2.19060370     6.85871272     6.89340468     6.89571890     6.89977380     6.90085265     6.90353790     6.90821566     6.92243910
   422   -87.16917216   -84.61335913   -54.41904488   -53.97666138   -53.22224753   -51.54813203   -51.11220916   -50.76993516    -4.64938060    -4.64713175    -3.05268532    -3.05034950     0.01514787     0.04758754     0.08518859     2.12020591     2.15398930     2.19204346     6.86409483     6.89427773     6.89671002     6.89994570     6.90085737     6.90346001     6.90731522     6.92026540
   423   -87.16910477   -84.61331198   -54.41886381   -53.97650988   -53.22207241   -51.54798727   -51.11209762   -50.76979261    -4.64998868    -4.64817948    -3.05346910    -3.05158257     0.01629329     0.04921659     0.08628354     2.12160638     2.15610504     2.19334154     6.86931401     6.89509188     6.89761701     6.90010936     6.90085500     6.90337482     6.90644306     6.91809379
   424   -87.16904464   -84.61326995   -54.41870207   -53.97637453   -53.22191585   -51.54785773   -51.11199769   -50.76966512    -4.65051674    -4.64910264    -3.05417561    -3.05264999     0.01729166     0.05064490     0.08725063     2.12282157     2.15796123     2.19449218     6.87433894     6.89587732     6.89841110     6.90026063     6.90084827     6.90326496     6.90560410     6.91591047
   425   -87.16900203   -84.61324019   -54.41858739   -53.97627854   -53.22180474   -51.54776574   -51.11192667   -50.76957464    -4.65088248    -4.64975051    -3.05468965    -3.05337857     0.01798602     0.05164285     0.08793026     2.12366366     2.15925881     2.19530308     6.87819933     6.89649508     6.89895696     6.90037066     6.90084119     6.90314720     6.90495932     6.91414845
   426   -87.16895593   -84.61320802   -54.41846331   -53.97617465   -53.22168443   -51.54766607   -51.11184967   -50.76947666    -4.65126989    -4.65044593    -3.05527131    -3.05412772     0.01872520     0.05270926     0.08866011     2.12455734     2.16064607     2.19617590     6.88280262     6.89725952     6.89952590     6.90049286     6.90083151     6.90294681     6.90418843     6.91192088
   427   -87.16891808   -84.61318163   -54.41836145   -53.97608936   -53.22158559   -51.54758413   -51.11178635   -50.76939619    -4.65158105    -4.65101300    -3.05577965    -3.05470135     0.01932284     0.05357443     0.08925495     2.12527785     2.16177207     2.19688877     6.88713613     6.89801705     6.89997318     6.90059731     6.90082204     6.90266908     6.90345773     6.90966186
   428   -87.16888876   -84.61316120   -54.41828257   -53.97602329   -53.22150897   -51.54752059   -51.11173723   -50.76933384    -4.65181768    -4.65145008    -3.05619716    -3.05511551     0.01978029     0.05423831     0.08971306     2.12582814     2.16263646     2.19743861     6.89117814     6.89876689     6.90030810     6.90068388     6.90081378     6.90229562     6.90276588     6.90737034
   429   -87.16887158   -84.61314924   -54.41823638   -53.97598460   -53.22146408   -51.54748335   -51.11170845   -50.76929732    -4.65195514    -4.65170442    -3.05645143    -3.05534560     0.02004597     0.05462448     0.08998021     2.12614731     2.16313944     2.19775955     6.89418936     6.89935965     6.90050462     6.90073960     6.90080863     6.90192237     6.90223221     6.90551467
   430   -87.16885809   -84.61313985   -54.41820016   -53.97595425   -53.22142885   -51.54745411   -51.11168587   -50.76926868    -4.65206545    -4.65190008    -3.05665567    -3.05551999     0.02025332     0.05492610     0.09018922     2.12639623     2.16353240     2.19801074     6.89766257     6.90008897     6.90067891     6.90078773     6.90080454     6.90138182     6.90155370     6.90316991
   431   -87.16885358   -84.61313670   -54.41818804   -53.97594412   -53.22141707   -51.54744433   -51.11167833   -50.76925911    -4.65210528    -4.65196218    -3.05672480    -3.05557709     0.02032240     0.05502660     0.09025893     2.12647915     2.16366337     2.19809452     6.90080189     6.90080189     6.90080189     6.90080189     6.90080189     6.90080189     6.90080189     6.90080189
   432   -87.16885495   -84.61313817   -54.41819485   -53.97594913   -53.22142369   -51.54744954   -51.11168148   -50.76926425    -4.65205679    -4.65190072    -3.05666924    -3.05552543     0.02025532     0.05492675     0.09019129     2.12639534     2.16353386     2.19800994     6.89865331     6.90050014     6.90078237     6.90079358     6.90080363     6.90082107     6.90109757     6.90287772
   433   -87.16885830   -84.61314179   -54.41821150   -53.97596139   -53.22143987   -51.54746231   -51.11168918   -50.76927683    -4.65193674    -4.65175151    -3.05653319    -3.05539892     0.02009037     0.05468223     0.09002633     2.12618913     2.16321671     2.19780381     6.89675874     6.90023752     6.90076544     6.90077777     6.90080338     6.90083717     6.90134531     6.90459450
   434   -87.16886476   -84.61314879   -54.41824350   -53.97598493   -53.22147096   -51.54748683   -51.11170395   -50.76930100    -4.65170258    -4.65146754    -3.05627133    -3.05515540     0.01977023     0.05421158     0.08971154     2.12578827     2.16260626     2.19741114     6.89449296     6.89992756     6.90074555     6.90074809     6.90080229     6.90085547     6.90162674     6.90651958
   435   -87.16887396   -84.61315877   -54.41828893   -53.97601831   -53.22151509   -51.54752163   -51.11172487   -50.76933530    -4.65136548    -4.65106705    -3.05589847    -3.05480859     0.01930833     0.05354134     0.08926945     2.12520849     2.16173698     2.19686120     6.89217470     6.89961491     6.90070631     6.90072561     6.90080061     6.90087319     6.90189899     6.90835609
   436   -87.16888592   -84.61317174   -54.41834765   -53.97606140   -53.22157213   -51.54756658   -51.11175181   -50.76937960    -4.65092492    -4.65055097    -3.05541472    -3.05435854     0.01869845     0.05267161     0.08870658     2.12444053     2.16060903     2.19616376     6.88981211     6.89930081     6.90065276     6.90070571     6.90079840     6.90089023     6.90216108     6.91009953
   437   -87.16889838   -84.61318526   -54.41840840   -53.97610592   -53.22163113   -51.54761307   -51.11177958   -50.76942542    -4.65046497    -4.65001698    -3.05491191    -3.05389062     0.01805187     0.05176744     0.08813436     2.12362354     2.15943649     2.19545799     6.88775826     6.89903137     6.90059783     6.90068877     6.90079611     6.90090424     6.90237691     6.91151683
