  300.00 -12.00000  2.62158e+03  2.62158e+03  2.62158e+03 -2.05351e+03 -2.05351e+03  2.05351e+03
  300.00 -11.96994  7.59315e+03  7.59315e+03  7.59315e+03 -5.94194e+03 -5.94194e+03  5.94194e+03
  300.00 -11.93988  2.18790e+04  2.18790e+04  2.18790e+04 -1.71025e+04 -1.71025e+04  1.71025e+04
  300.00 -11.90982  6.26806e+04  6.26806e+04  6.26806e+04 -4.89366e+04 -4.89366e+04  4.89366e+04
  300.00 -11.87976  1.78420e+05  1.78420e+05  1.78420e+05 -1.39107e+05 -1.39107e+05  1.39107e+05
  300.00 -11.84970  5.04214e+05  5.04214e+05  5.04214e+05 -3.92506e+05 -3.92506e+05  3.92506e+05
  300.00 -11.81964  1.41329e+06  1.41329e+06  1.41329e+06 -1.09823e+06 -1.09823e+06  1.09823e+06
  300.00 -11.78958  3.92455e+06  3.92455e+06  3.92455e+06 -3.04344e+06 -3.04344e+06  3.04344e+06
  300.00 -11.75952  1.07814e+07  1.07814e+07  1.07814e+07 -8.34098e+06 -8.34098e+06  8.34098e+06
  300.00 -11.72946  2.92490e+07  2.92490e+07  2.92490e+07 -2.25651e+07 -2.25651e+07  2.25651e+07
  300.00 -11.69940  7.81852e+07  7.81852e+07  7.81852e+07 -6.01167e+07 -6.01167e+07  6.01167e+07
  300.00 -11.66934  2.05325e+08  2.05325e+08  2.05325e+08 -1.57231e+08 -1.57231e+08  1.57231e+08
  300.00 -11.63928  5.27676e+08  5.27676e+08  5.27676e+08 -4.02024e+08 -4.02024e+08  4.02024e+08
  300.00 -11.60922  1.31994e+09  1.31994e+09  1.31994e+09 -9.99083e+08 -9.99083e+08  9.99083e+08
  300.00 -11.57916  3.18855e+09  3.18855e+09  3.18855e+09 -2.39253e+09 -2.39253e+09  2.39253e+09
  300.00 -11.54910  7.34821e+09  7.34821e+09  7.34821e+09 -5.44633e+09 -5.44633e+09  5.44633e+09
  300.00 -11.51904  1.58227e+10  1.58227e+10  1.58227e+10 -1.15072e+10 -1.15072e+10  1.15072e+10
  300.00 -11.48898  3.05964e+10  3.05964e+10  3.05964e+10 -2.15182e+10 -2.15182e+10  2.15182e+10
  300.00 -11.45892  4.88984e+10  4.88984e+10  4.88984e+10 -3.19519e+10 -3.19519e+10  3.19519e+10
  300.00 -11.42886  5.44310e+10  5.44310e+10  5.44310e+10 -2.83955e+10 -2.83955e+10  2.83955e+10
  300.00 -11.39880  3.47709e+10  3.47709e+10  3.47709e+10 -4.84277e+09 -4.84277e+09  4.84277e+09
  300.00 -11.36874  1.93089e+10  1.93089e+10  1.93089e+10  3.66888e+09  3.66888e+09 -3.66888e+09
  300.00 -11.33868  2.54772e+10  2.54772e+10  2.54772e+10 -1.20063e+10 -1.20063e+10  1.20063e+10
  300.00 -11.30862  3.18649e+10  3.18649e+10  3.18649e+10 -1.09264e+10 -1.09264e+10  1.09264e+10
  300.00 -11.27856  3.26713e+10  3.26713e+10  3.26713e+10  1.43499e+10  1.43499e+10 -1.43499e+10
  300.00 -11.24850  8.78131e+10  8.78131e+10  8.78131e+10  4.22876e+10  4.22876e+10 -4.22876e+10
  300.00 -11.21844  1.55724e+11  1.55724e+11  1.55724e+11  5.51914e+10  5.51914e+10 -5.51914e+10
  300.00 -11.18838  1.16621e+11  1.16621e+11  1.16621e+11  1.27148e+10  1.27148e+10 -1.27148e+10
  300.00 -11.15832  7.59946e+10  7.59946e+10  7.59946e+10 -2.92858e+10 -2.92858e+10  2.92858e+10
  300.00 -11.12826  7.22963e+10  7.22963e+10  7.22963e+10 -4.27046e+10 -4.27046e+10  4.27046e+10
  300.00 -11.09820  4.78439e+09  4.78439e+09  4.78439e+09 -4.78410e+09 -4.78410e+09  4.78410e+09
  300.00 -11.06814  6.03538e+10  6.03538e+10  6.03538e+10 -1.09383e+10 -1.09383e+10  1.09383e+10
  300.00 -11.03808  3.85291e+10  3.85291e+10  3.85291e+10 -3.79536e+10 -3.79536e+10  3.79536e+10
  300.00 -11.00802  2.66838e+11  2.66838e+11  2.66838e+11  1.32313e+11  1.32313e+11 -1.32313e+11
  300.00 -10.97796  4.57233e+11  4.57233e+11  4.57233e+11  1.29444e+11  1.29444e+11 -1.29444e+11
  300.00 -10.94790  2.24847e+11  2.24847e+11  2.24847e+11 -3.17741e+10 -3.17741e+10  3.17741e+10
  300.00 -10.91784  6.83040e+10  6.83040e+10  6.83040e+10 -6.19655e+10 -6.19655e+10  6.19655e+10
  300.00 -10.88778  5.16297e+10  5.16297e+10  5.16297e+10  1.49745e+10  1.49745e+10 -1.49745e+10
  300.00 -10.85772  9.03597e+10  9.03597e+10  9.03597e+10  3.95412e+10  3.95412e+10 -3.95412e+10
  300.00 -10.82766  4.78343e+09  4.78343e+09  4.78343e+09 -2.64913e+09 -2.64913e+09  2.64913e+09
  300.00 -10.79760  6.68496e+10  6.68496e+10  6.68496e+10  1.68744e+10  1.68744e+10 -1.68744e+10
  300.00 -10.76754  7.71817e+10  7.71817e+10  7.71817e+10  6.62176e+09  6.62176e+09 -6.62176e+09
  300.00 -10.73747  2.20154e+09  2.20154e+09  2.20154e+09 -5.64412e+08 -5.64412e+08  5.64412e+08
  300.00 -10.70741  1.35062e+10  1.35062e+10  1.35062e+10  5.97276e+09  5.97276e+09 -5.97276e+09
  300.00 -10.67735  2.02517e+11  2.02517e+11  2.02517e+11  2.54281e+10  2.54281e+10 -2.54281e+10
  300.00 -10.64729  1.64403e+11  1.64403e+11  1.64403e+11  2.95240e+10  2.95240e+10 -2.95240e+10
  300.00 -10.61723  2.88169e+10  2.88169e+10  2.88169e+10  9.10134e+09  9.10134e+09 -9.10134e+09
  300.00 -10.58717  1.44744e+11  1.44744e+11  1.44744e+11  3.57487e+10  3.57487e+10 -3.57487e+10
  300.00 -10.55711  1.79884e+11  1.79884e+11  1.79884e+11  5.83599e+10  5.83599e+10 -5.83599e+10
  300.00 -10.52705  5.64738e+10  5.64738e+10  5.64738e+10 -9.87433e+09 -9.87433e+09  9.87434e+09
  300.00 -10.49699  8.09405e+11  8.09405e+11  8.09405e+11  9.76677e+10  9.76677e+10 -9.76677e+10
  300.00 -10.46693  5.05673e+11  5.05673e+11  5.05673e+11  1.59652e+11  1.59652e+11 -1.59652e+11
  300.00 -10.43687  6.01931e+10  6.01931e+10  6.01931e+10 -6.01627e+10 -6.01627e+10  6.01627e+10
  300.00 -10.40681  3.08923e+11  3.08923e+11  3.08923e+11 -4.68471e+09 -4.68470e+09  4.68470e+09
  300.00 -10.37675  1.66704e+11  1.66704e+11  1.66704e+11  7.56446e+10  7.56446e+10 -7.56446e+10
