0.05000 -1.22200e+04
0.06192 -8.04072e+03
0.07385 -5.66991e+03
0.08577 -4.20007e+03
0.09770 -3.22745e+03
0.10962 -2.55100e+03
0.12154 -2.06169e+03
0.13347 -1.69634e+03
0.14539 -1.41625e+03
0.15731 -1.19672e+03
0.16924 -1.02134e+03
0.18116 -8.78877e+02
0.19309 -7.61425e+02
0.20501 -6.63289e+02
0.21693 -5.80270e+02
0.22886 -5.09210e+02
0.24078 -4.47685e+02
0.25271 -3.93795e+02
0.26463 -3.46009e+02
0.27655 -3.03056e+02
0.28848 -2.63828e+02
0.30040 -2.27289e+02
0.31232 -1.92365e+02
0.32425 -1.57778e+02
0.33617 -1.21716e+02
0.34810 -8.10360e+01
0.36002 -2.88722e+01
0.37194 5.48398e+01
0.38387 1.21148e+02
0.39579 7.19729e+01
0.40772 -2.40730e+02
0.41964 -4.06875e+02
0.43156 -2.48706e+02
0.44349 -2.25709e+02
0.45541 -1.82858e+02
0.46733 -1.38869e+02
0.47926 -1.02276e+02
0.49118 -9.68354e+01
0.50311 -5.51864e+01
0.51503 5.05838e+00
0.52695 -1.22197e+02
0.53888 -1.02982e+02
0.55080 -1.04013e+02
0.56273 -6.80416e+01
0.57465 -4.88301e+01
0.58657 -2.67619e+01
0.59850 -4.19454e+00
0.61042 2.17133e+01
0.62234 4.78781e+01
0.63427 9.86144e+01
0.64619 1.78525e+02
0.65812 1.27065e+02
0.67004 3.61357e+01
0.68196 7.72816e+01
0.69389 7.23501e+01
0.70581 -3.82411e+02
0.71774 -2.09509e+02
0.72966 -8.82788e+01
0.74158 -1.95370e+02
0.75351 -1.54351e+02
0.76543 -7.39417e+01
0.77735 -2.08974e+02
0.78928 -1.55384e+02
0.80120 -1.25080e+02
0.81313 -1.06503e+02
0.82505 -9.29585e+01
0.83697 -8.21019e+01
0.84890 -7.28346e+01
0.86082 -6.44980e+01
0.87275 -5.69701e+01
0.88467 -4.92212e+01
0.89659 -4.16385e+01
0.90852 -3.18655e+01
0.92044 -1.80290e+01
0.93236 9.66854e+00
0.94429 -8.04405e+01
0.95621 -6.52405e+01
0.96814 -4.16088e+01
0.98006 -1.90421e+01
0.99198 -5.07724e+01
1.00391 -6.26818e+01
1.01583 -4.60676e+01
1.02776 -3.62764e+01
1.03968 -2.86026e+01
1.05160 -2.61293e+01
1.06353 -1.84662e+01
1.07545 -1.22989e+01
1.08737 -6.58081e+00
1.09930 1.30108e-01
1.11122 -2.27137e+01
1.12315 -1.73627e+01
1.13507 -1.86451e+00
1.14699 -8.07843e+00
1.15892 -9.48500e+00
1.17084 -6.37364e+00
1.18277 -6.59469e-03
1.19469 -2.84787e+01
1.20661 -2.70982e+01
1.21854 -2.52466e+01
1.23046 -1.61054e+01
1.24238 -9.39784e+00
1.25431 -5.35056e+00
1.26623 -3.66587e-01
1.27816 4.89013e+00
1.29008 1.07769e+01
1.30200 1.73466e+01
1.31393 2.68577e+01
1.32585 2.48667e+01
1.33778 4.33672e+01
1.34970 2.93664e+01
1.36162 4.72967e+01
1.37355 6.22664e+01
1.38547 -4.46071e+01
1.39739 -4.99676e+01
1.40932 -1.90887e+01
1.42124 1.63529e+00
1.43317 2.36358e+01
1.44509 -2.52658e+01
1.45701 -2.28121e+01
1.46894 -4.11760e+00
1.48086 3.56730e+00
1.49279 1.46145e+01
1.50471 2.57874e+01
1.51663 2.74349e+01
1.52856 4.15265e+01
1.54048 5.91008e+01
1.55240 8.77148e+01
1.56433 1.26111e+02
1.57625 5.92117e+01
1.58818 9.47768e+01
1.60010 3.92202e-01
1.61202 8.07738e+01
1.62395 1.38346e+02
1.63587 -1.65079e+02
1.64780 -1.69393e+02
1.65972 -7.88666e+01
1.67164 -1.38349e+02
1.68357 -1.06817e+02
1.69549 -7.34169e+01
1.70741 -6.54200e+01
1.71934 -4.59276e+01
1.73126 -6.72498e+01
1.74319 -5.42259e+01
1.75511 -4.38730e+01
1.76703 -3.60828e+01
1.77896 -2.94036e+01
1.79088 -2.15889e+01
1.80281 -2.20785e+01
1.81473 -1.29948e+01
1.82665 -1.89263e+01
1.83858 -1.33198e+01
1.85050 7.37803e-01
1.86242 -3.24824e+00
1.87435 1.13550e+01
1.88627 1.16018e+01
1.89820 -2.69882e+01
1.91012 -4.69875e+01
1.92204 -2.93044e+01
1.93397 -2.91869e+01
1.94589 -1.72049e+01
1.95782 -6.92573e+00
1.96974 -7.92205e+00
1.98166 -1.24850e+01
1.99359 -6.24450e-01
2.00551 -7.14162e+00
2.01743 6.72956e+00
2.02936 2.31074e+01
2.04128 5.27742e+01
2.05321 2.26355e+00
2.06513 2.63576e+00
2.07705 -3.89101e+01
