    13   -11.72155371    -0.30467205    -0.18973019    -0.18756338     2.72934365     3.08529185     3.08646722     3.57140014     7.47950945     7.87832948     8.20093623    10.69670843    10.69753969    10.69787531    10.69827125    10.69840977    10.69863609    10.69866101    10.69888170    10.69903592    10.69949813    10.69958056    10.70034312    10.70050878    10.70154086    10.70204076
    14   -11.71353259    -0.34781364    -0.21468259    -0.21441013     2.71147177     3.12298413     3.12311878     3.61596052     7.43281854     7.88714262     8.23079386    10.69826041    10.69828865    10.69843834    10.69846050    10.69854871    10.69857066    10.69862284    10.69864369    10.69866637    10.69867975    10.69871372    10.69872316    10.69875178    10.69880681    10.69893942
    15   -11.70492242    -0.39311367    -0.24309451    -0.24043208     2.69299099     3.16149369     3.16267689     3.66242297     7.38491558     7.89666549     8.26314862    10.69468251    10.69474979    10.69634512    10.69659472    10.69738231    10.69771951    10.69817661    10.69837886    10.69853351    10.69877224    10.69918255    10.69921465    10.69931822    10.69994428    10.70149959
    16   -11.69576163    -0.44048738    -0.27270079    -0.26789961     2.67394096     3.20188181     3.20373066     3.71028761     7.33591287     7.90687191     8.29812586    10.69098390    10.69171503    10.69433858    10.69487603    10.69617478    10.69701590    10.69775490    10.69803166    10.69826436    10.69888437    10.69956134    10.69974260    10.69992371    10.70090703    10.70415052
    17   -11.68609033    -0.48984578    -0.30340959    -0.29689092     2.65428335     3.24403885     3.24610524     3.75903336     7.28585968     7.91772824     8.33576453    10.68750675    10.68929297    10.69252967    10.69340575    10.69503080    10.69649624    10.69740557    10.69745744    10.69800733    10.69901222    10.69984253    10.70014940    10.70077376    10.70166731    10.70661967
    18   -11.67594461    -0.54109120    -0.33513644    -0.32744205     2.63391972     3.28785639     3.28969426     3.80814562     7.23477692     7.92919381     8.37600432    10.68456930    10.68754413    10.69102726    10.69225788    10.69404646    10.69614949    10.69673753    10.69716275    10.69778052    10.69915266    10.70011139    10.70052930    10.70165850    10.70222053    10.70864250
    19   -11.66535100    -0.59411455    -0.36780412    -0.35953630     2.61272027     3.33321953     3.33446197     3.85714427     7.18269831     7.94122145     8.41868724    10.68244812    10.68645940    10.68993215    10.69148569    10.69329287    10.69582162    10.69616916    10.69704323    10.69756295    10.69929591    10.70033990    10.70092879    10.70245894    10.70259075    10.71000318
    20   -11.65432233    -0.64879464    -0.40134150    -0.39310056     2.59055735     3.37994274     3.38049452     3.90560863     7.12971222     7.95375832     8.46357330    10.68134031    10.68598333    10.68932452    10.69112553    10.69281067    10.69532016    10.69607454    10.69704293    10.69736336    10.69942611    10.70043835    10.70136507    10.70284516    10.70306526    10.71056721
    21   -11.64285562    -0.70499937    -0.43568172    -0.42800817     2.56733767     3.42740315     3.42834903     3.95319567     7.07599796     7.96674744     8.51036773    10.68133796    10.68605240    10.68924349    10.69119269    10.69261691    10.69500776    10.69619149    10.69713672    10.69720976    10.69952486    10.70039354    10.70166977    10.70310670    10.70339451    10.71030098
    22   -11.63093246    -0.76258852    -0.47076001    -0.46408711     2.54302771     3.47586339     3.47771200     3.99964861     7.02185120     7.98013021     8.55875584    10.68241680    10.68662976    10.68967236    10.69167269    10.69271723    10.69498723    10.69646615    10.69713312    10.69728550    10.69957583    10.70023533    10.70167591    10.70340202    10.70341859    10.70927515
    23   -11.61852195    -0.82141794    -0.50651185    -0.50113179     2.51766845     3.52563423     3.52822021     4.04479356     6.96769457     7.99385038     8.60844041    10.68443979    10.68770784    10.69054970    10.69251423    10.69311536    10.69525132    10.69688013    10.69716020    10.69745050    10.69956777    10.70000060    10.70142586    10.70308467    10.70360105    10.70765122
    24   -11.60558566    -0.88134454    -0.54287167    -0.53891702     2.49137728     3.57677504     3.57974822     4.08852359     6.91407160     8.00785913     8.65917617    10.68717481    10.68928084    10.69179879    10.69361109    10.69383429    10.69575570    10.69723894    10.69744723    10.69761108    10.69949494    10.69972549    10.70100890    10.70247527    10.70344841    10.70565388
    25   -11.59208392    -0.94223172    -0.57977228    -0.57721293     2.46433634     3.62929867     3.63219775     4.13077152     6.86162522     8.02212121     8.71079628    10.69032478    10.69131691    10.69334761    10.69471566    10.69500858    10.69644108    10.69748296    10.69777797    10.69796579    10.69935557    10.69943894    10.70047854    10.70163140    10.70283737    10.70353335
    26   -11.57798235    -1.00395453    -0.61714502    -0.61579993     2.43676878     3.68318113     3.68548835     4.17147432     6.81106416     8.03662126     8.76322686    10.69356767    10.69374560    10.69513117    10.69595756    10.69637497    10.69723623    10.69782168    10.69799375    10.69839822    10.69915205    10.69915770    10.69986913    10.70062176    10.70152326    10.70172720
    27   -11.56325768    -1.06640408    -0.65492031    -0.65448313     2.40890622     3.73836479     3.73955984     4.21053388     6.76312279     8.05136971     8.81648768    10.69645724    10.69660337    10.69708385    10.69741553    10.69771249    10.69806031    10.69826320    10.69831650    10.69864288    10.69888461    10.69889488    10.69920749    10.69952050    10.69979429    10.70015318
    28   -11.54790172    -1.12949059    -0.69310574    -0.69302789     2.38095291     3.79437498     3.79476421     4.24777955     6.71852014     8.06640722     8.87067939    10.69821718    10.69837665    10.69844473    10.69851640    10.69860604    10.69860886    10.69865351    10.69879095    10.69879676    10.69883678    10.69892765    10.69904518    10.69912973    10.69920413    10.69930914
    29   -11.53192291    -1.19314471    -0.73156665    -0.73139035     2.35305333     3.84992071     3.85227403     4.28293842     6.67792349     8.08180690     8.92596022    10.69607237    10.69710385    10.69759114    10.69781497    10.69829929    10.69831360    10.69845436    10.69938229    10.69941576    10.69952320    10.69996964    10.70077491    10.70117704    10.70126552    10.70213597
    30   -11.51534495    -1.25731711    -0.77001880    -0.76973210     2.32527022     3.90620752     3.91077677     4.31561873     6.64191995     8.09767346     8.98251643    10.69390294    10.69583536    10.69702639    10.69711896    10.69789332    10.69802913    10.69815603    10.69989341    10.70011654    10.70017542    10.70083576    10.70249202    10.70286173    10.70312049    10.70476308
    31   -11.49820273    -1.32197633    -0.80871990    -0.80773082     2.29757784     3.96326650     3.97014931     4.34531076     6.61099772     8.11413903     9.04053232    10.69190174    10.69452524    10.69644476    10.69667223    10.69739529    10.69772253    10.69784747    10.70021777    10.70074251    10.70084836    10.70158129    10.70391166    10.70435710    10.70485042    10.70702161
    32   -11.48053632    -1.38710545    -0.84751251    -0.84553391     2.26987239     4.02114423     4.03026718     4.37140783     6.58553650     8.13135538     9.10016442    10.69024846    10.69315854    10.69582099    10.69643368    10.69690317    10.69735725    10.69754167    10.70036364    10.70114245    10.70148824    10.70229094    10.70500371    10.70585006    10.70626529    10.70876424
    33   -11.46238394    -1.45269802    -0.88633190    -0.88324139     2.24199718     4.07989574     4.09100698     4.39324704     6.56580552     8.14948291     9.16152444    10.68909059    10.69176642    10.69529796    10.69620305    10.69649879    10.69700607    10.69725253    10.70036026    10.70130259    10.70203209    10.70296366    10.70592083    10.70710503    10.70728310    10.70988012
    34   -11.44377536    -1.51875361    -0.92512759    -0.92097008     2.21377729     4.13957590     4.15224780     4.41016631     6.55196715     8.16867708     9.22467286    10.68852814    10.69046252    10.69493552    10.69587378    10.69622365    10.69684611    10.69700600    10.70024454    10.70130309    10.70242341    10.70350009    10.70657674    10.70784899    10.70799915    10.71030733
    35   -11.42472691    -1.58527353    -0.96385641    -0.95884257     2.18505647     4.20023015     4.21387297     4.42157018     6.54408462     8.18907357     9.28962374    10.68860261    10.68944503    10.69477818    10.69553666    10.69609012    10.69683404    10.69688671    10.70006070    10.70121029    10.70261619    10.70377989    10.70684481    10.70793812    10.70843575    10.71004107
    36   -11.40523905    -1.65225684    -1.00248258    -0.99696767     2.15572973     4.26188550     4.27577313     4.42699422     6.54213324     8.21077348     9.35635862    10.68894493    10.68929105    10.69484319    10.69534764    10.69609224    10.69676832    10.69704775    10.69985577    10.70105224    10.70258016    10.70371438    10.70663849    10.70755328    10.70834072    10.70913611
    37   -11.38529681    -1.71969697    -1.04097806    -1.03542130     2.12576636     4.32454283     4.33785117     4.42615656     6.54601547     8.23383041     9.42484548    10.68915200    10.69050675    10.69512586    10.69539033    10.69621682    10.69683254    10.69728696    10.69966844    10.70082751    10.70230489    10.70327437    10.70593361    10.70671957    10.70767700    10.70770297
    38   -11.36487307    -1.78757898    -1.07932245    -1.07423092     2.09522057     4.38817164     4.40002904     4.41898702     6.55558023     8.25824102     9.49505725    10.69015593    10.69210842    10.69561003    10.69569799    10.69646288    10.69703432    10.69757812    10.69951217    10.70052114    10.70180143    10.70249778    10.70477074    10.70547080    10.70590411    10.70645716
    39   -11.34393386    -1.85587787    -1.11750246    -1.11336597     2.06422866     4.40562855     4.45270809     4.46225560     6.57064557     8.28394062     9.56698364    10.69191619    10.69392031    10.69626666    10.69627346    10.69685501    10.69736317    10.69789593    10.69936427    10.70012067    10.70110123    10.70148173    10.70325041    10.70376452    10.70401631    10.70474516
    40   -11.32244483    -1.92455811    -1.15551083    -1.15273620     2.03299341     4.38641229     4.51805649     4.52451414     6.59102195     8.31080464     9.64063096    10.69426050    10.69576721    10.69705781    10.69708741    10.69742486    10.69779717    10.69821315    10.69917658    10.69962782    10.70025252    10.70036335    10.70152222    10.70175396    10.70213278    10.70264789
    41   -11.30037760    -1.99357452    -1.19334477    -1.19219875     2.00175762     4.36181246     4.58409444     4.58682804     6.61653202     8.33865646     9.71600663    10.69690801    10.69753437    10.69800188    10.69801452    10.69815513    10.69830721    10.69850344    10.69890549    10.69906451    10.69929275    10.69931470    10.69976614    10.69983101    10.70009360    10.70030102
    42   -11.27771496    -2.06287460    -1.23157367    -1.23100429     1.97077004     4.33239080     4.64926303     4.65068094     6.64702270     8.36728109     9.79308809    10.69785412    10.69795039    10.69813715    10.69816605    10.69835152    10.69839891    10.69847750    10.69854067    10.69874631    10.69885580    10.69891583    10.69900500    10.69900725    10.69924071    10.69951235
    43   -11.25445419    -2.13240213    -1.27066614    -1.26849052     1.94024884     4.29874032     4.71192479     4.71766658     6.68236678     8.39644355     9.87177942    10.69545721    10.69578422    10.69672767    10.69687927    10.69742489    10.69773379    10.69796361    10.69811514    10.69893241    10.69937928    10.69952019    10.69997440    10.69999760    10.70101285    10.70171723
    44   -11.23060765    -2.20210159    -1.30929260    -1.30580430     1.91034856     4.26143616     4.77495132     4.78490464     6.72245397     8.42591028     9.95186153    10.69324933    10.69367933    10.69559391    10.69600638    10.69659252    10.69721837    10.69768746    10.69769824    10.69906862    10.69967003    10.70000600    10.70081335    10.70093138    10.70293090    10.70321621
    45   -11.20620084    -2.27192274    -1.34730659    -1.34294506     1.88113693     4.22099837     4.83850040     4.85226188     6.76717394     8.45547121    10.03294395    10.69134911    10.69171947    10.69468397    10.69556196    10.69591004    10.69682722    10.69729531    10.69773795    10.69918475    10.69963569    10.70046299    10.70146066    10.70175145    10.70380748    10.70495854
    46   -11.18126803    -2.34182479    -1.38462035    -1.37991031     1.85258630     4.17786860     4.90273333     4.91962799     6.81639589     8.48496039    10.11442680    10.68984795    10.68998690    10.69393982    10.69542328    10.69543941    10.69665979    10.69691941    10.69795812    10.69934360    10.69946019    10.70084192    10.70189026    10.70241229    10.70343895    10.70697246
    47   -11.15584639    -2.41177942    -1.42121836    -1.41669523     1.82458167     4.13240082     4.96779678     4.98692273     6.86994948     8.51427264    10.19548117    10.68856250    10.68880670    10.69332957    10.69513586    10.69542202    10.69655066    10.69683872    10.69816380    10.69932802    10.69961957    10.70112149    10.70198228    10.70237442    10.70288045    10.70879849
    48   -11.12996966    -2.48177237    -1.45716027    -1.45329255     1.79694356     4.08486482     5.03380541     5.05410018     6.92761175     8.54337435    10.27505461    10.68752609    10.68825579    10.69285240    10.69498042    10.69537747    10.69632677    10.69728772    10.69823201    10.69929654    10.69990275    10.70049293    10.70129479    10.70232679    10.70313449    10.71023997
    49   -11.10366259    -2.55180328    -1.49257291    -1.48969176     1.76946097     4.03546011     5.10082764     5.12114992     6.98910266     8.57230700    10.35190584    10.68695638    10.68819824    10.69253843    10.69490247    10.69523042    10.69642447    10.69738275    10.69825034    10.69884804    10.69930893    10.70041240    10.70135964    10.70239219    10.70316292    10.71110515
    50   -11.07693718    -2.62188374    -1.52763478    -1.52587520     1.74192778     3.98433718     5.16887671     5.18809509     7.05409024     8.60118267    10.42466955    10.68692982    10.68861360    10.69246157    10.69457764    10.69498011    10.69661827    10.69680697    10.69829393    10.69880237    10.69930396    10.70062565    10.70131103    10.70238884    10.70296284    10.71123571
    51   -11.04979146    -2.69203416    -1.56257884    -1.56178779     1.71417612     3.93162193     5.23790846     5.25498768     7.12220422     8.63017196    10.49194764    10.68751647    10.68945944    10.69272160    10.69351297    10.69528466    10.69649130    10.69731960    10.69823147    10.69909892    10.69926523    10.70070820    10.70114012    10.70222243    10.70254112    10.71053405
    52   -11.02221095    -2.76227941    -1.59782551    -1.59717271     1.68610181     3.87743894     5.30782610     5.32190159     7.19305570     8.65948538    10.55241968    10.68877175    10.69066880    10.69306797    10.69339146    10.69580746    10.69670789    10.69781593    10.69823861    10.69920929    10.69923928    10.70061781    10.70084040    10.70181245    10.70191732    10.70898524
    53   -10.99417233    -2.83264428    -1.63325229    -1.63227113     1.65767907     3.82192971     5.37849105     5.38892414     7.26625920     8.68935052    10.60496113    10.69072439    10.69219334    10.69369906    10.69448229    10.69650186    10.69708403    10.69819213    10.69832843    10.69914688    10.69921607    10.70031098    10.70041136    10.70112560    10.70114248    10.70666928
    54   -10.96564862    -2.90314890    -1.66847316    -1.66751814     1.62896381     3.76526331     5.44973810     5.45614688     7.34145343     8.71998752    10.64875603    10.69336357    10.69420258    10.69527451    10.69593977    10.69731146    10.69759874    10.69843020    10.69847086    10.69904106    10.69906374    10.69978600    10.69985088    10.70021277    10.70025924    10.70376040
    55   -10.93661472    -2.97380511    -1.70341401    -1.70295232     1.60008635     3.70763853     5.52139237     5.52365661     7.41831696     8.75158587    10.68339025    10.69662827    10.69690815    10.69737802    10.69765670    10.69818099    10.69825309    10.69859129    10.69861225    10.69882428    10.69883315    10.69909487    10.69914053    10.69923107    10.69924995    10.70051195
    56   -10.90705219    -3.04461390    -1.73848821    -1.73803799     1.57123493     3.64927867     5.59152752     5.59328541     7.49657622     8.78428512    10.69722815    10.69821330    10.69821456    10.69826251    10.69832813    10.69852637    10.69854674    10.69870374    10.69873595    10.69902907    10.69906117    10.69949197    10.69974483    10.70016389    10.70040128    10.70891327
    57   -10.87695234    -3.11556447    -1.77396250    -1.77231057     1.54263247     3.59042087     5.65981512     5.66526794     7.57600432     8.81816176    10.69422620    10.69708923    10.69723222    10.69732359    10.69759297    10.69818540    10.69827860    10.69872401    10.69888400    10.69988145    10.69991129    10.70129238    10.70221877    10.70355359    10.70450902    10.72585981
    58   -10.84631709    -3.18663493    -1.80916076    -1.80619632     1.51450926     3.53130283     5.72855246     5.73721738     7.65641084     8.85322345    10.69179419    10.69580234    10.69635987    10.69646405    10.69698742    10.69787883    10.69803404    10.69870504    10.69902270    10.70069971    10.70074478    10.70291483    10.70466679    10.70654137    10.70872795    10.73522763
    59   -10.81515733    -3.25779448    -1.84384912    -1.83965973     1.48707513     3.47214904     5.79774901     5.80903952     7.73762470     8.88941100    10.69015116    10.69445181    10.69562259    10.69572912    10.69657185    10.69764990    10.69775059    10.69875631    10.69912139    10.70140172    10.70154522    10.70424611    10.70694924    10.70858337    10.71279747    10.73841102
    60   -10.78348914    -3.32900667    -1.87780890    -1.87266712     1.46049483     3.41315853     5.86739186     5.88066453     7.81947333     8.92660764    10.68941555    10.69318182    10.69502306    10.69514809    10.69634121    10.69734967    10.69751499    10.69899011    10.69914529    10.70199429    10.70221202    10.70521684    10.70875068    10.70940102    10.71643830    10.73708445
    61   -10.75132857    -3.40023338    -1.91086902    -1.90518892     1.43487026     3.35449511     5.93744904     5.95203901     7.90176256     8.96465391    10.68958554    10.69214384    10.69451641    10.69474359    10.69611547    10.69694225    10.69747019    10.69907074    10.69940961    10.70244914    10.70268675    10.70580701    10.70805204    10.71067476    10.71937462    10.73300567
    62   -10.71868602    -3.47143871    -1.94293122    -1.93720199     1.41023206     3.29628087     6.00787425     6.02311651     7.98426179     9.00336636    10.69051417    10.69149179    10.69385738    10.69453130    10.69551757    10.69692668    10.69749842    10.69890134    10.69993619    10.70272812    10.70292996    10.70573370    10.70604053    10.71172424    10.72135751    10.72769373
    63   -10.68556158    -3.54259243    -1.97398384    -1.96869136     1.38654136     3.23859310     6.07861220     6.09384941     8.06669823     9.04255745    10.69110413    10.69217958    10.69231769    10.69452180    10.69506288    10.69718753    10.69757350    10.69868131    10.70045282    10.70278839    10.70291231    10.70312111    10.70596733    10.71214957    10.72210535    10.72218713
    64   -10.65194233    -3.61367245    -2.00410195    -1.99965137     1.36370069     3.18146493     6.14960397     6.16418482     8.14876312     9.08205425    10.68990914    10.69133670    10.69392323    10.69474877    10.69504183    10.69751545    10.69765887    10.69850303    10.70077181    10.70124785    10.70260084    10.70270166    10.70563427    10.71183811    10.71668073    10.72173153
    65   -10.61780247    -3.68466605    -2.03343402    -2.03008576     1.34157136     3.12488946     6.22079179     6.23406629     8.23013044     9.12171376    10.68783367    10.69197554    10.69497582    10.69528680    10.69582988    10.69772249    10.69780502    10.69848699    10.70003263    10.70100566    10.70217251    10.70229904    10.70505731    10.71047650    10.71193215    10.71994008
    66   -10.58310660    -3.75556993    -2.06217734    -2.06000686     1.31999407     3.06882728     6.29212287     6.30344184     8.31048726     9.16143344    10.68719352    10.69298850    10.69556766    10.69573147    10.69714972    10.69781851    10.69799804    10.69869528    10.69942033    10.70074534    10.70155018    10.70179234    10.70421578    10.70686264    10.70936010    10.71685050
    67   -10.54781571    -3.82638911    -2.09054637    -2.08943380     1.29880941     3.01321696     6.36355233     6.37227709     8.38957256     9.20115620    10.68847676    10.69431766    10.69630802    10.69635325    10.69781812    10.69808516    10.69808763    10.69900612    10.69904931    10.70019765    10.70079927    10.70113719    10.70306882    10.70348008    10.70684319    10.71258856
    68   -10.51189496    -3.89713499    -2.11873937    -2.11838986     1.27787601     2.95798779     6.43504502     6.44057132     8.46721960     9.24087032    10.69164058    10.69592156    10.69714045    10.69720110    10.69813078    10.69816234    10.69838801    10.69873861    10.69918930    10.69955005    10.69997482    10.70022653    10.70111659    10.70156854    10.70379153    10.70736089
    69   -10.47532197    -3.96782308    -2.14691450    -2.14689348     1.25708484     2.90307385     6.50657658     6.50837326     8.54339602     9.28060553    10.69628553    10.69777560    10.69812267    10.69820561    10.69839991    10.69851347    10.69859889    10.69866283    10.69890439    10.69892467    10.69909147    10.69914854    10.69939836    10.69966179    10.70031120    10.70144134
    70   -10.43809403    -4.03847060    -2.17513064    -2.17499249     1.23636933     2.84842801     6.57579314     6.57813346     8.61823493     9.32042697    10.69515254    10.69657806    10.69730707    10.69772900    10.69808494    10.69811751    10.69833090    10.69838955    10.69870395    10.69874821    10.69886481    10.69911467    10.69925767    10.69952792    10.69984204    10.70180792
    71   -10.40023278    -4.10909438    -2.20341828    -2.20267996     1.21571132     2.79403445     6.64300812     6.64971231     8.69205114     9.36042916    10.68884441    10.69279766    10.69452267    10.69590797    10.69703120    10.69706722    10.69766634    10.69800669    10.69881167    10.69886056    10.69919392    10.70003546    10.70028839    10.70164714    10.70203626    10.70753118
    72   -10.36178545    -4.17970924    -2.23169266    -2.22998075     1.19514269     2.73991760     6.71025865     6.72131870     8.76533796     9.40073161    10.68287187    10.68918714    10.69142654    10.69397374    10.69597340    10.69604384    10.69700696    10.69778837    10.69896752    10.69899635    10.69950977    10.70095372    10.70123503    10.70421624    10.70434415    10.71281556
    73   -10.32282191    -4.25032685    -2.25981548    -2.25690242     1.17474270     2.68614574     6.77783467     6.79296538     8.83874239     9.44147724    10.67757346    10.68595936    10.68823048    10.69203445    10.69495818    10.69515146    10.69640183    10.69768757    10.69908763    10.69929284    10.69986387    10.70176600    10.70204406    10.70619774    10.70717640    10.71714004
    74   -10.28342779    -4.32095498    -2.28760694    -2.28344578     1.15463057     2.63282789     6.84605214     6.86467025     8.91301996     9.48283375    10.67325240    10.68330861    10.68520236    10.69022283    10.69406400    10.69444383    10.69591246    10.69764032    10.69919670    10.69971551    10.70034310    10.70239950    10.70267165    10.70778489    10.70962563    10.72014954
    75   -10.24369434    -4.39159691    -2.31487428    -2.30960522     1.13495324     2.58010331     6.91522155     6.93645428     8.98897266     9.52499711    10.67016075    10.68139830    10.68262304    10.68867900    10.69337524    10.69393943    10.69560759    10.69760991    10.69925744    10.70022175    10.70100395    10.70280012    10.70308547    10.70880578    10.71124297    10.72166379
    76   -10.20370639    -4.46225084    -2.34144077    -2.33536978     1.11586877     2.52812446     6.98561198     7.00833940     9.06737648     9.56819524    10.66848686    10.68035124    10.68075018    10.68753894    10.69296494    10.69366318    10.69552144    10.69759150    10.69926196    10.70071886    10.70180577    10.70293599    10.70326959    10.70914577    10.71175678    10.72165518
    77   -10.16353003    -4.53290932    -2.36717072    -2.36072457     1.09752669     2.47703556     7.05741539     7.08034652     9.14890553     9.61268949    10.66834602    10.67979239    10.68024271    10.68692489    10.69288270    10.69365809    10.69563769    10.69759415    10.69922249    10.70109608    10.70258492    10.70280315    10.70325661    10.70877253    10.71113235    10.72021820
    78   -10.12320200    -4.60355853    -2.39198658    -2.38565226     1.08004772     2.42695023     7.13071642     7.15249367     9.23406043     9.65877113    10.66977446    10.67989408    10.68109656    10.68693682    10.69314719    10.69395637    10.69591347    10.69762789    10.69915488    10.70125079    10.70243089    10.70274845    10.70346401    10.70774902    10.70956024    10.71755627
    79   -10.08272228    -4.67417793    -2.41587574    -2.41013462     1.06350589     2.37793213     7.20547297     7.22479419     9.32310738     9.70675050    10.67272699    10.68113023    10.68288428    10.68764475    10.69374343    10.69455077    10.69630474    10.69769971    10.69907235    10.70110396    10.70188495    10.70227543    10.70372226    10.70623625    10.70737969    10.71398524
    80   -10.04205138    -4.74474031    -2.43888682    -2.43415365     1.04791616     2.32998249     7.28151161     7.29725518     9.41603366     9.75693713    10.67707856    10.68350907    10.68552704    10.68908205    10.69462533    10.69538648    10.69677639    10.69781478    10.69898349    10.70063702    10.70123839    10.70158509    10.70339555    10.70452435    10.70497629    10.70992442
    81   -10.00111294    -4.81521284    -2.46111663    -2.45769250     1.03323019     2.28303748     7.35853988     7.36987617     9.51252339     9.80961065    10.68262994    10.68697947    10.68890083    10.69123996    10.69572309    10.69637104    10.69730338    10.69798055    10.69889207    10.69997315    10.70049305    10.70076041    10.70212052    10.70268852    10.70307192    10.70585229
    82    -9.95980156    -4.88555911    -2.48269118    -2.48073602     1.01934130     2.23697652     7.43617465     7.44264830     9.61195616     9.86498389    10.68911727    10.69143996    10.69284509    10.69406324    10.69695486    10.69739657    10.69786939    10.69821208    10.69879864    10.69930399    10.69966216    10.69986468    10.70048156    10.70072916    10.70149401    10.70222976
    83    -9.91799528    -4.95574237    -2.50374428    -2.50327110     1.00609866     2.19164106     7.51398339     7.51555428     9.71342895     9.92316106    10.69622472    10.69674583    10.69717538    10.69744594    10.69824157    10.69836922    10.69846609    10.69853627    10.69870334    10.69878649    10.69888490    10.69896242    10.69906790    10.69913441    10.69940509    10.69944339
    84    -9.87557101    -5.02572972    -2.52528683    -2.52439786     0.99332854     2.14686132     7.58856930     7.59153257     9.81579999     9.98409573    10.69704394    10.69750303    10.69784197    10.69798854    10.69811822    10.69834400    10.69855644    10.69860855    10.69899339    10.69909174    10.69924151    10.69952344    10.70122505    10.70170174    10.70271178    10.70359981
