1.000000000000000251e-05 4.667207852270450669e-12
1.008091609364295576e-05 4.764963438696460503e-12
1.016248692870695542e-05 4.864766535107023539e-12
1.024471780310381811e-05 4.966660027001477570e-12
1.032761405761397742e-05 5.070719038751072989e-12
1.041118107623339476e-05 5.177055114739640947e-12
1.049542428652322128e-05 5.285698632363241521e-12
1.058034915996231442e-05 5.396701533236424251e-12
1.066596121230258170e-05 5.510113400390600278e-12
1.075226600392726050e-05 5.625984895152923383e-12
1.083926914021203521e-05 5.744367778142676056e-12
1.092697627188910227e-05 5.865314932785288813e-12
1.101539309541415386e-05 5.988880388944663311e-12
1.110452535333640094e-05 6.115119347113335882e-12
1.119437883467151502e-05 6.244088203124575077e-12
1.128495937527762274e-05 6.375844573400513240e-12
1.137627285823431244e-05 6.510447320747639017e-12
1.146832521422478152e-05 6.647956580711211913e-12
1.156112242192098746e-05 6.788433788500481564e-12
1.165467050837198018e-05 6.931941706496797920e-12
1.174897554939530075e-05 7.078544452356980465e-12
1.184404366997166488e-05 7.228307527724598146e-12
1.193988104464273122e-05 7.381297847562055622e-12
1.203649389791213597e-05 7.537583770116672243e-12
1.213388850464977825e-05 7.697235127534257678e-12
1.223207119049931751e-05 7.860323257133920675e-12
1.233104833228909125e-05 8.026921033358195686e-12
1.243082635844622094e-05 8.197102900412862824e-12
1.253141174941416539e-05 8.370944905611139573e-12
1.263281103807356736e-05 8.548524733437222367e-12
1.273503081016661710e-05 8.729921740344561659e-12
1.283807770472475143e-05 8.915216990304464112e-12
1.294195841449986808e-05 9.104493291121066326e-12
1.304667968639895692e-05 9.297835231528984600e-12
1.315224832192238531e-05 9.495329219090383050e-12
1.325867117760559018e-05 9.697063518908457688e-12
1.336595516546443103e-05 9.903128293174833265e-12
1.347410725344405473e-05 1.011361564156859748e-11
1.358313446587154312e-05 1.032861964252523194e-11
1.369304388391207413e-05 1.054823639539398030e-11
1.380384264602885734e-05 1.077256406350263198e-11
1.391553794844672520e-05 1.100170291814914389e-11
1.402813704561958513e-05 1.123575538353988164e-11
1.414164725070153930e-05 1.147482608269473460e-11
1.425607593602187857e-05 1.171902188433978773e-11
1.437143053356391373e-05 1.196845195080864324e-11
1.448771853544761987e-05 1.222322778697399890e-11
1.460494749441632457e-05 1.248346329023153424e-11
1.472312502432718579e-05 1.274927480155858539e-11
1.484225880064573707e-05 1.302078115767066154e-11
1.496235656094433931e-05 1.329810374429927256e-11
1.508342610540480341e-05 1.358136655061509961e-11
1.520547529732495488e-05 1.387069622482102859e-11
1.532851206362936591e-05 1.416622213094010253e-11
1.545254439538414307e-05 1.446807640682400965e-11
1.557758034831602462e-05 1.477639402340823117e-11
1.570362804333552337e-05 1.509131284524058357e-11
1.583069566706440284e-05 1.541297369231045716e-11
1.595879147236733275e-05 1.574152040320662137e-11
1.608792377888797960e-05 1.607709989963204414e-11
1.621810097358929842e-05 1.641986225230492217e-11
1.634933151129829701e-05 1.676996074827553743e-11
1.648162391525508940e-05 1.712755195968936466e-11
1.661498677766656067e-05 1.749279581402747175e-11
1.674942876026437532e-05 1.786585566585583973e-11
1.688495859486752908e-05 1.824689837011606596e-11
1.702158508394951207e-05 1.863609435699041500e-11
1.715931710120995095e-05 1.903361770837514445e-11
1.729816359215101485e-05 1.943964623599648223e-11
1.743813357465839531e-05 1.985436156120462377e-11
1.757923613958693463e-05 2.027794919648172175e-11
1.772148045135117731e-05 2.071059862870067786e-11
1.786487574852050890e-05 2.115250340417235730e-11
1.800943134441921109e-05 2.160386121551958959e-11
1.815515662773136525e-05 2.206487399041723070e-11
1.830206106311056699e-05 2.253574798223834333e-11
1.845015419179474002e-05 2.301669386264746994e-11
1.859944563222575768e-05 2.350792681618280656e-11
1.874994508067419745e-05 2.400966663687001947e-11
1.890166231186900836e-05 2.452213782691136106e-11
1.905460717963247395e-05 2.504556969749471722e-11
1.920878961752016265e-05 2.558019647176808092e-11
1.936421963946608561e-05 2.612625739002606530e-11
1.952090734043305883e-05 2.668399681715597992e-11
1.967886289706845227e-05 2.725366435239205134e-11
1.983809656836505860e-05 2.783551494142738612e-11
1.999861869632743700e-05 2.842980899093447392e-11
2.016043970664363065e-05 2.903681248554588068e-11
2.032357010936222390e-05 2.965679710734816219e-11
2.048802049957505417e-05 3.029004035794301985e-11
2.065380155810531105e-05 3.093682568313089046e-11
2.082092405220117498e-05 3.159744260027341853e-11
2.098939883623524621e-05 3.227218682839244886e-11
2.115923685240945917e-05 3.296136042106441143e-11
2.133044913146576348e-05 3.366527190217022413e-11
2.150304679340257825e-05 3.438423640456222869e-11
2.167704104819695546e-05 3.511857581171087656e-11
2.185244319653276401e-05 3.586861890239536204e-11
2.202926463053456245e-05 3.663470149850364022e-11
2.220751683450755343e-05 3.741716661600887659e-11
2.238721138568340634e-05 3.821636461919059665e-11
2.256835995497226337e-05 3.903265337817058088e-11
2.275097430772070521e-05 3.986639842983459093e-11
2.293506630447592385e-05 4.071797314221320992e-11
2.312064790175595677e-05 4.158775888239593318e-11
2.330773115282638565e-05 4.247614518805488770e-11
2.349632820848307610e-05 4.338352994265580604e-11
2.368645131784139556e-05 4.431031955443569656e-11
2.387811282913178729e-05 4.525692913922835734e-11
2.407132519050169374e-05 4.622378270722072362e-11
2.426610095082415788e-05 4.721131335372461478e-11
2.446245276051280788e-05 4.821996345405053465e-11
2.466039337234340783e-05 4.925018486257187833e-11
2.485993564228226960e-05 5.030243911606983745e-11
