   190    -0.05506278     0.08250019    -0.05855469     0.04973554    -5.62982854     0.95050985    -0.11744568     1.54606087    -0.23039524    -0.05621225     0.41274869     0.24343220    -0.16352198     0.04108100    -0.22373203     0.09612077     0.43634466     0.54646484    -2.50337564    -1.04454794    -3.13900012
   191    -0.16076176     0.10358132    -0.09367497     0.06677948   -12.19432212     0.23507325     0.21728368     0.90083233    -0.22242301    -0.17063143     0.51492792     0.43687187    -0.40663282     0.15353077    -0.35101797     0.15212911     0.69067374     0.74767304    -0.31057130    -0.75808201    -1.38762479
   192    -0.02566655    -0.11855480    -0.07681273     0.02865511   -14.86449547    -1.36823175    -1.01602199     0.24945141    -0.14202277    -0.36888909     0.51101319     0.53803416    -0.50507146     0.23186871    -0.44901989     0.15883469     0.94712090     0.94792185     2.91341492     0.38003923     1.09254619
   193     0.21854965    -0.41129294     0.03086756    -0.09183908    -9.37236356    -1.29759882    -7.92252889     1.10913760    -0.17812998    -0.49854870     0.48932052     0.48045633     0.34927873    -0.55298887     0.15524354    -0.54578968     1.20437802     1.16046545     3.74213864    11.92416923     1.48750581
   194     0.21109453    -0.38695573     0.06041682    -0.11727005     0.40688535    -4.49313737    -9.18817227     2.82161224    -0.34684415    -0.54684140     0.48679151     0.31283629     0.34244739    -0.46073000     0.10418308    -0.58203669     1.46282972     1.39385525    12.60575726     1.59069734     3.31949682
   195     0.15924025    -0.25801621     0.03845319    -0.07780817     0.86294564    -3.40251930     8.28590926    -4.53238878    -0.50690432    -0.60473123     0.40898508     0.22112549     0.21024534    -0.27675044    -0.02857397    -0.49805929     1.71647697     1.66175390     6.95784204    -4.90087745     2.53705299
   196     0.10895465    -0.09790652     0.00892167    -0.02954785     0.61977446    -0.38640156    11.11384982     0.34502288    -0.63328771    -0.63143433     0.31612826     0.20571740     0.00598640    -0.05278076    -0.17109036    -0.33981957     1.96409519     1.96361156     0.30008870    -8.64383463     0.73828126
   197     0.06461652     0.06467709    -0.01856749     0.00954414     0.64485552     4.13123761     7.93900252     4.03362269    -0.72166730    -0.60911380     0.24231940     0.24556300    -0.19285281     0.15780886    -0.26665338    -0.14520518     2.20402370     2.27904514    -4.33677447    -7.04588205    -3.28014836
   198     0.02075733     0.22356709    -0.03684434     0.03538922     2.11028332     3.76208812     5.16136459     5.52929569    -0.77525174    -0.56357358     0.19149518     0.30398487    -0.31463547     0.29766324    -0.27302294     0.04364365     2.42215941     2.58478904    -6.90754634    -4.53467351    -5.65046341
   199    -0.01027111     0.35385675    -0.03652382     0.04845270     2.95290113     1.08596829     4.55437284     5.84156204    -0.80326888    -0.52470014     0.14966757     0.33419132     0.11824352    -0.10642428    -0.18085877     0.19597958     2.60621654     2.85999402    -8.19937715    -5.15574781    -4.74024708
   200     0.02802272     0.37322883    -0.01161192     0.04910860     1.50167325     2.60733347     3.44621645     5.88972434    -0.81038071    -0.50585432     0.09315420     0.29725999     0.20987336    -0.15212568    -0.01466606     0.30170319     2.76217988     3.08595255    -8.95573340    -5.19933152    -0.39782740
   201     0.19556621     0.19193605     0.02616372     0.04734366     1.88326939     3.29087488     3.18619432     6.13220500    -0.78712797    -0.51533474     0.00644421     0.16860580     0.05993141     0.06949196     0.17972615     0.36994344     2.92548816     3.23843119    -9.51420261    -2.65719847    -2.60141095
   202     0.29964200    -0.00879413     0.05623541     0.05705076     5.90088045    -0.08195883     4.15094390     6.71123197    -0.72433500    -0.55660924    -0.10969819    -0.05757557    -0.09054343     0.32145651     0.34234090     0.43004027     3.38067618     3.06231718    -7.89018324    -4.55321995    -3.56273517
   203     0.20027183    -0.06875896     0.07199621     0.07767113     5.83495605     0.00836938     5.29280402     7.41187356    -0.64646975    -0.60090481    -0.26007154    -0.35104509    -0.14376401     0.50553735     0.42368034     0.51243448     3.52675570     3.19731966    -4.92102115    -7.31943463    -3.36058665
   204     0.02051998    -0.06389962     0.07844500     0.09752160     5.06941138     0.21101358     5.79904025     7.70243869    -0.61869913    -0.57856220    -0.46992823    -0.64778537     0.00243676     0.52219302     0.48277594     0.55455049     3.60798447     3.43659185    -4.74029519    -4.91306414    -1.90760778
   205    -0.10909224    -0.06720296     0.08323088     0.10242587     4.24048649     0.02421782     5.22480564     7.07489038    -0.59952407    -0.52818189    -0.74338156    -0.90907075     0.38291231     0.34439221     0.53969503     0.54845790     3.71543016     3.71207429    -3.37086192    -2.41666589     0.74487996
   206    -0.11011223    -0.10827986     0.09162251     0.08264423     3.33552800    -0.30546932     3.56423809     5.40868144    -0.55447699    -0.48742440    -1.05020770    -1.14189774     0.58100839     0.39112274     0.58173689     0.52961540     3.87257681     3.99725742    -1.45889376     1.81531029    -0.53353561
   207    -0.00280215    -0.14390901     0.10031468     0.04196130     2.19723490    -0.31042178     1.39524316     3.03104378    -0.49800596    -0.45079091    -1.35598717    -1.36462971     0.61772466     0.62659119     0.59565148     0.53837529     4.08964620     4.25055908     0.59171910     1.61159912    -0.22719882
   208     0.12057987    -0.09670852     0.08028793     0.01499395     1.04361955    -0.01769857    -0.38802690     0.61144080    -0.45391793    -0.40452529    -1.62858065    -1.59328319     0.66899867     0.84574672     0.59419099     0.59046364     4.35885800     4.42974224     1.48226072     0.60194876    -0.47197777
   209     0.20192776     0.03755975     0.03370794     0.00745337     0.34522423     0.05227660    -1.19511491    -1.07239501    -0.42463546    -0.35437759    -1.83479305    -1.84381897     0.77836055     0.97707737     0.66208771     0.62932598     4.58752212     4.57466947     0.68596698     0.07887038     1.30919096
   210     0.22763226     0.19433605     0.00016393    -0.01259803     0.35990863    -0.34366855    -1.07583898    -1.66337308    -0.38562177    -0.33154908    -1.97493893    -2.10336535     0.93018946     1.02395429     0.84170290     0.63565817     4.70805500     4.71201473     0.38290681     1.10709317     0.14184032
   211     0.18708190     0.31027934    -0.01973948    -0.03868895     0.42648602    -0.35116883    -0.54275146    -1.39231139    -0.34318696    -0.33564009    -2.11953422    -2.29999005     1.07649711     1.04404820     0.99863505     0.75505866     4.76781737     4.77612965     0.93845663     0.97540778    -0.68489066
   212     0.06883880     0.35735491    -0.03638830    -0.05393336     0.28055982     0.14678069     0.17331694    -0.88497330    -0.32744079    -0.34109289    -2.29727821    -2.41747664     1.17123299     1.11426775     1.14648212     0.96937850     4.77233711     4.77173201     1.06716368     0.64062850    -0.69615330
   213    -0.11389940     0.33391461    -0.04944364    -0.05427576    -0.10582110     0.54665286     1.24816540    -0.75406448    -0.33590930    -0.35322665    -2.49376873    -2.49549650     1.20926445     1.28460417     1.29314644     1.25026953     4.71338207     4.74464673     0.70151553    -0.32491114     0.04271088
   214    -0.31293764     0.25020152    -0.05728346    -0.04096778    -0.58841891     0.26060937     2.23884106    -0.86332014    -0.37050345    -0.37235885    -2.69632175    -2.57957345     1.23179128     1.55549006     1.44845913     1.55319252     4.61940599     4.72114596    -0.31194389    -0.67320621    -0.01807039
   215    -0.40406594     0.06782454    -0.06115379    -0.01637783    -0.53404600    -1.05610650     2.46851515    -0.92918694    -0.43841053    -0.39365943    -2.90244910    -2.70173883     1.30000429     1.88014491     1.63597419     1.81073067     4.52741434     4.71910603    -1.42947956    -0.31077914    -0.65740924
   216    -0.32033857    -0.19263042    -0.06159396     0.01447158    -0.44703176    -2.05052445     1.98149503    -1.30590626    -0.53768763    -0.42038409    -3.12039707    -2.86524761     1.45979692     2.18563569     1.92656057     1.91090652     4.49566734     4.71780861    -1.66822733    -0.19459499    -0.54122043
   217    -0.37580258    -0.15376494    -0.05584776     0.04302113    -0.06740805    -2.26100445     0.87400179    -2.03694654    -0.60881781    -0.51081671    -3.34033795    -3.06285940     1.71545589     2.40992773     2.12441751     2.02654001     4.51135544     4.73888881     0.49055402     0.69478625     0.43729479
   218    -0.40885028     0.04162308    -0.03565419     0.05489669     0.52483076    -1.98593918    -0.54337740    -2.52064924    -0.66285723    -0.65049349    -3.52391322    -3.29021046     2.01863884     2.54480762     2.23513811     2.15657927     4.53976666     4.79582825     2.24503689     1.48605187     0.71083271
   219    -0.34587524     0.28767795     0.04510468    -0.00293292     0.56584271    -1.48214101    -1.52694529    -2.36820285    -0.75924131    -0.77553207    -3.65290240    -3.51461396     2.28095772     2.65524883     2.30055811     2.28874744     4.61737009     4.80974891     3.08575490     1.58372282     0.74843079
   220    -0.17592150     0.50095200     0.06168901    -0.01226225    -0.06533145    -0.89282322    -1.85807601    -1.71754420    -0.89986057    -0.87776443    -3.75316357    -3.67372769     2.48569625     2.77827339     2.34868382     2.43735386     4.87839287     4.59844874     3.08528651     1.23905630     0.42676541
   221     0.07918958     0.61171530     0.03544123     0.00213233    -0.75861751    -0.54839868    -1.72908030    -0.90247872    -1.06852143    -0.96345232    -3.84348003    -3.74219892     2.68351819     2.91075762     2.41117708     2.60949193     4.88148385     4.56571616     2.06787436     1.02189655     0.14482110
   222     0.66306393     0.28823848     0.00316120     0.00530815    -0.79717878    -0.83014436    -1.29407479    -0.22004689    -1.24013495    -1.04503289    -3.90978534    -3.75898488     2.89755636     3.07469172     2.51870152     2.79484388     4.73461182     4.58656189     0.41602960     0.91963841    -0.17462831
   223     0.59643567     0.44675755    -0.02137020    -0.00918620    -0.11309361    -1.40056299    -0.68314061     0.14184798    -1.39158281    -1.13490809    -3.85101920    -3.86920464     3.11489141     3.30519885     2.68762013     2.97176693     4.53492914     4.56955124    -1.56851852     0.24834473     0.61750203
   224     0.46354423     0.48405623    -0.02972209    -0.03879249     0.82984809    -1.41268300    -0.09368999     0.16533059    -1.50976717    -1.24244290    -3.73781758    -4.04565371     3.37206928     3.56524084     2.91612201     3.11616459     4.31650884     4.50494250    -2.40861931    -0.85467590     0.75704910
   225     0.30607959     0.38964392    -0.03620391    -0.05790448     2.07513530    -0.97513985     0.26074677     0.12656647    -1.55106427    -1.41620479    -3.78198627    -4.10310978     3.72862235     3.78404079     3.19744093     3.20245248     4.10761536     4.39832583     0.73662876    -1.13823240     0.31856230
   226     0.15430500     0.20024983    -0.04705318    -0.05291156     3.20514157    -0.39840908     0.45991210     0.35482408    -1.57724881    -1.60587633    -3.89730625    -4.13277469     4.09798746     4.03384447     3.39482237     3.34227529     4.20746098     3.98107376     1.75933324     0.46626842     0.75107091
   227     0.02104209    -0.01900349    -0.05297893    -0.03313059     3.45285902     0.29998614     0.73736289     0.85059135    -1.70577035    -1.70857564    -4.06004474    -4.14564016     4.39321133     4.38599490     3.52928137     3.50330126     4.04955811     3.83553975     1.79441897     0.55770984     0.80438961
   228    -0.11161793    -0.17820748    -0.05233911    -0.00821450     2.69908826     0.93172008     1.04363990     1.35595050    -1.85506746    -1.82071385    -4.22458981    -4.16207839     4.65488567     4.78872368     3.65830300     3.63109894     3.86387495     3.73002858     0.99903369     0.52036579     0.05255478
   229    -0.25953607    -0.20131939    -0.04866090     0.01246813     1.24041281     1.19439574     1.14326521     1.52285107    -2.01361233    -1.96524977    -4.35392946    -4.18761799     4.94950218     5.17802654     3.76954825     3.75254020     3.66930529     3.63353060    -0.10722310    -0.08771019     0.06550408
   230    -0.39610059    -0.07402134    -0.04507121     0.01961207    -0.63754789     0.88416193     0.79619858     1.07680704    -2.18263369    -2.14348588    -4.44550174    -4.19774116     5.32547619     5.51982088     3.85900992     3.89037563     3.47755366     3.52207303    -0.77969030    -0.68021794     0.74735489
   231    -0.46074565     0.15168360    -0.04138652     0.00621427    -2.67994224    -0.00119583    -0.17077006     0.00803351    -2.35531166    -2.35239324    -4.49598303    -4.18433555     5.79579223     5.80765685     3.95608425     4.02741849     3.30629460     3.37130934    -0.14291996    -0.89810238     0.80518066
   232    -0.38792905     0.38052586    -0.04110750    -0.02222829    -4.24529887    -1.41486121    -1.74778279    -1.43332756    -2.52363276    -2.58061652    -4.49320027    -4.16806569     6.32775839     6.05142477     4.10467766     4.11786385     3.17515322     3.16157067     1.59556804     1.31844325    -1.21032657
   233    -0.13005455     0.50709737    -0.05311259    -0.04566572    -2.47884390    -4.80050897    -3.98128174    -2.82324067    -2.69469996    -2.79950091    -4.23829385    -4.37329919     6.82654954     6.29308505     4.28477072     4.16720499     3.05805096     2.92539523     2.14546982     3.08820146     1.55061013
   234    -0.06755923     0.45381083    -0.05698592    -0.04681902    -3.52001438    -4.01646762    -3.93391035    -2.85766972    -2.71027556    -2.82132779    -4.23606630    -4.27048806     6.70199528     6.19353681     4.27072294     4.15473838     3.07099236     2.97625496     2.87621495     3.47094694     1.82865021
   235     0.00133668     0.38418076    -0.05674604    -0.05229559    -4.28043915    -3.48005184    -3.79651481    -2.91654995    -2.72537057    -2.83760153    -4.21722319    -4.18230265     6.56094479     6.10647289     4.24701934     4.14132026     3.08333503     3.02615378     3.97400880     4.41523027     1.70090386
   236     0.06908090     0.31356328    -0.05275324    -0.06094197    -4.79658204    -3.12840604    -3.60774095    -3.01132951    -2.74207846    -2.84561397    -4.18074639    -4.10847821     6.40755635     6.02892215     4.21313008     4.12748043     3.09528988     3.07516514     5.21220179     5.54307397     1.39981688
   237     0.10872627     0.27456592    -0.05822334    -0.05906835    -5.09748970    -2.92455636    -3.40791674    -3.15200509    -2.85068323    -2.75440850    -4.19287224    -3.97922054     6.23739460     5.96663049     4.14776221     4.13480607     3.06200206     3.16840944     6.44367607     6.66503364     1.29299657
   238     0.21595996     0.17358878    -0.06386706    -0.05588216    -5.21509680    -2.84671429    -3.23716816    -3.34130088    -2.84911621    -2.76529389    -4.06384762    -3.97939477     5.87558438     6.09550710     4.06678642     4.14798939     3.14038764     3.14914431     7.58891250     7.69396316     2.43363558
   239     0.21531595     0.18404888    -0.06761133    -0.05377435    -5.19659376    -2.87079961    -3.13496401    -3.57082383    -2.84020888    -2.77458994    -4.01962279    -3.87794512     5.79737401     5.94082041     4.04196190     4.09605278     3.17189402     3.17598542     8.52146444     8.65675754     2.16587122
   240     0.22571792     0.18121436    -0.06783972    -0.05502759    -5.10471675    -2.96318248    -3.13250788    -3.82615516    -2.82544652    -2.77990102    -3.96216748    -3.76861231     5.70757387     5.79768548     4.00683731     4.04637430     3.19599418     3.20944275     9.26824524     9.46030869     2.25584144
   241     0.21592225     0.18791202    -0.06266650    -0.06244637    -5.01421574    -3.07766744    -3.23714737    -4.10062663    -2.80545242    -2.77968391    -3.85981805    -3.68034229     5.60354642     5.66811816     3.96380643     3.99753827     3.21497869     3.24718143     9.83149502    10.06083279     2.33354428
   242     0.18640773     0.19424265    -0.05222631    -0.07694345    -5.00787406    -3.15448335    -3.42250300    -4.40407344    -2.78066078    -2.77264286    -3.71265618    -3.61228016     5.48371101     5.55262546     3.91330380     3.95003569     3.23086216     3.28715645    10.20510528    10.44730929     2.37574724
   243     0.14009651     0.18857017    -0.04420360    -0.09187516    -5.16746986    -3.12647708    -3.63369268    -4.75757887    -2.75132836    -2.75779024    -3.55413946    -3.53212219     5.34847169     5.44937511     3.85595623     3.90401482     3.24580952     3.32719162    10.38965916    10.62701576     2.48923183
   244     0.08066126     0.16075058    -0.04599443    -0.10074525    -5.54505028    -2.94717920    -3.80192422    -5.18054515    -2.71760216    -2.73444180    -3.40964005    -3.41724060     5.20014404     5.35435781     3.79280560     3.85898437     3.26186363     3.36521930    10.39542549    10.62161178     2.75831759
   245     0.01215349     0.10369990    -0.05599440    -0.10579279    -6.10856286    -2.64584215    -3.86229373    -5.67719365    -2.67956280    -2.70221505    -3.28665348    -3.26392720     5.04244636     5.26200025     3.72525122     3.81383497     3.28055616     3.39961763    10.24358446    10.46296984     3.21970857
   246    -0.06144035     0.01462251    -0.07109761    -0.11038602    -6.72491912    -2.34517172    -3.77387603    -6.22397572    -2.63720544    -2.66106049    -3.18350322    -3.07804117     4.87973886     5.16607761     3.65487965     3.76701700     3.30248030     3.42959693     9.96589516    10.18861191     3.84435782
   247    -0.13648926    -0.10435889    -0.08939835    -0.11623764    -7.25130351    -2.17012834    -3.53619869    -6.76327065    -2.59039104    -2.61128755    -3.09344183    -2.87024975     4.71618989     5.06075651     3.58323979     3.71681250     3.32665116     3.45583470     9.60232599     9.83768620     4.55372914
   248    -0.20981051    -0.24625736    -0.10954868    -0.12399721    -7.60635361    -2.17607925    -3.18769049    -7.21606969    -2.53882514    -2.55352603    -3.00562721    -2.65444894     4.55502440     4.94158227     3.51161490     3.66163746     3.34827502     3.48274679     9.19705317     9.44784182     5.25291824
   249    -0.27861545    -0.39996706    -0.13036202    -0.13364206    -7.70593855    -2.41273509    -2.78307027    -7.51366963    -2.48210597    -2.48857929    -2.90514747    -2.44724696     4.39796061     4.80623623     3.44084692     3.60030288     3.36086482     3.51644491     8.79381226     9.05291146     5.84968544
   250    -0.34041606    -0.55162575    -0.15073584    -0.14460487    -7.46950106    -2.92037347    -2.37123942    -7.62289423    -2.41984497    -2.41716394    -2.77131067    -2.26936409     4.24487826     4.65494446     3.37126541     3.53216683     3.44472543     3.47632899     8.43152996     8.68127225     6.25322830
   251    -0.39304608    -0.68638590    -0.16972620    -0.15581247    -7.07424293    -3.48283299    -1.98941841    -7.54660835    -2.35177821    -2.33961795    -2.57009713    -2.15314517     4.09361249     4.49060029     3.30278048     3.45710646     3.47370783     3.48838400     8.14095888     8.35470520     6.34892653
   252    -0.43536027    -0.78983944    -0.18682615    -0.16558287    -6.76736362    -3.82525952    -1.66489051    -7.31005149    -2.27753848    -2.25591605    -2.24904045    -2.14801477     3.93875538     4.31973472     3.23556725     3.37487586     3.49734402     3.50304895     7.94346832     8.08686967     5.92406277
   253    -0.52845036    -0.78893114    -0.20349569    -0.17031872    -6.56594874    -3.92192709    -1.41478808    -6.94839132    -2.19572392    -2.16638245    -1.87898508    -2.17946766     3.94549067     3.97838210     3.27486387     3.18032594     3.55003056     3.48598943     7.85990275     7.87355570     4.61109044
   254    -0.88319839    -0.46614343    -0.23295694    -0.15495685    -6.40751188    -3.84714944    -1.24523771    -6.49930031    -2.10410442    -2.07130525    -1.69947071    -2.00476359     3.92038040     3.66101772     3.20173080     3.09263967     3.59550597     3.47354813     7.84670976     7.75745497     1.55839204
   255    -0.85727289    -0.46348869    -0.19805351    -0.19533882    -6.25745539    -3.66338187    -1.15273933    -5.99851780    -2.00135550    -1.96912270    -1.69934287    -1.63349600     3.74176622     3.48997450     3.10771945     3.02063747     3.60475441     3.49477181     7.78257178     7.84400838     1.82664553
   256    -0.79546423    -0.44220092    -0.19058014    -0.19905797    -6.11323402    -3.40983357    -1.12703995    -5.47706142    -1.88654760    -1.85700650    -1.50442830    -1.44086540     3.55635121     3.31878684     3.01194587     2.94566116     3.61336225     3.51401603     7.80236627     7.97109938     1.98023504
   257    -0.71021626    -0.40127266    -0.18133851    -0.19549579    -5.98789545    -3.11151790    -1.15381454    -4.95992117    -1.75894360    -1.73131377    -1.23901797    -1.30660473     3.36662950     3.14475881     2.91518909     2.86742270     3.62026981     3.53219789     7.88145648     8.12902293     2.06925019
   258    -0.58039271    -0.37701137    -0.16844037    -0.18750996    -5.89635421    -2.78653477    -1.21687838    -4.46584506    -1.61790070    -1.58808922    -0.97424528    -1.16631725     3.17103297     2.96883821     2.81817071     2.78566876     3.62538152     3.54922570     8.00235024     8.29810667     2.15881691
   259    -0.43132664    -0.36091796    -0.15224160    -0.17639248    -5.84657820    -2.45001548    -1.30035625    -4.00747464    -1.46205427    -1.42437457    -0.73486571    -1.00379622     2.96776636     2.79180374     2.72142283     2.70026338     3.62927772     3.56434013     8.14741923     8.45983991     2.29837030
   260    -0.34794154    -0.28447980    -0.13373543    -0.16328980    -5.83440405    -2.11682489    -1.39053043    -3.59145880    -1.28904370    -1.23897852    -0.53317289    -0.81585489     2.75596536     2.61314328     2.62523025     2.61121189     3.63267322     3.57669679     8.29916370     8.59975552     2.51032000
   261    -0.28120085    -0.21092902    -0.11418984    -0.14933248    -5.84034301    -1.80542681    -1.47643217    -3.21874068    -1.09592590    -1.03248416    -0.37291209    -0.60712371     2.53610632     2.43071328     2.52960185     2.51867781     3.63615004     3.58564797     8.44178284     8.70816312     2.76818755
   262    -0.22127600    -0.16075559    -0.09496164    -0.13557860    -5.82641815    -1.54465062    -1.54891729    -2.88533223    -0.87980705    -0.80691826    -0.25012650    -0.38811136     2.30980304     2.24103159     2.43427031     2.42299522     3.64001058     3.59087843     8.56255943     8.78014251     3.00011604
   263    -0.16852078    -0.13994167    -0.07736880    -0.12292263    -5.73083582    -1.38377687    -1.59953336    -2.58362828    -0.63862668    -0.56513937    -0.15451507    -0.17304393     2.07903032     2.04012869     2.33872453     2.32466830     3.64421142     3.59245019     8.65248652     8.81533573     3.13760705
   264    -0.12559952    -0.14754769    -0.06259181    -0.11202227    -5.46247064    -1.40162583    -1.62101149    -2.30408452    -0.37230201    -0.30974777    -0.07179411     0.02297998     1.84493544     1.82480697     2.24227675     2.22434767     3.64836729     3.59078592     8.70623728     8.81749149     3.15009106
   265    -0.09565488    -0.17772557    -0.05158852    -0.10327030    -4.92082818    -1.68805914    -1.60961062    -2.03710383    -0.08432978    -0.04142340     0.01312982     0.18722530     1.60666759     1.59401051     2.14416206     2.12277521     3.65181322     3.58661502     8.72198305     8.79343223     3.03296226
   266    -0.08154649    -0.22110756    -0.04501103    -0.09682318    -4.09829463    -2.24220920    -1.56729035    -1.77516334     0.21721614     0.24227093     0.11261356     0.31230680     1.36105799     1.34968848     2.04366620     2.02069184     3.65369661     3.58090842     8.70151590     8.75126094     2.78603923
   267    -0.08538802    -0.26633244    -0.04308830    -0.09271528    -3.18093052    -2.87284000    -1.50115175    -1.51537496     0.52168212     0.54527493     0.23288935     0.39826356     1.10438685     1.09600681     1.94028640     1.91869831     3.65302046     3.57486429     8.65064372     8.69814377     2.40516147
   268    -0.10803534    -0.30201186    -0.04515608    -0.09136678    -2.39362567    -3.35527027    -1.41938891    -1.26257145     0.81887923     0.87057520     0.37147274     0.45330511     0.83758425     0.83528289     1.83400322     1.81699025     3.64816876     3.57039221     8.57901563     8.63877100     1.88503365
   269    -0.13961143    -0.32792150    -0.03754189    -0.10576661    -1.80966652    -3.62331425    -1.32580246    -1.03227367     1.11178278     1.20824153     0.50991310     0.49933043     0.58063271     0.55424496     1.72650333     1.71413110     3.61367930     3.59331490     8.49875601     8.57529175     1.23990910
   270    -0.28813392    -0.22811527    -0.08268505    -0.07244248    -1.39767964    -3.72183183    -1.21700764    -0.85105356     1.40989905     1.54277959     0.57686233     0.60797409     0.33304598     0.26317672     1.63884208     1.58937786     3.55242005     3.64113113     8.50194973     8.42875622     0.73479490
   271    -0.23737186    -0.31452400    -0.08537252    -0.08533074    -1.11344770    -3.71281894    -1.08681979    -0.74978758     1.69206578     1.89081954     0.66993415     0.67899332     0.05634943     0.01203092     1.52990688     1.48420117     3.55285565     3.62567031     8.43672719     8.36230761     0.72303447
   272    -0.14434762    -0.43031305    -0.08740572    -0.10122593    -0.93052153    -3.64263362    -0.93809669    -0.74852963     1.94867948     2.25899832     0.78354513     0.71348624    -0.22452479    -0.21278089     1.42972012     1.36896071     3.55316309     3.60890607     8.37454062     8.31346383     0.65364371
   273    -0.00923279    -0.58004114    -0.08988877    -0.11761359    -0.83900622    -3.54135124    -0.79166814    -0.84360926     2.17746963     2.64792522     0.88718989     0.73692711    -0.50183073    -0.40930046     1.33020269     1.25211495     3.55384311     3.59030687     8.32165031     8.28237871     0.51404827
   274     0.16441119    -0.76863757    -0.09313289    -0.13288506    -0.83804117    -3.42768077    -0.68050446    -1.01053439     2.38532600     3.04988795     0.96326603     0.76250345    -0.76469670    -0.58118860     1.22904933     1.13631637     3.55407407     3.57048787     8.28249047     8.26833826     0.29996958
   275     0.34458247    -0.97489584    -0.09733915    -0.14576319    -0.93007950    -3.31082532    -0.63510333    -1.21798212     2.60873552     3.42795692     1.00757914     0.79143746    -1.00208846    -0.73500324     1.12459514     1.02351928     3.55268931     3.55027692     8.26010290     8.26927357     0.01878050
   276     0.42534846    -1.10416415    -0.10262947    -0.15536063    -1.11769040    -3.19008660    -0.67356076    -1.43865056     2.91787419     3.71158212     1.02242825     0.82029509    -1.20547181    -0.87733585     1.01521674     0.91556521     3.54852312     3.53042928     8.25589761     8.28204927    -0.30798882
   277     0.32973834    -1.08941566    -0.10902625    -0.16126116    -1.39974790    -3.05818116    -0.79797645    -1.65312768     3.30797689     3.90506747     1.01250511     0.84502505    -1.37021592    -1.01293108     0.89962695     0.81389287     3.54069982     3.51139278     8.26936985     8.30294356    -0.64521242
   278     0.15031223    -1.03029873    -0.11645127    -0.16354616    -1.76280835    -2.91400205    -0.99272367    -1.85003037     3.69989630     4.08692072     0.98309022     0.86234139    -1.49585969    -1.14382486     0.77785310     0.71858384     3.52883859     3.49313353     8.29789770     8.32823621    -0.94937660
   279    -0.02659910    -1.01634192    -0.12475178    -0.16275280    -2.17159396    -2.77865140    -1.22427585    -2.02480202     4.05713913     4.29269075     0.93924972     0.86993912    -1.58557604    -1.26930917     0.65232304     0.62731465     3.51304145     3.47515139     8.33684142     8.35468878    -1.17780642
   280    -0.18250382    -1.06483733    -0.13374344    -0.15977199    -2.57702223    -2.69102693    -1.44611365    -2.17818076     4.37733483     4.52330689     0.88546593     0.86630640    -1.64519501    -1.38645521     0.52723310     0.53603175     3.49357187     3.45678792     8.38010739     8.37971160    -1.30009413
   281    -0.32075909    -1.16679569    -0.14326029    -0.15569810    -2.94606297    -2.67545429    -1.60998640    -2.31508895     4.66529982     4.77181648     0.82551308     0.85044360    -1.68204937    -1.49095751     0.40599150     0.44154657     3.47029287     3.43777514     8.42112260     8.40118440    -1.30990003
   282    -0.44643011    -1.30743732    -0.15321997    -0.15162972    -3.28020599    -2.71741005    -1.67891088    -2.44434108     4.92534423     5.03097835     0.76263768     0.82146054    -1.70378409    -1.57813946     0.28963542     0.34314537     3.44212673     3.41877731     8.45392153     8.41712116    -1.23233848
   283    -0.56249307    -1.47065660    -0.16378321    -0.14835636    -3.60474344    -2.77105594    -1.63515713    -2.57876636     5.15823263     5.29637356     0.70114661     0.77691789    -1.71720815    -1.64401163     0.17734422     0.24208959     3.40737729     3.40108807     8.47396573     8.42545807    -1.11708430
   284    -0.67044574    -1.63936768    -0.17612160    -0.14543596    -3.95005436    -2.78038537    -1.48082419    -2.73439648     5.35208327     5.57573131     0.66188824     0.69737598    -1.72731085    -1.68623822     0.06768890     0.14036876     3.36660087     3.38378682     8.47850443     8.42408962    -1.01308121
   285    -0.78597043    -1.78106996    -0.19124109    -0.14223737    -4.34187032    -2.69541661    -1.23445533    -2.92672158     5.40909185     5.96247554     0.64866196     0.58007254    -1.73671311    -1.70472346    -0.03844846     0.03777759     3.32526125     3.36110076     8.46707543     8.41053294    -0.93984651
   286    -1.98481456    -0.80341879    -0.17244105    -0.17538862    -4.79809634    -2.48224259    -0.92882037    -3.16294659     5.80287707     5.97855969     0.58423859     0.50302046    -1.71554035    -1.73180738    -0.13413167    -0.07183115     3.33813752     3.27798734     8.39046815     8.43292343     1.60035765
   287    -2.09078848    -0.86778072    -0.17609601    -0.18795880    -5.32013109    -2.13602979    -0.60985191    -3.43403539     6.12221320     6.03075695     0.50149900     0.43400191    -1.68449801    -1.74925224    -0.22564026    -0.18127804     3.30396524     3.23545052     8.35191984     8.38862498     1.43710591
   288    -2.17300415    -0.89345670    -0.18505979    -0.19607997    -5.86220943    -1.71226992    -0.32898580    -3.71636850     6.40720158     6.07441811     0.40940745     0.36472551    -1.65331428    -1.74981398    -0.32022653    -0.28229712     3.26107500     3.19483603     8.30302207     8.32803900     1.21761730
   289    -2.21988046    -0.88482385    -0.19573054    -0.20196779    -6.29012754    -1.36531390    -0.12604540    -3.98625652     6.71150111     6.05126095     0.31131658     0.29262862    -1.61568450    -1.74223646    -0.41548482    -0.37615842     3.21196089     3.15319108     8.24372771     8.25426994     0.96756437
