1.000000000000000082e-05 -5.069450149832615367e-17
1.008091609364295407e-05 -5.216544935623793420e-17
1.016248692870695203e-05 -5.367907812700506615e-17
1.024471780310381472e-05 -5.523662623679784801e-17
1.032761405761397403e-05 -5.683972977580668176e-17
1.041118107623339306e-05 -5.849047462150208789e-17
1.049542428652321790e-05 -6.019004404060716466e-17
1.058034915996231272e-05 -6.193989756002285636e-17
1.066596121230257832e-05 -6.374149763012087126e-17
1.075226600392725711e-05 -6.559634999988618210e-17
1.083926914021203183e-05 -6.750600493959283163e-17
1.092697627188909888e-05 -6.947205854548621721e-17
1.101539309541415217e-05 -7.149615407440696093e-17
1.110452535333639755e-05 -7.357998331886973632e-17
1.119437883467151164e-05 -7.572528802271926337e-17
1.128495937527761936e-05 -7.793386133861935090e-17
1.137627285823431074e-05 -8.020754932859535409e-17
1.146832521422477813e-05 -8.254825250888841569e-17
1.156112242192098576e-05 -8.495792744041629546e-17
1.165467050837197679e-05 -8.743858836617478837e-17
1.174897554939529737e-05 -8.999230889695221406e-17
1.184404366997166149e-05 -9.262122374677092443e-17
1.193988104464272784e-05 -9.532753051951067373e-17
1.203649389791213258e-05 -9.811349154821231718e-17
1.213388850464977316e-05 -1.009814357886042582e-16
1.223207119049931581e-05 -1.039337607684395477e-16
1.233104833228908786e-05 -1.069729345942787833e-16
1.243082635844621755e-05 -1.101014980174013997e-16
1.253141174941416369e-05 -1.133220665605788358e-16
1.263281103807356397e-05 -1.166373327074928958e-16
1.273503081016661540e-05 -1.200500681566360694e-16
1.283807770472474973e-05 -1.235631261415845131e-16
1.294195841449986300e-05 -1.271794438195902565e-16
1.304667968639895184e-05 -1.309020447304960440e-16
1.315224832192238023e-05 -1.347340413280364719e-16
1.325867117760558848e-05 -1.386786375856483453e-16
1.336595516546442595e-05 -1.427391316789774197e-16
1.347410725344405134e-05 -1.469189187473318027e-16
1.358313446587153973e-05 -1.512214937363992464e-16
1.369304388391207075e-05 -1.556504543246142381e-16
1.380384264602885395e-05 -1.602095039356299506e-16
1.391553794844672181e-05 -1.649024548394239648e-16
1.402813704561958005e-05 -1.697332313446394791e-16
1.414164725070153591e-05 -1.747058730848425539e-16
1.425607593602187519e-05 -1.798245384014523132e-16
1.437143053356391035e-05 -1.850935078261849377e-16
1.448771853544761648e-05 -1.905171876659337863e-16
1.460494749441631949e-05 -1.961001136930954454e-16
1.472312502432718241e-05 -2.018469549444396855e-16
1.484225880064573368e-05 -2.077625176317124697e-16
1.496235656094433592e-05 -2.138517491672555460e-16
1.508342610540480003e-05 -2.201197423080224525e-16
1.520547529732494980e-05 -2.265717394214705969e-16
1.532851206362936252e-05 -2.332131368769113353e-16
1.545254439538413968e-05 -2.400494895660063180e-16
1.557758034831602123e-05 -2.470865155562051897e-16
1.570362804333551998e-05 -2.543301008810344848e-16
1.583069566706439945e-05 -2.617863044712590113e-16
1.595879147236732936e-05 -2.694613632310592874e-16
1.608792377888797282e-05 -2.773616972634877413e-16
1.621810097358929504e-05 -2.854939152495936338e-16
1.634933151129829362e-05 -2.938648199857353008e-16
1.648162391525508601e-05 -3.024814140837314303e-16
1.661498677766655728e-05 -3.113509058386412878e-16
1.674942876026436854e-05 -3.204807152691023482e-16
1.688495859486752570e-05 -3.298784803353021975e-16
1.702158508394950869e-05 -3.395520633398086869e-16
1.715931710120994756e-05 -3.495095575166378301e-16
1.729816359215101147e-05 -3.597592938140956204e-16
1.743813357465839192e-05 -3.703098478770959975e-16
1.757923613958693124e-05 -3.811700472348217744e-16
1.772148045135117392e-05 -3.923489786997710981e-16
1.786487574852050551e-05 -4.038559959844077897e-16
1.800943134441920771e-05 -4.157007275418197327e-16
1.815515662773135847e-05 -4.278930846369753561e-16
1.830206106311056360e-05 -4.404432696553647323e-16
1.845015419179473325e-05 -4.533617846560104071e-16
1.859944563222575768e-05 -4.666594401760403026e-16
1.874994508067419406e-05 -4.803473642942251663e-16
1.890166231186900158e-05 -4.944370119611034276e-16
1.905460717963247056e-05 -5.089401746035389314e-16
1.920878961752015587e-05 -5.238689900117900737e-16
1.936421963946608222e-05 -5.392359525174049350e-16
1.952090734043305544e-05 -5.550539234705055953e-16
1.967886289706844550e-05 -5.713361420252727126e-16
1.983809656836505521e-05 -5.880962362427039422e-16
1.999861869632743361e-05 -6.053482345199887767e-16
2.016043970664362726e-05 -6.231065773561135527e-16
2.032357010936221712e-05 -6.413861294635977197e-16
2.048802049957504400e-05 -6.602021922365524647e-16
2.065380155810530427e-05 -6.795705165855528548e-16
2.082092405220116821e-05 -6.995073161501277354e-16
2.098939883623523943e-05 -7.200292808999836179e-16
2.115923685240945579e-05 -7.411535911364131682e-16
2.133044913146575332e-05 -7.628979319056740766e-16
2.150304679340257148e-05 -7.852805078364688185e-16
2.167704104819694869e-05 -8.083200584140194836e-16
2.185244319653275723e-05 -8.320358737035954154e-16
2.202926463053455567e-05 -8.564478105367329166e-16
2.220751683450755004e-05 -8.815763091737763675e-16
2.238721138568339957e-05 -9.074424104567725222e-16
2.256835995497225660e-05 -9.340677734671634054e-16
2.275097430772070182e-05 -9.614746937031487273e-16
2.293506630447591707e-05 -9.896861217920293090e-16
2.312064790175595000e-05 -1.018725682753292467e-15
2.330773115282637887e-05 -1.048617695828668492e-15
2.349632820848306593e-05 -1.079387194895862950e-15
2.368645131784138878e-05 -1.111059949483163344e-15
2.387811282913178390e-05 -1.143662486402628489e-15
2.407132519050168696e-05 -1.177222112020090396e-15
2.426610095082415110e-05 -1.211766935180733877e-15
2.446245276051279771e-05 -1.247325890809577228e-15
2.466039337234340105e-05 -1.283928764206743725e-15
2.485993564228226283e-05 -1.321606216058007312e-15
2.506109253032113250e-05 -1.360389808181688470e-15
2.526387710131895481e-05 -1.400312030033614841e-15
2.546830252585041717e-05 -1.441406325992487754e-15
2.567438208106130051e-05 -1.483707123448661769e-15
2.588212915153091125e-05 -1.527249861720027331e-15
2.609155723014134381e-05 -1.572071021819377652e-15
2.630267991895382767e-05 -1.618208157098366711e-15
2.651551093009210140e-05 -1.665699924793908553e-15
2.673006408663311187e-05 -1.714586118503622596e-15
2.694635332350472684e-05 -1.764907701617727252e-15
2.716439268839083716e-05 -1.816706841735585567e-15
2.738419634264361796e-05 -1.870026946095939504e-15
2.760577856220345730e-05 -1.924912698050733638e-15
2.782915373852605065e-05 -1.981410094613308241e-15
2.805433637951712208e-05 -2.039566485112644968e-15
2.828134111047474504e-05 -2.099430610986301910e-15
2.851018267503909327e-05 -2.161052646745618823e-15
2.874087593615021487e-05 -2.224484242147779753e-15
2.897343587701324324e-05 -2.289778565610337114e-15
2.920787760207149908e-05 -2.356990348904851623e-15
2.944421633798761199e-05 -2.426175933167395510e-15
2.968246743463241790e-05 -2.497393316264765242e-15
2.992264636608187958e-05 -2.570702201556415999e-15
3.016476873162219629e-05 -2.646164048093303520e-15
3.040885025676279754e-05 -2.723842122296036181e-15
3.065490679425787501e-05 -2.803801551155996810e-15
3.090295432513589353e-05 -2.886109377004388263e-15
3.115300895973755873e-05 -2.970834613895471823e-15
3.140508693876218065e-05 -3.058048305651657456e-15
3.165920463432237537e-05 -3.147823585619493342e-15
3.191537855100760640e-05 -3.240235738187068216e-15
3.217362532695599984e-05 -3.335362262114822702e-15
3.243396173493493477e-05 -3.433282935733312389e-15
3.269640468343053096e-05 -3.534079884063049048e-15
3.296097121774576943e-05 -3.637837647913165892e-15
3.322767852110755101e-05 -3.744643255017349663e-15
3.349654391578277404e-05 -3.854586293267189774e-15
3.376758486420325508e-05 -3.967758986104905201e-15
3.404081897010008227e-05 -4.084256270139204475e-15
3.431626397964685903e-05 -4.204175875049958132e-15
3.459393778261220421e-05 -4.327618405849281530e-15
3.487385841352184067e-05 -4.454687427568633151e-15
3.515604405282981139e-05 -4.585489552443611405e-15
3.544051302809927056e-05 -4.720134529670213165e-15
3.572728381519290366e-05 -4.858735337808565500e-15
