1.000000000000000082e-05 5.079353445737170030e-19
1.008091609364296254e-05 5.227518038757913969e-19
1.016248692870695203e-05 5.380004588669309844e-19
1.024471780310381641e-05 5.536939166828845431e-19
1.032761405761396556e-05 5.698491098958672929e-19
1.041118107623339306e-05 5.864878700073752762e-19
1.049542428652322806e-05 6.036221345211834584e-19
1.058034915996230425e-05 6.212668346348436637e-19
1.066596121230257832e-05 6.394369065408083753e-19
1.075226600392726897e-05 6.581477319995125189e-19
1.083926914021203183e-05 6.774151510014380155e-19
1.092697627188909888e-05 6.972554752960955430e-19
1.101539309541414201e-05 7.176855022302281209e-19
1.110452535333639925e-05 7.387225290098148086e-19
1.119437883467152180e-05 7.603843673865187413e-19
1.128495937527761089e-05 7.826893587818949982e-19
1.137627285823431074e-05 8.056563898622402694e-19
1.146832521422478999e-05 8.293049085773705434e-19
1.156112242192098407e-05 8.536549406770101611e-19
1.165467050837197848e-05 8.787271067188865775e-19
1.174897554939528890e-05 9.045426395830399197e-19
1.184404366997166318e-05 9.311234025072985299e-19
1.193988104464274139e-05 9.584919076593062634e-19
1.203649389791213597e-05 9.866713352609607110e-19
1.213388850464977486e-05 1.015685553281582096e-18
1.223207119049930565e-05 1.045559137716626310e-18
1.233104833228908955e-05 1.076317393469258325e-18
1.243082635844622941e-05 1.107986375852610636e-18
1.253141174941415353e-05 1.140592912731093388e-18
1.263281103807356397e-05 1.174164627319664957e-18
1.273503081016662726e-05 1.208729961660532974e-18
1.283807770472474973e-05 1.244318200797343788e-18
1.294195841449986638e-05 1.280959497667510572e-18
1.304667968639894337e-05 1.318684898733947134e-18
1.315224832192238192e-05 1.357526370378109724e-18
1.325867117760560204e-05 1.397516826076902129e-18
1.336595516546441578e-05 1.438690154386668112e-18
1.347410725344405304e-05 1.481081247758192763e-18
1.358313446587155328e-05 1.524726032207345606e-18
1.369304388391207075e-05 1.569661497866726491e-18
1.380384264602885565e-05 1.615925730444443181e-18
1.391553794844670995e-05 1.663557943616916414e-18
1.402813704561958344e-05 1.712598512383416772e-18
1.414164725070154946e-05 1.763089007410860808e-18
1.425607593602187688e-05 1.815072230398246468e-18
1.437143053356390865e-05 1.868592250490979004e-18
1.448771853544760462e-05 1.923694441776244270e-18
1.460494749441632288e-05 1.980425521891516187e-18
1.472312502432719596e-05 2.038833591779231330e-18
1.484225880064572182e-05 2.098968176621667233e-18
1.496235656094433423e-05 2.160880267991052050e-18
1.508342610540481358e-05 2.224622367250997515e-18
1.520547529732495149e-05 2.290248530246413698e-18
1.532851206362936252e-05 2.357814413320168396e-18
1.545254439538413968e-05 2.427377320695902234e-18
1.557758034831602123e-05 2.498996253267584602e-18
1.570362804333551998e-05 2.572731958837600781e-18
1.583069566706440284e-05 2.648646983846405959e-18
1.595879147236732936e-05 2.726805726638076778e-18
1.608792377888797621e-05 2.807274492307392267e-18
1.621810097358929504e-05 2.890121549175464564e-18
1.634933151129829362e-05 2.975417186942310740e-18
1.648162391525508601e-05 3.063233776566224200e-18
1.661498677766656067e-05 3.153645831921284397e-18
1.674942876026436854e-05 3.246730073285867403e-18
1.688495859486752570e-05 3.342565492716605693e-18
1.702158508394951207e-05 3.441233421363869040e-18
1.715931710120994756e-05 3.542817598786505913e-18
1.729816359215101485e-05 3.647404244325311540e-18
1.743813357465839192e-05 3.755082130596458730e-18
1.757923613958693124e-05 3.865942659167970680e-18
1.772148045135117392e-05 3.980079938484166555e-18
1.786487574852050551e-05 4.097590864104981263e-18
1.800943134441920771e-05 4.218575201329037229e-18
1.815515662773136186e-05 4.343135670271414025e-18
1.830206106311056360e-05 4.471378033469160228e-18
1.845015419179473664e-05 4.603411186089807447e-18
1.859944563222575768e-05 4.739347248820345886e-18
1.874994508067419406e-05 4.879301663516487382e-18
1.890166231186900497e-05 5.023393291694374551e-18
1.905460717963247056e-05 5.171744515949387604e-18
1.920878961752015587e-05 5.324481344389206390e-18
1.936421963946608222e-05 5.481733518170894508e-18
1.952090734043305883e-05 5.643634622234466294e-18
1.967886289706844888e-05 5.810322199328119994e-18
1.983809656836505521e-05 5.981937867423238603e-18
1.999861869632743361e-05 6.158627440620093276e-18
2.016043970664362726e-05 6.340541053648294210e-18
2.032357010936221712e-05 6.527833290069079945e-18
2.048802049957504739e-05 6.720663314289768518e-18
2.065380155810530427e-05 6.919195007503976450e-18
2.082092405220116821e-05 7.123597107674615058e-18
2.098939883623524282e-05 7.334043353680178774e-18
2.115923685240945917e-05 7.550712633748422377e-18
2.133044913146576010e-05 7.773789138305261897e-18
2.150304679340257148e-05 8.003462517370530343e-18
2.167704104819695207e-05 8.239928042636189894e-18
2.185244319653275723e-05 8.483386774366610448e-18
2.202926463053455567e-05 8.734045733264764546e-18
2.220751683450755004e-05 8.992118077452430362e-18
2.238721138568339957e-05 9.257823284716961059e-18
2.256835995497225660e-05 9.531387340181750200e-18
2.275097430772069843e-05 9.813042929562194443e-18
2.293506630447592046e-05 1.010302963817382350e-17
2.312064790175595339e-05 1.040159415586425626e-17
2.330773115282637549e-05 1.070899048804577113e-17
2.349632820848306932e-05 1.102548017301056645e-17
2.368645131784138878e-05 1.135133250571626114e-17
2.387811282913178390e-05 1.168682476823479865e-17
2.407132519050168696e-05 1.203224246706367348e-17
2.426610095082415449e-05 1.238787957750439618e-17
