  300.00 -12.00000  2.89317e-16  3.94219e-16  3.94218e-16  4.75306e-18  4.75294e-18  6.50251e-17
  300.00 -11.97154  1.01387e-14  1.37856e-14  1.37856e-14  1.74779e-16  1.74776e-16  2.38876e-15
  300.00 -11.94309  3.50369e-13  4.71939e-13  4.71938e-13  7.05531e-15  7.05521e-15  8.36606e-14
  300.00 -11.91463  1.19310e-11  1.58098e-11  1.58098e-11  3.11462e-13  3.11459e-13  2.79154e-12
  300.00 -11.88617  4.00365e-10  5.18857e-10  5.18856e-10  1.45278e-11  1.45277e-11  8.90903e-11
  300.00 -11.85772  1.32465e-08  1.67180e-08  1.67179e-08  6.82435e-10  6.82433e-10  2.74558e-09
  300.00 -11.82926  4.32234e-07  5.29856e-07  5.29856e-07  3.09872e-08  3.09872e-08  8.29195e-08
  300.00 -11.80080  1.38929e-05  1.65216e-05  1.65216e-05  1.32363e-06  1.32363e-06  2.49208e-06
  300.00 -11.77234  4.38487e-04  5.05659e-04  5.05659e-04  5.23321e-05  5.23320e-05  7.50587e-05
  300.00 -11.74389  1.35295e-02  1.51259e-02  1.51259e-02  1.89628e-03  1.89628e-03  2.24548e-03
  300.00 -11.71543  4.06357e-01  4.40177e-01  4.40178e-01  6.25587e-02  6.25587e-02  6.51643e-02
  300.00 -11.68697  1.18432e+01  1.24195e+01  1.24195e+01  1.86905e+00  1.86905e+00  1.78038e+00
  300.00 -11.65852  3.34123e+02  3.39161e+02  3.39161e+02  5.02659e+01  5.02659e+01  4.45513e+01
  300.00 -11.63006  9.09709e+03  8.95917e+03  8.95918e+03  1.20392e+03  1.20392e+03  1.00342e+03
  300.00 -11.60160  2.38125e+05  2.28960e+05  2.28960e+05  2.51040e+04  2.51041e+04  2.05171e+04
  300.00 -11.57315  5.97533e+06  5.67161e+06  5.67161e+06  4.33925e+05  4.33926e+05  4.08294e+05
  300.00 -11.54469  1.43689e+08  1.36703e+08  1.36703e+08  5.50764e+06  5.50765e+06  9.03561e+06
  300.00 -11.51623  3.31007e+09  3.20556e+09  3.20556e+09  2.85544e+07  2.85545e+07  2.28900e+08
  300.00 -11.48778  7.25248e+10  7.19785e+10  7.19784e+10 -7.69785e+08 -7.69790e+08  5.50092e+09
  300.00 -11.45932  1.49585e+12  1.50465e+12  1.50465e+12 -2.32437e+10 -2.32440e+10  9.44475e+10
  300.00 -11.43086  2.92410e+13  2.90452e+13  2.90451e+13 -1.00303e+11 -1.00308e+11  4.74691e+11
  300.00 -11.40240  5.42643e+14  5.24810e+14  5.24809e+14  1.06942e+13  1.06941e+13 -2.33963e+13
  300.00 -11.37395  9.23250e+15  8.82337e+15  8.82335e+15  2.54776e+14  2.54775e+14 -5.19369e+14
  300.00 -11.34549  1.24904e+17  1.22237e+17  1.22237e+17  1.14273e+15  1.14272e+15 -3.05448e+15
  300.00 -11.31703  7.71287e+17  7.74752e+17  7.74752e+17 -5.69846e+15 -5.69846e+15  9.13875e+14
  300.00 -11.28858  1.99081e+18  2.00792e+18  2.00792e+18 -1.42346e+16 -1.42346e+16  1.88659e+16
  300.00 -11.26012  3.62885e+18  3.63390e+18  3.63390e+18 -1.26668e+16 -1.26668e+16  1.08375e+16
  300.00 -11.23166  5.53806e+18  5.53086e+18  5.53086e+18 -1.03800e+16 -1.03799e+16 -3.57265e+15
  300.00 -11.20321  7.65540e+18  7.64803e+18  7.64803e+18 -1.37625e+15 -1.37624e+15 -1.88571e+16
  300.00 -11.17475  1.00613e+19  1.00549e+19  1.00549e+19  3.07974e+15  3.07974e+15 -1.63794e+16
  300.00 -11.14629  1.26062e+19  1.26019e+19  1.26019e+19  1.69883e+15  1.69882e+15 -3.99633e+15
  300.00 -11.11784  1.53094e+19  1.53115e+19  1.53115e+19 -2.18689e+15 -2.18692e+15  5.90006e+15
  300.00 -11.08938  1.82494e+19  1.82591e+19  1.82591e+19 -6.03454e+15 -6.03456e+15  1.13418e+16
  300.00 -11.06092  2.13532e+19  2.13662e+19  2.13662e+19 -7.50222e+15 -7.50223e+15  1.42008e+16
  300.00 -11.03246  2.45464e+19  2.45563e+19  2.45563e+19 -4.53643e+15 -4.53642e+15  1.51302e+16
  300.00 -11.00401  2.78682e+19  2.78710e+19  2.78710e+19  3.33783e+15  3.33785e+15  1.35603e+16
  300.00 -10.97555  3.13754e+19  3.13700e+19  3.13700e+19  1.41512e+16  1.41512e+16  9.39415e+15
  300.00 -10.94709  3.50408e+19  3.50284e+19  3.50284e+19  2.43666e+16  2.43666e+16  3.84138e+15
  300.00 -10.91864  3.87929e+19  3.87774e+19  3.87774e+19  3.07789e+16  3.07789e+16 -8.77987e+14
  300.00 -10.89018  4.26115e+19  4.25986e+19  4.25986e+19  3.17380e+16  3.17380e+16 -2.62312e+15
  300.00 -10.86172  4.65432e+19  4.65390e+19  4.65390e+19  2.72283e+16  2.72283e+16 -3.05368e+14
  300.00 -10.83327  5.06347e+19  5.06425e+19  5.06425e+19  1.84839e+16  1.84839e+16  5.91466e+15
  300.00 -10.80481  5.48758e+19  5.48949e+19  5.48949e+19  7.59995e+15  7.59998e+15  1.48521e+16
  300.00 -10.77635  5.92134e+19  5.92397e+19  5.92397e+19 -2.98268e+15 -2.98265e+15  2.44179e+16
  300.00 -10.74790  6.36082e+19  6.36363e+19  6.36363e+19 -1.12232e+16 -1.12232e+16  3.18358e+16
  300.00 -10.71944  6.80690e+19  6.80937e+19  6.80937e+19 -1.61325e+16 -1.61325e+16  3.44242e+16
  300.00 -10.69098  7.26359e+19  7.26540e+19  7.26540e+19 -1.78939e+16 -1.78939e+16  3.07416e+16
  300.00 -10.66253  7.73373e+19  7.73474e+19  7.73474e+19 -1.74203e+16 -1.74204e+16  2.12844e+16
  300.00 -10.63407  8.21619e+19  8.21645e+19  8.21645e+19 -1.57526e+16 -1.57527e+16  8.21662e+15
  300.00 -10.60561  8.70682e+19  8.70645e+19  8.70645e+19 -1.37236e+16 -1.37236e+16 -5.59453e+15
  300.00 -10.57715  9.20189e+19  9.20105e+19  9.20105e+19 -1.19587e+16 -1.19588e+16 -1.75516e+16
  300.00 -10.54870  9.70093e+19  9.69977e+19  9.69977e+19 -1.09726e+16 -1.09726e+16 -2.58673e+16
  300.00 -10.52024  1.02068e+20  1.02055e+20  1.02055e+20 -1.11271e+16 -1.11271e+16 -2.96840e+16
  300.00 -10.49178  1.07234e+20  1.07222e+20  1.07222e+20 -1.24674e+16 -1.24674e+16 -2.89869e+16
  300.00 -10.46333  1.12525e+20  1.12516e+20  1.12516e+20 -1.46343e+16 -1.46342e+16 -2.44413e+16
  300.00 -10.43487  1.17925e+20  1.17920e+20  1.17920e+20 -1.70038e+16 -1.70038e+16 -1.71630e+16
