  300.00 -12.00000  2.21454e+01  2.23280e+01  2.23280e+01 -2.53631e-01 -2.53630e-01  2.74133e-01
  300.00 -11.97154  6.15454e+01  6.20504e+01  6.20504e+01 -7.04833e-01 -7.04832e-01  7.61877e-01
  300.00 -11.94309  1.70495e+02  1.71886e+02  1.71886e+02 -1.95241e+00 -1.95241e+00  2.11063e+00
  300.00 -11.91463  4.70663e+02  4.74482e+02  4.74482e+02 -5.38936e+00 -5.38936e+00  5.82673e+00
  300.00 -11.88617  1.29436e+03  1.30480e+03  1.30480e+03 -1.48200e+01 -1.48200e+01  1.60246e+01
  300.00 -11.85772  3.54485e+03  3.57324e+03  3.57324e+03 -4.05836e+01 -4.05836e+01  4.38879e+01
  300.00 -11.82926  9.66399e+03  9.74080e+03  9.74080e+03 -1.10628e+02 -1.10628e+02  1.19652e+02
  300.00 -11.80080  2.62137e+04  2.64203e+04  2.64203e+04 -3.00048e+02 -3.00048e+02  3.24573e+02
  300.00 -11.77234  7.07093e+04  7.12612e+04  7.12612e+04 -8.09256e+02 -8.09256e+02  8.75554e+02
  300.00 -11.74389  1.89549e+05  1.91013e+05  1.91013e+05 -2.16907e+03 -2.16906e+03  2.34722e+03
  300.00 -11.71543  5.04588e+05  5.08437e+05  5.08437e+05 -5.77326e+03 -5.77326e+03  6.24880e+03
  300.00 -11.68697  1.33269e+06  1.34271e+06  1.34271e+06 -1.52453e+04 -1.52453e+04  1.65051e+04
  300.00 -11.65852  3.48835e+06  3.51415e+06  3.51415e+06 -3.98972e+04 -3.98971e+04  4.32063e+04
  300.00 -11.63006  9.03717e+06  9.10274e+06  9.10274e+06 -1.03337e+05 -1.03336e+05  1.11944e+05
  300.00 -11.60160  2.31336e+07  2.32976e+07  2.32976e+07 -2.64451e+05 -2.64451e+05  2.86588e+05
  300.00 -11.57315  5.83900e+07  5.87926e+07  5.87926e+07 -6.67260e+05 -6.67260e+05  7.23448e+05
  300.00 -11.54469  1.44924e+08  1.45889e+08  1.45889e+08 -1.65541e+06 -1.65541e+06  1.79583e+06
  300.00 -11.51623  3.52433e+08  3.54679e+08  3.54679e+08 -4.02316e+06 -4.02315e+06  4.36771e+06
  300.00 -11.48778  8.35593e+08  8.40615e+08  8.40615e+08 -9.52812e+06 -9.52811e+06  1.03556e+07
  300.00 -11.45932  1.91770e+09  1.92832e+09  1.92832e+09 -2.18168e+07 -2.18168e+07  2.37568e+07
  300.00 -11.43086  4.21391e+09  4.23451e+09  4.23451e+09 -4.76676e+07 -4.76676e+07  5.21089e+07
  300.00 -11.40240  8.70987e+09  8.74397e+09  8.74398e+09 -9.70022e+07 -9.70021e+07  1.06995e+08
  300.00 -11.37395  1.64457e+10  1.64832e+10  1.64832e+10 -1.75040e+08 -1.75039e+08  1.96956e+08
  300.00 -11.34549  2.71886e+10  2.71664e+10  2.71664e+10 -2.52622e+08 -2.52622e+08  2.91923e+08
  300.00 -11.31703  3.80184e+10  3.77858e+10  3.77858e+10 -2.40715e+08 -2.40715e+08  2.48945e+08
  300.00 -11.28858  4.47396e+10  4.43772e+10  4.43772e+10 -1.40974e+08 -1.40974e+08 -2.98696e+07
  300.00 -11.26012  4.54060e+10  4.55878e+10  4.55878e+10 -1.17598e+08 -1.17598e+08 -1.97073e+08
  300.00 -11.23166  4.80887e+10  4.86617e+10  4.86617e+10 -1.18554e+08 -1.18554e+08 -1.15571e+08
  300.00 -11.20321  4.57274e+10  4.56998e+10  4.56998e+10 -9.51763e+07 -9.51764e+07  4.29058e+07
  300.00 -11.17475  3.44997e+10  3.40690e+10  3.40690e+10 -9.10078e+07 -9.10078e+07  8.88965e+07
  300.00 -11.14629  3.52286e+10  3.48092e+10  3.48092e+10 -1.08123e+08 -1.08123e+08  2.41282e+07
  300.00 -11.11784  4.97846e+10  4.91452e+10  4.91452e+10 -5.60180e+07 -5.60182e+07 -1.29396e+08
  300.00 -11.08938  3.81775e+10  3.80409e+10  3.80409e+10  6.77808e+06  6.77820e+06 -1.07307e+08
  300.00 -11.06092  1.66595e+10  1.71013e+10  1.71013e+10 -4.84034e+06 -4.84023e+06 -2.45028e+06
  300.00 -11.03246  1.98667e+10  2.04991e+10  2.04991e+10  1.04749e+07  1.04750e+07  5.90142e+07
  300.00 -11.00401  4.67628e+10  4.69443e+10  4.69443e+10  8.82404e+07  8.82403e+07  1.38687e+08
  300.00 -10.97555  5.66294e+10  5.61716e+10  5.61716e+10  1.07365e+08  1.07365e+08  4.63123e+06
  300.00 -10.94709  2.23387e+10  2.20902e+10  2.20902e+10  2.99085e+07  2.99083e+07 -2.31372e+07
  300.00 -10.91864  2.99265e+09  2.75541e+09  2.75541e+09  2.84637e+06  2.84637e+06 -2.01558e+06
  300.00 -10.89018  1.34461e+10  1.31605e+10  1.31605e+10 -1.02215e+06 -1.02208e+06 -1.31538e+07
