-12.00000 3.431178735850555e-35
-11.98579 1.420257182682977e-34
-11.97157 5.833382456872920e-34
-11.95736 2.382420630051415e-33
-11.94314 9.701310112871287e-33
-11.92893 3.951882244973636e-32
-11.91471 1.616779275859876e-31
-11.90050 6.672160813498182e-31
-11.88629 2.789765825167167e-30
-11.87207 1.186458794693255e-29
-11.85786 5.146962772123815e-29
-11.84364 2.280807039974042e-28
-11.82943 1.032859541961285e-27
-11.81522 4.784179453389005e-27
-11.80100 2.277860675490418e-26
-11.78679 1.131888126525936e-25
-11.77257 6.066020155226637e-25
-11.75836 3.677173083594325e-24
-11.74414 2.603456788942391e-23
-11.72993 2.110735649254287e-22
-11.71572 1.846826169759781e-21
-11.70150 1.646545763259653e-20
-11.68729 1.441221126054577e-19
-11.67307 1.213701491546898e-18
-11.65886 9.730453935473782e-18
-11.64464 7.383995007576285e-17
-11.63043 5.285187081762128e-16
-11.61622 3.559268425505737e-15
-11.60200 2.250714477257806e-14
-11.58779 1.334070419023067e-13
-11.57357 7.400545542138651e-13
-11.55936 3.837088083561748e-12
-11.54515 1.857523878071016e-11
-11.53093 8.389242412888428e-11
-11.51672 3.532869533897571e-10
-11.50250 1.386636946791609e-09
-11.48829 5.070267723126242e-09
-11.47407 1.726092216944777e-08
-11.45986 5.466372184956454e-08
-11.44565 1.608873964227869e-07
-11.43143 4.397693181026483e-07
-11.41722 1.117211695676629e-06
-11.40300 2.658343059350206e-06
-11.38879 6.124224775941584e-06
-11.37457 1.445285125218240e-05
-11.36036 3.337021494483342e-05
-11.34615 6.466530466307278e-05
-11.33193 1.002677737783181e-04
-11.31772 1.331841930212646e-04
-11.30350 1.663429747183397e-04
-11.28929 2.068832142008571e-04
-11.27508 2.555340924823473e-04
-11.26086 3.096205257415299e-04
-11.24665 3.695082700785869e-04
-11.23243 4.371934965372471e-04
-11.21822 5.131266154344066e-04
-11.20400 5.955418225928133e-04
-11.18979 6.816204407699137e-04
-11.17558 7.689808935607751e-04
-11.16136 8.565498692963638e-04
-11.14715 9.445338845598430e-04
-11.13293 1.033734345419587e-03
-11.11872 1.124717468753211e-03
-11.10450 1.217294230033164e-03
-11.09029 1.310490210883494e-03
-11.07608 1.402903396547111e-03
-11.06186 1.493203819893124e-03
-11.04765 1.580535915502182e-03
-11.03343 1.664681809840310e-03
-11.01922 1.745965423067476e-03
-11.00501 1.824977939690409e-03
-10.99079 1.902258767655717e-03
-10.97658 1.978062839436938e-03
-10.96236 2.052293570539759e-03
-10.94815 2.124605722194140e-03
-10.93393 2.194614924844623e-03
-10.91972 2.262115503350840e-03
-10.90551 2.327215159916841e-03
-10.89129 2.390336696205272e-03
-10.87708 2.452093620595303e-03
-10.86286 2.513094838546592e-03
-10.84865 2.573755980246880e-03
-10.83443 2.634185657319321e-03
-10.82022 2.694181403489135e-03
-10.80601 2.753327962979168e-03
-10.79179 2.811156561522455e-03
-10.77758 2.867308685572337e-03
-10.76336 2.921653727506649e-03
-10.74915 2.974330890141428e-03
-10.73493 3.025712296181613e-03
-10.72072 3.076306998912492e-03
-10.70651 3.126638603530327e-03
-10.69229 3.177130916534362e-03
-10.67808 3.228028498356779e-03
-10.66386 3.279366235844391e-03
-10.64965 3.330988396755920e-03
-10.63544 3.382606481591310e-03
-10.62122 3.433878485735689e-03
-10.60701 3.484490397041634e-03
-10.59279 3.534223214939978e-03
-10.57858 3.582994140074723e-03
-10.56436 3.630867255345365e-03
-10.55015 3.678035505827173e-03
-10.53594 3.724780923333761e-03
-10.52172 3.771423123614931e-03
-10.50751 3.818266906166456e-03
-10.49329 3.865558517516081e-03
-10.47908 3.913457332727226e-03
-10.46486 3.962026083528195e-03
-10.45065 4.011239064909578e-03
-10.43644 4.061004636529543e-03
-10.42222 4.111196258454773e-03
-10.40801 4.161685478872211e-03
-10.39379 4.212370699335416e-03
-10.37958 4.263196954520380e-03
-10.36537 4.314163997533294e-03
-10.35115 4.365322261280179e-03
-10.33694 4.416758372518407e-03
-10.32272 4.468573508266554e-03
-10.30851 4.520858802790235e-03
-10.29429 4.573672169415331e-03
-10.28008 4.627020353148288e-03
-10.26587 4.680848936591785e-03
-10.25165 4.735041605996870e-03
-10.23744 4.789428492151485e-03
-10.22322 4.843802061335344e-03
-10.20901 4.897938026017952e-03
-10.19479 4.951618186406327e-03
-10.18058 5.004652039453055e-03
-10.16637 5.056894366592603e-03
-10.15215 5.108256741795545e-03
-10.13794 5.158711855114163e-03
-10.12372 5.208290574736983e-03
-10.10951 5.257072628688260e-03
-10.09530 5.305172554987856e-03
-10.08108 5.352723061938710e-03
-10.06687 5.399858117135558e-03
-10.05265 5.446697947798885e-03
-10.03844 5.493337728572655e-03
-10.02422 5.539841128872802e-03
-10.01001 5.586239181790662e-03
-9.99580 5.632534217752353e-03
-9.98158 5.678707969247947e-03
-9.96737 5.724732471427730e-03
-9.95315 5.770582105960420e-03
-9.93894 5.816245082398898e-03
-9.92472 5.861732813816052e-03
-9.91051 5.907085987676553e-03
-9.89630 5.952376605509299e-03
-9.88208 5.997705801173910e-03
-9.86787 6.043197779635510e-03
-9.85365 6.088990683563693e-03
-9.83944 6.135225543059714e-03
-9.82523 6.182034660458424e-03
-9.81101 6.229530812826611e-03
-9.79680 6.277798524395539e-03
-9.78258 6.326888392262820e-03
-9.76837 6.376815077868263e-03
-9.75415 6.427559149881125e-03
-9.73994 6.479072531086920e-03
-9.72573 6.531286911032652e-03
-9.71151 6.584124179480931e-03
-9.69730 6.637507744206646e-03
-9.68308 6.691373537300625e-03
-9.66887 6.745679587895380e-03
-9.65465 6.800413231108522e-03
-9.64044 6.855595304506744e-03
-9.62623 6.911281017681351e-03
-9.61201 6.967557529882013e-03
-9.59780 7.024538604480908e-03
-9.58358 7.082357008911216e-03
-9.56937 7.141155586168806e-03
-9.55516 7.201078128074058e-03
-9.54094 7.262261298051697e-03
-9.52673 7.324828811797922e-03
-9.51251 7.388888793247555e-03
-9.49830 7.454534627533245e-03
-9.48408 7.521848842647038e-03
-9.46987 7.590908967427402e-03
-9.45566 7.661794613494906e-03
-9.44144 7.734596811877435e-03
-9.42723 7.809433593257232e-03
-9.41301 7.886477695357233e-03
-9.39880 7.965998743795123e-03
-9.38458 8.048409146219805e-03
-9.37037 8.134282958176238e-03
-9.35616 8.224310625422908e-03
-9.34194 8.319207196062660e-03
-9.32773 8.419757123704305e-03
-9.31351 8.527371658477509e-03
-9.29930 8.645305781301824e-03
-9.28509 8.779439523418978e-03
-9.27087 8.936060195339369e-03
-9.25666 9.115678273458126e-03
-9.24244 9.307927626660530e-03
-9.22823 9.495208475432775e-03
-9.21401 9.662891778279023e-03
-9.19980 9.802913807143956e-03
-9.18559 9.907118255971485e-03
-9.17137 9.965407803498746e-03
-9.15716 9.976962931321073e-03
-9.14294 9.958555607518235e-03
-9.12873 9.935181591583350e-03
-9.11451 9.923353038091857e-03
-9.10030 9.925120608489046e-03
-9.08609 9.934346049743583e-03
-9.07187 9.944745375246165e-03
-9.05766 9.953179726360435e-03
-9.04344 9.959070409961492e-03
-9.02923 9.962805096013603e-03
-9.01502 9.964638453303783e-03
-9.00080 9.964351970625129e-03
-8.98659 9.961475165188683e-03
-8.97237 9.955735429974509e-03
-8.95816 9.947403253896514e-03
-8.94394 9.937329475353508e-03
-8.92973 9.926674189821015e-03
-8.91552 9.916491966987875e-03
-8.90130 9.907387152072573e-03
-8.88709 9.899385333847511e-03
-8.87287 9.892042544108540e-03
-8.85866 9.884706081143712e-03
-8.84444 9.876795677615622e-03
-8.83023 9.867994351696200e-03
-8.81602 9.858297682049393e-03
-8.80180 9.847933775392151e-03
-8.78759 9.837209057798522e-03
-8.77337 9.826348337087386e-03
-8.75916 9.815385426359576e-03
-8.74494 9.804133659373940e-03
-8.73073 9.792235529770857e-03
-8.71652 9.779266686423203e-03
-8.70230 9.764856946833298e-03
-8.68809 9.748791063972648e-03
-8.67387 9.731062423378980e-03
-8.65966 9.711869102879274e-03
-8.64545 9.691558501342144e-03
-8.63123 9.670539491795674e-03
-8.61702 9.649187058650933e-03
-8.60280 9.627763151063725e-03
-8.58859 9.606370498747949e-03
-8.57437 9.584946078312794e-03
-8.56016 9.563290760607619e-03
-8.54595 9.541123868374990e-03
-8.53173 9.518147368718281e-03
-8.51752 9.494104503712783e-03
-8.50330 9.468821127397661e-03
-8.48909 9.442223541380447e-03
-8.47487 9.414332662079129e-03
-8.46066 9.385239521692061e-03
-8.44645 9.355070427190419e-03
-8.43223 9.323951140722543e-03
-8.41802 9.291978301094076e-03
-8.40380 9.259203512692502e-03
-8.38959 9.225631883954944e-03
-8.37538 9.191233174598860e-03
-8.36116 9.155960876938081e-03
-8.34695 9.119773038282491e-03
-8.33273 9.082648638728473e-03
-8.31852 9.044594756222832e-03
-8.30430 9.005642189530259e-03
-8.29009 8.965830103399733e-03
-8.27588 8.925182985241848e-03
-8.26166 8.883685198064584e-03
-8.24745 8.841259281454582e-03
-8.23323 8.797753718465483e-03
-8.21902 8.752944226371724e-03
-8.20480 8.706550044559615e-03
-8.19059 8.658263653470907e-03
-8.17638 8.607789421661537e-03
-8.16216 8.554884395231501e-03
-8.14795 8.499393271460915e-03
-8.13373 8.441269823513465e-03
-8.11952 8.380578734278136e-03
-8.10531 8.317474787007966e-03
-8.09109 8.252160258168514e-03
-8.07688 8.184825594725087e-03
-8.06266 8.115582351971641e-03
-8.04845 8.044400203521436e-03
-8.03423 7.971060948838898e-03
-8.02002 7.895141313735849e-03
-8.00581 7.816032684326847e-03
-7.99159 7.732999813128926e-03
-7.97738 7.645272562645351e-03
-7.96316 7.552156106621936e-03
-7.94895 7.453137557386731e-03
-7.93473 7.347963103411646e-03
-7.92052 7.236661854758180e-03
-7.90631 7.119502436030483e-03
-7.89209 6.996886052744151e-03
-7.87788 6.869202970295926e-03
-7.86366 6.736702827983044e-03
-7.84945 6.599444639280431e-03
-7.83524 6.457388747887194e-03
-7.82102 6.310658879128256e-03
-7.80681 6.159931557999855e-03
-7.79259 6.006813027695919e-03
