  300.00 -12.00000  3.67918e+06  3.68164e+06  3.68164e+06  4.47287e+03  4.47193e+03  4.07929e+04 
  300.00 -11.97160  1.10370e+07  1.10444e+07  1.10443e+07  1.34179e+04  1.34151e+04  1.22372e+05 
  300.00 -11.94320  3.31093e+07  3.31314e+07  3.31314e+07  4.02517e+04  4.02433e+04  3.67099e+05 
  300.00 -11.91480  9.93228e+07  9.93892e+07  9.93891e+07  1.20749e+05  1.20724e+05  1.10124e+06 
  300.00 -11.88640  2.97953e+08  2.98152e+08  2.98152e+08  3.62229e+05  3.62153e+05  3.30356e+06 
  300.00 -11.85800  8.93815e+08  8.94412e+08  8.94411e+08  1.08663e+06  1.08640e+06  9.91016e+06 
  300.00 -11.82960  2.68131e+09  2.68310e+09  2.68310e+09  3.25973e+06  3.25905e+06  2.97290e+07 
  300.00 -11.80120  8.04352e+09  8.04889e+09  8.04889e+09  9.77870e+06  9.77665e+06  8.91825e+07 
  300.00 -11.77280  2.41293e+10  2.41455e+10  2.41454e+10  2.93346e+07  2.93285e+07  2.67534e+08 
  300.00 -11.74440  7.23844e+10  7.24327e+10  7.24326e+10  8.79994e+07  8.79809e+07  8.02561e+08 
  300.00 -11.71600  2.17142e+11  2.17287e+11  2.17287e+11  2.63985e+08  2.63929e+08  2.40756e+09 
  300.00 -11.68760  6.51393e+11  6.51828e+11  6.51828e+11  7.91915e+08  7.91749e+08  7.22232e+09 
  300.00 -11.65920  1.95408e+12  1.95538e+12  1.95538e+12  2.37563e+09  2.37513e+09  2.16659e+10 
  300.00 -11.63080  5.86193e+12  5.86585e+12  5.86584e+12  7.12658e+09  7.12509e+09  6.49943e+10 
  300.00 -11.60240  1.75848e+13  1.75966e+13  1.75965e+13  2.13791e+10  2.13746e+10  1.94973e+11 
  300.00 -11.57400  5.27509e+13  5.27861e+13  5.27861e+13  6.41381e+10  6.41247e+10  5.84889e+11 
  300.00 -11.54560  1.58237e+14  1.58343e+14  1.58343e+14  1.92441e+11  1.92401e+11  1.75458e+12 
  300.00 -11.51720  4.74617e+14  4.74935e+14  4.74935e+14  5.77620e+11  5.77499e+11  5.26344e+12 
  300.00 -11.48880  1.42315e+15  1.42411e+15  1.42411e+15  1.73571e+12  1.73535e+12  1.57893e+13 
  300.00 -11.46040  4.26361e+15  4.26655e+15  4.26654e+15  5.23320e+12  5.23211e+12  4.73633e+13 
  300.00 -11.43200  1.27399e+16  1.27492e+16  1.27492e+16  1.59337e+13  1.59304e+13  1.42047e+14 
  300.00 -11.40360  3.77749e+16  3.78072e+16  3.78072e+16  4.98559e+13  4.98461e+13  4.25437e+14 
  300.00 -11.37520  1.09583e+17  1.09713e+17  1.09713e+17  1.66622e+14  1.66593e+14  1.26174e+15 
  300.00 -11.34680  3.00592e+17  3.01146e+17  3.01146e+17  6.19928e+14  6.19846e+14  3.51792e+15 
  300.00 -11.31840  7.36956e+17  7.38492e+17  7.38492e+17  2.36700e+15  2.36678e+15  7.51174e+15 
  300.00 -11.29000  1.55062e+18  1.54974e+18  1.54974e+18  6.86203e+15  6.86146e+15  8.33479e+15 
  300.00 -11.26160  2.75985e+18  2.75220e+18  2.75220e+18  1.24309e+16  1.24296e+16  5.17357e+15 
  300.00 -11.23320  4.28534e+18  4.29245e+18  4.29246e+18  1.81248e+16  1.81227e+16  1.55908e+16 
  300.00 -11.20480  6.33873e+18  6.36937e+18  6.36937e+18  2.20063e+16  2.20042e+16  4.64639e+16 
  300.00 -11.17640  8.51958e+18  8.53673e+18  8.53674e+18  7.09464e+15  7.09209e+15  7.27977e+16 
  300.00 -11.14800  1.05170e+19  1.04988e+19  1.04988e+19 -2.43566e+16 -2.43618e+16  6.27448e+16 
  300.00 -11.11960  1.32087e+19  1.31556e+19  1.31556e+19 -1.63609e+16 -1.63700e+16  2.92476e+16 
  300.00 -11.09120  1.70340e+19  1.69428e+19  1.69428e+19 -1.10941e+16 -1.11024e+16  3.69448e+15 
  300.00 -11.06280  1.96222e+19  1.95600e+19  1.95600e+19 -5.24969e+16 -5.24965e+16  1.21638e+16 
  300.00 -11.03440  2.11561e+19  2.12181e+19  2.12181e+19 -3.76784e+16 -3.76734e+16  7.04113e+16 
  300.00 -11.00600  2.40201e+19  2.41555e+19  2.41554e+19  1.12944e+16  1.12993e+16  7.35796e+16 
  300.00 -10.97760  2.96249e+19  2.97042e+19  2.97042e+19  2.06975e+16  2.06994e+16 -7.13277e+16 
  300.00 -10.94920  3.50224e+19  3.50440e+19  3.50439e+19  1.11789e+15  1.11904e+15 -2.05103e+17 
  300.00 -10.92080  3.67830e+19  3.67827e+19  3.67826e+19  2.45434e+15  2.45895e+15 -2.15199e+17 
  300.00 -10.89240  3.66457e+19  3.65616e+19  3.65616e+19 -2.36285e+16 -2.36162e+16 -2.55199e+17 
  300.00 -10.86400  4.10823e+19  4.10498e+19  4.10498e+19 -7.18352e+16 -7.18195e+16 -2.29599e+17 
  300.00 -10.83560  4.82895e+19  4.84649e+19  4.84649e+19 -7.88098e+16 -7.88025e+16 -1.29089e+17 
  300.00 -10.80720  5.42292e+19  5.45556e+19  5.45556e+19  1.16022e+16  1.15837e+16 -4.15007e+16 
  300.00 -10.77880  5.92951e+19  5.95695e+19  5.95695e+19  9.48646e+15  9.45054e+15  1.86617e+15 
  300.00 -10.75040  6.31135e+19  6.31008e+19  6.31007e+19 -2.24537e+16 -2.24790e+16  8.95800e+16 
  300.00 -10.72200  6.11406e+19  6.08064e+19  6.08063e+19  8.25404e+16  8.25363e+16  7.02620e+16 
  300.00 -10.69360  6.20142e+19  6.15620e+19  6.15620e+19 -2.24399e+16 -2.24360e+16 -2.14636e+17 
  300.00 -10.66520  7.19277e+19  7.15877e+19  7.15879e+19 -2.48759e+17 -2.48752e+17 -3.45907e+17 
  300.00 -10.63680  8.51164e+19  8.51445e+19  8.51446e+19 -1.42304e+17 -1.42261e+17 -2.13102e+17 
  300.00 -10.60840  9.28351e+19  9.29703e+19  9.29703e+19  8.72166e+16  8.72927e+16  1.00418e+17 
  300.00 -10.58000  9.17009e+19  9.16602e+19  9.16601e+19  2.33996e+17  2.34099e+17  4.15354e+17 
  300.00 -10.55160  9.04321e+19  9.02809e+19  9.02807e+19  1.89088e+17  1.89160e+17  6.01686e+17 
  300.00 -10.52320  9.21416e+19  9.19124e+19  9.19123e+19  1.66504e+17  1.66457e+17  5.61994e+17 
  300.00 -10.49480  9.31862e+19  9.29847e+19  9.29847e+19  1.36631e+17  1.36548e+17  1.47464e+17 
  300.00 -10.46640  1.03579e+20  1.03580e+20  1.03580e+20  8.23391e+16  8.23302e+16 -1.44484e+17 
  300.00 -10.43800  1.25321e+20  1.25490e+20  1.25490e+20 -7.33937e+15 -7.24674e+15  1.53857e+17 
  300.00 -10.40960  1.36517e+20  1.36728e+20  1.36728e+20 -2.76152e+17 -2.76039e+17  4.98874e+17 
  300.00 -10.38120  1.32254e+20  1.32257e+20  1.32258e+20 -3.84289e+17 -3.84285e+17  4.27757e+17 
  300.00 -10.35280  1.24144e+20  1.23995e+20  1.23995e+20 -6.56402e+16 -6.56133e+16  2.52612e+17 
  300.00 -10.32440  1.27732e+20  1.27768e+20  1.27769e+20  2.53329e+17  2.53468e+17  2.39026e+17 
  300.00 -10.29600  1.37483e+20  1.37734e+20  1.37734e+20  1.13060e+17  1.13119e+17  2.39752e+17 
  300.00 -10.26760  1.38141e+20  1.38277e+20  1.38277e+20 -1.36066e+17 -1.36228e+17  2.86828e+17 
  300.00 -10.23920  1.45316e+20  1.45451e+20  1.45451e+20  7.20760e+16  7.18378e+16  4.17371e+17 
  300.00 -10.21080  1.66183e+20  1.66474e+20  1.66474e+20  3.38470e+17  3.38251e+17  4.22275e+17 
  300.00 -10.18240  1.81779e+20  1.82310e+20  1.82309e+20  2.61223e+17  2.61137e+17  3.07890e+17 
  300.00 -10.15400  1.87810e+20  1.88510e+20  1.88509e+20  1.21448e+17  1.21478e+17  2.40187e+17 
  300.00 -10.12560  1.89586e+20  1.90006e+20  1.90006e+20 -7.77741e+16 -7.77323e+16 -5.87769e+17 
  300.00 -10.09720  1.79063e+20  1.79288e+20  1.79288e+20 -2.60196e+17 -2.60178e+17 -1.29726e+18 
  300.00 -10.06880  1.63682e+20  1.63531e+20  1.63531e+20 -1.93136e+17 -1.93134e+17 -9.67944e+17 
  300.00 -10.04040  1.69325e+20  1.68787e+20  1.68787e+20 -1.50612e+17 -1.50516e+17 -4.47694e+17 
  300.00 -10.01200  1.93798e+20  1.93391e+20  1.93391e+20 -1.88988e+17 -1.88714e+17 -3.48585e+17 
  300.00 -9.98360  2.17235e+20  2.16975e+20  2.16975e+20  1.05444e+17  1.05758e+17 -3.06809e+17 
  300.00 -9.95520  2.35906e+20  2.35580e+20  2.35580e+20  5.70959e+17  5.71033e+17 -1.07280e+17 
  300.00 -9.92680  2.42690e+20  2.42695e+20  2.42695e+20  4.59353e+17  4.59245e+17  1.04829e+17 
  300.00 -9.89840  2.42988e+20  2.43519e+20  2.43519e+20 -9.67732e+16 -9.68608e+16  3.98831e+15 
  300.00 -9.87000  2.46490e+20  2.47183e+20  2.47183e+20 -3.68020e+17 -3.68012e+17 -2.75224e+17 
  300.00 -9.84160  2.33185e+20  2.33123e+20  2.33123e+20 -2.76967e+17 -2.77045e+17 -4.21027e+17 
  300.00 -9.81320  2.06810e+20  2.06059e+20  2.06059e+20 -2.66027e+17 -2.66230e+17 -3.85265e+17 
  300.00 -9.78480  2.10954e+20  2.09951e+20  2.09951e+20 -3.74225e+17 -3.74412e+17 -5.54324e+17 
  300.00 -9.75640  2.53615e+20  2.52409e+20  2.52410e+20 -6.17845e+17 -6.17998e+17 -1.12912e+18 
  300.00 -9.72800  2.93458e+20  2.92506e+20  2.92507e+20 -8.28517e+17 -8.28582e+17 -1.27130e+18 
  300.00 -9.69960  2.99993e+20  2.99804e+20  2.99804e+20 -6.42616e+17 -6.42619e+17 -5.07664e+17 
  300.00 -9.67120  2.93951e+20  2.94522e+20  2.94521e+20 -2.84590e+17 -2.84722e+17  5.87459e+17 
  300.00 -9.64280  2.92973e+20  2.93371e+20  2.93371e+20 -2.60815e+16 -2.62836e+16  1.02233e+18 
  300.00 -9.61440  2.97805e+20  2.97617e+20  2.97617e+20  1.23427e+17  1.23216e+17  6.95861e+17 
  300.00 -9.58600  2.98110e+20  2.98015e+20  2.98014e+20  2.67504e+17  2.67446e+17  4.88932e+17 
  300.00 -9.55760  2.85056e+20  2.85109e+20  2.85107e+20  5.12677e+17  5.12933e+17  7.10386e+17 
  300.00 -9.52920  2.72787e+20  2.72854e+20  2.72853e+20  4.50816e+17  4.51234e+17  6.43130e+17 
  300.00 -9.50080  2.84465e+20  2.84690e+20  2.84691e+20  3.33539e+17  3.34102e+17  2.86892e+17 
  300.00 -9.47240  3.18183e+20  3.18877e+20  3.18877e+20  3.76108e+17  3.76687e+17 -1.96182e+16 
  300.00 -9.44400  3.39293e+20  3.40013e+20  3.40013e+20  4.06441e+17  4.06601e+17 -1.51076e+17 
  300.00 -9.41560  3.46287e+20  3.46606e+20  3.46605e+20  1.63382e+17  1.63175e+17 -3.79501e+17 
