  300.00 -12.00000  3.30572e-16  5.28521e-16  5.28519e-16 -1.82041e-17 -1.82038e-17  3.18876e-17 
  300.00 -11.97160  1.13806e-14  1.74289e-14  1.74289e-14 -5.29735e-16 -5.29720e-16  1.07989e-15 
  300.00 -11.94320  3.85816e-13  5.67885e-13  5.67884e-13 -1.35331e-14 -1.35325e-14  3.38217e-14 
  300.00 -11.91480  1.28753e-11  1.82991e-11  1.82991e-11 -2.69714e-13 -2.69693e-13  9.56323e-13 
  300.00 -11.88640  4.23229e-10  5.83722e-10  5.83721e-10 -1.68852e-12 -1.68774e-12  2.38495e-11 
  300.00 -11.85800  1.37228e-08  1.84384e-08  1.84383e-08  2.22355e-10  2.22382e-10  5.18449e-10 
  300.00 -11.82960  4.39408e-07  5.75943e-07  5.75940e-07  1.74365e-08  1.74374e-08  1.04816e-08 
  300.00 -11.80120  1.38890e-05  1.77236e-05  1.77235e-05  9.09672e-07  9.09703e-07  2.68261e-07 
  300.00 -11.77280  4.32119e-04  5.34274e-04  5.34270e-04  3.95044e-05  3.95055e-05  1.12987e-05 
  300.00 -11.74440  1.31707e-02  1.56786e-02  1.56784e-02  1.50507e-03  1.50510e-03  5.59303e-04 
  300.00 -11.71600  3.91350e-01  4.45743e-01  4.45740e-01  5.11392e-02  5.11403e-02  2.47151e-02 
  300.00 -11.68760  1.12944e+01  1.22535e+01  1.22534e+01  1.55767e+00  1.55770e+00  9.23782e-01 
  300.00 -11.65920  3.15742e+02  3.26065e+02  3.26063e+02  4.25246e+01  4.25254e+01  2.94093e+01 
  300.00 -11.63080  8.52342e+03  8.42121e+03  8.42116e+03  1.03354e+03  1.03356e+03  8.14501e+02 
  300.00 -11.60240  2.21278e+05  2.11604e+05  2.11603e+05  2.19467e+04  2.19471e+04  2.04000e+04 
  300.00 -11.57400  5.50532e+06  5.18179e+06  5.18178e+06  3.91324e+05  3.91330e+05  4.94699e+05 
  300.00 -11.54560  1.31143e+08  1.23776e+08  1.23776e+08  5.41209e+06  5.41216e+06  1.24823e+07 
  300.00 -11.51720  2.99162e+09  2.87362e+09  2.87363e+09  4.71888e+07  4.71892e+07  3.24774e+08 
  300.00 -11.48880  6.50998e+10  6.38215e+10  6.38218e+10  1.30301e+07  1.30272e+07  7.74476e+09 
  300.00 -11.46040  1.34737e+12  1.32463e+12  1.32463e+12 -2.96127e+09 -2.96173e+09  1.41488e+11 
  300.00 -11.43200  2.68482e+13  2.56390e+13  2.56391e+13  2.56883e+11  2.56857e+11  1.40050e+12 
  300.00 -11.40360  5.09718e+14  4.67970e+14  4.67972e+14  1.38579e+13  1.38572e+13 -6.60220e+12 
  300.00 -11.37520  8.70950e+15  7.85976e+15  7.85978e+15  2.78142e+14  2.78131e+14 -3.11180e+14 
  300.00 -11.34680  1.16642e+17  1.09489e+17  1.09489e+17  2.16920e+15  2.16912e+15 -2.26235e+15 
  300.00 -11.31840  7.33227e+17  7.25517e+17  7.25517e+17  3.34686e+15  3.34659e+15  7.42750e+14 
  300.00 -11.29000  1.92764e+18  1.94387e+18  1.94387e+18  4.11809e+15  4.11750e+15  3.19801e+16 
  300.00 -11.26160  3.53560e+18  3.54770e+18  3.54771e+18  9.66961e+15  9.66839e+15  4.09603e+16 
  300.00 -11.23320  5.43892e+18  5.43787e+18  5.43787e+18  1.87411e+16  1.87387e+16  3.36248e+16 
  300.00 -11.20480  7.54067e+18  7.53823e+18  7.53824e+18  2.55350e+16  2.55317e+16  2.28263e+16 
  300.00 -11.17640  9.93601e+18  9.92920e+18  9.92920e+18  2.11560e+16  2.11521e+16  2.83729e+16 
  300.00 -11.14800  1.24790e+19  1.24636e+19  1.24636e+19  6.55853e+15  6.55405e+15  3.82409e+16 
  300.00 -11.11960  1.51642e+19  1.51526e+19  1.51526e+19 -1.19890e+16 -1.19936e+16  3.62379e+16 
  300.00 -11.09120  1.80716e+19  1.80794e+19  1.80794e+19 -2.80762e+16 -2.80795e+16  2.04123e+16 
