  300.00 -12.00000  3.26046e-16  3.26046e-16  3.26045e-16 -5.93034e-18 -5.92936e-18  5.92976e-18
  300.00 -11.98288  6.20685e-16  6.20684e-16  6.20683e-16 -1.12808e-17 -1.12789e-17  1.12797e-17
  300.00 -11.96577  1.18138e-15  1.18138e-15  1.18138e-15 -2.14545e-17 -2.14510e-17  2.14524e-17
  300.00 -11.94865  2.24819e-15  2.24819e-15  2.24818e-15 -4.07960e-17 -4.07893e-17  4.07920e-17
  300.00 -11.93153  4.27760e-15  4.27759e-15  4.27759e-15 -7.75591e-17 -7.75463e-17  7.75515e-17
  300.00 -11.91441  8.13747e-15  8.13746e-15  8.13745e-15 -1.47422e-16 -1.47398e-16  1.47408e-16
  300.00 -11.89730  1.54775e-14  1.54774e-14  1.54774e-14 -2.80161e-16 -2.80115e-16  2.80134e-16
  300.00 -11.88018  2.94326e-14  2.94326e-14  2.94325e-14 -5.32309e-16 -5.32222e-16  5.32257e-16
  300.00 -11.86306  5.59597e-14  5.59597e-14  5.59596e-14 -1.01118e-15 -1.01102e-15  1.01109e-15
  300.00 -11.84595  1.06375e-13  1.06375e-13  1.06374e-13 -1.92046e-15 -1.92014e-15  1.92027e-15
  300.00 -11.82883  2.02169e-13  2.02169e-13  2.02169e-13 -3.64658e-15 -3.64598e-15  3.64623e-15
  300.00 -11.81171  3.84154e-13  3.84153e-13  3.84153e-13 -6.92263e-15 -6.92150e-15  6.92196e-15
  300.00 -11.79459  7.29803e-13  7.29802e-13  7.29801e-13 -1.31389e-14 -1.31367e-14  1.31376e-14
  300.00 -11.77748  1.38617e-12  1.38616e-12  1.38616e-12 -2.49314e-14 -2.49273e-14  2.49290e-14
  300.00 -11.76036  2.63228e-12  2.63228e-12  2.63227e-12 -4.72969e-14 -4.72892e-14  4.72923e-14
  300.00 -11.74324  4.99751e-12  4.99750e-12  4.99750e-12 -8.97046e-14 -8.96899e-14  8.96959e-14
  300.00 -11.72613  9.48590e-12  9.48589e-12  9.48588e-12 -1.70094e-13 -1.70067e-13  1.70078e-13
