  300.00 -12.00000  2.45579e-14  2.45573e-14  2.45581e-14 -4.78869e-16 -4.78737e-16  4.78802e-16
  300.00 -11.98288  4.76153e-14  4.76141e-14  4.76157e-14 -9.28478e-16 -9.28223e-16  9.28348e-16
  300.00 -11.96577  9.23212e-14  9.23189e-14  9.23219e-14 -1.80022e-15 -1.79973e-15  1.79997e-15
  300.00 -11.94865  1.79002e-13  1.78997e-13  1.79003e-13 -3.49045e-15 -3.48950e-15  3.48996e-15
  300.00 -11.93153  3.47066e-13  3.47057e-13  3.47068e-13 -6.76763e-15 -6.76578e-15  6.76668e-15
  300.00 -11.91441  6.72925e-13  6.72908e-13  6.72930e-13 -1.31217e-14 -1.31182e-14  1.31199e-14
  300.00 -11.89730  1.30473e-12  1.30470e-12  1.30474e-12 -2.54417e-14 -2.54348e-14  2.54382e-14
  300.00 -11.88018  2.52975e-12  2.52968e-12  2.52977e-12 -4.93290e-14 -4.93154e-14  4.93221e-14
  300.00 -11.86306  4.90492e-12  4.90480e-12  4.90496e-12 -9.56438e-14 -9.56176e-14  9.56305e-14
  300.00 -11.84595  9.51015e-12  9.50991e-12  9.51022e-12 -1.85444e-13 -1.85393e-13  1.85418e-13
  300.00 -11.82883  1.84392e-11  1.84387e-11  1.84393e-11 -3.59556e-13 -3.59458e-13  3.59506e-13
  300.00 -11.81171  3.57518e-11  3.57509e-11  3.57520e-11 -6.97144e-13 -6.96953e-13  6.97046e-13
  300.00 -11.79459  6.93190e-11  6.93173e-11  6.93195e-11 -1.35169e-12 -1.35132e-12  1.35150e-12
  300.00 -11.77748  1.34403e-10  1.34399e-10  1.34404e-10 -2.62079e-12 -2.62007e-12  2.62042e-12
  300.00 -11.76036  2.60593e-10  2.60586e-10  2.60595e-10 -5.08145e-12 -5.08006e-12  5.08074e-12
  300.00 -11.74324  5.05263e-10  5.05251e-10  5.05267e-10 -9.85241e-12 -9.84971e-12  9.85103e-12
  300.00 -11.72613  9.79654e-10  9.79630e-10  9.79662e-10 -1.91028e-11 -1.90976e-11  1.91002e-11
  300.00 -11.70901  1.89945e-09  1.89940e-09  1.89946e-09 -3.70384e-11 -3.70283e-11  3.70333e-11
  300.00 -11.69189  3.68284e-09  3.68275e-09  3.68287e-09 -7.18138e-11 -7.17941e-11  7.18037e-11
  300.00 -11.67477  7.14065e-09  7.14048e-09  7.14071e-09 -1.39240e-10 -1.39201e-10  1.39220e-10
  300.00 -11.65766  1.38450e-08  1.38447e-08  1.38451e-08 -2.69972e-10 -2.69898e-10  2.69934e-10
  300.00 -11.64054  2.68441e-08  2.68434e-08  2.68443e-08 -5.23447e-10 -5.23304e-10  5.23374e-10
  300.00 -11.62342  5.20479e-08  5.20466e-08  5.20483e-08 -1.01491e-09 -1.01463e-09  1.01477e-09
  300.00 -11.60631  1.00916e-07  1.00913e-07  1.00916e-07 -1.96781e-09 -1.96727e-09  1.96754e-09
  300.00 -11.58919  1.95665e-07  1.95660e-07  1.95667e-07 -3.81538e-09 -3.81434e-09  3.81485e-09
  300.00 -11.57207  3.79375e-07  3.79365e-07  3.79378e-07 -7.39764e-09 -7.39562e-09  7.39661e-09
  300.00 -11.55495  7.35569e-07  7.35551e-07  7.35575e-07 -1.43433e-08 -1.43394e-08  1.43413e-08
  300.00 -11.53784  1.42619e-06  1.42616e-06  1.42621e-06 -2.78102e-08 -2.78025e-08  2.78063e-08
  300.00 -11.52072  2.76525e-06  2.76518e-06  2.76527e-06 -5.39211e-08 -5.39063e-08  5.39135e-08
  300.00 -11.50360  5.36153e-06  5.36140e-06  5.36157e-06 -1.04548e-07 -1.04519e-07  1.04533e-07
  300.00 -11.48649  1.03955e-05  1.03952e-05  1.03955e-05 -2.02707e-07 -2.02651e-07  2.02679e-07
  300.00 -11.46937  2.01558e-05  2.01552e-05  2.01559e-05 -3.93028e-07 -3.92921e-07  3.92973e-07
  300.00 -11.45225  3.90800e-05  3.90790e-05  3.90803e-05 -7.62042e-07 -7.61833e-07  7.61936e-07
  300.00 -11.43514  7.57721e-05  7.57702e-05  7.57726e-05 -1.47752e-06 -1.47712e-06  1.47732e-06
  300.00 -11.41802  1.46914e-04  1.46911e-04  1.46915e-04 -2.86477e-06 -2.86398e-06  2.86437e-06
  300.00 -11.40090  2.84852e-04  2.84845e-04  2.84854e-04 -5.55449e-06 -5.55297e-06  5.55371e-06
  300.00 -11.38378  5.52299e-04  5.52285e-04  5.52303e-04 -1.07696e-05 -1.07666e-05  1.07681e-05
  300.00 -11.36667  1.07085e-03  1.07083e-03  1.07086e-03 -2.08811e-05 -2.08754e-05  2.08782e-05
  300.00 -11.34955  2.07627e-03  2.07622e-03  2.07629e-03 -4.04864e-05 -4.04753e-05  4.04808e-05
  300.00 -11.33243  4.02568e-03  4.02558e-03  4.02571e-03 -7.84991e-05 -7.84776e-05  7.84881e-05
  300.00 -11.31532  7.80539e-03  7.80520e-03  7.80545e-03 -1.52202e-04 -1.52160e-04  1.52180e-04
  300.00 -11.29820  1.51339e-02  1.51335e-02  1.51340e-02 -2.95104e-04 -2.95023e-04  2.95062e-04
  300.00 -11.28108  2.93430e-02  2.93423e-02  2.93432e-02 -5.72176e-04 -5.72019e-04  5.72096e-04
  300.00 -11.26396  5.68932e-02  5.68917e-02  5.68936e-02 -1.10939e-03 -1.10909e-03  1.10924e-03
  300.00 -11.24685  1.10310e-01  1.10307e-01  1.10311e-01 -2.15100e-03 -2.15041e-03  2.15070e-03
  300.00 -11.22973  2.13880e-01  2.13875e-01  2.13882e-01 -4.17057e-03 -4.16942e-03  4.16998e-03
  300.00 -11.21261  4.14692e-01  4.14681e-01  4.14695e-01 -8.08630e-03 -8.08409e-03  8.08517e-03
