  300.00 -12.00000  9.60365e-19  9.60342e-19  9.60372e-19 -1.72275e-20 -1.72227e-20  1.72250e-20
  300.00 -11.98288  1.82823e-18  1.82818e-18  1.82824e-18 -3.27693e-20 -3.27602e-20  3.27646e-20
  300.00 -11.96577  3.47977e-18  3.47968e-18  3.47979e-18 -6.23206e-20 -6.23034e-20  6.23118e-20
  300.00 -11.94865  6.62209e-18  6.62193e-18  6.62214e-18 -1.18499e-19 -1.18466e-19  1.18482e-19
  300.00 -11.93153  1.25998e-17  1.25995e-17  1.25999e-17 -2.25276e-19 -2.25214e-19  2.25244e-19
  300.00 -11.91441  2.39692e-17  2.39687e-17  2.39694e-17 -4.28183e-19 -4.28064e-19  4.28122e-19
  300.00 -11.89730  4.55896e-17  4.55885e-17  4.55899e-17 -8.13686e-19 -8.13460e-19  8.13571e-19
  300.00 -11.88018  8.66954e-17  8.66933e-17  8.66960e-17 -1.54595e-18 -1.54552e-18  1.54573e-18
  300.00 -11.86306  1.64833e-16  1.64829e-16  1.64834e-16 -2.93659e-18 -2.93578e-18  2.93617e-18
  300.00 -11.84595  3.13334e-16  3.13327e-16  3.13336e-16 -5.57698e-18 -5.57543e-18  5.57619e-18
  300.00 -11.82883  5.95505e-16  5.95491e-16  5.95509e-16 -1.05891e-17 -1.05862e-17  1.05876e-17
  300.00 -11.81171  1.13156e-15  1.13153e-15  1.13156e-15 -2.01013e-17 -2.00958e-17  2.00985e-17
  300.00 -11.79459  2.14969e-15  2.14964e-15  2.14971e-15 -3.81497e-17 -3.81391e-17  3.81443e-17
  300.00 -11.77748  4.08307e-15  4.08297e-15  4.08309e-15 -7.23864e-17 -7.23663e-17  7.23761e-17
  300.00 -11.76036  7.75360e-15  7.75341e-15  7.75365e-15 -1.37315e-16 -1.37277e-16  1.37296e-16
  300.00 -11.74324  1.47206e-14  1.47202e-14  1.47207e-14 -2.60422e-16 -2.60350e-16  2.60385e-16
  300.00 -11.72613  2.79415e-14  2.79408e-14  2.79417e-14 -4.93773e-16 -4.93636e-16  4.93703e-16
  300.00 -11.70901  5.30243e-14  5.30230e-14  5.30246e-14 -9.35982e-16 -9.35723e-16  9.35850e-16
  300.00 -11.69189  1.00600e-13  1.00598e-13  1.00601e-13 -1.77376e-15 -1.77327e-15  1.77351e-15
  300.00 -11.67477  1.90818e-13  1.90814e-13  1.90819e-13 -3.36053e-15 -3.35960e-15  3.36006e-15
  300.00 -11.65766  3.61855e-13  3.61846e-13  3.61857e-13 -6.36507e-15 -6.36330e-15  6.36417e-15
  300.00 -11.64054  6.86026e-13  6.86010e-13  6.86031e-13 -1.20525e-14 -1.20492e-14  1.20508e-14
  300.00 -11.62342  1.30028e-12  1.30025e-12  1.30029e-12 -2.28154e-14 -2.28091e-14  2.28122e-14
  300.00 -11.60631  2.46388e-12  2.46382e-12  2.46390e-12 -4.31771e-14 -4.31651e-14  4.31709e-14
  300.00 -11.58919  4.66752e-12  4.66741e-12  4.66755e-12 -8.16860e-14 -8.16634e-14  8.16745e-14
  300.00 -11.57207  8.83965e-12  8.83944e-12  8.83970e-12 -1.54493e-13 -1.54450e-13  1.54471e-13
  300.00 -11.55495  1.67364e-11  1.67360e-11  1.67365e-11 -2.92103e-13 -2.92022e-13  2.92061e-13
  300.00 -11.53784  3.16785e-11  3.16778e-11  3.16787e-11 -5.52105e-13 -5.51952e-13  5.52027e-13
  300.00 -11.52072  5.99432e-11  5.99418e-11  5.99436e-11 -1.04319e-12 -1.04290e-12  1.04304e-12
  300.00 -11.50360  1.13393e-10  1.13390e-10  1.13393e-10 -1.97043e-12 -1.96988e-12  1.97015e-12
