-5.20400  0.50132 
-5.19200  0.51257 
-5.18000  0.52512 
-5.16800  0.53870 
-5.15600  0.55284 
-5.14400  0.56689 
-5.13200  0.58011 
-5.12000  0.59183 
-5.10800  0.60164 
-5.09600  0.60950 
-5.08400  0.61581 
-5.07200  0.62123 
-5.06000  0.62653 
-5.04800  0.63232 
-5.03600  0.63884 
-5.02400  0.64586 
-5.01200  0.65272 
-5.00000  0.65841 
-4.98800  0.66192 
-4.97600  0.66250 
-4.96400  0.66004 
-4.95200  0.65514 
-4.94000  0.64894 
-4.92800  0.64277 
-4.91600  0.63775 
-4.90400  0.63456 
-4.89200  0.63343 
-4.88000  0.63424 
-4.86800  0.63674 
-4.85600  0.64061 
-4.84400  0.64557 
-4.83200  0.65133 
-4.82000  0.65762 
-4.80800  0.66414 
-4.79600  0.67063 
-4.78400  0.67683 
-4.77200  0.68258 
-4.76000  0.68849 
-4.74800  0.73580 
-4.73600  0.81413 
-4.72400  0.70008 
-4.71200  0.70334 
-4.70000  0.70619 
-4.68800  0.70850 
-4.67600  0.71008 
-4.66400  0.71075 
-4.65200  0.71038 
-4.64000  0.70901 
-4.62800  0.70683 
-4.61600  0.70418 
-4.60400  0.70140 
-4.59200  0.69882 
-4.58000  0.69666 
-4.56800  0.69507 
-4.55600  0.69484 
-4.54400  0.70113 
-4.53200  0.72472 
-4.52000  0.75576 
-4.50800  0.73181 
-4.49600  0.70045 
-4.48400  0.69756 
-4.47200  0.69904 
-4.46000  0.70110 
-4.44800  0.70336 
-4.43600  0.70574 
-4.42400  0.70818 
-4.41200  0.71065 
-4.40000  0.71318 
-4.38800  0.71581 
-4.37600  0.71862 
-4.36400  0.72172 
-4.35200  0.72518 
-4.34000  0.72902 
-4.32800  0.73319 
-4.31600  0.73751 
-4.30400  0.74175 
-4.29200  0.74563 
-4.28000  0.74886 
-4.26800  0.75127 
-4.25600  0.75280 
-4.24400  0.75461 
-4.23200  0.76568 
-4.22000  0.77565 
-4.20800  0.76296 
-4.19600  0.75389 
-4.18400  0.75192 
-4.17200  0.75172 
-4.16000  0.75184 
-4.14800  0.75227 
-4.13600  0.75311 
-4.12400  0.75455 
-4.11200  0.75676 
-4.10000  0.75991 
-4.08800  0.76405 
-4.07600  0.76916 
-4.06400  0.77513 
-4.05200  0.78179 
-4.04000  0.78894 
-4.02800  0.79638 
-4.01600  0.80399 
-4.00400  0.81173 
-3.99200  0.81962 
-3.98000  0.82768 
-3.96800  0.83583 
-3.95600  0.84382 
-3.94400  0.85115 
-3.93200  0.85720 
-3.92000  0.86146 
-3.90800  0.86386 
-3.89600  0.86535 
-3.88400  0.86859 
-3.87200  0.87717 
-3.86000  0.89008 
-3.84800  0.89858 
-3.83600  0.89810 
-3.82400  0.89670 
-3.81200  0.90218 
-3.80000  0.91259 
-3.78800  0.92217 
-3.77600  0.92774 
-3.76400  0.92989 
-3.75200  0.93115 
-3.74000  0.93365 
-3.72800  0.93792 
-3.71600  0.94338 
-3.70400  0.94926 
-3.69200  0.95514 
-3.68000  0.96102 
-3.66800  0.96716 
-3.65600  0.97388 
-3.64400  0.98140 
-3.63200  0.98978 
-3.62000  0.99894 
-3.60800  1.00881 
-3.59600  1.01940 
-3.58400  1.03081 
-3.57200  1.04296 
-3.56000  1.05541 
-3.54800  1.06722 
-3.53600  1.07730 
-3.52400  1.08503 
-3.51200  1.09078 
-3.50000  1.09620 
-3.48800  1.10392 
-3.47600  1.11711 
-3.46400  1.13869 
-3.45200  1.16988 
-3.44000  1.21236 
-3.42800  1.26394 
-3.41600  1.29944 
-3.40400  1.30919 
-3.39200  1.29457 
-3.38000  1.32080 
-3.36800  1.32225 
-3.35600  1.16675 
-3.34400  1.10562 
-3.33200  1.04288 
-3.32000  0.98771 
-3.30800  0.94594 
-3.29600  0.91610 
-3.28400  0.89351 
-3.27200  0.87423 
-3.26000  0.85626 
-3.24800  0.83896 
-3.23600  0.82230 
-3.22400  0.80642 
-3.21200  0.79147 
-3.20000  0.77750 
-3.18800  0.76449 
-3.17600  0.75239 
-3.16400  0.74109 
-3.15200  0.73051 
-3.14000  0.72056 
-3.12800  0.71117 
-3.11600  0.70228 
-3.10400  0.69384 
-3.09200  0.68580 
-3.08000  0.67812 
-3.06800  0.67075 
-3.05600  0.66366 
-3.04400  0.65679 
-3.03200  0.65046 
-3.02000  0.64891 
-3.00800  0.65443 
-2.99600  0.64260 
-2.98400  0.62647 
-2.97200  0.61884 
-2.96000  0.61287 
-2.94800  0.60708 
-2.93600  0.60142 
-2.92400  0.59593 
-2.91200  0.59061 
-2.90000  0.58549 
-2.88800  0.58057 
-2.87600  0.57588 
-2.86400  0.57142 
-2.85200  0.56718 
-2.84000  0.56319 
-2.82800  0.55942 
-2.81600  0.55588 
-2.80400  0.55257 
-2.79200  0.54947 
-2.78000  0.54660 
-2.76800  0.54393 
-2.75600  0.54148 
-2.74400  0.53924 
-2.73200  0.53722 
-2.72000  0.53542 
-2.70800  0.53386 
-2.69600  0.53256 
-2.68400  0.53154 
-2.67200  0.53085 
-2.66000  0.53057 
-2.64800  0.53099 
-2.63600  0.53431 
-2.62400  0.54684 
-2.61200  0.56257 
-2.60000  0.55901 
-2.58800  0.54735 
-2.57600  0.54509 
-2.56400  0.54749 
-2.55200  0.55016 
-2.54000  0.55246 
-2.52800  0.55448 
-2.51600  0.55644 
-2.50400  0.55854 
-2.49200  0.56095 
-2.48000  0.56377 
-2.46800  0.56708 
-2.45600  0.57093 
-2.44400  0.57543 
-2.43200  0.58069 
-2.42000  0.58681 
-2.40800  0.59386 
-2.39600  0.60188 
-2.38400  0.61081 
-2.37200  0.62044 
-2.36000  0.63035 
-2.34800  0.63992 
-2.33600  0.64837 
-2.32400  0.65508 
-2.31200  0.65978 
-2.30000  0.66267 
-2.28800  0.66439 
-2.27600  0.66568 
-2.26400  0.66718 
-2.25200  0.66916 
-2.24000  0.67163 
-2.22800  0.67439 
-2.21600  0.67721 
-2.20400  0.67990 
-2.19200  0.68238 
-2.18000  0.68463 
-2.16800  0.68668 
-2.15600  0.68858 
-2.14400  0.69038 
-2.13200  0.69214 
-2.12000  0.69392 
-2.10800  0.69581 
-2.09600  0.69796 
-2.08400  0.70059 
-2.07200  0.70404 
-2.06000  0.70873 
-2.04800  0.71516 
-2.03600  0.72388 
-2.02400  0.73554 
-2.01200  0.75096 
-2.00000  0.77086 
-1.98800  0.79469 
-1.97600  0.81933 
-1.96400  0.85487 
-1.95200  0.94031 
-1.94000  0.88202 
-1.92800  0.83971 
-1.91600  0.82582 
-1.90400  0.80913 
-1.89200  0.78932 
-1.88000  0.76754 
-1.86800  0.74554 
-1.85600  0.72486 
-1.84400  0.70633 
-1.83200  0.69013 
-1.82000  0.67606 
-1.80800  0.66383 
-1.79600  0.65319 
-1.78400  0.64411 
-1.77200  0.63814 
-1.76000  0.64165 
-1.74800  0.65394 
-1.73600  0.64995 
-1.72400  0.62691 
-1.71200  0.61066 
-1.70000  0.60547 
-1.68800  0.60862 
-1.67600  0.62359 
-1.66400  0.64168 
-1.65200  0.65024 
-1.64000  0.69028 
-1.62800  0.65878 
-1.61600  0.64416 
-1.60400  0.64207 
-1.59200  0.63753 
-1.58000  0.63304 
-1.56800  0.62939 
-1.55600  0.62612 
-1.54400  0.62272 
-1.53200  0.61899 
-1.52000  0.61500 
-1.50800  0.61094 
-1.49600  0.60701 
-1.48400  0.60336 
-1.47200  0.60004 
-1.46000  0.59703 
-1.44800  0.59428 
-1.43600  0.59171 
-1.42400  0.58926 
-1.41200  0.58689 
-1.40000  0.58455 
-1.38800  0.58222 
-1.37600  0.57989 
-1.36400  0.57755 
-1.35200  0.57524 
-1.34000  0.57296 
-1.32800  0.57075 
-1.31600  0.56864 
-1.30400  0.56665 
-1.29200  0.56481 
-1.28000  0.56313 
-1.26800  0.56162 
-1.25600  0.56029 
-1.24400  0.55914 
-1.23200  0.55817 
-1.22000  0.55735 
-1.20800  0.55669 
-1.19600  0.55615 
-1.18400  0.55572 
-1.17200  0.55538 
-1.16000  0.55511 
-1.14800  0.55490 
-1.13600  0.55473 
-1.12400  0.55458 
-1.11200  0.55445 
-1.10000  0.55432 
-1.08800  0.55420 
-1.07600  0.55409 
-1.06400  0.55397 
-1.05200  0.55386 
-1.04000  0.55376 
-1.02800  0.55367 
-1.01600  0.55361 
-1.00400  0.55358 
-0.99200  0.55359 
-0.98000  0.55365 
-0.96800  0.55377 
-0.95600  0.55395 
-0.94400  0.55421 
-0.93200  0.55455 
-0.92000  0.55498 
-0.90800  0.55550 
-0.89600  0.55611 
-0.88400  0.55682 
-0.87200  0.55761 
-0.86000  0.55850 
-0.84800  0.55947 
-0.83600  0.56052 
-0.82400  0.56166 
-0.81200  0.56286 
-0.80000  0.56414 
-0.78800  0.56550 
-0.77600  0.56692 
-0.76400  0.56842 
-0.75200  0.57001 
-0.74000  0.57169 
-0.72800  0.57347 
-0.71600  0.57538 
-0.70400  0.57742 
-0.69200  0.57962 
-0.68000  0.58199 
-0.66800  0.58455 
-0.65600  0.58731 
-0.64400  0.59029 
-0.63200  0.59349 
-0.62000  0.59692 
-0.60800  0.60055 
-0.59600  0.60439 
-0.58400  0.60840 
-0.57200  0.61256 
-0.56000  0.61685 
-0.54800  0.62122 
-0.53600  0.62565 
-0.52400  0.63012 
-0.51200  0.63462 
-0.50000  0.63916 
-0.48800  0.64377 
-0.47600  0.64851 
-0.46400  0.65345 
-0.45200  0.65869 
-0.44000  0.66436 
-0.42800  0.67058 
-0.41600  0.67748 
-0.40400  0.68517 
-0.39200  0.69375 
-0.38000  0.70325 
-0.36800  0.71368 
-0.35600  0.72499 
-0.34400  0.73705 
-0.33200  0.74972 
-0.32000  0.76282 
-0.30800  0.77616 
-0.29600  0.78968 
-0.28400  0.80361 
-0.27200  0.81899 
-0.26000  0.83837 
-0.24800  0.86567 
-0.23600  0.90286 
-0.22400  0.94382 
-0.21200  0.97439 
-0.20000  0.98472 
-0.18800  0.97982 
-0.17600  0.97316 
-0.16400  0.97342 
-0.15200  0.98098 
-0.14000  0.99218 
-0.12800  1.00310 
-0.11600  1.01089 
-0.10400  1.01426 
-0.09200  1.01366 
-0.08000  1.01085 
-0.06800  1.00790 
-0.05600  1.00665 
-0.04400  1.00905 
-0.03200  1.01367 
-0.02000  1.01041 
-0.00800  0.99342 
0.00400  0.99271 
0.01600  1.02095 
0.02800  0.98627 
0.04000  0.93337 
0.05200  0.90133 
0.06400  0.87457 
0.07600  0.85116 
0.08800  0.82994 
0.10000  0.80956 
0.11200  0.78920 
0.12400  0.76840 
0.13600  0.74714 
0.14800  0.72550 
0.16000  0.70322 
0.17200  0.67992 
0.18400  0.65619 
0.19600  0.63349 
0.20800  0.61180 
0.22000  0.58891 
0.23200  0.56437 
0.24400  0.54155 
0.25600  0.52330 
0.26800  0.50810 
0.28000  0.49296 
0.29200  0.47764 
0.30400  0.46405 
0.31600  0.45335 
0.32800  0.44487 
0.34000  0.43716 
0.35200  0.42900 
0.36400  0.41957 
0.37600  0.40819 
0.38800  0.39422 
0.40000  0.37714 
0.41200  0.35680 
0.42400  0.33358 
0.43600  0.30838 
0.44800  0.29234 
0.46000  0.45665 
0.47200  0.23480 
0.48400  0.21368 
0.49600  0.19640 
0.50800  0.18233 
0.52000  0.17122 
0.53200  0.16268 
0.54400  0.15627 
0.55600  0.15155 
0.56800  0.14813 
0.58000  0.14570 
0.59200  0.14398 
0.60400  0.14279 
0.61600  0.14195 
0.62800  0.14137 
0.64000  0.14096 
0.65200  0.14066 
0.66400  0.14044 
0.67600  0.14027 
0.68800  0.14014 
0.70000  0.14002 
0.71200  0.13992 
0.72400  0.13982 
0.73600  0.13973 
0.74800  0.13965 
0.76000  0.13957 
0.77200  0.13949 
0.78400  0.13941 
0.79600  0.13934 
0.80800  0.13926 
0.82000  0.13919 
0.83200  0.13913 
0.84400  0.13907 
0.85600  0.13901 
0.86800  0.13895 
0.88000  0.13890 
0.89200  0.13885 
0.90400  0.13881 
0.91600  0.13877 
0.92800  0.13874 
0.94000  0.13871 
0.95200  0.13869 
0.96400  0.13867 
0.97600  0.13866 
0.98800  0.13865 
1.00000  0.13864 
1.01200  0.13864 
1.02400  0.13864 
1.03600  0.13864 
1.04800  0.13864 
1.06000  0.13865 
1.07200  0.13866 
1.08400  0.13867 
1.09600  0.13868 
1.10800  0.13870 
1.12000  0.13871 
1.13200  0.13872 
1.14400  0.13873 
1.15600  0.13875 
1.16800  0.13876 
1.18000  0.13877 
1.19200  0.13878 
1.20400  0.13878 
1.21600  0.13879 
1.22800  0.13879 
1.24000  0.13880 
1.25200  0.13880 
1.26400  0.13879 
1.27600  0.13879 
1.28800  0.13879 
1.30000  0.13878 
1.31200  0.13878 
1.32400  0.13877 
1.33600  0.13876 
1.34800  0.13875 
1.36000  0.13874 
1.37200  0.13873 
1.38400  0.13872 
1.39600  0.13871 
1.40800  0.13870 
1.42000  0.13869 
1.43200  0.13868 
1.44400  0.13867 
1.45600  0.13867 
1.46800  0.13866 
1.48000  0.13866 
1.49200  0.13866 
1.50400  0.13866 
1.51600  0.13866 
1.52800  0.13866 
1.54000  0.13866 
1.55200  0.13867 
1.56400  0.13868 
1.57600  0.13869 
1.58800  0.13869 
1.60000  0.13870 
1.61200  0.13871 
1.62400  0.13872 
1.63600  0.13873 
1.64800  0.13874 
1.66000  0.13875 
1.67200  0.13876 
1.68400  0.13877 
1.69600  0.13877 
1.70800  0.13878 
1.72000  0.13878 
1.73200  0.13877 
1.74400  0.13877 
1.75600  0.13876 
1.76800  0.13875 
1.78000  0.13873 
1.79200  0.13871 
1.80400  0.13868 
1.81600  0.13865 
1.82800  0.13862 
1.84000  0.13858 
1.85200  0.13853 
1.86400  0.13848 
1.87600  0.13843 
1.88800  0.13837 
1.90000  0.13830 
1.91200  0.13823 
1.92400  0.13816 
1.93600  0.13808 
1.94800  0.13799 
1.96000  0.13790 
1.97200  0.13781 
1.98400  0.13771 
1.99600  0.13761 
2.00800  0.13751 
2.02000  0.13740 
2.03200  0.13729 
2.04400  0.13717 
2.05600  0.13706 
2.06800  0.13694 
2.08000  0.13682 
2.09200  0.13670 
2.10400  0.13658 
2.11600  0.13645 
2.12800  0.13633 
2.14000  0.13620 
2.15200  0.13607 
2.16400  0.13594 
2.17600  0.13582 
2.18800  0.13569 
2.20000  0.13556 
2.21200  0.13543 
2.22400  0.13530 
2.23600  0.13517 
2.24800  0.13504 
2.26000  0.13491 
2.27200  0.13478 
2.28400  0.13465 
2.29600  0.13452 
2.30800  0.13439 
2.32000  0.13425 
2.33200  0.13412 
2.34400  0.13398 
2.35600  0.13385 
2.36800  0.13371 
2.38000  0.13357 
2.39200  0.13342 
2.40400  0.13328 
2.41600  0.13313 
2.42800  0.13298 
2.44000  0.13283 
2.45200  0.13268 
2.46400  0.13252 
2.47600  0.13236 
2.48800  0.13220 
2.50000  0.13203 
2.51200  0.13186 
2.52400  0.13169 
2.53600  0.13151 
2.54800  0.13134 
2.56000  0.13116 
2.57200  0.13097 
2.58400  0.13078 
2.59600  0.13060 
2.60800  0.13040 
2.62000  0.13021 
2.63200  0.13001 
2.64400  0.12981 
2.65600  0.12961 
2.66800  0.12941 
2.68000  0.12921 
2.69200  0.12900 
2.70400  0.12879 
2.71600  0.12858 
2.72800  0.12837 
2.74000  0.12816 
2.75200  0.12795 
2.76400  0.12774 
2.77600  0.12753 
2.78800  0.12732 
2.80000  0.12711 
2.81200  0.12690 
2.82400  0.12669 
2.83600  0.12648 
2.84800  0.12627 
2.86000  0.12606 
2.87200  0.12585 
2.88400  0.12565 
2.89600  0.12544 
2.90800  0.12524 
2.92000  0.12503 
2.93200  0.12483 
2.94400  0.12463 
2.95600  0.12443 
2.96800  0.12423 
2.98000  0.12403 
2.99200  0.12384 
3.00400  0.12364 
3.01600  0.12345 
3.02800  0.12326 
3.04000  0.12307 
3.05200  0.12288 
3.06400  0.12269 
3.07600  0.12250 
3.08800  0.12231 
3.10000  0.12213 
3.11200  0.12194 
3.12400  0.12176 
3.13600  0.12158 
3.14800  0.12140 
3.16000  0.12122 
3.17200  0.12104 
3.18400  0.12086 
3.19600  0.12069 
3.20800  0.12051 
3.22000  0.12034 
3.23200  0.12017 
3.24400  0.11999 
3.25600  0.11983 
3.26800  0.11966 
3.28000  0.11949 
3.29200  0.11933 
3.30400  0.11916 
3.31600  0.11900 
3.32800  0.11884 
3.34000  0.11869 
3.35200  0.11853 
3.36400  0.11838 
3.37600  0.11822 
3.38800  0.11807 
3.40000  0.11793 
3.41200  0.11778 
3.42400  0.11764 
3.43600  0.11750 
3.44800  0.11736 
3.46000  0.11722 
3.47200  0.11708 
3.48400  0.11695 
3.49600  0.11682 
3.50800  0.11669 
3.52000  0.11657 
3.53200  0.11644 
3.54400  0.11632 
3.55600  0.11620 
3.56800  0.11609 
3.58000  0.11597 
3.59200  0.11586 
3.60400  0.11575 
3.61600  0.11564 
3.62800  0.11553 
3.64000  0.11543 
3.65200  0.11533 
3.66400  0.11523 
3.67600  0.11513 
3.68800  0.11503 
3.70000  0.11493 
3.71200  0.11484 
3.72400  0.11475 
3.73600  0.11466 
3.74800  0.11457 
3.76000  0.11448 
3.77200  0.11439 
3.78400  0.11431 
3.79600  0.11423 
3.80800  0.11415 
3.82000  0.11407 
3.83200  0.11399 
3.84400  0.11391 
3.85600  0.11384 
3.86800  0.11376 
3.88000  0.11369 
3.89200  0.11362 
3.90400  0.11356 
3.91600  0.11349 
3.92800  0.11343 
3.94000  0.11336 
3.95200  0.11330 
3.96400  0.11324 
3.97600  0.11319 
3.98800  0.11314 
