  300.00 -8.00000  1.49689e-10  1.49689e-10  1.49689e-10 -1.29332e-10 -1.29332e-10  1.29332e-10
  300.00 -7.97595  3.67247e-10  3.67247e-10  3.67247e-10 -3.17308e-10 -3.17308e-10  3.17308e-10
  300.00 -7.95190  9.00514e-10  9.00514e-10  9.00514e-10 -7.78070e-10 -7.78070e-10  7.78070e-10
  300.00 -7.92786  2.20688e-09  2.20687e-09  2.20688e-09 -1.90683e-09 -1.90683e-09  1.90683e-09
  300.00 -7.90381  5.40520e-09  5.40520e-09  5.40520e-09 -4.67039e-09 -4.67039e-09  4.67039e-09
  300.00 -7.87976  1.32307e-08  1.32307e-08  1.32307e-08 -1.14323e-08 -1.14323e-08  1.14323e-08
  300.00 -7.85571  3.23657e-08  3.23657e-08  3.23657e-08 -2.79666e-08 -2.79666e-08  2.79666e-08
  300.00 -7.83166  7.91232e-08  7.91232e-08  7.91232e-08 -6.83701e-08 -6.83701e-08  6.83701e-08
  300.00 -7.80762  1.93300e-07  1.93300e-07  1.93300e-07 -1.67033e-07 -1.67033e-07  1.67033e-07
  300.00 -7.78357  4.71907e-07  4.71907e-07  4.71907e-07 -4.07788e-07 -4.07788e-07  4.07788e-07
  300.00 -7.75952  1.15124e-06  1.15124e-06  1.15124e-06 -9.94840e-07 -9.94840e-07  9.94840e-07
  300.00 -7.73547  2.80641e-06  2.80641e-06  2.80642e-06 -2.42519e-06 -2.42519e-06  2.42519e-06
  300.00 -7.71142  6.83591e-06  6.83591e-06  6.83591e-06 -5.90744e-06 -5.90744e-06  5.90744e-06
  300.00 -7.68737  1.66375e-05  1.66375e-05  1.66375e-05 -1.43780e-05 -1.43780e-05  1.43780e-05
  300.00 -7.66333  4.04586e-05  4.04586e-05  4.04586e-05 -3.49649e-05 -3.49649e-05  3.49649e-05
  300.00 -7.63928  9.82991e-05  9.82991e-05  9.82991e-05 -8.49535e-05 -8.49535e-05  8.49535e-05
  300.00 -7.61523  2.38610e-04  2.38610e-04  2.38610e-04 -2.06220e-04 -2.06220e-04  2.06220e-04
  300.00 -7.59118  5.78640e-04  5.78640e-04  5.78640e-04 -5.00105e-04 -5.00105e-04  5.00105e-04
  300.00 -7.56713  1.40182e-03  1.40182e-03  1.40182e-03 -1.21159e-03 -1.21159e-03  1.21159e-03
  300.00 -7.54309  3.39248e-03  3.39248e-03  3.39248e-03 -2.93220e-03 -2.93220e-03  2.93220e-03
  300.00 -7.51904  8.20094e-03  8.20094e-03  8.20094e-03 -7.08847e-03 -7.08847e-03  7.08847e-03
  300.00 -7.49499  1.98019e-02  1.98019e-02  1.98019e-02 -1.71163e-02 -1.71163e-02  1.71163e-02
  300.00 -7.47094  4.77555e-02  4.77555e-02  4.77555e-02 -4.12799e-02 -4.12799e-02  4.12799e-02
  300.00 -7.44689  1.15023e-01  1.15023e-01  1.15023e-01 -9.94293e-02 -9.94293e-02  9.94293e-02
  300.00 -7.42285  2.76670e-01  2.76670e-01  2.76670e-01 -2.39170e-01 -2.39170e-01  2.39170e-01
  300.00 -7.39880  6.64545e-01  6.64545e-01  6.64545e-01 -5.74493e-01 -5.74493e-01  5.74493e-01
  300.00 -7.37475  1.59381e+00  1.59381e+00  1.59381e+00 -1.37789e+00 -1.37789e+00  1.37789e+00
  300.00 -7.35070  3.81648e+00  3.81648e+00  3.81648e+00 -3.29958e+00 -3.29958e+00  3.29958e+00
  300.00 -7.32665  9.12351e+00  9.12351e+00  9.12351e+00 -7.88817e+00 -7.88817e+00  7.88817e+00
  300.00 -7.30261  2.17716e+01  2.17716e+01  2.17716e+01 -1.88246e+01 -1.88246e+01  1.88246e+01
  300.00 -7.27856  5.18561e+01  5.18561e+01  5.18561e+01 -4.48390e+01 -4.48390e+01  4.48390e+01
  300.00 -7.25451  1.23264e+02  1.23264e+02  1.23264e+02 -1.06590e+02 -1.06590e+02  1.06590e+02
  300.00 -7.23046  2.92379e+02  2.92379e+02  2.92379e+02 -2.52842e+02 -2.52842e+02  2.52842e+02
  300.00 -7.20641  6.91928e+02  6.91928e+02  6.91928e+02 -5.98398e+02 -5.98398e+02  5.98398e+02
  300.00 -7.18236  1.63347e+03  1.63347e+03  1.63347e+03 -1.41276e+03 -1.41276e+03  1.41276e+03
  300.00 -7.15832  3.84609e+03  3.84609e+03  3.84609e+03 -3.32664e+03 -3.32664e+03  3.32664e+03
  300.00 -7.13427  9.03017e+03  9.03017e+03  9.03017e+03 -7.81115e+03 -7.81115e+03  7.81115e+03
  300.00 -7.11022  2.11370e+04  2.11370e+04  2.11370e+04 -1.82851e+04 -1.82851e+04  1.82851e+04
  300.00 -7.08617  4.93120e+04  4.93120e+04  4.93121e+04 -4.26624e+04 -4.26624e+04  4.26624e+04
  300.00 -7.06212  1.14630e+05  1.14630e+05  1.14630e+05 -9.91816e+04 -9.91816e+04  9.91816e+04
  300.00 -7.03808  2.65422e+05  2.65422e+05  2.65422e+05 -2.29676e+05 -2.29676e+05  2.29676e+05
  300.00 -7.01403  6.11939e+05  6.11939e+05  6.11939e+05 -5.29585e+05 -5.29585e+05  5.29585e+05
  300.00 -6.98998  1.40419e+06  1.40419e+06  1.40419e+06 -1.21537e+06 -1.21537e+06  1.21537e+06
  300.00 -6.96593  3.20534e+06  3.20534e+06  3.20534e+06 -2.77470e+06 -2.77470e+06  2.77470e+06
  300.00 -6.94188  7.27446e+06  7.27446e+06  7.27446e+06 -6.29810e+06 -6.29810e+06  6.29810e+06
  300.00 -6.91784  1.64026e+07  1.64026e+07  1.64026e+07 -1.42035e+07 -1.42035e+07  1.42035e+07
  300.00 -6.89379  3.67160e+07  3.67160e+07  3.67160e+07 -3.17998e+07 -3.17998e+07  3.17998e+07
  300.00 -6.86974  8.15103e+07  8.15102e+07  8.15103e+07 -7.06117e+07 -7.06118e+07  7.06118e+07
  300.00 -6.84569  1.79254e+08  1.79254e+08  1.79254e+08 -1.55326e+08 -1.55326e+08  1.55326e+08
  300.00 -6.82164  3.89942e+08  3.89942e+08  3.89942e+08 -3.37989e+08 -3.37989e+08  3.37989e+08
  300.00 -6.79760  8.37556e+08  8.37555e+08  8.37556e+08 -7.26217e+08 -7.26217e+08  7.26217e+08
  300.00 -6.77355  1.77217e+09  1.77217e+09  1.77217e+09 -1.53722e+09 -1.53722e+09  1.53722e+09
  300.00 -6.74950  3.68257e+09  3.68257e+09  3.68257e+09 -3.19595e+09 -3.19595e+09  3.19595e+09
  300.00 -6.72545  7.48451e+09  7.48451e+09  7.48451e+09 -6.49952e+09 -6.49952e+09  6.49952e+09
  300.00 -6.70140  1.47912e+10  1.47912e+10  1.47912e+10 -1.28549e+10 -1.28549e+10  1.28549e+10
  300.00 -6.67735  2.81749e+10  2.81749e+10  2.81749e+10 -2.45132e+10 -2.45132e+10  2.45132e+10
  300.00 -6.65331  5.10043e+10  5.10043e+10  5.10043e+10 -4.44447e+10 -4.44447e+10  4.44447e+10
  300.00 -6.62926  8.56026e+10  8.56026e+10  8.56026e+10 -7.47711e+10 -7.47712e+10  7.47712e+10
  300.00 -6.60521  1.27046e+11  1.27046e+11  1.27046e+11 -1.11394e+11 -1.11394e+11  1.11394e+11
  300.00 -6.58116  1.51177e+11  1.51177e+11  1.51177e+11 -1.33321e+11 -1.33321e+11  1.33321e+11
  300.00 -6.55711  1.15754e+11  1.15754e+11  1.15754e+11 -1.02529e+11 -1.02529e+11  1.02529e+11
  300.00 -6.53307  3.08947e+10  3.08948e+10  3.08948e+10 -2.58785e+10 -2.58785e+10  2.58786e+10
  300.00 -6.50902  4.00991e+09  4.00986e+09  4.00987e+09 -1.27210e+09 -1.27211e+09  1.27205e+09
  300.00 -6.48497  3.32262e+10  3.32260e+10  3.32260e+10 -1.81804e+10 -1.81804e+10  1.81801e+10
  300.00 -6.46092  4.60705e+10  4.60704e+10  4.60704e+10  9.07176e+09  9.07173e+09 -9.07179e+09
  300.00 -6.43687  6.55260e+10  6.55259e+10  6.55259e+10  3.22228e+10  3.22228e+10 -3.22228e+10
  300.00 -6.41283  8.69429e+10  8.69428e+10  8.69429e+10  4.15750e+10  4.15750e+10 -4.15750e+10
  300.00 -6.38878  1.07580e+11  1.07580e+11  1.07580e+11  1.87969e+10  1.87969e+10 -1.87970e+10
  300.00 -6.36473  1.62117e+11  1.62117e+11  1.62117e+11 -6.65526e+10 -6.65526e+10  6.65526e+10
  300.00 -6.34068  2.72963e+11  2.72963e+11  2.72963e+11 -1.91201e+11 -1.91201e+11  1.91201e+11
  300.00 -6.31663  3.10567e+11  3.10568e+11  3.10568e+11 -2.45625e+11 -2.45625e+11  2.45626e+11
  300.00 -6.29259  1.71742e+11  1.71742e+11  1.71741e+11 -1.43775e+11 -1.43775e+11  1.43775e+11
  300.00 -6.26854  1.96850e+10  1.96851e+10  1.96849e+10 -1.69084e+10 -1.69084e+10  1.69085e+10
  300.00 -6.24449  2.94966e+10  2.94966e+10  2.94968e+10 -1.90628e+10 -1.90629e+10  1.90629e+10
  300.00 -6.22044  1.92319e+11  1.92319e+11  1.92319e+11 -1.14737e+11 -1.14737e+11  1.14737e+11
  300.00 -6.19639  3.04088e+11  3.04088e+11  3.04088e+11 -1.99428e+11 -1.99428e+11  1.99428e+11
  300.00 -6.17234  1.90208e+11  1.90208e+11  1.90208e+11 -1.81687e+11 -1.81687e+11  1.81687e+11
  300.00 -6.14830  1.31063e+11  1.31062e+11  1.31062e+11 -1.80315e+10 -1.80315e+10  1.80316e+10
  300.00 -6.12425  2.74342e+11  2.74342e+11  2.74342e+11  1.33682e+11  1.33682e+11 -1.33682e+11
  300.00 -6.10020  2.96380e+11  2.96381e+11  2.96381e+11  1.44304e+11  1.44304e+11 -1.44304e+11
  300.00 -6.07615  1.16201e+11  1.16202e+11  1.16202e+11  5.06350e+10  5.06348e+10 -5.06353e+10
  300.00 -6.05210  7.36500e+09  7.36498e+09  7.36504e+09 -1.17750e+09 -1.17757e+09  1.17749e+09
  300.00 -6.02806  6.96862e+09  6.96858e+09  6.96863e+09 -6.92678e+09 -6.92681e+09  6.92679e+09
  300.00 -6.00401  3.10155e+10  3.10154e+10  3.10155e+10 -2.45654e+10 -2.45655e+10  2.45655e+10
  300.00 -5.97996  5.54788e+10  5.54788e+10  5.54789e+10 -5.30671e+10 -5.30672e+10  5.30672e+10
  300.00 -5.95591  8.37845e+10  8.37846e+10  8.37846e+10 -8.32985e+10 -8.32985e+10  8.32986e+10
  300.00 -5.93186  6.15706e+10  6.15707e+10  6.15707e+10 -6.10476e+10 -6.10476e+10  6.10477e+10
  300.00 -5.90782  1.57634e+10  1.57634e+10  1.57634e+10 -5.51153e+09 -5.51154e+09  5.51154e+09
  300.00 -5.88377  2.07410e+10  2.07409e+10  2.07410e+10  1.02933e+10  1.02933e+10 -1.02933e+10
  300.00 -5.85972  2.37288e+10  2.37287e+10  2.37288e+10  5.01011e+09  5.01007e+09 -5.01010e+09
  300.00 -5.83567  5.36390e+10  5.36391e+10  5.36388e+10 -1.12936e+10 -1.12934e+10  1.12936e+10
  300.00 -5.81162  1.50767e+10  1.50769e+10  1.50766e+10 -1.16369e+10 -1.16368e+10  1.16369e+10
