  300.00 -8.00000  6.13954e-06  6.13954e-06  6.13954e-06 -5.30021e-06 -5.30021e-06  5.30021e-06
  300.00 -7.97595  1.55642e-05  1.55642e-05  1.55642e-05 -1.34364e-05 -1.34364e-05  1.34364e-05
  300.00 -7.95190  3.94563e-05  3.94563e-05  3.94563e-05 -3.40623e-05 -3.40623e-05  3.40623e-05
  300.00 -7.92786  1.00025e-04  1.00025e-04  1.00025e-04 -8.63505e-05 -8.63505e-05  8.63505e-05
  300.00 -7.90381  2.53570e-04  2.53570e-04  2.53570e-04 -2.18905e-04 -2.18905e-04  2.18905e-04
  300.00 -7.87976  6.42818e-04  6.42818e-04  6.42818e-04 -5.54940e-04 -5.54940e-04  5.54940e-04
  300.00 -7.85571  1.62959e-03  1.62959e-03  1.62959e-03 -1.40681e-03 -1.40681e-03  1.40681e-03
  300.00 -7.83166  4.13113e-03  4.13113e-03  4.13113e-03 -3.56637e-03 -3.56637e-03  3.56637e-03
  300.00 -7.80762  1.04727e-02  1.04727e-02  1.04727e-02 -9.04101e-03 -9.04102e-03  9.04101e-03
  300.00 -7.78357  2.65491e-02  2.65491e-02  2.65491e-02 -2.29196e-02 -2.29196e-02  2.29196e-02
  300.00 -7.75952  6.73039e-02  6.73039e-02  6.73039e-02 -5.81029e-02 -5.81029e-02  5.81029e-02
  300.00 -7.73547  1.70620e-01  1.70620e-01  1.70620e-01 -1.47295e-01 -1.47295e-01  1.47295e-01
  300.00 -7.71142  4.32535e-01  4.32535e-01  4.32535e-01 -3.73404e-01 -3.73404e-01  3.73404e-01
  300.00 -7.68737  1.09651e+00  1.09651e+00  1.09651e+00 -9.46607e-01 -9.46607e-01  9.46607e-01
  300.00 -7.66333  2.77973e+00  2.77973e+00  2.77973e+00 -2.39972e+00 -2.39972e+00  2.39972e+00
  300.00 -7.63928  7.04681e+00  7.04681e+00  7.04681e+00 -6.08346e+00 -6.08346e+00  6.08346e+00
  300.00 -7.61523  1.78642e+01  1.78642e+01  1.78642e+01 -1.54220e+01 -1.54220e+01  1.54220e+01
  300.00 -7.59118  4.52870e+01  4.52870e+01  4.52870e+01 -3.90959e+01 -3.90959e+01  3.90959e+01
  300.00 -7.56713  1.14806e+02  1.14806e+02  1.14806e+02 -9.91110e+01 -9.91110e+01  9.91110e+01
  300.00 -7.54309  2.91041e+02  2.91041e+02  2.91041e+02 -2.51254e+02 -2.51254e+02  2.51254e+02
  300.00 -7.51904  7.37811e+02  7.37811e+02  7.37811e+02 -6.36946e+02 -6.36946e+02  6.36946e+02
  300.00 -7.49499  1.87040e+03  1.87040e+03  1.87040e+03 -1.61471e+03 -1.61471e+03  1.61471e+03
  300.00 -7.47094  4.74161e+03  4.74161e+03  4.74161e+03 -4.09340e+03 -4.09340e+03  4.09340e+03
  300.00 -7.44689  1.20203e+04  1.20203e+04  1.20203e+04 -1.03771e+04 -1.03771e+04  1.03771e+04
  300.00 -7.42285  3.04724e+04  3.04724e+04  3.04724e+04 -2.63066e+04 -2.63066e+04  2.63066e+04
  300.00 -7.39880  7.72498e+04  7.72498e+04  7.72498e+04 -6.66892e+04 -6.66892e+04  6.66892e+04
  300.00 -7.37475  1.95834e+05  1.95834e+05  1.95834e+05 -1.69062e+05 -1.69062e+05  1.69062e+05
  300.00 -7.35070  4.96453e+05  4.96453e+05  4.96453e+05 -4.28584e+05 -4.28584e+05  4.28584e+05
  300.00 -7.32665  1.25855e+06  1.25855e+06  1.25855e+06 -1.08649e+06 -1.08649e+06  1.08649e+06
  300.00 -7.30261  3.19050e+06  3.19050e+06  3.19050e+06 -2.75434e+06 -2.75434e+06  2.75434e+06
  300.00 -7.27856  8.08816e+06  8.08816e+06  8.08816e+06 -6.98245e+06 -6.98245e+06  6.98245e+06
  300.00 -7.25451  2.05041e+07  2.05041e+07  2.05041e+07 -1.77010e+07 -1.77010e+07  1.77010e+07
  300.00 -7.23046  5.19793e+07  5.19793e+07  5.19793e+07 -4.48734e+07 -4.48734e+07  4.48734e+07
  300.00 -7.20641  1.31771e+08  1.31771e+08  1.31771e+08 -1.13757e+08 -1.13757e+08  1.13757e+08
  300.00 -7.18236  3.34050e+08  3.34050e+08  3.34050e+08 -2.88383e+08 -2.88383e+08  2.88383e+08
  300.00 -7.15832  8.46842e+08  8.46842e+08  8.46842e+08 -7.31072e+08 -7.31072e+08  7.31072e+08
  300.00 -7.13427  2.14681e+09  2.14681e+09  2.14681e+09 -1.85332e+09 -1.85332e+09  1.85332e+09
  300.00 -7.11022  5.44231e+09  5.44231e+09  5.44231e+09 -4.69830e+09 -4.69830e+09  4.69830e+09
  300.00 -7.08617  1.37966e+10  1.37966e+10  1.37967e+10 -1.19105e+10 -1.19105e+10  1.19105e+10
  300.00 -7.06212  3.49755e+10  3.49755e+10  3.49755e+10 -3.01941e+10 -3.01941e+10  3.01941e+10
  300.00 -7.03808  8.86655e+10  8.86655e+10  8.86655e+10 -7.65442e+10 -7.65442e+10  7.65442e+10
  300.00 -7.01403  2.24773e+11  2.24773e+11  2.24773e+11 -1.94045e+11 -1.94045e+11  1.94045e+11
  300.00 -6.98998  5.69817e+11  5.69817e+11  5.69817e+11 -4.91919e+11 -4.91919e+11  4.91919e+11
  300.00 -6.96593  1.44453e+12  1.44453e+12  1.44453e+12 -1.24705e+12 -1.24705e+12  1.24705e+12
  300.00 -6.94188  3.66198e+12  3.66198e+12  3.66198e+12 -3.16136e+12 -3.16136e+12  3.16136e+12
  300.00 -6.91784  9.28339e+12  9.28339e+12  9.28339e+12 -8.01428e+12 -8.01428e+12  8.01428e+12
  300.00 -6.89379  2.35341e+13  2.35341e+13  2.35341e+13 -2.03168e+13 -2.03168e+13  2.03168e+13
  300.00 -6.86974  5.96605e+13  5.96605e+13  5.96605e+13 -5.15044e+13 -5.15044e+13  5.15044e+13
  300.00 -6.84569  1.51243e+14  1.51243e+14  1.51243e+14 -1.30567e+14 -1.30567e+14  1.30567e+14
  300.00 -6.82164  3.83408e+14  3.83408e+14  3.83408e+14 -3.30993e+14 -3.30993e+14  3.30993e+14
  300.00 -6.79760  9.71942e+14  9.71941e+14  9.71942e+14 -8.39071e+14 -8.39071e+14  8.39071e+14
  300.00 -6.77355  2.46378e+15  2.46378e+15  2.46378e+15 -2.12697e+15 -2.12697e+15  2.12697e+15
  300.00 -6.74950  6.24478e+15  6.24478e+15  6.24478e+15 -5.39114e+15 -5.39114e+15  5.39114e+15
  300.00 -6.72545  1.58241e+16  1.58241e+16  1.58241e+16 -1.36612e+16 -1.36612e+16  1.36612e+16
  300.00 -6.70140  4.00710e+16  4.00710e+16  4.00710e+16 -3.45958e+16 -3.45958e+16  3.45958e+16
  300.00 -6.67735  1.01300e+17  1.01300e+17  1.01300e+17 -8.74691e+16 -8.74691e+16  8.74691e+16
  300.00 -6.65331  2.54996e+17  2.54995e+17  2.54996e+17 -2.20249e+17 -2.20249e+17  2.20249e+17
