-1.58400 5.27202e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.57600 5.18844e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.56800 5.10299e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.56000 5.01592e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.55200 4.92769e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.54400 4.83835e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.53600 4.74859e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.52800 4.65962e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.52000 4.57159e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.51200 4.48442e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.50400 4.39828e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.49600 4.31333e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.48800 4.22956e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.48000 4.14702e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.47200 4.06583e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.46400 3.98612e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.45600 3.90800e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.44800 3.83151e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.44000 3.75648e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.43200 3.68273e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.42400 3.61019e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.41600 3.53890e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.40800 3.46891e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.40000 3.40013e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.39200 3.33241e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.38400 3.26557e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.37600 3.19948e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.36800 3.13409e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.36000 3.06941e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.35200 3.00550e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.34400 2.94233e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.33600 2.87986e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.32800 2.81796e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.32000 2.75651e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.31200 2.69544e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.30400 2.63472e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.29600 2.57445e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.28800 2.51471e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.28000 2.45563e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.27200 2.39724e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.26400 2.33954e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.25600 2.28244e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.24800 2.22587e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.24000 2.16979e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.23200 2.11426e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.22400 2.05939e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.21600 2.00533e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.20800 1.95218e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.20000 1.89996e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.19200 1.84859e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.18400 1.79792e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.17600 1.74779e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.16800 1.69810e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.16000 1.64880e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.15200 1.59995e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.14400 1.55165e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.13600 1.50402e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.12800 1.45712e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.12000 1.41092e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.11200 1.36533e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.10400 1.32021e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.09600 1.27542e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.08800 1.23086e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.08000 1.18654e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.07200 1.14251e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.06400 1.09889e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.05600 1.05580e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.04800 1.01330e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.04000 9.71375e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.03200 9.29972e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.02400 8.89003e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.01600 8.48422e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.00800 8.08255e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-1.00000 7.68605e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.99200 7.29596e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.98400 6.91302e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.97600 6.53703e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.96800 6.16698e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.96000 5.80214e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.95200 5.44302e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.94400 5.09166e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.93600 4.75063e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.92800 4.42133e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.92000 4.10315e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.91200 3.79417e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.90400 3.49300e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.89600 3.19988e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.88800 2.91593e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.88000 2.64136e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.87200 2.37436e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.86400 2.11200e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.85600 1.85307e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.84800 1.60078e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.84000 1.36118e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.83200 1.13626e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.82400 9.26189e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.81600 7.36221e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.80800 5.67190e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.80000 4.22148e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.79200 3.08539e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.78400 2.22532e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.77600 1.59563e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.76800 1.14799e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.76000 8.32247e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.75200 6.08344e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.74400 4.48343e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.73600 3.33108e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.72800 2.49420e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.72000 1.88106e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.71200 1.42771e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.70400 1.08941e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.69600 8.34712e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.68800 6.41407e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.68000 4.93713e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.67200 3.80286e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.66400 2.92867e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.65600 2.25354e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.64800 1.73173e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.64000 1.32851e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.63200 1.01722e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.62400 7.77259e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.61600 5.92623e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.60800 4.50848e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.60000 3.42219e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.59200 2.59173e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.58400 1.95830e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.57600 1.47624e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.56800 1.11023e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.56000 8.32979e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.55200 6.23452e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.54400 4.65486e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.53600 3.46681e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.52800 2.57551e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.52000 1.90852e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.51200 1.41066e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.50400 1.04002e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.49600 7.64818e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.48800 5.61014e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.48000 4.10488e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.47200 2.99607e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.46400 2.18144e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.45600 1.58451e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.44800 1.14823e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.44000 8.30165e-09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.43200 5.98866e-09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.42400 4.31069e-09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.41600 3.09630e-09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.40800 2.21943e-09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.40000 1.58769e-09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.39200 1.13355e-09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.38400 8.07768e-10 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.37600 5.74548e-10 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.36800 4.07924e-10 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.36000 2.89109e-10 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.35200 2.04547e-10 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.34400 1.44472e-10 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.33600 1.01871e-10 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.32800 7.17144e-11 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.32000 5.04032e-11 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.31200 3.53685e-11 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.30400 2.47792e-11 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.29600 1.73332e-11 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.28800 1.21059e-11 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.28000 8.44196e-12 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.27200 5.87793e-12 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.26400 4.08640e-12 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.25600 2.83659e-12 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.24800 1.96604e-12 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.24000 1.36060e-12 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.23200 9.40185e-13 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.22400 6.48693e-13 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.21600 4.46900e-13 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.20800 3.07416e-13 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.20000 2.11149e-13 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.19200 1.44811e-13 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.18400 9.91649e-14 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.17600 6.78054e-14 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.16800 4.62934e-14 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.16000 3.15591e-14 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.15200 2.14822e-14 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.14400 1.46011e-14 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.13600 9.90928e-15 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.12800 6.71508e-15 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.12000 4.54373e-15 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.11200 3.06992e-15 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.10400 2.07107e-15 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.09600 1.39513e-15 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.08800 9.38397e-16 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.08000 6.30249e-16 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.07200 4.22659e-16 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.06400 2.83021e-16 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.05600 1.89234e-16 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.04800 1.26337e-16 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.04000 8.42189e-17 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.03200 5.60580e-17 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.02400 3.72574e-17 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.01600 2.47248e-17 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
-0.00800 1.63831e-17 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000 1.08394e-17 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00800 7.16066e-18 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.01600 4.72327e-18 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.02400 3.11079e-18 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
