9.999999999999997430e-06 -1.569724515458842822e-11
1.008091609364295237e-05 -1.602156906233742086e-11
1.016248692870695034e-05 -1.635259389092326487e-11
1.024471780310381472e-05 -1.669045808940568282e-11
1.032761405761397234e-05 -1.703540941104820520e-11
1.041118107623339137e-05 -1.738781906012969293e-11
1.049542428652321620e-05 -1.774778226175869655e-11
1.058034915996231103e-05 -1.811546729312248617e-11
1.066596121230257662e-05 -1.849103419608217356e-11
1.075226600392725541e-05 -1.887464644958716955e-11
1.083926914021203013e-05 -1.926647103525825066e-11
1.092697627188909719e-05 -1.966667851131251590e-11
1.101539309541414878e-05 -2.007544308676509051e-11
1.110452535333639755e-05 -2.049294269736827405e-11
1.119437883467150994e-05 -2.091935908316691222e-11
1.128495937527761766e-05 -2.135487786771369714e-11
1.137627285823430905e-05 -2.179968863897881153e-11
1.146832521422477644e-05 -2.225398503198941418e-11
1.156112242192098407e-05 -2.271796481323490738e-11
1.165467050837197509e-05 -2.319182996687502503e-11
1.174897554939529567e-05 -2.367578678278831359e-11
1.184404366997165980e-05 -2.417004594649956034e-11
1.193988104464272784e-05 -2.467482263102539842e-11
1.203649389791213089e-05 -2.519033659067829764e-11
1.213388850464977316e-05 -2.571681225686989275e-11
1.223207119049931412e-05 -2.625447883595557378e-11
1.233104833228908616e-05 -2.680357040916306424e-11
1.243082635844621586e-05 -2.736432603464868230e-11
1.253141174941416030e-05 -2.793698985172593013e-11
1.263281103807356228e-05 -2.852181118731196130e-11
1.273503081016661201e-05 -2.911904466463840986e-11
1.283807770472474634e-05 -2.972895031427423117e-11
1.294195841449986130e-05 -3.035179368750898667e-11
1.304667968639895015e-05 -3.098784597214619051e-11
1.315224832192238023e-05 -3.163738411075740529e-11
1.325867117760558510e-05 -3.230069092144871804e-11
1.336595516546442256e-05 -3.297805522119241313e-11
1.347410725344404965e-05 -3.366977195177789966e-11
1.358313446587153803e-05 -3.437614230843678452e-11
1.369304388391206905e-05 -3.509747387119857851e-11
1.380384264602885226e-05 -3.583408073903427255e-11
1.391553794844672011e-05 -3.658628366684661074e-11
1.402813704561957836e-05 -3.735441020536691450e-11
1.414164725070153252e-05 -3.813879484401974032e-11
1.425607593602187349e-05 -3.893977915681772623e-11
1.437143053356390526e-05 -3.975771195135062372e-11
1.448771853544761478e-05 -4.059294942093361029e-11
1.460494749441631780e-05 -4.144585529998142537e-11
1.472312502432718071e-05 -4.231680102267646235e-11
1.484225880064573198e-05 -4.320616588500007350e-11
1.496235656094433254e-05 -4.411433721019812844e-11
1.508342610540479833e-05 -4.504171051775320458e-11
1.520547529732494641e-05 -4.598868969593729983e-11
1.532851206362935914e-05 -4.695568717802067721e-11
1.545254439538413968e-05 -4.794312412221401465e-11
1.557758034831601784e-05 -4.895143059542243571e-11
1.570362804333551659e-05 -4.998104576089207776e-11
1.583069566706439606e-05 -5.103241806983121781e-11
1.595879147236732598e-05 -5.210600545708993409e-11
1.608792377888797282e-05 -5.320227554098385857e-11
1.621810097358929165e-05 -5.432170582734966912e-11
1.634933151129829023e-05 -5.546478391792159872e-11
1.648162391525508262e-05 -5.663200772312015838e-11
1.661498677766655728e-05 -5.782388567934635775e-11
1.674942876026436854e-05 -5.904093697087661382e-11
1.688495859486752231e-05 -6.028369175645536696e-11
1.702158508394950869e-05 -6.155269140068487276e-11
1.715931710120994417e-05 -6.284848871031329250e-11
1.729816359215100808e-05 -6.417164817552491280e-11
1.743813357465838853e-05 -6.552274621633788894e-11
1.757923613958692786e-05 -6.690237143421756863e-11
1.772148045135116715e-05 -6.831112486901574754e-11
1.786487574852050212e-05 -6.974962026134833999e-11
1.800943134441920432e-05 -7.121848432052648179e-11
1.815515662773135847e-05 -7.271835699815831814e-11
1.830206106311056021e-05 -7.424989176754177952e-11
1.845015419179472986e-05 -7.581375590897026435e-11
1.859944563222575429e-05 -7.741063080107685644e-11
1.874994508067419067e-05 -7.904121221834426920e-11
1.890166231186899819e-05 -8.070621063491126279e-11
1.905460717963246718e-05 -8.240635153480865865e-11
