  300.00 -2.03407  2.45203e+14  2.51931e+14  2.51931e+14 -1.05440e+13 -1.05440e+13  1.56440e+13
  300.00 -2.00802  2.74789e+14  2.80588e+14  2.80588e+14 -9.54297e+12 -9.54297e+12  1.39572e+13
  300.00 -1.98196  3.04757e+14  3.09886e+14  3.09886e+14 -8.68510e+12 -8.68510e+12  1.26454e+13
  300.00 -1.95591  3.34959e+14  3.39638e+14  3.39638e+14 -7.99359e+12 -7.99359e+12  1.16846e+13
  300.00 -1.92986  3.65358e+14  3.69709e+14  3.69709e+14 -7.36047e+12 -7.36047e+12  1.09304e+13
  300.00 -1.90381  3.96030e+14  4.00110e+14  4.00110e+14 -6.65978e+12 -6.65978e+12  1.02090e+13
  300.00 -1.87776  4.27021e+14  4.30871e+14  4.30871e+14 -5.83641e+12 -5.83641e+12  9.39780e+12
  300.00 -1.85170  4.58272e+14  4.61937e+14  4.61937e+14 -4.90956e+12 -4.90956e+12  8.46823e+12
  300.00 -1.82565  4.89691e+14  4.93219e+14  4.93219e+14 -3.92378e+12 -3.92378e+12  7.46992e+12
  300.00 -1.79960  5.21256e+14  5.24694e+14  5.24694e+14 -2.91054e+12 -2.91054e+12  6.47797e+12
  300.00 -1.77355  5.53045e+14  5.56429e+14  5.56429e+14 -1.88599e+12 -1.88599e+12  5.54579e+12
  300.00 -1.74749  5.85151e+14  5.88506e+14  5.88506e+14 -8.66900e+11 -8.66900e+11  4.68930e+12
  300.00 -1.72144  6.17587e+14  6.20928e+14  6.20928e+14  1.20923e+11  1.20923e+11  3.90154e+12
  300.00 -1.69539  6.50271e+14  6.53604e+14  6.53604e+14  1.04842e+12  1.04842e+12  3.17904e+12
  300.00 -1.66934  6.83095e+14  6.86427e+14  6.86427e+14  1.89261e+12  1.89261e+12  2.53823e+12
  300.00 -1.64329  7.16011e+14  7.19354e+14  7.19354e+14  2.63904e+12  2.63904e+12  2.01246e+12
  300.00 -1.61723  7.49065e+14  7.52431e+14  7.52431e+14  3.27726e+12  3.27726e+12  1.63562e+12
  300.00 -1.59118  7.82342e+14  7.85739e+14  7.85739e+14  3.79628e+12  3.79628e+12  1.42714e+12
  300.00 -1.56513  8.15891e+14  8.19319e+14  8.19319e+14  4.18560e+12  4.18560e+12  1.38820e+12
  300.00 -1.53908  8.49679e+14  8.53131e+14  8.53131e+14  4.44071e+12  4.44071e+12  1.50755e+12
  300.00 -1.51303  8.83612e+14  8.87076e+14  8.87076e+14  4.56804e+12  4.56804e+12  1.76888e+12
  300.00 -1.48697  9.17602e+14  9.21061e+14  9.21061e+14  4.58477e+12  4.58477e+12  2.15377e+12
  300.00 -1.46092  9.51615e+14  9.55051e+14  9.55051e+14  4.51351e+12  4.51351e+12  2.64054e+12
  300.00 -1.43487  9.85681e+14  9.89071e+14  9.89071e+14  4.37549e+12  4.37549e+12  3.20368e+12
  300.00 -1.40882  1.01985e+15  1.02316e+15  1.02316e+15  4.18625e+12  4.18625e+12  3.81634e+12
  300.00 -1.38277  1.05412e+15  1.05733e+15  1.05733e+15  3.95563e+12  3.95563e+12  4.45512e+12
  300.00 -1.35671  1.08844e+15  1.09151e+15  1.09151e+15  3.69093e+12  3.69093e+12  5.10285e+12
  300.00 -1.33066  1.12270e+15  1.12558e+15  1.12558e+15  3.40023e+12  3.40023e+12  5.74738e+12
  300.00 -1.30461  1.15678e+15  1.15944e+15  1.15944e+15  3.09354e+12  3.09354e+12  6.37727e+12
  300.00 -1.27856  1.19061e+15  1.19302e+15  1.19302e+15  2.78123e+12  2.78123e+12  6.97823e+12
  300.00 -1.25251  1.22417e+15  1.22630e+15  1.22630e+15  2.47102e+12  2.47102e+12  7.53353e+12
  300.00 -1.22645  1.25747e+15  1.25930e+15  1.25930e+15  2.16588e+12  2.16588e+12  8.02780e+12
  300.00 -1.20040  1.29050e+15  1.29202e+15  1.29202e+15  1.86412e+12  1.86412e+12  8.45119e+12
  300.00 -1.17435  1.32319e+15  1.32439e+15  1.32439e+15  1.56147e+12  1.56147e+12  8.80038e+12
  300.00 -1.14830  1.35540e+15  1.35626e+15  1.35626e+15  1.25339e+12  1.25339e+12  9.07602e+12
  300.00 -1.12224  1.38697e+15  1.38750e+15  1.38750e+15  9.35654e+11  9.35654e+11  9.27908e+12
  300.00 -1.09619  1.41777e+15  1.41797e+15  1.41797e+15  6.03021e+11  6.03021e+11  9.40973e+12
  300.00 -1.07014  1.44773e+15  1.44763e+15  1.44763e+15  2.47647e+11  2.47647e+11  9.46952e+12
  300.00 -1.04409  1.47680e+15  1.47644e+15  1.47644e+15 -1.40403e+11 -1.40403e+11  9.46429e+12
  300.00 -1.01804  1.50497e+15  1.50438e+15  1.50438e+15 -5.69607e+11 -5.69607e+11  9.40353e+12
  300.00 -0.99198  1.53214e+15  1.53138e+15  1.53138e+15 -1.04232e+12 -1.04232e+12  9.29434e+12
  300.00 -0.96593  1.55816e+15  1.55727e+15  1.55727e+15 -1.55283e+12 -1.55283e+12  9.13300e+12
  300.00 -0.93988  1.58278e+15  1.58181e+15  1.58181e+15 -2.09094e+12 -2.09094e+12  8.90039e+12
  300.00 -0.91383  1.60574e+15  1.60476e+15  1.60476e+15 -2.65019e+12 -2.65019e+12  8.56658e+12
  300.00 -0.88778  1.62681e+15  1.62591e+15  1.62591e+15 -3.23484e+12 -3.23484e+12  8.10308e+12
  300.00 -0.86172  1.64582e+15  1.64506e+15  1.64506e+15 -3.85961e+12 -3.85961e+12  7.49496e+12
  300.00 -0.83567  1.66259e+15  1.66204e+15  1.66204e+15 -4.54031e+12 -4.54031e+12  6.74226e+12
  300.00 -0.80962  1.67686e+15  1.67655e+15  1.67655e+15 -5.27874e+12 -5.27874e+12  5.84932e+12
  300.00 -0.78357  1.68817e+15  1.68813e+15  1.68813e+15 -6.04854e+12 -6.04854e+12  4.81614e+12
  300.00 -0.75752  1.69588e+15  1.69612e+15  1.69612e+15 -6.79343e+12 -6.79343e+12  3.65851e+12
  300.00 -0.73146  1.69940e+15  1.69994e+15  1.69994e+15 -7.44270e+12 -7.44270e+12  2.44937e+12
  300.00 -0.70541  1.69869e+15  1.69956e+15  1.69956e+15 -7.94023e+12 -7.94023e+12  1.29730e+12
  300.00 -0.67936  1.69448e+15  1.69566e+15  1.69566e+15 -8.27412e+12 -8.27412e+12  2.44575e+11
  300.00 -0.65331  1.68732e+15  1.68882e+15  1.68882e+15 -8.47594e+12 -8.47594e+12 -7.61577e+11
  300.00 -0.62725  1.67679e+15  1.67856e+15  1.67856e+15 -8.60552e+12 -8.60552e+12 -1.78151e+12
  300.00 -0.60120  1.66194e+15  1.66388e+15  1.66388e+15 -8.68740e+12 -8.68740e+12 -2.79850e+12
  300.00 -0.57515  1.64234e+15  1.64436e+15  1.64436e+15 -8.64091e+12 -8.64091e+12 -3.70439e+12
  300.00 -0.54910  1.61835e+15  1.62038e+15  1.62038e+15 -8.39557e+12 -8.39557e+12 -4.39569e+12
  300.00 -0.52305  1.59069e+15  1.59271e+15  1.59271e+15 -7.99344e+12 -7.99344e+12 -4.86699e+12
  300.00 -0.49699  1.55984e+15  1.56181e+15  1.56181e+15 -7.51840e+12 -7.51840e+12 -5.17847e+12
  300.00 -0.47094  1.52580e+15  1.52766e+15  1.52766e+15 -7.00863e+12 -7.00863e+12 -5.37691e+12
  300.00 -0.44489  1.48821e+15  1.48990e+15  1.48990e+15 -6.46171e+12 -6.46171e+12 -5.47052e+12
  300.00 -0.41884  1.44668e+15  1.44817e+15  1.44817e+15 -5.89245e+12 -5.89245e+12 -5.45491e+12
  300.00 -0.39279  1.40108e+15  1.40235e+15  1.40235e+15 -5.35050e+12 -5.35050e+12 -5.33961e+12
  300.00 -0.36673  1.35150e+15  1.35256e+15  1.35256e+15 -4.87943e+12 -4.87943e+12 -5.14551e+12
  300.00 -0.34068  1.29791e+15  1.29877e+15  1.29877e+15 -4.48184e+12 -4.48184e+12 -4.88741e+12
  300.00 -0.31463  1.23991e+15  1.24059e+15  1.24059e+15 -4.13142e+12 -4.13142e+12 -4.56577e+12
  300.00 -0.28858  1.17694e+15  1.17746e+15  1.17746e+15 -3.80686e+12 -3.80686e+12 -4.17419e+12
  300.00 -0.26253  1.10854e+15  1.10893e+15  1.10893e+15 -3.50450e+12 -3.50450e+12 -3.71478e+12
  300.00 -0.23647  1.03449e+15  1.03480e+15  1.03480e+15 -3.22488e+12 -3.22488e+12 -3.20642e+12
  300.00 -0.21042  9.54467e+14  9.54729e+14  9.54729e+14 -2.96374e+12 -2.96374e+12 -2.67499e+12
  300.00 -0.18437  8.68062e+14  8.68280e+14  8.68280e+14 -2.71878e+12 -2.71878e+12 -2.13888e+12
  300.00 -0.15832  7.75444e+14  7.75593e+14  7.75593e+14 -2.48302e+12 -2.48302e+12 -1.61854e+12
  300.00 -0.13226  6.77989e+14  6.78049e+14  6.78049e+14 -2.22889e+12 -2.22889e+12 -1.14821e+12
  300.00 -0.10621  5.78761e+14  5.78729e+14  5.78729e+14 -1.93407e+12 -1.93407e+12 -7.47378e+11
  300.00 -0.08016  4.83665e+14  4.83574e+14  4.83574e+14 -1.61723e+12 -1.61723e+12 -4.16504e+11
  300.00 -0.05411  3.99627e+14  3.99559e+14  3.99559e+14 -1.33343e+12 -1.33343e+12 -1.69898e+11
  300.00 -0.02806  3.27813e+14  3.27833e+14  3.27833e+14 -1.12152e+12 -1.12152e+12  2.67057e+10
  300.00 -0.00200  2.61596e+14  2.61648e+14  2.61648e+14 -9.46476e+11 -9.46476e+11  2.31742e+11
  300.00  0.02405  1.95462e+14  1.95425e+14  1.95425e+14 -7.60787e+11 -7.60787e+11  3.76459e+11
  300.00  0.05010  1.32935e+14  1.32795e+14  1.32795e+14 -5.60500e+11 -5.60500e+11  3.83630e+11
  300.00  0.07615  8.19558e+13  8.17923e+13  8.17923e+13 -3.72719e+11 -3.72719e+11  2.93101e+11
  300.00  0.10220  4.63960e+13  4.62678e+13  4.62678e+13 -2.24952e+11 -2.24952e+11  1.84914e+11
  300.00  0.12826  2.45452e+13  2.44635e+13  2.44635e+13 -1.25259e+11 -1.25259e+11  1.02792e+11
  300.00  0.15431  1.23237e+13  1.22776e+13  1.22776e+13 -6.54745e+10 -6.54745e+10  5.25822e+10
  300.00  0.18036  5.94176e+12  5.91775e+12  5.91775e+12 -3.25876e+10 -3.25876e+10  2.54390e+10
  300.00  0.20641  2.77478e+12  2.76292e+12  2.76292e+12 -1.56095e+10 -1.56095e+10  1.18364e+10
  300.00  0.23246  1.26303e+12  1.25740e+12  1.25740e+12 -7.25278e+09 -7.25278e+09  5.35146e+09
  300.00  0.25852  5.62984e+11  5.60392e+11  5.60392e+11 -3.28802e+09 -3.28802e+09  2.36658e+09
  300.00  0.28457  2.46608e+11  2.45443e+11  2.45443e+11 -1.46077e+09 -1.46077e+09  1.02822e+09
  300.00  0.31062  1.06447e+11  1.05933e+11  1.05933e+11 -6.38113e+08 -6.38113e+08  4.40274e+08
  300.00  0.33667  4.53730e+10  4.51502e+10  4.51502e+10 -2.74795e+08 -2.74795e+08  1.86228e+08
  300.00  0.36273  1.91315e+10  1.90361e+10  1.90361e+10 -1.16898e+08 -1.16898e+08  7.79521e+07
  300.00  0.38878  7.99076e+09  7.95043e+09  7.95043e+09 -4.92051e+07 -4.92051e+07  3.23361e+07
  300.00  0.41483  3.30989e+09  3.29300e+09  3.29300e+09 -2.05208e+07 -2.05208e+07  1.33082e+07
  300.00  0.44088  1.36093e+09  1.35392e+09  1.35392e+09 -8.48876e+06 -8.48876e+06  5.43911e+06
  300.00  0.46693  5.55911e+08  5.53024e+08  5.53024e+08 -3.48624e+06 -3.48624e+06  2.20930e+06
  300.00  0.49299  2.25743e+08  2.24562e+08  2.24562e+08 -1.42256e+06 -1.42256e+06  8.92442e+05
  300.00  0.51904  9.11830e+07  9.07027e+07  9.07027e+07 -5.77125e+05 -5.77125e+05  3.58712e+05
  300.00  0.54509  3.66541e+07  3.64598e+07  3.64598e+07 -2.32917e+05 -2.32917e+05  1.43535e+05
  300.00  0.57114  1.46699e+07  1.45917e+07  1.45917e+07 -9.35564e+04 -9.35564e+04  5.71994e+04
  300.00  0.59719  5.84777e+06  5.81647e+06  5.81647e+06 -3.74173e+04 -3.74173e+04  2.27092e+04
  300.00  0.62325  2.32251e+06  2.31003e+06  2.31003e+06 -1.49059e+04 -1.49059e+04  8.98511e+03
  300.00  0.64930  9.19298e+05  9.14336e+05  9.14336e+05 -5.91657e+03 -5.91657e+03  3.54384e+03
  300.00  0.67535  3.62742e+05  3.60777e+05  3.60777e+05 -2.34063e+03 -2.34063e+03  1.39366e+03
  300.00  0.70140  1.42719e+05  1.41944e+05  1.41944e+05 -9.23117e+02 -9.23117e+02  5.46599e+02
  300.00  0.72745  5.60016e+04  5.56962e+04  5.56962e+04 -3.63027e+02 -3.63027e+02  2.13840e+02
  300.00  0.75351  2.19195e+04  2.17997e+04  2.17997e+04 -1.42387e+02 -1.42387e+02  8.34629e+01
  300.00  0.77956  8.55948e+03  8.51254e+03  8.51254e+03 -5.57090e+01 -5.57090e+01  3.25049e+01
  300.00  0.80561  3.33514e+03  3.31681e+03  3.31681e+03 -2.17459e+01 -2.17459e+01  1.26333e+01
  300.00  0.83166  1.29685e+03  1.28971e+03  1.28971e+03 -8.47017e+00 -8.47017e+00  4.90060e+00
  300.00  0.85772  5.03306e+02  5.00527e+02  5.00527e+02 -3.29250e+00 -3.29250e+00  1.89757e+00
  300.00  0.88377  1.94978e+02  1.93899e+02  1.93899e+02 -1.27742e+00 -1.27742e+00  7.33515e-01
  300.00  0.90982  7.54048e+01  7.49868e+01  7.49868e+01 -4.94721e-01 -4.94721e-01  2.83089e-01
  300.00  0.93587  2.91146e+01  2.89529e+01  2.89529e+01 -1.91273e-01 -1.91273e-01  1.09089e-01
  300.00  0.96192  1.12244e+01  1.11619e+01  1.11619e+01 -7.38334e-02 -7.38334e-02  4.19771e-02
  300.00  0.98798  4.32099e+00  4.29691e+00  4.29691e+00 -2.84574e-02 -2.84574e-02  1.61307e-02
  300.00  1.01403  1.66116e+00  1.65188e+00  1.65188e+00 -1.09526e-02 -1.09526e-02  6.19062e-03
  300.00  1.04008  6.37781e-01  6.34216e-01  6.34216e-01 -4.20967e-03 -4.20967e-03  2.37291e-03
  300.00  1.06613  2.44566e-01  2.43197e-01  2.43197e-01 -1.61591e-03 -1.61591e-03  9.08492e-04
  300.00  1.09218  9.36714e-02  9.31464e-02  9.31464e-02 -6.19519e-04 -6.19519e-04  3.47438e-04
  300.00  1.11824  3.58369e-02  3.56358e-02  3.56358e-02 -2.37238e-04 -2.37238e-04  1.32731e-04
  300.00  1.14429  1.36958e-02  1.36189e-02  1.36189e-02 -9.07461e-05 -9.07461e-05  5.06552e-05
  300.00  1.17034  5.22877e-03  5.19936e-03  5.19936e-03 -3.46745e-05 -3.46745e-05  1.93132e-05
  300.00  1.19639  1.99428e-03  1.98305e-03  1.98305e-03 -1.32358e-05 -1.32358e-05  7.35669e-06
  300.00  1.22244  7.59915e-04  7.55632e-04  7.55632e-04 -5.04740e-06 -5.04740e-06  2.79975e-06
  300.00  1.24850  2.89303e-04  2.87671e-04  2.87671e-04 -1.92301e-06 -1.92301e-06  1.06454e-06
  300.00  1.27455  1.10045e-04  1.09423e-04  1.09423e-04 -7.31988e-07 -7.31988e-07  4.04275e-07
  300.00  1.30060  4.18250e-05  4.15885e-05  4.15885e-05 -2.78385e-07 -2.78385e-07  1.52996e-07
  300.00  1.32665  1.58867e-05  1.57965e-05  1.57965e-05 -1.05770e-07 -1.05770e-07  5.67826e-08
  300.00  1.35271  6.03694e-06  6.00189e-06  6.00189e-06 -4.01121e-08 -4.01121e-08  1.82640e-08
  300.00  1.37876  2.31111e-06  2.29575e-06  2.29575e-06 -1.50904e-08 -1.50904e-08 -1.52994e-09
  300.00  1.40481  9.32870e-07  9.21713e-07  9.21713e-07 -5.38878e-09 -5.38878e-09 -2.24348e-08
  300.00  1.43086  5.01764e-07  4.83739e-07  4.83739e-07 -1.18593e-09 -1.18593e-09 -6.49372e-08
  300.00  1.45691  5.75404e-07  5.32930e-07  5.32930e-07  1.74717e-09  1.74717e-09 -1.70112e-07
  300.00  1.48297  1.21699e-06  1.10896e-06  1.10896e-06  6.28283e-09  6.28283e-09 -4.38966e-07
  300.00  1.50902  3.04686e-06  2.76923e-06  2.76923e-06  1.67261e-08  1.67260e-08 -1.12850e-06
  300.00  1.53507  7.83703e-06  7.12348e-06  7.12348e-06  4.28402e-08  4.28402e-08 -2.89485e-06
  300.00  1.56112  2.02125e-05  1.83815e-05  1.83815e-05  1.08804e-07  1.08804e-07 -7.41076e-06
  300.00  1.58717  5.20772e-05  4.73881e-05  4.73881e-05  2.75122e-07  2.75122e-07 -1.89313e-05
  300.00  1.61323  1.33959e-04  1.21975e-04  1.21975e-04  6.92778e-07  6.92778e-07 -4.82539e-05
  300.00  1.63928  3.43968e-04  3.13408e-04  3.13408e-04  1.73654e-06  1.73654e-06 -1.22706e-04
  300.00  1.66533  8.81552e-04  8.03801e-04  8.03801e-04  4.33063e-06  4.33063e-06 -3.11260e-04
  300.00  1.69138  2.25485e-03  2.05752e-03  2.05752e-03  1.07373e-05  1.07373e-05 -7.87492e-04
  300.00  1.71743  5.75553e-03  5.25599e-03  5.25599e-03  2.64449e-05  2.64449e-05 -1.98688e-03
  300.00  1.74349  1.46590e-02  1.33979e-02  1.33979e-02  6.46300e-05  6.46299e-05 -4.99841e-03
  300.00  1.76954  3.72504e-02  3.40757e-02  3.40757e-02  1.56525e-04  1.56525e-04 -1.25359e-02
  300.00  1.79559  9.44308e-02  8.64627e-02  8.64627e-02  3.75006e-04  3.75005e-04 -3.13381e-02
  300.00  1.82164  2.38781e-01  2.18847e-01  2.18847e-01  8.86718e-04  8.86718e-04 -7.80728e-02
  300.00  1.84770  6.02193e-01  5.52488e-01  5.52488e-01  2.06275e-03  2.06275e-03 -1.93801e-01
  300.00  1.87375  1.51448e+00  1.39098e+00  1.39098e+00  4.69945e-03  4.69945e-03 -4.79246e-01
  300.00  1.89980  3.79773e+00  3.49203e+00  3.49203e+00  1.04137e-02  1.04137e-02 -1.18036e+00
  300.00  1.92585  9.49413e+00  8.74038e+00  8.74038e+00  2.21973e-02  2.21973e-02 -2.89488e+00
  300.00  1.95190  2.36587e+01  2.18078e+01  2.18078e+01  4.46136e-02  4.46136e-02 -7.06822e+00
  300.00  1.97796  5.87573e+01  5.42322e+01  5.42322e+01  8.10805e-02  8.10805e-02 -1.71772e+01
  300.00  2.00401  1.45411e+02  1.34398e+02  1.34398e+02  1.18517e-01  1.18517e-01 -4.15385e+01
  300.00  2.03006  3.58525e+02  3.31850e+02  3.31850e+02  6.64764e-02  6.64761e-02 -9.99306e+01
  300.00  2.05611  8.80545e+02  8.16259e+02  8.16259e+02 -4.53141e-01 -4.53142e-01 -2.39101e+02
  300.00  2.08216  2.15381e+03  1.99970e+03  1.99970e+03 -2.77933e+00 -2.77933e+00 -5.68830e+02
  300.00  2.10822  5.24567e+03  4.87824e+03  4.87824e+03 -1.12617e+01 -1.12617e+01 -1.34518e+03
  300.00  2.13427  1.27185e+04  1.18476e+04  1.18476e+04 -3.92740e+01 -3.92740e+01 -3.16117e+03
  300.00  2.16032  3.06910e+04  2.86393e+04  2.86393e+04 -1.26339e+02 -1.26339e+02 -7.37995e+03
  300.00  2.18637  7.36922e+04  6.88894e+04  6.88894e+04 -3.85681e+02 -3.85681e+02 -1.71104e+04
  300.00  2.21242  1.76016e+05  1.64849e+05  1.64849e+05 -1.13329e+03 -1.13329e+03 -3.93844e+04
  300.00  2.23848  4.18099e+05  3.92319e+05  3.92319e+05 -3.23097e+03 -3.23097e+03 -8.99696e+04
  300.00  2.26453  9.87349e+05  9.28283e+05  9.28283e+05 -8.97971e+03 -8.97971e+03 -2.03899e+05
  300.00  2.29058  2.31731e+06  2.18306e+06  2.18306e+06 -2.44006e+04 -2.44006e+04 -4.58268e+05
  300.00  2.31663  5.40341e+06  5.10086e+06  5.10086e+06 -6.49424e+04 -6.49424e+04 -1.02102e+06
  300.00  2.34269  1.25128e+07  1.18372e+07  1.18372e+07 -1.69477e+05 -1.69477e+05 -2.25412e+06
  300.00  2.36874  2.87653e+07  2.72712e+07  2.72712e+07 -4.33896e+05 -4.33896e+05 -4.92904e+06
  300.00  2.39479  6.56170e+07  6.23480e+07  6.23480e+07 -1.09001e+06 -1.09001e+06 -1.06707e+07
  300.00  2.42084  1.48454e+08  1.41383e+08  1.41383e+08 -2.68658e+06 -2.68658e+06 -2.28594e+07
  300.00  2.44689  3.32944e+08  3.17840e+08  3.17840e+08 -6.49440e+06 -6.49440e+06 -4.84366e+07
  300.00  2.47295  7.39799e+08  7.07980e+08  7.07980e+08 -1.53889e+07 -1.53889e+07 -1.01463e+08
  300.00  2.49900  1.62764e+09  1.56162e+09  1.56162e+09 -3.57183e+07 -3.57183e+07 -2.10017e+08
  300.00  2.52505  3.54338e+09  3.40870e+09  3.40870e+09 -8.11310e+07 -8.11310e+07 -4.29340e+08
  300.00  2.55110  7.62754e+09  7.35797e+09  7.35797e+09 -1.80146e+08 -1.80146e+08 -8.66424e+08
  300.00  2.57715  1.62224e+10  1.56943e+10  1.56943e+10 -3.90520e+08 -3.90520e+08 -1.72513e+09
  300.00  2.60321  3.40588e+10  3.30494e+10  3.30494e+10 -8.25254e+08 -8.25254e+08 -3.38722e+09
  300.00  2.62926  7.05182e+10  6.86427e+10  6.86427e+10 -1.69702e+09 -1.69702e+09 -6.55442e+09
  300.00  2.65531  1.43829e+11  1.40458e+11  1.40458e+11 -3.38864e+09 -3.38864e+09 -1.24907e+10
  300.00  2.68136  2.88610e+11  2.82786e+11  2.82786e+11 -6.55416e+09 -6.55416e+09 -2.34212e+10
  300.00  2.70741  5.68911e+11  5.59326e+11  5.59326e+11 -1.22422e+10 -1.22422e+10 -4.31593e+10
  300.00  2.73347  1.09972e+12  1.08488e+12  1.08488e+12 -2.20018e+10 -2.20018e+10 -7.80292e+10
  300.00  2.75952  2.08021e+12  2.05903e+12  2.05903e+12 -3.78738e+10 -3.78738e+10 -1.38088e+11
  300.00  2.78557  3.84070e+12  3.81387e+12  3.81387e+12 -6.20839e+10 -6.20839e+10 -2.38444e+11
  300.00  2.81162  6.89978e+12  6.87203e+12  6.87203e+12 -9.61817e+10 -9.61817e+10 -4.00014e+11
  300.00  2.83768  1.20149e+13  1.19981e+13  1.19981e+13 -1.39441e+11 -1.39441e+11 -6.48200e+11
  300.00  2.86373  2.01867e+13  2.02016e+13  2.02016e+13 -1.86817e+11 -1.86817e+11 -1.00698e+12
  300.00  2.88978  3.25495e+13  3.26235e+13  3.26235e+13 -2.27931e+11 -2.27931e+11 -1.48610e+12
  300.00  2.91583  5.00882e+13  5.02438e+13  5.02438e+13 -2.50420e+11 -2.50420e+11 -2.06369e+12
  300.00  2.94188  7.32606e+13  7.34973e+13  7.34973e+13 -2.51439e+11 -2.51439e+11 -2.67819e+12
  300.00  2.96794  1.01913e+14  1.02194e+14  1.02194e+14 -2.51679e+11 -2.51679e+11 -3.25066e+12
  300.00  2.99399  1.35900e+14  1.36174e+14  1.36174e+14 -2.81220e+11 -2.81220e+11 -3.73699e+12
  300.00  3.02004  1.75865e+14  1.76132e+14  1.76132e+14 -3.23776e+11 -3.23776e+11 -4.17089e+12
  300.00  3.04609  2.22915e+14  2.23235e+14  2.23235e+14 -3.13578e+11 -3.13578e+11 -4.64257e+12
  300.00  3.07214  2.77642e+14  2.78032e+14  2.78032e+14 -2.26378e+11 -2.26378e+11 -5.16883e+12
  300.00  3.09820  3.40236e+14  3.40636e+14  3.40636e+14 -9.75515e+10 -9.75515e+10 -5.61098e+12
  300.00  3.12425  4.11062e+14  4.11407e+14  4.11407e+14  5.10480e+10  5.10480e+10 -5.83454e+12
  300.00  3.15030  4.90368e+14  4.90637e+14  4.90637e+14  2.27126e+11  2.27126e+11 -5.83930e+12
  300.00  3.17635  5.77926e+14  5.78133e+14  5.78133e+14  4.51939e+11  4.51939e+11 -5.68724e+12
  300.00  3.20240  6.73245e+14  6.73418e+14  6.73418e+14  7.60733e+11  7.60733e+11 -5.42005e+12
  300.00  3.22846  7.75846e+14  7.76010e+14  7.76010e+14  1.17700e+12  1.17700e+12 -5.05102e+12
  300.00  3.25451  8.85459e+14  8.85615e+14  8.85615e+14  1.68582e+12  1.68582e+12 -4.58412e+12
  300.00  3.28056  1.00220e+15  1.00230e+15  1.00230e+15  2.25805e+12  2.25805e+12 -4.02287e+12
  300.00  3.30661  1.12629e+15  1.12628e+15  1.12628e+15  2.88708e+12  2.88708e+12 -3.35212e+12
  300.00  3.33267  1.25752e+15  1.25738e+15  1.25738e+15  3.57892e+12  3.57892e+12 -2.55224e+12
  300.00  3.35872  1.39499e+15  1.39472e+15  1.39472e+15  4.30439e+12  4.30439e+12 -1.64476e+12
  300.00  3.38477  1.53705e+15  1.53672e+15  1.53672e+15  4.98123e+12  4.98123e+12 -6.85273e+11
  300.00  3.41082  1.68136e+15  1.68102e+15  1.68102e+15  5.51696e+12  5.51696e+12  2.33988e+11
  300.00  3.43687  1.82435e+15  1.82402e+15  1.82402e+15  5.85579e+12  5.85579e+12  9.50083e+11
  300.00  3.46293  1.96110e+15  1.96079e+15  1.96079e+15  5.98640e+12  5.98640e+12  1.30166e+12
  300.00  3.48898  2.08707e+15  2.08683e+15  2.08683e+15  5.94536e+12  5.94536e+12  1.33770e+12
  300.00  3.51503  2.20115e+15  2.20104e+15  2.20104e+15  5.84556e+12  5.84556e+12  1.40489e+12
  300.00  3.54108  2.30563e+15  2.30568e+15  2.30568e+15  5.79041e+12  5.79041e+12  1.78237e+12
  300.00  3.56713  2.40233e+15  2.40254e+15  2.40254e+15  5.67825e+12  5.67825e+12  2.24080e+12
  300.00  3.59319  2.49067e+15  2.49097e+15  2.49097e+15  5.29660e+12  5.29660e+12  2.35237e+12
  300.00  3.61924  2.56753e+15  2.56784e+15  2.56784e+15  4.61710e+12  4.61710e+12  2.05566e+12
  300.00  3.64529  2.62925e+15  2.62965e+15  2.62965e+15  3.81727e+12  3.81727e+12  1.58487e+12
  300.00  3.67134  2.67568e+15  2.67628e+15  2.67628e+15  3.07660e+12  3.07660e+12  1.11487e+12
  300.00  3.69739  2.71010e+15  2.71091e+15  2.71091e+15  2.45388e+12  2.45388e+12  7.02584e+11
  300.00  3.72345  2.73633e+15  2.73730e+15  2.73730e+15  1.92838e+12  1.92838e+12  3.67633e+11
  300.00  3.74950  2.75698e+15  2.75805e+15  2.75805e+15  1.47087e+12  1.47087e+12  1.10622e+11
  300.00  3.77555  2.77332e+15  2.77444e+15  2.77444e+15  1.06548e+12  1.06548e+12 -8.86464e+10
  300.00  3.80160  2.78605e+15  2.78718e+15  2.78718e+15  7.06189e+11  7.06189e+11 -2.59199e+11
  300.00  3.82766  2.79582e+15  2.79695e+15  2.79695e+15  3.91777e+11  3.91777e+11 -4.21998e+11
  300.00  3.85371  2.80315e+15  2.80427e+15  2.80427e+15  1.23808e+11  1.23808e+11 -5.80808e+11
  300.00  3.87976  2.80825e+15  2.80938e+15  2.80938e+15 -9.64912e+10 -9.64912e+10 -7.27039e+11
  300.00  3.90581  2.81113e+15  2.81229e+15  2.81229e+15 -2.72614e+11 -2.72614e+11 -8.52219e+11
  300.00  3.93186  2.81184e+15  2.81308e+15  2.81308e+15 -4.13873e+11 -4.13873e+11 -9.55439e+11
  300.00  3.95792  2.81064e+15  2.81196e+15  2.81196e+15 -5.31736e+11 -5.31736e+11 -1.04107e+12
  300.00  3.98397  2.80783e+15  2.80924e+15  2.80924e+15 -6.35201e+11 -6.35201e+11 -1.11230e+12
