  300.00 -2.03407  3.91028e+10  3.65603e+10  3.65603e+10  2.39896e+09  2.39896e+09 -3.92388e+09
  300.00 -2.00802  3.52948e+10  3.35776e+10  3.35776e+10  1.77909e+09  1.77909e+09 -2.62331e+09
  300.00 -1.98196  3.22776e+10  3.10494e+10  3.10494e+10  1.64754e+09  1.64754e+09 -2.15582e+09
  300.00 -1.95591  2.98492e+10  2.89572e+10  2.89572e+10  1.71455e+09  1.71455e+09 -2.07724e+09
  300.00 -1.92986  2.77930e+10  2.71585e+10  2.71585e+10  1.78543e+09  1.78543e+09 -2.08565e+09
  300.00 -1.90381  2.60075e+10  2.55570e+10  2.55570e+10  1.80590e+09  1.80590e+09 -2.04953e+09
  300.00 -1.87776  2.44932e+10  2.41502e+10  2.41502e+10  1.79712e+09  1.79712e+09 -1.96623e+09
  300.00 -1.85170  2.32402e+10  2.29440e+10  2.29440e+10  1.77893e+09  1.77893e+09 -1.87914e+09
  300.00 -1.82565  2.21677e+10  2.18861e+10  2.18861e+10  1.74336e+09  1.74336e+09 -1.80937e+09
  300.00 -1.79960  2.11681e+10  2.08963e+10  2.08963e+10  1.67140e+09  1.67140e+09 -1.73674e+09
  300.00 -1.77355  2.01879e+10  1.99391e+10  1.99391e+10  1.55527e+09  1.55527e+09 -1.62200e+09
  300.00 -1.74749  1.92562e+10  1.90497e+10  1.90497e+10  1.40264e+09  1.40264e+09 -1.43961e+09
  300.00 -1.72144  1.84373e+10  1.82886e+10  1.82886e+10  1.22660e+09  1.22660e+09 -1.19430e+09
  300.00 -1.69539  1.77609e+10  1.76750e+10  1.76750e+10  1.03678e+09  1.03678e+09 -9.15328e+08
  300.00 -1.66934  1.71916e+10  1.71614e+10  1.71614e+10  8.39667e+08  8.39667e+08 -6.39552e+08
  300.00 -1.64329  1.66563e+10  1.66656e+10  1.66656e+10  6.43285e+08  6.43285e+08 -3.96038e+08
  300.00 -1.61723  1.61002e+10  1.61293e+10  1.61293e+10  4.58576e+08  4.58576e+08 -1.98089e+08
  300.00 -1.59118  1.55226e+10  1.55522e+10  1.55522e+10  2.95347e+08  2.95347e+08 -4.39484e+07
  300.00 -1.56513  1.49668e+10  1.49812e+10  1.49812e+10  1.57349e+08  1.57349e+08  7.67710e+07
  300.00 -1.53908  1.44786e+10  1.44668e+10  1.44668e+10  4.15754e+07  4.15754e+07  1.76118e+08
  300.00 -1.51303  1.40697e+10  1.40259e+10  1.40259e+10 -5.78045e+07 -5.78045e+07  2.63539e+08
  300.00 -1.48697  1.37099e+10  1.36346e+10  1.36346e+10 -1.44377e+08 -1.44377e+08  3.44083e+08
  300.00 -1.46092  1.33516e+10  1.32506e+10  1.32506e+10 -2.16900e+08 -2.16900e+08  4.17698e+08
  300.00 -1.43487  1.29621e+10  1.28449e+10  1.28449e+10 -2.70604e+08 -2.70604e+08  4.79415e+08
  300.00 -1.40882  1.25425e+10  1.24183e+10  1.24183e+10 -3.00997e+08 -3.00997e+08  5.21133e+08
  300.00 -1.38277  1.21196e+10  1.19942e+10  1.19942e+10 -3.07315e+08 -3.07315e+08  5.35005e+08
  300.00 -1.35671  1.17199e+10  1.15940e+10  1.15940e+10 -2.93489e+08 -2.93489e+08  5.17008e+08
  300.00 -1.33066  1.13480e+10  1.12171e+10  1.12171e+10 -2.66675e+08 -2.66675e+08  4.69063e+08
  300.00 -1.30461  1.09815e+10  1.08378e+10  1.08378e+10 -2.34795e+08 -2.34795e+08  3.98941e+08
  300.00 -1.27856  1.05866e+10  1.04224e+10  1.04224e+10 -2.04458e+08 -2.04458e+08  3.18107e+08
  300.00 -1.25251  1.01412e+10  9.95237e+09  9.95237e+09 -1.79896e+08 -1.79896e+08  2.38289e+08
  300.00 -1.22645  9.65022e+09  9.43846e+09  9.43846e+09 -1.62953e+08 -1.62953e+08  1.68277e+08
  300.00 -1.20040  9.14143e+09  8.91443e+09  8.91443e+09 -1.53722e+08 -1.53722e+08  1.12426e+08
  300.00 -1.17435  8.64689e+09  8.41603e+09  8.41603e+09 -1.51199e+08 -1.51199e+08  7.11109e+07
  300.00 -1.14830  8.18226e+09  7.95956e+09  7.95956e+09 -1.53608e+08 -1.53608e+08  4.20580e+07
  300.00 -1.12224  7.73783e+09  7.53352e+09  7.53352e+09 -1.58550e+08 -1.58550e+08  2.14506e+07
  300.00 -1.09619  7.28575e+09  7.10730e+09  7.10730e+09 -1.63457e+08 -1.63457e+08  4.66150e+06
  300.00 -1.07014  6.79839e+09  6.65058e+09  6.65058e+09 -1.66520e+08 -1.66520e+08 -1.27459e+07
  300.00 -1.04409  6.26602e+09  6.15133e+09  6.15133e+09 -1.67615e+08 -1.67615e+08 -3.34578e+07
  300.00 -1.01804  5.70239e+09  5.62091e+09  5.62091e+09 -1.68304e+08 -1.68304e+08 -5.71044e+07
  300.00 -0.99198  5.13465e+09  5.08384e+09  5.08384e+09 -1.70572e+08 -1.70572e+08 -8.05057e+07
  300.00 -0.96593  4.58535e+09  4.56021e+09  4.56021e+09 -1.74997e+08 -1.74997e+08 -9.97639e+07
  300.00 -0.93988  4.05876e+09  4.05328e+09  4.05328e+09 -1.79723e+08 -1.79723e+08 -1.12975e+08
  300.00 -0.91383  3.54019e+09  3.54960e+09  3.54960e+09 -1.81090e+08 -1.81090e+08 -1.21715e+08
  300.00 -0.88778  3.00841e+09  3.03080e+09  3.03080e+09 -1.75781e+08 -1.75781e+08 -1.30043e+08
  300.00 -0.86172  2.45355e+09  2.48925e+09  2.48925e+09 -1.63087e+08 -1.63087e+08 -1.41219e+08
  300.00 -0.83567  1.88820e+09  1.93696e+09  1.93696e+09 -1.45376e+08 -1.45376e+08 -1.54352e+08
  300.00 -0.80962  1.34278e+09  1.40081e+09  1.40081e+09 -1.25866e+08 -1.25866e+08 -1.63822e+08
  300.00 -0.78357  8.49356e+08  9.08913e+08  9.08913e+08 -1.05010e+08 -1.05010e+08 -1.61724e+08
  300.00 -0.75752  4.31971e+08  4.83609e+08  4.83609e+08 -7.85173e+07 -7.85173e+07 -1.39482e+08
  300.00 -0.73146  1.23734e+08  1.58736e+08  1.58736e+08 -3.98160e+07 -3.98160e+07 -8.63538e+07
  300.00 -0.70541  1.01341e+07  2.20300e+07  2.20300e+07  1.15341e+07  1.15341e+07  5.28186e+06
  300.00 -0.67936  2.23421e+08  2.10009e+08  2.10009e+08  5.86767e+07  5.86767e+07  1.18797e+08
  300.00 -0.65331  8.01798e+08  7.66763e+08  7.66763e+08  7.11472e+07  7.11472e+07  2.07954e+08
  300.00 -0.62725  1.59760e+09  1.54816e+09  1.54816e+09  3.17909e+07  3.17909e+07  2.36830e+08
  300.00 -0.60120  2.43765e+09  2.38371e+09  2.38371e+09 -4.25598e+07 -4.25598e+07  2.13838e+08
  300.00 -0.57515  3.29959e+09  3.25728e+09  3.25728e+09 -1.21196e+08 -1.21196e+08  1.71761e+08
  300.00 -0.54910  4.29092e+09  4.27959e+09  4.27959e+09 -1.91410e+08 -1.91410e+08  1.31122e+08
  300.00 -0.52305  5.52490e+09  5.55883e+09  5.55883e+09 -2.53365e+08 -2.53365e+08  9.43060e+07
  300.00 -0.49699  7.04228e+09  7.12533e+09  7.12533e+09 -3.01114e+08 -3.01114e+08  6.08207e+07
  300.00 -0.47094  8.82759e+09  8.95429e+09  8.95429e+09 -3.22485e+08 -3.22485e+08  3.55983e+07
  300.00 -0.44489  1.08851e+10  1.10454e+10  1.10454e+10 -3.14266e+08 -3.14266e+08  2.33170e+07
  300.00 -0.41884  1.33139e+10  1.34962e+10  1.34962e+10 -2.89243e+08 -2.89243e+08  1.96371e+07
  300.00 -0.39279  1.63024e+10  1.64950e+10  1.64950e+10 -2.63606e+08 -2.63606e+08  1.09452e+07
  300.00 -0.36673  2.00321e+10  2.02220e+10  2.02220e+10 -2.41949e+08 -2.41949e+08 -1.85868e+07
  300.00 -0.34068  2.46095e+10  2.47826e+10  2.47826e+10 -2.18500e+08 -2.18500e+08 -8.08964e+07
  300.00 -0.31463  3.01373e+10  3.02823e+10  3.02823e+10 -1.90217e+08 -1.90217e+08 -1.82949e+08
  300.00 -0.28858  3.68863e+10  3.69997e+10  3.69997e+10 -1.64188e+08 -1.64188e+08 -3.29941e+08
  300.00 -0.26253  4.54119e+10  4.54989e+10  4.54989e+10 -1.51400e+08 -1.51400e+08 -5.27838e+08
  300.00 -0.23647  5.65169e+10  5.65815e+10  5.65815e+10 -1.58024e+08 -1.58024e+08 -7.78580e+08
  300.00 -0.21042  7.12474e+10  7.12794e+10  7.12794e+10 -1.85527e+08 -1.85527e+08 -1.07012e+09
  300.00 -0.18437  9.12699e+10  9.12512e+10  9.12512e+10 -2.30415e+08 -2.30415e+08 -1.37831e+09
  300.00 -0.15832  1.19395e+11  1.19332e+11  1.19332e+11 -2.75428e+08 -2.75428e+08 -1.68079e+09
  300.00 -0.13226  1.59675e+11  1.59629e+11  1.59629e+11 -3.01012e+08 -3.01012e+08 -1.94598e+09
  300.00 -0.10621  2.17432e+11  2.17533e+11  2.17533e+11 -3.28452e+08 -3.28452e+08 -2.11189e+09
  300.00 -0.08016  2.97420e+11  2.97885e+11  2.97885e+11 -4.34397e+08 -4.34397e+08 -2.11943e+09
  300.00 -0.05411  3.93909e+11  3.94959e+11  3.94959e+11 -7.08466e+08 -7.08466e+08 -1.88663e+09
  300.00 -0.02806  4.77397e+11  4.78959e+11  4.78959e+11 -1.11120e+09 -1.11120e+09 -1.21206e+09
  300.00 -0.00200  5.03027e+11  5.04500e+11  5.04500e+11 -1.42583e+09 -1.42583e+09 -1.36021e+08
  300.00  0.02405  4.48847e+11  4.49574e+11  4.49574e+11 -1.48285e+09 -1.48285e+09  7.70913e+08
  300.00  0.05010  3.40108e+11  3.40084e+11  3.40084e+11 -1.27877e+09 -1.27877e+09  1.08744e+09
  300.00  0.07615  2.24124e+11  2.23778e+11  2.23778e+11 -9.37128e+08 -9.37128e+08  9.31551e+08
  300.00  0.10220  1.32518e+11  1.32174e+11  1.32174e+11 -6.02051e+08 -6.02051e+08  6.20535e+08
  300.00  0.12826  7.22857e+10  7.20474e+10  7.20474e+10 -3.50066e+08 -3.50066e+08  3.54638e+08
  300.00  0.15431  3.71365e+10  3.69965e+10  3.69965e+10 -1.89020e+08 -1.89020e+08  1.83786e+08
  300.00  0.18036  1.82293e+10  1.81545e+10  1.81545e+10 -9.65216e+07 -9.65216e+07  8.92821e+07
  300.00  0.20641  8.63561e+09  8.59806e+09  8.59806e+09 -4.72033e+07 -4.72033e+07  4.14924e+07
  300.00  0.23246  3.97615e+09  3.95812e+09  3.95812e+09 -2.23053e+07 -2.23053e+07  1.86845e+07
  300.00  0.25852  1.78878e+09  1.78041e+09  1.78041e+09 -1.02507e+07 -1.02507e+07  8.22059e+06
  300.00  0.28457  7.89402e+08  7.85615e+08  7.85615e+08 -4.60413e+06 -4.60413e+06  3.55310e+06
  300.00  0.31062  3.42789e+08  3.41112e+08  3.41112e+08 -2.02891e+06 -2.02891e+06  1.51421e+06
  300.00  0.33667  1.46825e+08  1.46095e+08  1.46095e+08 -8.79861e+05 -8.79861e+05  6.37874e+05
  300.00  0.36273  6.21539e+07  6.18406e+07  6.18406e+07 -3.76408e+05 -3.76408e+05  2.66091e+05
  300.00  0.38878  2.60444e+07  2.59116e+07  2.59116e+07 -1.59163e+05 -1.59163e+05  1.10066e+05
  300.00  0.41483  1.08169e+07  1.07612e+07  1.07612e+07 -6.66264e+04 -6.66264e+04  4.51916e+04
  300.00  0.44088  4.45754e+06  4.43438e+06  4.43438e+06 -2.76461e+04 -2.76461e+04  1.84335e+04
  300.00  0.46693  1.82423e+06  1.81468e+06  1.81468e+06 -1.13832e+04 -1.13832e+04  7.47489e+03
  300.00  0.49299  7.41959e+05  7.38050e+05  7.38050e+05 -4.65498e+03 -4.65498e+03  3.01516e+03
  300.00  0.51904  3.00104e+05  2.98514e+05  2.98514e+05 -1.89198e+03 -1.89198e+03  1.21043e+03
  300.00  0.54509  1.20779e+05  1.20135e+05  1.20135e+05 -7.64775e+02 -7.64775e+02  4.83825e+02
  300.00  0.57114  4.83879e+04  4.81288e+04  4.81288e+04 -3.07608e+02 -3.07608e+02  1.92627e+02
  300.00  0.59719  1.93058e+04  1.92020e+04  1.92020e+04 -1.23172e+02 -1.23172e+02  7.64137e+01
  300.00  0.62325  7.67353e+03  7.63209e+03  7.63209e+03 -4.91187e+01 -4.91187e+01  3.02118e+01
  300.00  0.64930  3.03944e+03  3.02297e+03  3.02297e+03 -1.95144e+01 -1.95144e+01  1.19083e+01
  300.00  0.67535  1.20006e+03  1.19353e+03  1.19353e+03 -7.72622e+00 -7.72622e+00  4.68039e+00
  300.00  0.70140  4.72415e+02  4.69838e+02  4.69838e+02 -3.04931e+00 -3.04931e+00  1.83472e+00
  300.00  0.72745  1.85461e+02  1.84447e+02  1.84447e+02 -1.19995e+00 -1.19995e+00  7.17444e-01
  300.00  0.75351  7.26232e+01  7.22248e+01  7.22248e+01 -4.70914e-01 -4.70914e-01  2.79905e-01
  300.00  0.77956  2.83703e+01  2.82142e+01  2.82142e+01 -1.84341e-01 -1.84341e-01  1.08969e-01
  300.00  0.80561  1.10582e+01  1.09973e+01  1.09973e+01 -7.19908e-02 -7.19908e-02  4.23368e-02
  300.00  0.83166  4.30135e+00  4.27759e+00  4.27759e+00 -2.80527e-02 -2.80527e-02  1.64178e-02
  300.00  0.85772  1.66984e+00  1.66060e+00  1.66060e+00 -1.09087e-02 -1.09087e-02  6.35534e-03
  300.00  0.88377  6.47063e-01  6.43475e-01  6.43475e-01 -4.23383e-03 -4.23383e-03  2.45604e-03
  300.00  0.90982  2.50304e-01  2.48913e-01  2.48913e-01 -1.64021e-03 -1.64021e-03  9.47643e-04
  300.00  0.93587  9.66671e-02  9.61290e-02  9.61290e-02 -6.34338e-04 -6.34338e-04  3.65093e-04
  300.00  0.96192  3.72752e-02  3.70674e-02  3.70674e-02 -2.44927e-04 -2.44927e-04  1.40458e-04
  300.00  0.98798  1.43524e-02  1.42723e-02  1.42723e-02 -9.44253e-05 -9.44253e-05  5.39642e-05
  300.00  1.01403  5.51862e-03  5.48776e-03  5.48776e-03 -3.63504e-05 -3.63504e-05  2.07067e-05
  300.00  1.04008  2.11916e-03  2.10729e-03  2.10729e-03 -1.39744e-05 -1.39744e-05  7.93571e-06
  300.00  1.06613  8.12744e-04  8.08188e-04  8.08188e-04 -5.36522e-06 -5.36522e-06  3.03780e-06
  300.00  1.09218  3.11335e-04  3.09587e-04  3.09587e-04 -2.05733e-06 -2.05733e-06  1.16159e-06
  300.00  1.11824  1.19127e-04  1.18457e-04  1.18457e-04 -7.87965e-07 -7.87965e-07  4.43700e-07
  300.00  1.14429  4.55323e-05  4.52761e-05  4.52761e-05 -3.01453e-07 -3.01453e-07  1.69313e-07
  300.00  1.17034  1.73853e-05  1.72874e-05  1.72874e-05 -1.15204e-07 -1.15204e-07  6.45462e-08
  300.00  1.19639  6.63156e-06  6.59417e-06  6.59417e-06 -4.39812e-08 -4.39812e-08  2.45840e-08
  300.00  1.22244  2.52719e-06  2.51293e-06  2.51293e-06 -1.67742e-08 -1.67742e-08  9.35548e-09
  300.00  1.24850  9.62204e-07  9.56769e-07  9.56769e-07 -6.39157e-09 -6.39157e-09  3.55803e-09
  300.00  1.27455  3.66027e-07  3.63958e-07  3.63958e-07 -2.43325e-09 -2.43325e-09  1.35431e-09
  300.00  1.30060  1.39109e-07  1.38323e-07  1.38323e-07 -9.25589e-10 -9.25589e-10  5.21306e-10
  300.00  1.32665  5.27878e-08  5.24939e-08  5.24939e-08 -3.51956e-10 -3.51956e-10  2.17676e-10
  300.00  1.35271  1.99106e-08  1.98118e-08  1.98118e-08 -1.34165e-10 -1.34165e-10  1.37376e-10
  300.00  1.37876  7.22016e-09  7.21837e-09  7.21837e-09 -5.22418e-11 -5.22418e-11  1.97005e-10
  300.00  1.40481  1.97181e-09  2.06590e-09  2.06590e-09 -2.21869e-11 -2.21869e-11  3.61107e-10
  300.00  1.43086  2.50441e-11  1.45500e-10  1.45500e-10 -5.28025e-12 -5.28025e-12  1.44944e-10
  300.00  1.45691  8.43338e-10  7.34230e-10  7.34230e-10  1.01900e-11  1.01900e-11 -5.02251e-10
  300.00  1.48297  3.36538e-09  3.04426e-09  3.04426e-09  2.49205e-11  2.49205e-11 -1.32962e-09
  300.00  1.50902  9.17488e-09  8.38329e-09  8.38329e-09  6.15958e-11  6.15957e-11 -3.34275e-09
  300.00  1.53507  2.37788e-08  2.17791e-08  2.17791e-08  1.57189e-10  1.57189e-10 -8.48243e-09
  300.00  1.56112  6.10986e-08  5.60339e-08  5.60339e-08  4.02517e-10  4.02517e-10 -2.15139e-08
  300.00  1.58717  1.56524e-07  1.43726e-07  1.43726e-07  1.02901e-09  1.02901e-09 -5.44274e-08
  300.00  1.61323  4.00077e-07  3.67839e-07  3.67839e-07  2.62365e-09  2.62364e-09 -1.37287e-07
  300.00  1.63928  1.02029e-06  9.39365e-07  9.39365e-07  6.66916e-09  6.66916e-09 -3.45196e-07
  300.00  1.66533  2.59591e-06  2.39348e-06  2.39348e-06  1.68947e-08  1.68947e-08 -8.65088e-07
  300.00  1.69138  6.58866e-06  6.08425e-06  6.08425e-06  4.26338e-08  4.26338e-08 -2.16046e-06
  300.00  1.71743  1.66804e-05  1.54285e-05  1.54285e-05  1.07114e-07  1.07114e-07 -5.37603e-06
  300.00  1.74349  4.21194e-05  3.90247e-05  3.90247e-05  2.67758e-07  2.67758e-07 -1.33274e-05
  300.00  1.76954  1.06068e-04  9.84498e-05  9.84498e-05  6.65424e-07  6.65424e-07 -3.29111e-05
  300.00  1.79559  2.66365e-04  2.47691e-04  2.47691e-04  1.64240e-06  1.64240e-06 -8.09468e-05
  300.00  1.82164  6.67007e-04  6.21426e-04  6.21426e-04  4.02116e-06  4.02116e-06 -1.98277e-04
  300.00  1.84770  1.66536e-03  1.55457e-03  1.55457e-03  9.75062e-06  9.75062e-06 -4.83632e-04
  300.00  1.87375  4.14554e-03  3.87737e-03  3.87737e-03  2.33694e-05  2.33694e-05 -1.17460e-03
  300.00  1.89980  1.02876e-02  9.64113e-03  9.64113e-03  5.52133e-05  5.52133e-05 -2.84032e-03
  300.00  1.92585  2.54496e-02  2.38969e-02  2.38969e-02  1.28129e-04  1.28129e-04 -6.83764e-03
  300.00  1.95190  6.27538e-02  5.90386e-02  5.90386e-02  2.90557e-04  2.90557e-04 -1.63862e-02
  300.00  1.97796  1.54226e-01  1.45366e-01  1.45366e-01  6.38894e-04  6.38894e-04 -3.90884e-02
  300.00  2.00401  3.77738e-01  3.56676e-01  3.56676e-01  1.34514e-03  1.34514e-03 -9.28065e-02
  300.00  2.03006  9.21914e-01  8.71990e-01  8.71990e-01  2.65006e-03  2.65006e-03 -2.19294e-01
  300.00  2.05611  2.24182e+00  2.12381e+00  2.12381e+00  4.64638e-03  4.64638e-03 -5.15631e-01
  300.00  2.08216  5.43076e+00  5.15248e+00  5.15248e+00  6.22295e-03  6.22296e-03 -1.20631e+00
  300.00  2.10822  1.31037e+01  1.24492e+01  1.24492e+01  1.13512e-03  1.13512e-03 -2.80740e+00
  300.00  2.13427  3.14859e+01  2.99505e+01  2.99505e+01 -3.49684e-02 -3.49684e-02 -6.49821e+00
  300.00  2.16032  7.53238e+01  7.17318e+01  7.17318e+01 -1.84419e-01 -1.84419e-01 -1.49561e+01
  300.00  2.18637  1.79363e+02  1.70987e+02  1.70987e+02 -7.04092e-01 -7.04092e-01 -3.42181e+01
  300.00  2.21242  4.25011e+02  4.05548e+02  4.05548e+02 -2.35321e+00 -2.35321e+00 -7.77971e+01
  300.00  2.23848  1.00184e+03  9.56815e+02  9.56815e+02 -7.28568e+00 -7.28568e+00 -1.75704e+02
  300.00  2.26453  2.34843e+03  2.24483e+03  2.24483e+03 -2.14105e+01 -2.14105e+01 -3.94032e+02
  300.00  2.29058  5.47248e+03  5.23552e+03  5.23552e+03 -6.04727e+01 -6.04727e+01 -8.77029e+02
  300.00  2.31663  1.26719e+04  1.21339e+04  1.21339e+04 -1.65327e+02 -1.65327e+02 -1.93650e+03
  300.00  2.34269  2.91453e+04  2.79339e+04  2.79339e+04 -4.39372e+02 -4.39372e+02 -4.23948e+03
  300.00  2.36874  6.65531e+04  6.38518e+04  6.38518e+04 -1.13804e+03 -1.13804e+03 -9.19730e+03
  300.00  2.39479  1.50811e+05  1.44853e+05  1.44853e+05 -2.87737e+03 -2.87737e+03 -1.97612e+04
  300.00  2.42084  3.38951e+05  3.25973e+05  3.25973e+05 -7.10765e+03 -7.10765e+03 -4.20266e+04
  300.00  2.44689  7.55178e+05  7.27299e+05  7.27299e+05 -1.71589e+04 -1.71589e+04 -8.84181e+04
  300.00  2.47295  1.66693e+06  1.60797e+06  1.60797e+06 -4.04817e+04 -4.04817e+04 -1.83919e+05
  300.00  2.49900  3.64307e+06  3.52058e+06  3.52058e+06 -9.32934e+04 -9.32934e+04 -3.78052e+05
  300.00  2.52505  7.87789e+06  7.62847e+06  7.62847e+06 -2.09873e+05 -2.09873e+05 -7.67558e+05
  300.00  2.55110  1.68432e+07  1.63469e+07  1.63469e+07 -4.60403e+05 -4.60403e+05 -1.53858e+06
  300.00  2.57715  3.55762e+07  3.46147e+07  3.46147e+07 -9.83610e+05 -9.83610e+05 -3.04377e+06
  300.00  2.60321  7.41695e+07  7.23644e+07  7.23644e+07 -2.04306e+06 -2.04306e+06 -5.94068e+06
  300.00  2.62926  1.52467e+08  1.49206e+08  1.49206e+08 -4.11699e+06 -4.11699e+06 -1.14349e+07
  300.00  2.65531  3.08672e+08  3.03058e+08  3.03058e+08 -8.02673e+06 -8.02673e+06 -2.16967e+07
  300.00  2.68136  6.14596e+08  6.05524e+08  6.05524e+08 -1.50884e+07 -1.50884e+07 -4.05501e+07
  300.00  2.70741  1.20153e+09  1.18814e+09  1.18814e+09 -2.72242e+07 -2.72242e+07 -7.45580e+07
  300.00  2.73347  2.30182e+09  2.28478e+09  2.28478e+09 -4.68729e+07 -4.68729e+07 -1.34597e+08
  300.00  2.75952  4.31053e+09  4.29486e+09  4.29486e+09 -7.63881e+07 -7.63881e+07 -2.37841e+08
  300.00  2.78557  7.86628e+09  7.86648e+09  7.86648e+09 -1.16423e+08 -1.16423e+08 -4.09546e+08
  300.00  2.81162  1.39330e+10  1.39806e+10  1.39806e+10 -1.62719e+08 -1.62719e+08 -6.82788e+08
  300.00  2.83768  2.38268e+10  2.39787e+10  2.39787e+10 -2.01147e+08 -2.01147e+08 -1.09199e+09
  300.00  2.86373  3.90678e+10  3.94071e+10  3.94071e+10 -2.02647e+08 -2.02647e+08 -1.65304e+09
  300.00  2.88978  6.08571e+10  6.14738e+10  6.14738e+10 -1.23514e+08 -1.23514e+08 -2.32341e+09
  300.00  2.91583  8.89891e+10  8.99254e+10  8.99254e+10  7.83812e+07  7.83812e+07 -2.95137e+09
  300.00  2.94188  1.20444e+11  1.21618e+11  1.21618e+11  3.99442e+08  3.99442e+08 -3.26402e+09
  300.00  2.96794  1.49078e+11  1.50238e+11  1.50238e+11  7.30175e+08  7.30175e+08 -2.96924e+09
  300.00  2.99399  1.68350e+11  1.69138e+11  1.69138e+11  8.74348e+08  8.74348e+08 -1.95741e+09
  300.00  3.02004  1.75862e+11  1.76062e+11  1.76062e+11  7.48223e+08  7.48223e+08 -4.42036e+08
  300.00  3.04609  1.74428e+11  1.74171e+11  1.74171e+11  5.26777e+08  5.26777e+08  1.07617e+09
  300.00  3.07214  1.68381e+11  1.67957e+11  1.67957e+11  4.27506e+08  4.27506e+08  2.08653e+09
  300.00  3.09820  1.60893e+11  1.60449e+11  1.60449e+11  4.74666e+08  4.74666e+08  2.49558e+09
  300.00  3.12425  1.54501e+11  1.54035e+11  1.54035e+11  5.84056e+08  5.84056e+08  2.60587e+09
  300.00  3.15030  1.51379e+11  1.50869e+11  1.50869e+11  6.97970e+08  6.97970e+08  2.68733e+09
  300.00  3.17635  1.52478e+11  1.51944e+11  1.51944e+11  7.93291e+08  7.93291e+08  2.80094e+09
  300.00  3.20240  1.57201e+11  1.56716e+11  1.56716e+11  8.82025e+08  8.82025e+08  2.89883e+09
  300.00  3.22846  1.63794e+11  1.63451e+11  1.63451e+11  1.00824e+09  1.00824e+09  2.92425e+09
  300.00  3.25451  1.69934e+11  1.69814e+11  1.69814e+11  1.19175e+09  1.19175e+09  2.85079e+09
  300.00  3.28056  1.73680e+11  1.73782e+11  1.73782e+11  1.39053e+09  1.39053e+09  2.68363e+09
  300.00  3.30661  1.74309e+11  1.74520e+11  1.74520e+11  1.54249e+09  1.54249e+09  2.46386e+09
  300.00  3.33267  1.72163e+11  1.72319e+11  1.72319e+11  1.62265e+09  1.62265e+09  2.27417e+09
  300.00  3.35872  1.67910e+11  1.67888e+11  1.67888e+11  1.63429e+09  1.63429e+09  2.17910e+09
  300.00  3.38477  1.61960e+11  1.61739e+11  1.61739e+11  1.55483e+09  1.55483e+09  2.17467e+09
  300.00  3.41082  1.54295e+11  1.53963e+11  1.53963e+11  1.32519e+09  1.32519e+09  2.20147e+09
  300.00  3.43687  1.44304e+11  1.43979e+11  1.43979e+11  9.01863e+08  9.01863e+08  2.13354e+09
  300.00  3.46293  1.30369e+11  1.30135e+11  1.30135e+11  3.10407e+08  3.10407e+08  1.77602e+09
  300.00  3.48898  1.10382e+11  1.10288e+11  1.10288e+11 -3.34815e+08 -3.34815e+08  1.02034e+09
  300.00  3.51503  8.43756e+10  8.44483e+10  8.44483e+10 -8.37064e+08 -8.37064e+08  9.87184e+07
  300.00  3.54108  5.67453e+10  5.69590e+10  5.69590e+10 -1.00293e+09 -1.00293e+09 -5.03538e+08
  300.00  3.56713  3.34941e+10  3.37746e+10  3.37746e+10 -8.36054e+08 -8.36054e+08 -5.91743e+08
  300.00  3.59319  1.78872e+10  1.81458e+10  1.81458e+10 -5.49315e+08 -5.49315e+08 -4.12013e+08
  300.00  3.61924  9.36256e+09  9.53861e+09  9.53861e+09 -3.27400e+08 -3.27400e+08 -2.33439e+08
  300.00  3.64529  5.28561e+09  5.37452e+09  5.37452e+09 -2.04997e+08 -2.04997e+08 -1.27561e+08
  300.00  3.67134  3.31662e+09  3.34517e+09  3.34517e+09 -1.42974e+08 -1.42974e+08 -7.20013e+07
  300.00  3.69739  2.21939e+09  2.21559e+09  2.21559e+09 -1.06029e+08 -1.06029e+08 -4.35070e+07
  300.00  3.72345  1.50329e+09  1.48702e+09  1.48702e+09 -7.84133e+07 -7.84133e+07 -2.93179e+07
  300.00  3.74950  1.00256e+09  9.85980e+08  9.85980e+08 -5.59355e+07 -5.59355e+07 -2.17393e+07
  300.00  3.77555  6.47297e+08  6.36241e+08  6.36241e+08 -3.79594e+07 -3.79594e+07 -1.64722e+07
  300.00  3.80160  3.91483e+08  3.87048e+08  3.87048e+08 -2.41635e+07 -2.41635e+07 -1.19376e+07
  300.00  3.82766  2.10381e+08  2.10731e+08  2.10731e+08 -1.41823e+07 -1.41823e+07 -8.08544e+06
  300.00  3.85371  9.36689e+07  9.59835e+07  9.59835e+07 -7.51947e+06 -7.51947e+06 -5.11929e+06
  300.00  3.87976  2.99338e+07  3.20203e+07  3.20203e+07 -3.38695e+06 -3.38695e+06 -2.87107e+06
  300.00  3.90581  3.52430e+06  4.38129e+06  4.38129e+06 -9.12594e+05 -9.12594e+05 -1.00639e+06
  300.00  3.93186  2.02547e+06  1.48438e+06  1.48438e+06  5.61392e+05  5.61392e+05  6.17349e+05
  300.00  3.95792  2.04593e+07  1.86561e+07  1.86561e+07  1.43005e+06  1.43005e+06  1.87488e+06
  300.00  3.98397  5.80631e+07  5.51721e+07  5.51721e+07  1.96831e+06  1.96831e+06  2.50856e+06
