    56    -0.05799444    -0.01910057     0.00970492     0.01104316    -0.00237649    -0.00535140    -0.00015382    -0.00175585     0.00159498     0.00144002     0.00126879     0.00150332
    57    -0.11854251    -0.06582678     0.01261768     0.01408963    -0.00286472    -0.00664121    -0.00020020    -0.00209953     0.00197564     0.00168396     0.00161246     0.00190192
    58    -0.19060448    -0.12369523     0.01555180     0.01707101    -0.00327906    -0.00782881    -0.00023135    -0.00236418     0.00231604     0.00184529     0.00194254     0.00227983
    59    -0.27417669    -0.19248350     0.01858898     0.02009160    -0.00363689    -0.00895367    -0.00024200    -0.00255364     0.00262562     0.00192308     0.00226870     0.00264737
    60    -0.36729915    -0.27049002     0.02170532     0.02314315    -0.00393787    -0.01000665    -0.00022563    -0.00265918     0.00290095     0.00190630     0.00258829     0.00300030
    61    -0.47203305    -0.35943460     0.02500042     0.02633417    -0.00419135    -0.01101436    -0.00017382    -0.00267201     0.00314928     0.00177680     0.00291092     0.00334705
    62    -0.57865909    -0.45099914     0.02820721     0.02941618    -0.00438098    -0.01189313    -0.00008534    -0.00258514     0.00335344     0.00153256     0.00321107     0.00365805
    63    -0.68907922    -0.54670692     0.03142534     0.03249384    -0.00452059    -0.01267376     0.00004504    -0.00239661     0.00352441     0.00116227     0.00349994     0.00394297
    64    -0.80151908    -0.64497102     0.03463402     0.03555281    -0.00461410    -0.01334928     0.00022033    -0.00210388     0.00364153     0.00068169     0.00377737     0.00419836
    65    -0.91860885    -0.74808845     0.03793434     0.03869339    -0.00466655    -0.01393392     0.00045204    -0.00168882     0.00352963     0.00024022     0.00405406     0.00442871
    66    -1.03002845    -0.84692846     0.04106128     0.04166669    -0.00467731    -0.01438141     0.00072412    -0.00118336     0.00270866     0.00035975     0.00431095     0.00461361
    67    -1.13863116    -0.94394256     0.04411826     0.04457364    -0.00465117    -0.01471548     0.00104457    -0.00057739     0.00134506     0.00086033     0.00456025     0.00475953
    68    -1.24304215    -1.03786763     0.04708611     0.04739785    -0.00458900    -0.01493878     0.00141334     0.00012350     0.00006575     0.00112174     0.00480286     0.00486543
    69    -1.34568925    -1.13089242     0.05005362     0.05022542    -0.00448626    -0.01505889     0.00184814     0.00094222    -0.00113555     0.00111234     0.00504543     0.00493600
    70    -1.43780757    -1.21504201     0.05278203     0.05282987    -0.00435010    -0.01507402     0.00232134     0.00180241    -0.00225559     0.00093132     0.00526227     0.00497512
    71    -1.52232006    -1.29291615     0.05536556     0.05530152    -0.00417719    -0.01499855     0.00286820     0.00269961    -0.00338209     0.00063935     0.00545066     0.00499995
    72    -1.59836870    -1.36369633     0.05778687     0.05762413    -0.00396809    -0.01484081     0.00358313     0.00352420    -0.00452856     0.00026743     0.00559998     0.00502358
    73    -1.66761031    -1.42894114     0.06011166     0.05986122    -0.00371445    -0.01459870     0.00486344     0.00392542    -0.00573944    -0.00018304     0.00570969     0.00505400
    74    -1.72431182    -1.48322043     0.06215117     0.06183097    -0.00343809    -0.01429817     0.00624153     0.00422712    -0.00691637    -0.00066493     0.00577477     0.00508917
    75    -1.77077023    -1.52864741     0.06397978     0.06360440    -0.00313441    -0.01393884     0.00743364     0.00475406    -0.00809098    -0.00118330     0.00580628     0.00512736
    76    -1.80666833    -1.56488164     0.06558310     0.06516696    -0.00280857    -0.01352743     0.00860412     0.00532101    -0.00924761    -0.00172906     0.00581052     0.00516577
    77    -1.83256799    -1.59253843     0.06699516     0.06655155    -0.00245306    -0.01305180     0.00981135     0.00591437    -0.01041104    -0.00231591     0.00579179     0.00520392
    78    -1.84648472    -1.60945218     0.06809852     0.06764213    -0.00210075    -0.01255331     0.01095133     0.00648212    -0.01147613    -0.00289219     0.00575581     0.00523803
    79    -1.84964102    -1.61682425     0.06893886     0.06848223    -0.00174522    -0.01202094     0.01205058     0.00704257    -0.01246817    -0.00347158     0.00570562     0.00526927
    80    -1.84220330    -1.61474990     0.06950606     0.06906073    -0.00139286    -0.01146029     0.01308983     0.00759312    -0.01336898    -0.00404617     0.00564386     0.00529763
    81    -1.82444140    -1.60341872     0.06979127     0.06936763    -0.00104973    -0.01087688     0.01404993     0.00813151    -0.01416146    -0.00460775     0.00557266     0.00532314
    82    -1.79418818    -1.58118335     0.06977454     0.06938440    -0.00069688    -0.01022938     0.01497440     0.00869484    -0.01487618    -0.00518801     0.00548731     0.00534729
    83    -1.75625044    -1.55160406     0.06945187     0.06910086    -0.00038995    -0.00961602     0.01571372     0.00919902    -0.01539721    -0.00569408     0.00540131     0.00536625
    84    -1.70937988    -1.51386852     0.06882890     0.06852328    -0.00010724    -0.00899638     0.01632433     0.00967979    -0.01577050    -0.00615841     0.00530963     0.00538112
    85    -1.65418012    -1.46847595     0.06790278     0.06764743     0.00014788    -0.00837552     0.01679607     0.01012989    -0.01598902    -0.00657052     0.00521266     0.00539080
    86    -1.59131313    -1.41598122     0.06667229     0.06647070     0.00037287    -0.00775825     0.01712255     0.01053972    -0.01604903    -0.00691971     0.00511034     0.00539372
    87    -1.52148956    -1.35698643     0.06513785     0.06499218     0.00056596    -0.00714908     0.01730095     0.01089762    -0.01594993    -0.00719548     0.00500223     0.00538786
    88    -1.44545907    -1.29213254     0.06330159     0.06321271     0.00072622    -0.00655213     0.01733146     0.01119051    -0.01569418    -0.00738804     0.00488743     0.00537072
    89    -1.36400078    -1.22209094     0.06116732     0.06113491     0.00085343    -0.00597105     0.01721646     0.01140481    -0.01528701    -0.00748885     0.00476464     0.00533936
    90    -1.27112331    -1.14165583     0.05854195     0.05856872     0.00095404    -0.00536666     0.01693403     0.01153267    -0.01468802    -0.00748713     0.00462148     0.00528576
    91    -1.18095799    -1.06307223     0.05580827     0.05588741     0.00101489    -0.00482806     0.01652892     0.01154321    -0.01399335    -0.00737855     0.00447615     0.00521346
    92    -1.08784909    -0.98147177     0.05279889     0.05292696     0.00104610    -0.00431329     0.01599041     0.01143930    -0.01317744    -0.00716538     0.00431631     0.00511512
    93    -0.99260227    -0.89756759     0.04952440     0.04969712     0.00104981    -0.00382378     0.01532216     0.01121299    -0.01225380    -0.00684920     0.00413915     0.00498614
    94    -0.89600878    -0.81206445     0.04599697     0.04620926     0.00102850    -0.00336037     0.01452741     0.01085847    -0.01123737    -0.00643474     0.00394154     0.00482162
    95    -0.79883831    -0.72565231     0.04223030     0.04247629     0.00098491    -0.00292333     0.01360897     0.01037193    -0.01014444    -0.00592999     0.00372012     0.00461646
    96    -0.70183239    -0.63900031     0.03823953     0.03851252     0.00092190    -0.00251243     0.01256936     0.00975141    -0.00899253    -0.00534610     0.00347137     0.00436537
    97    -0.60569843    -0.55275135     0.03404122     0.03433352     0.00084234    -0.00212698     0.01141094     0.00899655    -0.00780032    -0.00469727     0.00319161     0.00406301
    98    -0.50391002    -0.46101953     0.02930848     0.02961151     0.00074133    -0.00173908     0.01003326     0.00803464    -0.00649397    -0.00394548     0.00285140     0.00367394
    99    -0.41167116    -0.37752167     0.02473804     0.02503978     0.00063602    -0.00140266     0.00863581     0.00700554    -0.00528214    -0.00321907     0.00249540     0.00324816
   100    -0.32221488    -0.29619177     0.02001976     0.02030656     0.00052189    -0.00108748     0.00712734     0.00584900    -0.00409353    -0.00248789     0.00209708     0.00275511
   101    -0.23606226    -0.21752147     0.01517631     0.01542998     0.00040070    -0.00079184     0.00551092     0.00456924    -0.00295030    -0.00177578     0.00165302     0.00219005
   102    -0.15368043    -0.14195776     0.01023315     0.01042691     0.00027366    -0.00051404     0.00378995     0.00317122    -0.00187501    -0.00110811     0.00116001     0.00154863
   103    -0.07547945    -0.06990233     0.00522478     0.00530651     0.00014133    -0.00025254     0.00196815     0.00166059    -0.00089027    -0.00051151     0.00061514     0.00082702
   104    -0.00169046    -0.00183110     0.00013985     0.00012481    -0.00000206    -0.00000046     0.00003799     0.00005524    -0.00000735    -0.00002455     0.00001543     0.00002244
   105     0.06698544     0.06235598    -0.00498304    -0.00511122    -0.00014031     0.00022594    -0.00195847    -0.00167564     0.00071259     0.00036410    -0.00063910    -0.00086980
   106     0.13542293     0.12637437    -0.01037537    -0.01092485    -0.00030445     0.00046034    -0.00421940    -0.00362939     0.00132636     0.00059584    -0.00140968    -0.00192811
   107     0.19349931     0.18101361    -0.01523626    -0.01646642    -0.00046776     0.00066274    -0.00640221    -0.00553274     0.00170863     0.00062479    -0.00218616    -0.00300337
   108     0.24618180     0.23086054    -0.01972071    -0.02233339    -0.00064443     0.00084850    -0.00865906    -0.00751410     0.00189005     0.00044839    -0.00302157    -0.00416779
   109     0.29340544     0.27580165    -0.02364785    -0.02865972    -0.00083658     0.00101318    -0.01098330    -0.00956564     0.00185234     0.00004313    -0.00391542    -0.00542045
   110     0.33516168     0.31576350    -0.02857440    -0.03384188    -0.00104076     0.00114498    -0.01336781    -0.01167931     0.00157899    -0.00061242    -0.00486649    -0.00675940
   111     0.37150018     0.35070648    -0.03408995    -0.03824384    -0.00120104     0.00117780    -0.01580497    -0.01384683     0.00105555    -0.00153721    -0.00587275    -0.00818163
   112     0.40253387     0.38061464    -0.03927029    -0.04274384     0.00184810    -0.00206592    -0.01828670    -0.01605970     0.00026999    -0.00274735    -0.00693142    -0.00968304
   113     0.42845094     0.40547809    -0.04415688    -0.04725511     0.00163782    -0.00213106    -0.02080446    -0.01830916    -0.00078712    -0.00425571    -0.00803891    -0.01125842
   114     0.45097390     0.42657034    -0.04914830    -0.05201761     0.00163846    -0.00253636    -0.02354584    -0.02076228    -0.00223665    -0.00622426    -0.00928113    -0.01303044
   115     0.46734036     0.44076898    -0.05354512    -0.05629116     0.00161571    -0.00300763    -0.02610909    -0.02305877    -0.00387508    -0.00837748    -0.01047505    -0.01473799
   116     0.47967663     0.44982870    -0.05770859    -0.06038236     0.00154597    -0.00356425    -0.02867914    -0.02536336    -0.00579512    -0.01084516    -0.01170176    -0.01649659
   117     0.48614317     0.45603251    -0.06162759    -0.06426167     0.00141653    -0.00421241    -0.03124552    -0.02766624    -0.00799333    -0.01362416    -0.01295450    -0.01829663
   118     0.48419864     0.46241287    -0.06528812    -0.06790409     0.00121650    -0.00496059    -0.03379728    -0.02995721    -0.01046272    -0.01670695    -0.01422583    -0.02012754
   119     0.47908501     0.46425948    -0.06867517    -0.07128755     0.00093537    -0.00581775    -0.03632299    -0.03222576    -0.01319281    -0.02008149    -0.01550764    -0.02197786
   120     0.47237016     0.46056964    -0.07177366    -0.07439209     0.00056275    -0.00679258    -0.03881072    -0.03446096    -0.01616952    -0.02373131    -0.01679127    -0.02383529
   121     0.46264203     0.45178973    -0.07477109    -0.07740284     0.00004748    -0.00798310    -0.04143303    -0.03681778    -0.01963078    -0.02794562    -0.01816511    -0.02582864
   122     0.45102029     0.44009637    -0.07722477    -0.07987232    -0.00054722    -0.00922657    -0.04380150    -0.03894692    -0.02305958    -0.03209532    -0.01942264    -0.02765860
   123     0.43693869     0.42560269    -0.07934827    -0.08201275    -0.00126314    -0.01060847    -0.04609204    -0.04100628    -0.02667008    -0.03644232    -0.02065241    -0.02945384
   124     0.42056292     0.40877588    -0.08113059    -0.08381141    -0.00210835    -0.01213246    -0.04829059    -0.04298296    -0.03043462    -0.04095306    -0.02184417    -0.03119983
   125     0.40212440     0.39001830    -0.08256234    -0.08525740    -0.00308957    -0.01380014    -0.05038256    -0.04486350    -0.03432263    -0.04559043    -0.02298753    -0.03288183
   126     0.38189185     0.36969042    -0.08363586    -0.08634182    -0.00421187    -0.01561075    -0.05235280    -0.04663378    -0.03830101    -0.05031413    -0.02407202    -0.03448500
   127     0.36015584     0.34812105    -0.08434543    -0.08705783    -0.00547830    -0.01756088    -0.05418559    -0.04827904    -0.04233436    -0.05508111    -0.02508725    -0.03599454
   128     0.33721827     0.32561316    -0.08468736    -0.08740078    -0.00688953    -0.01964420    -0.05586464    -0.04978374    -0.04638540    -0.05984609    -0.02602299    -0.03739583
   129     0.31152195     0.30064651    -0.08464273    -0.08735025    -0.00856884    -0.02202573    -0.05748148    -0.05122821    -0.05072342    -0.06492144    -0.02693037    -0.03876749
   130     0.28705735     0.27706691    -0.08421883    -0.08691361    -0.01027082    -0.02435134    -0.05878638    -0.05238766    -0.05468642    -0.06953092    -0.02766958    -0.03989886
   131     0.26230838     0.25335755    -0.08343000    -0.08610442    -0.01210130    -0.02676975    -0.05988320    -0.05335310    -0.05854555    -0.07399126    -0.02829995    -0.04087967
   132     0.23754968     0.22974866    -0.08228201    -0.08492797    -0.01404799    -0.02926040    -0.06075250    -0.05410480    -0.06226103    -0.07825460    -0.02881301    -0.04169747
   133     0.21303822     0.20645577    -0.08078314    -0.08339214    -0.01609478    -0.03179885    -0.06137357    -0.05462139    -0.06579420    -0.08227457    -0.02920099    -0.04234070
   134     0.18901125     0.18367947    -0.07894421    -0.08150747    -0.01822153    -0.03435674    -0.06172389    -0.05487942    -0.06910846    -0.08600748    -0.02945687    -0.04279873
   135     0.16568498     0.16160484    -0.07677858    -0.07928712    -0.02040400    -0.03690177    -0.06177821    -0.05485256    -0.07217061    -0.08941386    -0.02957454    -0.04306203
   136     0.14325375     0.14040081    -0.07430215    -0.07674689    -0.02261373    -0.03939778    -0.06150711    -0.05451030    -0.07495272    -0.09246063    -0.02954882    -0.04312223
   137     0.12029476     0.11871344    -0.07130875    -0.07367466    -0.02498645    -0.04198507    -0.06080939    -0.05374646    -0.07761312    -0.09531290    -0.02935599    -0.04295177
   138     0.10024613     0.09978366    -0.06824824    -0.07053163    -0.02714395    -0.04424752    -0.05973302    -0.05261917    -0.07976491    -0.09755488    -0.02902035    -0.04256887
   139     0.08154993     0.08213613    -0.06494097    -0.06713310    -0.02921551    -0.04632685    -0.05817196    -0.05102063    -0.08162615    -0.09942360    -0.02853193    -0.04196520
   140     0.06430978     0.06586727    -0.06141234    -0.06350476    -0.03115651    -0.04817293    -0.05601412    -0.04884746    -0.08325305    -0.10098279    -0.02788998    -0.04113783
   141     0.04860835     0.05105410    -0.05768970    -0.05967438    -0.03291897    -0.04973296    -0.05306145    -0.04592109    -0.08478181    -0.10238649    -0.02709491    -0.04008529
   142     0.03450825     0.03775382    -0.05380219    -0.05567162    -0.03445192    -0.05095195    -0.04891386    -0.04188474    -0.08653270    -0.10399503    -0.02614828    -0.03880757
   143     0.02205295     0.02600357    -0.04978054    -0.05152781    -0.03570182    -0.05177323    -0.04260175    -0.03587282    -0.08934194    -0.10674235    -0.02505284    -0.03730612
   144     0.01126763     0.01582066    -0.04565677    -0.04727573    -0.03661317    -0.05213898    -0.03099633    -0.02505233    -0.09602155    -0.11372512    -0.02381246    -0.03558386
   145     0.00152850     0.00660461    -0.04113958    -0.04261442    -0.03715065    -0.05195655     0.00849938     0.01241683    -0.12796989    -0.14702606    -0.02232033    -0.03348718
   146    -0.00578395    -0.00035046    -0.03691037    -0.03824690    -0.03717601    -0.05119009    -0.00278183     0.00289755    -0.11234003    -0.12883377    -0.02079609    -0.03132180
   147    -0.01145715    -0.00580181    -0.03268300    -0.03387801    -0.03668598    -0.04979006    -0.04732651    -0.03873270    -0.06366770    -0.07623436    -0.01914561    -0.02895344
   148    -0.01553426    -0.00980427    -0.02849198    -0.02954343    -0.03562360    -0.04770102    -0.05377846    -0.04498472    -0.04947638    -0.06055358    -0.01737694    -0.02639061
   149    -0.01807366    -0.01242715    -0.02437162    -0.02527876    -0.03393347    -0.04487004    -0.05271435    -0.04470794    -0.04098406    -0.05116652    -0.01549900    -0.02364308
   150    -0.01914813    -0.01375277    -0.02035572    -0.02111919    -0.03156263    -0.04124755    -0.04844384    -0.04202147    -0.03426722    -0.04360276    -0.01352151    -0.02072182
   151    -0.01884388    -0.01387499    -0.01647726    -0.01709917    -0.02846136    -0.03678812    -0.04057202    -0.03967955    -0.02826314    -0.03661645    -0.01145482    -0.01763886
   152    -0.01725952    -0.01289776    -0.01276808    -0.01325202    -0.02458413    -0.03145134    -0.03062790    -0.03708907    -0.02257494    -0.02973518    -0.00930988    -0.01440726
   153    -0.01424779    -0.01074501    -0.00899772    -0.00933884    -0.01949453    -0.02468334    -0.02369966    -0.02845430    -0.01659800    -0.02221030    -0.00692556    -0.01077691
   154    -0.01036670    -0.00785186    -0.00573535    -0.00595053    -0.01388303    -0.01742157    -0.01646168    -0.01961868    -0.01108810    -0.01502566    -0.00465504    -0.00728223
   155    -0.00557390    -0.00422544    -0.00273106    -0.00282610    -0.00739057    -0.00919848    -0.00853131    -0.01011247    -0.00556427    -0.00762205    -0.00234251    -0.00368446
   156    -0.00000001     0.00000001    -0.00000001    -0.00000001     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000001    -0.00000000    -0.00000001     0.00000000
   157     0.00672039     0.00506347     0.00260187     0.00269266     0.00897931     0.01099653     0.00977818     0.01149127     0.00605026     0.00843280     0.00254192     0.00404582
   158     0.01292517     0.00971912     0.00453039     0.00469711     0.01751954     0.02131576     0.01859001     0.02177308     0.01128206     0.01582305     0.00472532     0.00756214
   159     0.02053380     0.01536007     0.00641934     0.00665480     0.02845675     0.03437981     0.02930399     0.03419929     0.01742502     0.02460188     0.00726481     0.01170160
   160     0.02724077     0.02025736     0.00771704     0.00799507     0.03864927     0.04643091     0.03880458     0.04515757     0.02270602     0.03223113     0.00942421     0.01526556
   161     0.03512249     0.02590253     0.00884598     0.00915369     0.05146180     0.06144329     0.05019066     0.05822339     0.02885702     0.04121412     0.01191070     0.01942228
   162     0.04180027     0.03057223     0.00947857     0.00979377     0.06319667     0.07508282     0.06015238     0.06959968     0.03409384     0.04894954     0.01400393     0.02296803
   163     0.04934952     0.03569431     0.00982339     0.01012551     0.07770745     0.09182843     0.07193893     0.08299874     0.04012616     0.05797050     0.01639000     0.02706504
   164     0.05648435     0.04033620     0.00974667     0.01001154     0.09302448     0.10938412     0.08382383     0.09644722     0.04603440     0.06693593     0.01870389     0.03109829
   165     0.06215450     0.04383835     0.00935024     0.00956364     0.10672290     0.12499692     0.09402507     0.10794398     0.05096643     0.07453352     0.02062090     0.03448813
   166     0.06812565     0.04726954     0.00851159     0.00864214     0.12327164     0.14376555     0.10586703     0.12123951     0.05652694     0.08324403     0.02277042     0.03834567
   167     0.07259989     0.04957912     0.00748124     0.00752146     0.13785341     0.16023210     0.11590367     0.13246867     0.06109546     0.09053558     0.02453107     0.04155378
   168     0.07696866     0.05146384     0.00593278     0.00584574     0.15520796     0.17975716     0.12740324     0.14529358     0.06615668     0.09878493     0.02648162     0.04516398
   169     0.07991381     0.05233718     0.00432535     0.00411126     0.17026964     0.19664936     0.13701729     0.15598499     0.07023458     0.10559119     0.02805880     0.04813076
   170     0.08234630     0.05244601     0.00214697     0.00176504     0.18791767     0.21639156     0.14787392     0.16802849     0.07465345     0.11316954     0.02978177     0.05142651
