   524    -6.06572895    -6.06323869    -5.48398824    -5.48275584    -3.65029513    -3.64877215    -1.60440827    -1.60143377     0.20442272     0.20799436     5.51176860     5.51650593     5.56544994     5.56824140     5.58078807     5.58745173     5.69277826     5.69837465
   525    -6.07493085    -6.07254273    -5.49016442    -5.48896221    -3.63222544    -3.63078084    -1.59659162    -1.59376161     0.19667845     0.20006895     5.51045628     5.51550644     5.56562714     5.56886282     5.58063734     5.58736216     5.68654981     5.69285684
   526    -6.08413148    -6.08186253    -5.49611087    -5.49494791    -3.61426705    -3.61290771    -1.58882852    -1.58615445     0.18893218     0.19212381     5.50976044     5.51514428     5.56622305     5.56980767     5.58057275     5.58730558     5.68032481     5.68726592
   527    -6.09333037    -6.09118351    -5.50179316    -5.50068971    -3.59640820    -3.59512668    -1.58111088    -1.57859921     0.18116769     0.18416633     5.50910902     5.51486108     5.56713379     5.57090712     5.58062426     5.58728267     5.67444223     5.68193065
   528    -6.10249778    -6.10049662    -5.50730007    -5.50625072    -3.57868508    -3.57749973    -1.57347157    -1.57113319     0.17342724     0.17620051     5.50980981     5.51580203     5.56838689     5.57229609     5.58073199     5.58729070     5.66828966     5.67616843
   529    -6.11164295    -6.10978547    -5.51255786    -5.51158002    -3.56107476    -3.55997681    -1.56588983    -1.56372809     0.16567404     0.16823284     5.51055144     5.51677119     5.56979848     5.57370353     5.58095052     5.58732677     5.66252705     5.67069130
   530    -6.12073726    -6.11904163    -5.51765032    -5.51673772    -3.54360904    -3.54261376    -1.55839567    -1.55641697     0.15794954     0.16026935     5.51279995     5.51908651     5.57147980     5.57533550     5.58123382     5.58740159     5.65646184     5.66472970
   531    -6.12978089    -6.12825084    -5.52254361    -5.52170064    -3.52628206    -3.52539045    -1.55098169    -1.54918778     0.15023557     0.15231503     5.51585786     5.52210871     5.57329728     5.57701963     5.58160877     5.58751280     5.65042515     5.65864646
   532    -6.13877490    -6.13740193    -5.52721257    -5.52645248    -3.50908682    -3.50828886    -1.54364381    -1.54203421     0.14252088     0.14437730     5.51885581     5.52505278     5.57506531     5.57854681     5.58208442     5.58763770     5.64484298     5.65293146
   533    -6.14769216    -6.14648501    -5.53172883    -5.53104391    -3.49205438    -3.49135933    -1.53640690    -1.53498101     0.13483935     0.13646069     5.52346339     5.52941612     5.57697973     5.58016481     5.58265159     5.58781462     5.63888229     5.64663839
   534    -6.15630303    -6.15524716    -5.53592586    -5.53532366    -3.47562570    -3.47502166    -1.52945150    -1.52820230     0.12737444     0.12878514     5.52787679     5.53357948     5.57870895     5.58150023     5.58330715     5.58798771     5.63351409     5.64088217
   535    -6.16506409    -6.16416561    -5.54009372    -5.53956885    -3.45891132    -3.45840482    -1.52241016    -1.52133786     0.11973823     0.12092919     5.53390989     5.53916349     5.58052761     5.58279226     5.58414105     5.58822075     5.62761407     5.63438845
   536    -6.17373475    -6.17298642    -5.54409238    -5.54364483    -3.44237000    -3.44195616    -1.51547577    -1.51457490     0.11213009     0.11311247     5.54060533     5.54530669     5.58222391     5.58384555     5.58511831     5.58847784     5.62172719     5.62778295
   537    -6.18231326    -6.18170354    -5.54790794    -5.54754575    -3.42600177    -3.42567110    -1.50864882    -1.50791676     0.10454905     0.10534406     5.54696260     5.55114414     5.58367151     5.58473298     5.58601778     5.58867940     5.61642024     5.62174677
   538    -6.19078068    -6.19030590    -5.55158843    -5.55130124    -3.40982898    -3.40957980    -1.50194505    -1.50137207     0.09701531     0.09762576     5.55480844     5.55825385     5.58500142     5.58564199     5.58689283     5.58892193     5.61059287     5.61498457
   539    -6.19913889    -6.19878996    -5.55510100    -5.55489546    -3.39385096    -3.39367470    -1.49536177    -1.49494579     0.08952327     0.08996878     5.56219570     5.56496560     5.58607911     5.58652554     5.58755160     5.58903364     5.60540608     5.60888812
   540    -6.20737381    -6.20714592    -5.55848487    -5.55834956    -3.37808113    -3.37797211    -1.48891036    -1.48863948     0.08208876     0.08237391     5.57093878     5.57281451     5.58701704     5.58740069     5.58811719     5.58911156     5.59964751     5.60201335
   541    -6.21548180    -6.21536956    -5.56172641    -5.56165808    -3.36252704    -3.36247653    -1.48259337    -1.48246014     0.07471372     0.07484957     5.58000893     5.58092138     5.58787783     5.58813112     5.58851340     5.58902637     5.59391263     5.59508077
   542    -6.22345898    -6.22345496    -5.56482635    -5.56482220    -3.34720099    -3.34719948    -1.47641930    -1.47641504     0.06740660     0.06740900     5.58842959     5.58850193     5.58870521     5.58871126     5.58871187     5.58871660     5.58893437     5.58900467
   543    -6.23140216    -6.23128867    -5.56785969    -5.56779648    -3.33214702    -3.33210466    -1.47051047    -1.47038354     0.06004572     0.06017822     5.58200947     5.58329637     5.58817256     5.58870698     5.58917825     5.58951960     5.59697210     5.59798800
   544    -6.23899146    -6.23876729    -5.57068236    -5.57056719    -3.31772477    -3.31765234    -1.46489876    -1.46465979     0.05296822     0.05322558     5.57509050     5.57775684     5.58742354     5.58846809     5.58953056     5.59025774     5.60532708     5.60744285
   545    -6.24664285    -6.24630093    -5.57346483    -5.57329010    -3.30315592    -3.30305571    -1.45928606    -1.45893095     0.04579975     0.04617765     5.56909359     5.57303331     5.58644421     5.58801916     5.58986649     5.59100932     5.61324012     5.61631742
   546    -6.25413939    -6.25367480    -5.57611599    -5.57589634    -3.28883265    -3.28871757    -1.45382018    -1.45336340     0.03872924     0.03922993     5.56216409     5.56759977     5.58520938     5.58727418     5.59011197     5.59168533     5.62168108     5.62590599
   547    -6.26147366    -6.26088159    -5.57865725    -5.57838791    -3.27479578    -3.27466491    -1.44852192    -1.44796378     0.03178147     0.03240094     5.55631504     5.56310040     5.58385397     5.58638916     5.59035314     5.59234509     5.62951546     5.63472132
   548    -6.26864658    -6.26791908    -5.58106991    -5.58076639    -3.26102182    -3.26088282    -1.44337818    -1.44273397     0.02494662     0.02568847     5.54948853     5.55785643     5.58223205     5.58518638     5.59050814     5.59290842     5.63764870     5.64400002
   549    -6.27565107    -6.27478116    -5.58336644    -5.58303449    -3.24754411    -3.24739043    -1.43840279    -1.43768091     0.01824235     0.01910647     5.54270965     5.55270200     5.58044789     5.58378676     5.59062192     5.59340545     5.64550460     5.65298298
   550    -6.28247532    -6.28146252    -5.58556912    -5.58520359    -3.23440094    -3.23421319    -1.43360725    -1.43280972     0.01168823     0.01267184     5.53713926     5.54856980     5.57872225     5.58241124     5.59074283     5.59388283     5.65276571     5.66118114
   551    -6.28912734    -6.28796244    -5.58764528    -5.58726269    -3.22155965    -3.22132189    -1.42897790    -1.42812158     0.00527275     0.00637662     5.53051758     5.54362649     5.57675631     5.58077282     5.59078021     5.59424037     5.65997324     5.66945256
   552    -6.29550070    -6.29419024    -5.58960893    -5.58920461    -3.20924771    -3.20893812    -1.42459368    -1.42368309    -0.00089103     0.00032771     5.52517462     5.53973676     5.57498780     5.57929449     5.59082653     5.59457354     5.66653691     5.67688001
   553    -6.30178249    -6.30031708    -5.59147673    -5.59106658    -3.19708745    -3.19668334    -1.42031933    -1.41937145    -0.00698303    -0.00565171     5.51873132     5.53497827     5.57301246     5.57763338     5.59079658     5.59478632     5.67291114     5.68422318
   554    -6.30787042    -6.30625155    -5.59324225    -5.59283186    -3.18528707    -3.18476620    -1.41622773    -1.41525431    -0.01289808    -0.01146139     5.51237667     5.53028250     5.57110214     5.57605232     5.59073763     5.59492623     5.67877321     5.69099354
   555    -6.31374678    -6.31198901    -5.59493573    -5.59451865    -3.17388509    -3.17323139    -1.41232661    -1.41133301    -0.01861817    -0.01708245     5.50736987     5.52665423     5.56956922     5.57479629     5.59069864     5.59505904     5.68416252     5.69709839
   556    -6.31943083    -6.31753103    -5.59650687    -5.59609983    -3.16283451    -3.16202346    -1.40860154    -1.40760736    -0.02415404    -0.02253217     5.50123587     5.52204898     5.56797489     5.57354413     5.59059255     5.59506370     5.68898090     5.70269985
   557    -6.32483370    -6.32280218    -5.59796205    -5.59757029    -3.15231514    -3.15132904    -1.40510803    -1.40412619    -0.02941716    -0.02772345     5.49521668     5.51744135     5.56663284     5.57253727     5.59046939     5.59500396     5.69314069     5.70757177
   558    -6.33008255    -6.32794163    -5.59937922    -5.59899470    -3.14208126    -3.14090782    -1.40175478    -1.40079066    -0.03453678    -0.03277774     5.49059099     5.51389557     5.56582500     5.57195100     5.59037643     5.59495639     5.69702370     5.71199654
   559    -6.33512584    -6.33287858    -5.60067747    -5.60031567    -3.13222838    -3.13084250    -1.39857915    -1.39765182    -0.03944769    -0.03764469     5.48485385     5.50928198     5.56514671     5.57152145     5.59023541     5.59479697     5.70009422     5.71565483
   560    -6.33993008    -6.33760451    -5.60192102    -5.60157385    -3.12282762    -3.12122323    -1.39559138    -1.39470552    -0.04413005    -0.04229104     5.48051200     5.50571782     5.56505487     5.57153092     5.59012856     5.59465768     5.70290925     5.71890545
   561    -6.34452031    -6.34212367    -5.60304997    -5.60273128    -3.11382390    -3.11197708    -1.39277778    -1.39195036    -0.04859123    -0.04674163     5.47510218     5.50107411     5.56520813     5.57176994     5.58998805     5.59442617     5.70479288     5.72126685
   562    -6.34882071    -6.34637342    -5.60408196    -5.60379346    -3.10537040    -3.10327146    -1.39017861    -1.38941722    -0.05276372    -0.05092182     5.46987894     5.49642515     5.56580737     5.57235377     5.58985647     5.59417540     5.70601605     5.72292045
   563    -6.35292882    -6.35046296    -5.60508501    -5.60481721    -3.09727644    -3.09492474    -1.38772266    -1.38702883    -0.05675447    -0.05492591     5.46603382     5.49285657     5.56696145     5.57334078     5.58976541     5.59396673     5.70719046     5.72441191
   564    -6.35680995    -6.35433827    -5.60598124    -5.60574330    -3.08960613    -3.08698261    -1.38543835    -1.38482028    -0.06050909    -0.05872174     5.46123705     5.48828870     5.56846730     5.57461988     5.58966434     5.59371388     5.70731705     5.72491003
   565    -6.36043218    -6.35798759    -5.60683570    -5.60661761    -3.08242766    -3.07954068    -1.38333028    -1.38278425    -0.06401757    -0.06227603     5.45775921     5.48480454     5.57040302     5.57621482     5.58960868     5.59352464     5.70744896     5.72532642
   566    -6.36379820    -6.36139534    -5.60758574    -5.60739125    -3.07572942    -3.07256633    -1.38140333    -1.38092454    -0.06726363    -0.06559467     5.45342711     5.48042589     5.57267997     5.57809075     5.58956392     5.59334901     5.70649493     5.72473277
   567    -6.36693534    -6.36459960    -5.60827739    -5.60809909    -3.06946152    -3.06602287    -1.37963676    -1.37920916    -0.07028516    -0.06870268     5.44938450     5.47622031     5.57529228     5.58023650     5.58957055     5.59327226     5.70505260     5.72366690
   568    -6.36978817    -6.36754955    -5.60892764    -5.60875502    -3.06373648    -3.06004179    -1.37804952    -1.37765479    -0.07303940    -0.07154475     5.44653504     5.47308309     5.57800231     5.58247262     5.58967350     5.59336100     5.70377442     5.72271675
   569    -6.37241564    -6.37029195    -5.60949832    -5.60932482    -3.05843149    -3.05447526    -1.37662384    -1.37622702    -0.07556676    -0.07418207     5.44303998     5.46928211     5.58082350     5.58483087     5.58996971     5.59372867     5.70147839     5.72087381
   570    -6.37477393    -6.37279292    -5.61003153    -5.60985069    -3.05364160    -3.04944811    -1.37536004    -1.37494348    -0.07784286    -0.07656823     5.44063543     5.46650752     5.58327361     5.58676323     5.59080331     5.59451710     5.69946340     5.71928258
   571    -6.37686838    -6.37504526    -5.61048389    -5.61028847    -3.04934932    -3.04492305    -1.37426395    -1.37379644    -0.07986001    -0.07871190     5.43772147     5.46323567     5.58520008     5.58788383     5.59276358     5.59604312     5.69652827     5.71693276
   572    -6.37871457    -6.37707081    -5.61088449    -5.61067088    -3.04552882    -3.04088776    -1.37330975    -1.37278075    -0.08164206    -0.08062654     5.43515955     5.46031122     5.58639847     5.58831156     5.59552765     5.59838078     5.69339562     5.71447072
   573    -6.38028567    -6.37884124    -5.61124227    -5.61101309    -3.04223822    -3.03741416    -1.37249414    -1.37191131    -0.08316918    -0.08228457     5.43348321     5.45828359     5.58703264     5.58847831     5.59824390     5.60114321     5.69074371     5.71246030
   574    -6.38160132    -6.38036918    -5.61153121    -5.61128350    -3.03943338    -3.03444115    -1.37181703    -1.37117281    -0.08445167    -0.08370691     5.43155602     5.45604532     5.58736057     5.58856854     5.60094052     5.60442990     5.68751737     5.71005479
   575    -6.38265361    -6.38164718    -5.61176692    -5.61150279    -3.03713662    -3.03200381    -1.37127014    -1.37057202    -0.08548725    -0.08488327     5.43000274     5.45422255     5.58751509     5.58862110     5.60334480     5.60769118     5.68448055     5.70787456
   576    -6.38344116    -6.38267196    -5.61195793    -5.61168271    -3.03535302    -3.03011395    -1.37084357    -1.37010701    -0.08627828    -0.08581239     5.42909916     5.45309982     5.58758864     5.58865161     5.60524941     5.61040399     5.68220191     5.70632015
   577    -6.38396954    -6.38344175    -5.61208770    -5.61180230    -3.03407370    -3.02875354    -1.37054422    -1.36977457    -0.08682481    -0.08649554     5.42821819     5.45205928     5.58761338     5.58867438     5.60679138     5.61274838     5.68004961     5.70488477
   578    -6.38423960    -6.38394934    -5.61216857    -5.61187799    -3.03330900    -3.02794200    -1.37036442    -1.36957689    -0.08713234    -0.08692411     5.42781710     5.45156051     5.58762361     5.58868598     5.60770304     5.61415793     5.67884180     5.70411304
   579    -6.38429313    -6.38415652    -5.61219417    -5.61190131    -3.03305148    -3.02766762    -1.37030438    -1.36950963    -0.08722492    -0.08707882     5.42762075     5.45133154     5.58762413     5.58869060     5.60804180     5.61470460     5.67832699     5.70378443
   580    -6.37306799    -6.37295373    -5.59320542    -5.59282526    -3.06006932    -3.05475850    -1.38786711    -1.38706039    -0.09993916    -0.09979405     5.41184565     5.43425521     5.58763004     5.58868635     5.60898494     5.61570248     5.68977096     5.71402072
   581    -6.36406819    -6.36397292    -5.57805031    -5.57760182    -3.08153920    -3.07629633    -1.40189537    -1.40108045    -0.11015535    -0.11001118     5.39820307     5.41974292     5.58762664     5.58868270     5.60965572     5.61645938     5.69811815     5.72162175
   582    -6.35279498    -6.35272470    -5.55915953    -5.55862816    -3.10819643    -3.10304997    -1.41940073    -1.41857732    -0.12298154    -0.12283870     5.37994782     5.40056547     5.58761574     5.58867776     5.61040193     5.61735177     5.70752216     5.73030668
   583    -6.34149708    -6.34145296    -5.54033697    -5.53972620    -3.13465395    -3.12961611    -1.43686997    -1.43604011    -0.13586980    -0.13572848     5.36041915     5.38025573     5.58760015     5.58867238     5.61105502     5.61818052     5.71577673     5.73802530
   584    -6.33244206    -6.33241951    -5.52533470    -5.52466342    -3.15567653    -3.15073398    -1.45081737    -1.44998387    -0.14622504    -0.14608507     5.34391396     5.36320343     5.58758571     5.58866778     5.61151496     5.61879426     5.72155687     5.74347720
   585    -6.32110950    -6.32110307    -5.50665998    -5.50591736    -3.18177592    -3.17696241    -1.46821418    -1.46737809    -0.15922478    -0.15908666     5.32221399     5.34089337     5.58756651     5.58866172     5.61201525     5.61949515     5.72776494     5.74936924
   586    -6.31204653    -6.31201812    -5.49178894    -5.49099311    -3.20251271    -3.19780996    -1.48209991    -1.48126333    -0.16966903    -0.16953253     5.30402063     5.32225704     5.58755101     5.58865664     5.61235729     5.61999918     5.73193058     5.75333832
   587    -6.30070185    -6.30064482    -5.47329449    -5.47243745    -3.22825580    -3.22370025    -1.49941505    -1.49857989    -0.18277981    -0.18264549     5.28026251     5.29798630     5.58753229     5.58865010     5.61271307     5.62055332     5.73615782     5.75736879
   588    -6.28934056    -6.28925472    -5.45491425    -5.45400245    -3.25380176    -3.24940243    -1.51668092    -1.51584950    -0.19595203    -0.19582009     5.25540062     5.27264366     5.58751509     5.58864343     5.61298929     5.62101753     5.73932366     5.76037228
   589    -6.28024071    -6.28013189    -5.44029903    -5.43934839    -3.27409695    -3.26982856    -1.53045631    -1.52962956    -0.20653392    -0.20640402     5.23473390     5.25160705     5.58750290     5.58863805     5.61315265     5.62132014     5.74111385     5.76204510
   590    -6.26885394    -6.26871670    -5.42214968    -5.42115708    -3.29928942    -3.29519145    -1.54762668    -1.54680791    -0.21981624    -0.21968905     5.20795043     5.22437101     5.58749012     5.58863139     5.61328398     5.62160750     5.74245299     5.76323997
   591    -6.25745568    -6.25729064    -5.40414262    -5.40311575    -3.32428621    -3.32036536    -1.56474029    -1.56393189    -0.23315938    -0.23303511     5.18013520     5.19610620     5.58748060     5.58862487     5.61333305     5.62178853     5.74282862     5.76346135
   592    -6.24833017    -6.24814351    -5.38984612    -5.38879759    -3.34414303    -3.34036811    -1.57838857    -1.57759020    -0.24387751    -0.24375571     5.15715770     5.17276636     5.58747564     5.58861984     5.61331201     5.62185306     5.74246188     5.76295595
   593    -6.23691647    -6.23670382    -5.37212027    -5.37105206    -3.36878858    -3.36520062    -1.59539351    -1.59460986    -0.25732943    -0.25721090     5.12755183     5.14269917     5.58747312     5.58861386     5.61320884     5.62182885     5.74120395     5.76149676
   594    -6.22549732    -6.22526007    -5.35456445    -5.35348496    -3.39323943    -3.38984260    -1.61233453    -1.61156801    -0.27084135    -0.27072628     5.09698994     5.11166192     5.58747505     5.58860834     5.61301854     5.62168337     5.73909748     5.75914930
   595    -6.21635967    -6.21610396    -5.34064879    -5.33956636    -3.41266004    -3.40941853    -1.62583966    -1.62508857    -0.28169383    -0.28158168     5.07187172     5.08615051     5.58748003     5.58860432     5.61280228     5.62147643     5.73683086     5.75665569
   596    -6.20493684    -6.20465978    -5.32342353    -5.32234510    -3.43676077    -3.43371562    -1.64265939    -1.64192974    -0.29531280    -0.29520448     5.03966374     5.05343198     5.58749078     5.58859988     5.61245036     5.62110078     5.73330853     5.75280074
   597    -6.19351561    -6.19321941    -5.30639531    -5.30532933    -3.46066698    -3.45781981    -1.65940833    -1.65870248    -0.30899067    -0.30888640     5.00658532     5.01981929     5.58750683     5.58859616     5.61200606     5.62059127     5.72906342     5.74816270
   598    -6.18438165    -6.18407192    -5.29292091    -5.29187087    -3.47965177    -3.47696353    -1.67275490    -1.67206978    -0.31997508    -0.31987419     4.97951821     4.99230621     5.58752363     5.58859379     5.61158295     5.62008471     5.72517822     5.74391593
   599    -6.17297043    -6.17264627    -5.27627086    -5.27524806    -3.50320728    -3.50071760    -1.68937040    -1.68871323    -0.33375784    -0.33366137     4.94495791     4.95716393     5.58754974     5.58859163     5.61096809     5.61932497     5.71974992     5.73797257
   600    -6.16384836    -6.16351480    -5.26311083    -5.26211547    -3.52191101    -3.51957956    -1.70260717    -1.70197397    -0.34482552    -0.34473273     4.91675093     4.92847104     5.58757482     5.58859060     5.61040650     5.61861406     5.71497950     5.73273703
   601    -6.15245711    -6.15211473    -5.24686826    -5.24591394    -3.54511432    -3.54297914    -1.71908162    -1.71848034    -0.35871150    -0.35862352     4.88082489     4.89191170     5.58761152     5.58859026     5.60961626     5.61759434     5.70852187     5.72562871
   602    -6.14108161    -6.14073391    -5.23086425    -5.22995802    -3.56812095    -3.56617954    -1.73547448    -1.73490723    -0.37265405    -0.37257110     4.84419310     4.85461762     5.58765425     5.58859102     5.60872690     5.61642703     5.70155936     5.71793594
   603    -6.13199492    -6.13164569    -5.21823845    -5.21737541    -3.58638401    -3.58459526    -1.74852849    -1.74798992    -0.38384841    -0.38376963     4.81440592     4.82427989     5.58769281     5.58859246     5.60794342     5.61538579     5.69565801     5.71139162
   604    -6.12065682    -6.12030927    -5.20268480    -5.20188112    -3.60903409    -3.60743253    -1.76476876    -1.76426777    -0.39789123    -0.39781786     4.77660360     4.78576400     5.58774651     5.58859534     5.60687348     5.61394909     5.68790719     5.70276238
   605    -6.10934486    -6.10900325    -5.18739247    -5.18665348    -3.63148432    -3.63006522    -1.78092108    -1.78045952    -0.41198882    -0.41192109     4.73820818     4.74662774     5.58780632     5.58859945     5.60570247     5.61236165     5.67978492     5.69367782
   606    -6.10031684    -6.09998322    -5.17535184    -5.17466791    -3.64929961    -3.64802257    -1.79377813    -1.79334935    -0.42330587    -0.42324280     4.70709294     4.71490107     5.58785854     5.58860366     5.60469276     5.61098314     5.67305125     5.68611373
   607    -6.08906233    -6.08874295    -5.16054866    -5.15993701    -3.67138617    -3.67028122    -1.80976655    -1.80938020    -0.43750028    -0.43744324     4.66773597     4.67475771     5.58792921     5.58861006     5.60333959     5.60912473     5.66437836     5.67632731
   608    -6.07784589    -6.07754569    -5.14602701    -5.14549066    -3.69326812    -3.69232859    -1.82566082    -1.82531839    -0.45174741    -0.45169663     4.62790473     4.63411732     5.58800580     5.58861775     5.60188564     5.60711707     5.65546402     5.66621632
   609    -6.06890325    -6.06862213    -5.13461678    -5.13414220    -3.71062495    -3.70981253    -1.83830698    -1.83800065    -0.46318255    -0.46313693     4.59572736     4.60127768     5.58807123     5.58862482     5.60065042     5.60540461     5.64818900     5.65792506
   610    -6.05776718    -6.05751476    -5.12061800    -5.12022174    -3.73213315    -3.73147261    -1.85402625    -1.85376614    -0.47752256    -0.47748358     4.55515171     4.55985752     5.58815810     5.58863480     5.59901719     5.60313306     5.63895292     5.64734660
   611    -6.04889526    -6.04866980    -5.10963377    -5.10930040    -3.74918788    -3.74864294    -1.86652958    -1.86630721    -0.48903092    -0.48899741     4.52243521     4.52645368     5.58823154     5.58864368     5.59764013     5.60121286     5.63147723     5.63874085
   612    -6.03785594    -6.03766939    -5.09617644    -5.09592111    -3.77031425    -3.76990600    -1.88206680    -1.88189244    -0.50346105    -0.50343457     4.48125613     4.48440306     5.58832809     5.58865587     5.59583219     5.59868683     5.62205961     5.62784282
   613    -6.02687794    -6.02673626    -5.08302696    -5.08284803    -3.79122454    -3.79094394    -1.89749985    -1.89737425    -0.51793998    -0.51792073     4.43980242     4.44206679     5.58842969     5.58866922     5.59393002     5.59602496     5.61259926     5.61682978
   614    -6.01814352    -6.01804216    -5.07273202    -5.07261230    -3.80779512    -3.80760988    -1.90976985    -1.90968366    -0.52955763    -0.52954432     4.40647052     4.40802295     5.58851444     5.58868070     5.59234213     5.59380086     5.60502705     5.60796588
   615    -6.00729044    -6.00724519    -5.06014746    -5.06009848    -3.82830852    -3.82823378    -1.92500997    -1.92497342    -0.54412201    -0.54411631     4.36463002     4.36528777     5.58862445     5.58869600     5.59027707     5.59090703     5.59558934     5.59685511
   616    -5.99653263    -5.99651530    -5.04789895    -5.04788184    -3.84862249    -3.84859665    -1.94015323    -1.94013992    -0.55873461    -0.55873251     4.32239403     4.32263327     5.58574898     5.58621699     5.58789256     5.58812604     5.58871227     5.58873871
   617    -5.98802778    -5.98795558    -5.03836691    -5.03830098    -3.86476152    -3.86466250    -1.95221633    -1.95216311    -0.57046189    -0.57045342     4.28799450     4.28895081     5.57689476     5.57879023     5.58539862     5.58634586     5.58872594     5.58883296
   618    -5.97748392    -5.97733702    -5.02673759    -5.02661652    -3.88471701    -3.88453575    -1.96719232    -1.96708936    -0.58516094    -0.58514433     4.24492569     4.24677495     5.56589852     5.56962449     5.58218443     5.58405002     5.58874375     5.58895402
   619    -5.96704353    -5.96681498    -5.01542663    -5.01525792    -3.90442608    -3.90417296    -1.98205183    -1.98189946    -0.59990337    -0.59987845     4.20181904     4.20455443     5.55501744     5.56062006     5.57887019     5.58168009     5.58876227     5.58907836
   620    -5.95877060    -5.95847164    -5.00660746    -5.00640662    -3.92001304    -3.91970994    -1.99385399    -1.99366249    -0.61172782    -0.61169614     4.16733395     4.17077115     5.54642027     5.55355356     5.57615256     5.57973426     5.58877753     5.58917994
   621    -5.94853497    -5.94814151    -4.99587053    -4.99563774    -3.93926768    -3.93891151    -2.00849795    -2.00825820    -0.62654559    -0.62650532     4.12426107     4.12856400     5.53583822     5.54491643     5.57268046     5.57724429     5.58879706     5.58930922
   622    -5.93842386    -5.93792857    -4.98545219    -4.98519729    -3.95826356    -3.95786477    -2.02301893    -2.02273185    -0.64140365    -0.64135465     4.08126085     4.08641375     5.52547049     5.53652287     5.56913416     5.57469592     5.58881700     5.58944069
   623    -5.93042999    -5.92984789    -4.97734636    -4.97708131    -3.97327084    -3.97284543    -2.03454560    -2.03422148    -0.65331835    -0.65326226     4.04693745     4.05275695     5.51735239     5.53000083     5.56625070     5.57261953     5.58883315     5.58954715
   624    -5.92056334    -5.91986598    -4.96749910    -4.96723130    -3.99178915    -3.99133973    -2.04883939    -2.04847014    -0.66824607    -0.66818101     4.00415831     4.01079183     5.50745070     5.52210953     5.56259757     5.56998281     5.58885350     5.58968151
   625    -5.91277588    -5.91198082    -4.95984834    -4.95958658    -4.00640810    -4.00594681    -2.06018134    -2.05977707    -0.68021498    -0.68014268     3.97005559     3.97732319     5.49974425     5.51601942     5.55964322     5.56784506     5.58886982     5.58978974
   626    -5.90318118    -5.90225710    -4.95056705    -4.95032345    -4.02443294    -4.02396588    -2.07424053    -2.07379399    -0.69520857    -0.69512713     3.92760400     3.93564051     5.49040288     5.50870270     5.55592057     5.56514400     5.58889018     5.58992561
   627    -5.89374998    -5.89268916    -4.94159714    -4.94138372    -4.04217650    -4.04171353    -2.08816622    -2.08767927    -0.71023710    -0.71014645     3.88537589     3.89415260     5.48140953     5.50173217     5.55217661     5.56241858     5.58891037     5.59006173
   628    -5.88632891    -5.88515311    -4.93464366    -4.93446312    -4.05616527    -4.05571256    -2.09920914    -2.09869133    -0.72228428    -0.72218621     3.85177244     3.86111902     5.47448147     5.49641628     5.54917483     5.56022654     5.58892632     5.59017050
   629    -5.87721536    -5.87588882    -4.92622745    -4.92609894    -4.07338909    -4.07295775    -2.11288889    -2.11233447    -0.73737267    -0.73726531     3.81001274     3.82004190     5.46617317     5.49010959     5.54542562     5.55747951     5.58894591     5.59030597
   630    -5.86829169    -5.86680662    -4.91811462    -4.91805007    -4.09031646    -4.08991574    -2.12642891    -2.12584025    -0.75249265    -0.75237596     3.76854584     3.77922264     5.45827448     5.48419071     5.54169268     5.55473357     5.58896500     5.59044047
   631    -5.86129611    -5.85967861    -4.91184083    -4.91183529    -4.10364109    -4.10327134    -2.13715887    -2.13654460    -0.76461054    -0.76448640     3.73559686     3.74676533     5.45226274     5.47974227     5.53872760     5.55254421     5.58897984     5.59054710
   632    -5.85273931    -5.85094931    -4.90434501    -4.90426514    -4.12002038    -4.11969723    -2.15044192    -2.14979802    -0.77978428    -0.77965084     3.69470647     3.70645508     5.44514581     5.47454774     5.53506004     5.54982530     5.58899776     5.59067882
   633    -5.84440066    -5.84243048    -4.89715872    -4.89698343    -4.13608684    -4.13581877    -2.16357923    -2.16290845    -0.79498619    -0.79484350     3.65415953     3.66644861     5.43848427     5.46976662     5.53144943     5.54713592     5.58901490     5.59080840
   634    -5.83789387    -5.83577409    -4.89162586    -4.89136697    -4.14871062    -4.14849251    -2.17398272    -2.17329251    -0.80716718    -0.80701714     3.62197838     3.63467041     5.43349139     5.46624303     5.52861209     5.54501289     5.58902799     5.59091026
   635    -5.82997455    -5.82766104    -4.88497617    -4.88460442    -4.16419826    -4.16404970    -2.18685243    -2.18614060    -0.82241673    -0.82225758     3.58208191     3.59523993     5.42767966     5.46221810     5.52514215     5.54240390     5.58904350     5.59103500
   636    -5.82230334    -5.81978882    -4.87861806    -4.87812509    -4.17935524    -4.17928380    -2.19957062    -2.19884022    -0.83769105    -0.83752290     3.54256049     3.55614177     5.42235320     5.45861644     5.52177192     5.53985507     5.58905802     5.59115649
   637    -5.81635244    -5.81367200    -4.87373834    -4.87314310    -4.19123852    -4.19123336    -2.20963474    -2.20889173    -0.84992753    -0.84975228     3.51121800     3.52510666     5.41844609     5.45603979     5.51915795     5.53786689     5.58906886     5.59125110
   638    -5.80915582    -5.80626183    -4.86789317    -4.86716451    -4.20586816    -4.20578267    -2.22207520    -2.22131928    -0.86524339    -0.86505943     3.47238713     3.48662055     5.41400907     5.45319819     5.51600638     5.53545479     5.58908142     5.59136581
   639    -5.80359921    -5.80052963    -4.86341771    -4.86257866    -4.21732860    -4.21716646    -2.23191464    -2.23115070    -0.87751155    -0.87732076     3.44160188     3.45607935     5.41081907     5.45122602     5.51358759     5.53359071     5.58909065     5.59145453
