9.999999999999994042e-06 4.166789132866236546e-09
1.008091609364295746e-05 4.223046847299577114e-09
1.016248692870694695e-05 4.280064122711956672e-09
1.024471780310381133e-05 4.337851214281499342e-09
1.032761405761395879e-05 4.396444421239831254e-09
1.041118107623338629e-05 4.455909346043520240e-09
1.049542428652322128e-05 4.516243462459042748e-09
1.058034915996229748e-05 4.577461480367641671e-09
1.066596121230257154e-05 4.639575446984364201e-09
1.075226600392726219e-05 4.702597587097994907e-09
1.083926914021202505e-05 4.766540305203715949e-09
1.092697627188909211e-05 4.831416188084308468e-09
1.101539309541413354e-05 4.897238007315685964e-09
1.110452535333639417e-05 4.964018721825880923e-09
1.119437883467151502e-05 5.031771480491003102e-09
1.128495937527760242e-05 5.100509624769813092e-09
1.137627285823430397e-05 5.170246691377447985e-09
1.146832521422478322e-05 5.240996414998859991e-09
1.156112242192097729e-05 5.312772731042514761e-09
1.165467050837197001e-05 5.385589778434951598e-09
1.174897554939528212e-05 5.459461902456765576e-09
1.184404366997165641e-05 5.534403657620612078e-09
1.193988104464273292e-05 5.610429810591839263e-09
1.203649389791212750e-05 5.687555343152348170e-09
1.213388850464976978e-05 5.765795455208305794e-09
1.223207119049929718e-05 5.845165567842342286e-09
1.233104833228908108e-05 5.925681326410861754e-09
1.243082635844622263e-05 6.007358603687125934e-09
1.253141174941414506e-05 6.090213503050760884e-09
1.263281103807355719e-05 6.174262361724358391e-09
1.273503081016661879e-05 6.259521754057842907e-09
1.283807770472474296e-05 6.346008494861304667e-09
1.294195841449985791e-05 6.433739642786995447e-09
1.304667968639893490e-05 6.522732503761177678e-09
1.315224832192237515e-05 6.613004634466581294e-09
1.325867117760559187e-05 6.704573845876164806e-09
1.336595516546440731e-05 6.797458206838950697e-09
1.347410725344404287e-05 6.891676047718675482e-09
1.358313446587154481e-05 6.987245964086014594e-09
1.369304388391206228e-05 7.084186820465174548e-09
1.380384264602884548e-05 7.182517754135633231e-09
1.391553794844669978e-05 7.282258178989821596e-09
1.402813704561957328e-05 7.383427789447575585e-09
1.414164725070154099e-05 7.486046564428171402e-09
1.425607593602186841e-05 7.590134771380787037e-09
1.437143053356390188e-05 7.695712970374237899e-09
1.448771853544759615e-05 7.802802018246851782e-09
1.460494749441631271e-05 7.911423072817367437e-09
1.472312502432718749e-05 8.021597597157737673e-09
1.484225880064571335e-05 8.133347363928727063e-09
1.496235656094432745e-05 8.246694459779262097e-09
1.508342610540480341e-05 8.361661289810428825e-09
1.520547529732494302e-05 8.478270582105072527e-09
1.532851206362935236e-05 8.596545392323968887e-09
1.545254439538411596e-05 8.716509108369532805e-09
1.557758034831601446e-05 8.838185455118054161e-09
1.570362804333552337e-05 8.961598499221474656e-09
1.583069566706437573e-05 9.086772653979714882e-09
1.595879147236731920e-05 9.213732684284587262e-09
1.608792377888797960e-05 9.342503711636355294e-09
1.621810097358928826e-05 9.473111219233997905e-09
1.634933151129828346e-05 9.605581057140274082e-09
1.648162391525506229e-05 9.739939447522663138e-09
1.661498677766655050e-05 9.876212989971325412e-09
1.674942876026437532e-05 1.001442866689521003e-08
1.688495859486751553e-05 1.015461384899744462e-08
1.702158508394949852e-05 1.029679630083119483e-08
1.715931710120992046e-05 1.044100418643717478e-08
1.729816359215100130e-05 1.058726607506400307e-08
1.743813357465838176e-05 1.073561094697265482e-08
1.757923613958690753e-05 1.088606819932620770e-08
1.772148045135116376e-05 1.103866765216619533e-08
1.786487574852050890e-05 1.119343955447679911e-08
1.800943134441919754e-05 1.135041459033820672e-08
1.815515662773135169e-05 1.150962388517046419e-08
1.830206106311053649e-05 1.167109901206913015e-08
1.845015419179472647e-05 1.183487199823411364e-08
1.859944563222576107e-05 1.200097533149307686e-08
1.874994508067416696e-05 1.216944196692080404e-08
1.890166231186899142e-05 1.234030533355594610e-08
1.905460717963247734e-05 1.251359934121661336e-08
1.920878961752014571e-05 1.268935838741624901e-08
1.936421963946606867e-05 1.286761736438131524e-08
1.952090734043302833e-05 1.304841166617225462e-08
1.967886289706843533e-05 1.323177719590932957e-08
1.983809656836505860e-05 1.341775037310481592e-08
1.999861869632742344e-05 1.360636814110321618e-08
2.016043970664361371e-05 1.379766797463104617e-08
2.032357010936219002e-05 1.399168788745784610e-08
2.048802049957503384e-05 1.418846644017007513e-08
2.065380155810529411e-05 1.438804274805957400e-08
2.082092405220113771e-05 1.459045648912829429e-08
2.098939883623523266e-05 1.479574791221104500e-08
2.115923685240946256e-05 1.500395784521799660e-08
2.133044913146574316e-05 1.521512770349875919e-08
2.150304679340255792e-05 1.542929949832983622e-08
2.167704104819691819e-05 1.564651584552728531e-08
2.185244319653274368e-05 1.586681997418649021e-08
2.202926463053456584e-05 1.609025573555091340e-08
2.220751683450751955e-05 1.631686761201178807e-08
2.238721138568338601e-05 1.654670072624070823e-08
2.256835995497226337e-05 1.677980085045706585e-08
2.275097430772068488e-05 1.701621441583240285e-08
2.293506630447590352e-05 1.725598852203374938e-08
2.312064790175591950e-05 1.749917094690794341e-08
2.330773115282636532e-05 1.774581015630915510e-08
2.349632820848307610e-05 1.799595531407169064e-08
2.368645131784137523e-05 1.824965629213028563e-08
2.387811282913177035e-05 1.850696368079012811e-08
2.407132519050165308e-05 1.876792879914878169e-08
2.426610095082414094e-05 1.903260370567241437e-08
2.446245276051278416e-05 1.930104120892855955e-08
2.466039337234336379e-05 1.957329487847776533e-08
2.485993564228224927e-05 1.984941905592662336e-08
2.506109253032114267e-05 2.012946886614446702e-08
2.526387710131893787e-05 2.041350022864634278e-08
2.546830252585040701e-05 2.070156986914464699e-08
