1.000000000000000251e-05 9.238685225518066849e-12
1.008091609364295576e-05 9.433010056052024178e-12
1.016248692870695373e-05 9.631422279850315159e-12
1.024471780310381811e-05 9.834007870402044675e-12
1.032761405761397573e-05 1.004091698910832817e-11
1.041118107623339645e-05 1.025237232165458635e-11
1.049542428652322128e-05 1.046843505264364999e-11
1.058034915996231611e-05 1.068920930449636787e-11
1.066596121230258001e-05 1.091479453209810991e-11
1.075226600392726050e-05 1.114529236260839399e-11
1.083926914021203352e-05 1.138080663804622792e-11
1.092697627188910227e-05 1.162144346288515778e-11
1.101539309541415386e-05 1.186731125190408956e-11
1.110452535333640094e-05 1.211852077917203323e-11
1.119437883467151502e-05 1.237518522809495480e-11
1.128495937527762274e-05 1.263742024255355678e-11
1.137627285823431244e-05 1.290534397915508199e-11
1.146832521422478152e-05 1.317907716062289131e-11
1.156112242192098746e-05 1.345874313034807996e-11
1.165467050837198018e-05 1.374446790812789921e-11
1.174897554939530075e-05 1.403638024711630152e-11
1.184404366997166488e-05 1.433461169201252127e-11
1.193988104464273122e-05 1.463929663851408033e-11
1.203649389791213597e-05 1.495057239406127775e-11
1.213388850464977825e-05 1.526857923990074665e-11
1.223207119049931920e-05 1.559346049449631700e-11
1.233104833228909125e-05 1.592536257831596289e-11
1.243082635844622094e-05 1.626443508002433311e-11
1.253141174941416539e-05 1.661083082411091522e-11
1.263281103807356736e-05 1.696470593998465507e-11
1.273503081016661710e-05 1.732621993256633215e-11
1.283807770472475312e-05 1.769553575441095426e-11
1.294195841449986808e-05 1.807281987939278349e-11
1.304667968639895692e-05 1.845824237798672389e-11
1.315224832192238531e-05 1.885197699418009181e-11
1.325867117760559187e-05 1.925420122404998871e-11
1.336595516546443103e-05 1.966509639604180327e-11
1.347410725344405473e-05 2.008484775298558109e-11
1.358313446587154312e-05 2.051364453588741747e-11
1.369304388391207244e-05 2.095168006953411722e-11
1.380384264602884379e-05 2.139915184995003475e-11
1.391553794844672520e-05 2.185626163374594757e-11
1.402813704561958513e-05 2.232321552940058239e-11
1.414164725070153930e-05 2.280022409051640164e-11
1.425607593602189043e-05 2.328750241109212735e-11
1.437143053356391204e-05 2.378527022285533899e-11
1.448771853544761987e-05 2.429375199469950610e-11
1.460494749441632457e-05 2.481317703427078241e-11
1.472312502432718579e-05 2.534377959175075459e-11
1.484225880064573707e-05 2.588579896588252735e-11
1.496235656094433762e-05 2.643947961228839617e-11
1.508342610540480341e-05 2.700507125412848638e-11
1.520547529732495488e-05 2.758282899515075518e-11
1.532851206362936591e-05 2.817301343518400384e-11
1.545254439538414307e-05 2.877589078812638386e-11
1.557758034831602462e-05 2.939173300248329972e-11
1.570362804333552337e-05 3.002081788450967353e-11
1.583069566706440284e-05 3.066342922401262291e-11
1.595879147236733275e-05 3.131985692287206701e-11
1.608792377888797960e-05 3.199039712633780938e-11
1.621810097358929842e-05 3.267535235716289080e-11
1.634933151129829701e-05 3.337503165263469784e-11
1.648162391525508940e-05 3.408975070456596289e-11
1.661498677766656067e-05 3.481983200230993641e-11
1.674942876026437193e-05 3.556560497886464586e-11
1.688495859486754264e-05 3.632740616013317818e-11
1.702158508394951546e-05 3.710557931740807971e-11
1.715931710120995095e-05 3.790047562314933724e-11
1.729816359215101824e-05 3.871245381012725875e-11
1.743813357465837837e-05 3.954188033400289699e-11
1.757923613958693463e-05 4.038912953942011977e-11
1.772148045135117731e-05 4.125458382968545339e-11
1.786487574852050890e-05 4.213863384011293062e-11
1.800943134441921109e-05 4.304167861511339801e-11
1.815515662773136525e-05 4.396412578910906176e-11
1.830206106311056699e-05 4.490639177135595787e-11
1.845015419179474002e-05 4.586890193475896465e-11
1.859944563222576107e-05 4.685209080876542959e-11
1.874994508067419745e-05 4.785640227642588008e-11
1.890166231186900497e-05 4.888228977571168348e-11
1.905460717963247734e-05 4.993021650518195178e-11
1.920878961752016265e-05 5.100065563409353050e-11
1.936421963946606867e-05 5.209409051705038690e-11
1.952090734043306221e-05 5.321101491329050222e-11
1.967886289706845227e-05 5.435193321071063472e-11
1.983809656836505521e-05 5.551736065473146584e-11
1.999861869632745394e-05 5.670782358210787115e-11
2.016043970664363065e-05 5.792385965979148123e-11
2.032357010936222051e-05 5.916601812895464276e-11
2.048802049957505078e-05 6.043486005428777882e-11
2.065380155810529072e-05 6.173095857868419592e-11
2.082092405220117159e-05 6.305489918342889913e-11
2.098939883623524621e-05 6.440727995401092342e-11
2.115923685240945917e-05 6.578871185168061547e-11
2.133044913146576348e-05 6.719981899087649849e-11
2.150304679340257487e-05 6.864123892264883466e-11
2.167704104819695546e-05 7.011362292420990757e-11
2.185244319653276401e-05 7.161763629474347688e-11
2.202926463053456245e-05 7.315395865760939910e-11
2.220751683450755681e-05 7.472328426908179888e-11
2.238721138568340634e-05 7.632632233376240701e-11
2.256835995497226337e-05 7.796379732681383455e-11
2.275097430772070521e-05 7.963644932316058985e-11
2.293506630447590352e-05 8.134503433380894124e-11
2.312064790175595677e-05 8.309032464943981694e-11
2.330773115282638226e-05 8.487310919143281120e-11
2.349632820848307271e-05 8.669419387048206712e-11
2.368645131784141250e-05 8.855440195296904556e-11
2.387811282913178729e-05 9.045457443526004629e-11
2.407132519050169374e-05 9.239557042610092258e-11
2.426610095082415788e-05 9.437826753728423519e-11
2.446245276051278755e-05 9.640356228276853795e-11
2.466039337234340444e-05 9.847237048643322202e-11
2.485993564228226960e-05 1.005856276986563013e-10
2.506109253032113928e-05 1.027442896219066571e-10
2.526387710131896159e-05 1.049493325455464864e-10
2.546830252585042395e-05 1.072017537900437697e-10
2.567438208106130390e-05 1.095025721607993825e-10
2.588212915153091802e-05 1.118528284117972091e-10
2.609155723014135398e-05 1.142535857192909553e-10
2.630267991895383445e-05 1.167059301657454554e-10
2.651551093009210479e-05 1.192109712342555004e-10
2.673006408663311864e-05 1.217698423136693012e-10
2.694635332350473701e-05 1.243837012146496194e-10
2.716439268839081683e-05 1.270537306969102753e-10
2.738419634264362812e-05 1.297811390078705540e-10
2.760577856220346746e-05 1.325671604329756486e-10
2.782915373852605403e-05 1.354130558579374497e-10
2.805433637951715596e-05 1.383201133431538618e-10
2.828134111047474842e-05 1.412896487105718124e-10
2.851018267503910343e-05 1.443230061432652158e-10
2.874087593615021826e-05 1.474215587980029290e-10
2.897343587701322292e-05 1.505867094310907860e-10
2.920787760207150586e-05 1.538198910377752579e-10
2.944421633798762215e-05 1.571225675055045073e-10
2.968246743463242128e-05 1.604962342813481393e-10
2.992264636608191346e-05 1.639424190538832547e-10
3.016476873162220646e-05 1.674626824498624797e-10
3.040885025676280093e-05 1.710586187459851247e-10
3.065490679425788179e-05 1.747318565961001208e-10
3.090295432513590708e-05 1.784840597741772160e-10
3.115300895973759261e-05 1.823169279333893756e-10
3.140508693876218742e-05 1.862321973816571097e-10
