# xlim: (0.2833333333333333,0.3833333333333333); ylim: (0.6166666666666666,0.7166666666666667)
# phases with shape: (51,51)
# kx,ky are mesh centers
# kx	ky	phi
 0.329215686275	 0.619411764706	-0.000000000000
 0.331176470588	 0.619411764706	-0.000000000000
 0.333137254902	 0.619411764706	 0.000000000000
 0.335098039216	 0.619411764706	 0.000000000000
 0.337058823529	 0.619411764706	 0.000000000000
 0.339019607843	 0.619411764706	-0.000000000000
 0.340980392157	 0.619411764706	-0.000000000000
 0.342941176471	 0.619411764706	-0.000000000000
 0.344901960784	 0.619411764706	-0.000000000000
 0.346862745098	 0.619411764706	-0.000000000000
 0.348823529412	 0.619411764706	 0.000000000000
 0.350784313725	 0.619411764706	-0.000000000000
 0.352745098039	 0.619411764706	 0.000000000000
 0.354705882353	 0.619411764706	 0.000000000000
 0.356666666667	 0.619411764706	-0.000000000000
 0.358627450980	 0.619411764706	-0.000000000000
 0.360588235294	 0.619411764706	-0.000000000000
 0.362549019608	 0.619411764706	-0.000000000000
 0.364509803922	 0.619411764706	-0.000000000000
 0.366470588235	 0.619411764706	 0.000000000000
 0.368431372549	 0.619411764706	-0.000000000000
 0.370392156863	 0.619411764706	-0.000000000000
 0.372352941176	 0.619411764706	 0.000000000000
 0.374313725490	 0.619411764706	 0.000000000000
 0.376274509804	 0.619411764706	-0.000000000000
 0.378235294118	 0.619411764706	 0.000000000000
 0.380196078431	 0.619411764706	-0.000000000000
 0.382156862745	 0.619411764706	 0.000000000000
 0.284117647059	 0.621372549020	-0.000000000000
 0.286078431373	 0.621372549020	-0.000000000000
 0.288039215686	 0.621372549020	 0.000000000000
 0.290000000000	 0.621372549020	-0.000000000000
 0.291960784314	 0.621372549020	 0.000000000000
 0.293921568627	 0.621372549020	-0.000000000000
 0.295882352941	 0.621372549020	 0.000000000000
 0.297843137255	 0.621372549020	 0.000000000000
 0.299803921569	 0.621372549020	-0.000000000000
 0.301764705882	 0.621372549020	 0.000000000000
 0.303725490196	 0.621372549020	 0.000000000000
 0.305686274510	 0.621372549020	-0.000000000000
 0.307647058824	 0.621372549020	-0.000000000000
 0.309607843137	 0.621372549020	-0.000000000000
 0.311568627451	 0.621372549020	-0.000000000000
 0.313529411765	 0.621372549020	 0.000000000000
 0.315490196078	 0.621372549020	 0.000000000000
 0.317450980392	 0.621372549020	-0.000000000000
 0.319411764706	 0.621372549020	 0.000000000000
 0.321372549020	 0.621372549020	-0.000000000000
 0.323333333333	 0.621372549020	-0.000000000000
 0.325294117647	 0.621372549020	-0.000000000000
 0.327254901961	 0.621372549020	 0.000000000000
 0.329215686275	 0.621372549020	-0.000000000000
 0.331176470588	 0.621372549020	-0.000000000000
 0.333137254902	 0.621372549020	-0.000000000000
 0.335098039216	 0.621372549020	 0.000000000000
 0.337058823529	 0.621372549020	 0.000000000000
 0.339019607843	 0.621372549020	-0.000000000000
 0.340980392157	 0.621372549020	-0.000000000000
 0.342941176471	 0.621372549020	-0.000000000000
 0.344901960784	 0.621372549020	 0.000000000000
 0.346862745098	 0.621372549020	 0.000000000000
 0.348823529412	 0.621372549020	-0.000000000000
 0.350784313725	 0.621372549020	-0.000000000000
 0.352745098039	 0.621372549020	 0.000000000000
 0.354705882353	 0.621372549020	-0.000000000000
 0.356666666667	 0.621372549020	 0.000000000000
 0.358627450980	 0.621372549020	-0.000000000000
 0.360588235294	 0.621372549020	-0.000000000000
 0.362549019608	 0.621372549020	 0.000000000000
 0.364509803922	 0.621372549020	-0.000000000000
 0.366470588235	 0.621372549020	 0.000000000000
 0.368431372549	 0.621372549020	 0.000000000000
 0.370392156863	 0.621372549020	 0.000000000000
 0.372352941176	 0.621372549020	 0.000000000000
 0.374313725490	 0.621372549020	-0.000000000000
 0.376274509804	 0.621372549020	-0.000000000000
 0.378235294118	 0.621372549020	 0.000000000000
 0.380196078431	 0.621372549020	 0.000000000000
 0.382156862745	 0.621372549020	 0.000000000000
 0.284117647059	 0.623333333333	-0.000000000000
 0.286078431373	 0.623333333333	 0.000000000000
 0.288039215686	 0.623333333333	-0.000000000000
 0.290000000000	 0.623333333333	 0.000000000000
 0.291960784314	 0.623333333333	 0.000000000000
 0.293921568627	 0.623333333333	-0.000000000000
 0.295882352941	 0.623333333333	-0.000000000000
 0.297843137255	 0.623333333333	-0.000000000000
 0.299803921569	 0.623333333333	-0.000000000000
 0.301764705882	 0.623333333333	-0.000000000000
 0.303725490196	 0.623333333333	 0.000000000000
 0.305686274510	 0.623333333333	-0.000000000000
 0.307647058824	 0.623333333333	 0.000000000000
 0.309607843137	 0.623333333333	-0.000000000000
 0.311568627451	 0.623333333333	 0.000000000000
 0.313529411765	 0.623333333333	 0.000000000000
 0.315490196078	 0.623333333333	 0.000000000000
 0.317450980392	 0.623333333333	 0.000000000000
 0.319411764706	 0.623333333333	 0.000000000000
 0.321372549020	 0.623333333333	-0.000000000000
 0.323333333333	 0.623333333333	-0.000000000000
 0.325294117647	 0.623333333333	-0.000000000000
 0.327254901961	 0.623333333333	 0.000000000000
 0.329215686275	 0.623333333333	 0.000000000000
 0.331176470588	 0.623333333333	 0.000000000000
 0.333137254902	 0.623333333333	-0.000000000000
 0.335098039216	 0.623333333333	 0.000000000000
 0.337058823529	 0.623333333333	-0.000000000000
 0.339019607843	 0.623333333333	 0.000000000000
 0.340980392157	 0.623333333333	 0.000000000000
 0.342941176471	 0.623333333333	 0.000000000000
 0.344901960784	 0.623333333333	 0.000000000000
 0.346862745098	 0.623333333333	-0.000000000000
 0.348823529412	 0.623333333333	 0.000000000000
 0.350784313725	 0.623333333333	 0.000000000000
 0.352745098039	 0.623333333333	 0.000000000000
 0.354705882353	 0.623333333333	 0.000000000000
 0.356666666667	 0.623333333333	 0.000000000000
 0.358627450980	 0.623333333333	 0.000000000000
 0.360588235294	 0.623333333333	 0.000000000000
 0.362549019608	 0.623333333333	-0.000000000000
 0.364509803922	 0.623333333333	-0.000000000000
 0.366470588235	 0.623333333333	-0.000000000000
 0.368431372549	 0.623333333333	 0.000000000000
 0.370392156863	 0.623333333333	 0.000000000000
 0.372352941176	 0.623333333333	-0.000000000000
 0.374313725490	 0.623333333333	 0.000000000000
 0.376274509804	 0.623333333333	-0.000000000000
 0.378235294118	 0.623333333333	 0.000000000000
 0.380196078431	 0.623333333333	 0.000000000000
 0.382156862745	 0.623333333333	 0.000000000000
 0.284117647059	 0.625294117647	-0.000000000000
 0.286078431373	 0.625294117647	 0.000000000000
 0.288039215686	 0.625294117647	 0.000000000000
 0.290000000000	 0.625294117647	-0.000000000000
 0.291960784314	 0.625294117647	-0.000000000000
 0.293921568627	 0.625294117647	 0.000000000000
 0.295882352941	 0.625294117647	 0.000000000000
 0.297843137255	 0.625294117647	 0.000000000000
 0.299803921569	 0.625294117647	 0.000000000000
 0.301764705882	 0.625294117647	-0.000000000000
 0.303725490196	 0.625294117647	 0.000000000000
 0.305686274510	 0.625294117647	-0.000000000000
 0.307647058824	 0.625294117647	 0.000000000000
 0.309607843137	 0.625294117647	 0.000000000000
 0.311568627451	 0.625294117647	 0.000000000000
 0.313529411765	 0.625294117647	 0.000000000000
 0.315490196078	 0.625294117647	 0.000000000000
 0.317450980392	 0.625294117647	-0.000000000000
 0.319411764706	 0.625294117647	-0.000000000000
 0.321372549020	 0.625294117647	 0.000000000000
 0.323333333333	 0.625294117647	 0.000000000000
 0.325294117647	 0.625294117647	-0.000000000000
 0.327254901961	 0.625294117647	 0.000000000000
 0.329215686275	 0.625294117647	 0.000000000000
 0.331176470588	 0.625294117647	-0.000000000000
 0.333137254902	 0.625294117647	-0.000000000000
 0.335098039216	 0.625294117647	 0.000000000000
 0.337058823529	 0.625294117647	-0.000000000000
 0.339019607843	 0.625294117647	 0.000000000000
 0.340980392157	 0.625294117647	 0.000000000000
 0.342941176471	 0.625294117647	-0.000000000000
 0.344901960784	 0.625294117647	-0.000000000000
 0.346862745098	 0.625294117647	 0.000000000000
 0.348823529412	 0.625294117647	 0.000000000000
 0.350784313725	 0.625294117647	 0.000000000000
 0.352745098039	 0.625294117647	-0.000000000000
 0.354705882353	 0.625294117647	-0.000000000000
 0.356666666667	 0.625294117647	-0.000000000000
 0.358627450980	 0.625294117647	 0.000000000000
 0.360588235294	 0.625294117647	-0.000000000000
 0.362549019608	 0.625294117647	 0.000000000000
 0.364509803922	 0.625294117647	 0.000000000000
 0.366470588235	 0.625294117647	 0.000000000000
 0.368431372549	 0.625294117647	 0.000000000000
 0.370392156863	 0.625294117647	 0.000000000000
 0.372352941176	 0.625294117647	-0.000000000000
 0.374313725490	 0.625294117647	 0.000000000000
 0.376274509804	 0.625294117647	 0.000000000000
 0.378235294118	 0.625294117647	 0.000000000000
 0.380196078431	 0.625294117647	 0.000000000000
 0.382156862745	 0.625294117647	 0.000000000000
 0.284117647059	 0.627254901961	 0.000000000000
 0.286078431373	 0.627254901961	 0.000000000000
 0.288039215686	 0.627254901961	-0.000000000000
 0.290000000000	 0.627254901961	-0.000000000000
 0.291960784314	 0.627254901961	-0.000000000000
 0.293921568627	 0.627254901961	 0.000000000000
 0.295882352941	 0.627254901961	 0.000000000000
 0.297843137255	 0.627254901961	-0.000000000000
 0.299803921569	 0.627254901961	-0.000000000000
 0.301764705882	 0.627254901961	-0.000000000000
 0.303725490196	 0.627254901961	 0.000000000000
 0.305686274510	 0.627254901961	 0.000000000000
 0.307647058824	 0.627254901961	-0.000000000000
 0.309607843137	 0.627254901961	 0.000000000000
 0.311568627451	 0.627254901961	-0.000000000000
 0.313529411765	 0.627254901961	-0.000000000000
 0.315490196078	 0.627254901961	 0.000000000000
 0.317450980392	 0.627254901961	-0.000000000000
 0.319411764706	 0.627254901961	 0.000000000000
 0.321372549020	 0.627254901961	 0.000000000000
 0.323333333333	 0.627254901961	-0.000000000000
 0.325294117647	 0.627254901961	-0.000000000000
 0.327254901961	 0.627254901961	 0.000000000000
 0.329215686275	 0.627254901961	 0.000000000000
 0.331176470588	 0.627254901961	 0.000000000000
 0.333137254902	 0.627254901961	-0.000000000000
 0.335098039216	 0.627254901961	-0.000000000000
 0.337058823529	 0.627254901961	-0.000000000000
 0.339019607843	 0.627254901961	-0.000000000000
 0.340980392157	 0.627254901961	 0.000000000000
 0.342941176471	 0.627254901961	-0.000000000000
 0.344901960784	 0.627254901961	 0.000000000000
 0.346862745098	 0.627254901961	-0.000000000000
 0.348823529412	 0.627254901961	 0.000000000000
 0.350784313725	 0.627254901961	-0.000000000000
 0.352745098039	 0.627254901961	 0.000000000000
 0.354705882353	 0.627254901961	 0.000000000000
 0.356666666667	 0.627254901961	-0.000000000000
 0.358627450980	 0.627254901961	-0.000000000000
 0.360588235294	 0.627254901961	 0.000000000000
 0.362549019608	 0.627254901961	 0.000000000000
 0.364509803922	 0.627254901961	-0.000000000000
 0.366470588235	 0.627254901961	 0.000000000000
 0.368431372549	 0.627254901961	-0.000000000000
 0.370392156863	 0.627254901961	 0.000000000000
 0.372352941176	 0.627254901961	-0.000000000000
 0.374313725490	 0.627254901961	 0.000000000000
 0.376274509804	 0.627254901961	-0.000000000000
 0.378235294118	 0.627254901961	-0.000000000000
 0.380196078431	 0.627254901961	 0.000000000000
 0.382156862745	 0.627254901961	-0.000000000000
 0.284117647059	 0.629215686275	 0.000000000000
 0.286078431373	 0.629215686275	 0.000000000000
 0.288039215686	 0.629215686275	 0.000000000000
 0.290000000000	 0.629215686275	-0.000000000000
 0.291960784314	 0.629215686275	 0.000000000000
 0.293921568627	 0.629215686275	-0.000000000000
 0.295882352941	 0.629215686275	 0.000000000000
 0.297843137255	 0.629215686275	-0.000000000000
 0.299803921569	 0.629215686275	 0.000000000000
 0.301764705882	 0.629215686275	-0.000000000000
 0.303725490196	 0.629215686275	-0.000000000000
 0.305686274510	 0.629215686275	-0.000000000000
 0.307647058824	 0.629215686275	-0.000000000000
 0.309607843137	 0.629215686275	 0.000000000000
 0.311568627451	 0.629215686275	 0.000000000000
 0.313529411765	 0.629215686275	 0.000000000000
 0.315490196078	 0.629215686275	-0.000000000000
 0.317450980392	 0.629215686275	-0.000000000000
 0.319411764706	 0.629215686275	-0.000000000000
 0.321372549020	 0.629215686275	-0.000000000000
 0.323333333333	 0.629215686275	 0.000000000000
 0.325294117647	 0.629215686275	 0.000000000000
 0.327254901961	 0.629215686275	-0.000000000000
 0.329215686275	 0.629215686275	 0.000000000000
 0.331176470588	 0.629215686275	 0.000000000000
 0.333137254902	 0.629215686275	-0.000000000000
 0.335098039216	 0.629215686275	-0.000000000000
 0.337058823529	 0.629215686275	 0.000000000000
 0.339019607843	 0.629215686275	 0.000000000000
 0.340980392157	 0.629215686275	-0.000000000000
 0.342941176471	 0.629215686275	-0.000000000000
 0.344901960784	 0.629215686275	 0.000000000000
 0.346862745098	 0.629215686275	 0.000000000000
 0.348823529412	 0.629215686275	 0.000000000000
 0.350784313725	 0.629215686275	-0.000000000000
 0.352745098039	 0.629215686275	 0.000000000000
 0.354705882353	 0.629215686275	 0.000000000000
 0.356666666667	 0.629215686275	 0.000000000000
 0.358627450980	 0.629215686275	-0.000000000000
 0.360588235294	 0.629215686275	 0.000000000000
 0.362549019608	 0.629215686275	-0.000000000000
 0.364509803922	 0.629215686275	 0.000000000000
 0.366470588235	 0.629215686275	 0.000000000000
 0.368431372549	 0.629215686275	 0.000000000000
 0.370392156863	 0.629215686275	 0.000000000000
 0.372352941176	 0.629215686275	 0.000000000000
 0.374313725490	 0.629215686275	-0.000000000000
 0.376274509804	 0.629215686275	 0.000000000000
 0.378235294118	 0.629215686275	 0.000000000000
 0.380196078431	 0.629215686275	 0.000000000000
 0.382156862745	 0.629215686275	 0.000000000000
 0.284117647059	 0.631176470588	-0.000000000000
 0.286078431373	 0.631176470588	-0.000000000000
 0.288039215686	 0.631176470588	-0.000000000000
 0.290000000000	 0.631176470588	-0.000000000000
 0.291960784314	 0.631176470588	 0.000000000000
 0.293921568627	 0.631176470588	-0.000000000000
 0.295882352941	 0.631176470588	 0.000000000000
 0.297843137255	 0.631176470588	-0.000000000000
 0.299803921569	 0.631176470588	-0.000000000000
 0.301764705882	 0.631176470588	-0.000000000000
 0.303725490196	 0.631176470588	 0.000000000000
 0.305686274510	 0.631176470588	-0.000000000000
 0.307647058824	 0.631176470588	-0.000000000000
 0.309607843137	 0.631176470588	-0.000000000000
 0.311568627451	 0.631176470588	 0.000000000000
 0.313529411765	 0.631176470588	-0.000000000000
 0.315490196078	 0.631176470588	-0.000000000000
 0.317450980392	 0.631176470588	-0.000000000000
 0.319411764706	 0.631176470588	-0.000000000000
 0.321372549020	 0.631176470588	 0.000000000000
 0.323333333333	 0.631176470588	 0.000000000000
 0.325294117647	 0.631176470588	 0.000000000000
 0.327254901961	 0.631176470588	-0.000000000000
 0.329215686275	 0.631176470588	-0.000000000000
 0.331176470588	 0.631176470588	-0.000000000000
 0.333137254902	 0.631176470588	 0.000000000000
 0.335098039216	 0.631176470588	-0.000000000000
 0.337058823529	 0.631176470588	-0.000000000000
 0.339019607843	 0.631176470588	-0.000000000000
 0.340980392157	 0.631176470588	-0.000000000000
 0.342941176471	 0.631176470588	 0.000000000000
 0.344901960784	 0.631176470588	 0.000000000000
 0.346862745098	 0.631176470588	 0.000000000000
 0.348823529412	 0.631176470588	 0.000000000000
 0.350784313725	 0.631176470588	 0.000000000000
 0.352745098039	 0.631176470588	-0.000000000000
 0.354705882353	 0.631176470588	 0.000000000000
 0.356666666667	 0.631176470588	 0.000000000000
 0.358627450980	 0.631176470588	 0.000000000000
 0.360588235294	 0.631176470588	-0.000000000000
 0.362549019608	 0.631176470588	-0.000000000000
 0.364509803922	 0.631176470588	 0.000000000000
 0.366470588235	 0.631176470588	-0.000000000000
 0.368431372549	 0.631176470588	-0.000000000000
 0.370392156863	 0.631176470588	 0.000000000000
 0.372352941176	 0.631176470588	 0.000000000000
 0.374313725490	 0.631176470588	 0.000000000000
 0.376274509804	 0.631176470588	 0.000000000000
 0.378235294118	 0.631176470588	 0.000000000000
 0.380196078431	 0.631176470588	 0.000000000000
 0.382156862745	 0.631176470588	-0.000000000000
 0.284117647059	 0.633137254902	-0.000000000000
 0.286078431373	 0.633137254902	-0.000000000000
 0.288039215686	 0.633137254902	 0.000000000000
 0.290000000000	 0.633137254902	-0.000000000000
 0.291960784314	 0.633137254902	-0.000000000000
 0.293921568627	 0.633137254902	-0.000000000000
 0.295882352941	 0.633137254902	 0.000000000000
 0.297843137255	 0.633137254902	-0.000000000000
 0.299803921569	 0.633137254902	-0.000000000000
 0.301764705882	 0.633137254902	 0.000000000000
 0.303725490196	 0.633137254902	-0.000000000000
 0.305686274510	 0.633137254902	 0.000000000000
 0.307647058824	 0.633137254902	 0.000000000000
 0.309607843137	 0.633137254902	-0.000000000000
 0.311568627451	 0.633137254902	-0.000000000000
 0.313529411765	 0.633137254902	 0.000000000000
 0.315490196078	 0.633137254902	-0.000000000000
 0.317450980392	 0.633137254902	-0.000000000000
 0.319411764706	 0.633137254902	 0.000000000000
 0.321372549020	 0.633137254902	 0.000000000000
 0.323333333333	 0.633137254902	 0.000000000000
 0.325294117647	 0.633137254902	-0.000000000000
 0.327254901961	 0.633137254902	 0.000000000000
 0.329215686275	 0.633137254902	-0.000000000000
 0.331176470588	 0.633137254902	-0.000000000000
 0.333137254902	 0.633137254902	-0.000000000000
 0.335098039216	 0.633137254902	-0.000000000000
 0.337058823529	 0.633137254902	 0.000000000000
 0.339019607843	 0.633137254902	 0.000000000000
 0.340980392157	 0.633137254902	-0.000000000000
 0.342941176471	 0.633137254902	-0.000000000000
 0.344901960784	 0.633137254902	 0.000000000000
 0.346862745098	 0.633137254902	 0.000000000000
 0.348823529412	 0.633137254902	-0.000000000000
 0.350784313725	 0.633137254902	-0.000000000000
 0.352745098039	 0.633137254902	-0.000000000000
 0.354705882353	 0.633137254902	 0.000000000000
 0.356666666667	 0.633137254902	 0.000000000000
 0.358627450980	 0.633137254902	 0.000000000000
 0.360588235294	 0.633137254902	-0.000000000000
 0.362549019608	 0.633137254902	-0.000000000000
 0.364509803922	 0.633137254902	 0.000000000000
 0.366470588235	 0.633137254902	 0.000000000000
 0.368431372549	 0.633137254902	 0.000000000000
 0.370392156863	 0.633137254902	 0.000000000000
 0.372352941176	 0.633137254902	-0.000000000000
 0.374313725490	 0.633137254902	-0.000000000000
 0.376274509804	 0.633137254902	 0.000000000000
 0.378235294118	 0.633137254902	-0.000000000000
 0.380196078431	 0.633137254902	 0.000000000000
 0.382156862745	 0.633137254902	 0.000000000000
 0.284117647059	 0.635098039216	-0.000000000000
 0.286078431373	 0.635098039216	-0.000000000000
 0.288039215686	 0.635098039216	-0.000000000000
 0.290000000000	 0.635098039216	-0.000000000000
 0.291960784314	 0.635098039216	-0.000000000000
 0.293921568627	 0.635098039216	-0.000000000000
 0.295882352941	 0.635098039216	 0.000000000000
 0.297843137255	 0.635098039216	 0.000000000000
 0.299803921569	 0.635098039216	 0.000000000000
 0.301764705882	 0.635098039216	-0.000000000000
 0.303725490196	 0.635098039216	-0.000000000000
 0.305686274510	 0.635098039216	-0.000000000000
 0.307647058824	 0.635098039216	 0.000000000000
 0.309607843137	 0.635098039216	 0.000000000000
 0.311568627451	 0.635098039216	-0.000000000000
 0.313529411765	 0.635098039216	-0.000000000000
 0.315490196078	 0.635098039216	-0.000000000000
 0.317450980392	 0.635098039216	 0.000000000000
 0.319411764706	 0.635098039216	-0.000000000000
 0.321372549020	 0.635098039216	-0.000000000000
 0.323333333333	 0.635098039216	-0.000000000000
 0.325294117647	 0.635098039216	 0.000000000000
 0.327254901961	 0.635098039216	-0.000000000000
 0.329215686275	 0.635098039216	-0.000000000000
 0.331176470588	 0.635098039216	-0.000000000000
 0.333137254902	 0.635098039216	 0.000000000000
 0.335098039216	 0.635098039216	 0.000000000000
 0.337058823529	 0.635098039216	 0.000000000000
 0.339019607843	 0.635098039216	-0.000000000000
 0.340980392157	 0.635098039216	-0.000000000000
 0.342941176471	 0.635098039216	-0.000000000000
 0.344901960784	 0.635098039216	-0.000000000000
 0.346862745098	 0.635098039216	 0.000000000000
 0.348823529412	 0.635098039216	 0.000000000000
 0.350784313725	 0.635098039216	-0.000000000000
 0.352745098039	 0.635098039216	-0.000000000000
 0.354705882353	 0.635098039216	-0.000000000000
 0.356666666667	 0.635098039216	-0.000000000000
 0.358627450980	 0.635098039216	-0.000000000000
 0.360588235294	 0.635098039216	-0.000000000000
 0.362549019608	 0.635098039216	 0.000000000000
 0.364509803922	 0.635098039216	-0.000000000000
 0.366470588235	 0.635098039216	 0.000000000000
 0.368431372549	 0.635098039216	 0.000000000000
 0.370392156863	 0.635098039216	 0.000000000000
 0.372352941176	 0.635098039216	-0.000000000000
 0.374313725490	 0.635098039216	 0.000000000000
 0.376274509804	 0.635098039216	 0.000000000000
 0.378235294118	 0.635098039216	 0.000000000000
 0.380196078431	 0.635098039216	 0.000000000000
 0.382156862745	 0.635098039216	-0.000000000000
 0.284117647059	 0.637058823529	 0.000000000000
 0.286078431373	 0.637058823529	-0.000000000000
 0.288039215686	 0.637058823529	 0.000000000000
 0.290000000000	 0.637058823529	-0.000000000000
 0.291960784314	 0.637058823529	 0.000000000000
 0.293921568627	 0.637058823529	-0.000000000000
 0.295882352941	 0.637058823529	 0.000000000000
 0.297843137255	 0.637058823529	 0.000000000000
 0.299803921569	 0.637058823529	 0.000000000000
 0.301764705882	 0.637058823529	-0.000000000000
 0.303725490196	 0.637058823529	 0.000000000000
 0.305686274510	 0.637058823529	 0.000000000000
 0.307647058824	 0.637058823529	 0.000000000000
 0.309607843137	 0.637058823529	 0.000000000000
 0.311568627451	 0.637058823529	-0.000000000000
 0.313529411765	 0.637058823529	-0.000000000000
 0.315490196078	 0.637058823529	-0.000000000000
 0.317450980392	 0.637058823529	-0.000000000000
 0.319411764706	 0.637058823529	 0.000000000000
 0.321372549020	 0.637058823529	-0.000000000000
 0.323333333333	 0.637058823529	 0.000000000000
 0.325294117647	 0.637058823529	 0.000000000000
 0.327254901961	 0.637058823529	-0.000000000000
 0.329215686275	 0.637058823529	 0.000000000000
 0.331176470588	 0.637058823529	-0.000000000000
 0.333137254902	 0.637058823529	 0.000000000000
 0.335098039216	 0.637058823529	-0.000000000000
 0.337058823529	 0.637058823529	 0.000000000000
 0.339019607843	 0.637058823529	-0.000000000000
 0.340980392157	 0.637058823529	-0.000000000000
 0.342941176471	 0.637058823529	-0.000000000000
 0.344901960784	 0.637058823529	 0.000000000000
 0.346862745098	 0.637058823529	-0.000000000000
 0.348823529412	 0.637058823529	-0.000000000000
 0.350784313725	 0.637058823529	-0.000000000000
 0.352745098039	 0.637058823529	 0.000000000000
 0.354705882353	 0.637058823529	 0.000000000000
 0.356666666667	 0.637058823529	-0.000000000000
 0.358627450980	 0.637058823529	-0.000000000000
 0.360588235294	 0.637058823529	 0.000000000000
 0.362549019608	 0.637058823529	-0.000000000000
 0.364509803922	 0.637058823529	-0.000000000000
 0.366470588235	 0.637058823529	-0.000000000000
 0.368431372549	 0.637058823529	-0.000000000000
 0.370392156863	 0.637058823529	 0.000000000000
 0.372352941176	 0.637058823529	-0.000000000000
 0.374313725490	 0.637058823529	 0.000000000000
 0.376274509804	 0.637058823529	 0.000000000000
 0.378235294118	 0.637058823529	-0.000000000000
 0.380196078431	 0.637058823529	-0.000000000000
 0.382156862745	 0.637058823529	-0.000000000000
 0.284117647059	 0.639019607843	-0.000000000000
 0.286078431373	 0.639019607843	 0.000000000000
 0.288039215686	 0.639019607843	 0.000000000000
 0.290000000000	 0.639019607843	 0.000000000000
 0.291960784314	 0.639019607843	-0.000000000000
 0.293921568627	 0.639019607843	 0.000000000000
 0.295882352941	 0.639019607843	 0.000000000000
 0.297843137255	 0.639019607843	 0.000000000000
 0.299803921569	 0.639019607843	 0.000000000000
 0.301764705882	 0.639019607843	 0.000000000000
 0.303725490196	 0.639019607843	-0.000000000000
 0.305686274510	 0.639019607843	 0.000000000000
 0.307647058824	 0.639019607843	 0.000000000000
 0.309607843137	 0.639019607843	-0.000000000000
 0.311568627451	 0.639019607843	 0.000000000000
