    10    -4.41725699    -2.45395554    -2.19431645    -2.18680261    -1.92580348    -1.47387778    -1.43729039    -1.02722867    -0.92036035    -0.88140745    -0.74028980    -0.38739803    -0.22222516    -0.14028075    -0.08617083     0.09386212     0.17448102     0.18534008     0.28367179     0.33516262     0.55731320     0.79725093     1.61221928     1.88918042     3.64375838     3.64634773     3.64634779     3.64634829     3.64634831     3.64634831     3.64634832     3.64634871     3.64634875     3.64652511     3.64669831     3.64888602
    11    -4.37926166    -2.43611628    -2.21483674    -2.17247892    -1.88942139    -1.46698575    -1.42261506    -1.03449321    -0.90555682    -0.87208591    -0.79125876    -0.37665958    -0.23394368    -0.13523272    -0.12761008     0.08640096     0.16399481     0.17619869     0.28192784     0.32292072     0.42023769     0.75279636     1.67731058     1.96125776     3.64091293     3.64634722     3.64634734     3.64634826     3.64634831     3.64634832     3.64634833     3.64634903     3.64634913     3.64668125     3.64702222     3.65168244
    12    -4.33802369    -2.41675532    -2.23748222    -2.15687572    -1.85010533    -1.45956263    -1.40676492    -1.04230377    -0.88955531    -0.86194206    -0.84395395    -0.36508079    -0.24650402    -0.16928725    -0.12978873     0.07797252     0.14122379     0.17804735     0.28005176     0.28367772     0.30977849     0.70546030     1.74295869     2.03997817     3.64016856     3.64634719     3.64634731     3.64634826     3.64634832     3.64634832     3.64634833     3.64634902     3.64634914     3.64668635     3.64704853     3.65238384
    13    -4.29300013    -2.39560063    -2.26268693    -2.13975168    -1.80734557    -1.45151817    -1.38952031    -1.05075203    -0.89874530    -0.87214652    -0.85084519    -0.35251766    -0.26005083    -0.21157995    -0.12387996     0.06829123     0.11679669     0.14666609     0.18004911     0.27802139     0.29558639     0.65489896     1.80922871     2.12731529     3.64241101     3.64634766     3.64634773     3.64634828     3.64634831     3.64634831     3.64634832     3.64634871     3.64634878     3.64653969     3.64675432     3.65015436
    14    -4.24498673    -2.37298147    -2.29021532    -2.12133209    -1.76184125    -1.44299002    -1.37112806    -1.05969009    -0.95426307    -0.85361280    -0.83901214    -0.33918180    -0.27439107    -0.25386736    -0.11760399     0.01216466     0.05727241     0.09117698     0.18216942     0.27587208     0.28059782     0.60228139     1.87557738     2.22085823     3.64556491     3.64627136     3.64631289     3.64634822     3.64634824     3.64634831     3.64634831     3.64634831     3.64634831     3.64634842     3.64634843     3.64716941
    15    -4.19346281    -2.34858688    -2.32063666    -2.10130633    -1.71300632    -1.43387462    -1.35130282    -1.06922303    -1.01069971    -0.83371255    -0.82634367    -0.32490785    -0.29687155    -0.28990421    -0.12077701    -0.11087997     0.04442966     0.06409835     0.18443380     0.26464169     0.27357827     0.54738044     1.94465538     2.31895454     3.64041551     3.64581252     3.64610753     3.64634770     3.64634782     3.64634829     3.64634830     3.64634830     3.64634835     3.64634906     3.64634915     3.65264835
    16    -4.13936490    -2.35368777    -2.32278922    -2.07991492    -1.66164378    -1.42432809    -1.33032510    -1.07918414    -1.06672241    -0.81309347    -0.81276943    -0.34002260    -0.30993682    -0.30807215    -0.24776682    -0.10381755     0.02949350     0.03606717     0.18680326     0.24800208     0.27117973     0.49168880     2.01766301     2.41631272     3.63721729     3.64559169     3.64601607     3.64634746     3.64634765     3.64634828     3.64634830     3.64634830     3.64634837     3.64634937     3.64634950     3.65614686
    17    -4.08161862    -2.39031207    -2.29501340    -2.05660905    -1.60668924    -1.41415929    -1.30773329    -1.12327261    -1.08976904    -0.79900652    -0.79034482    -0.38419827    -0.38303614    -0.31718926    -0.29396523    -0.09626790     0.00656697     0.01145004     0.18932500     0.23035742     0.26862891     0.43487779     2.09798964     2.51182403     3.63791428     3.64571021     3.64607440     3.64634760     3.64634777     3.64634829     3.64634830     3.64634830     3.64634837     3.64634920     3.64634931     3.65546541
    18    -4.02199688    -2.42960410    -2.26607554    -2.03200347    -1.54984302    -1.40368888    -1.28422735    -1.17865641    -1.10064049    -0.78450364    -0.76712724    -0.50278623    -0.42789392    -0.33632312    -0.27749316    -0.08846084    -0.02343430    -0.01006818     0.19191929     0.21227430     0.26600665     0.37974441     2.18351384     2.60170314     3.64294291     3.64611354     3.64624968     3.64634805     3.64634812     3.64634830     3.64634830     3.64634830     3.64634833     3.64634864     3.64634868     3.65004772
    19    -3.95974696    -2.47218899    -2.23559955    -2.00571180    -1.49044409    -1.39279975    -1.25954627    -1.23378649    -1.11191727    -0.76937557    -0.74284069    -0.61977656    -0.47144495    -0.35436495    -0.26033338    -0.08029998    -0.05424574    -0.03643082     0.19355832     0.19461494     0.26328397     0.32686190     2.27371428     2.68937302     3.64158188     3.64634788     3.64634792     3.64634828     3.64634831     3.64634831     3.64634832     3.64634853     3.64634861     3.64646095     3.64662196     3.65071445
    20    -3.89493641    -2.51814451    -2.20360719    -1.97766856    -1.42861744    -1.38151996    -1.28876372    -1.23373091    -1.12356706    -0.75361007    -0.73225836    -0.71752848    -0.51456738    -0.37265479    -0.24252653    -0.08575724    -0.07179598    -0.06890877     0.17426675     0.19740469     0.26046836     0.27777606     2.36559333     2.77953758     3.63357888     3.64634726     3.64634737     3.64634824     3.64634832     3.64634832     3.64634833     3.64634882     3.64634903     3.64661522     3.64700942     3.65796288
    21    -3.82667302    -2.56826815    -2.16962615    -1.94733887    -1.36970500    -1.36353933    -1.34439400    -1.20638626    -1.13573524    -0.84130345    -0.73696658    -0.69084291    -0.55770106    -0.39157446    -0.22384005    -0.11833610    -0.10925490    -0.06281919     0.15416312     0.20032394     0.23327074     0.25752439     2.45725024     2.87950652     3.63010554     3.64634711     3.64634723     3.64634823     3.64634832     3.64634832     3.64634834     3.64634888     3.64634913     3.64664734     3.64710274     3.66097111
    22    -3.75712996    -2.62113005    -2.13468086    -1.91549036    -1.39892317    -1.35772802    -1.29724519    -1.17829588    -1.14803460    -0.94345208    -0.71996284    -0.66360699    -0.59955277    -0.41054894    -0.20486042    -0.15680347    -0.15092996    -0.05363960     0.13389025     0.19543044     0.20328018     0.25454558     2.54401050     2.99075719     3.63409559     3.64634750     3.64634758     3.64634825     3.64634832     3.64634832     3.64634833     3.64634869     3.64634886     3.64654713     3.64685843     3.65725176
    23    -3.68561100    -2.67743195    -2.09832735    -1.88154846    -1.45291194    -1.34545166    -1.22896848    -1.16060429    -1.14907347    -1.04010410    -0.70242527    -0.64082550    -0.63548510    -0.42980258    -0.21173031    -0.18536722    -0.18390243    -0.04412882     0.11322057     0.16349767     0.20630712     0.25149818     2.62756944     3.11512489     3.64525370     3.64634824     3.64634825     3.64634830     3.64634831     3.64634831     3.64634831     3.64634834     3.64634835     3.64636401     3.64638923     3.64731480
    24    -3.61245400    -2.73713841    -2.06058741    -1.84532380    -1.50608838    -1.33290813    -1.17340894    -1.15888369    -1.13111440    -1.11875131    -0.68443172    -0.68159834    -0.60655237    -0.44929203    -0.27299200    -0.21715165    -0.16540826    -0.03428275     0.09221470     0.13671257     0.20939661     0.24839065     2.71092982     3.24799309     3.63468749     3.64590318     3.64617973     3.64634783     3.64634799     3.64634829     3.64634830     3.64634830     3.64634836     3.64634895     3.64634902     3.65943767
    25    -3.53692221    -2.80110151    -2.02087423    -1.80600298    -1.55899887    -1.31994097    -1.21764206    -1.18660526    -1.08692121    -1.08611460    -0.72253979    -0.66578416    -0.57640501    -0.46927140    -0.34026865    -0.25107097    -0.14473057    -0.02393809     0.07061881     0.11372332     0.21258691     0.24518475     2.80032162     3.38201615     3.62483682     3.64561301     3.64607309     3.64634752     3.64634779     3.64634828     3.64634829     3.64634829     3.64634840     3.64634937     3.64634949     3.66896396
    26    -3.46156962    -2.86727257    -1.98032667    -1.76447576    -1.61000778    -1.30696024    -1.29723422    -1.19977410    -1.05457649    -1.01298220    -0.76243344    -0.64708100    -0.54598399    -0.48912412    -0.41032126    -0.28458003    -0.12398531    -0.01337495     0.04912052     0.09418886     0.21577697     0.24198213     2.89814642     3.50143306     3.62355327     3.64565438     3.64609103     3.64634756     3.64634782     3.64634828     3.64634829     3.64634830     3.64634840     3.64634931     3.64634942     3.66385180
    27    -3.38564892    -2.93624982    -1.93838200    -1.71993305    -1.65989695    -1.37135580    -1.29381412    -1.21306882    -1.02132059    -0.93867229    -0.80177289    -0.62808998    -0.51492180    -0.50909172    -0.48301569    -0.31807651    -0.10292855    -0.00241488     0.02746944     0.07694628     0.21900400     0.23874539     3.00840163     3.59713229     3.63347379     3.63554773     3.64600225     3.64622095     3.64634794     3.64634807     3.64634829     3.64634830     3.64634830     3.64634835     3.64634881     3.64634886
    28    -3.30948434    -3.00762218    -1.89508038    -1.70873024    -1.67211064    -1.44027171    -1.28053773    -1.22645272    -0.98718204    -0.86343966    -0.84041562    -0.60883144    -0.55748806    -0.52911209    -0.48328547    -0.35147078    -0.08161457     0.00572595     0.00898887     0.06139916     0.22225917     0.23548336     3.12991359     3.57876889     3.64634806     3.64634808     3.64634829     3.64634831     3.64634831     3.64634831     3.64634841     3.64634847     3.64640481     3.64650264     3.65287874     3.66184702
    29    -3.23229397    -3.08199322    -1.84984030    -1.75725878    -1.61995150    -1.50521778    -1.26696962    -1.24008671    -0.95163474    -0.87877825    -0.78645174    -0.63416721    -0.58903519    -0.54940451    -0.45066920    -0.38516290    -0.05978142    -0.01637017     0.02108435     0.04691911     0.22558143     0.23215697     3.25887208     3.49195021     3.64634736     3.64634745     3.64634823     3.64634832     3.64634832     3.64634833     3.64634871     3.64634894     3.64656397     3.64693923     3.67498344     3.69479718
    30    -3.15710608    -3.15627783    -1.80447292    -1.80368735    -1.56485240    -1.56448829    -1.25363445    -1.25344350    -0.91624807    -0.91509922    -0.71036449    -0.71017780    -0.56952307    -0.56908515    -0.41819225    -0.41799264    -0.03822915    -0.03800869     0.03352651     0.03371887     0.22876261     0.22897444     3.37616785     3.38891369     3.64634709     3.64634721     3.64634821     3.64634832     3.64634832     3.64634834     3.64634882     3.64634912     3.64662491     3.64710700     3.68599229     3.70246713
    31    -3.15533134    -3.15453480    -1.80433921    -1.80366881    -1.56440460    -1.56402808    -1.25300351    -1.25281251    -0.91586442    -0.91494861    -0.71054128    -0.71035462    -0.56918878    -0.56876013    -0.41837548    -0.41817587    -0.03863059    -0.03840768     0.03286869     0.03306104     0.22743603     0.22764792     3.37931818     3.39261623     3.64465553     3.64538517     3.64621035     3.64630706     3.64633018     3.64633755     3.64635004     3.64638477     3.64664199     3.64715902     3.67972326     3.69334441
    32    -3.14995581    -3.14924037    -1.80394803    -1.80355968    -1.56305950    -1.56264824    -1.25110566    -1.25091428    -0.91478846    -0.91446935    -0.71106328    -0.71087575    -0.56818256    -0.56778068    -0.41892309    -0.41872297    -0.03981454    -0.03956692     0.03090075     0.03109311     0.22347123     0.22368444     3.38822170     3.40297950     3.64128183     3.64363766     3.64580045     3.64599568     3.64624907     3.64631443     3.64635167     3.64646373     3.64664967     3.64713649     3.65713019     3.66334081
    33    -3.14086507    -3.14024627    -1.80336486    -1.80319174    -1.56081397    -1.56035290    -1.24792991    -1.24773835    -0.91369099    -0.91310975    -0.71190904    -0.71171966    -0.56649846    -0.56613722    -0.41982819    -0.41962772    -0.04170591    -0.04141482     0.02763702     0.02782945     0.21691229     0.21712706     3.40141192     3.41801485     3.60469273     3.60553107     3.64187311     3.64313594     3.64612721     3.64630239     3.64635194     3.64644022     3.64650609     3.64650933     3.64665177     3.64714356
    34    -3.12797501    -3.12743470    -1.80266569    -1.80239479    -1.55766799    -1.55715270    -1.24347062    -1.24328017    -0.91245705    -0.91112125    -0.71305550    -0.71286654    -0.56413715    -0.56382363    -0.42108048    -0.42088136    -0.04419832    -0.04388972     0.02309487     0.02328742     0.20782661     0.20803900     3.41697507     3.43514015     3.51349292     3.52187870     3.64398670     3.64475979     3.64620329     3.64632394     3.64635011     3.64637622     3.64637918     3.64644427     3.64665328     3.64696244
    35    -3.11132026    -3.11082598    -1.80163200    -1.80137311    -1.55362810    -1.55306536    -1.23773994    -1.23755035    -0.91077436    -0.90892078    -0.71449505    -0.71430972    -0.56111367    -0.56084569    -0.42266986    -0.42247143    -0.04722087    -0.04694175     0.01728848     0.01748118     0.19629569     0.19650379     3.38680532     3.40029965     3.43316497     3.45201514     3.64616499     3.64627213     3.64634409     3.64634718     3.64638794     3.64649912     3.64666202     3.64698675     3.64780873     3.64800376
    36    -3.09108138    -3.09061312    -1.80033509    -1.80016363    -1.54870610    -1.54811145    -1.23077088    -1.23057938    -0.90862652    -0.90657900    -0.71624767    -0.71606205    -0.55745778    -0.55722469    -0.42458570    -0.42438342    -0.05076828    -0.05053421     0.01022529     0.01041821     0.18241490     0.18262447     3.22787143     3.24339032     3.44895423     3.46727056     3.64606067     3.64613333     3.64634409     3.64635163     3.64647226     3.64656591     3.64668218     3.64730597     3.65052987     3.65146982
    37    -3.06752867    -3.06709724    -1.79910735    -1.79866084    -1.54291264    -1.54230601    -1.22260826    -1.22241451    -0.90604761    -0.90407724    -0.71835645    -0.71816020    -0.55320659    -0.55299431    -0.42681112    -0.42660479    -0.05486771    -0.05465096     0.00190709     0.00210040     0.16630394     0.16651659     3.04457015     3.05894421     3.46432555     3.48087161     3.64592930     3.64616749     3.64634113     3.64637736     3.64654688     3.64661266     3.64670591     3.64756356     3.65155983     3.65257562
    38    -3.04090682    -3.04055224    -1.79792512    -1.79718347    -1.53624917    -1.53564984    -1.21329667    -1.21310540    -0.90310874    -0.90134252    -0.72087024    -0.72066289    -0.54839465    -0.54819150    -0.42932318    -0.42912090    -0.05950744    -0.05929218    -0.00766444    -0.00747036     0.14810539     0.14831110     2.84772556     2.85834027     3.48019035     3.49398616     3.64598568     3.64622983     3.64634021     3.64639379     3.64657543     3.64665647     3.64671935     3.64751539     3.65043292     3.65086528
    39    -3.01120669    -3.01097443    -1.79680105    -1.79599335    -1.52867338    -1.52809575    -1.20283156    -1.20264543    -0.89987452    -0.89828158    -0.72384396    -0.72364319    -0.54302707    -0.54282606    -0.43210968    -0.43191531    -0.06465201    -0.06440524    -0.01852173    -0.01832640     0.12788881     0.12809189     2.64787730     2.65315795     3.49802517     3.50847082     3.64625412     3.64626145     3.64634567     3.64636429     3.64651898     3.64659803     3.64673108     3.64682321     3.64726186     3.64803407
    40    -2.97869325    -2.97858620    -1.79578952    -1.79524591    -1.52024622    -1.51969681    -1.19135380    -1.19116674    -0.89642993    -0.89488300    -0.72728039    -0.72709935    -0.53718238    -0.53698106    -0.43511423    -0.43491568    -0.07011598    -0.06975315    -0.03051488    -0.03031863     0.10603383     0.10627434     2.45612539     2.45639114     3.51888126     3.52578950     3.64353479     3.64434000     3.64614349     3.64625683     3.64635972     3.64639300     3.64642431     3.64666652     3.64675142     3.64688535
    41    -2.94271283    -2.94261123    -1.79501415    -1.79483944    -1.51080840    -1.51028629    -1.17869817    -1.17850446    -0.89272942    -0.89111379    -0.73127281    -0.73106308    -0.53079078    -0.53059091    -0.43833978    -0.43812679    -0.07570189    -0.07521148    -0.04377904    -0.04358331     0.08239998     0.08270112     2.27099612     2.27586818     3.54355704     3.54694416     3.64129495     3.64231038     3.64550759     3.64608313     3.64625150     3.64625219     3.64637745     3.64642513     3.64677025     3.64702068
    42    -2.90354047    -2.90340708    -1.79500009    -1.79419525    -1.50046168    -1.49996004    -1.16505283    -1.16485881    -0.88880560    -0.88711671    -0.73577493    -0.73544903    -0.52397534    -0.52378074    -0.44168138    -0.44146655    -0.08099008    -0.08047838    -0.05806773    -0.05787325     0.05753009     0.05785674     2.10240743     2.11003394     3.57101300     3.57107318     3.64141536     3.64178286     3.64474611     3.64591485     3.64614530     3.64615920     3.64628455     3.64638643     3.64678800     3.64711490
    43    -2.86055135    -2.86045397    -1.79518441    -1.79376387    -1.48902125    -1.48853228    -1.15025211    -1.15006807    -0.88459009    -0.88297327    -0.74081377    -0.74033981    -0.51669285    -0.51650597    -0.44513206    -0.44493556    -0.08577223    -0.08540368    -0.07353413    -0.07333899     0.03124262     0.03152467     1.94577273     1.95402350     3.59670787     3.59975458     3.64206745     3.64364588     3.64495007     3.64580233     3.64619664     3.64619705     3.64633307     3.64637491     3.64680797     3.64683545
    44    -2.81475036    -2.81464614    -1.79539962    -1.79370547    -1.47662492    -1.47614452    -1.13459656    -1.13441967    -0.88017917    -0.87888870    -0.74629576    -0.74570873    -0.50913534    -0.50895525    -0.44859826    -0.44841403    -0.08990291    -0.08987608    -0.08970212    -0.08967532     0.00407279     0.00426863     1.79895468     1.80592706     3.62087200     3.62662824     3.64223211     3.64578337     3.64624778     3.64634271     3.64635565     3.64638474     3.64658901     3.64670137     3.64679837     3.64687349
    45    -2.76610249    -2.76588270    -1.79566727    -1.79418554    -1.46305838    -1.46259101    -1.11798013    -1.11779826    -0.87560138    -0.87489889    -0.75234010    -0.75172344    -0.50129794    -0.50112223    -0.45208064    -0.45188054    -0.10736548    -0.10716387    -0.09351088    -0.09307332    -0.02427656    -0.02405834     1.65508150     1.65951753     3.64117896     3.64294019     3.64548395     3.64592453     3.64633329     3.64652959     3.64663268     3.64687256     3.64711346     3.64850813     3.64915920     3.64956034
    46    -2.71594662    -2.71564954    -1.79619280    -1.79540024    -1.44847709    -1.44803692    -1.10078046    -1.10059466    -0.87114556    -0.87098391    -0.75898190    -0.75844539    -0.49340446    -0.49323140    -0.45544562    -0.45523205    -0.12564235    -0.12544151    -0.09641140    -0.09572476    -0.05319333    -0.05284782     1.51309609     1.51462985     3.64455649     3.64511187     3.64620444     3.64622419     3.64665614     3.64677073     3.64694602     3.64754408     3.64938354     3.65067684     3.65544256     3.66439239
    47    -2.66371477    -2.66343432    -1.79762677    -1.79735356    -1.43248324    -1.43209226    -1.08274693    -1.08257082    -0.86730367    -0.86654422    -0.76660611    -0.76624961    -0.48538277    -0.48521179    -0.45867157    -0.45847701    -0.14511299    -0.14491552    -0.09845316    -0.09774998    -0.08301991    -0.08260339     1.36811772     1.36909646     3.64520808     3.64624393     3.64655327     3.64663528     3.64675779     3.64679125     3.64695115     3.64781437     3.64912083     3.64985640     3.66282804     3.67154715
    48    -2.61120546    -2.61102740    -1.80096138    -1.79961313    -1.41545028    -1.41512802    -1.06452432    -1.06436166    -0.86354241    -0.86237613    -0.77533630    -0.77515865    -0.47755356    -0.47738492    -0.46158380    -0.46141633    -0.16515796    -0.16496307    -0.11263260    -0.11227104    -0.09934547    -0.09889996     1.22627073     1.22874870     3.64588828     3.64630575     3.64647803     3.64651048     3.64687009     3.64697307     3.64699940     3.64741626     3.64769954     3.65040685     3.66371811     3.67070137
    49    -2.55767636    -2.55760923    -1.80561289    -1.80338292    -1.39703441    -1.39678832    -1.04595035    -1.04578954    -0.85971353    -0.85853359    -0.78574739    -0.78548950    -0.46987824    -0.46971288    -0.46414636    -0.46396003    -0.18594607    -0.18575249    -0.14225953    -0.14205462    -0.09881622    -0.09864329     1.08988345     1.09272342     3.64504651     3.64548730     3.64612626     3.64618533     3.64640150     3.64684220     3.64689345     3.64694018     3.64734179     3.65267288     3.65989516     3.66382386
    50    -2.50301054    -2.50293552    -1.81168041    -1.80900354    -1.37708374    -1.37689618    -1.02709578    -1.02693432    -0.85586763    -0.85506233    -0.79809530    -0.79769287    -0.46620980    -0.46598820    -0.46243075    -0.46226949    -0.20730049    -0.20710793    -0.17183375    -0.17163902    -0.09650581    -0.09603972     0.96152204     0.96380309     3.64328876     3.64433185     3.64575004     3.64588448     3.64647946     3.64649981     3.64680089     3.64742939     3.64787714     3.65362665     3.65376642     3.65381343
    51    -2.44624515    -2.44619316    -1.81938120    -1.81681193    -1.35508674    -1.35491535    -1.00776868    -1.00761930    -0.85214512    -0.85193937    -0.81285609    -0.81242206    -0.46759758    -0.46738377    -0.45517327    -0.45501638    -0.22929551    -0.22910394    -0.20163709    -0.20125414    -0.09117457    -0.09064550     0.84080590     0.84208404     3.64298681     3.64310609     3.64414553     3.64560158     3.64575255     3.64617173     3.64652219     3.64675723     3.64728794     3.64740087     3.64855661     3.65314056
    52    -2.38947010    -2.38924032    -1.82863518    -1.82669828    -1.33147944    -1.33129034    -0.98869199    -0.98855694    -0.84936693    -0.84888637    -0.82989500    -0.82955785    -0.46807854    -0.46791575    -0.44835207    -0.44819933    -0.25099601    -0.25080696    -0.23048898    -0.23001606    -0.08223321    -0.08208349     0.73103808     0.73148483     3.63538109     3.64200817     3.64415826     3.64492825     3.64580477     3.64591376     3.64657491     3.64671478     3.64692661     3.64724702     3.64798407     3.65052289
    53    -2.33266109    -2.33208587    -1.83979119    -1.83885583    -1.30578289    -1.30556677    -0.96983078    -0.96970147    -0.84971306    -0.84951604    -0.84732824    -0.84645410    -0.46749408    -0.46736875    -0.44183800    -0.44168983    -0.27240745    -0.27222376    -0.25859575    -0.25820403    -0.07010774    -0.06915414     0.62920948     0.62943774     3.63158983     3.63953181     3.64616985     3.64618777     3.64630197     3.64630874     3.64636761     3.64638068     3.64640808     3.64649821     3.64668597     3.64882222
    54    -2.27691473    -2.27593953    -1.85347892    -1.85318427    -1.27790778    -1.27765933    -0.95149060    -0.95137672    -0.87264336    -0.87242192    -0.84604904    -0.84513582    -0.46562365    -0.46550668    -0.43553605    -0.43539364    -0.29322147    -0.29304376    -0.28574116    -0.28557111    -0.05450125    -0.05224703     0.53403297     0.53481741     3.63198688     3.63944957     3.64150923     3.64441798     3.64583246     3.64611609     3.64659345     3.64678400     3.64693527     3.64741494     3.64812090     3.65097420
    55    -2.22262147    -2.22127087    -1.87099138    -1.86963623    -1.24741764    -1.24712007    -0.93378387    -0.93367948    -0.89921525    -0.89890506    -0.84579653    -0.84519291    -0.46215587    -0.46205321    -0.42919115    -0.42905326    -0.31341512    -0.31324364    -0.31222024    -0.31201274    -0.03515406    -0.03166379     0.44366204     0.44561528     3.63566086     3.63705749     3.64115190     3.64241354     3.64530450     3.64590855     3.64652767     3.64712617     3.64732888     3.64802573     3.64917807     3.65314404
    56    -2.17225966    -2.17061692    -1.89125070    -1.88907216    -1.21532457    -1.21495195    -0.92861456    -0.92832299    -0.91758447    -0.91743949    -0.84688316    -0.84676102    -0.45703314    -0.45682364    -0.42277193    -0.42263390    -0.33692361    -0.33647795    -0.33208726    -0.33192173    -0.01277157    -0.00860062     0.36118755     0.36441747     3.63419414     3.64029938     3.64179988     3.64361443     3.64492242     3.64589006     3.64641112     3.64713583     3.64730058     3.64784994     3.64893143     3.65449137
    57    -2.12547725    -2.12361545    -1.91472385    -1.91206474    -1.18140526    -1.18093527    -0.96102461    -0.96082319    -0.90285318    -0.90269515    -0.84990514    -0.84952831    -0.44999952    -0.44961295    -0.41593559    -0.41579780    -0.35975925    -0.35923229    -0.34923966    -0.34906706     0.01299230     0.01697907     0.28648420     0.29055090     3.63355662     3.64126651     3.64471560     3.64577897     3.64592268     3.64623129     3.64633036     3.64676407     3.64682658     3.64705515     3.64758820     3.65437120
    58    -2.08231384    -2.08026415    -1.94153362    -1.93872599    -1.14591367    -1.14534938    -0.99605421    -0.99578626    -0.88971606    -0.88964979    -0.85458453    -0.85393453    -0.44082780    -0.44033342    -0.40840165    -0.40826630    -0.38044004    -0.38004046    -0.36462210    -0.36442709     0.04265711     0.04551541     0.22083571     0.22486875     3.63530481     3.64297347     3.64462693     3.64578075     3.64597264     3.64603477     3.64614114     3.64616308     3.64654277     3.64774229     3.64903062     3.65242683
