    56   -22.76798947   -22.76798927   -22.75802039   -22.75801896   -22.64442547   -22.64442523   -22.63726378   -22.63726378   -22.61624354   -22.61624284   -22.47802384   -22.47802383   -22.47453364   -22.47453300   -22.45807729   -22.45807648   -22.37671560   -22.37671432   -22.36223780   -22.36223773   -12.35276192   -12.35274744    -8.66586223    -8.66584141    -2.06110953    -2.06095980    -0.92323866    -0.92311679    -0.07485699    -0.07484686     0.85733290     0.85740359     2.08022510     2.08030262     2.38319079     2.38320911
    57   -22.76820468   -22.76820447   -22.75924604   -22.75924472   -22.64442099   -22.64442074   -22.63806089   -22.63806088   -22.61680710   -22.61680646   -22.47749335   -22.47749334   -22.47433271   -22.47433213   -22.45786206   -22.45786129   -22.37511212   -22.37511089   -22.36214375   -22.36214368   -12.36643688   -12.36642310    -8.65966060    -8.65964083    -2.02373281    -2.02358624    -0.88179078    -0.88166933    -0.05542588    -0.05541642     0.85251184     0.85257790     2.06426787     2.06433838     2.39471330     2.39472751
    58   -22.76841313   -22.76841290   -22.76040153   -22.76040030   -22.64442482   -22.64442456   -22.63881631   -22.63881630   -22.61733091   -22.61733032   -22.47699324   -22.47699323   -22.47415348   -22.47415294   -22.45765190   -22.45765116   -22.37359174   -22.37359057   -22.36205423   -22.36205416   -12.37935672   -12.37934365    -8.65392505    -8.65390636    -1.98804235    -1.98789963    -0.83911116    -0.83899073    -0.03637022    -0.03636152     0.84346297     0.84352411     2.04430957     2.04437326     2.40742829     2.40743889
    59   -22.76861521   -22.76861495   -22.76148549   -22.76148437   -22.64443649   -22.64443623   -22.63952956   -22.63952955   -22.61781560   -22.61781507   -22.47652343   -22.47652342   -22.47399418   -22.47399370   -22.45744797   -22.45744727   -22.37215646   -22.37215534   -22.36196908   -22.36196901   -12.39151804   -12.39150570    -8.64863750    -8.64861990    -1.95418102    -1.95404290    -0.79506197    -0.79494324    -0.01783271    -0.01782487     0.82995445     0.83001040     2.02130407     2.02136128     2.42073408     2.42074173
    60   -22.76881158   -22.76881130   -22.76249628   -22.76249528   -22.64445540   -22.64445513   -22.64020013   -22.64020012   -22.61826193   -22.61826145   -22.47608380   -22.47608380   -22.47385312   -22.47385268   -22.45725137   -22.45725071   -22.37080838   -22.37080732   -22.36188799   -22.36188791   -12.40291693   -12.40290533    -8.64378066    -8.64376417    -1.92228729    -1.92215455    -0.74953705    -0.74942076     0.00001420     0.00002109     0.81190687     0.81195737     1.99623965     1.99629078     2.43405065     2.43405601
    61   -22.76900319   -22.76900289   -22.76343199   -22.76343110   -22.64448081   -22.64448055   -22.64082750   -22.64082748   -22.61867075   -22.61867032   -22.47567428   -22.47567427   -22.47372864   -22.47372824   -22.45706310   -22.45706248   -22.36954970   -22.36954870   -22.36181047   -22.36181038   -12.41354903   -12.41353819    -8.63933802    -8.63932264    -1.89248960    -1.89236307    -0.70247872    -0.70236565     0.01696481     0.01697068     0.78941930     0.78946419     1.97005416     1.97009958     2.44687366     2.44687732
    62   -22.76919132   -22.76919099   -22.76429041   -22.76428963   -22.64451187   -22.64451160   -22.64141109   -22.64141108   -22.61904302   -22.61904264   -22.47529478   -22.47529477   -22.47361921   -22.47361885   -22.45688412   -22.45688354   -22.36838273   -22.36838179   -22.36173581   -22.36173572   -12.42340962   -12.42339956    -8.63529386    -8.63527962    -1.86489959    -1.86478008    -0.65389286    -0.65378378     0.03277447     0.03277924     0.76278660     0.76282576     1.94358359     1.94362363     2.45879948     2.45880192
    63   -22.76937750   -22.76937715   -22.76506910   -22.76506845   -22.64454760   -22.64454734   -22.64195031   -22.64195030   -22.61937979   -22.61937945   -22.47494525   -22.47494525   -22.47352340   -22.47352308   -22.45671531   -22.45671478   -22.36730992   -22.36730904   -22.36166304   -22.36166294   -12.43249387   -12.43248460    -8.63163326    -8.63162016    -1.83960557    -1.83949385    -0.60386046    -0.60375611     0.04715079     0.04715438     0.73250542     0.73253884     1.91753524     1.91757022     2.46953388     2.46953547
    64   -22.76956343   -22.76956305   -22.76576562   -22.76576508   -22.64458696   -22.64458672   -22.64244449   -22.64244447   -22.61968217   -22.61968187   -22.47462569   -22.47462569   -22.47343988   -22.47343959   -22.45655754   -22.45655705   -22.36633389   -22.36633308   -22.36159077   -22.36159067   -12.44079710   -12.44078862    -8.62834212    -8.62833018    -1.81666744    -1.81656420    -0.55254410    -0.55244517     0.05974116     0.05974350     0.69926911     0.69929689     1.89248060     1.89251083     2.47889179     2.47889280
    65   -22.76975058   -22.76975017   -22.76637783   -22.76637741   -22.64462892   -22.64462868   -22.64289286   -22.64289284   -22.61995130   -22.61995104   -22.47433613   -22.47433612   -22.47336746   -22.47336721   -22.45641164   -22.45641120   -22.36545762   -22.36545687   -22.36151709   -22.36151699   -12.44831505   -12.44830738    -8.62540722    -8.62539645    -1.79611419    -1.79602005    -0.50018901    -0.50009606     0.07011637     0.07011734     0.66395450     0.66397686     1.86886413     1.86888994     2.48679097     2.48679160
    66   -22.76993957   -22.76993915   -22.76690457   -22.76690426   -22.64467248   -22.64467226   -22.64329455   -22.64329453   -22.62018833   -22.62018811   -22.47407664   -22.47407663   -22.47330511   -22.47330489   -22.45627840   -22.45627801   -22.36468456   -22.36468388   -22.36143937   -22.36143927   -12.45504420   -12.45503736    -8.62281627    -8.62280667    -1.77794441    -1.77785987    -0.44711941    -0.44703293     0.07775139     0.07775197     0.62760478     0.62762206     1.84702334     1.84704506     2.49324059     2.49324097
    67   -22.77012930   -22.77012887   -22.76734659   -22.76734637   -22.64471688   -22.64471668   -22.64364846   -22.64364843   -22.62039440   -22.62039422   -22.47384735   -22.47384734   -22.47325186   -22.47325168   -22.45615861   -22.45615826   -22.36401873   -22.36401812   -22.36135416   -22.36135405   -12.46098195   -12.46097593    -8.62055798    -8.62054956    -1.76212970    -1.76205517    -0.39373265    -0.39365299     0.08201130     0.08201367     0.59141084     0.59142350     1.82721436     1.82723235     2.49832554     2.49832576
    68   -22.77031615   -22.77031574   -22.76770724   -22.76770710   -22.64476180   -22.64476162   -22.64395309   -22.64395306   -22.62057058   -22.62057042   -22.47364845   -22.47364844   -22.47320690   -22.47320675   -22.45605301   -22.45605271   -22.36346436   -22.36346383   -22.36125759   -22.36125750   -12.46612668   -12.46612150    -8.61862217    -8.61861494    -1.74862050    -1.74855626    -0.34049533    -0.34042274     0.08215748     0.08216200     0.55668445     0.55669309     1.80963719     1.80965181     2.50218746     2.50218758
    69   -22.77049387   -22.77049349   -22.76799268   -22.76799260   -22.64480764   -22.64480747   -22.64420633   -22.64420629   -22.62071784   -22.62071772   -22.47348021   -22.47348020   -22.47316944   -22.47316932   -22.45596229   -22.45596204   -22.36302408   -22.36302364   -22.36114720   -22.36114713   -12.47047780   -12.47047347    -8.61699981    -8.61699378    -1.73735325    -1.73729953    -0.28794891    -0.28788356     0.07739837     0.07740550     0.52480418     0.52480952     1.79445612     1.79446769     2.50500397     2.50500404
    70   -22.77065439   -22.77065406   -22.76821096   -22.76821092   -22.64485566   -22.64485553   -22.64440532   -22.64440529   -22.62083707   -22.62083697   -22.47334312   -22.47334310   -22.47313864   -22.47313855   -22.45588710   -22.45588690   -22.36269540   -22.36269506   -22.36102554   -22.36102549   -12.47403555   -12.47403208    -8.61568316    -8.61567832    -1.72825829    -1.72821521    -0.23673997    -0.23668202     0.06703359     0.06704386     0.49710765     0.49711052     1.78181274     1.78182159     2.50696748     2.50696752
    71   -22.77078929   -22.77078903   -22.76837053   -22.76837051   -22.64490666   -22.64490656   -22.64454794   -22.64454791   -22.62092900   -22.62092893   -22.47323812   -22.47323810   -22.47311327   -22.47311321   -22.45582799   -22.45582784   -22.36246740   -22.36246716   -22.36090344   -22.36090342   -12.47680078   -12.47679818    -8.61466575    -8.61466212    -1.72126730    -1.72123494    -0.18771696    -0.18766665     0.05072902     0.05074285     0.47472765     0.47472890     1.77183136     1.77183774     2.50826532     2.50826535
    72   -22.77089118   -22.77089100   -22.76847888   -22.76847887   -22.64495644   -22.64495637   -22.64463728   -22.64463726   -22.62099423   -22.62099419   -22.47316721   -22.47316718   -22.47309117   -22.47309114   -22.45578542   -22.45578531   -22.36232261   -22.36232246   -22.36079828   -22.36079827   -12.47877465   -12.47877291    -8.61394252    -8.61394009    -1.71631994    -1.71629835    -0.14225818    -0.14221638     0.02902188     0.02903900     0.45843555     0.45843593     1.76461788     1.76462202     2.50906226     2.50906228
    73   -22.77095453   -22.77095444   -22.76854161   -22.76854161   -22.64499378   -22.64499375   -22.64468373   -22.64468372   -22.62103319   -22.62103317   -22.47313093   -22.47313091   -22.47307167   -22.47307167   -22.45575972   -22.45575967   -22.36224360   -22.36224352   -22.36072738   -22.36072737   -12.47995826   -12.47995738    -8.61350981    -8.61350859    -1.71336925    -1.71335845    -0.10374690    -0.10371756     0.00485761     0.00487450     0.44860276     0.44860281     1.76025483     1.76025687     2.50948630     2.50948631
    74   -22.77097598   -22.77097598   -22.76856214   -22.76856214   -22.64500761   -22.64500761   -22.64469788   -22.64469787   -22.62104614   -22.62104614   -22.47312099   -22.47312099   -22.47306302   -22.47306302   -22.45575111   -22.45575111   -22.36221858   -22.36221858   -22.36070241   -22.36070241   -12.48035240   -12.48035240    -8.61336541    -8.61336541    -1.71238547    -1.71238547    -0.08498548    -0.08498547    -0.00909343    -0.00909342     0.44532417     0.44532417     1.75879507     1.75879508     2.50961842     2.50961842
    75   -22.77095412   -22.77095403   -22.76854121   -22.76854121   -22.64499337   -22.64499334   -22.64468333   -22.64468332   -22.62103239   -22.62103236   -22.47313107   -22.47313105   -22.47307174   -22.47307173   -22.45575949   -22.45575943   -22.36224427   -22.36224419   -22.36072802   -22.36072801   -12.47993931   -12.47993844    -8.61351229    -8.61351107    -1.71337296    -1.71336211    -0.10384399    -0.10381462     0.00499410     0.00501097     0.44867970     0.44867980     1.76057599     1.76057803     2.50991805     2.50991806
    76   -22.77088964   -22.77088946   -22.76847722   -22.76847722   -22.64495478   -22.64495471   -22.64463577   -22.64463576   -22.62099106   -22.62099101   -22.47316808   -22.47316804   -22.47309109   -22.47309105   -22.45578449   -22.45578439   -22.36232544   -22.36232529   -22.36080063   -22.36080062   -12.47869961   -12.47869786    -8.61395231    -8.61394987    -1.71633223    -1.71631057    -0.14244399    -0.14240241     0.02935152     0.02936842     0.45874934     0.45875011     1.76587981     1.76588400     2.51077015     2.51077028
    77   -22.77078610   -22.77078584   -22.76836662   -22.76836660   -22.64490274   -22.64490263   -22.64454500   -22.64454496   -22.62092206   -22.62092199   -22.47324058   -22.47324052   -22.47311253   -22.47311245   -22.45582599   -22.45582584   -22.36247426   -22.36247401   -22.36090803   -22.36090799   -12.47663473   -12.47663211    -8.61468721    -8.61468356    -1.72128597    -1.72125360    -0.18789861    -0.18784892     0.05118395     0.05119774     0.47545674     0.47545920     1.77458646     1.77459299     2.51203810     2.51203851
    78   -22.77064934   -22.77064901   -22.76820361   -22.76820357   -22.64484809   -22.64484793   -22.64440130   -22.64440123   -22.62082520   -22.62082510   -22.47334800   -22.47334791   -22.47313664   -22.47313652   -22.45588373   -22.45588353   -22.36270855   -22.36270820   -22.36103224   -22.36103214   -12.47374737   -12.47374388    -8.61571999    -8.61571513    -1.72827072    -1.72822776    -0.23682205    -0.23676525     0.06748297     0.06749492     0.49846375     0.49846911     1.78650422     1.78651337     2.51350583     2.51350680
    79   -22.77048702   -22.77048664   -22.76798057   -22.76798049   -22.64479460   -22.64479440   -22.64420242   -22.64420231   -22.62070016   -22.62070003   -22.47348857   -22.47348846   -22.47316527   -22.47316511   -22.45595740   -22.45595715   -22.36304577   -22.36304531   -22.36115557   -22.36115542   -12.47004183   -12.47003748    -8.61705492    -8.61704885    -1.73733473    -1.73728136    -0.28784678    -0.28778324     0.07764651     0.07765968     0.52705331     0.52706277     1.80138125     1.80139333     2.51489416     2.51489599
    80   -22.77030770   -22.77030729   -22.76768907   -22.76768892   -22.64474101   -22.64474077   -22.64395146   -22.64395132   -22.62054650   -22.62054634   -22.47366166   -22.47366153   -22.47319920   -22.47319900   -22.45604662   -22.45604632   -22.36349625   -22.36349569   -22.36126739   -22.36126718   -12.46552435   -12.46551915    -8.61869765    -8.61869038    -1.74853467    -1.74847112    -0.34014469    -0.34007466     0.08194119     0.08195796     0.56017933     0.56019390     1.81891938     1.81893474     2.51588111     2.51588413
    81   -22.77011937   -22.77011894   -22.76732128   -22.76732105   -22.64468543   -22.64468515   -22.64365247   -22.64365231   -22.62036358   -22.62036339   -22.47386722   -22.47386707   -22.47323872   -22.47323849   -22.45615096   -22.45615061   -22.36406171   -22.36406105   -22.36136561   -22.36136533   -12.46020333   -12.46019728    -8.62065526    -8.62064679    -1.76193096    -1.76185753    -0.39309765    -0.39302135     0.08099622     0.08101751     0.59663547     0.59665589     1.83878874     1.83880771     2.51612457     2.51612912
    82   -22.76992804   -22.76992761   -22.76687144   -22.76687110   -22.64462662   -22.64462631   -22.64330901   -22.64330883   -22.62015057   -22.62015035   -22.47410551   -22.47410534   -22.47328400   -22.47328373   -22.45626997   -22.45626957   -22.36473881   -22.36473806   -22.36145303   -22.36145271   -12.45408932   -12.45408243    -8.62293629    -8.62292664    -1.77758168    -1.77749872    -0.44619900    -0.44611672     0.07552878     0.07555472     0.63522618     0.63525298     1.86064128     1.86066415     2.51528524     2.51529163
    83   -22.76973709   -22.76973666   -22.76633653   -22.76633609   -22.64456394   -22.64456360   -22.64292424   -22.64292403   -22.61990639   -22.61990613   -22.47437697   -22.47437677   -22.47333514   -22.47333484   -22.45640317   -22.45640272   -22.36552288   -22.36552205   -22.36153374   -22.36153336   -12.44719469   -12.44718697    -8.62555076    -8.62553993    -1.79553535    -1.79544329    -0.49902164    -0.49893374     0.06620486     0.06623528     0.67487361     0.67490710     1.88412184     1.88414883     2.51304830     2.51305682
    84   -22.76954748   -22.76954707   -22.76571604   -22.76571548   -22.64449697   -22.64449660   -22.64250110   -22.64250087   -22.61962969   -22.61962938   -22.47468220   -22.47468197   -22.47339226   -22.47339192   -22.45655006   -22.45654957   -22.36640957   -22.36640866   -22.36161131   -22.36161088   -12.43953296   -12.43952443    -8.62851012    -8.62849812    -1.81582305    -1.81572238    -0.55121117    -0.55111807     0.05359138     0.05362596     0.71466195     0.71470228     1.90887587     1.90890713     2.50914263     2.50915349
    85   -22.76935868   -22.76935828   -22.76501109   -22.76501040   -22.64442538   -22.64442497   -22.64204254   -22.64204228   -22.61931883   -22.61931849   -22.47502197   -22.47502171   -22.47345548   -22.47345511   -22.45671014   -22.45670960   -22.36739522   -22.36739423   -22.36168850   -22.36168802   -12.43111780   -12.43110846    -8.63182715    -8.63181399    -1.83845085    -1.83834211    -0.60248892    -0.60239116     0.03815695     0.03819534     0.75384648     0.75389361     1.93455345     1.93458903     2.50335722     2.50337058
    86   -22.76916943   -22.76916904   -22.76422359   -22.76422279   -22.64434876   -22.64434832   -22.64155151   -22.64155122   -22.61897193   -22.61897154   -22.47539716   -22.47539687   -22.47352495   -22.47352454   -22.45688288   -22.45688229   -22.36847675   -22.36847568   -22.36176734   -22.36176681   -12.42196183   -12.42195170    -8.63551586    -8.63550155    -1.86339360    -1.86327737    -0.65265766    -0.65255582     0.02029121     0.02033304     0.79184831     0.79190209     1.96080989     1.96084975     2.49555489     2.49557082
    87   -22.76897841   -22.76897802   -22.76335565   -22.76335473   -22.64426661   -22.64426613   -22.64103104   -22.64103072   -22.61858680   -22.61858636   -22.47580875   -22.47580844   -22.47360081   -22.47360036   -22.45706772   -22.45706709   -22.36965148   -22.36965034   -22.36184930   -22.36184873   -12.41207527   -12.41206437    -8.63959129    -8.63957584    -1.89059117    -1.89046809    -0.70160522    -0.70149995     0.00032698     0.00037190     0.82824423     0.82830434     1.98730352     1.98734760     2.48568418     2.48570273
    88   -22.76878447   -22.76878408   -22.76240928   -22.76240824   -22.64417830   -22.64417778   -22.64048421   -22.64048387   -22.61816103   -22.61816053   -22.47625780   -22.47625747   -22.47368320   -22.47368271   -22.45726411   -22.45726344   -22.37091697   -22.37091576   -22.36193546   -22.36193484   -12.40146476   -12.40145310    -8.64406940    -8.64405282    -1.91994792    -1.91981863    -0.74930354    -0.74919553    -0.02144102    -0.02139332     0.86275299     0.86281902     2.01369114     2.01373932     2.47379071     2.47381187
    89   -22.76858670   -22.76858630   -22.76138627   -22.76138512   -22.64408308   -22.64408253   -22.63991416   -22.63991378   -22.61769196   -22.61769141   -22.47674539   -22.47674502   -22.47377223   -22.47377171   -22.45747147   -22.45747075   -22.37227095   -22.37226968   -22.36202657   -22.36202590   -12.39013236   -12.39011995    -8.64896686    -8.64894917    -1.95133547    -1.95120060    -0.79580197    -0.79569192    -0.04474272    -0.04469252     0.89521732     0.89528874     2.03962050     2.03967270     2.46002955     2.46005334
    90   -22.76838447   -22.76838406   -22.76028821   -22.76028696   -22.64398012   -22.64397953   -22.63932405   -22.63932364   -22.61717680   -22.61717619   -22.47727256   -22.47727216   -22.47386800   -22.47386744   -22.45768921   -22.45768845   -22.37371128   -22.37370993   -22.36212316   -22.36212245   -12.37807499   -12.37806185    -8.65430095    -8.65428217    -1.98459828    -1.98445843    -0.84121514    -0.84110372    -0.06932449    -0.06927202     0.92558097     0.92565720     2.06471772     2.06477393     2.44468105     2.44470754
    91   -22.76817731   -22.76817689   -22.75911651   -22.75911515   -22.64386854   -22.64386791   -22.63871708   -22.63871663   -22.61661263   -22.61661195   -22.47784028   -22.47783985   -22.47397054   -22.47396994   -22.45791677   -22.45791597   -22.37523587   -22.37523446   -22.36222553   -22.36222477   -12.36528449   -12.36527063    -8.66008942    -8.66006955    -2.01956098    -2.01941673    -0.88570683    -0.88559468    -0.09494512    -0.09489059     0.95386216     0.95394259     2.08856536     2.08862576     2.42817316     2.42820255
    92   -22.76796488   -22.76796445   -22.75787242   -22.75787096   -22.64374746   -22.64374679   -22.63809640   -22.63809591   -22.61599647   -22.61599572   -22.47844941   -22.47844895   -22.47407984   -22.47407919   -22.45815361   -22.45815278   -22.37684275   -22.37684128   -22.36233382   -22.36233302   -12.35174822   -12.35173367    -8.66635038    -8.66632944    -2.05603602    -2.05588789    -0.92947194    -0.92935965    -0.12137526    -0.12131884     0.98012619     0.98021020     2.11066498     2.11072999     2.41111458     2.41114731
    93   -22.76774692   -22.76774647   -22.75655712   -22.75655556   -22.64361604   -22.64361533   -22.63746516   -22.63746463   -22.61532539   -22.61532456   -22.47910067   -22.47910017   -22.47419583   -22.47419514   -22.45839929   -22.45839842   -22.37853003   -22.37852851   -22.36244799   -22.36244715   -12.33745035   -12.33743513    -8.67310229    -8.67308030    -2.09383035    -2.09367881    -0.97271889    -0.97260699    -0.14839904    -0.14834087     1.00446085     1.00454784     2.13037906     2.13044940     2.39434180     2.39437861
    94   -22.76752320   -22.76752272   -22.75517166   -22.75517000   -22.64347352   -22.64347277   -22.63682641   -22.63682583   -22.61459654   -22.61459563   -22.47979458   -22.47979404   -22.47431840   -22.47431767   -22.45865342   -22.45865252   -22.38029589   -22.38029430   -22.36256791   -22.36256702   -12.32237362   -12.32235772    -8.68036388    -8.68034085    -2.13275025    -2.13259573    -1.01565431    -1.01554326    -0.17581689    -0.17575708     1.02695806     1.02704747     2.14686096     2.14693758     2.37897026     2.37901220
    95   -22.76729349   -22.76729300   -22.75371704   -22.75371528   -22.64331927   -22.64331848   -22.63618310   -22.63618246   -22.61380728   -22.61380630   -22.48053151   -22.48053094   -22.47444741   -22.47444665   -22.45891578   -22.45891485   -22.38213856   -22.38213693   -22.36269333   -22.36269240   -12.30650142   -12.30648488    -8.68815410    -8.68813006    -2.17260392    -2.17244679    -1.05847150    -1.05836170    -0.20344870    -0.20338738     1.04770377     1.04779509     2.15903015     2.15911380     2.36639288     2.36644087
    96   -22.76705761   -22.76705710   -22.75219420   -22.75219235   -22.64315279   -22.64315196   -22.63553800   -22.63553731   -22.61295527   -22.61295421   -22.48131166   -22.48131105   -22.47458271   -22.47458190   -22.45918629   -22.45918532   -22.38405635   -22.38405467   -22.36282394   -22.36282297   -12.28982013   -12.28980295    -8.69649209    -8.69646705    -2.21320202    -2.21304264    -1.10134315    -1.10123493    -0.23113665    -0.23107392     1.06677645     1.06686922     2.16574555     2.16583594     2.35807512     2.35812905
    97   -22.76681540   -22.76681486   -22.75060402   -22.75060208   -22.64297373   -22.64297285   -22.63489370   -22.63489296   -22.61203854   -22.61203740   -22.48213507   -22.48213442   -22.47472412   -22.47472328   -22.45946503   -22.45946403   -22.38604758   -22.38604585   -22.36295943   -22.36295842   -12.27232115   -12.27230336    -8.70539708    -8.70537107    -2.25435680    -2.25419547    -1.14441823    -1.14431187    -0.25874707    -0.25868307     1.08425250     1.08434632     2.16632218     2.16641739     2.35500454     2.35506262
    98   -22.76656674   -22.76656618   -22.74894732   -22.74894529   -22.64278189   -22.64278097   -22.63425251   -22.63425172   -22.61105557   -22.61105434   -22.48300171   -22.48300102   -22.47487153   -22.47487064   -22.45975230   -22.45975126   -22.38811055   -22.38810878   -22.36309950   -22.36309845   -12.25400274   -12.25398434    -8.71488832    -8.71486135    -2.29588045    -2.29571747    -1.18782222    -1.18771795    -0.28617143    -0.28610631     1.10021568     1.10031019     2.16110189     2.16119910     2.35708846     2.35714788
    99   -22.76631160   -22.76631101   -22.74722489   -22.74722277   -22.64257719   -22.64257622   -22.63361647   -22.63361562   -22.61000537   -22.61000407   -22.48391147   -22.48391074   -22.47502482   -22.47502389   -22.46004854   -22.46004747   -22.39024352   -22.39024171   -22.36324391   -22.36324282   -12.23487105   -12.23485206    -8.72498486    -8.72495696    -2.33758381    -2.33741944    -1.23165947    -1.23155750    -0.31332619    -0.31326012     1.11476667     1.11486158     2.15139558     2.15149260     2.36318875     2.36324717
   100   -22.76605006   -22.76604944   -22.74543749   -22.74543528   -22.64235966   -22.64235865   -22.63298724   -22.63298634   -22.60888757   -22.60888617   -22.48486423   -22.48486346   -22.47518397   -22.47518299   -22.46035442   -22.46035331   -22.39244462   -22.39244278   -22.36339251   -22.36339138   -12.21494053   -12.21492096    -8.73570544    -8.73567662    -2.37927574    -2.37911022    -1.27601655    -1.27591703    -0.34015189    -0.34008506     1.12802992     1.12812494     2.13881820     2.13891396     2.37177733     2.37183351
   101   -22.76578228   -22.76578164   -22.74358586   -22.74358357   -22.64212943   -22.64212837   -22.63236614   -22.63236519   -22.60770235   -22.60770087   -22.48585989   -22.48585907   -22.47534898   -22.47534796   -22.46067074   -22.46066960   -22.39471187   -22.39471000   -22.36354525   -22.36354408   -12.19423339   -12.19421327    -8.74706825    -8.74703854    -2.42076392    -2.42059748    -1.32096515    -1.32086821    -0.36661161    -0.36654420     1.14015537     1.14025026     2.12473298     2.12482726     2.38149559     2.38154912
   102   -22.76550859   -22.76550792   -22.74167077   -22.74166839   -22.64188662   -22.64188551   -22.63175411   -22.63175311   -22.60645054   -22.60644898   -22.48689841   -22.48689755   -22.47551994   -22.47551888   -22.46099848   -22.46099730   -22.39704308   -22.39704118   -22.36370222   -22.36370100   -12.17277827   -12.17275761    -8.75909075    -8.75906017    -2.46185698    -2.46168981    -1.36656385    -1.36646959    -0.39268901    -0.39262124     1.15131498     1.15140951     2.11008854     2.11018144     2.39133296     2.39138381
   103   -22.76522943   -22.76522872   -22.73969302   -22.73969057   -22.64163136   -22.64163021   -22.63115173   -22.63115068   -22.60513352   -22.60513188   -22.48797979   -22.48797889   -22.47569702   -22.47569591   -22.46133872   -22.46133751   -22.39943580   -22.39943388   -22.36386360   -22.36386235   -12.15060819   -12.15058699    -8.77178945    -8.77175803    -2.50236791    -2.50220021    -1.41285821    -1.41276669    -0.41838621    -0.41831828     1.16169511     1.16178908     2.09547353     2.09556522     2.40059709     2.40064538
   104   -22.76494535   -22.76494461   -22.73765351   -22.73765097   -22.64136377   -22.64136256   -22.63055922   -22.63055812   -22.60375319   -22.60375146   -22.48910412   -22.48910317   -22.47588040   -22.47587924   -22.46169268   -22.46169144   -22.40188734   -22.40188540   -22.36402972   -22.36402842   -12.12775797   -12.12773625    -8.78517975    -8.78514751    -2.54211843    -2.54195033    -1.45987921    -1.45979046    -0.44372134    -0.44365346     1.17148694     1.17158015     2.08121910     2.08130972     2.40884169     2.40888756
   105   -22.76465700   -22.76465623   -22.73555319   -22.73555057   -22.64108383   -22.64108258   -22.62997648   -22.62997534   -22.60231189   -22.60231008   -22.49027148   -22.49027049   -22.47607032   -22.47606911   -22.46206170   -22.46206042   -22.40439470   -22.40439274   -22.36420093   -22.36419960   -12.10426153   -12.10423931    -8.79927582    -8.79924278    -2.58094355    -2.58077517    -1.50764043    -1.50755446    -0.46872610    -0.46865847     1.18087729     1.18096953     2.06748839     2.06757800     2.41580777     2.41585135
   106   -22.76436511   -22.76436430   -22.73339316   -22.73339046   -22.64079149   -22.64079019   -22.62940317   -22.62940199   -22.60081226   -22.60081037   -22.49148199   -22.49148095   -22.47626704   -22.47626578   -22.46244720   -22.46244588   -22.40695453   -22.40695257   -22.36437769   -22.36437632   -12.08014922   -12.08012651    -8.81409044    -8.81405662    -2.61869608    -2.61852752    -1.55613466    -1.55605142    -0.49344308    -0.49337587     1.19004185     1.19013294     2.05434404     2.05443265     2.42138311     2.42142452
   107   -22.76407041   -22.76406957   -22.73117464   -22.73117186   -22.64048654   -22.64048518   -22.62883868   -22.62883747   -22.59925720   -22.59925523   -22.49273569   -22.49273460   -22.47647081   -22.47646948   -22.46285075   -22.46284940   -22.40956318   -22.40956122   -22.36456043   -22.36455902   -12.05544560   -12.05542242    -8.82963497    -8.82960040    -2.65525030    -2.65508159    -1.60533066    -1.60525007    -0.51792304    -0.51785642     1.19914183     1.19923159     2.04179753     2.04188506     2.42557276     2.42561208
   108   -22.76377367   -22.76377279   -22.72889896   -22.72889610   -22.64016867   -22.64016726   -22.62828227   -22.62828101   -22.59764969   -22.59764765   -22.49403253   -22.49403140   -22.47668183   -22.47668045   -22.46327411   -22.46327272   -22.41221661   -22.41221466   -22.36474957   -22.36474811   -12.03016793   -12.03014428    -8.84591924    -8.84588395    -2.69050441    -2.69033559    -1.65517082    -1.65509278    -0.54222233    -0.54215645     1.20832385     1.20841209     2.02984426     2.02993064     2.42847476     2.42851206
   109   -22.76347557   -22.76347467   -22.72656759   -22.72656465   -22.63983744   -22.63983599   -22.62773301   -22.62773172   -22.59599275   -22.59599063   -22.49537235   -22.49537117   -22.47690030   -22.47689886   -22.46371921   -22.46371778   -22.41491044   -22.41490851   -22.36494543   -22.36494393   -12.00432546   -12.00430137    -8.86295153    -8.86291554    -2.72438172    -2.72421277    -1.70557030    -1.70549467    -0.56640042    -0.56633541     1.21772218     1.21780870     2.01848740     2.01857249     2.43025788     2.43029321
   110   -22.76317678   -22.76317585   -22.72418208   -22.72417907   -22.63949235   -22.63949084   -22.62718989   -22.62718858   -22.59428931   -22.59428712   -22.49675479   -22.49675355   -22.47712635   -22.47712484   -22.46418831   -22.46418684   -22.41763988   -22.41763797   -22.36514826   -22.36514672   -11.97791978   -11.97789525    -8.88073843    -8.88070176    -2.75683023    -2.75666111    -1.75641789    -1.75634449    -0.59051783    -0.59045380     1.22746177     1.22754640     2.00775189     2.00783556     2.43114041     2.43117381
   111   -22.76287787   -22.76287690   -22.72174408   -22.72174099   -22.63913278   -22.63913122   -22.62665182   -22.62665047   -22.59254216   -22.59253990   -22.49817930   -22.49817801   -22.47736005   -22.47735847   -22.46468407   -22.46468256   -22.42039970   -22.42039783   -22.36535817   -22.36535660   -11.95094603   -11.95092107    -8.89928473    -8.89924741    -2.78782099    -2.78765164    -1.80757872    -1.80750736    -0.61463455    -0.61457160     1.23766055     1.23774311     1.99769048     1.99777260     2.43137003     2.43140155
