-0.06560  3.16197e-07 -1.00607e-10  3.75890e-10  3.46948e-10 -3.44484e-07 -3.48280e-10 -3.06964e-10 -2.44460e-10 -6.28646e-11
-0.06480  3.16814e-07 -8.01363e-11  3.56857e-10  3.30750e-10 -3.44597e-07 -3.29549e-10 -3.14301e-10 -2.52002e-10 -6.57778e-11
-0.06400  3.17595e-07 -5.87917e-11  3.35873e-10  3.14478e-10 -3.44877e-07 -3.09275e-10 -3.22037e-10 -2.59994e-10 -6.86390e-11
-0.06320  3.18520e-07 -3.67394e-11  3.13073e-10  2.98248e-10 -3.45305e-07 -2.87567e-10 -3.30199e-10 -2.68461e-10 -7.14446e-11
-0.06240  3.19570e-07 -1.41426e-11  2.88596e-10  2.82168e-10 -3.45861e-07 -2.64539e-10 -3.38813e-10 -2.77430e-10 -7.41914e-11
-0.06160  3.20724e-07  8.84042e-12  2.62587e-10  2.66341e-10 -3.46525e-07 -2.40307e-10 -3.47907e-10 -2.86928e-10 -7.68762e-11
-0.06080  3.21966e-07  3.20581e-11  2.35192e-10  2.50863e-10 -3.47280e-07 -2.14991e-10 -3.57508e-10 -2.96984e-10 -7.94959e-11
-0.06000  3.23276e-07  5.53675e-11  2.06558e-10  2.35822e-10 -3.48108e-07 -1.88709e-10 -3.67645e-10 -3.07626e-10 -8.20478e-11
-0.05920  3.24637e-07  7.86363e-11  1.76833e-10  2.21301e-10 -3.48991e-07 -1.61581e-10 -3.78348e-10 -3.18882e-10 -8.45292e-11
-0.05840  3.26035e-07  1.01744e-10  1.46162e-10  2.07377e-10 -3.49915e-07 -1.33727e-10 -3.89647e-10 -3.30783e-10 -8.69375e-11
-0.05760  3.27453e-07  1.24585e-10  1.14689e-10  1.94122e-10 -3.50864e-07 -1.05263e-10 -4.01575e-10 -3.43358e-10 -8.92706e-11
-0.05680  3.28878e-07  1.47068e-10  8.25529e-11  1.81602e-10 -3.51823e-07 -7.63026e-11 -4.14164e-10 -3.56640e-10 -9.15261e-11
-0.05600  3.30297e-07  1.69119e-10  4.98906e-11  1.69882e-10 -3.52781e-07 -4.69582e-11 -4.27447e-10 -3.70660e-10 -9.37019e-11
-0.05520  3.31696e-07  1.90680e-10  1.68327e-11  1.59024e-10 -3.53725e-07 -1.73366e-11 -4.41459e-10 -3.85452e-10 -9.57957e-11
-0.05440  3.33065e-07  2.11714e-10 -1.64951e-11  1.49089e-10 -3.54642e-07  1.24595e-11 -4.56235e-10 -4.01048e-10 -9.78054e-11
-0.05360  3.34393e-07  2.32200e-10 -4.99730e-11  1.40136e-10 -3.55523e-07  4.23317e-11 -4.71812e-10 -4.17483e-10 -9.97285e-11
-0.05280  3.35669e-07  2.52137e-10 -8.34878e-11  1.32228e-10 -3.56358e-07  7.21872e-11 -4.88228e-10 -4.34793e-10 -1.01562e-10
-0.05200  3.36884e-07  2.71543e-10 -1.16933e-10  1.25427e-10 -3.57137e-07  1.01938e-10 -5.05519e-10 -4.53013e-10 -1.03304e-10
-0.05120  3.38029e-07  2.90453e-10 -1.50207e-10  1.19797e-10 -3.57851e-07  1.31503e-10 -5.23727e-10 -4.72182e-10 -1.04949e-10
-0.05040  3.39096e-07  3.08916e-10 -1.83219e-10  1.15402e-10 -3.58492e-07  1.60805e-10 -5.42891e-10 -4.92336e-10 -1.06494e-10
-0.04960  3.40078e-07  3.26998e-10 -2.15881e-10  1.12309e-10 -3.59053e-07  1.89773e-10 -5.63053e-10 -5.13515e-10 -1.07932e-10
-0.04880  3.40967e-07  3.44773e-10 -2.48114e-10  1.10581e-10 -3.59527e-07  2.18342e-10 -5.84254e-10 -5.35758e-10 -1.09258e-10
-0.04800  3.41758e-07  3.62326e-10 -2.79845e-10  1.10284e-10 -3.59908e-07  2.46454e-10 -6.06538e-10 -5.59105e-10 -1.10461e-10
-0.04720  3.42446e-07  3.79748e-10 -3.11009e-10  1.11476e-10 -3.60191e-07  2.74052e-10 -6.29947e-10 -5.83597e-10 -1.11532e-10
-0.04640  3.43027e-07  3.97132e-10 -3.41546e-10  1.14213e-10 -3.60372e-07  3.01089e-10 -6.54525e-10 -6.09276e-10 -1.12456e-10
-0.04560  3.43497e-07  4.14567e-10 -3.71402e-10  1.18543e-10 -3.60449e-07  3.27520e-10 -6.80319e-10 -6.36184e-10 -1.13218e-10
-0.04480  3.43856e-07  4.32143e-10 -4.00529e-10  1.24507e-10 -3.60420e-07  3.53306e-10 -7.07371e-10 -6.64364e-10 -1.13796e-10
-0.04400  3.44102e-07  4.49939e-10 -4.28886e-10  1.32133e-10 -3.60284e-07  3.78413e-10 -7.35729e-10 -6.93858e-10 -1.14168e-10
-0.04320  3.44236e-07  4.68027e-10 -4.56435e-10  1.41441e-10 -3.60042e-07  4.02808e-10 -7.65437e-10 -7.24710e-10 -1.14304e-10
-0.04240  3.44260e-07  4.86464e-10 -4.83143e-10  1.52436e-10 -3.59695e-07  4.26466e-10 -7.96541e-10 -7.56963e-10 -1.14170e-10
-0.04160  3.44177e-07  5.05297e-10 -5.08984e-10  1.65111e-10 -3.59247e-07  4.49363e-10 -8.29086e-10 -7.90660e-10 -1.13725e-10
-0.04080  3.43990e-07  5.24554e-10 -5.33934e-10  1.79445e-10 -3.58701e-07  4.71478e-10 -8.63119e-10 -8.25845e-10 -1.12923e-10
-0.04000  3.43705e-07  5.44249e-10 -5.57972e-10  1.95403e-10 -3.58062e-07  4.92793e-10 -8.98683e-10 -8.62560e-10 -1.11711e-10
-0.03920  3.43325e-07  5.64381e-10 -5.81082e-10  2.12939e-10 -3.57334e-07  5.13295e-10 -9.35823e-10 -9.00847e-10 -1.10030e-10
-0.03840  3.42856e-07  5.84929e-10 -6.03252e-10  2.31993e-10 -3.56524e-07  5.32969e-10 -9.74581e-10 -9.40748e-10 -1.07814e-10
-0.03760  3.42305e-07  6.05858e-10 -6.24470e-10  2.52494e-10 -3.55636e-07  5.51805e-10 -1.01500e-09 -9.82302e-10 -1.04989e-10
-0.03680  3.41675e-07  6.27119e-10 -6.44729e-10  2.74359e-10 -3.54676e-07  5.69794e-10 -1.05712e-09 -1.02555e-09 -1.01479e-10
-0.03600  3.40972e-07  6.48643e-10 -6.64022e-10  2.97498e-10 -3.53649e-07  5.86927e-10 -1.10098e-09 -1.07053e-09 -9.72025e-11
-0.03520  3.40201e-07  6.70351e-10 -6.82347e-10  3.21809e-10 -3.52559e-07  6.03198e-10 -1.14662e-09 -1.11727e-09 -9.20741e-11
-0.03440  3.39365e-07  6.92146e-10 -6.99702e-10  3.47183e-10 -3.51411e-07  6.18598e-10 -1.19407e-09 -1.16581e-09 -8.60101e-11
-0.03360  3.38467e-07  7.13919e-10 -7.16086e-10  3.73502e-10 -3.50205e-07  6.33124e-10 -1.24336e-09 -1.21617e-09 -7.89287e-11
-0.03280  3.37508e-07  7.35547e-10 -7.31502e-10  4.00642e-10 -3.48945e-07  6.46768e-10 -1.29452e-09 -1.26840e-09 -7.07543e-11
-0.03200  3.36490e-07  7.56896e-10 -7.45951e-10  4.28470e-10 -3.47631e-07  6.59525e-10 -1.34757e-09 -1.32250e-09 -6.14210e-11
-0.03120  3.35411e-07  7.77817e-10 -7.59439e-10  4.56848e-10 -3.46262e-07  6.71388e-10 -1.40254e-09 -1.37850e-09 -5.08774e-11
-0.03040  3.34270e-07  7.98151e-10 -7.71971e-10  4.85630e-10 -3.44837e-07  6.82352e-10 -1.45944e-09 -1.43641e-09 -3.90907e-11
-0.02960  3.33065e-07  8.17728e-10 -7.83553e-10  5.14664e-10 -3.43354e-07  6.92409e-10 -1.51829e-09 -1.49625e-09 -2.60522e-11
-0.02880  3.31791e-07  8.36366e-10 -7.94194e-10  5.43793e-10 -3.41808e-07  7.01552e-10 -1.57909e-09 -1.55802e-09 -1.17819e-11
-0.02800  3.30445e-07  8.53878e-10 -8.03902e-10  5.72853e-10 -3.40195e-07  7.09771e-10 -1.64185e-09 -1.62173e-09  3.66666e-12
-0.02720  3.29021e-07  8.70067e-10 -8.12687e-10  6.01679e-10 -3.38509e-07  7.17059e-10 -1.70655e-09 -1.68737e-09  2.02025e-11
-0.02640  3.27512e-07  8.84732e-10 -8.20560e-10  6.30102e-10 -3.36745e-07  7.23405e-10 -1.77321e-09 -1.75494e-09  3.76934e-11
-0.02560  3.25912e-07  8.97671e-10 -8.27531e-10  6.57953e-10 -3.34894e-07  7.28801e-10 -1.84180e-09 -1.82442e-09  5.59640e-11
-0.02480  3.24213e-07  9.08681e-10 -8.33612e-10  6.85064e-10 -3.32951e-07  7.33236e-10 -1.91232e-09 -1.89581e-09  7.47946e-11
-0.02400  3.22407e-07  9.17563e-10 -8.38813e-10  7.11272e-10 -3.30906e-07  7.36701e-10 -1.98474e-09 -1.96907e-09  9.39225e-11
-0.02320  3.20485e-07  9.24127e-10 -8.43145e-10  7.36419e-10 -3.28752e-07  7.39187e-10 -2.05904e-09 -2.04420e-09  1.13045e-10
-0.02240  3.18440e-07  9.28192e-10 -8.46617e-10  7.60356e-10 -3.26479e-07  7.40687e-10 -2.13521e-09 -2.12117e-09  1.31823e-10
-0.02160  3.16261e-07  9.29594e-10 -8.49238e-10  7.82950e-10 -3.24078e-07  7.41197e-10 -2.21322e-09 -2.19996e-09  1.49890e-10
-0.02080  3.13939e-07  9.28186e-10 -8.51014e-10  8.04077e-10 -3.21540e-07  7.40714e-10 -2.29305e-09 -2.28054e-09  1.66863e-10
-0.02000  3.11465e-07  9.23848e-10 -8.51947e-10  8.23637e-10 -3.18855e-07  7.39240e-10 -2.37469e-09 -2.36291e-09  1.82349e-10
-0.01920  3.08830e-07  9.16485e-10 -8.52037e-10  8.41545e-10 -3.16014e-07  7.36781e-10 -2.45811e-09 -2.44705e-09  1.95964e-10
-0.01840  3.06023e-07  9.06034e-10 -8.51281e-10  8.57744e-10 -3.13007e-07  7.33347e-10 -2.54332e-09 -2.53294e-09  2.07345e-10
-0.01760  3.03036e-07  8.92470e-10 -8.49669e-10  8.72199e-10 -3.09824e-07  7.28957e-10 -2.63030e-09 -2.62059e-09  2.16166e-10
-0.01680  2.99860e-07  8.75805e-10 -8.47189e-10  8.84901e-10 -3.06458e-07  7.23632e-10 -2.71907e-09 -2.71000e-09  2.22156e-10
-0.01600  2.96488e-07  8.56094e-10 -8.43821e-10  8.95872e-10 -3.02900e-07  7.17404e-10 -2.80963e-09 -2.80119e-09  2.25110e-10
-0.01520  2.92911e-07  8.33439e-10 -8.39543e-10  9.05160e-10 -2.99142e-07  7.10310e-10 -2.90201e-09 -2.89417e-09  2.24909e-10
-0.01440  2.89124e-07  8.07989e-10 -8.34328e-10  9.12842e-10 -2.95178e-07  7.02392e-10 -2.99622e-09 -2.98898e-09  2.21526e-10
-0.01360  2.85122e-07  7.79947e-10 -8.28142e-10  9.19023e-10 -2.91003e-07  6.93701e-10 -3.09231e-09 -3.08565e-09  2.15039e-10
-0.01280  2.80904e-07  7.49567e-10 -8.20952e-10  9.23837e-10 -2.86615e-07  6.84292e-10 -3.19031e-09 -3.18422e-09  2.05635e-10
-0.01200  2.76467e-07  7.17161e-10 -8.12721e-10  9.27442e-10 -2.82012e-07  6.74222e-10 -3.29024e-09 -3.28472e-09  1.93609e-10
-0.01120  2.71816e-07  6.83095e-10 -8.03412e-10  9.30020e-10 -2.77196e-07  6.63554e-10 -3.39215e-09 -3.38719e-09  1.79362e-10
-0.01040  2.66953e-07  6.47799e-10 -7.92990e-10  9.31777e-10 -2.72172e-07  6.52347e-10 -3.49605e-09 -3.49165e-09  1.63394e-10
-0.00960  2.61889e-07  6.11760e-10 -7.81424e-10  9.32935e-10 -2.66947e-07  6.40660e-10 -3.60196e-09 -3.59812e-09  1.46288e-10
-0.00880  2.56634e-07  5.75530e-10 -7.68690e-10  9.33734e-10 -2.61532e-07  6.28548e-10 -3.70985e-09 -3.70660e-09  1.28690e-10
-0.00800  2.51204e-07  5.39725e-10 -7.54770e-10  9.34427e-10 -2.55943e-07  6.16058e-10 -3.81971e-09 -3.81704e-09  1.11294e-10
-0.00720  2.45620e-07  5.05026e-10 -7.39660e-10  9.35277e-10 -2.50198e-07  6.03227e-10 -3.93145e-09 -3.92939e-09  9.48102e-11
-0.00640  2.39904e-07  4.72183e-10 -7.23365e-10  9.36554e-10 -2.44321e-07  5.90083e-10 -4.04499e-09 -4.04355e-09  7.99429e-11
-0.00560  2.34084e-07  4.42014e-10 -7.05906e-10  9.38534e-10 -2.38337e-07  5.76638e-10 -4.16017e-09 -4.15937e-09  6.73600e-11
-0.00480  2.28191e-07  4.15412e-10 -6.87321e-10  9.41494e-10 -2.32278e-07  5.62891e-10 -4.27681e-09 -4.27668e-09  5.76670e-11
-0.00400  2.22261e-07  3.93340e-10 -6.67660e-10  9.45713e-10 -2.26178e-07  5.48826e-10 -4.39467e-09 -4.39524e-09  5.13813e-11
-0.00320  2.16330e-07  3.76837e-10 -6.46991e-10  9.51466e-10 -2.20072e-07  5.34410e-10 -4.51347e-09 -4.51477e-09  4.89096e-11
-0.00240  2.10438e-07  3.67020e-10 -6.25398e-10  9.59028e-10 -2.13999e-07  5.19598e-10 -4.63289e-09 -4.63494e-09  5.05296e-11
-0.00160  2.04628e-07  3.65079e-10 -6.02976e-10  9.68670e-10 -2.08001e-07  5.04332e-10 -4.75254e-09 -4.75536e-09  5.63767e-11
-0.00080  1.98940e-07  3.72283e-10 -5.79832e-10  9.80659e-10 -2.02118e-07  4.88543e-10 -4.87200e-09 -4.87563e-09  6.64369e-11
 0.00000  1.93418e-07  3.89972e-10 -5.56080e-10  9.95258e-10 -1.96390e-07  4.72159e-10 -4.99082e-09 -4.99528e-09  8.05449e-11
 0.00080  1.88101e-07  4.19558e-10 -5.31842e-10  1.01272e-09 -1.90857e-07  4.55099e-10 -5.10852e-09 -5.11384e-09  9.83897e-11
 0.00160  1.83028e-07  4.62516e-10 -5.07236e-10  1.03331e-09 -1.85557e-07  4.37289e-10 -5.22459e-09 -5.23078e-09  1.19526e-10
 0.00240  1.78233e-07  5.20376e-10 -4.82381e-10  1.05728e-09 -1.80521e-07  4.18657e-10 -5.33852e-09 -5.34561e-09  1.43390e-10
 0.00320  1.73749e-07  5.94712e-10 -4.57387e-10  1.08486e-09 -1.75781e-07  3.99141e-10 -5.44979e-09 -5.45778e-09  1.69321e-10
 0.00400  1.69600e-07  6.87127e-10 -4.32353e-10  1.11630e-09 -1.71360e-07  3.78693e-10 -5.55788e-09 -5.56680e-09  1.96588e-10
 0.00480  1.65807e-07  7.99234e-10 -4.07366e-10  1.15183e-09 -1.67277e-07  3.57283e-10 -5.66231e-09 -5.67217e-09  2.24415e-10
 0.00560  1.62384e-07  9.32632e-10 -3.82496e-10  1.19168e-09 -1.63544e-07  3.34899e-10 -5.76260e-09 -5.77341e-09  2.52013e-10
 0.00640  1.59338e-07  1.08888e-09 -3.57793e-10  1.23605e-09 -1.60167e-07  3.11552e-10 -5.85832e-09 -5.87009e-09  2.78606e-10
 0.00720  1.56671e-07  1.26948e-09 -3.33291e-10  1.28514e-09 -1.57145e-07  2.87274e-10 -5.94907e-09 -5.96182e-09  3.03458e-10
 0.00800  1.54375e-07  1.47582e-09 -3.09003e-10  1.33911e-09 -1.54470e-07  2.62121e-10 -6.03451e-09 -6.04825e-09  3.25900e-10
 0.00880  1.52439e-07  1.70915e-09 -2.84926e-10  1.39813e-09 -1.52128e-07  2.36169e-10 -6.11435e-09 -6.12908e-09  3.45351e-10
 0.00960  1.50844e-07  1.97054e-09 -2.61039e-10  1.46229e-09 -1.50101e-07  2.09513e-10 -6.18834e-09 -6.20408e-09  3.61333e-10
 0.01040  1.49568e-07  2.26084e-09 -2.37308e-10  1.53166e-09 -1.48363e-07  1.82266e-10 -6.25629e-09 -6.27307e-09  3.73483e-10
 0.01120  1.48582e-07  2.58065e-09 -2.13690e-10  1.60628e-09 -1.46886e-07  1.54551e-10 -6.31807e-09 -6.33590e-09  3.81562e-10
 0.01200  1.47855e-07  2.93026e-09 -1.90132e-10  1.68611e-09 -1.45637e-07  1.26502e-10 -6.37361e-09 -6.39252e-09  3.85456e-10
 0.01280  1.47352e-07  3.30961e-09 -1.66581e-10  1.77106e-09 -1.44584e-07  9.82559e-11 -6.42290e-09 -6.44292e-09  3.85171e-10
 0.01360  1.47040e-07  3.71826e-09 -1.42984e-10  1.86098e-09 -1.43690e-07  6.99501e-11 -6.46598e-09 -6.48712e-09  3.80827e-10
 0.01440  1.46880e-07  4.15536e-09 -1.19291e-10  1.95562e-09 -1.42920e-07  4.17180e-11 -6.50294e-09 -6.52523e-09  3.72647e-10
 0.01520  1.46838e-07  4.61961e-09 -9.54605e-11  2.05469e-09 -1.42240e-07  1.36855e-11 -6.53392e-09 -6.55741e-09  3.60940e-10
 0.01600  1.46880e-07  5.10925e-09 -7.14617e-11  2.15778e-09 -1.41616e-07 -1.40323e-11 -6.55914e-09 -6.58385e-09  3.46089e-10
 0.01680  1.46971e-07  5.62203e-09 -4.72753e-11  2.26443e-09 -1.41019e-07 -4.13337e-11 -6.57884e-09 -6.60481e-09  3.28529e-10
 0.01760  1.47084e-07  6.15523e-09 -2.28961e-11  2.37408e-09 -1.40422e-07 -6.81316e-11 -6.59334e-09 -6.62060e-09  3.08730e-10
 0.01840  1.47189e-07  6.70562e-09  1.66691e-12  2.48610e-09 -1.39801e-07 -9.43549e-11 -6.60299e-09 -6.63157e-09  2.87181e-10
 0.01920  1.47265e-07  7.26954e-09  2.63902e-11  2.59975e-09 -1.39137e-07 -1.19948e-10 -6.60820e-09 -6.63814e-09  2.64370e-10
 0.02000  1.47290e-07  7.84287e-09  5.12365e-11  2.71427e-09 -1.38414e-07 -1.44872e-10 -6.60943e-09 -6.64075e-09  2.40771e-10
 0.02080  1.47249e-07  8.42108e-09  7.61560e-11  2.82879e-09 -1.37621e-07 -1.69100e-10 -6.60717e-09 -6.63991e-09  2.16832e-10
 0.02160  1.47129e-07  8.99931e-09  1.01088e-10  2.94241e-09 -1.36752e-07 -1.92621e-10 -6.60197e-09 -6.63615e-09  1.92962e-10
 0.02240  1.46920e-07  9.57238e-09  1.25963e-10  3.05418e-09 -1.35802e-07 -2.15432e-10 -6.59441e-09 -6.63005e-09  1.69522e-10
 0.02320  1.46616e-07  1.01349e-08  1.50705e-10  3.16311e-09 -1.34771e-07 -2.37540e-10 -6.58511e-09 -6.62223e-09  1.46825e-10
 0.02400  1.46214e-07  1.06813e-08  1.75232e-10  3.26821e-09 -1.33663e-07 -2.58959e-10 -6.57469e-09 -6.61331e-09  1.25128e-10
 0.02480  1.45712e-07  1.12061e-08  1.99462e-10  3.36847e-09 -1.32483e-07 -2.79706e-10 -6.56382e-09 -6.60395e-09  1.04631e-10
 0.02560  1.45111e-07  1.17035e-08  2.23312e-10  3.46290e-09 -1.31239e-07 -2.99802e-10 -6.55315e-09 -6.59480e-09  8.54831e-11
 0.02640  1.44415e-07  1.21682e-08  2.46699e-10  3.55053e-09 -1.29939e-07 -3.19268e-10 -6.54334e-09 -6.58652e-09  6.77803e-11
 0.02720  1.43628e-07  1.25948e-08  2.69547e-10  3.63045e-09 -1.28594e-07 -3.38123e-10 -6.53502e-09 -6.57973e-09  5.15725e-11
 0.02800  1.42753e-07  1.29785e-08  2.91781e-10  3.70179e-09 -1.27214e-07 -3.56386e-10 -6.52880e-09 -6.57504e-09  3.68682e-11
 0.02880  1.41797e-07  1.33146e-08  3.13335e-10  3.76377e-09 -1.25811e-07 -3.74071e-10 -6.52525e-09 -6.57302e-09  2.36399e-11
 0.02960  1.40765e-07  1.35992e-08  3.34148e-10  3.81567e-09 -1.24395e-07 -3.91189e-10 -6.52489e-09 -6.57418e-09  1.18310e-11
 0.03040  1.39665e-07  1.38286e-08  3.54167e-10  3.85691e-09 -1.22976e-07 -4.07749e-10 -6.52815e-09 -6.57895e-09  1.36127e-12
 0.03120  1.38501e-07  1.40000e-08  3.73346e-10  3.88699e-09 -1.21564e-07 -4.23753e-10 -6.53542e-09 -6.58772e-09 -7.86691e-12
 0.03200  1.37280e-07  1.41112e-08  3.91646e-10  3.90553e-09 -1.20167e-07 -4.39201e-10 -6.54697e-09 -6.60076e-09 -1.59631e-11
 0.03280  1.36007e-07  1.41607e-08  4.09036e-10  3.91229e-09 -1.18793e-07 -4.54091e-10 -6.56300e-09 -6.61825e-09 -2.30438e-11
 0.03360  1.34688e-07  1.41478e-08  4.25492e-10  3.90715e-09 -1.17448e-07 -4.68416e-10 -6.58360e-09 -6.64030e-09 -2.92282e-11
 0.03440  1.33328e-07  1.40725e-08  4.40997e-10  3.89012e-09 -1.16136e-07 -4.82166e-10 -6.60876e-09 -6.66689e-09 -3.46347e-11
 0.03520  1.31932e-07  1.39356e-08  4.55539e-10  3.86133e-09 -1.14863e-07 -4.95333e-10 -6.63838e-09 -6.69790e-09 -3.93775e-11
 0.03600  1.30504e-07  1.37387e-08  4.69112e-10  3.82105e-09 -1.13630e-07 -5.07903e-10 -6.67222e-09 -6.73311e-09 -4.35648e-11
 0.03680  1.29048e-07  1.34841e-08  4.81714e-10  3.76968e-09 -1.12439e-07 -5.19865e-10 -6.70999e-09 -6.77222e-09 -4.72972e-11
 0.03760  1.27569e-07  1.31747e-08  4.93351e-10  3.70771e-09 -1.11291e-07 -5.31206e-10 -6.75128e-09 -6.81481e-09 -5.06658e-11
 0.03840  1.26070e-07  1.28142e-08  5.04028e-10  3.63575e-09 -1.10185e-07 -5.41914e-10 -6.79560e-09 -6.86038e-09 -5.37528e-11
 0.03920  1.24554e-07  1.24065e-08  5.13756e-10  3.55449e-09 -1.09119e-07 -5.51977e-10 -6.84237e-09 -6.90838e-09 -5.66303e-11
 0.04000  1.23025e-07  1.19564e-08  5.22549e-10  3.46470e-09 -1.08092e-07 -5.61385e-10 -6.89098e-09 -6.95818e-09 -5.93608e-11
 0.04080  1.21487e-07  1.14687e-08  5.30423e-10  3.36724e-09 -1.07102e-07 -5.70127e-10 -6.94075e-09 -7.00908e-09 -6.19976e-11
 0.04160  1.19941e-07  1.09488e-08  5.37396e-10  3.26297e-09 -1.06144e-07 -5.78195e-10 -6.99097e-09 -7.06038e-09 -6.45854e-11
 0.04240  1.18392e-07  1.04020e-08  5.43487e-10  3.15283e-09 -1.05215e-07 -5.85583e-10 -7.04089e-09 -7.11134e-09 -6.71606e-11
 0.04320  1.16841e-07  9.83398e-09  5.48718e-10  3.03775e-09 -1.04312e-07 -5.92285e-10 -7.08978e-09 -7.16120e-09 -6.97526e-11
 0.04400  1.15291e-07  9.25023e-09  5.53110e-10  2.91868e-09 -1.03430e-07 -5.98298e-10 -7.13688e-09 -7.20923e-09 -7.23840e-11
 0.04480  1.13744e-07  8.65624e-09  5.56687e-10  2.79655e-09 -1.02565e-07 -6.03620e-10 -7.18149e-09 -7.25470e-09 -7.50719e-11
 0.04560  1.12202e-07  8.05735e-09  5.59471e-10  2.67228e-09 -1.01713e-07 -6.08249e-10 -7.22292e-09 -7.29693e-09 -7.78282e-11
 0.04640  1.10666e-07  7.45862e-09  5.61486e-10  2.54673e-09 -1.00869e-07 -6.12188e-10 -7.26050e-09 -7.33526e-09 -8.06606e-11
 0.04720  1.09139e-07  6.86485e-09  5.62755e-10  2.42073e-09 -1.00030e-07 -6.15437e-10 -7.29367e-09 -7.36909e-09 -8.35729e-11
 0.04800  1.07621e-07  6.28045e-09  5.63303e-10  2.29504e-09 -9.91907e-08 -6.18003e-10 -7.32187e-09 -7.39790e-09 -8.65661e-11
 0.04880  1.06113e-07  5.70945e-09  5.63152e-10  2.17038e-09 -9.83474e-08 -6.19888e-10 -7.34465e-09 -7.42121e-09 -8.96383e-11
 0.04960  1.04616e-07  5.15542e-09  5.62327e-10  2.04738e-09 -9.74964e-08 -6.21101e-10 -7.36161e-09 -7.43863e-09 -9.27855e-11
 0.05040  1.03128e-07  4.62148e-09  5.60850e-10  1.92660e-09 -9.66340e-08 -6.21648e-10 -7.37244e-09 -7.44985e-09 -9.60022e-11
 0.05120  1.01651e-07  4.11028e-09  5.58744e-10  1.80853e-09 -9.57567e-08 -6.21538e-10 -7.37691e-09 -7.45463e-09 -9.92810e-11
 0.05200  1.00183e-07  3.62397e-09  5.56031e-10  1.69358e-09 -9.48614e-08 -6.20781e-10 -7.37485e-09 -7.45281e-09 -1.02614e-10
 0.05280  9.87241e-08  3.16425e-09  5.52733e-10  1.58208e-09 -9.39451e-08 -6.19388e-10 -7.36619e-09 -7.44431e-09 -1.05991e-10
 0.05360  9.72722e-08  2.73236e-09  5.48873e-10  1.47429e-09 -9.30050e-08 -6.17371e-10 -7.35092e-09 -7.42912e-09 -1.09403e-10
 0.05440  9.58261e-08  2.32909e-09  5.44471e-10  1.37042e-09 -9.20387e-08 -6.14740e-10 -7.32911e-09 -7.40730e-09 -1.12839e-10
 0.05520  9.43841e-08  1.95485e-09  5.39549e-10  1.27058e-09 -9.10437e-08 -6.11511e-10 -7.30088e-09 -7.37900e-09 -1.16287e-10
 0.05600  9.29443e-08  1.60967e-09  5.34127e-10  1.17485e-09 -9.00182e-08 -6.07696e-10 -7.26644e-09 -7.34440e-09 -1.19738e-10
 0.05680  9.15043e-08  1.29322e-09  5.28227e-10  1.08324e-09 -8.89600e-08 -6.03309e-10 -7.22603e-09 -7.30374e-09 -1.23179e-10
 0.05760  9.00621e-08  1.00492e-09  5.21870e-10  9.95719e-10 -8.78677e-08 -5.98366e-10 -7.17994e-09 -7.25733e-09 -1.26598e-10
 0.05840  8.86150e-08  7.43902e-10  5.15075e-10  9.12219e-10 -8.67396e-08 -5.92882e-10 -7.12851e-09 -7.20549e-09 -1.29985e-10
 0.05920  8.71607e-08  5.09105e-10  5.07864e-10  8.32634e-10 -8.55745e-08 -5.86872e-10 -7.07212e-09 -7.14861e-09 -1.33327e-10
 0.06000  8.56965e-08  2.99288e-10  5.00258e-10  7.56831e-10 -8.43711e-08 -5.80353e-10 -7.01116e-09 -7.08709e-09 -1.36613e-10
 0.06080  8.42199e-08  1.13083e-10  4.92277e-10  6.84656e-10 -8.31283e-08 -5.73340e-10 -6.94606e-09 -7.02134e-09 -1.39832e-10
 0.06160  8.27283e-08 -5.09769e-11  4.83943e-10  6.15940e-10 -8.18453e-08 -5.65850e-10 -6.87726e-09 -6.95180e-09 -1.42972e-10
 0.06240  8.12192e-08 -1.94419e-10  4.75277e-10  5.50504e-10 -8.05211e-08 -5.57900e-10 -6.80520e-09 -6.87893e-09 -1.46023e-10
 0.06320  7.96901e-08 -3.18801e-10  4.66302e-10  4.88165e-10 -7.91551e-08 -5.49507e-10 -6.73033e-09 -6.80317e-09 -1.48975e-10
 0.06400  7.81387e-08 -4.25684e-10  4.57038e-10  4.28740e-10 -7.77466e-08 -5.40686e-10 -6.65311e-09 -6.72499e-09 -1.51817e-10
 0.06480  7.65625e-08 -5.16611e-10  4.47508e-10  3.72045e-10 -7.62951e-08 -5.31457e-10 -6.57398e-09 -6.64482e-09 -1.54539e-10
 0.06560  7.49594e-08 -5.93082e-10  4.37734e-10  3.17908e-10 -7.47999e-08 -5.21834e-10 -6.49339e-09 -6.56311e-09 -1.57132e-10
 0.06640  7.33273e-08 -6.56543e-10  4.27740e-10  2.66161e-10 -7.32607e-08 -5.11836e-10 -6.41177e-09 -6.48030e-09 -1.59587e-10
 0.06720  7.16643e-08 -7.08370e-10  4.17547e-10  2.16650e-10 -7.16770e-08 -5.01479e-10 -6.32953e-09 -6.39680e-09 -1.61896e-10
 0.06800  6.99686e-08 -7.49860e-10  4.07180e-10  1.69230e-10 -7.00486e-08 -4.90780e-10 -6.24708e-09 -6.31302e-09 -1.64052e-10
 0.06880  6.82384e-08 -7.82225e-10  3.96660e-10  1.23773e-10 -6.83749e-08 -4.79755e-10 -6.16479e-09 -6.22934e-09 -1.66045e-10
