9.999999999999995736e-06 -1.262543119315756171e-12
1.008091609364295068e-05 -1.289116611059210031e-12
1.016248692870694865e-05 -1.316249410799860947e-12
1.024471780310381303e-05 -1.343953290623922933e-12
1.032761405761397234e-05 -1.372248812294715073e-12
1.041118107623338967e-05 -1.401166469176616540e-12
1.049542428652321451e-05 -1.430714640578445668e-12
1.058034915996231103e-05 -1.460907585484163778e-12
1.066596121230257662e-05 -1.491758924016415692e-12
1.075226600392725541e-05 -1.523282574004410403e-12
1.083926914021202844e-05 -1.555492756826778586e-12
1.092697627188909719e-05 -1.588404003939612926e-12
1.101539309541414878e-05 -1.622031163439895453e-12
1.110452535333639586e-05 -1.656389406784578834e-12
1.119437883467150825e-05 -1.691494235655484490e-12
1.128495937527761597e-05 -1.727361488973964436e-12
1.137627285823430736e-05 -1.764007350068513373e-12
1.146832521422477644e-05 -1.801448353998585648e-12
1.156112242192098238e-05 -1.839701395037955073e-12
1.165467050837197509e-05 -1.878783734321024882e-12
1.174897554939529567e-05 -1.918713007655560331e-12
1.184404366997165980e-05 -1.959507233505408728e-12
1.193988104464272614e-05 -2.001184821146838943e-12
1.203649389791212920e-05 -2.043764579002207960e-12
1.213388850464977147e-05 -2.087265723154758172e-12
1.223207119049931242e-05 -2.131707886048415967e-12
1.233104833228908616e-05 -2.177111125376556246e-12
1.243082635844621416e-05 -2.223495933163782757e-12
1.253141174941416030e-05 -2.270883245044856098e-12
1.263281103807356228e-05 -2.319294449745004663e-12
1.273503081016661201e-05 -2.368751398765926073e-12
1.283807770472474634e-05 -2.419276416281907440e-12
1.294195841449986130e-05 -2.470892309250555772e-12
1.304667968639895015e-05 -2.523622377742765982e-12
1.315224832192238023e-05 -2.577490425496616540e-12
1.325867117760558510e-05 -2.632520770700019744e-12
1.336595516546442256e-05 -2.688738257007024261e-12
1.347410725344404965e-05 -2.746168264792812187e-12
1.358313446587153803e-05 -2.804836722652506779e-12
1.369304388391206736e-05 -2.864770119149041124e-12
1.380384264602884887e-05 -2.925995514815446240e-12
1.391553794844671673e-05 -2.988540554417030189e-12
1.402813704561957836e-05 -3.052433479479043407e-12
1.414164725070153252e-05 -3.117703141085545760e-12
1.425607593602187010e-05 -3.184379012955312484e-12
1.437143053356390526e-05 -3.252491204800748565e-12
1.448771853544761139e-05 -3.322070475975908405e-12
1.460494749441631780e-05 -3.393148249419844009e-12
1.472312502432717732e-05 -3.465756625901656794e-12
1.484225880064573029e-05 -3.539928398573745671e-12
1.496235656094433084e-05 -3.615697067839899132e-12
1.508342610540479494e-05 -3.693096856545029322e-12
1.520547529732494641e-05 -3.772162725493466461e-12
1.532851206362935575e-05 -3.852930389302920564e-12
1.545254439538413629e-05 -3.935436332601341039e-12
1.557758034831601446e-05 -4.019717826574073530e-12
1.570362804333551320e-05 -4.105812945868879012e-12
1.583069566706439606e-05 -4.193760585866541676e-12
1.595879147236732598e-05 -4.283600480324943200e-12
1.608792377888796943e-05 -4.375373219404694275e-12
1.621810097358929165e-05 -4.469120268084528955e-12
1.634933151129828685e-05 -4.564883984974922645e-12
1.648162391525507923e-05 -4.662707641538488288e-12
1.661498677766655389e-05 -4.762635441725985558e-12
1.674942876026436515e-05 -4.864712542036886164e-12
1.688495859486751892e-05 -4.968985072013699263e-12
1.702158508394950530e-05 -5.075500155179416061e-12
1.715931710120994417e-05 -5.184305930427651632e-12
1.729816359215100808e-05 -5.295451573875289750e-12
1.743813357465838853e-05 -5.408987321187604557e-12
1.757923613958692447e-05 -5.524964490386106750e-12
1.772148045135116715e-05 -5.643435505149526733e-12
1.786487574852049873e-05 -5.764453918618623463e-12
1.800943134441920093e-05 -5.888074437715711284e-12
1.815515662773135847e-05 -6.014352947990035325e-12
1.830206106311055682e-05 -6.143346539000391824e-12
1.845015419179472986e-05 -6.275113530246598943e-12
1.859944563222575090e-05 -6.409713497661716070e-12
1.874994508067419067e-05 -6.547207300677148694e-12
1.890166231186899480e-05 -6.687657109873026391e-12
1.905460717963246718e-05 -6.831126435226544329e-12
1.920878961752015248e-05 -6.977680154971209166e-12
1.936421963946607545e-05 -7.127384545080229883e-12
1.952090734043305205e-05 -7.280307309387549342e-12
1.967886289706844211e-05 -7.436517610360361371e-12
1.983809656836504844e-05 -7.596086100537206116e-12
1.999861869632742683e-05 -7.759084954646070869e-12
2.016043970664362049e-05 -7.925587902417232945e-12
2.032357010936221373e-05 -8.095670262105902688e-12
2.048802049957504400e-05 -8.269408974740056690e-12
