9.999999999999995736e-06 -3.238664429036486278e-08
1.008091609364295746e-05 -3.282139585993114483e-08
1.016248692870694695e-05 -3.326198344404537080e-08
1.024471780310381133e-05 -3.370848538415187363e-08
1.032761405761396048e-05 -3.416117558862398392e-08
1.041118107623338798e-05 -3.462054788946601630e-08
1.049542428652322128e-05 -3.508658433648473979e-08
1.058034915996229748e-05 -3.555939647339420211e-08
1.066596121230257323e-05 -3.603907583518614930e-08
1.075226600392726388e-05 -3.652571529285011139e-08
1.083926914021202505e-05 -3.701940906787580418e-08
1.092697627188909380e-05 -3.752025275148565424e-08
1.101539309541413523e-05 -3.802834332318492631e-08
1.110452535333639247e-05 -3.854377916970171089e-08
1.119437883467151672e-05 -3.906666010419579842e-08
1.128495937527760411e-05 -3.959708738574808026e-08
1.137627285823430397e-05 -4.013516373913441370e-08
1.146832521422478322e-05 -4.068099337488767011e-08
1.156112242192098068e-05 -4.123468200965218812e-08
1.165467050837197171e-05 -4.179633688683454278e-08
1.174897554939528042e-05 -4.236606679755479300e-08
1.184404366997165641e-05 -4.294398210190238291e-08
1.193988104464273292e-05 -4.353019475050094560e-08
1.203649389791212750e-05 -4.412481830638629726e-08
1.213388850464976808e-05 -4.472796796720195614e-08
1.223207119049929887e-05 -4.533976058771669957e-08
1.233104833228908108e-05 -4.596031470266859914e-08
1.243082635844622263e-05 -4.658975054994001420e-08
1.253141174941414506e-05 -4.722819009406835449e-08
1.263281103807355719e-05 -4.787575705009718463e-08
1.273503081016662048e-05 -4.853257690777242827e-08
1.283807770472474296e-05 -4.919877695608855577e-08
1.294195841449985791e-05 -4.987448630818968524e-08
1.304667968639894676e-05 -5.055983592663046745e-08
1.315224832192237515e-05 -5.125495864900193605e-08
1.325867117760558001e-05 -5.195998921392733255e-08
1.336595516546441917e-05 -5.267506428743329925e-08
1.347410725344404457e-05 -5.340032248970137667e-08
1.358313446587153295e-05 -5.413590442220560246e-08
1.369304388391206397e-05 -5.488195269524124102e-08
1.380384264602884718e-05 -5.563861195585039437e-08
1.391553794844671503e-05 -5.640602891615009258e-08
1.402813704561957497e-05 -5.718435238206840273e-08
1.414164725070152744e-05 -5.797373328249441925e-08
1.425607593602186672e-05 -5.877432469884797234e-08
1.437143053356390357e-05 -5.958628189507501017e-08
1.448771853544760801e-05 -6.040976234807452452e-08
1.460494749441631271e-05 -6.124492577856339241e-08
1.472312502432717563e-05 -6.209193418238507630e-08
1.484225880064572690e-05 -6.295095186226863471e-08
1.496235656094432745e-05 -6.382214546004432999e-08
1.508342610540479155e-05 -6.470568398932235796e-08
1.520547529732494302e-05 -6.560173886864129699e-08
1.532851206362935236e-05 -6.651048395509285433e-08
1.545254439538413290e-05 -6.743209557842972559e-08
1.557758034831601446e-05 -6.836675257566346284e-08
1.570362804333550982e-05 -6.931463632615925980e-08
1.583069566706439267e-05 -7.027593078723476139e-08
1.595879147236732259e-05 -7.125082253026996502e-08
1.608792377888796605e-05 -7.223950077733573102e-08
1.621810097358928826e-05 -7.324215743834799612e-08
1.634933151129828346e-05 -7.425898714875536628e-08
1.648162391525507584e-05 -7.529018730776759290e-08
1.661498677766655050e-05 -7.633595811713271471e-08
1.674942876026436176e-05 -7.739650262047076643e-08
1.688495859486751553e-05 -7.847202674317161140e-08
1.702158508394950191e-05 -7.956273933286558022e-08
1.715931710120993740e-05 -8.066885220047447258e-08
1.729816359215100469e-05 -8.179058016185161748e-08
1.743813357465838176e-05 -8.292814108001931679e-08
1.757923613958692447e-05 -8.408175590801206286e-08
1.772148045135116376e-05 -8.525164873233437121e-08
1.786487574852049535e-05 -8.643804681704200299e-08
1.800943134441919754e-05 -8.764118064845540491e-08
1.815515662773135169e-05 -8.886128398051445898e-08
1.830206106311055343e-05 -9.009859388078384618e-08
1.845015419179472647e-05 -9.135335077711811646e-08
1.859944563222574413e-05 -9.262579850499617951e-08
1.874994508067418390e-05 -9.391618435553455999e-08
1.890166231186899480e-05 -9.522475912418944945e-08
1.905460717963246040e-05 -9.655177716015703101e-08
1.920878961752014571e-05 -9.789749641648266474e-08
1.936421963946607206e-05 -9.926217850088848929e-08
1.952090734043304866e-05 -1.006460887273302660e-07
1.967886289706843872e-05 -1.020494961682936961e-07
1.983809656836504166e-05 -1.034726737078408381e-07
1.999861869632742344e-05 -1.049158980954175056e-07
2.016043970664361710e-05 -1.063794500004326026e-07
2.032357010936220696e-05 -1.078636140676203689e-07
2.048802049957503722e-05 -1.093686789731968518e-07
2.065380155810529411e-05 -1.108949374818223682e-07
2.082092405220115804e-05 -1.124426865043808915e-07
2.098939883623523266e-05 -1.140122271565887492e-07
2.115923685240944562e-05 -1.156038648184444111e-07
2.133044913146574316e-05 -1.172179091945312396e-07
2.150304679340256131e-05 -1.188546743751859349e-07
2.167704104819693852e-05 -1.205144788985447297e-07
2.185244319653274707e-05 -1.221976458134804397e-07
2.202926463053454551e-05 -1.239045027434428197e-07
2.220751683450753987e-05 -1.256353819512155699e-07
2.238721138568338940e-05 -1.273906204046031315e-07
2.256835995497224643e-05 -1.291705598430604958e-07
2.275097430772068827e-05 -1.309755468452802924e-07
2.293506630447590691e-05 -1.328059328977501266e-07
2.312064790175593983e-05 -1.346620744642948058e-07
2.330773115282636532e-05 -1.365443330566177984e-07
2.349632820848305577e-05 -1.384530753058557190e-07
2.368645131784137862e-05 -1.403886730351611638e-07
2.387811282913176696e-05 -1.423515033333286407e-07
2.407132519050167679e-05 -1.443419486294783115e-07
2.426610095082414094e-05 -1.463603967688135860e-07
2.446245276051278755e-05 -1.484072410894672867e-07
2.466039337234338750e-05 -1.504828805004530318e-07
2.485993564228224927e-05 -1.525877195607372431e-07
2.506109253032112234e-05 -1.547221685594481900e-07
2.526387710131894126e-05 -1.568866435972388772e-07
2.546830252585040701e-05 -1.590815666688199501e-07
2.567438208106128696e-05 -1.613073657466803783e-07
2.588212915153090108e-05 -1.635644748660122758e-07
2.609155723014133365e-05 -1.658533342108582016e-07
2.630267991895381751e-05 -1.681743902014981726e-07
2.651551093009208785e-05 -1.705280955830944672e-07
2.673006408663309831e-05 -1.729149095156129608e-07
2.694635332350471668e-05 -1.753352976650388593e-07
2.716439268839082699e-05 -1.777897322959063674e-07
2.738419634264360441e-05 -1.802786923651607908e-07
2.760577856220344374e-05 -1.828026636173730604e-07
2.782915373852603370e-05 -1.853621386813260257e-07
2.805433637951711191e-05 -1.879576171679925291e-07
2.828134111047472810e-05 -1.905896057699255904e-07
2.851018267503907972e-05 -1.932586183620814793e-07
2.874087593615019793e-05 -1.959651761040963503e-07
2.897343587701323308e-05 -1.987098075440374551e-07
2.920787760207148214e-05 -2.014930487236512481e-07
2.944421633798759844e-05 -2.043154432851291099e-07
2.968246743463240096e-05 -2.071775425794138772e-07
2.992264636608186603e-05 -2.100799057760691212e-07
3.016476873162218274e-05 -2.130230999747339666e-07
3.040885025676278060e-05 -2.160077003181871405e-07
3.065490679425786146e-05 -2.190342901070433330e-07
3.090295432513587997e-05 -2.221034609161055871e-07
3.115300895973754518e-05 -2.252158127123987042e-07
3.140508693876216032e-05 -2.283719539749074103e-07
3.165920463432236182e-05 -2.315725018160447712e-07
3.191537855100759285e-05 -2.348180821048761107e-07
3.217362532695598629e-05 -2.381093295921239740e-07
3.243396173493491444e-05 -2.414468880369804216e-07
3.269640468343051740e-05 -2.448314103357528311e-07
3.296097121774574910e-05 -2.482635586523709755e-07
3.322767852110753746e-05 -2.517440045507812372e-07
3.349654391578275371e-05 -2.552734291292571020e-07
3.376758486420324153e-05 -2.588525231566527734e-07
3.404081897010006872e-05 -2.624819872106300021e-07
3.431626397964683870e-05 -2.661625318178850796e-07
3.459393778261218389e-05 -2.698948775964073327e-07
3.487385841352182712e-05 -2.736797553997978149e-07
3.515604405282979106e-05 -2.775179064636786868e-07
3.544051302809925023e-05 -2.814100825542242549e-07
3.572728381519288334e-05 -2.853570461188447976e-07
3.601637503947273947e-05 -2.893595704390548896e-07
3.630780547701011290e-05 -2.934184397855578288e-07
3.660159405580490458e-05 -2.975344495755799412e-07
3.689775985701499220e-05 -3.017084065324870583e-07
3.719632211619557495e-05 -3.059411288477163581e-07
3.749730022454833024e-05 -3.102334463450591462e-07
3.780071373018108725e-05 -3.145862006473280352e-07
3.810658233937729890e-05 -3.190002453454438849e-07
3.841492591787590185e-05 -3.234764461699787676e-07
3.872576449216170687e-05 -3.280156811651902164e-07
3.903911825076598061e-05 -3.326188408655849779e-07
3.935500754557770683e-05 -3.372868284750477936e-07
