1.000000000000000251e-05 -2.285886598709765016e-11
1.008091609364295746e-05 -2.333146865588081610e-11
1.016248692870695542e-05 -2.381384229417169949e-11
1.024471780310381980e-05 -2.430618891489036096e-11
1.032761405761397742e-05 -2.480886958605219649e-11
1.041118107623339645e-05 -2.532242501804772096e-11
1.049542428652322128e-05 -2.584699438551730827e-11
1.058034915996231611e-05 -2.638282317044037274e-11
1.066596121230258340e-05 -2.693014488896074865e-11
1.075226600392726219e-05 -2.748919807519035508e-11
1.083926914021203521e-05 -2.806022637704947265e-11
1.092697627188910227e-05 -2.864347866426289180e-11
1.101539309541415556e-05 -2.923920913676744117e-11
1.110452535333640264e-05 -2.984767743565864066e-11
1.119437883467151672e-05 -3.046914875650025724e-11
1.128495937527762444e-05 -3.110389396506038221e-11
1.137627285823431413e-05 -3.175218971552468170e-11
1.146832521422478322e-05 -3.241431857123843852e-11
1.156112242192098915e-05 -3.309056912803025695e-11
1.165467050837198187e-05 -3.378123614017135893e-11
1.174897554939530245e-05 -3.448662064902568574e-11
1.184404366997166827e-05 -3.520703011444693733e-11
1.193988104464273461e-05 -3.594277854898026444e-11
1.203649389791213767e-05 -3.669418665492711713e-11
1.213388850464977994e-05 -3.746158196433342071e-11
1.223207119049932089e-05 -3.824529898196228393e-11
1.233104833228909463e-05 -3.904567933131378853e-11
1.243082635844622263e-05 -3.986307190375578569e-11
1.253141174941416877e-05 -4.069783301083107889e-11
1.263281103807356905e-05 -4.155032653980747156e-11
1.273503081016662048e-05 -4.242092411253899270e-11
1.283807770472475481e-05 -4.331000524770767415e-11
1.294195841449986977e-05 -4.421795752651703604e-11
1.304667968639895862e-05 -4.514517676190975599e-11
1.315224832192238700e-05 -4.609206717138363210e-11
1.325867117760559357e-05 -4.705904155348151380e-11
1.336595516546443442e-05 -4.804652146803250985e-11
1.347410725344405812e-05 -4.905493742022335904e-11
1.358313446587154650e-05 -5.008472904858064637e-11
1.369304388391207583e-05 -5.113634531694607199e-11
1.380384264602884887e-05 -5.221024471052902911e-11
1.391553794844672689e-05 -5.330689543612216870e-11
1.402813704561958683e-05 -5.442677562656787112e-11
1.414164725070154268e-05 -5.557037354956494102e-11
1.425607593602189382e-05 -5.673818782090718722e-11
1.437143053356391373e-05 -5.793072762224732035e-11
1.448771853544762156e-05 -5.914851292348134571e-11
1.460494749441632627e-05 -6.039207470985120073e-11
1.472312502432718918e-05 -6.166195521386486658e-11
1.484225880064574045e-05 -6.295870815213578092e-11
1.496235656094434270e-05 -6.428289896724523394e-11
1.508342610540480680e-05 -6.563510507473375588e-11
1.520547529732495657e-05 -6.701591611532975987e-11
1.532851206362936930e-05 -6.842593421252589447e-11
1.545254439538414645e-05 -6.986577423561632628e-11
1.557758034831602801e-05 -7.133606406830971110e-11
1.570362804333552676e-05 -7.283744488303603690e-11
1.583069566706440622e-05 -7.437057142106756423e-11
1.595879147236733614e-05 -7.593611227857631270e-11
1.608792377888798299e-05 -7.753475019875392824e-11
1.621810097358930181e-05 -7.916718237012191164e-11
1.634933151129830040e-05 -8.083412073116263138e-11
1.648162391525509279e-05 -8.253629228140535668e-11
1.661498677766656406e-05 -8.427443939910320109e-11
1.674942876026437532e-05 -8.604932016564044695e-11
1.688495859486754602e-05 -8.786170869681269387e-11
