1.000000000000000421e-05 1.161879110654996444e-04
1.008091609364296762e-05 1.171066812008046400e-04
1.016248692870695542e-05 1.180327166234683683e-04
1.024471780310381980e-05 1.189660747846407729e-04
1.032761405761396895e-05 1.199068110005764283e-04
1.041118107623339645e-05 1.208549781262835735e-04
1.049542428652323145e-05 1.218106362937697632e-04
1.058034915996230764e-05 1.227738443947680674e-04
1.066596121230258340e-05 1.237446620706964841e-04
1.075226600392727235e-05 1.247231494332044495e-04
1.083926914021203691e-05 1.257093670678786413e-04
1.092697627188910396e-05 1.267033760379687854e-04
1.101539309541414539e-05 1.277052378881453375e-04
1.110452535333640264e-05 1.287150146482865748e-04
1.119437883467152688e-05 1.297327688372949329e-04
1.128495937527761427e-05 1.307585634669432945e-04
1.137627285823431413e-05 1.317924620457514191e-04
1.146832521422479338e-05 1.328345285828924855e-04
1.156112242192098915e-05 1.338848275921303451e-04
1.165467050837198187e-05 1.349434240957874038e-04
1.174897554939530245e-05 1.360103836287435662e-04
1.184404366997166657e-05 1.370857722424663775e-04
1.193988104464273461e-05 1.381696565090726348e-04
1.203649389791213936e-05 1.392621035254218464e-04
1.213388850464977994e-05 1.403631809172414585e-04
1.223207119049932089e-05 1.414729568432843100e-04
1.233104833228909294e-05 1.425914999995189379e-04
1.243082635844622263e-05 1.437188796233518405e-04
1.253141174941416708e-05 1.448551654978834857e-04
1.263281103807356905e-05 1.460004279561970893e-04
1.273503081016662048e-05 1.471547378856809230e-04
1.283807770472475481e-05 1.483181667323843673e-04
1.294195841449986977e-05 1.494907865054080902e-04
1.304667968639895862e-05 1.506726697813282967e-04
1.315224832192238870e-05 1.518638897086555645e-04
1.325867117760559357e-05 1.530645200123284826e-04
1.336595516546443273e-05 1.542746349982422821e-04
1.347410725344405642e-05 1.554943095578127318e-04
1.358313446587154650e-05 1.567236191725759735e-04
1.369304388391207583e-05 1.579626399188235951e-04
1.380384264602885904e-05 1.592114484722744849e-04
1.391553794844672689e-05 1.604701221127825459e-04
1.402813704561958683e-05 1.617387387290816791e-04
1.414164725070154268e-05 1.630173768235670885e-04
1.425607593602188196e-05 1.643061155171145324e-04
1.437143053356391543e-05 1.656050345539364377e-04
1.448771853544762156e-05 1.669142143064763952e-04
1.460494749441632627e-05 1.682337357803416022e-04
1.472312502432718918e-05 1.695636806192734952e-04
1.484225880064574045e-05 1.709041311101575230e-04
1.496235656094434101e-05 1.722551701880714907e-04
1.508342610540480511e-05 1.736168814413735300e-04
1.520547529732495657e-05 1.749893491168294816e-04
1.532851206362936930e-05 1.763726581247803923e-04
1.545254439538414645e-05 1.777668940443499648e-04
1.557758034831602801e-05 1.791721431286927204e-04
1.570362804333552676e-05 1.805884923102829532e-04
1.583069566706440622e-05 1.820160292062448311e-04
1.595879147236733614e-05 1.834548421237239128e-04
1.608792377888797960e-05 1.849050200653005690e-04
1.621810097358930181e-05 1.863666527344452544e-04
1.634933151129830040e-05 1.878398305410165238e-04
1.648162391525509279e-05 1.893246446068015221e-04
1.661498677766656406e-05 1.908211867710996523e-04
1.674942876026437532e-05 1.923295495963496667e-04
1.688495859486753247e-05 1.938498263738005589e-04
1.702158508394951546e-05 1.953821111292261764e-04
1.715931710120995095e-05 1.969264986286846386e-04
1.729816359215101824e-05 1.984830843843223686e-04
1.743813357465839870e-05 2.000519646602230120e-04
1.757923613958693802e-05 2.016332364783021084e-04
1.772148045135118070e-05 2.032269976242471370e-04
1.786487574852051229e-05 2.048333466535041014e-04
1.800943134441921448e-05 2.064523828973102747e-04
