0.47620 1.67008e+01 1.66704e+01 1.66704e+01 1.11905e+01 1.11926e+01 1.12439e+01 
0.49600 1.66931e+01 1.66640e+01 1.66640e+01 1.11759e+01 1.11781e+01 1.12284e+01 
0.51580 1.66880e+01 1.66602e+01 1.66602e+01 1.11632e+01 1.11655e+01 1.12151e+01 
0.53560 1.66892e+01 1.66625e+01 1.66626e+01 1.11558e+01 1.11582e+01 1.12075e+01 
0.55540 1.66987e+01 1.66729e+01 1.66730e+01 1.11557e+01 1.11582e+01 1.12075e+01 
0.57520 1.67172e+01 1.66919e+01 1.66920e+01 1.11635e+01 1.11660e+01 1.12157e+01 
0.59500 1.67437e+01 1.67187e+01 1.67187e+01 1.11784e+01 1.11810e+01 1.12311e+01 
0.61480 1.67766e+01 1.67515e+01 1.67515e+01 1.11989e+01 1.12016e+01 1.12522e+01 
0.63460 1.68139e+01 1.67886e+01 1.67886e+01 1.12231e+01 1.12259e+01 1.12771e+01 
0.65440 1.68541e+01 1.68284e+01 1.68284e+01 1.12496e+01 1.12525e+01 1.13042e+01 
0.67420 1.68958e+01 1.68697e+01 1.68698e+01 1.12773e+01 1.12802e+01 1.13325e+01 
0.69400 1.69385e+01 1.69121e+01 1.69121e+01 1.13054e+01 1.13084e+01 1.13611e+01 
0.71380 1.69819e+01 1.69551e+01 1.69551e+01 1.13337e+01 1.13369e+01 1.13900e+01 
0.73360 1.70259e+01 1.69989e+01 1.69989e+01 1.13623e+01 1.13655e+01 1.14190e+01 
0.75340 1.70709e+01 1.70435e+01 1.70436e+01 1.13911e+01 1.13944e+01 1.14484e+01 
0.77320 1.71168e+01 1.70892e+01 1.70893e+01 1.14204e+01 1.14238e+01 1.14782e+01 
0.79300 1.71640e+01 1.71362e+01 1.71362e+01 1.14503e+01 1.14538e+01 1.15086e+01 
0.81280 1.72127e+01 1.71846e+01 1.71847e+01 1.14810e+01 1.14846e+01 1.15398e+01 
0.83260 1.72630e+01 1.72347e+01 1.72347e+01 1.15126e+01 1.15163e+01 1.15719e+01 
0.85240 1.73150e+01 1.72865e+01 1.72865e+01 1.15451e+01 1.15490e+01 1.16049e+01 
0.87220 1.73688e+01 1.73401e+01 1.73401e+01 1.15787e+01 1.15828e+01 1.16390e+01 
0.89200 1.74243e+01 1.73952e+01 1.73953e+01 1.16132e+01 1.16174e+01 1.16740e+01 
0.91180 1.74809e+01 1.74516e+01 1.74517e+01 1.16485e+01 1.16528e+01 1.17097e+01 
0.93160 1.75382e+01 1.75086e+01 1.75086e+01 1.16842e+01 1.16887e+01 1.17460e+01 
0.95140 1.75954e+01 1.75655e+01 1.75656e+01 1.17200e+01 1.17246e+01 1.17824e+01 
0.97120 1.76521e+01 1.76219e+01 1.76220e+01 1.17556e+01 1.17603e+01 1.18187e+01 
0.99100 1.77079e+01 1.76775e+01 1.76775e+01 1.17908e+01 1.17957e+01 1.18548e+01 
1.01080 1.77633e+01 1.77325e+01 1.77326e+01 1.18258e+01 1.18309e+01 1.18908e+01 
1.03060 1.78188e+01 1.77879e+01 1.77879e+01 1.18611e+01 1.18664e+01 1.19273e+01 
1.05040 1.78758e+01 1.78446e+01 1.78446e+01 1.18974e+01 1.19028e+01 1.19648e+01 
1.07020 1.79354e+01 1.79040e+01 1.79041e+01 1.19352e+01 1.19408e+01 1.20038e+01 
1.09000 1.79987e+01 1.79671e+01 1.79671e+01 1.19752e+01 1.19810e+01 1.20451e+01 
1.10980 1.80662e+01 1.80344e+01 1.80344e+01 1.20177e+01 1.20237e+01 1.20887e+01 
1.12960 1.81381e+01 1.81060e+01 1.81060e+01 1.20628e+01 1.20690e+01 1.21349e+01 
1.14940 1.82141e+01 1.81817e+01 1.81817e+01 1.21103e+01 1.21168e+01 1.21835e+01 
1.16920 1.82937e+01 1.82610e+01 1.82611e+01 1.21600e+01 1.21668e+01 1.22342e+01 
1.18900 1.83766e+01 1.83436e+01 1.83436e+01 1.22117e+01 1.22187e+01 1.22869e+01 
1.20880 1.84623e+01 1.84289e+01 1.84290e+01 1.22652e+01 1.22724e+01 1.23414e+01 
1.22860 1.85507e+01 1.85170e+01 1.85170e+01 1.23204e+01 1.23279e+01 1.23977e+01 
1.24840 1.86417e+01 1.86076e+01 1.86077e+01 1.23773e+01 1.23850e+01 1.24557e+01 
1.26820 1.87354e+01 1.87009e+01 1.87010e+01 1.24358e+01 1.24439e+01 1.25155e+01 
1.28800 1.88318e+01 1.87970e+01 1.87971e+01 1.24962e+01 1.25046e+01 1.25772e+01 
1.30780 1.89312e+01 1.88960e+01 1.88961e+01 1.25585e+01 1.25671e+01 1.26408e+01 
1.32760 1.90338e+01 1.89981e+01 1.89982e+01 1.26228e+01 1.26318e+01 1.27066e+01 
1.34740 1.91396e+01 1.91035e+01 1.91036e+01 1.26892e+01 1.26985e+01 1.27745e+01 
1.36720 1.92489e+01 1.92124e+01 1.92124e+01 1.27579e+01 1.27675e+01 1.28447e+01 
1.38700 1.93619e+01 1.93249e+01 1.93249e+01 1.28289e+01 1.28389e+01 1.29174e+01 
1.40680 1.94787e+01 1.94412e+01 1.94413e+01 1.29025e+01 1.29128e+01 1.29927e+01 
1.42660 1.95996e+01 1.95616e+01 1.95617e+01 1.29786e+01 1.29894e+01 1.30707e+01 
1.44640 1.97247e+01 1.96863e+01 1.96863e+01 1.30576e+01 1.30688e+01 1.31516e+01 
1.46620 1.98544e+01 1.98154e+01 1.98155e+01 1.31395e+01 1.31511e+01 1.32356e+01 
1.48600 1.99889e+01 1.99493e+01 1.99494e+01 1.32246e+01 1.32366e+01 1.33228e+01 
1.50580 2.01284e+01 2.00882e+01 2.00883e+01 1.33129e+01 1.33254e+01 1.34134e+01 
1.52560 2.02733e+01 2.02325e+01 2.02325e+01 1.34048e+01 1.34178e+01 1.35077e+01 
1.54540 2.04238e+01 2.03824e+01 2.03824e+01 1.35004e+01 1.35139e+01 1.36059e+01 
1.56520 2.05804e+01 2.05383e+01 2.05383e+01 1.36000e+01 1.36140e+01 1.37083e+01 
1.58500 2.07434e+01 2.07006e+01 2.07006e+01 1.37039e+01 1.37185e+01 1.38151e+01 
1.60480 2.09133e+01 2.08697e+01 2.08698e+01 1.38124e+01 1.38275e+01 1.39267e+01 
1.62460 2.10905e+01 2.10462e+01 2.10462e+01 1.39258e+01 1.39416e+01 1.40434e+01 
1.64440 2.12757e+01 2.12305e+01 2.12306e+01 1.40445e+01 1.40609e+01 1.41657e+01 
1.66420 2.14693e+01 2.14233e+01 2.14234e+01 1.41690e+01 1.41860e+01 1.42939e+01 
1.68400 2.16722e+01 2.16252e+01 2.16253e+01 1.42997e+01 1.43174e+01 1.44287e+01 
1.70380 2.18851e+01 2.18371e+01 2.18372e+01 1.44372e+01 1.44556e+01 1.45706e+01 
1.72360 2.21088e+01 2.20598e+01 2.20599e+01 1.45822e+01 1.46013e+01 1.47203e+01 
1.74340 2.23444e+01 2.22943e+01 2.22944e+01 1.47353e+01 1.47552e+01 1.48785e+01 
1.76320 2.25931e+01 2.25418e+01 2.25419e+01 1.48975e+01 1.49181e+01 1.50463e+01 
1.78300 2.28562e+01 2.28037e+01 2.28037e+01 1.50698e+01 1.50911e+01 1.52246e+01 
1.80280 2.31354e+01 2.30816e+01 2.30816e+01 1.52533e+01 1.52754e+01 1.54149e+01 
1.82260 2.34328e+01 2.33775e+01 2.33775e+01 1.54497e+01 1.54724e+01 1.56185e+01 
1.84240 2.37507e+01 2.36938e+01 2.36939e+01 1.56607e+01 1.56840e+01 1.58375e+01 
1.86220 2.40923e+01 2.40337e+01 2.40338e+01 1.58886e+01 1.59122e+01 1.60743e+01 
1.88200 2.44614e+01 2.44009e+01 2.44010e+01 1.61364e+01 1.61600e+01 1.63319e+01 
1.90180 2.48630e+01 2.48005e+01 2.48006e+01 1.64079e+01 1.64311e+01 1.66145e+01 
1.92160 2.53035e+01 2.52388e+01 2.52388e+01 1.67081e+01 1.67302e+01 1.69272e+01 
1.94140 2.57912e+01 2.57239e+01 2.57240e+01 1.70435e+01 1.70640e+01 1.72773e+01 
1.96120 2.63364e+01 2.62663e+01 2.62664e+01 1.74227e+01 1.74412e+01 1.76742e+01 
1.98100 2.69519e+01 2.68785e+01 2.68786e+01 1.78565e+01 1.78731e+01 1.81298e+01 
2.00080 2.76522e+01 2.75749e+01 2.75749e+01 1.83574e+01 1.83735e+01 1.86584e+01 
2.02060 2.84524e+01 2.83703e+01 2.83704e+01 1.89388e+01 1.89572e+01 1.92754e+01 
2.04040 2.93648e+01 2.92769e+01 2.92770e+01 1.96116e+01 1.96374e+01 1.99935e+01 
2.06020 3.03939e+01 3.02988e+01 3.02989e+01 2.03795e+01 2.04198e+01 2.08173e+01 
2.08000 3.15291e+01 3.14253e+01 3.14255e+01 2.12322e+01 2.12957e+01 2.17358e+01 
2.09980 3.27368e+01 3.26234e+01 3.26236e+01 2.21387e+01 2.22348e+01 2.27147e+01 
2.11960 3.39565e+01 3.38330e+01 3.38334e+01 2.30429e+01 2.31801e+01 2.36921e+01 
2.13940 3.51020e+01 3.49691e+01 3.49696e+01 2.38659e+01 2.40507e+01 2.45805e+01 
2.15920 3.60723e+01 3.59323e+01 3.59329e+01 2.45155e+01 2.47514e+01 2.52782e+01 
2.17900 3.67716e+01 3.66279e+01 3.66288e+01 2.49047e+01 2.51906e+01 2.56877e+01 
2.19880 3.71332e+01 3.69898e+01 3.69908e+01 2.49713e+01 2.53012e+01 2.57380e+01 
2.21860 3.71398e+01 3.70004e+01 3.70016e+01 2.46962e+01 2.50581e+01 2.54032e+01 
2.23840 3.68347e+01 3.67015e+01 3.67029e+01 2.41111e+01 2.44871e+01 2.47121e+01 
2.25820 3.63168e+01 3.61897e+01 3.61913e+01 2.32952e+01 2.36621e+01 2.37465e+01 
2.27800 3.57200e+01 3.55969e+01 3.55987e+01 2.23595e+01 2.26909e+01 2.26261e+01 
2.29780 3.51797e+01 3.50580e+01 3.50598e+01 2.14239e+01 2.16937e+01 2.14863e+01 
2.31760 3.47937e+01 3.46722e+01 3.46738e+01 2.05904e+01 2.07770e+01 2.04497e+01 
2.33740 3.45863e+01 3.44681e+01 3.44691e+01 1.99193e+01 2.00097e+01 1.95988e+01 
2.35720 3.44911e+01 3.43844e+01 3.43843e+01 1.94150e+01 1.94068e+01 1.89581e+01 
2.37700 3.43615e+01 3.42794e+01 3.42778e+01 1.90271e+01 1.89289e+01 1.84898e+01 
2.39680 3.40154e+01 3.39722e+01 3.39691e+01 1.86704e+01 1.84994e+01 1.81115e+01 
2.41660 3.33008e+01 3.33074e+01 3.33029e+01 1.82591e+01 1.80372e+01 1.77291e+01 
2.43640 3.21611e+01 3.22197e+01 3.22142e+01 1.77432e+01 1.74925e+01 1.72751e+01 
2.45620 3.06700e+01 3.07709e+01 3.07651e+01 1.71320e+01 1.68717e+01 1.67374e+01 
2.47600 2.90205e+01 2.91427e+01 2.91374e+01 1.64949e+01 1.62388e+01 1.61645e+01 
2.49580 2.74703e+01 2.75859e+01 2.75817e+01 1.59377e+01 1.56940e+01 1.56484e+01 
2.51560 2.62660e+01 2.63478e+01 2.63448e+01 1.55673e+01 1.53390e+01 1.52914e+01 
2.53540 2.55775e+01 2.56059e+01 2.56041e+01 1.54586e+01 1.52449e+01 1.51730e+01 
2.55520 2.54644e+01 2.54315e+01 2.54307e+01 1.56357e+01 1.54341e+01 1.53266e+01 
2.57500 2.58788e+01 2.57878e+01 2.57877e+01 1.60720e+01 1.58794e+01 1.57347e+01 
2.59480 2.66963e+01 2.65567e+01 2.65569e+01 1.67033e+01 1.65178e+01 1.63377e+01 
2.61460 2.77557e+01 2.75772e+01 2.75775e+01 1.74467e+01 1.72683e+01 1.70514e+01 
2.63440 2.88958e+01 2.86852e+01 2.86857e+01 1.82180e+01 1.80492e+01 1.77878e+01 
2.65420 2.99818e+01 2.97435e+01 2.97442e+01 1.89439e+01 1.87892e+01 1.84720e+01 
2.67400 3.09192e+01 3.06594e+01 3.06606e+01 1.95688e+01 1.94338e+01 1.90533e+01 
2.69380 3.16587e+01 3.13898e+01 3.13916e+01 2.00579e+01 1.99479e+01 1.95090e+01 
2.71360 3.21919e+01 3.19341e+01 3.19367e+01 2.03981e+01 2.03163e+01 1.98413e+01 
2.73340 3.25413e+01 3.23191e+01 3.23226e+01 2.05963e+01 2.05431e+01 2.00698e+01 
2.75320 3.27466e+01 3.25817e+01 3.25860e+01 2.06770e+01 2.06494e+01 2.02234e+01 
2.77300 3.28515e+01 3.27549e+01 3.27599e+01 2.06773e+01 2.06695e+01 2.03326e+01 
2.79280 3.28928e+01 3.28606e+01 3.28660e+01 2.06396e+01 2.06442e+01 2.04236e+01 
2.81260 3.28958e+01 3.29092e+01 3.29146e+01 2.06026e+01 2.06120e+01 2.05135e+01 
2.83240 3.28738e+01 3.29042e+01 3.29093e+01 2.05915e+01 2.05992e+01 2.06069e+01 
2.85220 3.28304e+01 3.28469e+01 3.28514e+01 2.06113e+01 2.06127e+01 2.06942e+01 
2.87200 3.27641e+01 3.27404e+01 3.27440e+01 2.06451e+01 2.06377e+01 2.07529e+01 
2.89180 3.26716e+01 3.25906e+01 3.25932e+01 2.06611e+01 2.06445e+01 2.07552e+01 
2.91160 3.25508e+01 3.24069e+01 3.24083e+01 2.06247e+01 2.06001e+01 2.06782e+01 
2.93140 3.24023e+01 3.22012e+01 3.22016e+01 2.05134e+01 2.04827e+01 2.05149e+01 
2.95120 3.22290e+01 3.19862e+01 3.19858e+01 2.03266e+01 2.02920e+01 2.02797e+01 
2.97100 3.20341e+01 3.17726e+01 3.17717e+01 2.00854e+01 2.00484e+01 2.00044e+01 
2.99080 3.18173e+01 3.15641e+01 3.15628e+01 1.98220e+01 1.97838e+01 1.97255e+01 
3.01060 3.15723e+01 3.13542e+01 3.13527e+01 1.95635e+01 1.95242e+01 1.94681e+01 
3.03040 3.12864e+01 3.11257e+01 3.11241e+01 1.93173e+01 1.92763e+01 1.92335e+01 
3.05020 3.09436e+01 3.08547e+01 3.08531e+01 1.90650e+01 1.90217e+01 1.89965e+01 
3.07000 3.05274e+01 3.05159e+01 3.05143e+01 1.87674e+01 1.87213e+01 1.87126e+01 
3.08980 3.00233e+01 3.00872e+01 3.00856e+01 1.83777e+01 1.83287e+01 1.83331e+01 
3.10960 2.94194e+01 2.95519e+01 2.95502e+01 1.78567e+01 1.78054e+01 1.78198e+01 
3.12940 2.87089e+01 2.89005e+01 2.88988e+01 1.71871e+01 1.71347e+01 1.71580e+01 
3.14920 2.78974e+01 2.81359e+01 2.81342e+01 1.63829e+01 1.63308e+01 1.63634e+01 
3.16900 2.70141e+01 2.72830e+01 2.72813e+01 1.54930e+01 1.54426e+01 1.54838e+01 
3.18880 2.61238e+01 2.64006e+01 2.63990e+01 1.45981e+01 1.45503e+01 1.45957e+01 
3.20860 2.53288e+01 2.55874e+01 2.55859e+01 1.38005e+01 1.37557e+01 1.37969e+01 
3.22840 2.47572e+01 2.49733e+01 2.49721e+01 1.32063e+01 1.31646e+01 1.31920e+01 
3.24820 2.45346e+01 2.46948e+01 2.46940e+01 1.29037e+01 1.28646e+01 1.28740e+01 
3.26800 2.47454e+01 2.48547e+01 2.48543e+01 1.29400e+01 1.29029e+01 1.29025e+01 
3.28780 2.53948e+01 2.54801e+01 2.54801e+01 1.33044e+01 1.32687e+01 1.32839e+01 
3.30760 2.63862e+01 2.64925e+01 2.64928e+01 1.39218e+01 1.38870e+01 1.39588e+01 
3.32740 2.75232e+01 2.77028e+01 2.77031e+01 1.46608e+01 1.46261e+01 1.48031e+01 
3.34720 2.85410e+01 2.88380e+01 2.88381e+01 1.53559e+01 1.53208e+01 1.56443e+01 
3.36700 2.91594e+01 2.95955e+01 2.95951e+01 1.58405e+01 1.58045e+01 1.62936e+01 
3.38680 2.91431e+01 2.97079e+01 2.97069e+01 1.59813e+01 1.59440e+01 1.65848e+01 
3.40660 2.83513e+01 2.90011e+01 2.89995e+01 1.57038e+01 1.56650e+01 1.64093e+01 
3.42640 2.67607e+01 2.74282e+01 2.74261e+01 1.50039e+01 1.49636e+01 1.57385e+01 
3.44620 2.44623e+01 2.50725e+01 2.50700e+01 1.39421e+01 1.39007e+01 1.46259e+01 
3.46600 2.16375e+01 2.21258e+01 2.21233e+01 1.26272e+01 1.25852e+01 1.31920e+01 
3.48580 1.85264e+01 1.88535e+01 1.88512e+01 1.11954e+01 1.11534e+01 1.15992e+01 
3.50560 1.53969e+01 1.55562e+01 1.55544e+01 9.79181e+00 9.75041e+00 1.00242e+01 
3.52540 1.25179e+01 1.25338e+01 1.25325e+01 8.55488e+00 8.51452e+00 8.63345e+00 
3.54520 1.01318e+01 1.00507e+01 1.00499e+01 7.60264e+00 7.56355e+00 7.56330e+00 
3.56500 8.42705e+00 8.30326e+00 8.30313e+00 7.01942e+00 6.98161e+00 6.90435e+00 
3.58480 7.51373e+00 7.39476e+00 7.39515e+00 6.84480e+00 6.80805e+00 6.69152e+00 
3.60460 7.40857e+00 7.32326e+00 7.32405e+00 7.06834e+00 7.03228e+00 6.90223e+00 
3.62440 8.03678e+00 7.98939e+00 7.99044e+00 7.63317e+00 7.59741e+00 7.46446e+00 
3.64420 9.24987e+00 9.22121e+00 9.22241e+00 8.44799e+00 8.41221e+00 8.27302e+00 
3.66400 1.08540e+01 1.08088e+01 1.08101e+01 9.40371e+00 9.36772e+00 9.20978e+00 
3.68380 1.26403e+01 1.25384e+01 1.25397e+01 1.03898e+01 1.03536e+01 1.01619e+01 
3.70360 1.44100e+01 1.42182e+01 1.42194e+01 1.13066e+01 1.12703e+01 1.10345e+01 
3.72340 1.59896e+01 1.56918e+01 1.56931e+01 1.20718e+01 1.20353e+01 1.17552e+01 
3.74320 1.72337e+01 1.68377e+01 1.68388e+01 1.26195e+01 1.25830e+01 1.22712e+01 
3.76300 1.80157e+01 1.75546e+01 1.75556e+01 1.28937e+01 1.28573e+01 1.25400e+01 
3.78280 1.82107e+01 1.77402e+01 1.77409e+01 1.28378e+01 1.28014e+01 1.25156e+01 
3.80260 1.76825e+01 1.72727e+01 1.72730e+01 1.23864e+01 1.23502e+01 1.21390e+01 
3.82240 1.62902e+01 1.60131e+01 1.60130e+01 1.14690e+01 1.14331e+01 1.13384e+01 
3.84220 1.39237e+01 1.38379e+01 1.38373e+01 1.00291e+01 9.99393e+00 1.00478e+01 
3.86200 1.05619e+01 1.06983e+01 1.06974e+01 8.05828e+00 8.02407e+00 8.24008e+00 
3.88180 6.33169e+00 6.68413e+00 6.68313e+00 5.62862e+00 5.59567e+00 5.96275e+00 
3.90160 1.53413e+00 2.05863e+00 2.05764e+00 2.90860e+00 2.87695e+00 3.35828e+00 
3.92140 -3.38453e+00 -2.76070e+00 -2.76153e+00 1.46591e-01 1.15943e-01 6.54631e-01 
3.94120 -7.91751e+00 -7.27876e+00 -7.27933e+00 -2.37664e+00 -2.40692e+00 -1.87626e+00 
3.96100 -1.16108e+01 -1.10335e+01 -1.10338e+01 -4.41147e+00 -4.44225e+00 -3.97918e+00 
3.98080 -1.41641e+01 -1.37007e+01 -1.37007e+01 -5.79545e+00 -5.82765e+00 -5.47352e+00 
4.00060 -1.54836e+01 -1.51554e+01 -1.51552e+01 -6.48183e+00 -6.51616e+00 -6.28769e+00 
4.02040 -1.56724e+01 -1.54721e+01 -1.54718e+01 -6.53293e+00 -6.56967e+00 -6.46006e+00 
4.04020 -1.49704e+01 -1.48726e+01 -1.48723e+01 -6.08570e+00 -6.12451e+00 -6.11077e+00 
4.06000 -1.36732e+01 -1.36473e+01 -1.36471e+01 -5.30616e+00 -5.34608e+00 -5.39909e+00 
4.07980 -1.20607e+01 -1.20812e+01 -1.20811e+01 -4.35029e+00 -4.38984e+00 -4.48341e+00 
4.09960 -1.03550e+01 -1.04066e+01 -1.04066e+01 -3.34143e+00 -3.37896e+00 -3.49528e+00 
4.11940 -8.70939e+00 -8.78685e+00 -8.78692e+00 -2.36520e+00 -2.39924e+00 -2.53009e+00 
4.13920 -7.21796e+00 -7.32148e+00 -7.32153e+00 -1.47511e+00 -1.50472e+00 -1.64936e+00 
4.15900 -5.93036e+00 -6.06030e+00 -6.06031e+00 -7.00791e-01 -7.25751e-01 -8.87076e-01 
4.17880 -4.86223e+00 -5.01472e+00 -5.01464e+00 -5.32072e-02 -7.40113e-02 -2.54539e-01 
4.19860 -3.99897e+00 -4.16404e+00 -4.16388e+00 4.73734e-01 4.56067e-01 2.57097e-01 
4.21840 -3.29796e+00 -3.46062e+00 -3.46037e+00 9.02258e-01 8.86492e-01 6.74225e-01 
4.23820 -2.69503e+00 -2.83885e+00 -2.83852e+00 1.26700e+00 1.25200e+00 1.03506e+00 
4.25800 -2.11827e+00 -2.23021e+00 -2.22980e+00 1.60708e+00 1.59205e+00 1.38001e+00 
4.27780 -1.50684e+00 -1.58176e+00 -1.58128e+00 1.95542e+00 1.94000e+00 1.74026e+00 
4.29760 -8.29075e-01 -8.72184e-01 -8.71617e-01 2.32886e+00 2.31316e+00 2.12846e+00 
4.31740 -9.33436e-02 -1.19334e-01 -1.18668e-01 2.72250e+00 2.70695e+00 2.53478e+00 
4.33720 6.52436e-01 6.23621e-01 6.24402e-01 3.11032e+00 3.09551e+00 2.92972e+00 
4.35700 1.33316e+00 1.28273e+00 1.28364e+00 3.45196e+00 3.43841e+00 3.27242e+00 
4.37680 1.86740e+00 1.78403e+00 1.78505e+00 3.70394e+00 3.69185e+00 3.52204e+00 
4.39660 2.19081e+00 2.07433e+00 2.07541e+00 3.83219e+00 3.82131e+00 3.64905e+00 
4.41640 2.27500e+00 2.13614e+00 2.13719e+00 3.82262e+00 3.81218e+00 3.64368e+00 
4.43620 2.13636e+00 1.99272e+00 1.99363e+00 3.68671e+00 3.67551e+00 3.51965e+00 
4.45600 1.83244e+00 1.70248e+00 1.70308e+00 3.46024e+00 3.44694e+00 3.31218e+00 
4.47580 1.44751e+00 1.34495e+00 1.34514e+00 3.19552e+00 3.17892e+00 3.07072e+00 
4.49560 1.07261e+00 1.00327e+00 1.00297e+00 2.94948e+00 2.92885e+00 2.84834e+00 
4.51540 7.86441e-01 7.48022e-01 7.47268e-01 2.77129e+00 2.74648e+00 2.69071e+00 
4.53520 6.42262e-01 6.26742e-01 6.25645e-01 2.69316e+00 2.66466e+00 2.62778e+00 
4.55500 6.62979e-01 6.60126e-01 6.58861e-01 2.72645e+00 2.69515e+00 2.67002e+00 
4.57480 8.43282e-01 8.43997e-01 8.42750e-01 2.86296e+00 2.82996e+00 2.80949e+00 
4.59460 1.15607e+00 1.15450e+00 1.15342e+00 3.07994e+00 3.04628e+00 3.02427e+00 
4.61440 1.56045e+00 1.55437e+00 1.55354e+00 3.34677e+00 3.31323e+00 3.28476e+00 
4.63420 2.00967e+00 1.99951e+00 1.99893e+00 3.63155e+00 3.59857e+00 3.56002e+00 
4.65400 2.45874e+00 2.44576e+00 2.44537e+00 3.90694e+00 3.87464e+00 3.82356e+00 
4.67380 2.87124e+00 2.85623e+00 2.85594e+00 4.15451e+00 4.12275e+00 4.05784e+00 
4.69360 3.22490e+00 3.20811e+00 3.20784e+00 4.36732e+00 4.33579e+00 4.25705e+00 
4.71340 3.51462e+00 3.49716e+00 3.49687e+00 4.55018e+00 4.51853e+00 4.42765e+00 
4.73320 3.75214e+00 3.73802e+00 3.73770e+00 4.71740e+00 4.68535e+00 4.58618e+00 
4.75300 3.96212e+00 3.95944e+00 3.95911e+00 4.88851e+00 4.85590e+00 4.75467e+00 
4.77280 4.17557e+00 4.19554e+00 4.19523e+00 5.08278e+00 5.04962e+00 4.95429e+00 
4.79260 4.42213e+00 4.47579e+00 4.47552e+00 5.31402e+00 5.28048e+00 5.19927e+00 
4.81240 4.72312e+00 4.81698e+00 4.81675e+00 5.58693e+00 5.55332e+00 5.49264e+00 
4.83220 5.08675e+00 5.21949e+00 5.21927e+00 5.89616e+00 5.86290e+00 5.82529e+00 
4.85200 5.50676e+00 5.66850e+00 5.66827e+00 6.22797e+00 6.19557e+00 6.17868e+00 
4.87180 5.96436e+00 6.13907e+00 6.13884e+00 6.56419e+00 6.53323e+00 6.53028e+00 
4.89160 6.43292e+00 6.60272e+00 6.60251e+00 6.88672e+00 6.85779e+00 6.85944e+00 
4.91140 6.88336e+00 7.03271e+00 7.03258e+00 7.18103e+00 7.15466e+00 7.15151e+00 
4.93120 7.28808e+00 7.40598e+00 7.40602e+00 7.43696e+00 7.41347e+00 7.39816e+00 
4.95100 7.62134e+00 7.70112e+00 7.70137e+00 7.64640e+00 7.62569e+00 7.59372e+00 
4.97080 7.85633e+00 7.89364e+00 7.89414e+00 7.79879e+00 7.78019e+00 7.72945e+00 
4.99060 7.96135e+00 7.95229e+00 7.95298e+00 7.87722e+00 7.85943e+00 7.78896e+00 
5.01040 7.89931e+00 7.84008e+00 7.84085e+00 7.85809e+00 7.83922e+00 7.74816e+00 
5.03020 7.63374e+00 7.52236e+00 7.52304e+00 7.71601e+00 7.69388e+00 7.58131e+00 
5.05000 7.14089e+00 6.98013e+00 6.98055e+00 7.43304e+00 7.40558e+00 7.27128e+00 
5.06980 6.42340e+00 6.22320e+00 6.22319e+00 7.00857e+00 6.97423e+00 6.81989e+00 
5.08960 5.51864e+00 5.29635e+00 5.29583e+00 6.46507e+00 6.42314e+00 6.25334e+00 
5.10940 4.49654e+00 4.27462e+00 4.27362e+00 5.84648e+00 5.79717e+00 5.61960e+00 
5.12920 3.44673e+00 3.24857e+00 3.24726e+00 5.20958e+00 5.15384e+00 4.97868e+00 
5.14900 2.45996e+00 2.30532e+00 2.30394e+00 4.61158e+00 4.55079e+00 4.38952e+00 
5.16880 1.61108e+00 1.51265e+00 1.51146e+00 4.09925e+00 4.03479e+00 3.89856e+00 
