-1.32800 2.90942e-01 2.96345e-01 2.96133e-01 1.70602e-05 1.58734e-05 -1.41621e-04 
-1.32000 4.09524e-01 4.08271e-01 4.07966e-01 -5.43798e-05 -5.49065e-05 -6.60411e-05 
-1.31200 5.25201e-01 5.18228e-01 5.17800e-01 -5.51496e-05 -5.35983e-05 -2.69901e-05 
-1.30400 6.32643e-01 6.21008e-01 6.20418e-01 1.19572e-04 1.25017e-04 -4.35986e-06 
-1.29600 7.24692e-01 7.09049e-01 7.08243e-01 5.26502e-04 5.38067e-04 2.54009e-05 
-1.28800 7.91953e-01 7.72178e-01 7.71086e-01 1.08654e-03 1.10679e-03 9.94824e-05 
-1.28000 8.22527e-01 7.97656e-01 7.96205e-01 1.53894e-03 1.57019e-03 2.69544e-04 
-1.27200 8.02526e-01 7.71249e-01 7.69393e-01 1.53113e-03 1.57375e-03 5.69666e-04 
-1.26400 7.18835e-01 6.80634e-01 6.78411e-01 8.57560e-04 9.07131e-04 9.53879e-04 
-1.25600 5.65421e-01 5.21988e-01 5.19590e-01 -3.08213e-04 -2.62878e-04 1.25532e-03 
-1.24800 3.51798e-01 3.07625e-01 3.05424e-01 -1.44419e-03 -1.41844e-03 1.24500e-03 
-1.24000 1.07304e-01 6.83499e-02 6.68031e-02 -2.04451e-03 -2.04923e-03 8.01108e-04 
-1.23200 -1.25922e-01 -1.55063e-01 -1.55613e-01 -1.99003e-03 -2.02356e-03 4.48682e-05 
-1.22400 -3.09310e-01 -3.27549e-01 -3.27039e-01 -1.53934e-03 -1.58872e-03 -7.26568e-04 
-1.21600 -4.21677e-01 -4.31164e-01 -4.29810e-01 -1.02541e-03 -1.07578e-03 -1.24635e-03 
-1.20800 -4.61579e-01 -4.65701e-01 -4.63851e-01 -6.32382e-04 -6.74825e-04 -1.40777e-03 
-1.20000 -4.40685e-01 -4.42140e-01 -4.40124e-01 -3.88268e-04 -4.20735e-04 -1.24858e-03 
-1.19200 -3.75681e-01 -3.75636e-01 -3.73685e-01 -2.50509e-04 -2.74553e-04 -8.78518e-04 
-1.18400 -2.83053e-01 -2.81252e-01 -2.79489e-01 -1.67584e-04 -1.85225e-04 -4.25033e-04 
-1.17600 -1.76932e-01 -1.72241e-01 -1.70715e-01 -9.83721e-05 -1.10736e-04 -4.55759e-06 
-1.16800 -6.85598e-02 -5.96277e-02 -5.83450e-02 -1.62616e-05 -2.36245e-05 2.97985e-04 
-1.16000 3.37601e-02 4.78527e-02 4.89044e-02 8.24914e-05 8.00682e-05 4.45153e-04 
-1.15200 1.24633e-01 1.43809e-01 1.44648e-01 1.70433e-04 1.72397e-04 4.47229e-04 
-1.14400 2.01378e-01 2.24260e-01 2.24906e-01 1.96838e-04 2.01662e-04 3.40692e-04 
-1.13600 2.63625e-01 2.87674e-01 2.88147e-01 1.17208e-04 1.22358e-04 1.58266e-04 
-1.12800 3.12856e-01 3.34955e-01 3.35273e-01 -6.91269e-05 -6.65324e-05 -8.60909e-05 
-1.12000 3.52029e-01 3.69204e-01 3.69384e-01 -2.92989e-04 -2.94709e-04 -3.82624e-04 
-1.11200 3.84966e-01 3.94810e-01 3.94872e-01 -4.20145e-04 -4.24992e-04 -6.84940e-04 
-1.10400 4.14977e-01 4.15614e-01 4.15584e-01 -3.05986e-04 -3.08979e-04 -8.70909e-04 
-1.09600 4.42728e-01 4.32548e-01 4.32465e-01 1.08006e-04 1.14050e-04 -7.56264e-04 
-1.08800 4.64226e-01 4.41782e-01 4.41696e-01 7.20924e-04 7.41572e-04 -1.91383e-04 
-1.08000 4.69982e-01 4.34298e-01 4.34271e-01 1.29886e-03 1.33448e-03 8.05728e-04 
-1.07200 4.46183e-01 3.97629e-01 3.97718e-01 1.60064e-03 1.64573e-03 1.98508e-03 
-1.06400 3.78706e-01 3.20476e-01 3.20715e-01 1.51530e-03 1.56103e-03 2.93772e-03 
-1.05600 2.60563e-01 2.00245e-01 2.00625e-01 1.11533e-03 1.15345e-03 3.27955e-03 
-1.04800 1.00661e-01 5.02424e-02 5.07043e-02 5.93526e-04 6.19178e-04 2.84528e-03 
-1.04000 -7.31437e-02 -1.00585e-01 -1.00130e-01 1.35703e-04 1.47965e-04 1.77457e-03 
-1.03200 -2.23425e-01 -2.19243e-01 -2.18873e-01 -1.70136e-04 -1.69438e-04 4.31989e-04 
-1.02400 -3.20414e-01 -2.83887e-01 -2.83643e-01 -3.31808e-04 -3.39724e-04 -7.77022e-04 
-1.01600 -3.53118e-01 -2.90468e-01 -2.90354e-01 -3.98010e-04 -4.11580e-04 -1.56742e-03 
-1.00800 -3.27722e-01 -2.48597e-01 -2.48595e-01 -4.15720e-04 -4.32487e-04 -1.84334e-03 
-1.00000 -2.59243e-01 -1.73614e-01 -1.73698e-01 -4.17312e-04 -4.35488e-04 -1.68226e-03 
-0.99200 -1.64244e-01 -8.08002e-02 -8.09490e-02 -4.22009e-04 -4.40429e-04 -1.26515e-03 
-0.98400 -5.72578e-02 1.71247e-02 1.69321e-02 -4.38659e-04 -4.56595e-04 -7.87136e-04 
-0.97600 5.01373e-02 1.10509e-01 1.10291e-01 -4.66426e-04 -4.83361e-04 -3.87866e-04 
-0.96800 1.49209e-01 1.92594e-01 1.92373e-01 -4.94477e-04 -5.09960e-04 -1.27109e-04 
-0.96000 2.33957e-01 2.59380e-01 2.59175e-01 -5.03363e-04 -5.16969e-04 5.07348e-07 
-0.95200 3.01298e-01 3.09691e-01 3.09524e-01 -4.70755e-04 -4.82129e-04 3.57926e-05 
-0.94400 3.51349e-01 3.45251e-01 3.45136e-01 -3.81509e-04 -3.90429e-04 2.74639e-05 
-0.93600 3.87288e-01 3.70310e-01 3.70253e-01 -2.36928e-04 -2.43339e-04 1.17999e-05 
-0.92800 4.14338e-01 3.90474e-01 3.90469e-01 -5.52393e-05 -5.92497e-05 3.27949e-06 
-0.92000 4.37945e-01 4.10858e-01 4.10891e-01 1.39823e-04 1.38000e-04 -6.21513e-08 
-0.91200 4.61648e-01 4.34099e-01 4.34160e-01 3.35075e-04 3.35246e-04 -2.22695e-06 
-0.90400 4.85275e-01 4.58811e-01 4.58894e-01 5.36069e-04 5.38252e-04 1.16848e-06 
-0.89600 5.03971e-01 4.78935e-01 4.79047e-01 7.59022e-04 7.63697e-04 2.21452e-05 
-0.88800 5.08591e-01 4.84449e-01 4.84608e-01 1.00216e-03 1.01057e-03 7.17369e-05 
-0.88000 4.88030e-01 4.63950e-01 4.64185e-01 1.19260e-03 1.20702e-03 1.49558e-04 
-0.87200 4.33681e-01 4.09212e-01 4.09563e-01 1.12932e-03 1.15289e-03 2.32809e-04 
-0.86400 3.44812e-01 3.20366e-01 3.20878e-01 5.19751e-04 5.55244e-04 2.65293e-04 
-0.85600 2.31525e-01 2.08263e-01 2.08981e-01 -7.60727e-04 -7.13533e-04 1.64476e-04 
-0.84800 1.11773e-01 9.08788e-02 9.18449e-02 -2.30932e-03 -2.25667e-03 -1.15888e-04 
-0.84000 3.28306e-03 -1.47350e-02 -1.34802e-02 -3.23756e-03 -3.19280e-03 -4.79519e-04 
-0.83200 -8.34942e-02 -9.87868e-02 -9.71989e-02 -2.84362e-03 -2.82487e-03 -6.68867e-04 
-0.82400 -1.46174e-01 -1.59014e-01 -1.57041e-01 -1.27718e-03 -1.30240e-03 -4.51849e-04 
-0.81600 -1.86183e-01 -1.96511e-01 -1.94095e-01 5.69072e-04 4.87645e-04 1.16590e-04 
-0.80800 -2.04367e-01 -2.11700e-01 -2.08774e-01 1.80799e-03 1.66748e-03 6.69619e-04 
-0.80000 -1.99749e-01 -2.03350e-01 -1.99833e-01 2.14646e-03 1.95305e-03 8.36022e-04 
-0.79200 -1.71272e-01 -1.70423e-01 -1.66210e-01 1.84199e-03 1.60676e-03 5.61874e-04 
-0.78400 -1.20285e-01 -1.14520e-01 -1.09466e-01 1.29493e-03 1.02869e-03 9.90223e-05 
-0.77600 -5.16673e-02 -4.08957e-02 -3.48080e-02 7.60513e-04 4.71356e-04 -2.62518e-04 
-0.76800 2.68767e-02 4.23832e-02 4.97379e-02 3.20108e-04 1.51343e-05 -3.96035e-04 
-0.76000 1.06668e-01 1.26364e-01 1.35226e-01 -3.14838e-05 -3.41374e-04 -3.42129e-04 
-0.75200 1.80177e-01 2.03324e-01 2.13869e-01 -3.14073e-04 -6.08892e-04 -2.10466e-04 
-0.74400 2.42805e-01 2.68490e-01 2.80723e-01 -5.36413e-04 -7.84348e-04 -9.28233e-05 
-0.73600 2.93798e-01 3.20880e-01 3.34518e-01 -6.99873e-04 -8.59794e-04 -2.71554e-05 
-0.72800 3.35819e-01 3.62870e-01 3.77266e-01 -8.08994e-04 -8.38766e-04 -5.58669e-06 
-0.72000 3.73276e-01 3.98653e-01 4.12811e-01 -8.75062e-04 -7.42997e-04 -3.77468e-06 
-0.71200 4.10293e-01 4.32388e-01 4.45095e-01 -9.11752e-04 -6.06462e-04 -5.95520e-06 
-0.70400 4.49289e-01 4.66837e-01 4.76879e-01 -9.30230e-04 -4.64210e-04 -9.47690e-06 
-0.69600 4.90411e-01 5.02590e-01 5.08986e-01 -9.39184e-04 -3.43064e-04 -1.28766e-05 
-0.68800 5.31185e-01 5.37412e-01 5.39565e-01 -9.47789e-04 -2.56755e-04 -7.10251e-06 
-0.68000 5.65785e-01 5.65368e-01 5.63082e-01 -9.65303e-04 -2.06393e-04 1.47260e-05 
-0.67200 5.83977e-01 5.75932e-01 5.69321e-01 -9.93389e-04 -1.84634e-04 3.77123e-05 
-0.66400 5.70655e-01 5.53876e-01 5.43254e-01 -1.01245e-03 -1.76517e-04 2.60067e-05 
-0.65600 5.07463e-01 4.81239e-01 4.67098e-01 -9.69131e-04 -1.51486e-04 -3.79945e-05 
-0.64800 3.78105e-01 3.42872e-01 3.25980e-01 -7.81922e-04 -5.71879e-05 -1.08177e-04 
-0.64000 1.77696e-01 1.35792e-01 1.17339e-01 -3.89457e-04 1.56817e-04 -9.22123e-05 
-0.63200 -7.73704e-02 -1.21448e-01 -1.39867e-01 1.61607e-04 4.72644e-04 5.29359e-05 
-0.62400 -3.47422e-01 -3.87902e-01 -4.04614e-01 6.69928e-04 7.52385e-04 2.55931e-04 
-0.61600 -5.81967e-01 -6.13754e-01 -6.27552e-01 8.80857e-04 8.02231e-04 3.96661e-04 
-0.60800 -7.40841e-01 -7.61285e-01 -7.71772e-01 6.87259e-04 5.36365e-04 4.16460e-04 
-0.60000 -8.08361e-01 -8.17541e-01 -8.25026e-01 2.22171e-04 6.83647e-05 3.37577e-04 
-0.59200 -7.92045e-01 -7.91698e-01 -7.96835e-01 -2.45417e-04 -3.66872e-04 2.11548e-04 
-0.58400 -7.11906e-01 -7.04135e-01 -7.07597e-01 -4.85567e-04 -5.66017e-04 8.01243e-05 
-0.57600 -5.90285e-01 -5.76795e-01 -5.79121e-01 -4.15239e-04 -4.59470e-04 -3.14290e-05 
-0.56800 -4.46559e-01 -4.28451e-01 -4.30015e-01 -1.09459e-04 -1.26337e-04 -1.09325e-04 
-0.56000 -2.95864e-01 -2.73711e-01 -2.74759e-01 2.54682e-04 2.56547e-04 -1.48305e-04 
-0.55200 -1.49614e-01 -1.23628e-01 -1.24310e-01 4.86900e-04 5.00315e-04 -1.50884e-04 
-0.54400 -1.61962e-02 1.35590e-02 1.31520e-02 4.72489e-04 4.91442e-04 -1.24658e-04 
-0.53600 9.88225e-02 1.32116e-01 1.31924e-01 2.24924e-04 2.44102e-04 -7.70371e-05 
-0.52800 1.92857e-01 2.28902e-01 2.28878e-01 -1.25646e-04 -1.10934e-04 -1.17060e-05 
-0.52000 2.66296e-01 3.03481e-01 3.03576e-01 -4.05834e-04 -3.99048e-04 6.83485e-05 
-0.51200 3.21871e-01 3.57861e-01 3.58025e-01 -4.94006e-04 -4.96333e-04 1.50778e-04 
-0.50400 3.63512e-01 3.95773e-01 3.95959e-01 -3.81503e-04 -3.91183e-04 2.04698e-04 
-0.49600 3.95181e-01 4.21637e-01 4.21814e-01 -1.64785e-04 -1.77657e-04 1.88641e-04 
-0.48800 4.20004e-01 4.39407e-01 4.39571e-01 2.64345e-05 1.50074e-05 8.40984e-05 
-0.48000 4.39553e-01 4.51426e-01 4.51600e-01 1.15378e-04 1.08256e-04 -7.00417e-05 
-0.47200 4.53284e-01 4.57637e-01 4.57860e-01 1.11470e-04 1.08699e-04 -1.89229e-04 
-0.46400 4.58625e-01 4.55808e-01 4.56119e-01 7.09189e-05 7.05446e-05 -2.08547e-04 
-0.45600 4.52459e-01 4.43288e-01 4.43721e-01 3.79223e-05 3.76936e-05 -1.39462e-04 
-0.44800 4.34080e-01 4.20066e-01 4.20657e-01 2.39571e-05 2.23456e-05 -5.38001e-05 
-0.44000 4.08130e-01 3.91482e-01 3.92280e-01 2.25101e-05 1.85015e-05 -9.16477e-06 
-0.43200 3.84824e-01 3.68006e-01 3.69093e-01 2.49511e-05 1.74373e-05 4.46221e-06 
-0.42400 3.75974e-01 3.61003e-01 3.62500e-01 2.51872e-05 1.28507e-05 4.11281e-05 
-0.41600 3.89018e-01 3.76946e-01 3.79032e-01 2.11402e-05 2.70326e-06 1.30307e-04 
-0.40800 4.23288e-01 4.14125e-01 4.17054e-01 1.56281e-05 -1.01831e-05 2.41068e-04 
-0.40000 4.70483e-01 4.63433e-01 4.67565e-01 1.41820e-05 -2.09088e-05 3.09877e-04 
-0.39200 5.18244e-01 5.11978e-01 5.17820e-01 2.19731e-05 -2.61946e-05 2.96002e-04 
-0.38400 5.55003e-01 5.47888e-01 5.56122e-01 4.32520e-05 -2.57282e-05 2.13203e-04 
-0.37600 5.74858e-01 5.65192e-01 5.76680e-01 8.29792e-05 -2.14915e-05 1.14931e-04 
-0.36800 5.80680e-01 5.66996e-01 5.82779e-01 1.47729e-04 -1.73127e-05 5.03722e-05 
-0.36000 5.82987e-01 5.64314e-01 5.85642e-01 2.43326e-04 -2.00789e-05 3.15266e-05 
-0.35200 5.94083e-01 5.69965e-01 5.98423e-01 3.70379e-04 -4.12504e-05 3.19216e-05 
-0.34400 6.20941e-01 5.91180e-01 6.28895e-01 5.23409e-04 -9.41266e-05 5.90312e-07 
-0.33600 6.61328e-01 6.25632e-01 6.75472e-01 6.97553e-04 -1.83179e-04 -1.22475e-04 
-0.32800 7.04390e-01 6.62225e-01 7.27755e-01 8.98527e-04 -2.87736e-04 -3.79505e-04 
-0.32000 7.34223e-01 6.85049e-01 7.69924e-01 1.14574e-03 -3.48982e-04 -7.56158e-04 
-0.31200 7.35195e-01 6.79200e-01 7.85627e-01 1.45840e-03 -2.75586e-04 -1.15829e-03 
-0.30400 6.98585e-01 6.37765e-01 7.64144e-01 1.81884e-03 1.31598e-05 -1.43886e-03 
-0.29600 6.28627e-01 5.67517e-01 7.06530e-01 2.12399e-03 5.07601e-04 -1.47974e-03 
-0.28800 5.43429e-01 4.88546e-01 6.27736e-01 2.17032e-03 1.05119e-03 -1.27362e-03 
-0.28000 4.67832e-01 4.25736e-01 5.51175e-01 1.72669e-03 1.39592e-03 -9.26365e-04 
-0.27200 4.22290e-01 3.97573e-01 4.98259e-01 6.73955e-04 1.35687e-03 -5.75026e-04 
-0.26400 4.15817e-01 4.10312e-01 4.80395e-01 -8.99359e-04 9.25834e-04 -3.07142e-04 
-0.25600 4.46290e-01 4.59504e-01 4.97843e-01 -2.72240e-03 2.50705e-04 -1.42477e-04 
-0.24800 5.05070e-01 5.35016e-01 5.43527e-01 -4.45343e-03 -4.69150e-04 -5.95280e-05 
-0.24000 5.81774e-01 6.25596e-01 6.07764e-01 -5.79648e-03 -1.07661e-03 -2.62267e-05 
-0.23200 6.67382e-01 7.21729e-01 6.81727e-01 -6.57405e-03 -1.49556e-03 -1.68467e-05 
-0.22400 7.55812e-01 8.17161e-01 7.59476e-01 -6.74941e-03 -1.72207e-03 -1.59013e-05 
-0.21600 8.44522e-01 9.09683e-01 8.38945e-01 -6.41123e-03 -1.79351e-03 -1.44327e-05 
-0.20800 9.34308e-01 1.00112e+00 9.21889e-01 -5.73237e-03 -1.75770e-03 -4.09115e-06 
-0.20000 1.02807e+00 1.09610e+00 1.01246e+00 -4.91134e-03 -1.65320e-03 2.51879e-05 
-0.19200 1.12853e+00 1.19944e+00 1.11460e+00 -4.11273e-03 -1.50143e-03 8.05788e-05 
-0.18400 1.23545e+00 1.31331e+00 1.22925e+00 -3.43038e-03 -1.30482e-03 1.59156e-04 
-0.17600 1.34341e+00 1.43487e+00 1.35238e+00 -2.88259e-03 -1.04230e-03 2.47101e-04 
-0.16800 1.44040e+00 1.55512e+00 1.47396e+00 -2.42323e-03 -6.53309e-04 3.28133e-04 
-0.16000 1.50739e+00 1.65817e+00 1.57737e+00 -1.93932e-03 -2.29616e-06 3.94231e-04 
-0.15200 1.51993e+00 1.72110e+00 1.63935e+00 -1.21402e-03 1.17781e-03 4.49201e-04 
-0.14400 1.45403e+00 1.71599e+00 1.63221e+00 1.33891e-04 3.33016e-03 4.98640e-04 
-0.13600 1.29865e+00 1.61748e+00 1.53176e+00 2.63500e-03 6.98486e-03 5.22739e-04 
-0.12800 1.07028e+00 1.41806e+00 1.33268e+00 6.67379e-03 1.23550e-02 4.45064e-04 
-0.12000 8.15791e-01 1.14421e+00 1.06355e+00 1.18776e-02 1.87111e-02 1.58322e-04 
-0.11200 5.94115e-01 8.55611e-01 7.84384e-01 1.67568e-02 2.42118e-02 -3.35781e-04 
-0.10400 4.49482e-01 6.18905e-01 5.59898e-01 1.92576e-02 2.66966e-02 -7.97225e-04 
-0.09600 3.98394e-01 4.76654e-01 4.29930e-01 1.78163e-02 2.47620e-02 -8.53104e-04 
-0.08800 4.34763e-01 4.37737e-01 4.01505e-01 1.19132e-02 1.81431e-02 -2.75393e-04 
-0.08000 5.41984e-01 4.88523e-01 4.60396e-01 1.92424e-03 7.41630e-03 8.53588e-04 
-0.07200 7.02140e-01 6.07899e-01 5.85686e-01 -1.12726e-02 -6.43434e-03 2.20131e-03 
-0.06400 9.00177e-01 7.76271e-01 7.58250e-01 -2.66288e-02 -2.23235e-02 3.36921e-03 
