    56   -24.29044774   -24.29044737   -24.26386226   -24.26385716   -24.23136056   -24.23136009   -24.20683459   -24.20682934   -21.36882045   -21.36867525   -21.35090168   -21.35076808   -21.33462027   -21.33456844   -21.17017213   -21.16996448   -21.16578557   -21.16569616   -21.14454335   -21.14446554   -12.39283228   -12.39282769    -8.67985953    -8.67984445    -2.46748480    -2.46730212    -1.20235786    -1.20215318    -0.24176239    -0.24176130     0.70044797     0.70057184     1.60571319     1.60571336     1.60677220     1.60677295
    57   -24.29058977   -24.29058947   -24.26375368   -24.26374884   -24.23159365   -24.23159324   -24.20682557   -24.20682060   -21.36868300   -21.36853876   -21.35127347   -21.35114005   -21.33557353   -21.33552449   -21.16944778   -21.16924177   -21.16486357   -21.16477184   -21.14488804   -21.14481218   -12.40676370   -12.40675936    -8.67370452    -8.67369024    -2.44069892    -2.44052452    -1.15187408    -1.15167519    -0.22321798    -0.22321728     0.69628651     0.69640225     1.60554219     1.60554238     1.60704298     1.60704410
    58   -24.29072667   -24.29072642   -24.26364618   -24.26364161   -24.23181955   -24.23181921   -24.20681674   -24.20681205   -21.36854084   -21.36839816   -21.35160997   -21.35147717   -21.33650576   -21.33645970   -21.16874867   -21.16854568   -21.16396789   -21.16387498   -21.14524692   -21.14517318   -12.41992855   -12.41992446    -8.66801572    -8.66800225    -2.41552396    -2.41535834    -1.10023006    -1.10003753    -0.20524166    -0.20524140     0.68922268     0.68932959     1.60546735     1.60546751     1.60723133     1.60723272
    59   -24.29085774   -24.29085754   -24.26354054   -24.26353624   -24.23203775   -24.23203747   -24.20680812   -24.20680371   -21.36839538   -21.36825495   -21.35191018   -21.35177855   -21.33741526   -21.33737238   -21.16807546   -21.16787674   -21.16309985   -21.16300678   -21.14561958   -21.14554818   -12.43232199   -12.43231815    -8.66277410    -8.66276145    -2.39199725    -2.39184086    -1.04751342    -1.04732781    -0.18800955    -0.18800930     0.67927110     0.67936857     1.60548316     1.60548326     1.60731351     1.60731505
    60   -24.29098233   -24.29098217   -24.26343755   -24.26343351   -24.23224767   -24.23224745   -24.20679972   -24.20679559   -21.36824808   -21.36811066   -21.35217326   -21.35204340   -21.33830013   -21.33826062   -21.16742931   -21.16723600   -21.16226015   -21.16216780   -21.14600564   -21.14593679   -12.44393913   -12.44393555    -8.65796138    -8.65794955    -2.37013823    -2.36999143    -0.99382740    -0.99364926    -0.17173300    -0.17173222     0.66650906     0.66659666     1.60557297     1.60557303     1.60727811     1.60727963
    61   -24.29109980   -24.29109968   -24.26333796   -24.26333419   -24.23244867   -24.23244850   -24.20679155   -24.20678771   -21.36810049   -21.36796691   -21.35239854   -21.35227116   -21.33915820   -21.33912224   -21.16681185   -21.16662506   -21.16144883   -21.16135802   -21.14640470   -21.14633863   -12.45477518   -12.45477186    -8.65356009    -8.65354909    -2.34995078    -2.34981388    -0.93928907    -0.93911894    -0.15666106    -0.15665971     0.65107527     0.65115271     1.60571320     1.60571326     1.60712853     1.60712987
    62   -24.29120960   -24.29120950   -24.26324251   -24.26323901   -24.23264003   -24.23263989   -24.20678360   -24.20678005   -21.36795420   -21.36782536   -21.35258567   -21.35246153   -21.33998698   -21.33995475   -21.16622513   -21.16604597   -21.16066526   -21.16057679   -21.14681640   -21.14675339   -12.46482545   -12.46482240    -8.64955373    -8.64954357    -2.33142595    -2.33129919    -0.88402898    -0.88386738    -0.14308376    -0.14308180     0.63317086     0.63323807     1.60587787     1.60587794     1.60688365     1.60688466
    63   -24.29131123   -24.29131115   -24.26315189   -24.26314867   -24.23282094   -24.23282084   -24.20677588   -24.20677262   -21.36781082   -21.36768770   -21.35273470   -21.35261468   -21.34078361   -21.34075524   -21.16567161   -21.16550121   -21.15990825   -21.15982290   -21.14724043   -21.14718080   -12.47408548   -12.47408270    -8.64592678    -8.64591746    -2.31454483    -2.31442839    -0.82819265    -0.82804006    -0.13133491    -0.13133227     0.61306482     0.61312191     1.60604265     1.60604271     1.60657606     1.60657664
    64   -24.29140430   -24.29140424   -24.26306678   -24.26306384   -24.23299056   -24.23299048   -24.20676843   -24.20676546   -21.36767200   -21.36755560   -21.35284628   -21.35273128   -21.34154474   -21.34152033   -21.16515400   -21.16499353   -21.15917616   -21.15909470   -21.14767655   -21.14762065   -12.48255117   -12.48254866    -8.64266481    -8.64265633    -2.29928133    -2.29917535    -0.77194438    -0.77180125    -0.12179564    -0.12179222     0.59110439     0.59115169     1.60618785     1.60618786     1.60624782     1.60624789
    65   -24.29148852   -24.29148847   -24.26298779   -24.26298513   -24.23314797   -24.23314791   -24.20676127   -24.20675859   -21.36753938   -21.36743073   -21.35292171   -21.35281276   -21.34226645   -21.34224604   -21.16467518   -21.16452587   -21.15846700   -21.15839025   -21.14812451   -21.14807276   -12.49021884   -12.49021660    -8.63975450    -8.63974686    -2.28560472    -2.28550930    -0.71547338    -0.71534009    -0.11489771    -0.11489333     0.56773002     0.56776804     1.60594358     1.60594402     1.60630005     1.60630012
    66   -24.29156370   -24.29156365   -24.26291549   -24.26291311   -24.23329222   -24.23329218   -24.20675446   -24.20675208   -21.36741457   -21.36731471   -21.35296319   -21.35286137   -21.34294410   -21.34292768   -21.16423801   -21.16410112   -21.15777872   -21.15770747   -21.14858413   -21.14853696   -12.49708534   -12.49708337    -8.63718368    -8.63717689    -2.27348189    -2.27339709    -0.65900220    -0.65887906    -0.11112508    -0.11111948     0.54349182     0.54352127     1.60570445     1.60570536     1.60637279     1.60637295
    67   -24.29162974   -24.29162971   -24.26285041   -24.26284832   -24.23342237   -24.23342234   -24.20674809   -24.20674600   -21.36729912   -21.36720907   -21.35297397   -21.35288044   -21.34357224   -21.34355966   -21.16384521   -21.16372200   -21.15710937   -21.15704440   -21.14905514   -21.14901305   -12.50314808   -12.50314637    -8.63494142    -8.63493547    -2.26287923    -2.26280507    -0.60279717    -0.60268440    -0.11100980    -0.11100258     0.51906222     0.51908400     1.60555958     1.60556087     1.60640589     1.60640613
    68   -24.29168666   -24.29168662   -24.26279301   -24.26279121   -24.23353746   -24.23353744   -24.20674224   -24.20674045   -21.36719454   -21.36711528   -21.35295851   -21.35287452   -21.34414438   -21.34413538   -21.16349918   -21.16339090   -21.15645739   -21.15639943   -21.14953715   -21.14950065   -12.50840504   -12.50840360    -8.63301798    -8.63301288    -2.25376420    -2.25370068    -0.54718046    -0.54707821    -0.11511580    -0.11510637     0.49523594     0.49525111     1.60552099     1.60552252     1.60640433     1.60640464
    69   -24.29173449   -24.29173447   -24.26274371   -24.26274221   -24.23363660   -24.23363658   -24.20673703   -24.20673553   -21.36710222   -21.36703464   -21.35292265   -21.35284950   -21.34465296   -21.34464710   -21.16320197   -21.16310978   -21.15582186   -21.15577154   -21.15002949   -21.14999911   -12.51285475   -12.51285356    -8.63140487    -8.63140062    -2.24610654    -2.24605366    -0.49254313    -0.49245142    -0.12400232    -0.12398991     0.47290730     0.47291708     1.60558130     1.60558291     1.60637669     1.60637704
    70   -24.29177337   -24.29177334   -24.26270286   -24.26270165   -24.23371897   -24.23371895   -24.20673254   -24.20673135   -21.36702343   -21.36696832   -21.35287360   -21.35281268   -21.34508925   -21.34508595   -21.16295518   -21.16288010   -21.15520294   -21.15516081   -21.15053078   -21.15050702   -12.51649621   -12.51649527    -8.63009488    -8.63009148    -2.23987927    -2.23983700    -0.43935870    -0.43927748    -0.13816083    -0.13814452     0.45301753     0.45302322     1.60571526     1.60571679     1.60633355     1.60633389
    71   -24.29180341   -24.29180339   -24.26267075   -24.26266984   -24.23378384   -24.23378383   -24.20672890   -24.20672801   -21.36695927   -21.36691731   -21.35281976   -21.35277246   -21.34544364   -21.34544218   -21.16276000   -21.16270289   -21.15460297   -21.15456944   -21.15103789   -21.15102119   -12.51932880   -12.51932810    -8.62908209    -8.62907954    -2.23505943    -2.23502776    -0.38819904    -0.38812816    -0.15792622    -0.15790496     0.43647483     0.43647771     1.60588487     1.60588617     1.60628588     1.60628618
    72   -24.29182476   -24.29182474   -24.26264760   -24.26264700   -24.23383062   -24.23383061   -24.20672618   -24.20672559   -21.36691067   -21.36688239   -21.35277006   -21.35273766   -21.34570628   -21.34570588   -21.16261726   -21.16257880   -21.15403011   -21.15400559   -21.15154215   -21.15153279   -12.52135217   -12.52135172    -8.62836187    -8.62836016    -2.23162865    -2.23160753    -0.33976967    -0.33970898    -0.18336165    -0.18333448     0.42406504     0.42406624     1.60604714     1.60604809     1.60624373     1.60624395
    73   -24.29183751   -24.29183750   -24.26263359   -24.26263328   -24.23385886   -24.23385886   -24.20672446   -24.20672417   -21.36687834   -21.36686409   -21.35273280   -21.35271631   -21.34586824   -21.34586823   -21.16252750   -21.16250816   -21.15351721   -21.15350267   -21.15201049   -21.15200799   -12.52256619   -12.52256596    -8.62793089    -8.62793004    -2.22957351    -2.22956294    -0.29514067    -0.29509069    -0.21396554    -0.21393236     0.41637954     0.41637991     1.60616292     1.60616341     1.60621504     1.60621516
    74   -24.29184176   -24.29184175   -24.26262881   -24.26262880   -24.23386831   -24.23386831   -24.20672381   -24.20672377   -21.36686276   -21.36686271   -21.35271407   -21.35271406   -21.34592305   -21.34592304   -21.16249108   -21.16249107   -21.15324135   -21.15324135   -21.15226580   -21.15226580   -12.52297083   -12.52297075    -8.62778717    -8.62778716    -2.22888587    -2.22888582    -0.26334806    -0.26334804    -0.24100484    -0.24100456     0.41377792     0.41377794     1.60620493     1.60620493     1.60620493     1.60620493
    75   -24.29183721   -24.29183721   -24.26263364   -24.26263333   -24.23385885   -24.23385884   -24.20672417   -24.20672389   -21.36687809   -21.36686377   -21.35273292   -21.35271634   -21.34586753   -21.34586745   -21.16252774   -21.16250828   -21.15351884   -21.15350411   -21.15200954   -21.15200654   -12.52256375   -12.52256355    -8.62793246    -8.62793160    -2.22957923    -2.22956861    -0.29534623    -0.29529624    -0.21379517    -0.21376203     0.41633970     0.41633989     1.60622467     1.60622505     1.60626037     1.60626059
    76   -24.29182358   -24.29182356   -24.26264780   -24.26264718   -24.23383058   -24.23383053   -24.20672505   -24.20672448   -21.36690964   -21.36688121   -21.35277039   -21.35273782   -21.34570346   -21.34570291   -21.16261810   -21.16257936   -21.15403454   -21.15400947   -21.15153974   -21.15152956   -12.52134221   -12.52134177    -8.62836815    -8.62836643    -2.23165159    -2.23163036    -0.34021185    -0.34015128    -0.18307588    -0.18304879     0.42393176     0.42393325     1.60628468     1.60628543     1.60642255     1.60642300
    77   -24.29180081   -24.29180076   -24.26267117   -24.26267024   -24.23378381   -24.23378364   -24.20672648   -24.20672559   -21.36695699   -21.36691481   -21.35282028   -21.35277273   -21.34543748   -21.34543579   -21.16276183   -21.16270415   -21.15461090   -21.15457636   -21.15103403   -21.15101622   -12.51930544   -12.51930476    -8.62909626    -8.62909370    -2.23511136    -2.23507951    -0.38889017    -0.38881960    -0.15764196    -0.15762004     0.43626899     0.43627375     1.60638565     1.60638671     1.60667882     1.60667953
    78   -24.29176887   -24.29176874   -24.26270358   -24.26270230   -24.23371904   -24.23371863   -24.20672850   -24.20672731   -21.36701955   -21.36696415   -21.35287412   -21.35281288   -21.34507876   -21.34507518   -21.16295838   -21.16288230   -21.15521522   -21.15517153   -21.15052532   -21.15050019   -12.51645249   -12.51645156    -8.63012017    -8.63011675    -2.23997239    -2.23992991    -0.44031123    -0.44023057    -0.13805460    -0.13803444     0.45286942     0.45287996     1.60652685     1.60652819     1.60700922     1.60701027
    79   -24.29172769   -24.29172743   -24.26274480   -24.26274309   -24.23363690   -24.23363611   -24.20673122   -24.20672970   -21.36709654   -21.36702860   -21.35292286   -21.35284932   -21.34463744   -21.34463124   -21.16320693   -21.16311317   -21.15583938   -21.15578693   -21.15002219   -21.14999019   -12.51278235   -12.51278117    -8.63144457    -8.63144031    -2.24625364    -2.24620049    -0.49376680    -0.49367595    -0.12431532    -0.12429218     0.47307484     0.47309374     1.60670407     1.60670562     1.60738805     1.60738953
    80   -24.29167724   -24.29167679   -24.26279453   -24.26279226   -24.23353817   -24.23353681   -24.20673472   -24.20673286   -21.36718700   -21.36710732   -21.35295804   -21.35287359   -21.34412335   -21.34411394   -21.16350633   -21.16339577   -21.15648101   -21.15642031   -21.14952775   -21.14948941   -12.50829435   -12.50829292    -8.63307550    -8.63307038    -2.25397856    -2.25391472    -0.54867765    -0.54857658    -0.11614980    -0.11612006     0.49610904     0.49613865     1.60690757     1.60690930     1.60778576     1.60778780
    81   -24.29161751   -24.29161680   -24.26285242   -24.26284940   -24.23342374   -24.23342159   -24.20673912   -24.20673689   -21.36728979   -21.36719929   -21.35297244   -21.35287842   -21.34354540   -21.34353234   -21.16385502   -21.16372877   -21.15713978   -21.15707149   -21.14904342   -21.14899929   -12.50298838   -12.50298669    -8.63502025    -8.63501428    -2.26317426    -2.26309971    -0.60455785    -0.60444662    -0.11312106    -0.11308297     0.52116085     0.52120305     1.60712117     1.60712305     1.60817095     1.60817364
    82   -24.29154855   -24.29154749   -24.26291806   -24.26291406   -24.23329454   -24.23329134   -24.20674452   -24.20674188   -21.36740365   -21.36730330   -21.35296027   -21.35285794   -21.34291132   -21.34289434   -21.16425107   -21.16411037   -21.15781634   -21.15774127   -21.14857000   -21.14852063   -12.49686521   -12.49686325    -8.63728744    -8.63728062    -2.27387022    -2.27378497    -0.66100025    -0.66087899    -0.11472111    -0.11467405     0.54746498     0.54752109     1.60732285     1.60732486     1.60851207     1.60851546
    83   -24.29147047   -24.29146896   -24.26299100   -24.26298573   -24.23315156   -24.23314702   -24.20675100   -24.20674788   -21.36752715   -21.36741800   -21.35291716   -21.35280769   -21.34222770   -21.34220664   -21.16469221   -21.16453842   -21.15851189   -21.15843097   -21.14810806   -21.14805398   -12.48992660   -12.48992438    -8.63988690    -8.63987924    -2.28609659    -2.28600067    -0.71766543    -0.71753435    -0.12043769    -0.12038169     0.57435962     0.57443043     1.60748725     1.60748939     1.60877886     1.60878291
    84   -24.29138347   -24.29138139   -24.26307071   -24.26306386   -24.23299575   -24.23298957   -24.20675862   -24.20675495   -21.36765878   -21.36754189   -21.35283996   -21.35272445   -21.34150008   -21.34147488   -21.16517585   -21.16501044   -21.15922799   -21.15914221   -21.14765806   -21.14759979   -12.48217541   -12.48217293    -8.64282969    -8.64282118    -2.29988211    -2.29977559    -0.77427215    -0.77413155    -0.12979314    -0.12972863     0.60131422     0.60140004     1.60758978     1.60759202     1.60894345     1.60894798
    85   -24.29128783   -24.29128506   -24.26315664   -24.26314785   -24.23282808   -24.23281990   -24.20676742   -24.20676309   -21.36779695   -21.36767335   -21.35272658   -21.35260602   -21.34073311   -21.34070380   -21.16569925   -21.16552371   -21.15996630   -21.15987669   -21.14722045   -21.14715847   -12.47361552   -12.47361278    -8.64612805    -8.64611870    -2.31525149    -2.31513446    -0.83058913    -0.83043939    -0.14236047    -0.14228805     0.62793246     0.62803323     1.60761113     1.60761339     1.60898165     1.60898638
    86   -24.29118392   -24.29118031   -24.26324816   -24.26323706   -24.23264943   -24.23263889   -24.20677734   -24.20677223   -21.36793998   -21.36781071   -21.35257574   -21.35245106   -21.33993071   -21.33989737   -21.16625960   -21.16607544   -21.16072843   -21.16063605   -21.14679571   -21.14673046   -12.46425162   -12.46424862    -8.64979534    -8.64978514    -2.33222261    -2.33209524    -0.88642845    -0.88627002    -0.15776461    -0.15768501     0.65393925     0.65405458     1.60754107     1.60754325     1.60887487     1.60887945
    87   -24.29107218   -24.29106758   -24.26334461   -24.26333080   -24.23246065   -24.23244734   -24.20678831   -24.20678227   -21.36808619   -21.36795220   -21.35238686   -21.35225890   -21.33909619   -21.33905892   -21.16685420   -21.16666289   -21.16151578   -21.16142164   -21.14638432   -21.14631621   -12.45408899   -12.45408572    -8.65384599    -8.65383496    -2.35080352    -2.35066600    -0.94164050    -0.94147390    -0.17567647    -0.17559047     0.67915997     0.67928928     1.60738051     1.60738246     1.60861269     1.60861675
    88   -24.29095313   -24.29094736   -24.26344526   -24.26342830   -24.23226248   -24.23224598   -24.20680017   -24.20679303   -21.36823385   -21.36809607   -21.35215987   -21.35202937   -21.33823234   -21.33819128   -21.16748050   -21.16728347   -21.16232941   -21.16223448   -21.14598677   -21.14591615   -12.44313313   -12.44312961    -8.65829545    -8.65828358    -2.37098948    -2.37084209    -0.99611035    -0.99593616    -0.19580439    -0.19571278     0.70349790     0.70364042     1.60714155     1.60714313     1.60819548     1.60819871
    89   -24.29082733   -24.29082021   -24.26354933   -24.26352879   -24.23205560   -24.23203548   -24.20681269   -24.20680426   -21.36838129   -21.36824053   -21.35189508   -21.35176269   -21.33734153   -21.33729683   -21.16813627   -21.16793488   -21.16316988   -21.16307510   -21.14560356   -21.14553075   -12.43138951   -12.43138572    -8.66316010    -8.66314739    -2.39276037    -2.39260343    -1.04975537    -1.04957423    -0.21788575    -0.21778930     0.72691309     0.72706796     1.60684601     1.60684711     1.60763617     1.60763837
    90   -24.29069538   -24.29068671   -24.26365599   -24.26363140   -24.23184064   -24.23181643   -24.20682558   -24.20681566   -21.36852683   -21.36838385   -21.35159309   -21.35145937   -21.33642580   -21.33637762   -21.16881959   -21.16861515   -21.16403726   -21.16394349   -21.14523513   -21.14516042   -12.41886326   -12.41885920    -8.66845714    -8.66844361    -2.41607855    -2.41591244    -1.10252359    -1.10233617    -0.24167980    -0.24157926     0.74940453     0.74957083     1.60652283     1.60652340     1.60696041     1.60696149
    91   -24.29055790   -24.29054746   -24.26376437   -24.26373524   -24.23161816   -24.23158937   -24.20683848   -24.20682686   -21.36866885   -21.36852433   -21.35125467   -21.35112010   -21.33548693   -21.33543541   -21.16952895   -21.16932272   -21.16493106   -21.16483913   -21.14488191   -21.14480555   -12.40555901   -12.40555469    -8.67420457    -8.67419022    -2.44088758    -2.44071274    -1.15439245    -1.15419945    -0.26696225    -0.26685831     0.77099639     0.77117318     1.60620493     1.60620493     1.60620493     1.60620493
    92   -24.29041550   -24.29040307   -24.26387355   -24.26383939   -24.23138869   -24.23135483   -24.20685101   -24.20683744   -21.36880580   -21.36866034   -21.35088073   -21.35074571   -21.33452646   -21.33447178   -21.17026324   -21.17005647   -21.16585020   -21.16576091   -21.14454426   -21.14446646   -12.39148088   -12.39147629    -8.68042101    -8.68040584    -2.46711175    -2.46692868    -1.20536761    -1.20516974    -0.29352138    -0.29341470     0.79172803     0.79191436     1.60541340     1.60541433     1.60592510     1.60592566
    93   -24.29026879   -24.29025413   -24.26398258   -24.26394288   -24.23115275   -24.23111330   -24.20686272   -24.20684696   -21.36893620   -21.36879032   -21.35047224   -21.35033708   -21.33354581   -21.33348811   -21.17102180   -21.17081572   -21.16679310   -21.16670719   -21.14422247   -21.14414342   -12.37663249   -12.37662764    -8.68712561    -8.68710964    -2.49465662    -2.49446586    -1.25548133    -1.25527932    -0.32115578    -0.32104697     0.81164761     0.81184253     1.60463520     1.60463683     1.60571407     1.60571516
    94   -24.29011836   -24.29010120   -24.26409051   -24.26404473   -24.23091088   -24.23086531   -24.20687318   -24.20685496   -21.36905869   -21.36891285   -21.35003020   -21.34989516   -21.33254630   -21.33248574   -21.17180438   -21.17160030   -21.16775762   -21.16767580   -21.14391675   -21.14383663   -12.36101728   -12.36101215    -8.69433795    -8.69432119    -2.52341041    -2.52321253    -1.30479031    -1.30458488    -0.34967323    -0.34956285     0.83080840     0.83101098     1.60391772     1.60391977     1.60559547     1.60559701
    95   -24.28996477   -24.28994485   -24.26419637   -24.26414397   -24.23066365   -24.23061141   -24.20688195   -24.20686100   -21.36917199   -21.36902658   -21.34955563   -21.34942089   -21.33152917   -21.33146591   -21.17261125   -21.17241056   -21.16874116   -21.16866400   -21.14362726   -21.14354622   -12.34463871   -12.34463331    -8.70207794    -8.70206039    -2.55324618    -2.55304179    -1.35337274    -1.35316459    -0.37889071    -0.37877926     0.84926717     0.84947651     1.60330313     1.60330534     1.60558350     1.60558540
    96   -24.28980855   -24.28978559   -24.26429922   -24.26423966   -24.23041171   -24.23035223   -24.20688863   -24.20686465   -21.36927496   -21.36913032   -21.34904954   -21.34891523   -21.33049569   -21.33042986   -21.17344317   -21.17324739   -21.16974067   -21.16966846   -21.14335410   -21.14327228   -12.32750072   -12.32749504    -8.71036562    -8.71034730    -2.58402452    -2.58381421    -1.40132466    -1.40111449    -0.40863517    -0.40852312     0.86708380     0.86729900     1.60282494     1.60282706     1.60568107     1.60568321
    97   -24.28965025   -24.28962395   -24.26439816   -24.26433086   -24.23015578   -24.23008850   -24.20689287   -24.20686554   -21.36936659   -21.36922300   -21.34851293   -21.34837914   -21.32944712   -21.32937887   -21.17430147   -21.17411224   -21.17075275   -21.17068519   -21.14309733   -21.14301486   -12.30960804   -12.30960209    -8.71922111    -8.71920204    -2.61559647    -2.61538087    -1.44875561    -1.44854410    -0.43874498    -0.43863272     0.88432152     0.88454172     1.60250556     1.60250740     1.60587896     1.60588123
    98   -24.28949036   -24.28946043   -24.26449231   -24.26441672   -24.22989670   -24.22982103   -24.20689438   -24.20686338   -21.36944599   -21.36930372   -21.34794683   -21.34781359   -21.32838477   -21.32831423   -21.17518806   -21.17500714   -21.17177380   -21.17170943   -21.14285699   -21.14277399   -12.29096659   -12.29096036    -8.72866446    -8.72864465    -2.64780653    -2.64758621    -1.49578385    -1.49557162    -0.46907156    -0.46895943     0.90104723     0.90127156     1.60235515     1.60235662     1.60615645     1.60615871
    99   -24.28932942   -24.28929555   -24.26458089   -24.26449643   -24.22963542   -24.22955074   -24.20689293   -24.20685792   -21.36951245   -21.36937170   -21.34735225   -21.34721957   -21.32731000   -21.32723731   -21.17610541   -21.17593449   -21.17280012   -21.17273569   -21.14263314   -21.14254973   -12.27158362   -12.27157712    -8.73871550    -8.73869495    -2.68049536    -2.68027088    -1.54253121    -1.54231889    -0.49948128    -0.49936957     0.91733155     0.91755918     1.60237173     1.60237280     1.60648317     1.60648531
   100   -24.28916796   -24.28912983   -24.26466316   -24.26456924   -24.22937298   -24.22927869   -24.20688839   -24.20684903   -21.36956537   -21.36942633   -21.34673024   -21.34659809   -21.32622424   -21.32614952   -21.17705643   -21.17689690   -21.17382784   -21.17375827   -21.14242587   -21.14234215   -12.25146789   -12.25146112    -8.74939372    -8.74937246    -2.71350227    -2.71327416    -1.58911806    -1.58890622    -0.52985716    -0.52974611     0.93324859     0.93347871     1.60254224     1.60254304     1.60682204     1.60682396
   101   -24.28900652   -24.28896381   -24.26473848   -24.26463450   -24.22911057   -24.22900603   -24.20688069   -24.20683662   -21.36960434   -21.36946715   -21.34608187   -21.34595021   -21.32512898   -21.32505232   -21.17804418   -21.17789669   -21.17485266   -21.17477218   -21.14223531   -21.14215138   -12.23062957   -12.23062253    -8.76071813    -8.76069616    -2.74666724    -2.74643599    -1.63565839    -1.63544757    -0.56010028    -0.55999008     0.94887531     0.94910712     1.60284471     1.60284542     1.60713301     1.60713467
   102   -24.28884570   -24.28879808   -24.26480624   -24.26469161   -24.22884945   -24.22873403   -24.20686983   -24.20682068   -21.36962905   -21.36949386   -21.34540825   -21.34527699   -21.32402573   -21.32394725   -21.17907142   -21.17893551   -21.17587002   -21.17577382   -21.14206162   -21.14197758   -12.20908004   -12.20907274    -8.77270709    -8.77268443    -2.77983264    -2.77959866    -1.68225533    -1.68204601    -0.59013072    -0.59002152     0.96429077     0.96452352     1.60325086     1.60325164     1.60737707     1.60737848
   103   -24.28868608   -24.28863324   -24.26486592   -24.26474004   -24.22859095   -24.22846401   -24.20685586   -24.20680125   -21.36963935   -21.36950626   -21.34471051   -21.34457957   -21.32291605   -21.32283584   -21.18014006   -21.18001386   -21.17687600   -21.17676103   -21.14190504   -21.14182099   -12.18683156   -12.18682399    -8.78537815    -8.78535482    -2.81284459    -2.81260824    -1.72899730    -1.72878992    -0.61988793    -0.61977983     0.97957527     0.97980826     1.60372917     1.60373001     1.60752013     1.60752132
   104   -24.28852830   -24.28846990   -24.26491706   -24.26477933   -24.22833649   -24.22819737   -24.20683882   -24.20677837   -21.36963521   -21.36950432   -21.34398982   -21.34385909   -21.32180153   -21.32171965   -21.18125062   -21.18113106   -21.17786790   -21.17773298   -21.14176583   -21.14168186   -12.16389683   -12.16388901    -8.79874788    -8.79872390    -2.84555422    -2.84531581    -1.77595491    -1.77574984    -0.64933042    -0.64922350     0.99480971     0.99504229     1.60424765     1.60424849     1.60753624     1.60753724
   105   -24.28837298   -24.28830871   -24.26495921   -24.26480904   -24.22808750   -24.22793555   -24.20681878   -24.20675212   -21.36961668   -21.36948807   -21.34324735   -21.34311671   -21.32068372   -21.32060024   -21.18240197   -21.18228542   -21.17884452   -21.17868995   -21.14164430   -21.14156050   -12.14028859   -12.14028050    -8.81283168    -8.81280706    -2.87781881    -2.87757859    -1.82317867    -1.82297625    -0.67843490    -0.67832920     1.01007508     1.01030669     1.60477666     1.60477739     1.60741006     1.60741088
   106   -24.28822077   -24.28815030   -24.26499195   -24.26482874   -24.22784539   -24.22767996   -24.20679576   -24.20672250   -21.36958392   -21.36945766   -21.34248427   -21.34235359   -21.31956417   -21.31947914   -21.18359149   -21.18347455   -21.17980592   -21.17963300   -21.14154073   -21.14145720   -12.11601914   -12.11601079    -8.82764357    -8.82761834    -2.90950300    -2.90926116    -1.87069766    -1.87049814    -0.70719480    -0.70709034     1.02545223     1.02568240     1.60529098     1.60529152     1.60713822     1.60713882
   107   -24.28807228   -24.28799532   -24.26501487   -24.26483804   -24.22761156   -24.22743200   -24.20676972   -24.20668949   -21.36953714   -21.36941329   -21.34170174   -21.34157088   -21.31844438   -21.31835784   -21.18481550   -21.18469560   -21.18075302   -21.18056357   -21.14145541   -21.14137223   -12.09110006   -12.09109144    -8.84319603    -8.84317020    -2.94047996    -2.94023665    -1.91851902    -1.91832261    -0.73561843    -0.73551522     1.04102166     1.04125004     1.60577134     1.60577161     1.60672964     1.60672996
   108   -24.28792811   -24.28784436   -24.26502755   -24.26483653   -24.22738735   -24.22719301   -24.20674053   -24.20665297   -21.36947661   -21.36935521   -21.34090089   -21.34076970   -21.31732582   -21.31723777   -21.18606985   -21.18594536   -21.18168713   -21.18148320   -21.14138856   -21.14130582   -12.06554199   -12.06553310    -8.85949977    -8.85947337    -2.97063276    -2.97038809    -1.96662839    -1.96643523    -0.76372677    -0.76362481     1.05686331     1.05708968     1.60620493     1.60620493     1.60620493     1.60620493
   109   -24.28778880   -24.28769800   -24.26502955   -24.26482378   -24.22717400   -24.22696426   -24.20670797   -24.20661273   -21.36940264   -21.36928372   -21.34008280   -21.33995113   -21.31620990   -21.31612035   -21.18735036   -21.18722041   -21.18260967   -21.18239325   -21.14134032   -21.14125811   -12.03935466   -12.03934550    -8.87656357    -8.87653662    -2.99985567    -2.99960971    -2.01499105    -2.01480124    -0.79155117    -0.79145044     1.07305601     1.07328023     1.60559460     1.60559495     1.60658500     1.60658526
   110   -24.28765486   -24.28755675   -24.26502041   -24.26479935   -24.22697266   -24.22674691   -24.20667170   -24.20656847   -21.36931553   -21.36919913   -21.33924850   -21.33911619   -21.31509798   -21.31500690   -21.18865292   -21.18851718   -21.18352189   -21.18329485   -21.14131074   -21.14122916   -12.01254705   -12.01253761    -8.89439412    -8.89436665    -3.02805545    -3.02780822    -2.06355376    -2.06336735    -0.81913102    -0.81903152     1.08967634     1.08989842     1.60493794     1.60493861     1.60691068     1.60691113
   111   -24.28752673   -24.28742108   -24.26499966   -24.26476280   -24.22678436   -24.22654202   -24.20663129   -24.20651977   -21.36921562   -21.36910176   -21.33839897   -21.33826586   -21.31399139   -21.31389875   -21.18997362   -21.18983205   -21.18442480   -21.18418879   -21.14129978   -21.14121891   -11.98512772   -11.98511800    -8.91299589    -8.91296794    -3.05515248    -3.05490400    -2.11224705    -2.11206406    -0.84651156    -0.84641327     1.10679687     1.10701690     1.60427930     1.60428023     1.60718469     1.60718523
