  300.00 -11.00000 -6.08162e-05 -6.08176e-05 -6.08172e-05  3.50701e-08  3.48879e-08 -3.46478e-08
  300.00 -10.97888 -5.47861e-05 -5.47862e-05 -5.47859e-05  5.43686e-08  5.40009e-08 -5.34618e-08
  300.00 -10.95776 -4.97283e-05 -4.97275e-05 -4.97273e-05  6.21340e-08  6.17757e-08 -6.11455e-08
  300.00 -10.93664 -4.54473e-05 -4.54461e-05 -4.54462e-05  5.69758e-08  5.67644e-08 -5.62572e-08
  300.00 -10.91552 -4.18375e-05 -4.18363e-05 -4.18368e-05  3.96069e-08  3.95943e-08 -3.93631e-08
  300.00 -10.89439 -3.87970e-05 -3.87961e-05 -3.87969e-05  1.35640e-08  1.37294e-08 -1.38303e-08
  300.00 -10.87327 -3.61984e-05 -3.61980e-05 -3.61992e-05 -1.52332e-08 -1.49559e-08  1.45647e-08
  300.00 -10.85215 -3.39172e-05 -3.39172e-05 -3.39184e-05 -4.00133e-08 -3.97078e-08  3.91388e-08
  300.00 -10.83103 -3.18691e-05 -3.18694e-05 -3.18705e-05 -5.51525e-08 -5.48975e-08  5.42921e-08
  300.00 -10.80991 -3.00217e-05 -3.00220e-05 -3.00228e-05 -5.77972e-08 -5.76495e-08  5.71385e-08
  300.00 -10.78879 -2.83732e-05 -2.83735e-05 -2.83739e-05 -4.85395e-08 -4.85246e-08  4.82014e-08
  300.00 -10.76767 -2.69224e-05 -2.69225e-05 -2.69225e-05 -3.10082e-08 -3.11197e-08  3.10286e-08
  300.00 -10.74655 -2.56481e-05 -2.56480e-05 -2.56475e-05 -1.05631e-08 -1.07685e-08  1.09060e-08
  300.00 -10.72543 -2.45092e-05 -2.45088e-05 -2.45081e-05  7.46400e-09  7.21195e-09 -6.88861e-09
  300.00 -10.70430 -2.34590e-05 -2.34584e-05 -2.34575e-05  1.93481e-08  1.90996e-08 -1.86590e-08
  300.00 -10.68318 -2.24625e-05 -2.24619e-05 -2.24610e-05  2.38017e-08  2.36000e-08 -2.31216e-08
  300.00 -10.66206 -2.15066e-05 -2.15060e-05 -2.15053e-05  2.18519e-08  2.17265e-08 -2.12868e-08
  300.00 -10.64094 -2.05986e-05 -2.05981e-05 -2.05975e-05  1.60019e-08  1.59661e-08 -1.56265e-08
  300.00 -10.61982 -1.97560e-05 -1.97557e-05 -1.97553e-05  9.14894e-09  9.19968e-09 -8.99919e-09
  300.00 -10.59870 -1.89947e-05 -1.89946e-05 -1.89945e-05  3.68005e-09  3.80077e-09 -3.75185e-09
  300.00 -10.57758 -1.83193e-05 -1.83195e-05 -1.83195e-05  9.59901e-10  1.12476e-09 -1.21491e-09
  300.00 -10.55646 -1.77205e-05 -1.77210e-05 -1.77212e-05  1.22971e-09  1.40896e-09 -1.60622e-09
  300.00 -10.53534 -1.71788e-05 -1.71795e-05 -1.71799e-05  3.81432e-09  3.97994e-09 -4.24120e-09
