  300.00 -11.00000  9.49051e+18  9.49061e+18  9.49055e+18  2.31469e+15  2.29244e+15 -2.26002e+15
  300.00 -10.97888  1.12169e+19  1.12170e+19  1.12169e+19  1.28861e+15  1.27373e+15 -1.24839e+15
  300.00 -10.95776  1.30461e+19  1.30463e+19  1.30461e+19 -9.70940e+14 -9.68983e+14  9.70851e+14
  300.00 -10.93664  1.49677e+19  1.49678e+19  1.49677e+19 -4.25313e+15 -4.23267e+15  4.20124e+15
  300.00 -10.91552  1.69744e+19  1.69744e+19  1.69743e+19 -7.94632e+15 -7.91368e+15  7.85076e+15
  300.00 -10.89439  1.90648e+19  1.90649e+19  1.90647e+19 -1.11310e+16 -1.10977e+16  1.10174e+16
  300.00 -10.87327  2.12407e+19  2.12406e+19  2.12405e+19 -1.28322e+16 -1.28110e+16  1.27357e+16
  300.00 -10.85215  2.35013e+19  2.35012e+19  2.35012e+19 -1.23492e+16 -1.23502e+16  1.23042e+16
  300.00 -10.83103  2.58417e+19  2.58416e+19  2.58417e+19 -9.53835e+15 -9.56618e+15  9.56830e+15
  300.00 -10.80991  2.82545e+19  2.82545e+19  2.82547e+19 -4.92829e+15 -4.98053e+15  5.03897e+15
  300.00 -10.78879  3.07345e+19  3.07345e+19  3.07348e+19  3.97817e+14  3.30225e+14 -2.19904e+14
  300.00 -10.76767  3.32810e+19  3.32811e+19  3.32814e+19  5.12841e+15  5.05898e+15 -4.91280e+15
  300.00 -10.74655  3.58974e+19  3.58975e+19  3.58978e+19  8.14218e+15  8.08566e+15 -7.92774e+15
  300.00 -10.72543  3.85876e+19  3.85876e+19  3.85879e+19  8.85669e+15  8.82562e+15 -8.68340e+15
  300.00 -10.70430  4.13520e+19  4.13520e+19  4.13522e+19  7.37285e+15  7.37493e+15 -7.27404e+15
  300.00 -10.68318  4.41863e+19  4.41862e+19  4.41863e+19  4.37213e+15  4.40871e+15 -4.36838e+15
  300.00 -10.66206  4.70820e+19  4.70818e+19  4.70818e+19  8.28102e+14  8.93992e+14 -9.23591e+14
  300.00 -10.64094  5.00304e+19  5.00301e+19  5.00300e+19 -2.34018e+15 -2.25560e+15  2.15824e+15
  300.00 -10.61982  5.30258e+19  5.30254e+19  5.30251e+19 -4.54334e+15 -4.45417e+15  4.30228e+15
  300.00 -10.59870  5.60674e+19  5.60669e+19  5.60666e+19 -5.64694e+15 -5.56815e+15  5.38353e+15
  300.00 -10.57758  5.91594e+19  5.91589e+19  5.91585e+19 -5.93651e+15 -5.88134e+15  5.69026e+15
  300.00 -10.55646  6.23082e+19  6.23077e+19  6.23074e+19 -5.96651e+15 -5.94413e+15  5.77262e+15
  300.00 -10.53534  6.55196e+19  6.55193e+19  6.55190e+19 -6.35969e+15 -6.37378e+15  6.24336e+15
  300.00 -10.51421  6.87959e+19  6.87957e+19  6.87955e+19 -7.61867e+15 -7.66711e+15  7.59172e+15
  300.00 -10.49309  7.21347e+19  7.21348e+19  7.21346e+19 -9.99059e+15 -1.00664e+16  1.00511e+16
  300.00 -10.47197  7.55302e+19  7.55305e+19  7.55304e+19 -1.34026e+16 -1.34956e+16  1.35371e+16
  300.00 -10.45085  7.89748e+19  7.89753e+19  7.89754e+19 -1.74677e+16 -1.75671e+16  1.76555e+16
  300.00 -10.42973  8.24621e+19  8.24628e+19  8.24630e+19 -2.15505e+16 -2.16467e+16  2.17678e+16
  300.00 -10.40861  8.59886e+19  8.59895e+19  8.59897e+19 -2.48744e+16 -2.49608e+16  2.50989e+16
  300.00 -10.38749  8.95550e+19  8.95559e+19  8.95562e+19 -2.66533e+16 -2.67267e+16  2.68667e+16
  300.00 -10.36637  9.31653e+19  9.31662e+19  9.31665e+19 -2.62261e+16 -2.62865e+16  2.64155e+16
  300.00 -10.34525  9.68253e+19  9.68262e+19  9.68265e+19 -2.31761e+16 -2.32256e+16  2.33340e+16
  300.00 -10.32412  1.00541e+20  1.00541e+20  1.00542e+20 -1.74181e+16 -1.74594e+16  1.75411e+16
  300.00 -10.30300  1.04314e+20  1.04315e+20  1.04315e+20 -9.23937e+15 -9.27463e+15  9.32707e+15
  300.00 -10.28188  1.08147e+20  1.08147e+20  1.08147e+20  7.10892e+14  6.80800e+14 -6.57278e+14
  300.00 -10.26076  1.12034e+20  1.12034e+20  1.12034e+20  1.14842e+16  1.14601e+16 -1.14628e+16
  300.00 -10.23964  1.15970e+20  1.15970e+20  1.15970e+20  2.19400e+16  2.19241e+16 -2.19485e+16
  300.00 -10.21852  1.19948e+20  1.19948e+20  1.19948e+20  3.08821e+16  3.08773e+16 -3.09182e+16
  300.00 -10.19740  1.23963e+20  1.23963e+20  1.23963e+20  3.72066e+16  3.72159e+16 -3.72682e+16
  300.00 -10.17628  1.28010e+20  1.28010e+20  1.28010e+20  4.00405e+16  4.00663e+16 -4.01253e+16
  300.00 -10.15516  1.32090e+20  1.32089e+20  1.32089e+20  3.88522e+16  3.88959e+16 -3.89581e+16
  300.00 -10.13403  1.36204e+20  1.36203e+20  1.36204e+20  3.35189e+16  3.35810e+16 -3.36439e+16
  300.00 -10.11291  1.40358e+20  1.40357e+20  1.40357e+20  2.43433e+16  2.44232e+16 -2.44858e+16
  300.00 -10.09179  1.44556e+20  1.44555e+20  1.44555e+20  1.20175e+16  1.21142e+16 -1.21763e+16
  300.00 -10.07067  1.48803e+20  1.48802e+20  1.48802e+20 -2.45835e+15 -2.34614e+15  2.28397e+15
  300.00 -10.04955  1.53101e+20  1.53101e+20  1.53101e+20 -1.78921e+16 -1.77656e+16  1.77029e+16
  300.00 -10.02843  1.57450e+20  1.57449e+20  1.57449e+20 -3.30325e+16 -3.28931e+16  3.28295e+16
  300.00 -10.00731  1.61845e+20  1.61844e+20  1.61844e+20 -4.67024e+16 -4.65512e+16  4.64872e+16
  300.00 -9.98619  1.66281e+20  1.66280e+20  1.66280e+20 -5.79141e+16 -5.77524e+16  5.76894e+16
  300.00 -9.96507  1.70751e+20  1.70750e+20  1.70750e+20 -6.59548e+16 -6.57847e+16  6.57248e+16
  300.00 -9.94394  1.75248e+20  1.75248e+20  1.75247e+20 -7.04338e+16 -7.02581e+16  7.02043e+16
  300.00 -9.92282  1.79768e+20  1.79767e+20  1.79767e+20 -7.12886e+16 -7.11112e+16  7.10673e+16
  300.00 -9.90170  1.84308e+20  1.84308e+20  1.84307e+20 -6.87545e+16 -6.85805e+16  6.85505e+16
  300.00 -9.88058  1.88869e+20  1.88869e+20  1.88869e+20 -6.33056e+16 -6.31414e+16  6.31293e+16
  300.00 -9.85946  1.93456e+20  1.93456e+20  1.93456e+20 -5.55778e+16 -5.54309e+16  5.54403e+16
  300.00 -9.83834  1.98074e+20  1.98074e+20  1.98074e+20 -4.62868e+16 -4.61652e+16  4.61993e+16
  300.00 -9.81722  2.02729e+20  2.02730e+20  2.02729e+20 -3.61510e+16 -3.60631e+16  3.61240e+16
  300.00 -9.79610  2.07430e+20  2.07430e+20  2.07430e+20 -2.58286e+16 -2.57823e+16  2.58713e+16
  300.00 -9.77497  2.12180e+20  2.12181e+20  2.12181e+20 -1.58731e+16 -1.58757e+16  1.59926e+16
  300.00 -9.75385  2.16984e+20  2.16985e+20  2.16985e+20 -6.70970e+15 -6.76688e+15  6.91026e+15
  300.00 -9.73273  2.21842e+20  2.21843e+20  2.21843e+20  1.36962e+15  1.25402e+15 -1.08682e+15
  300.00 -9.71161  2.26752e+20  2.26753e+20  2.26753e+20  8.19565e+15  8.02006e+15 -7.83295e+15
  300.00 -9.69049  2.31710e+20  2.31710e+20  2.31711e+20  1.37012e+16  1.34665e+16 -1.32645e+16
  300.00 -9.66937  2.36710e+20  2.36711e+20  2.36711e+20  1.78949e+16  1.76047e+16 -1.73935e+16
  300.00 -9.64825  2.41747e+20  2.41748e+20  2.41748e+20  2.08347e+16  2.04949e+16 -2.02809e+16
  300.00 -9.62713  2.46816e+20  2.46817e+20  2.46817e+20  2.26033e+16  2.22223e+16 -2.20121e+16
  300.00 -9.60601  2.51913e+20  2.51914e+20  2.51914e+20  2.32891e+16  2.28774e+16 -2.26775e+16
  300.00 -9.58488  2.57037e+20  2.57037e+20  2.57038e+20  2.29723e+16  2.25421e+16 -2.23586e+16
  300.00 -9.56376  2.62187e+20  2.62188e+20  2.62189e+20  2.17171e+16  2.12817e+16 -2.11201e+16
  300.00 -9.54264  2.67367e+20  2.67367e+20  2.67368e+20  1.95681e+16  1.91417e+16 -1.90067e+16
  300.00 -9.52152  2.72579e+20  2.72579e+20  2.72580e+20  1.65514e+16  1.61486e+16 -1.60439e+16
  300.00 -9.50040  2.77828e+20  2.77828e+20  2.77829e+20  1.26784e+16  1.23133e+16 -1.22418e+16
  300.00 -9.47928  2.83117e+20  2.83118e+20  2.83118e+20  7.95155e+15  7.63744e+15 -7.60097e+15
  300.00 -9.45816  2.88450e+20  2.88450e+20  2.88451e+20  2.37119e+15  2.12004e+15 -2.11953e+15
  300.00 -9.43704  2.93826e+20  2.93827e+20  2.93827e+20 -4.05613e+15 -4.23427e+15  4.19880e+15
  300.00 -9.41592  2.99246e+20  2.99246e+20  2.99247e+20 -1.13099e+16 -1.14073e+16  1.13367e+16
  300.00 -9.39479  3.04706e+20  3.04706e+20  3.04706e+20 -1.93477e+16 -1.93593e+16  1.92554e+16
  300.00 -9.37367  3.10201e+20  3.10201e+20  3.10201e+20 -2.80985e+16 -2.80224e+16  2.78878e+16
  300.00 -9.35255  3.15725e+20  3.15725e+20  3.15725e+20 -3.74570e+16 -3.72942e+16  3.71326e+16
  300.00 -9.33143  3.21272e+20  3.21272e+20  3.21272e+20 -4.72805e+16 -4.70352e+16  4.68508e+16
  300.00 -9.31031  3.26836e+20  3.26836e+20  3.26836e+20 -5.73872e+16 -5.70667e+16  5.68647e+16
  300.00 -9.28919  3.32413e+20  3.32412e+20  3.32412e+20 -6.75587e+16 -6.71728e+16  6.69590e+16
  300.00 -9.26807  3.37998e+20  3.37998e+20  3.37997e+20 -7.75443e+16 -7.71048e+16  7.68856e+16
  300.00 -9.24695  3.43592e+20  3.43591e+20  3.43591e+20 -8.70679e+16 -8.65885e+16  8.63702e+16
  300.00 -9.22583  3.49196e+20  3.49195e+20  3.49195e+20 -9.58380e+16 -9.53333e+16  9.51224e+16
  300.00 -9.20470  3.54813e+20  3.54812e+20  3.54812e+20 -1.03559e+17 -1.03044e+17  1.02846e+17
  300.00 -9.18358  3.60449e+20  3.60448e+20  3.60448e+20 -1.09944e+17 -1.09433e+17  1.09253e+17
  300.00 -9.16246  3.66109e+20  3.66109e+20  3.66108e+20 -1.14725e+17 -1.14232e+17  1.14075e+17
  300.00 -9.14134  3.71801e+20  3.71801e+20  3.71800e+20 -1.17670e+17 -1.17207e+17  1.17077e+17
  300.00 -9.12022  3.77530e+20  3.77530e+20  3.77529e+20 -1.18591e+17 -1.18169e+17  1.18066e+17
  300.00 -9.09910  3.83301e+20  3.83301e+20  3.83301e+20 -1.17354e+17 -1.16983e+17  1.16907e+17
  300.00 -9.07798  3.89118e+20  3.89117e+20  3.89117e+20 -1.13888e+17 -1.13575e+17  1.13527e+17
  300.00 -9.05686  3.94980e+20  3.94980e+20  3.94980e+20 -1.08192e+17 -1.07942e+17  1.07920e+17
  300.00 -9.03574  4.00888e+20  4.00888e+20  4.00888e+20 -1.00335e+17 -1.00153e+17  1.00153e+17
  300.00 -9.01461  4.06839e+20  4.06838e+20  4.06838e+20 -9.04603e+16 -9.03481e+16  9.03687e+16
  300.00 -8.99349  4.12827e+20  4.12827e+20  4.12827e+20 -7.87804e+16 -7.87394e+16  7.87770e+16
  300.00 -8.97237  4.18850e+20  4.18850e+20  4.18850e+20 -6.55741e+16 -6.56045e+16  6.56560e+16
  300.00 -8.95125  4.24900e+20  4.24900e+20  4.24900e+20 -5.11791e+16 -5.12798e+16  5.13426e+16
  300.00 -8.93013  4.30973e+20  4.30974e+20  4.30974e+20 -3.59827e+16 -3.61519e+16  3.62235e+16
  300.00 -8.90901  4.37066e+20  4.37066e+20  4.37066e+20 -2.04111e+16 -2.06459e+16  2.07244e+16
  300.00 -8.88789  4.43176e+20  4.43176e+20  4.43176e+20 -4.91775e+15 -5.21408e+15  5.29809e+15
  300.00 -8.86677  4.49301e+20  4.49302e+20  4.49302e+20  1.00298e+16  9.67688e+15 -9.58844e+15
  300.00 -8.84565  4.55444e+20  4.55445e+20  4.55445e+20  2.39622e+16  2.35588e+16 -2.34667e+16
  300.00 -8.82452  4.61607e+20  4.61608e+20  4.61608e+20  3.64209e+16  3.59743e+16 -3.58789e+16
  300.00 -8.80340  4.67794e+20  4.67794e+20  4.67794e+20  4.69698e+16  4.64884e+16 -4.63900e+16
  300.00 -8.78228  4.74009e+20  4.74009e+20  4.74010e+20  5.52062e+16  5.46996e+16 -5.45985e+16
  300.00 -8.76116  4.80258e+20  4.80258e+20  4.80258e+20  6.07713e+16  6.02498e+16 -6.01461e+16
  300.00 -8.74004  4.86545e+20  4.86545e+20  4.86545e+20  6.33589e+16  6.28335e+16 -6.27273e+16
  300.00 -8.71892  4.92874e+20  4.92874e+20  4.92874e+20  6.27246e+16  6.22066e+16 -6.20981e+16
  300.00 -8.69780  4.99247e+20  4.99248e+20  4.99248e+20  5.86940e+16  5.81947e+16 -5.80838e+16
  300.00 -8.67668  5.05666e+20  5.05667e+20  5.05667e+20  5.11699e+16  5.07002e+16 -5.05868e+16
  300.00 -8.65556  5.12130e+20  5.12131e+20  5.12131e+20  4.01403e+16  3.97104e+16 -3.95942e+16
  300.00 -8.63443  5.18636e+20  5.18637e+20  5.18637e+20  2.56844e+16  2.53031e+16 -2.51837e+16
  300.00 -8.61331  5.25181e+20  5.25181e+20  5.25182e+20  7.97762e+15  7.65256e+15 -7.52942e+15
  300.00 -8.59219  5.31759e+20  5.31759e+20  5.31759e+20 -1.27050e+16 -1.29680e+16  1.30954e+16
  300.00 -8.57107  5.38364e+20  5.38364e+20  5.38365e+20 -3.59883e+16 -3.61852e+16  3.63174e+16
  300.00 -8.54995  5.44991e+20  5.44991e+20  5.44992e+20 -6.14002e+16 -6.15289e+16  6.16662e+16
  300.00 -8.52883  5.51635e+20  5.51635e+20  5.51635e+20 -8.83788e+16 -8.84389e+16  8.85815e+16
  300.00 -8.50771  5.58290e+20  5.58290e+20  5.58291e+20 -1.16284e+17 -1.16277e+17  1.16424e+17
  300.00 -8.48659  5.64954e+20  5.64955e+20  5.64955e+20 -1.44414e+17 -1.44343e+17  1.44495e+17
  300.00 -8.46547  5.71626e+20  5.71626e+20  5.71626e+20 -1.72026e+17 -1.71896e+17  1.72050e+17
