181	-1.60823	-1.60822	-1.31202	-1.31204	-0.43511	-0.43512	-0.24176	-0.24180	-0.94751	-0.94754	-16.08027	-16.08027	
182	-1.66974	-1.66974	-1.37768	-1.37768	-0.47228	-0.47228	-0.28477	-0.28477	-1.13399	-1.13399	-19.79312	-19.79312	
183	-1.70603	-1.70603	-1.42879	-1.42882	-0.49185	-0.49185	-0.32268	-0.32266	-1.31349	-1.31347	-23.39245	-23.39247	
184	-1.71535	-1.71534	-1.46338	-1.46344	-0.49248	-0.49245	-0.35375	-0.35364	-1.47889	-1.47880	-26.73958	-26.73965	
185	-1.69640	-1.69638	-1.47939	-1.47950	-0.47354	-0.47345	-0.37638	-0.37612	-1.62277	-1.62235	-29.69228	-29.69248	
186	-1.64842	-1.64840	-1.47477	-1.47493	-0.43519	-0.43504	-0.38922	-0.38875	-1.73692	-1.73729	-32.11029	-32.11072	
187	-1.57127	-1.57126	-1.44755	-1.44776	-0.37844	-0.37821	-0.39125	-0.39053	-1.81497	-1.81555	-33.86112	-33.86192	
188	-1.46542	-1.46543	-1.39597	-1.39623	-0.30512	-0.30481	-0.38182	-0.38084	-1.85012	-1.85091	-34.82595	-34.82729	
189	-1.33205	-1.33210	-1.31861	-1.31893	-0.21792	-0.21754	-0.36070	-0.35948	-1.83693	-1.83795	-34.90536	-34.90742	
190	-1.17305	-1.17314	-1.21457	-1.21494	-0.12027	-0.11986	-0.32813	-0.32670	-1.77139	-1.77261	-34.02463	-34.02757	
191	-0.99097	-0.99113	-1.08355	-1.08396	-0.01628	-0.01587	-0.28481	-0.28323	-1.65266	-1.65115	-32.13826	-32.14221	
192	-0.78909	-0.78931	-0.92602	-0.92647	 0.08944	 0.08979	-0.23190	-0.23026	-1.47758	-1.47607	-29.23363	-29.23863	
193	-0.57129	-0.57158	-0.74333	-0.74382	 0.19194	 0.19217	-0.17102	-0.16941	-1.24933	-1.24776	-25.33350	-25.33940	
194	-0.34203	-0.34238	-0.53780	-0.53831	 0.28615	 0.28622	-0.10419	-0.10269	-0.97184	-0.97028	-20.49716	-20.50362	
195	-0.10625	-0.10666	-0.31276	-0.31328	 0.36712	 0.36699	-0.03375	-0.03244	-0.65126	-0.64978	-14.82037	-14.82675	
196	 0.13075	 0.13029	-0.07255	-0.07307	 0.43022	 0.42986	 0.03768	 0.03874	-0.29576	-0.29441	-8.43406	-8.43933	
197	 0.36344	 0.36294	 0.17752	 0.17701	 0.47139	 0.47080	 0.10732	 0.10808	 0.08472	 0.08590	-1.50195	-1.50463	
198	 0.58619	 0.58568	 0.43126	 0.43078	 0.48730	 0.48649	 0.17234	 0.17280	 0.47881	 0.47980	 5.78230	 5.78420	
199	 0.79347	 0.79297	 0.68180	 0.68135	 0.47558	 0.47459	 0.22997	 0.23013	 0.87415	 0.87493	 13.19754	 13.20656	
200	 0.98003	 0.97954	 0.92174	 0.92134	 0.43489	 0.43377	 0.27760	 0.27751	 1.25785	 1.25844	 20.49569	 20.51481	
201	 1.14102	 1.14056	 1.14351	 1.14317	 0.36509	 0.36390	 0.31296	 0.31266	 1.61709	 1.61752	 27.39738	 27.42971	
202	 1.27225	 1.27180	 1.33957	 1.33929	 0.26725	 0.26607	 0.33414	 0.33370	 1.93959	 1.93991	 33.57746	 33.62520	
203	 1.37029	 1.36984	 1.50275	 1.50255	 0.14377	 0.14267	 0.33975	 0.33924	 2.21424	 2.21450	 38.63197	 38.69408	
204	 1.43258	 1.43209	 1.62659	 1.62647	-0.00150	-0.00245	 0.32890	 0.32838	 2.43152	 2.43177	 42.02236	 42.08959	
205	 1.45732	 1.45675	 1.70555	 1.70553	-0.16288	-0.16363	 0.30131	 0.30084	 2.58400	 2.58425	 43.04212	 43.09138	
206	 1.44294	 1.44234	 1.73538	 1.73551	-0.33229	-0.33284	 0.25742	 0.25703	 2.66668	 2.66688	 41.04897	 41.05273	
207	 1.38755	 1.38710	 1.71368	 1.71392	-0.49974	-0.50009	 0.19886	 0.19863	 2.67721	 2.67729	 36.35373	 36.32613	
208	 1.28998	 1.28998	 1.64043	 1.64043	-0.65710	-0.65710	 0.12874	 0.12874	 2.61592	 2.61592	 30.85316	 30.85317	
209	 1.15338	 1.15294	 1.51646	 1.51749	-0.80005	-0.80068	 0.05099	 0.05071	 2.48597	 2.48574	 26.36189	 26.35636	
210	 0.98551	 0.98534	 1.34558	 1.34807	-0.92678	-0.92811	-0.03124	-0.03177	 2.29334	 2.29251	 22.82231	 22.93445	
211	 0.79882	 0.79954	 1.13470	 1.13795	-1.03414	-1.03577	-0.11461	-0.11528	 2.04629	 2.04482	 19.76087	 20.02811	
212	 0.60232	 0.60369	 0.89209	 0.89528	-1.11708	-1.11851	-0.19576	-0.19647	 1.75473	 1.75286	 17.12424	 17.51280	
213	 0.40141	 0.40304	 0.62634	 0.62909	-1.16965	-1.17063	-0.27119	-0.27188	 1.43002	 1.42800	 14.82162	 15.31267	
214	 0.20358	 0.20193	 0.34704	 0.34923	-1.18665	-1.18710	-0.33734	-0.33797	 1.08463	 1.08267	 12.71330	 13.29573	
215	 0.01213	 0.01056	 0.06471	 0.06629	-1.16434	-1.16426	-0.39088	-0.39143	 0.73154	 0.72977	 10.71091	 11.37010	
216	-0.16436	-0.16578	-0.20868	-0.20966	-1.10061	-1.10010	-0.42896	-0.42941	 0.38352	 0.38205	 8.77734	 9.49264	
217	-0.31936	-0.32058	-0.46472	-0.46513	-0.99437	-0.99523	-0.44931	-0.44967	 0.05261	 0.05149	 6.90404	 7.64842	
218	-0.44711	-0.44809	-0.69138	-0.69127	-0.84878	-0.84986	-0.45047	-0.45073	-0.25047	-0.25120	 5.09296	 5.83283	
219	-0.54299	-0.54367	-0.87919	-0.87867	-0.66694	-0.66814	-0.43177	-0.43192	-0.51675	-0.51709	 4.03973	 3.34431	
220	-0.60371	-0.60406	-1.02011	-1.01932	-0.45436	-0.45556	-0.39345	-0.39346	-0.73941	-0.73938	 2.25350	 1.64853	
221	-0.62754	-0.62751	-1.10782	-1.10696	-0.21823	-0.21937	-0.33651	-0.33651	-0.91401	-0.91366	 0.44480	-0.01952	
222	-0.61444	-0.61395	-1.13803	-1.13732	 0.03277	 0.03172	-0.26289	-0.26296	-1.03865	-1.03803	-1.43106	-1.70396	
223	-0.56603	-0.56503	-1.10865	-1.10834	 0.28882	 0.28784	-0.17529	-0.17541	-1.11398	-1.11315	-3.43228	-3.46912	
224	-0.48563	-0.48406	-1.01990	-1.02023	 0.53936	 0.53839	-0.07696	-0.07710	-1.14304	-1.14207	-5.62496	-5.39769	
225	-0.37807	-0.37591	-0.87433	-0.87550	 0.77355	 0.77250	 0.02838	 0.02824	-1.13104	-1.13001	-8.07308	-7.58415	
226	-0.24949	-0.24684	-0.67684	-0.67892	 0.98083	 0.97960	 0.13673	 0.13664	-1.08501	-1.08399	-10.82394	-10.12082	
227	-0.10712	-0.10420	-0.43470	-0.43758	 1.15166	 1.15015	 0.24399	 0.24397	-1.01333	-1.01240	-13.88999	-13.07321	
228	 0.04102	 0.04390	-0.15778	-0.16117	 1.27840	 1.27664	 0.34615	 0.34621	-0.92523	-0.92444	-17.22958	-16.44326	
229	 0.18645	 0.18890	 0.14083	 0.13743	 1.35674	 1.35487	 0.43945	 0.43957	-0.83023	-0.82963	-20.73156	-20.12682	
230	 0.32054	 0.32226	 0.44384	 0.44098	 1.38756	 1.38586	 0.52055	 0.52069	-0.73758	-0.73718	-24.20951	-23.88549	
231	 0.43504	 0.43594	 0.72849	 0.72657	 1.37899	 1.37776	 0.58660	 0.58673	-0.65572	-0.65551	-27.41096	-27.36253	
232	 0.52260	 0.52289	 0.96636	 0.96542	 1.34741	 1.34677	 0.63537	 0.63546	-0.59178	-0.59171	-30.04352	-30.15739	
233	 0.57751	 0.57752	 1.12648	 1.12619	 1.31484	 1.31464	 0.66528	 0.66532	-0.55117	-0.55117	-31.81600	-31.93135	
234	 0.59618	 0.59618	 1.18319	 1.18319	 1.30123	 1.30123	 0.67537	 0.67537	-0.53726	-0.53726	-32.49019	-32.49016	
235	-0.04136	-0.08718	 0.11780	 0.02780	 2.87303	 2.88720	-0.03384	-0.03193	-0.57470	-0.57508	-32.04938	-31.87780	
236	-0.74513	-0.84006	-0.54493	-0.74375	 4.02040	 4.01692	-0.73375	-0.73033	-0.58753	-0.58977	-31.15346	-30.75427	
237	-1.50422	-1.63681	-0.74615	-1.05002	 4.69366	 4.64900	-1.41925	-1.41489	-0.57334	-0.57736	-29.90934	-29.23324	
238	-2.30527	-2.45606	-0.48907	-0.87609	 4.90475	 4.81116	-2.08646	-2.08177	-0.53123	-0.53464	-28.45276	-27.48281	
239	-3.13531	-3.28435	 0.17501	-0.26605	 4.71411	 4.57765	-2.73262	-2.72803	-0.46115	-0.45956	-26.91174	-25.66565	
240	-3.98391	-4.11497	 1.16802	 0.69986	 4.20780	 4.04160	-3.35592	-3.35136	-0.36318	-0.35138	-25.38587	-23.90371	
241	-4.84344	-4.94500	 2.40519	 1.92998	 3.47525	 3.29340	-3.95530	-3.95001	-0.23708	-0.21051	-23.94190	-22.27251	
242	-5.70787	-5.77261	 3.80851	 3.33872	 2.59444	 2.40869	-4.53034	-4.52265	-0.08225	-0.03834	-22.61820	-20.81026	
243	-6.57121	-6.59520	 5.31304	 4.85481	 1.62556	 1.44429	-5.08096	-5.06859	 0.10197	 0.16326	-21.43168	-19.52946	
244	-7.42595	-7.40803	 6.86766	 6.42260	 0.61079	 0.43928	-5.60685	-5.58812	 0.31572	 0.39241	-20.38391	-18.42606	
245	-8.26208	-8.20319	 8.43273	 7.99952	-0.42280	-0.58166	-6.10745	-6.08253	 0.55840	 0.64751	-19.46569	-17.48552	
246	-9.06632	-8.96875	 9.97666	 9.55225	-1.45947	-1.60439	-6.58261	-6.55327	 0.82867	 0.92716	-18.66022	-16.68662	
247	-9.82164	-9.68825	 11.47255	 11.05289	-2.49126	-2.62203	-7.03306	-7.00137	 1.12473	 1.22990	-17.94510	-16.00372	
248	-10.50707	-10.34053	 12.89534	 12.47586	-3.51521	-3.63224	-7.46010	-7.42761	 1.44445	 1.55408	-17.29366	-15.40812	
249	-11.09763	-10.89997	 14.21994	 13.79560	-4.53129	-4.63538	-7.86518	-7.83275	 1.78548	 1.89777	-16.67584	-14.86884	
250	-11.56485	-11.33722	 15.42022	 14.98528	-5.54108	-5.63328	-8.24963	-8.21764	 2.14535	 2.25877	-16.05873	-14.35312	
251	-11.87786	-11.62054	 16.46888	 16.01635	-6.54689	-6.62840	-8.61455	-8.58311	 2.52152	 2.63465	-15.40717	-13.82671	
252	-12.00509	-11.71770	 17.33826	 16.85893	-7.55125	-7.62351	-8.96080	-8.92986	 2.91155	 3.02291	-14.68459	-13.25432	
253	-11.91669	-11.59857	 18.00157	 17.48335	-8.55662	-8.62155	-9.28886	-9.25838	 3.31328	 3.42117	-13.85446	-12.60024	
254	-11.58742	-11.23810	 18.43264	 17.86442	-9.56499	-9.62602	-9.59887	-9.56885	 3.72509	 3.82748	-12.88257	-11.82959	
255	-10.99967	-10.61949	 18.59757	 17.99482	-10.57744	-10.64165	-9.89060	-9.86111	 4.14625	 4.24072	-11.74010	-10.91052	
256	-10.14611	-9.73686	 18.44995	 17.89514	-11.60511	-11.66370	-10.16357	-10.13470	 4.57722	 4.66107	-10.40698	-9.81745	
257	-9.03134	-8.59686	 17.99517	 17.55424	-12.69471	-12.65261	-10.41709	-10.38896	 5.01983	 5.09038	-8.87472	-8.53515	
258	-7.67214	-7.21850	 17.27623	 16.94652	-13.76808	-13.69441	-10.65047	-10.62317	 5.47725	 5.53231	-7.14792	-7.06224	
259	-6.09609	-5.63145	 16.32817	 16.07773	-14.84493	-14.77761	-10.86303	-10.83669	 5.95378	 5.99214	-5.24414	-5.41258	
260	-4.33895	-3.87280	 15.18050	 14.97982	-15.94876	-15.88678	-11.05416	-11.02897	 6.45439	 6.47617	-3.19236	-3.61354	
261	-2.44125	-1.98353	 13.86665	 13.69603	-17.08437	-17.02448	-11.22323	-11.19953	 6.98425	 6.99101	-1.03009	-1.70180	
262	-0.44492	-0.00512	 12.42552	 12.27251	-18.25432	-18.19447	-11.36949	-11.34781	 7.54836	 7.54285	 1.20028	 0.28162	
263	 1.60953	 2.02304	 10.89805	 10.75471	-19.46056	-19.39991	-11.49195	-11.47299	 8.15120	 8.13694	 3.45510	 2.29576	
264	 3.68511	 4.06531	 9.32381	 9.18513	-20.70448	-20.64326	-11.58930	-11.57383	 8.79650	 8.77726	 5.69216	 4.30341	
265	 5.74964	 6.09078	 7.73852	 7.60176	-21.98704	-21.92635	-11.65985	-11.64862	 9.48715	 9.46648	 7.87179	 6.27425	
266	 7.77621	 8.07360	 6.17269	 6.03728	-23.30874	-23.25041	-11.70151	-11.69513	 10.22505	 10.20588	 9.95620	 8.18849	
267	 9.74326	 9.99287	 4.65112	 4.51898	-24.66969	-24.61606	-11.71192	-11.71059	 11.01100	 10.99540	 11.90716	 10.04111	
268	 11.63413	 11.83228	 3.19302	 3.06920	-26.06955	-26.02335	-11.68847	-11.69179	 11.84458	 11.83365	 13.68340	 11.84631	
269	 13.43647	 13.57953	 1.81257	 1.70615	-27.50748	-27.47167	-11.62857	-11.63516	 12.72407	 12.71788	 15.24124	 13.63851	
270	 15.14144	 15.22569	 0.51966	 0.44482	-28.98204	-28.95963	-11.52985	-11.53692	 13.64631	 13.64397	 16.54824	 15.46019	
271	 16.74296	 16.76464	-0.67918	-0.70213	-30.49108	-30.48502	-11.39044	-11.39329	 14.60669	 14.60647	 17.62218	 17.32373	
272	 18.19248	 18.23699	-1.72396	-1.77984	-32.04456	-32.03161	-11.20082	-11.20927	 15.59863	 15.59904	 19.16362	 18.57817	
273	 19.50723	 19.62098	-2.61190	-2.77962	-33.63380	-33.59970	-10.95682	-10.98627	 16.61252	 16.61576	 20.87127	 19.59037	
274	 20.70867	 20.89347	-3.36021	-3.67628	-35.24694	-35.19035	-10.65993	-10.72245	 17.63915	 17.64786	 22.45363	 20.72621	
275	 21.79826	 22.05404	-3.96785	-4.46735	-36.87659	-36.79727	-10.31075	-10.41966	 18.66868	 18.68513	 24.08510	 21.88328	
276	 22.77926	 23.10353	-4.44040	-5.14995	-38.51366	-38.41263	-9.91233	-10.08022	 19.69056	 19.71640	 25.92759	 22.95553	
277	 23.65667	 24.04429	-4.79100	-5.72154	-40.14720	-40.02678	-9.47030	-9.70649	 20.69382	 20.72988	 27.99495	 23.95585	
278	 24.43697	 24.88047	-5.03940	-6.18164	-41.76435	-41.62794	-8.99262	-9.30089	 21.66721	 21.71348	 30.18916	 24.97216	
279	 25.12774	 25.61791	-5.20900	-6.53386	-43.35045	-43.20208	-8.48878	-8.86644	 22.59963	 22.65540	 32.38230	 26.08559	
280	 25.73701	 26.26370	-5.32291	-6.78723	-44.88914	-44.73302	-7.96903	-8.40760	 23.48047	 23.54449	 34.46495	 27.33041	
281	 26.27257	 26.82545	-5.40061	-6.95596	-46.36269	-46.20273	-7.44388	-7.93126	 24.30004	 24.37076	 36.36242	 28.69132	
282	 26.74130	 27.31058	-5.45635	-7.05749	-47.75233	-47.59186	-6.92410	-7.44712	 25.04988	 25.12565	 38.03406	 30.11846	
283	 27.14874	 27.72571	-5.49921	-7.10981	-49.03874	-48.88033	-6.42104	-6.96762	 25.72300	 25.80219	 39.46579	 31.54601	
284	 27.49884	 28.07643	-5.53422	-7.12921	-50.20256	-50.04800	-5.94690	-6.50727	 26.31389	 26.39509	 40.66103	 32.90742	
285	 27.79398	 28.36720	-5.56366	-7.12887	-51.22507	-51.07534	-5.51466	-6.08177	 26.81847	 26.90052	 41.63277	 34.14432	
286	 28.03529	 28.60147	-5.58825	-7.11862	-52.08880	-51.94417	-5.13760	-5.70693	 27.23387	 27.31597	 42.39780	 35.21013	
287	 28.22310	 28.78175	-5.60794	-7.10523	-52.77824	-52.63832	-4.82851	-5.39758	 27.55824	 27.63994	 42.97291	 36.07014	
288	 28.35731	 28.90970	-5.62238	-7.09313	-53.28049	-53.14436	-4.59868	-5.16655	 27.79049	 27.87164	 43.37263	 36.69997	
289	 28.43785	 28.98623	-5.63122	-7.08495	-53.58586	-53.45217	-4.45699	-5.02376	 27.93002	 28.01073	 43.60794	 37.08376	
290	 28.46468	 29.01171	-5.63419	-7.08208	-53.68832	-53.55548	-4.40911	-4.97545	 27.97655	 28.05710	 43.68561	 37.21264	
291	 29.69705	 29.94440	 2.81382	 3.42366	-53.80719	-53.77140	-8.06372	-7.93781	 27.94603	 27.98730	 74.62107	 75.86513	
292	 30.54751	 30.67806	 7.71579	 8.27062	-54.13210	-54.14647	-10.17294	-9.99225	 27.91379	 27.89999	 85.17365	 86.60283	
293	 30.89782	 31.02308	 9.73280	 9.99451	-54.34881	-54.41609	-10.89297	-10.81444	 27.67030	 27.60700	 84.43438	 85.35881	
294	 31.02905	 31.15661	 10.85488	 10.96627	-54.40885	-54.50849	-11.16037	-11.13165	 27.30868	 27.22402	 80.26637	 80.95139	
295	 31.02879	 31.15605	 11.68312	 11.72401	-54.30125	-54.41267	-11.21558	-11.20229	 26.89917	 26.81166	 74.79845	 75.34312	
296	 30.94409	 31.06725	 12.40636	 12.42023	-54.01778	-54.12438	-11.12005	-11.10448	 26.48313	 26.40367	 68.82565	 69.26766	
297	 30.81546	 30.93075	 13.09493	 13.10790	-53.55821	-53.64701	-10.88789	-10.86160	 26.08836	 26.02314	 62.79301	 63.15140	
298	 30.68279	 30.78695	 13.77535	 13.80378	-52.93382	-52.99515	-10.52063	-10.48058	 25.73448	 25.68662	 56.99992	 57.28572	
299	 30.58512	 30.67563	 14.45236	 14.50593	-52.16896	-52.19644	-10.01891	-9.96545	 25.43438	 25.40486	 51.64584	 51.86686	
300	 30.55878	 30.63406	 15.11658	 15.19959	-51.30095	-51.29174	-9.38706	-9.32272	 25.19459	 25.18278	 46.84366	 47.00787	
301	 30.63546	 30.69492	 15.74779	 15.85972	-50.37866	-50.33365	-8.63480	-8.56341	 25.01551	 25.01956	 42.62974	 42.74656	
302	 30.84049	 30.88454	 16.31675	 16.45276	-49.45942	-49.38338	-7.77733	-7.70333	 24.89201	 24.90906	 38.97685	 39.05676	
303	 31.19177	 31.22178	 16.78696	 16.93847	-48.60460	-48.50603	-6.83443	-6.76230	 24.81434	 24.84066	 35.81079	 35.86425	
304	 31.69923	 31.71750	 17.11641	 17.27241	-47.87412	-47.76463	-5.82879	-5.76262	 24.76951	 24.80047	 33.02934	 33.06555	
305	 32.36494	 32.37485	 17.25714	 17.41160	-47.32016	-47.21373	-4.78403	-4.72722	 24.74299	 24.77275	 30.52127	 30.54699	
306	 33.18327	 33.19063	 17.29018	 17.18610	-46.94809	-46.92609	-3.72235	-3.67769	 24.72011	 24.74175	 28.18250	 28.20139	
307	 34.12947	 34.16902	 16.90201	 16.83005	-46.81930	-46.87986	-2.66218	-2.63273	 24.68595	 24.69506	 25.92744	 25.94006	
308	 35.23978	 35.24446	 16.19919	 16.17518	-46.99189	-47.01169	-1.61615	-1.60689	 24.62537	 24.62618	 23.69440	 23.69892	
309	 36.44480	 36.45123	 15.19926	 15.16790	-47.35557	-47.38111	-0.60195	-0.59753	 24.53036	 24.52918	 21.43947	 21.44593	
310	 37.73693	 37.75902	 13.89816	 13.80896	-47.86806	-47.93903	 0.37761	 0.39616	 24.40363	 24.39603	 19.14628	 19.16607	
311	 39.10039	 39.14530	 12.28688	 12.14149	-48.49086	-48.60215	 1.33408	 1.37317	 24.24611	 24.22899	 16.82341	 16.85706	
312	 40.51565	 40.59283	 10.40055	 10.20339	-49.15691	-49.29906	 2.28520	 2.33702	 24.06223	 24.03426	 14.49204	 14.53752	
313	 41.96386	 42.08656	 8.29337	 8.04978	-49.79765	-49.95816	 3.24215	 3.30558	 23.85947	 23.82045	 12.18948	 12.24241	
314	 43.42527	 43.61606	 6.03515	 5.74960	-50.35012	-50.51461	 4.22118	 4.29578	 23.64693	 23.59743	 9.96912	 10.02370	
315	 44.87057	 45.18468	 3.70575	 3.38052	-50.76305	-50.91524	 5.23965	 5.32339	 23.43391	 23.37495	 7.89919	 7.94958	
316	 46.16670	 46.90414	 1.38797	 1.02281	-51.00175	-51.12060	 6.31327	 6.40182	 23.22848	 23.16132	 6.05860	 6.10033	
317	 47.64125	 48.43046	-0.84008	-1.24724	-51.05329	-51.10291	 7.45392	 7.54056	 23.03636	 22.96228	 4.52919	 4.56006	
318	 49.46997	 49.57692	-2.91211	-3.36343	-50.93971	-50.83245	 8.66800	 8.74393	 22.86006	 22.78023	 3.38495	 3.40533	
319	 51.01433	 50.97676	-4.77945	-5.27456	-50.81522	-50.17821	 9.95542	 10.01034	 22.69857	 22.61397	 2.67996	 2.69240	
320	 52.50681	 52.39807	-6.41464	-6.94760	-53.80722	-46.06363	 11.30914	 11.33211	 22.54747	 22.45887	 2.43742	 2.44582	
321	 53.97219	 53.82188	-7.80100	-8.38032	-49.89032	-48.58899	 12.71553	 12.69584	 22.39959	 22.30758	 2.64201	 2.65054	
322	 55.42030	 55.24812	-7.24530	-11.28626	-48.90427	-48.00988	 14.15531	 14.08348	 22.24598	 22.15102	 3.23697	 3.24915	
323	 56.85803	 56.68108	-10.54060	-9.92548	-48.01881	-47.26826	 15.60519	 15.47381	 22.07721	 21.97976	 4.12661	 4.14473	
324	 58.29009	 58.12509	-11.42305	-10.63797	-47.19739	-46.52396	 17.03978	 16.84427	 21.88475	 21.78530	 5.18405	 5.20887	
325	 59.71752	 59.58161	-12.09893	-11.30501	-46.48356	-45.86224	 18.43390	 18.17300	 21.66228	 21.56145	 6.26296	 6.29391	
326	 61.13570	 61.04645	-12.67845	-11.90282	-45.93423	-45.35340	 19.76472	 19.44076	 21.40679	 21.30535	 7.21198	 7.24763	
327	 62.53232	 62.50738	-13.20138	-12.46522	-45.60560	-45.05861	 21.01373	 20.63262	 21.11931	 21.01822	 7.88998	 7.92864	
328	 63.88613	 63.94225	-13.69303	-13.01778	-45.54597	-45.02843	 22.16815	 21.73913	 20.80517	 20.70556	 8.18061	 8.22090	
329	 65.16666	 65.31825	-14.16432	-13.57126	-45.79047	-45.29960	 23.22189	 22.75699	 20.47377	 20.37694	 8.00431	 8.04552	
330	 66.33536	 66.59253	-14.61121	-14.11998	-46.35677	-45.89170	 24.17560	 23.68891	 20.13785	 20.04520	 7.32692	 7.36903	
331	 67.34831	 67.71466	-15.01633	-14.64298	-47.24201	-46.80429	 25.03621	 24.54301	 19.81232	 19.72531	 6.16366	 6.20709	
332	 68.16011	 68.63081	-15.35277	-15.10764	-48.42104	-48.01491	 25.81571	 25.33150	 19.51277	 19.43285	 4.57841	 4.62361	
333	 68.72878	 69.28940	-15.58959	-15.47542	-49.84622	-49.47838	 26.52955	 26.06903	 19.25376	 19.18227	 2.67806	 2.72514	
334	 69.02079	 69.64754	-15.69816	-15.70887	-51.44904	-51.12767	 27.19462	 26.77087	 19.04715	 18.98523	 0.60280	 0.65123	
335	 69.01554	 69.67711	-15.65795	-15.77864	-53.14336	-52.87658	 27.82728	 27.45101	 18.90057	 18.84907	-1.48681	-1.43834	
336	 68.70870	 69.36966	-15.46103	-15.66909	-54.83055	-54.62443	 28.44131	 28.12059	 18.81620	 18.77563	-3.42473	-3.37816	
337	 68.11377	 68.73898	-15.11410	-15.38151	-56.40599	-56.26258	 29.04606	 28.78690	 18.79015	 18.76064	-5.05460	-5.01218	
338	 67.26201	 67.82109	-14.63813	-14.93424	-57.76664	-57.68249	 29.64371	 29.45416	 18.81236	 18.79368	-6.24377	-6.20751	
339	 66.20061	 66.67165	-14.06570	-14.35973	-58.81897	-58.78461	 30.21090	 30.14113	 18.86718	 18.85879	-6.89462	-6.86588	
340	 64.98978	 65.36141	-13.43907	-13.69725	-59.48628	-59.48700	 30.73764	 30.84266	 18.93477	 18.93567	-6.95234	-6.93152	
341	 63.69890	 63.97057	-12.12573	-13.66665	-59.71472	-59.73266	 31.33934	 31.41920	 18.99340	 19.00075	-6.40860	-6.39510	
342	 62.40231	 62.58288	-12.31081	-12.16604	-59.47711	-59.49429	 31.90454	 31.95158	 19.02222	 19.02876	-5.30097	-5.29339	
343	 61.17514	 61.28021	-11.68007	-11.58158	-58.77406	-58.77591	 32.40804	 32.43113	 18.99848	 18.99998	-3.70857	-3.70511	
344	 60.08919	 60.13776	-11.12537	-11.07831	-57.63189	-57.61150	 32.83295	 32.84119	 18.90136	 18.90070	-1.74461	-1.74350	
345	 59.20972	 59.21986	-10.67658	-10.66808	-56.08442	-56.07411	 33.16509	 33.16617	 18.71955	 18.71915	 0.45330	 0.45343	
346	 58.57265	 58.59645	-10.36144	-10.35224	-54.23263	-54.20328	 33.39344	 33.39431	 18.45023	 18.44907	 2.73411	 2.73424	
347	 58.18620	 58.33654	-10.16648	-10.16479	-52.13606	-52.09861	 33.51448	 33.51566	 18.09663	 18.09316	 4.94495	 4.94531	
348	 58.23039	 58.30486	-10.09101	-10.12279	-49.86731	-49.85026	 33.52553	 33.53016	 17.66840	 17.66228	 6.94137	 6.94247	
349	 58.56109	 58.65530	-10.14433	-10.23262	-47.50543	-47.53254	 33.42809	 33.44466	 17.18193	 17.17317	 8.59746	 8.60010	
350	 59.20490	 59.33446	-10.33840	-10.49954	-45.11890	-45.21058	 33.22972	 33.27003	 16.65833	 16.64727	 9.81360	 9.81854	
351	 60.13451	 60.30610	-10.68799	-10.92773	-42.76392	-42.93541	 32.94264	 33.02081	 16.12139	 16.10857	 10.52159	 10.52933	
352	 61.30250	 61.51841	-11.21073	-11.51896	-40.48270	-40.74246	 32.57782	 32.71838	 15.59518	 15.58127	 10.68711	 10.69774	
353	 62.64432	 62.90347	-11.93297	-12.26376	-38.30291	-38.65193	 32.15918	 32.37363	 15.10171	 15.08744	 10.30943	 10.32283	
354	 64.08080	 64.37904	-12.95238	-13.07477	-36.23849	-36.67050	 31.71816	 31.98913	 14.65874	 14.64482	 9.41857	 9.43520	
355	 65.52124	 65.85164	-14.32095	-13.89934	-34.29147	-34.79376	 31.27242	 31.57758	 14.27795	 14.26512	 8.06887	 8.09455	
356	 66.86756	 67.22073	-15.74116	-15.01888	-32.45429	-33.00913	 30.83133	 31.15404	 13.96379	 13.95278	 6.33267	 6.38421	
357	 68.01950	 68.38415	-17.21119	-16.40014	-30.71258	-31.29881	 30.40092	 30.72971	 13.71282	 13.70446	 4.34038	 4.35783	
358	 68.88081	 69.24461	-18.76588	-17.95234	-29.04777	-29.64256	 29.98431	 30.31130	 13.51387	 13.50911	 2.14510	 2.16109	
359	 69.36631	 69.71691	-20.38626	-19.61765	-27.43946	-28.02000	 29.58182	 29.90196	 13.34869	 13.34877	-0.13881	-0.11970	
360	 69.40920	 69.73539	-22.03193	-21.34142	-25.86739	-26.41229	 29.19181	 29.50256	 13.19316	 13.19967	-2.41402	-2.39078	
361	 68.96818	 69.26095	-23.65331	-23.06454	-24.31287	-24.80319	 28.81213	 29.11336	 13.01877	 13.03388	-4.59387	-4.56664	
362	 68.03339	 68.28675	-25.19720	-24.72463	-22.75971	-23.17938	 28.44207	 28.73600	 12.79390	 12.82094	-6.60498	-6.57449	
363	 66.63045	 66.84180	-26.61079	-26.25957	-21.19485	-21.53028	 28.08468	 28.37568	 12.48454	 12.52989	-8.38955	-8.35681	
364	 64.82172	 64.99179	-27.84533	-27.61176	-19.60868	-19.84748	 27.74928	 28.04378	 12.03776	 12.14724	-9.90645	-9.87258	
365	 62.70434	 62.83670	-28.85927	-28.73215	-17.99453	-18.12483	 27.45415	 27.76065	 11.54509	 11.51331	-11.13155	-11.09764	
366	 60.40495	 60.50521	-29.62087	-29.58342	-16.34478	-16.36196	 27.22947	 27.55881	 10.80889	 10.75309	-12.05700	-12.02404	
