   256    -5.95308201    -5.95212640    -5.37257821    -5.37214431    -3.67208656    -3.67180887    -1.64393936    -1.64310532     0.34745610     0.34861294     5.45481685     5.45989961     5.51686539     5.52381882     5.55135179     5.55661535     5.58007210     5.59299369
   257    -5.96725569    -5.96629400    -5.39097056    -5.39049353    -3.63598110    -3.63570941    -1.62788764    -1.62700404     0.33269488     0.33386794     5.45562755     5.46044709     5.51676116     5.52356929     5.55134110     5.55634527     5.57854689     5.59086872
   258    -5.98200741    -5.98105119    -5.40842105    -5.40782543    -3.59989188    -3.59951017    -1.61171671    -1.61079313     0.31757240     0.31874810     5.45643157     5.46097702     5.51693069     5.52348647     5.55138434     5.55609748     5.57730880     5.58888082
   259    -5.99727709    -5.99633833    -5.42489546    -5.42416143    -3.56383905    -3.56331868    -1.59547813    -1.59452589     0.30212503     0.30328937     5.45724377     5.46149940     5.51736598     5.52357035     5.55147430     5.55586162     5.57641485     5.58709395
   260    -6.01299585    -6.01208663    -5.44038612    -5.43952250    -3.52786762    -3.52721566    -1.57922333    -1.57825538     0.28639061     0.28752948     5.45809596     5.46204168     5.51804098     5.52380744     5.55160372     5.55562951     5.57591149     5.58557078
   261    -6.02908746    -6.02821965    -5.45490410    -5.45393332    -3.49203394    -3.49126975    -1.56300361    -1.56203433     0.27040861     0.27150797     5.45903209     5.46264531     5.51891533     5.52417358     5.55176661     5.55539879     5.57583005     5.58437100
   262    -6.04546994    -6.04465487    -5.46847287    -5.46742473    -3.45639749    -3.45554644    -1.54687002    -1.54591503     0.25422021     0.25526635     5.46010209     5.46336041     5.51994004     5.52463853     5.55195935     5.55517456     5.57618450     5.58354900
   263    -6.06205740    -6.06130560    -5.48112459    -5.48003339    -3.42101924    -3.42011064    -1.53087327    -1.52994918     0.23786851     0.23884817     5.46135549     5.46423965     5.52106408     5.52517143     5.55218105     5.55496779     5.57697314     5.58315112
   264    -6.07876187    -6.07808279    -5.49289756    -5.49180030    -3.38596137    -3.38502745    -1.51506358    -1.51418774     0.22139858     0.22229910     5.46283589     5.46533229     5.52224055     5.52574574     5.55243284     5.55479171     5.57818312     5.58321307
   265    -6.09549498    -6.09489680    -5.50383408    -5.50276928    -3.35128743    -3.35036271    -1.49949053    -1.49868071     0.20485760     0.20566702     5.46457657     5.46667922     5.52343166     5.52634282     5.55271615     5.55465831     5.57979606     5.58375815
   266    -6.11216960    -6.11165898    -5.51397872    -5.51298540    -3.31706245    -3.31618319    -1.48420287    -1.48347696     0.18829495     0.18900200     5.46659749     5.46830923     5.52461187     5.52695347     5.55303080     5.55457622     5.58179237     5.58479689
   267    -6.12870103    -6.12828305    -5.52337685    -5.52249366    -3.28335319    -3.28255685    -1.46924827    -1.46862393     0.17176223     0.17235638     5.46890349     5.47023648     5.52576891     5.52757772     5.55337380     5.55454996     5.58415402     5.58632823
   268    -6.14500819    -6.14468622    -5.53207349    -5.53133796    -3.25022823    -3.24955297    -1.45467305    -1.45416741     0.15531325     0.15578467     5.47148373     5.47245908     5.52690294     5.52822302     5.55373941     5.55457997     5.58686566     5.58834170
   269    -6.16101436    -6.16079001    -5.54011239    -5.53956025    -3.21775818    -3.21724220    -1.44052192    -1.44015122     0.13900394     0.13934349     5.47431223     5.47495844     5.52802423     5.52890174     5.55412035     5.55466324     5.58991467     5.59082007
   270    -6.17664778    -6.17652092    -5.54753543    -5.54719996    -3.18601569    -3.18569667    -1.42683765    -1.42661693     0.12289223     0.12309143     5.47734961     5.47769921     5.52915020     5.52962842     5.55450925     5.55479414     5.59329039     5.59374153
   271    -6.19184203    -6.19181083    -5.55438211    -5.55429363    -3.15507553    -3.15498993    -1.41366069    -1.41360348     0.10703784     0.10708886     5.48054618     5.48062969     5.53030235     5.53041725     5.55490017     5.55496547     5.59698290     5.59708100
   272    -6.20659722    -6.20653621    -5.56087467    -5.56068932    -3.12519696    -3.12501456    -1.40114692    -1.40102889     0.09139763     0.09150195     5.48368297     5.48384597     5.53128013     5.53150339     5.55516955     5.55528957     5.60081051     5.60098126
   273    -6.22082326    -6.22067498    -5.56697332    -5.56649120    -3.09639403    -3.09591161    -1.38928002    -1.38897707     0.07608079     0.07634686     5.48677998     5.48719074     5.53222533     5.53277429     5.55539913     5.55567686     5.60489844     5.60527148
   274    -6.23443775    -6.23420852    -5.57261667    -5.57181905    -3.06865858    -3.06784740    -1.37803202    -1.37753674     0.06120220     0.06163559     5.48983585     5.49052225     5.53325699     5.53413089     5.55564808     5.55606468     5.60930811     5.60983436
   275    -6.24739501    -6.24709230    -5.57782874    -5.57670143    -3.04206892    -3.04090422    -1.36742831    -1.36673576     0.04682603     0.04743130     5.49276926     5.49378269     5.53437508     5.53557992     5.55591201     5.55645886     5.61399619     5.61464325
   276    -6.25965465    -6.25928690    -5.58263070    -5.58116424    -3.01670402    -3.01516564    -1.35749027    -1.35659804     0.03301631     0.03379683     5.49551178     5.49691532     5.53557536     5.53711520     5.55618863     5.55686820     5.61891137     5.61966203
   277    -6.27118131    -6.27075768    -5.58704099    -5.58523078    -2.99264305    -2.99071605    -1.34823506    -1.34714341     0.01983635     0.02079404     5.49801382     5.49986742     5.53684880     5.53871500     5.55647804     5.55730407     5.62399380     5.62484353
   278    -6.28194431    -6.28147444    -5.59107559    -5.58892200    -2.96996493    -2.96764013    -1.33967561    -1.33838743     0.00734817     0.00848327     5.50024653     5.50259445     5.53818055     5.54034187     5.55678273     5.55777972     5.62917539     5.63012863
   279    -6.29191738    -6.29141110    -5.59474821    -5.59225653    -2.94874776    -2.94602220    -1.33182062    -1.33034142    -0.00438813    -0.00307728     5.50220033     5.50506382     5.53954887     5.54194570     5.55710701     5.55830907     5.63438082     5.63544665
   280    -6.30107823    -6.30054528    -5.59807054    -5.59525093    -2.92906814    -2.92594545    -1.32467479    -1.32301258    -0.01531494    -0.01383215     5.50388127     5.50725686     5.54092502     5.54346983     5.55745588     5.55890455     5.63952897     5.64071702
   281    -6.30940824    -6.30885796    -5.60105244    -5.59791980    -2.91100047    -2.90749104    -1.31823906    -1.31640423    -0.02537775    -0.02372914     5.50530613     5.50916868     5.54227473     5.54485962     5.55783336     5.55957319     5.64453466     5.64585204
   282    -6.31689207    -6.31633307    -5.60370216    -5.60027590    -2.89461605    -2.89073715    -1.31251109    -1.31051617    -0.03452571    -0.03271984     5.50649775     5.51080600     5.54356144     5.54607182     5.55824043     5.56031173     5.64931077     5.65076031
   283    -6.32351731    -6.32295716    -5.60602654    -5.60233031    -2.87998225    -2.87575794    -1.30748581    -1.30534529    -0.04271211    -0.04076004     5.50748116     5.51218391     5.54475075     5.54708151     5.55867288     5.56110248     5.65377064     5.65535017
   284    -6.32927414    -6.32871904    -5.60803118    -5.60409252    -2.86716151    -2.86262242    -1.30315607    -1.30088614    -0.04989486    -0.04781008     5.50828083     5.51332220     5.54581479     5.54788409     5.55911978     5.56191293     5.65783060     5.65953307
   285    -6.33415502    -6.33360946    -5.60972062    -5.60557057    -2.85621044    -2.85139331    -1.29951342    -1.29713170    -0.05603682    -0.05383519     5.50891905     5.51424220     5.54673535     5.54849112     5.55956303     5.56270016     5.66141258     5.66322645
   286    -6.33815433    -6.33762088    -5.61109842    -5.60677110    -2.84717885    -2.84212599    -1.29654890    -1.29407420    -0.06110617    -0.05880568     5.50941504     5.51496432     5.54750449     5.54892305     5.55997863     5.56341795     5.66444635     5.66635634
   287    -6.34126812    -6.34074721    -5.61216737    -5.60769942    -2.84010890    -2.83486739    -1.29425383    -1.29170589    -0.06507656    -0.06269710     5.50978458     5.51550650     5.54812253     5.54920242     5.56033953     5.56402344     5.66687167     5.66885944
   288    -6.34349376    -6.34298374    -5.61292951    -5.60835964    -2.83503427    -2.82965511    -1.29262057    -1.29001984    -0.06792739    -0.06549037     5.51003988     5.51588321     5.54859340     5.54935039     5.56061952     5.56448144     5.66863990     5.67068483
   289    -6.34482968    -6.34432704    -5.61338624    -5.60875462    -2.83197952    -2.82651659    -1.29164314    -1.28901055    -0.06964383    -0.06717180     5.51018962     5.51610498     5.54891467     5.54939095     5.56079698     5.56476644     5.66971537     5.67179522
   290    -6.34527507    -6.34477505    -5.61353839    -5.60888609    -2.83095960    -2.82546854    -1.29131777    -1.28867453    -0.07021696    -0.06773319     5.51023896     5.51617820     5.54904380     5.54938079     5.56085777     5.56486314     5.67007630     5.67216789
   291    -6.32427517    -6.32367450    -5.58154481    -5.57643651    -2.87988077    -2.87381317    -1.32365424    -1.32100462    -0.09306340    -0.09057729     5.49372489     5.49882814     5.54814095     5.54932261     5.55191129     5.55379251     5.68980542     5.69165469
   292    -6.30331817    -6.30263420    -5.54982694    -5.54435155    -2.92782983    -2.92130309    -1.35587604    -1.35326667    -0.11617186    -0.11372260     5.46033994     5.46354625     5.54492597     5.54730485     5.55213363     5.55492234     5.70968188     5.71124983
   293    -6.28241895    -6.28167353    -5.51842547    -5.51269771    -2.97474689    -2.96790795    -1.38795426    -1.38542952    -0.13953094    -0.13715690     5.41712728     5.41926897     5.54322498     5.54693226     5.55186641     5.55623216     5.72855086     5.72984657
   294    -6.26158550    -6.26080367    -5.48738442    -5.48154051    -3.02058269    -3.01360143    -1.41985946    -1.41745975    -0.16312785    -0.16086520     5.36745867     5.36904766     5.54147241     5.54662060     5.55071599     5.55651115     5.74542085     5.74648632
   295    -6.24081948    -6.24002797    -5.45675290    -5.45094434    -3.06530171    -3.05836257    -1.45156276    -1.44932306    -0.18694932    -0.18483073     5.31269889     5.31400014     5.53932486     5.54570603     5.54886370     5.55583841     5.75941352     5.76030536
   296    -6.22011736    -6.21934290    -5.42658683    -5.42097228    -3.10888474    -3.10217661    -1.48303694    -1.48098572    -0.21098247    -0.20903595     5.25365031     5.25481684     5.53673985     5.54364501     5.54699448     5.55443290     5.76976559     5.77054093
   297    -6.19947191    -6.19873956    -5.39695003    -5.39168597    -3.15133039    -3.14503557    -1.51425750    -1.51241602    -0.23521574    -0.23346363     5.19093021     5.19206028     5.53379948     5.54037484     5.54549955     5.55254747     5.77585072     5.77655781
   298    -6.17887399    -6.17820560    -5.36791491    -5.36314538    -3.19265543    -3.18693825    -1.54520356    -1.54358548    -0.25963970    -0.25809783     5.12507249     5.12623241     5.53065325     5.53651981     5.54414185     5.55042024     5.77720883     5.77788136
   299    -6.15831446    -6.15772732    -5.33956220    -5.33540855    -3.23289402    -3.22788985    -1.57585849    -1.57446990    -0.28424760    -0.28292474     5.05655734     5.05778835     5.52748668     5.53254088     5.54284640     5.54825019     5.77357567     5.77422969
   300    -6.13778609    -6.13729193    -5.31198007    -5.30853127    -3.27209549    -3.26790106    -1.60621017    -1.60504990    -0.30903580    -0.30793329     4.98581912     4.98713824     5.52448989     5.52873945     5.54165652     5.54618901     5.76490824     5.76554056
   301    -6.11728538    -6.11688977    -5.28526217    -5.28256666    -3.31032098    -3.30698670    -1.63625100    -1.63531115    -0.33400378    -0.33311546     4.91324802     4.91464805     5.52182391     5.52532576     5.54063366     5.54434250     5.75140317     5.75199083
   302    -6.09681411    -6.09651628    -5.25950492    -5.25756472    -3.34763889    -3.34516392    -1.66597739    -1.66524407    -0.35915391    -0.35846629     4.83919160     4.84064196     5.51958672     5.52242254     5.53982632     5.54277524     5.73350756     5.73400891
   303    -6.07638059    -6.07617373    -5.23480399    -5.23357172    -3.38411953    -3.38245023    -1.69538904    -1.69484323    -0.38449091    -0.38398364     4.76395774     4.76540648     5.51777893     5.52004929     5.53925880     5.54151538     5.71192418     5.71228346
   304    -6.05600055    -6.05587253    -5.21125014    -5.21062960    -3.41982927    -3.41886124    -1.72448792    -1.72410630    -0.41002106    -0.40966774     4.68781908     4.68919617     5.51626390     5.51809265     5.53892601     5.54055859     5.68761282     5.68778118
   305    -6.03569755    -6.03563201    -5.18892467    -5.18877512    -3.45482493    -3.45440852    -1.75327702    -1.75303287    -0.43575100    -0.43552064     4.61101809     4.61223996     5.51471469     5.51624558     5.53879022     5.53987161     5.66170740     5.66188384
   306    -6.01550305    -6.01548076    -5.16803934    -5.16789445    -3.48915522    -3.48909112    -1.78175908    -1.78162316    -0.46168613    -0.46154611     4.53377198     4.53474730     5.51254037     5.51388092     5.53877884     5.53939584     5.63580761     5.63622997
   307    -5.99545721    -5.99545525    -5.14844577    -5.14820822    -3.52294042    -3.52281070    -1.80993529    -1.80987677    -0.48782770    -0.48775071     4.45627669     4.45691334     5.50879029     5.50987349     5.53878860     5.53905388     5.61217126     5.61271565
   308    -5.97560587    -5.97560159    -5.13001061    -5.12989145    -3.55591247    -3.55582849    -1.83780388    -1.83779200    -0.51417007    -0.51414493     4.37870996     4.37892246     5.50220881     5.50266593     5.53871451     5.53876566     5.59334245     5.59362827
   309    -5.95599184    -5.95598224    -5.11294414    -5.11274092    -3.58816812    -3.58801203    -1.86536723    -1.86535703    -0.54073968    -0.54070300     4.30095038     4.30123336     5.49132467     5.49203974     5.53847581     5.53850821     5.58064443     5.58113437
   310    -5.93668244    -5.93664617    -5.09733889    -5.09663407    -3.61978397    -3.61922298    -1.89260798    -1.89257286    -0.56754019    -0.56741701     4.22316484     4.22399383     5.47704560     5.47929661     5.53816411     5.53819158     5.57349749     5.57508955
   311    -5.91773284    -5.91766307    -5.08302086    -5.08167707    -3.65061093    -3.64952819    -1.91951556    -1.91942654    -0.59454477    -0.59430443     4.14572548     4.14712513     5.46246390     5.46637558     5.53778621     5.53781685     5.57038074     5.57318447
   312    -5.89920476    -5.89910204    -5.06990968    -5.06784628    -3.68057003    -3.67891148    -1.94607622    -1.94590171    -0.62174666    -0.62135782     4.06878311     4.07074922     5.44986438     5.45550310     5.53727926     5.53740258     5.56950756     5.57360821
   313    -5.88116130    -5.88103463    -5.05790322    -5.05510754    -3.70957509    -3.70736004    -1.97227109    -1.97198170    -0.64913575    -0.64856907     3.99247854     3.99497759     5.44063024     5.44809913     5.53665071     5.53688504     5.56971114     5.57526027
   314    -5.86366621    -5.86353359    -5.04688311    -5.04341667    -3.73754004    -3.73486638    -1.99807905    -1.99764832    -0.67669972    -0.67592935     3.91694074     3.91991186     5.43540928     5.44486925     5.53589537     5.53624423     5.57031527     5.57754426
   315    -5.84678335    -5.84667189    -5.03672162    -5.03272058    -3.76438646    -3.76142956    -2.02347778    -2.02288291    -0.70442496    -0.70342946     3.84228411     3.84564315     5.43431427     5.44599013     5.53502719     5.53548342     5.57093569     5.58015603
   316    -5.83057653    -5.83052181    -5.02728934    -5.02295860    -3.79005045    -3.78705568    -2.04844478    -2.04766738    -0.73229732    -0.73106035     3.76860474     3.77224997     5.43704945     5.45123709     5.53407621     5.53462629     5.57136035     5.58296620
   317    -5.81515467    -5.81510916    -5.01846290    -5.01406415    -3.81448845    -3.81175744    -2.07295837    -2.07198522    -0.76030275    -0.75881357     3.69597586     3.69979469     5.44299833     5.46007044     5.53308365     5.53371122     5.57148637     5.58595650
   318    -5.80063943    -5.80044539    -5.01013202    -5.00596652    -3.83768153    -3.83555307    -2.09699846    -2.09582231    -0.78842765    -0.78668169     3.62444314     3.62831923     5.45130537     5.47170457     5.53209722     5.53278621     5.57128543     5.58917528
   319    -5.78704395    -5.78664895    -5.00220538    -4.99859234    -3.85963833    -3.85846424    -2.12054725    -2.11916742    -0.81665914    -0.81465842     3.55402055     3.55784083     5.46097078     5.48516911     5.53116771     5.53190805     5.57078328     5.59269062
   320    -5.77443392    -5.77378470    -4.99461518    -4.99186649    -3.88054872    -3.88036118    -2.14358946    -2.14201237    -0.84498500    -0.84273859     3.48468769     3.48834896     5.47096836     5.49935201     5.53034819     5.53115848     5.57004719     5.59652852
   321    -5.76287357    -5.76191872    -4.98732337    -4.98570866    -3.90174757    -3.89999570    -2.16611240    -2.16435186    -0.87339357    -0.87091784     3.41638935     3.41980405     5.48038176     5.51293826     5.52968854     5.53076964     5.56918007     5.60059721
   322    -5.75242614    -5.75111892    -4.98042650    -4.97992885    -3.92216254    -3.91854876    -2.18810565    -2.18618289    -0.90187339    -0.89919217     3.34903762     3.35213855     5.48852977     5.52342212     5.52918156     5.53222149     5.56832073     5.60462339
   323    -5.74315457    -5.74145562    -4.97494846    -4.97343263    -3.94179581    -3.93614269    -2.20956063    -2.20750397    -0.93041285    -0.92755729     3.28251670     3.28526038     5.49503138     5.52655774     5.52876086     5.53885475     5.56763833     5.60814559
   324    -5.73512234    -5.73300212    -4.97009844    -4.96695927    -3.96066782    -3.95289046    -2.23046983    -2.22831401    -0.95899991    -0.95600801     3.21668998     3.21905861     5.49977835     5.52683431     5.52842816     5.54540269     5.56724983     5.61059310
   325    -5.72839416    -5.72583516    -4.96556708    -4.96078029    -3.97879576    -3.96890961    -2.25082616    -2.24861126    -0.98762178    -0.98453752     3.15140899     3.15341067     5.50283585     5.52679097     5.52819772     5.54907676     5.56691937     5.61142560
   326    -5.72303665    -5.72003510    -4.96128161    -4.95493857    -3.99619227    -3.98431555    -2.27062219    -2.26839216    -1.01626484    -1.01313697     3.08652336     3.08819056     5.50432813     5.52675345     5.52806950     5.55009992     5.56584944     5.61027344
   327    -5.71911850    -5.71568581    -4.95718117    -4.94946740    -4.01286462    -3.99921445    -2.28984958    -2.28765042    -1.04491472    -1.04179508     3.02189106     3.02327732     5.50435455     5.52677459     5.52804091     5.54912414     5.56333134     5.60703161
   328    -5.71671020    -5.71287396    -4.95321038    -4.94439214    -4.02881392    -4.01369648    -2.30849864    -2.30637635    -1.07355656    -1.07049816     2.95738801     2.95856306     5.50295276     5.52683459     5.52811359     5.54613308     5.55963682     5.60189298
   329    -5.71588311    -5.71168766    -4.94931961    -4.93972661    -4.04403452    -4.02782970    -2.32655825    -2.32455658    -1.10217546    -1.09923031     2.89291637     2.89395992     5.50010944     5.52680276     5.52829219     5.54044462     5.55603510     5.59532211
   330    -5.71670793    -5.71221438    -4.94546627    -4.93547019    -4.05851360    -4.04165515    -2.34401589    -2.34217415    -1.13075715    -1.12797400     2.82841072     2.82940548     5.49581723     5.52571041     5.52857936     5.53288880     5.55330850     5.58797019
   331    -5.71925249    -5.71453806    -4.94161651    -4.93160642    -4.07223102    -4.05518325    -2.36085806    -2.35920902    -1.15928867    -1.15671081     2.76384166     2.76486597     5.49017193     5.51843598     5.52896471     5.52962083     5.55121497     5.58053495
   332    -5.72357919    -5.71873565    -4.93774703    -4.92810329    -4.08515963    -4.06839212    -2.37707084    -2.37563898    -1.18775917    -1.18542247     2.69921635     2.70033723     5.48347912     5.50724102     5.52935377     5.52964024     5.54944657     5.57359848
   333    -5.72974220    -5.72487314    -4.93384651    -4.92491529    -4.09726606    -4.08122777    -2.39264063    -2.39144082    -1.21616062    -1.21409189     2.63457591     2.63584289     5.47630412     5.49586254     5.52973931     5.53022457     5.54787110     5.56751444
   334    -5.73778475    -5.73300169    -4.92991663    -4.92198686    -4.10851201    -4.09360650    -2.40755495    -2.40659169    -1.24448841    -1.24270418     2.56998956     2.57143009     5.46941451     5.48552586     5.53018767     5.53094954     5.54645136     5.56240141
   335    -5.74773687    -5.74315403    -4.92597212    -4.91925680    -4.11885613    -4.10541940    -2.42180324    -2.42107051    -1.27274169    -1.27124759     2.50554605     2.50716293     5.46364172     5.47706122     5.53065653     5.53175324     5.54518985     5.55822091
   336    -5.75961373    -5.75534177    -4.92204000    -4.91666339    -4.12825628    -4.11653884    -2.43537755    -2.43485928    -1.30092350    -1.29971414     2.44134311     2.44311415     5.45973693     5.47109136     5.53111891     5.53260365     5.54410204     5.55486894
   337    -5.77341481    -5.76955392    -4.91815753    -4.91414938    -4.13667210    -4.12682658    -2.44827314    -2.44794402    -1.32904049    -1.32809988     2.37747595     2.37935589     5.45827114     5.46803597     5.53156606     5.53347129     5.54320222     5.55223365
   338    -5.78912410    -5.78575691    -4.91436937    -4.91166661    -4.14406772    -4.13614292    -2.46048927    -2.46031508    -1.35710243    -1.35640479     2.31402603     2.31595043     5.45958519     5.46810107     5.53200767     5.53432706     5.54249822     5.55021573
   339    -5.80671106    -5.80389617    -4.91072394    -4.90917970    -4.15041421    -4.14435624    -2.47203382    -2.47196269    -1.38512138    -1.38463218     2.25105121     2.25294197     5.46377566     5.47127470     5.53247051     5.53514091     5.54199653     5.54872762
   340    -5.82613252    -5.82389913    -4.90726956    -4.90666851    -4.15569166    -4.15135213    -2.48293717    -2.48286277    -1.41311066    -1.41278761     2.18857834     2.19035036     5.47070305     5.47733198     5.53299148     5.53587778     5.54171806     5.54768960
   341    -5.84733519    -5.84567954    -4.90413699    -4.90404303    -4.15989068    -4.15704121    -2.49316918    -2.49305877    -1.44108354    -1.44087763     2.12659898     2.12816726     5.48001239     5.48584625     5.53360581     5.53649001     5.54172068     5.54703735
   342    -5.87025864    -5.86914248    -4.90158195    -4.90109756    -4.16301307    -4.16136505    -2.50271019    -2.50258896    -1.46904982    -1.46891037     2.06506853     2.06635520     5.49115674     5.49619546     5.53433328     5.53691740     5.54212153     5.54674967
   343    -5.89483856    -5.89418993    -4.89904788    -4.89844435    -4.16507180    -4.16429963    -2.51157024    -2.51146508    -1.49700747    -1.49690097     2.00390856     2.00484947     5.50340644     5.50753363     5.53516130     5.53711899     5.54313003     5.54690444
   344    -5.92101004    -5.92072632    -4.89657436    -4.89610164    -4.16609040    -4.16585590    -2.51976359    -2.51969547    -1.52494311    -1.52486851     1.94301218     1.94356236     5.51579735     5.51864939     5.53601869     5.53711586     5.54520788     5.54779147
   345    -5.94871085    -5.94866386    -4.89421518    -4.89407234    -4.16610076    -4.16607883    -2.52730478    -2.52728672    -1.55284436    -1.55282146     1.88225149     1.88238931     5.52690236     5.52771929     5.53676342     5.53700200     5.54940970     5.55014891
   346    -5.97792731    -5.97788422    -4.89234896    -4.89203068    -4.16513880    -4.16504609    -2.53424331    -2.53420700    -1.58075523    -1.58070089     1.82121625     1.82148654     5.53313409     5.53451123     5.53699700     5.53754129     5.55520706     5.55651957
   347    -6.00848362    -6.00845582    -4.89091579    -4.89008308    -4.16325996    -4.16284496    -2.54056747    -2.54048067    -1.60865576    -1.60850036     1.75992743     1.76057495     5.53486182     5.53688763     5.53749192     5.54011070     5.56279062     5.56504666
   348    -6.04046613    -6.04021434    -4.88975182    -4.88843151    -4.16050856    -4.15959476    -2.54625937    -2.54613238    -1.63650182    -1.63622639     1.69841310     1.69938134     5.53472729     5.53662366     5.53933694     5.54237386     5.57066783     5.57299685
   349    -6.07380863    -6.07318059    -4.88883390    -4.88712692    -4.15693882    -4.15541726    -2.55131798    -2.55116390    -1.66426651    -1.66385847     1.63657652     1.63778615     5.53425433     5.53611828     5.54094017     5.54394357     5.57721085     5.57928017
   350    -6.10849547    -6.10735844    -4.88814012    -4.88620702    -4.15260665    -4.15043723    -2.55574287    -2.55557103    -1.69191866    -1.69137260     1.57433984     1.57569304     5.53371641     5.53551832     5.54233441     5.54511074     5.58171835     5.58339426
   351    -6.14452377    -6.14277133    -4.88765375    -4.88569067    -4.14756943    -4.14477584    -2.55953649    -2.55934254    -1.71942438    -1.71874240     1.51164866     1.51303480     5.53319262     5.53489893     5.54354609     5.54597051     5.58395440     5.58516289
   352    -6.18190153    -6.17946071    -4.88736996    -4.88556965    -4.14188549    -4.13854576    -2.56270338    -2.56246296    -1.74674875    -1.74594051     1.44847498     1.44977718     5.53272345     5.53431137     5.54455891     5.54653315     5.58393250     5.58466008
   353    -6.22064561    -6.21748214    -4.88731411    -4.88578895    -4.13561377    -4.13184751    -2.56524361    -2.56492129    -1.77385741    -1.77293999     1.38481852     1.38592081     5.53233113     5.53378871     5.54529486     5.54679362     5.58166789     5.58234758
   354    -6.26077899    -6.25690019    -4.88758856    -4.88619880    -4.12881341    -4.12476722    -2.56715097    -2.56671530    -1.80071817    -1.79971555     1.32070647     1.32150111     5.53202253     5.53334806     5.54548316     5.54685948     5.57735305     5.57884769
   355    -6.30232722    -6.29778216    -4.88833764    -4.88658861    -4.12154321    -4.11737572    -2.56841826    -2.56784854    -1.82730225    -1.82624460     1.25619088     1.25658693     5.53178854     5.53299169     5.54467850     5.54689704     5.57172815     5.57454715
   356    -6.34531426    -6.34019126    -4.88949940    -4.88693473    -4.11386114    -4.10972886    -2.56904110    -2.56832867    -1.85358529    -1.85250781     1.19125074     1.19137178     5.53160050     5.53270751     5.54275023     5.54659487     5.56554022     5.57012164
   357    -6.38975797    -6.38417929    -4.89089976    -4.88730621    -4.10582373    -4.10186882    -2.56901944    -2.56816755    -1.87954779    -1.87848936     1.12566754     1.12628896     5.53139359     5.53246686     5.53969463     5.54534733     5.55979476     5.56624028
   358    -6.43566536    -6.42977964    -4.89239632    -4.88772174    -4.09748549    -4.09382622    -2.56835836    -2.56738161    -1.90517516    -1.90417658     1.05992886     1.06109706     5.53095979     5.53220255     5.53590102     5.54239911     5.55573845     5.56323880
   359    -6.48302790    -6.47700086    -4.89386560    -4.88816415    -4.08889839    -4.08562282    -2.56706860    -2.56599190    -1.93045722    -1.92955923     0.99419268     0.99590382     5.52921656     5.53166981     5.53307621     5.53806088     5.55362399     5.56103121
   360    -6.53181723    -6.52582136    -4.89519031    -4.88859627    -4.08011154    -4.07727443    -2.56516690    -2.56402377    -1.95538728    -1.95462839     0.92860987     0.93083162     5.52560438     5.53031131     5.53236115     5.53424755     5.55251609     5.55934410
   361    -6.58198160    -6.57618558    -4.89625799    -4.88896656    -4.07117100    -4.06879384    -2.56267611    -2.56150646    -1.97996070    -1.97937498     0.86332786     0.86600258     5.52220106     5.52751022     5.53206088     5.53268262     5.55174018     5.55793684
   362    -6.63344330    -6.62800214    -4.89696369    -4.88921228    -4.06211987    -4.06019349    -2.55962518    -2.55847265    -2.00417318    -2.00378816     0.79848516     0.80153389     5.51982609     5.52489567     5.53178368     5.53211403     5.55103907     5.55666431
   363    -6.68609744    -6.68114393    -4.89721348    -4.88926265    -4.05299860    -4.05148765    -2.55604909    -2.55495801    -2.02801888    -2.02785338     0.73420679     0.73753412     5.51873344     5.52343761     5.53147588     5.53171514     5.55035181     5.55547075
   364    -6.73981244    -6.73545054    -4.89692808    -4.88904273    -4.04384552    -4.04269409    -2.55198887    -2.55100113    -2.05155257    -2.05148626     0.67060071     0.67410042     5.51894492     5.52325805     5.53112895     5.53133405     5.54972905     5.55438057
   365    -6.79443223    -6.79073283    -4.89604589    -4.88847779    -4.03469741    -4.03383516    -2.54749190    -2.54664382    -2.07485510    -2.07456290     0.60775554     0.61131659     5.52029677     5.52417507     5.53075309     5.53094970     5.54932465     5.55350159
   366    -6.84978040    -6.84677950    -4.89452521    -4.88749799    -4.02558971    -4.02493889    -2.54261270    -2.54193188    -2.09772758    -2.09722135     0.54573945     0.54925200     5.52244078     5.52577014     5.53037386     5.53059635     5.54941372     5.55303846
   367    -6.90566609    -6.90336542    -4.89234540    -4.88604270    -4.01655545    -4.01604080    -2.53741469    -2.53691649    -2.12012218    -2.11942613     0.48460012     0.48796120     5.52483088     5.52738289     5.53002714     5.53042580     5.55037706     5.55329394
   368    -6.96189137    -6.96026116    -4.88950699    -4.88406424    -4.00762367    -4.00718583    -2.53197415    -2.53165519    -2.14197814    -2.14112681     0.42436577     0.42748432     5.52669314     5.52828020     5.52985896     5.53073856     5.55253359     5.55459158
   369    -7.01825970    -7.01724311    -4.88603057    -4.88153066    -3.99882164    -3.99842611    -2.52639359    -2.52620596    -2.16321830    -2.16225486     0.36504681     0.36784788     5.52730484     5.52834343     5.53032322     5.53135564     5.55584686     5.55705821
   370    -7.07458472    -7.07410367    -4.88195469    -4.87842719    -3.99018090    -3.98981444    -2.52082029    -2.52061913    -2.18374507    -2.18271907     0.30663834     0.30906615     5.52715155     5.52797656     5.53108502     5.53191062     5.55987716     5.56043417
   371    -7.13069939    -7.13066017    -4.87733287    -4.87475657    -3.98174022    -3.98140059    -2.51535158    -2.51504623    -2.20343498    -2.20239953     0.24912294     0.25114287     5.52685596     5.52755423     5.53173847     5.53241674     5.56403107     5.56418284
