    18     1.37938070     1.37937992     1.10382792     1.11377936    -1.58722115    -1.58550849    -0.82595854    -0.83546100     2.25105799     2.24932942    -0.87716430    -0.87763062
    19     2.27804378     2.27804297     1.18658374     1.19557958    -1.67258081    -1.67094052    -0.91167548    -0.92021440     2.35568988     2.35403887    -0.92695758    -0.92742646
    20     2.95682489     2.95682409     1.27297460     1.28084213    -1.75706850    -1.75554481    -1.00155045    -1.00896648     2.45747910     2.45594892    -0.97728152    -0.97682248
    21     3.40000571     3.40000495     1.36390152     1.37049873    -1.84128795    -1.83992679    -1.09627448    -1.10244212     2.55725658     2.55589205    -1.02764794    -1.02721409
    22     3.59136766     3.59136699     1.45670289     1.46197196    -1.92266378    -1.92150433    -1.19285724    -1.19773685     2.65211656     2.65095569    -1.07707382    -1.07668218
    23     3.54180928     3.54180874     1.55484657     1.55872722    -2.00409388    -2.00317994    -1.29472176    -1.29827511     2.74554456     2.74463033    -1.12743086    -1.12710264
    24     3.26581344     3.26581304     1.65446718     1.65699768    -2.08226454    -2.08162616    -1.39771221    -1.39999913     2.83381663     2.83317845    -1.17678809    -1.17654426
    25     2.77347578     2.77347557     1.75916721     1.76037761    -2.15992679    -2.15959862    -1.50544773    -1.50652447     2.92008192     2.91975406    -1.22701086    -1.22687725
    26     2.10944403     2.10944403     1.86471409     1.86472144    -2.23389976    -2.23389764    -1.61351520    -1.61352164     3.00080457     3.00080243    -1.27617115    -1.27617022
    27     1.27917900     1.27917877     1.97372943     1.97482337    -2.30712237    -2.30677849    -1.72477468    -1.72570873     3.07910492     3.07876209    -1.32628547    -1.32612640
    28     0.34673693     0.34673646     2.08292725     2.08495684    -2.37626994    -2.37558238    -1.83575715    -1.83744487     3.15134356     3.15065929    -1.37529915    -1.37496023
    29    -0.68918301    -0.68918374     2.19609426     2.19891539    -2.44377313    -2.44274134    -1.95040450    -1.95267558     3.21989314     3.21886891    -1.42506380    -1.42452106
    30    -1.75618794    -1.75618893     2.30850855     2.31194127    -2.50688691    -2.50553411    -2.06407789    -2.06673714     3.28174894     3.28041068    -1.47367143    -1.47291266
    31    -2.86277338    -2.86277462     2.42399717     2.42788648    -2.56786283    -2.56621150    -2.18084974    -2.18372299     3.33884280     3.33721669    -1.52296325    -1.52197342
    32    -3.93800312    -3.93800460     2.53769448     2.54187590    -2.62425560    -2.62235108    -2.29604896    -2.29896763     3.38857228     3.38670740    -1.57105467    -1.56983396
    33    -4.99670687    -4.99670857     2.65343862     2.65777193    -2.67811290    -2.67600255    -2.41386874    -2.41668653     3.43238436     3.43033245    -1.61977390    -1.61832119
    34    -5.97695032    -5.97695220     2.76633604     2.77069155    -2.72730722    -2.72505713    -2.52966799    -2.53226710     3.46817080     3.46600117    -1.66726539    -1.66559628
    35    -6.89822999    -6.89823201     2.88019463     2.88446241    -2.77365182    -2.77133285    -2.64773932    -2.65002185     3.49684478     3.49463136    -1.71534220    -1.71347233
    36    -7.71243026    -7.71243237     2.99021090     2.99430352    -2.81533332    -2.81302707    -2.76350708    -2.76541586     3.51687935     3.51470448    -1.76218054    -1.76014111
    37    -8.44166927    -8.44167138     3.10011945     3.10396222    -2.85389412    -2.85168859    -2.88133564    -2.88282808     3.52859784     3.52654941    -1.80957540    -1.80739860
    38    -9.05367119    -9.05367321     3.20531936     3.20886493    -2.88781785    -2.88579982    -2.99672207    -2.99779761     3.53113209     3.52929389    -1.85573450    -1.85346396
    39    -9.57109101    -9.57109283     3.30943144     3.31263775    -2.91833686    -2.91659899    -3.11407021    -3.11473606     3.52415311     3.52261379    -1.90243103    -1.90011173
    40    -9.97701336    -9.97701487     3.40815820     3.41101040    -2.94421277    -2.94283130    -3.22893509    -3.22923320     3.50751804     3.50634753    -1.94790152    -1.94558335
    41   -10.29782016   -10.29782122     3.50676027     3.50923564    -2.96670461    -2.96576701    -3.34792777    -3.34789556     3.47955960     3.47883837    -1.99475748    -1.99249293
    42   -10.51785726   -10.51785676     3.59767173     3.59978617    -2.98400925    -2.98355324    -3.46193827    -3.46222863     3.44195111     3.44170892    -2.03952514    -2.03736163
    43   -10.66042306   -10.66042320     3.68442519     3.68618950    -2.99693536    -2.99687899    -3.57575662    -3.57624076     3.39373349     3.39347334    -2.08394146    -2.08192419
    44   -10.73631172   -10.73631258     3.76689074     3.76832305    -3.00569642    -3.00512461    -3.68933323    -3.68994547     3.33450809     3.33374937    -2.12799855    -2.12616740
    45   -10.75676540   -10.75676701     3.84791843     3.84903183    -3.00963682    -3.00856213    -3.80698531    -3.80766353     3.26066246     3.25942427    -2.17335775    -2.17175435
    46   -10.73212147   -10.73212377     3.92150170     3.92233834    -3.00818069    -3.00669225    -3.91994236    -3.92062505     3.17724720     3.17562175    -2.21664354    -2.21528352
    47   -10.67521735   -10.67522021     3.99078021     3.99137440    -3.00127585    -2.99948548    -4.03249341    -4.03313039     3.08135059     3.07945168    -2.25952418    -2.25842089
    48   -10.59638085   -10.59638404     4.05586141     4.05625121    -2.98862184    -2.98668626    -4.14454496    -4.14509538     2.97257721     2.97056155    -2.30197719    -2.30113298
    49   -10.50120291   -10.50120610     4.11916846     4.11938951    -2.96908198    -2.96721080    -4.26025777    -4.26068621     2.84558521     2.84366147    -2.34558291    -2.34499806
    50   -10.40491127   -10.40491402     4.17621161     4.17631430    -2.94382706    -2.94227169    -4.37092880    -4.37122003     2.70941982     2.70783473    -2.38708224    -2.38672622
    51   -10.31060865   -10.31061039     4.22963711     4.22966608    -2.91202955    -2.91108130    -4.48071550    -4.48086106     2.55932843     2.55836828    -2.42806926    -2.42791079
    52   -10.22322130   -10.22322132     4.27969317     4.27969324    -2.87353562    -2.87352141    -4.58946729    -4.58946909     2.39506500     2.39505067    -2.46851343    -2.46851173
    53   -10.14343603   -10.14343866     4.32840768     4.32839117    -2.82773945    -2.82640955    -4.70100297    -4.70113822     2.21064281     2.20930783    -2.51001553    -2.50990617
    54   -10.07917510   -10.07918129     4.37248043     4.37240569    -2.77720414    -2.77420547    -4.80704464    -4.80729131     2.01875768     2.01575594    -2.54931173    -2.54915152
    55   -10.02787293   -10.02788379     4.41404498     4.41387397    -2.72055163    -2.71551898    -4.91159654    -4.91192720     1.81290483     1.80787784    -2.58791934    -2.58776726
    56    -9.98898555    -9.98900234     4.45336934     4.45306888    -2.65814516    -2.65073413    -5.01450878    -5.01489035     1.59328832     1.58589785    -2.62581358    -2.62573015
    57    -9.96012512    -9.96014951     4.49211240     4.49164882    -2.58782793    -2.57762716    -5.11948859    -5.11988371     1.35104321     1.34088399    -2.66439070    -2.66444166
    58    -9.94109573    -9.94112895     4.52765663     4.52701561    -2.51556864    -2.50243895    -5.21861823    -5.21898624     1.10466486     1.09160097    -2.70078174    -2.70101940
    59    -9.92783330    -9.92787683     4.56169829     4.56086781    -2.43980548    -2.42359491    -5.31569400    -5.31599512     0.84615934     0.83004121    -2.73642615    -2.73690099
    60    -9.91722327    -9.91727862     4.59443811     4.59341444    -2.36169762    -2.34235824    -5.41060010    -5.41079604     0.57644345     0.55722373    -2.77132789    -2.77208259
    61    -9.90554411    -9.90561322     4.62724201     4.62602291    -2.27957406    -2.25706240    -5.50674926    -5.50679900     0.28568066     0.26331535    -2.80679790    -2.80787811
    62    -9.89037743    -9.89046102     4.65642498     4.65781874    -2.20114079    -2.17578044    -5.59692609    -5.59680468    -0.00325048    -0.02844245    -2.84022717    -2.84164290
    63    -9.86834851    -9.86844753     4.68594813     4.68749538    -2.12511737    -2.09724155    -5.68465879    -5.68434314    -0.29946453    -0.32715571    -2.87296707    -2.87472753
    64    -9.83679965    -9.83691462     4.71464262     4.71631530    -2.05340244    -2.02346675    -5.76988208    -5.76935719    -0.60135375    -0.63109636    -2.90504605    -2.90714744
    65    -9.79154741    -9.79167898     4.74355838     4.74532546    -1.98564018    -1.95416215    -5.85566876    -5.85492078    -0.91902542    -0.95031210    -2.93769372    -2.94013075
    66    -9.73409412    -9.73424104     4.77048672     4.77230572    -1.92898428    -1.89668196    -5.93561703    -5.93465973    -1.22711738    -1.25924239    -2.96852738    -2.97125607
    67    -9.66170145    -9.66186239     4.79638700     4.79821690    -1.88286823    -1.85044502    -6.01291351    -6.01176512    -1.53554348    -1.56781860    -2.99880384    -3.00178002
    68    -9.57354557    -9.57371840     4.82106896     4.82286771    -1.84933139    -1.81751194    -6.08751691    -6.08621190    -1.84255270    -1.87427428    -3.02855893    -3.03172607
    69    -9.46492567    -9.46510768     4.84514157     4.84686427    -1.82991138    -1.79947212    -6.16207375    -6.16066953    -2.15809464    -2.18852544    -3.05894412    -3.06223745
    70    -9.34394829    -9.34413517     4.86650529     4.86811516    -1.82792824    -1.79949666    -6.23088070    -6.22947959    -2.45731920    -2.48588996    -3.08774312    -3.09107790
    71    -9.20733423    -9.20752124     4.88572785     4.88719014    -1.84402853    -1.81819588    -6.29533081    -6.29075223    -2.75527187    -2.77816247    -3.11612180    -3.11941034
    72    -9.05582450    -9.05600608     4.90241996     4.90370534    -1.87968617    -1.85694754    -3.03628680    -3.18759137    -6.23202885    -6.35892204    -3.14410946    -3.14725653
    73    -8.88378282    -8.88395210     4.91663527     4.91771295    -1.93878261    -1.91966122    -3.32314183    -3.34328796    -6.42355642    -6.42294652    -3.17278923    -3.17568207
    74    -8.70516763    -8.70531809     4.92689094     4.92775316    -2.01805016    -2.00267725    -3.59066454    -3.60626153    -6.48244125    -6.48115149    -3.20006396    -3.20260399
    75    -8.51517082    -8.51529519     4.93336856     4.93400816    -2.12014981    -2.10866230    -3.84841614    -3.85998802    -6.53778422    -6.53656817    -3.22702907    -3.22910732
    76    -8.31516510    -8.31525595     4.93569362     4.93611146    -2.24578808    -2.23820547    -4.09593739    -4.10356124    -6.59017224    -6.58922802    -3.25371223    -3.25521833
    77    -8.09836425    -8.09841247     4.93336262     4.93355935    -2.40176473    -2.39814194    -4.34189331    -4.34553480    -6.64151498    -6.64099065    -3.28115612    -3.28195134
    78    -7.88223523    -7.88223522     4.92627711     4.92627711    -2.57696353    -2.57696354    -4.56799576    -4.56799580    -6.68800992    -6.68800993    -3.30736443    -3.30736442
    79    -7.66014538    -7.66020002     4.91408097     4.91425561    -2.78037049    -2.77701612    -4.78026455    -4.78363952    -6.73224151    -6.73160067    -3.33249984    -3.33340038
    80    -7.43333805    -7.43345284     4.89688160     4.89720386    -3.00854432    -3.00216871    -4.98261294    -4.98903207    -6.77366743    -6.77226843    -3.35741316    -3.35931471
    81    -7.20287846    -7.20305775     4.87468525     4.87512462    -3.26162890    -3.25261393    -5.17540182    -5.18448406    -6.81226465    -6.80999016    -3.38217195    -3.38516839
    82    -6.95164825    -6.95190018     4.84531659     4.84584572    -3.56217923    -3.55078701    -5.37282222    -5.38430549    -6.85063184    -6.84728576    -3.40875600    -3.41302681
    83    -6.71631606    -6.71663661     4.81319352     4.81377189    -3.86737185    -3.85422384    -5.54717938    -5.56043597    -6.88324244    -6.87878730    -3.43347094    -3.43900222
    84    -6.47956616    -6.47995453     4.77671133     4.77730729    -4.19779615    -4.18333286    -5.71342554    -5.72800802    -6.91288818    -6.90722353    -3.45833108    -3.46518371
    85    -6.24173826    -6.24219163     4.73626368     4.73684816    -4.55350439    -4.53816008    -5.87207780    -5.88754307    -6.93948882    -6.93252782    -3.48346733    -3.49168639
    86    -6.00297423    -6.00348768     4.69231851     4.69286619    -4.93448830    -4.91868105    -6.02364860    -6.03956859    -6.96293810    -6.95461248    -3.50902770    -3.51863947
    87    -5.76322381    -5.76379036     4.64589307     4.64540288    -5.34063988    -5.32476310    -6.16863168    -6.18460290    -6.98309862    -6.97336404    -3.53517694    -3.54618553
    88    -5.52225878    -5.52286946     4.59650239     4.59608515    -5.77170029    -5.75611556    -6.30748978    -6.32314150    -6.99979718    -6.98863872    -3.56209557    -3.57447929
    89    -5.27969597    -5.28034004     4.54528965     4.54495526    -6.22719813    -6.21222920    -6.44064402    -6.45564516    -7.01282079    -7.00025845    -3.58997832    -3.60368579
    90    -5.01610571    -5.01677199     4.48878331     4.48854291    -6.74419105    -6.73019835    -6.57808619    -6.59206841    -7.02244221    -7.00843646    -3.62132149    -3.63635835
    91    -4.76851710    -4.76919011     4.43566732     4.43551307    -7.24762135    -7.23477614    -6.70051387    -6.71330721    -7.02696582    -7.01173122    -3.65187788    -3.66801956
    92    -4.51757322    -4.51823897     4.38247417     4.38240024    -7.77193722    -7.76042072    -6.81819304    -6.82961769    -7.02688703    -7.01058103    -3.68406027    -3.70113930
    93    -4.26268451    -4.26332900     4.32967206     4.32966882    -8.31504498    -8.30498670    -6.93130997    -6.94124049    -7.02181691    -7.00464875    -3.71809224    -3.73589627
    94    -4.00334913    -4.00395897     4.27765053     4.27770543    -8.87428008    -8.86575663    -7.03999005    -7.04835595    -7.01132893    -6.99356117    -3.75419399    -3.77246353
    95    -3.73921184    -3.73977486     4.22670696     4.22680563    -9.44636440    -9.43939907    -7.14430180    -7.15108734    -6.99496533    -6.97691389    -3.79257683    -3.81100415
    96    -3.47011840    -3.47062428     4.17703704     4.17716429   -10.02738705   -10.02195016    -7.24426380    -7.24950687    -6.97224574    -6.95427817    -3.83343692    -3.85166671
    97    -3.19616171    -3.19660251     4.12872946     4.12887039   -10.61281409   -10.60882405    -7.33985411    -7.34364455    -6.94267810    -6.92520964    -3.87694830    -3.89458042
    98    -2.89612827    -2.89649330     4.07820565     4.07834605   -11.24232184   -11.23974138    -7.43784991    -7.44023352    -6.90261506    -6.88619577    -3.92693617    -3.94343209
    99    -2.61361031    -2.61390293     4.03254937     4.03267730   -11.81998069   -11.81852075    -7.52418193    -7.52545553    -6.85727621    -6.84234014    -3.97637001    -3.99132088
   100    -2.32833994    -2.32856135     3.98787821     3.98798498   -12.38483190   -12.38426592    -7.60595711    -7.60635482    -6.80365238    -6.79070936    -4.02876485    -4.04167983
   101    -2.04159919    -2.04175353     3.94388928     3.94396937   -12.93061196   -12.93067338    -7.68313126    -7.68292759    -6.74136039    -6.73092349    -4.08411653    -4.09450189
   102    -1.75491957    -1.75501355     3.90021691     3.90026819   -13.45099796   -13.45138469    -7.75569829    -7.75520433    -6.67009032    -6.66265710    -4.14235317    -4.14973107
   103    -1.47003345    -1.47007584     3.85645249     3.85647620   -13.93979837   -13.94017777    -7.82370967    -7.82326892    -6.58962517    -6.58565630    -4.20332593    -4.20725591
   104    -1.18881429    -1.18881522     3.81216596     3.81216648   -14.39115131   -14.39116556    -7.88729477    -7.88727878    -6.49985952    -6.49975584    -4.26680083    -4.26690326
   105    -0.91318012    -0.91320986     3.76691216     3.76692782   -14.79899053   -14.79971873    -7.94748619    -7.94668198    -6.40489597    -6.40081639    -4.32843252    -4.33245237
   106    -0.62487214    -0.62492294     3.71665596     3.71667886   -15.18460058   -15.18656572    -8.00849979    -8.00634656    -6.29279349    -6.28397197    -4.39643893    -4.40510367
   107    -0.36708566    -0.36714572     3.66819083     3.66820966   -15.48890753   -15.49243502    -8.06215547    -8.05829632    -6.17968142    -6.16636275    -4.46079055    -4.47382258
   108    -0.12065849    -0.12071928     3.61768208     3.61768600   -15.73860786   -15.74409683    -8.11363213    -8.10760559    -6.05825931    -6.04047745    -4.52581898    -4.54312400
   109     0.11284141     0.11278667     3.56489852     3.56487706   -15.93198331   -15.93982681    -8.16382388    -8.15512468    -5.92907615    -5.90696669    -4.59097844    -4.61231233
   110     0.33207159     0.33202777     3.50968909     3.50963293   -16.06834408   -16.07892195    -8.21384579    -8.20186600    -5.79292276    -5.76665420    -4.65565313    -4.68062411
   111     0.53594552     0.53591551     3.45198741     3.45188900   -16.14796410   -16.16163508    -8.26502584    -8.24886711    -5.65101519    -5.62058076    -4.71916565    -4.74724606
   112     0.72365069     0.72363556     3.39166590     3.39181187   -16.17195014   -16.18904258    -8.31875987    -8.29650379    -5.50573491    -5.47019159    -4.78078880    -4.81133643
   113     0.89465497     0.89465426     3.32906530     3.32926155   -16.14204487   -16.16284513    -8.37563343    -8.34015988    -5.36502159    -5.31826666    -4.83976054    -4.87204820
   114     1.05984814     1.05986112     3.25919217     3.25944256   -16.05200411   -16.07705165    -8.43074185    -8.28978196    -5.31609395    -5.16713839    -4.89940918    -4.93270174
   115     1.19564771     1.19567091     3.19228234     3.19258019   -15.91700971   -15.94615314    -8.06318349    -5.42674339    -5.45637359    -8.09678998    -4.95038503    -4.98379423
   116     1.31477112     1.31480184     3.12371374     3.12405386   -15.73445321   -15.76772733    -4.88575474    -4.88929720    -8.56791899    -8.57063101    -4.99633603    -5.02910675
   117     1.41769354     1.41772910     3.05380432     3.05417944   -15.50553616   -15.54282612    -4.69491768    -4.66501518    -8.75207679    -8.71596796    -5.03654458    -5.06798779
   118     1.50506922     1.50510725     2.98288551     2.98328673   -15.23049239   -15.27148073    -4.52381975    -4.49394751    -8.91229265    -8.87056880    -5.07034640    -5.09986794
   119     1.57769724     1.57773583     2.91128478     2.91170195   -14.90841071   -14.95251311    -4.35773945    -4.33024155    -9.10218307    -9.05730324    -5.09714165    -5.12426292
   120     1.63648609     1.63652383     2.83930846     2.83973072   -14.53729893   -14.58359671    -4.19469551    -4.17010384    -9.33367652    -9.28675063    -5.11640198    -5.14077169
   121     1.68544835     1.68548414     2.76168344     2.76209871   -14.07979683   -14.12698952    -4.02235090    -4.00111151    -9.63896835    -9.59130001    -5.12819795    -5.14936081
   122     1.71867954     1.71871293     2.68972961     2.69012699   -13.59886451   -13.64511830    -3.86557285    -3.84749590    -9.98099401    -9.93437428    -5.13044137    -5.14853306
   123     1.74118696     1.74121760     2.61805486     2.61842397   -13.06357605   -13.10690733    -3.71220747    -3.69722923   -10.38225581   -10.33864098    -5.12398066    -5.13902679
   124     1.75397820     1.75400579     2.54674174     2.54707322   -12.47740077   -12.51580057    -3.56247101    -3.55043992   -10.84034641   -10.80172484    -5.10856944    -5.12069148
   125     1.75801266     1.75803689     2.47580015     2.47608595   -11.84899899   -11.88078942    -3.41650122    -3.40719721   -11.34627060   -11.31430586    -5.08401414    -5.09341016
   126     1.75418058     1.75420104     2.40516835     2.40540210   -11.19248817   -11.21668550    -3.27435471    -3.26750888   -11.88420765   -11.85987439    -5.05016544    -5.05708984
   127     1.74328684     1.74330301     2.33471842     2.33489566   -10.52595580   -10.54248326    -3.13601358    -3.13132709   -12.43307890   -12.41644903    -5.00691000    -5.01165382
   128     1.72603997     1.72605130     2.26426570     2.26438411    -9.86846663    -9.87810765    -3.00139641    -2.99855769   -12.96967339   -12.95996182    -4.95416350    -4.95703622
   129     1.70105536     1.70106092     2.18812775     2.18818278    -9.18952617    -9.19328272    -2.86043934    -2.85924454   -13.50890764   -13.50511540    -4.88667603    -4.88788256
   130     1.67243680     1.67243695     2.11690629     2.11690768    -8.59832846    -8.59840744    -2.73320825    -2.73318003   -13.95517240   -13.95509208    -4.81401781    -4.81404586
   131     1.63901090     1.63901682     2.04485943     2.04491271    -2.61018305    -2.60920961    -8.04871916    -8.05120096   -14.33866314   -14.33614666    -4.73081707    -4.73179949
   132     1.60110464     1.60111606     1.97178632     1.97188500    -2.48941042    -2.48772438    -7.54561179    -7.54934270   -14.64834077   -14.64452717    -4.63825391    -4.63993600
   133     1.55897263     1.55898893     1.89745727     1.89759330    -2.37143159    -2.36925015    -7.08530177    -7.08947925   -14.88046701   -14.87614824    -4.53634227    -4.53848808
   134     1.51282157     1.51284180     1.82168449     1.82184871    -2.25579874    -2.25329974    -6.66312687    -6.66723773   -15.03326717   -15.02873060    -4.42554428    -4.42774171
   135     1.46283079     1.46285374     1.74433498     1.74451768    -2.14230749    -2.13963729    -6.27341406    -6.27717191    -4.30614732    -4.30813389   -15.10602527   -15.10144928
   136     1.40917281     1.40919718     1.66534000     1.66553149    -2.03076998    -2.02804538    -5.91050018    -5.91377511    -4.17426884    -4.17688447   -15.10182714   -15.09830577
   137     1.34749847     1.34752292     1.57843107     1.57862192    -1.91263602    -1.90995304    -5.54367383    -5.54639589    -4.02382178    -4.02641898   -15.00800085   -15.00505941
   138     1.28684625     1.28686965     1.49610360     1.49628569    -1.80460839    -1.80203261    -5.22049756    -5.22273513    -3.87475972    -3.87724760   -14.83969567   -14.83724532
   139     1.22319690     1.22321844     1.41235838     1.41252544    -1.69803408    -1.69561174    -4.91018005    -4.91198914    -3.71680799    -3.71914037   -14.59390210   -14.59189036
   140     1.15685081     1.15687007     1.32740295     1.32755051    -1.59277773    -1.59053937    -4.60954303    -4.61098939    -3.55017817    -3.55232907   -14.27135430   -14.26972206
   141     1.08815350     1.08817042     1.24149660     1.24162209    -1.48871732    -1.48668109    -4.31599380    -4.31714275    -3.37513458    -3.37709158   -13.87289477   -13.87158320
   142     1.01748982     1.01750463     1.15493797     1.15504059    -1.38574345    -1.38391791    -4.02744800    -4.02835882    -3.19198957    -3.19374943   -13.39949430   -13.39844915
   143     0.94527308     0.94528624     1.06805063     1.06813117    -1.28375817    -1.28214475    -3.74225388    -3.74297726    -3.00110121    -3.00266657   -12.85226803   -12.85144157
   144     0.87193042     0.87194244     0.98116751     0.98122794    -1.18267363    -1.18126847    -3.45912354    -3.45970071    -2.80287054    -2.80424745   -12.23249753   -12.23184906
   145     0.79217250     0.79218381     0.88797936     0.88802129    -1.07472973    -1.07354024    -3.15539836    -3.15585382    -2.58168623    -2.58286888   -11.48563380   -11.48513920
   146     0.71782033     0.71783126     0.80212041     0.80214851    -0.97526984    -0.97426969    -2.87369563    -2.87406275    -2.36965420    -2.37066525   -10.72025564   -10.71987514
   147     0.64355721     0.64356783     0.71717888     0.71719640    -0.87648579    -0.87566242    -2.59177962    -2.59207537    -2.15174281    -2.15259105    -9.88787821    -9.88758933
   148     0.56968686     0.56969701     0.63336438     0.63337431    -0.77831339    -0.77765269    -2.30930508    -2.30954140    -1.92848593    -1.92918061    -8.99115634    -8.99094080
   149     0.49644516     0.49645450     0.55082818     0.55082329    -0.68069015    -0.68017670    -2.02606212    -2.02624743    -1.70043774    -1.70098902    -8.03339675    -8.03323968
   150     0.42399211     0.42400025     0.46963271     0.46963086    -0.58355401    -0.58317122    -1.74194969    -1.74209030    -1.46816809    -1.46858756    -7.01871639    -7.01860565
   151     0.35240827     0.35241484     0.38978712     0.38978684    -0.48684232    -0.48657254    -1.45695329    -1.45705460    -1.23225826    -1.23255957    -5.95218728    -5.95211282
   152     0.28169578     0.28170056     0.31121483     0.31121518    -0.39049110    -0.39031570    -1.17112627    -1.17119365    -0.99329749    -0.99349671    -4.83994241    -4.83989583
   153     0.20643563     0.20643850     0.22785083     0.22785124    -0.28705603    -0.28696038    -0.86250550    -0.86254307    -0.73322494    -0.73333520    -3.59933750    -3.59931290
   154     0.13723378     0.13723514     0.15137579     0.15137604    -0.19124154    -0.19119882    -0.57533470    -0.57535174    -0.48983027    -0.48988001    -2.41647608    -2.41646532
   155     0.06849642     0.06849678     0.07552678     0.07552685    -0.09557973    -0.09556902    -0.28776922    -0.28777354    -0.24522186    -0.24523441    -1.21338334    -1.21338068
   156     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000
   157     0.00430043     0.00430131     0.00350887     0.00350876     0.00273832     0.00273592     0.01018966     0.01021592     0.00873005     0.00872929     0.02639798     0.02638236
   158     0.01381087     0.01381060     0.01274999     0.01274997    -0.00193859    -0.00193751    -0.00181994    -0.00183127    -0.00188353    -0.00188394    -0.03900259    -0.03899133
   159     0.01789859     0.01790060     0.01601620     0.01601589     0.00106979     0.00106592     0.00822777     0.00825953     0.00679696     0.00679607    -0.00913311    -0.00917375
   160     0.02711556     0.02711463     0.02489073     0.02489064    -0.00387758    -0.00387464    -0.00408834    -0.00410424    -0.00501526    -0.00501861    -0.06755561    -0.06750793
   161     0.03071156     0.03071392     0.02760466     0.02760419    -0.00027896    -0.00027969     0.00569429     0.00570115     0.00407151     0.00407067    -0.03064342    -0.03068454
   162     0.03939321     0.03939144     0.03583750     0.03583724    -0.00596690    -0.00596574    -0.00667483    -0.00665979    -0.00810424    -0.00811391    -0.07930912    -0.07920098
   163     0.04221019     0.04221230     0.03771220     0.03771161    -0.00134314    -0.00133889     0.00280158     0.00279719     0.00202052     0.00201769    -0.03321384    -0.03323017
   164     0.04448678     0.04449324     0.03904634     0.03904557     0.00509012     0.00511320     0.01140826     0.01132687     0.01274861     0.01275806     0.01781750     0.01764343
   165     0.05184811     0.05184938     0.04583936     0.04583868    -0.00238683    -0.00238307     0.00047306     0.00048428     0.00158391     0.00157647    -0.01474485    -0.01471786
   166     0.05290098     0.05290721     0.04597058     0.04596992     0.00675660     0.00680639     0.00757131     0.00746963     0.01302927     0.01303947     0.04674770     0.04660231
   167     0.05907901     0.05907833     0.05157328     0.05157265    -0.00385112    -0.00388959    -0.00026824    -0.00022071     0.00253551     0.00252012     0.02416655     0.02424243
