  300.00 -12.00000  1.29091e-04  1.29091e-04  1.29091e-04  9.44493e-10  9.44491e-10  9.44493e-10
  300.00 -11.96994  2.19690e-04  2.19690e-04  2.19690e-04 -5.60890e-10 -5.60889e-10 -5.60894e-10
  300.00 -11.93988  3.16661e-04  3.16661e-04  3.16661e-04 -4.06990e-09 -4.06989e-09 -4.06990e-09
  300.00 -11.90982  4.15822e-04  4.15822e-04  4.15822e-04 -7.61689e-09 -7.61686e-09 -7.61690e-09
  300.00 -11.87976  5.15597e-04  5.15597e-04  5.15597e-04 -1.08840e-08 -1.08840e-08 -1.08840e-08
  300.00 -11.84970  6.14631e-04  6.14631e-04  6.14631e-04 -1.39514e-08 -1.39513e-08 -1.39514e-08
  300.00 -11.81964  7.03936e-04  7.03936e-04  7.03936e-04 -1.66885e-08 -1.66884e-08 -1.66885e-08
  300.00 -11.78958  7.00077e-04  7.00077e-04  7.00077e-04 -1.70013e-08 -1.70013e-08 -1.70013e-08
  300.00 -11.75952  1.72741e-04  1.72741e-04  1.72741e-04 -4.30803e-09 -4.30795e-09 -4.30804e-09
  300.00 -11.72946 -5.59880e-04 -5.59880e-04 -5.59880e-04  1.22219e-08  1.22221e-08  1.22218e-08
  300.00 -11.69940 -6.53460e-04 -6.53460e-04 -6.53460e-04  1.40182e-08  1.40184e-08  1.40182e-08
  300.00 -11.66934 -5.74791e-04 -5.74791e-04 -5.74791e-04  1.20806e-08  1.20808e-08  1.20805e-08
  300.00 -11.63928 -4.76726e-04 -4.76726e-04 -4.76726e-04  9.68027e-09  9.68043e-09  9.68026e-09
  300.00 -11.60922 -3.76747e-04 -3.76747e-04 -3.76747e-04  7.13857e-09  7.13869e-09  7.13856e-09
  300.00 -11.57916 -2.76615e-04 -2.76615e-04 -2.76615e-04  4.42552e-09  4.42559e-09  4.42552e-09
  300.00 -11.54910 -1.76592e-04 -1.76592e-04 -1.76592e-04  1.66416e-09  1.66418e-09  1.66416e-09
  300.00 -11.51904 -7.70611e-05 -7.70611e-05 -7.70611e-05 -2.46879e-10 -2.46887e-10 -2.46879e-10
  300.00 -11.48898  2.00352e-05  2.00352e-05  2.00352e-05 -2.65471e-10 -2.65472e-10 -2.65471e-10
  300.00 -11.45892  1.01465e-04  1.01465e-04  1.01465e-04  9.70625e-11  9.70663e-11  9.70621e-11
  300.00 -11.42886  9.31345e-05  9.31345e-05  9.31345e-05 -9.56684e-11 -9.56753e-11 -9.56678e-11
  300.00 -11.39880 -3.80707e-05 -3.80707e-05 -3.80707e-05  2.61747e-10  2.61748e-10  2.61747e-10
  300.00 -11.36874 -4.17904e-05 -4.17904e-05 -4.17904e-05 -9.42828e-11 -9.42813e-11 -9.42824e-11
  300.00 -11.33868  2.53487e-05  2.53487e-05  2.53487e-05  2.13089e-11  2.13086e-11  2.13087e-11
  300.00 -11.30862  4.83149e-05  4.83149e-05  4.83149e-05 -4.53168e-11 -4.53150e-11 -4.53154e-11
  300.00 -11.27856 -7.54350e-05 -7.54350e-05 -7.54350e-05  8.02191e-09  8.02190e-09  8.02190e-09
  300.00 -11.24850 -1.27053e-04 -1.27053e-04 -1.27053e-04  9.89859e-09  9.89859e-09  9.89858e-09
  300.00 -11.21844 -6.68381e-05 -6.68381e-05 -6.68381e-05  5.13238e-09  5.13239e-09  5.13239e-09
  300.00 -11.18838 -9.91568e-06 -9.91568e-06 -9.91568e-06  6.79392e-09  6.79394e-09  6.79393e-09
  300.00 -11.15832  3.09704e-06  3.09704e-06  3.09704e-06 -1.25024e-08 -1.25024e-08 -1.25024e-08
  300.00 -11.12826  3.66050e-05  3.66050e-05  3.66050e-05 -2.48432e-09 -2.48433e-09 -2.48432e-09
  300.00 -11.09820  1.13857e-04  1.13857e-04  1.13857e-04  4.09913e-08  4.09913e-08  4.09913e-08
  300.00 -11.06814  2.07648e-04  2.07648e-04  2.07648e-04 -1.36115e-07 -1.36115e-07 -1.36115e-07
  300.00 -11.03808  3.06123e-04  3.06123e-04  3.06123e-04 -4.18677e-07 -4.18678e-07 -4.18677e-07
  300.00 -11.00802  4.03909e-04  4.03909e-04  4.03909e-04 -6.92954e-07 -6.92954e-07 -6.92954e-07
  300.00 -10.97796  4.81275e-04  4.81275e-04  4.81275e-04 -9.15571e-07 -9.15572e-07 -9.15571e-07
  300.00 -10.94790  3.84716e-04  3.84716e-04  3.84716e-04 -8.26289e-07 -8.26290e-07 -8.26289e-07
  300.00 -10.91784 -1.91178e-04 -1.91178e-04 -1.91178e-04 -1.52020e-07 -1.52020e-07 -1.52020e-07
  300.00 -10.88778 -4.72295e-04 -4.72295e-04 -4.72295e-04 -3.53962e-09 -3.53962e-09 -3.53962e-09
  300.00 -10.85772 -4.27701e-04 -4.27701e-04 -4.27701e-04  2.76062e-11  2.76093e-11  2.76077e-11
  300.00 -10.82766 -3.33283e-04 -3.33283e-04 -3.33283e-04  8.01972e-11  8.02000e-11  8.01986e-11
  300.00 -10.79760 -2.33816e-04 -2.33816e-04 -2.33816e-04  4.97085e-11  4.97101e-11  4.97093e-11
  300.00 -10.76754 -1.34224e-04 -1.34224e-04 -1.34224e-04  1.43710e-11  1.43713e-11  1.43712e-11
