    35     6.41815729     6.55435255     0.07613024     0.10942934     0.12642801     0.10290132     0.10508261     0.05188203     2.18139783     2.43213946     0.05965368     0.01998337    -0.08597488     0.00098526    -0.00109750    -0.00131253     0.00211692    -0.01517180    -0.00635146     0.00423734
    36     5.95434797     6.08906291     0.07220365     0.10333672     0.12129691     0.09846271     0.09931842     0.04891183     1.92482132     2.17522018     0.05770534     0.01884909    -0.08247232     0.00073894    -0.00126833     0.00019810     0.00096093    -0.01417724    -0.00651806     0.00454089
    37     5.49317710     5.62532646     0.06797786     0.09709147     0.11563509     0.09362229     0.09339242     0.04572255     1.67157438     1.91972415     0.05548391     0.01758969    -0.07853925     0.00049350    -0.00144796     0.00176749    -0.00026520    -0.01315707    -0.00665915     0.00480615
    38     5.03796195     5.16653649     0.06349316     0.09073965     0.10950203     0.08842806     0.08734977     0.04234169     1.42395884     1.66799824     0.05303197     0.01620907    -0.07422430     0.00025020    -0.00163471     0.00339778    -0.00156739    -0.01211735    -0.00677390     0.00503067
    39     4.59176208     4.71584022     0.05879305     0.08432634     0.10296243     0.08293181     0.08123512     0.03879951     1.18407946     1.42222765     0.05039457     0.01471319    -0.06958105     0.00001021    -0.00182657     0.00509250    -0.00295280    -0.01106406    -0.00686169     0.00521264
    40     4.15736298     4.27612042     0.05392358     0.07789535     0.09608524     0.07718835     0.07509220     0.03512867     0.95382140     1.18441093     0.04761799     0.01311027    -0.06466683    -0.00022534    -0.00202118     0.00685372    -0.00442694    -0.01000310    -0.00692218     0.00535091
    41     3.73726386     3.84998105     0.04893272     0.07148885     0.08894266     0.07125474     0.06896337     0.03136379     0.73483403     0.95634019     0.04474844     0.01141086    -0.05954160    -0.00045538    -0.00221590     0.00867430    -0.00598582    -0.00894032    -0.00695529     0.00544496
    42     3.33366948     3.43973697     0.04386964     0.06514704     0.08160904     0.06518947     0.06288925     0.02754105     0.52852108     0.73958675     0.04183084     0.00962786    -0.05426675    -0.00067894    -0.00240784     0.01051936    -0.00759736    -0.00788150    -0.00696116     0.00549490
    43     2.94848592     3.04740757     0.03878400     0.05890787     0.07415979     0.05905163     0.05690830     0.02369766     0.33603677     0.53549211     0.03890777     0.00777644    -0.04890384    -0.00089506    -0.00259393     0.01228883    -0.00916388    -0.00683241    -0.00694020     0.00550143
    44     2.58332001     2.67471416     0.03372530     0.05280676     0.06667037     0.05290015     0.05105652     0.01987141     0.15828754     0.34516408     0.03601850     0.00587381    -0.04351353    -0.00110287    -0.00277097     0.01376259    -0.01046720    -0.00579875    -0.00689303     0.00546583
    45     2.23948216     2.32308088     0.02874213     0.04687637     0.05921518     0.04679298     0.04536707     0.01610012    -0.00406134     0.16947771     0.03319834     0.00393894    -0.03815455    -0.00130157    -0.00293568     0.01458259    -0.01115074    -0.00478622    -0.00682050     0.00538989
    46     1.91799240     1.99363889     0.02388158     0.04114639     0.05186660     0.04078637     0.03987005     0.01242112    -0.15057494     0.00908042     0.03047814     0.00199211    -0.03288270    -0.00149040    -0.00308480     0.01440343    -0.01087008    -0.00380047    -0.00672365     0.00527587
    47     1.61958918     1.68723365     0.01918860     0.03564335     0.04469406     0.03493421     0.03459221     0.00887075    -0.28103451    -0.13559897     0.02788406     0.00005437    -0.02775019    -0.00166863    -0.00321511     0.01319885    -0.00959941    -0.00284710    -0.00660370     0.00512645
    48     1.34474081     1.40443484     0.01470546     0.03039048     0.03776318     0.02928737     0.02955682     0.00548387    -0.39542061    -0.26433817     0.02543758    -0.00185300    -0.02280490    -0.00183562    -0.00332353     0.01133473    -0.00770460    -0.00193166    -0.00646202     0.00494467
    49     1.09365904     1.14554875     0.01047124     0.02540764     0.03113499     0.02389317     0.02478351     0.00229335    -0.49389448    -0.37710678     0.02315569    -0.00370920    -0.01808996    -0.00199075    -0.00340713     0.00926537    -0.00563946    -0.00105958    -0.00630014     0.00473389
    50     0.86631464     0.91063288     0.00652139     0.02071118     0.02486526     0.01879489     0.02028819    -0.00067031    -0.57677825    -0.47404963     0.02105126    -0.00549452    -0.01364340    -0.00213343    -0.00346322     0.00727919    -0.00369152    -0.00023618    -0.00611968     0.00449772
    51     0.66245444     0.69951215     0.00288739     0.01631397     0.01900396     0.01403134     0.01608298    -0.00337943    -0.64453457    -0.55546895     0.01913354    -0.00719108    -0.00949791    -0.00226311    -0.00348936     0.00548665    -0.00196994     0.00053341    -0.00592238     0.00423999
    52     0.48161976     0.51179680    -0.00040358     0.01222536     0.01359477     0.00963652     0.01217630    -0.00580947    -0.69774631    -0.62180561     0.01740871    -0.00878336    -0.00568078    -0.00237926    -0.00348342     0.00389937    -0.00048474     0.00124429    -0.00571002     0.00396470
    53     0.32316578     0.34690134    -0.00332884     0.00845122     0.00867474     0.00563939     0.00857286    -0.00793933    -0.73709678    -0.67362018     0.01588053    -0.01025884    -0.00221390    -0.00248137    -0.00344356     0.00249056     0.00079271     0.00189183    -0.00548443     0.00367594
    54     0.18628153     0.20406440    -0.00587038     0.00499401     0.00427404     0.00206366     0.00527381    -0.00975160    -0.76335069    -0.71157407     0.01455096    -0.01160839     0.00088615    -0.00256894    -0.00336830     0.00122407     0.00190060     0.00247176    -0.00524747     0.00337789
    55     0.07001037     0.08236916    -0.00801493     0.00185287     0.00041582    -0.00107233     0.00227686    -0.01123272    -0.77733625    -0.73641129     0.01342069    -0.01282672     0.00360796    -0.00264148    -0.00325652     0.00006531     0.00287570     0.00298019    -0.00500099     0.00307475
    56    -0.02672944    -0.01923590    -0.00975401    -0.00097624    -0.00288383    -0.00375564    -0.00042352    -0.01237315    -0.77992863    -0.74894096     0.01248969    -0.01391251     0.00594506    -0.00269849    -0.00310744    -0.00101563     0.00375009     0.00341373    -0.00474682     0.00277068
    57    -0.10512422    -0.10191622    -0.01108382    -0.00350038    -0.00561584    -0.00597871    -0.00283587    -0.01316738    -0.77203475    -0.75002100     0.01175763    -0.01486861     0.00789567    -0.00273948    -0.00292069    -0.00204367     0.00455091     0.00376950    -0.00448673     0.00246982
    58    -0.16644472    -0.16693061    -0.01200524    -0.00572949    -0.00777800    -0.00773929    -0.00497150    -0.01361395    -0.75457961    -0.74054304     0.01122414    -0.01570193     0.00946243    -0.00276392    -0.00269621    -0.00303933     0.00530075     0.00404523    -0.00422243     0.00217617
    59    -0.21202650    -0.21561113    -0.01252356    -0.00767609    -0.00937477    -0.00904028    -0.00684424    -0.01371545    -0.72849420    -0.72141871     0.01088906    -0.01642333     0.01065211    -0.00277129    -0.00243436    -0.00401937     0.00601836     0.00423927    -0.00395555     0.00189360
    60    -0.24325094    -0.24934357    -0.01264836    -0.00935515    -0.01041695    -0.00988955    -0.00847011    -0.01347832    -0.69470480    -0.69356749     0.01075242    -0.01704722     0.01147534    -0.00276103    -0.00213582    -0.00499741     0.00671915     0.00435067    -0.00368760     0.00162579
    61    -0.26152722    -0.26954875    -0.01239323    -0.01078375    -0.01092137    -0.01029969    -0.00986703    -0.01291279    -0.65412385    -0.65790597     0.01081442    -0.01759117     0.01194625    -0.00273258    -0.00180164    -0.00598439     0.00741562     0.00437923    -0.00342001     0.00137621
    62    -0.26827525    -0.27766483    -0.01177547    -0.01198086    -0.01091041    -0.01028775    -0.01105450    -0.01203262    -0.60764220    -0.61533870     0.01107509    -0.01807526     0.01208220    -0.00268532    -0.00143321    -0.00698889     0.00811770     0.00432549    -0.00315403     0.00114806
    63    -0.26490975    -0.27513071    -0.01081582    -0.01296701    -0.01041163    -0.00987488    -0.01205326    -0.01085488    -0.55612261    -0.56675042     0.01153398    -0.01852129     0.01190347    -0.00261862    -0.00103223    -0.00801739     0.00883293     0.00419078    -0.00289082     0.00094424
    64    -0.25282554    -0.26337058    -0.00953805    -0.01376405    -0.00945720    -0.00908601    -0.01288500    -0.00939969    -0.50039461    -0.51299977     0.01218955    -0.01895194     0.01143298    -0.00253180    -0.00060073    -0.00907445     0.00956666     0.00397720    -0.00263136     0.00076734
    65    -0.23338418    -0.24377988    -0.00796868    -0.01439478    -0.00808337    -0.00794947    -0.01357200    -0.00768989    -0.44125040    -0.45491424     0.01303854    -0.01938971     0.01069594    -0.00242418    -0.00014104    -0.01016288     0.01032223     0.00368768    -0.00237649     0.00061957
    66    -0.20790192    -0.21771254    -0.00613654    -0.01488266    -0.00632999    -0.00649658    -0.01413682    -0.00575071    -0.37944182    -0.39328636     0.01407514    -0.01985580     0.00971962    -0.00229501     0.00034423    -0.01128383     0.01110107     0.00332588    -0.00212690     0.00050278
    67    -0.17763908    -0.18646967    -0.00407240    -0.01525152    -0.00423985    -0.00476122    -0.01460199    -0.00360944    -0.31567826    -0.32887096     0.01529011    -0.02036890     0.00853304    -0.00214351     0.00085221    -0.01243696     0.01190286     0.00289623    -0.00188311     0.00041838
    68    -0.14379081    -0.15128965    -0.00180862    -0.01552520    -0.00185815    -0.00277944    -0.01498974    -0.00129503    -0.25062542    -0.26238340     0.01666996    -0.02094404     0.00716664    -0.00196889     0.00137977    -0.01362052     0.01272570     0.00240386    -0.00164548     0.00036738
    69    -0.10747930    -0.11333974     0.00062131    -0.01572729     0.00076811    -0.00058898    -0.01532170     0.00116222    -0.18490474    -0.19449866     0.01819609    -0.02159149     0.00565206    -0.00177031     0.00192356    -0.01483149     0.01356624     0.00185455    -0.00141425     0.00035032
    70    -0.06974735    -0.07370892     0.00318309    -0.01588079     0.00359068     0.00177116    -0.01561861     0.00373113    -0.11909352    -0.12585104     0.01984418    -0.02231581     0.00402180    -0.00154692     0.00248001    -0.01606575     0.01441987     0.00125468    -0.00118949     0.00036728
    71    -0.03155334    -0.03340237     0.00584204    -0.01600785     0.00656069     0.00426116    -0.01590016     0.00637993    -0.05372550    -0.05703453     0.02158387    -0.02311524     0.00230895    -0.00129782     0.00304538    -0.01731817     0.01528093     0.00061117    -0.00097113     0.00041789
    72     0.00623254     0.00666295     0.00856344    -0.01612950     0.00962914     0.00684080    -0.01618470     0.00907668     0.01070808     0.01139645     0.02337878    -0.02398157     0.00054689    -0.00102211     0.00361576    -0.01858281     0.01614287    -0.00006862    -0.00075900     0.00050128
    73     0.04283080     0.04566128     0.01131290    -0.01626540     0.01274752     0.00946996    -0.01648908     0.01178962     0.07375720     0.07892595     0.02518710    -0.02490032    -0.00123098    -0.00071888     0.00418707    -0.01985302     0.01699848    -0.00077699    -0.00055280     0.00061614
    74     0.07755390     0.08285988     0.01405669    -0.01643362     0.01586828     0.01210897    -0.01682851     0.01448753     0.13501140     0.14507527     0.02696260    -0.02585165    -0.00299155    -0.00038721     0.00475516    -0.02112162     0.01784006    -0.00150593    -0.00035214     0.00076068
    75     0.10980651     0.11761971     0.01676206    -0.01665040     0.01894536     0.01471906    -0.01721637     0.01714002     0.19409817     0.20940158     0.02865615    -0.02681155    -0.00470231    -0.00002618     0.00531575    -0.02238102     0.01865960    -0.00224729    -0.00015653     0.00093266
    76     0.13908468     0.14939510     0.01939758    -0.01693006     0.02193462     0.01726274    -0.01766413     0.01971789     0.25068111     0.27149653     0.03021759    -0.02775356    -0.00633161     0.00036513     0.00586451    -0.02362328     0.01944895    -0.00299282     0.00003455     0.00112940
    77     0.16497408     0.17773234     0.02193336    -0.01728478     0.02479432     0.01970420    -0.01818127     0.02219342     0.30445826     0.33098505     0.03159776    -0.02865054    -0.00784895     0.00078760     0.00639706    -0.02484025     0.02019993    -0.00373433     0.00022171     0.00134784
    78     0.18714744     0.20226750     0.02434139    -0.01772452     0.02748550     0.02200964    -0.01877519     0.02454056     0.35516042     0.38752417     0.03275050    -0.02947653    -0.00922530     0.00124210     0.00690903    -0.02602361     0.02090447    -0.00446374     0.00040554     0.00158450
    79     0.20536123     0.22272347     0.02659568    -0.01825696     0.02997233     0.02414759    -0.01945123     0.02673527     0.40254963     0.44080220     0.03363444    -0.03020833    -0.01043333     0.00172944     0.00739605    -0.02716490     0.02155463    -0.00517318     0.00058668     0.00183558
    80     0.21945167     0.23890620     0.02867257    -0.01888743     0.03222243     0.02608925    -0.02021262     0.02875564     0.44641789     0.49053802     0.03421442    -0.03082674    -0.01144771     0.00225040     0.00785379    -0.02825557     0.02214273    -0.00585512     0.00076574     0.00209697
    81     0.22933027     0.25070045     0.03055084    -0.01961891     0.03420716     0.02780871    -0.02106051     0.03058212     0.48658601     0.53648070     0.03446241    -0.03131741    -0.01224536     0.00280567     0.00827803    -0.02928697     0.02266139    -0.00650247     0.00094328     0.00236429
    82     0.23497874     0.25806501     0.03221191    -0.02045204     0.03590183     0.02928324    -0.02199403     0.03219764     0.52290273     0.57840943     0.03435803    -0.03167113    -0.01280567     0.00339589     0.00866463    -0.03025041     0.02310354    -0.00710860     0.00111983     0.00263297
    83     0.23644375     0.26102743     0.03363996    -0.02138518     0.03728588     0.03049343    -0.02301035     0.03358774     0.55524407     0.61613361     0.03388854    -0.03188382    -0.01311071     0.00402157     0.00900961    -0.03113716     0.02346252    -0.00766748     0.00129586     0.00289826
    84     0.23383121     0.25967849     0.03482204    -0.02241448     0.03834304     0.03142342    -0.02410474     0.03474064     0.58351288     0.64949328     0.03304863    -0.03195614    -0.01314547     0.00468313     0.00930916    -0.03193853     0.02373212    -0.00817374     0.00147173     0.00315533
    85     0.22730043     0.25416633     0.03574814    -0.02353402     0.03906135     0.03206099    -0.02527072     0.03564731     0.60763863     0.67835962     0.03183977    -0.03189288    -0.01289796     0.00538089     0.00955968    -0.03264589     0.02390664    -0.00862270     0.00164770     0.00339933
    86     0.21705811     0.24469047     0.03641124    -0.02473591     0.03943328     0.03239764    -0.02650015     0.03630148     0.62757726     0.70263567     0.03026962    -0.03170228    -0.01235942     0.00611500     0.00975781    -0.03325081     0.02398101    -0.00901047     0.00182392     0.00362544
    87     0.20335230     0.23149562     0.03680731    -0.02601046     0.03945561     0.03242864    -0.02778339     0.03669964     0.64331128     0.72225708     0.02835117    -0.03139517    -0.01152436     0.00688547     0.00990048    -0.03374513     0.02395085    -0.00933396     0.00200040     0.00382894
    88     0.18646629     0.21486549     0.03693534    -0.02734636     0.03912946     0.03215305    -0.02910947     0.03684102     0.65484982     0.73719284     0.02610199    -0.03098426    -0.01039066     0.00769214     0.00998495    -0.03412107     0.02381257    -0.00959093     0.00217703     0.00400532
    89     0.16671263     0.19511659     0.03679723    -0.02873088     0.03846010     0.03157365    -0.03046622     0.03672750     0.66222876     0.74744595     0.02354343    -0.03048342    -0.00895962     0.00853466     0.01000879    -0.03437140     0.02356350    -0.00978000     0.00235352     0.00415031
    90     0.14442715     0.17259209     0.03639780    -0.03015009     0.03745684     0.03069685    -0.03184049     0.03636354     0.66551078     0.75305387     0.02069988    -0.02990698    -0.00723591     0.00941250     0.00997001    -0.03448955     0.02320196    -0.00990065     0.00252946     0.00425998
    91     0.11996325     0.14765575     0.03574460    -0.03158905     0.03613279     0.02953259    -0.03321834     0.03575610     0.66478534     0.75408879     0.01759810    -0.02926923    -0.00522759     0.01032490     0.00986701    -0.03446976     0.02272738    -0.00995326     0.00270427     0.00433082
    92     0.09368630     0.12068609     0.03484785    -0.03303209     0.03450465     0.02809414    -0.03458522     0.03491447     0.66016842     0.75065757     0.01426657    -0.02858385    -0.00294596     0.01127088     0.00969866    -0.03430722     0.02214032    -0.00993905     0.00287722     0.00435979
    93     0.06596831     0.09207071     0.03372025    -0.03446300     0.03259241     0.02639790    -0.03592619     0.03385013     0.65180214     0.74290127     0.01073498    -0.02786364    -0.00040548     0.01224921     0.00946432    -0.03399817     0.02144262    -0.00986010     0.00304743     0.00434440
    94     0.03718283     0.06220083     0.03237678    -0.03586530     0.03041901     0.02446315    -0.03722613     0.03257659     0.63985405     0.73099429     0.00703366    -0.02712013     0.00237640     0.01325844     0.00916386    -0.03354001     0.02063733    -0.00971928     0.00321389     0.00428276
    95     0.00770022     0.03146620     0.03083453    -0.03722247     0.02801006     0.02231179    -0.03846994     0.03110921     0.62451614     0.71514308     0.00319324    -0.02636344     0.00537942     0.01429682     0.00879772    -0.03293143     0.01972876    -0.00952023     0.00337545     0.00417367
    96    -0.02211680     0.00025025     0.02911244    -0.03851817     0.02539340     0.01996799    -0.03964277     0.02946499     0.60600356     0.69558434    -0.00075576    -0.02560215     0.00858076     0.01536236     0.00836688    -0.03217240     0.01872247    -0.00926731     0.00353087     0.00401661
    97    -0.05191727    -0.03107437     0.02723105    -0.03973648     0.02259877     0.01745787    -0.04073020     0.02766237     0.58455296     0.67258271    -0.00478318    -0.02484327     0.01195530     0.01645279     0.00787294    -0.03126425     0.01762517    -0.00896551     0.00367877     0.00381182
    98    -0.08136570    -0.06214990     0.02521224    -0.04086214     0.01965738     0.01480916    -0.04171845     0.02572100     0.56042049     0.64642812    -0.00885947    -0.02409231     0.01547587     0.01756553     0.00731807    -0.03020968     0.01644464    -0.00862043     0.00381775     0.00356031
    99    -0.11014537    -0.09263715     0.02307895    -0.04188070     0.01660149     0.01205079    -0.04259458     0.02366152     0.53387955     0.61743258    -0.01295584    -0.02335338     0.01911357     0.01869775     0.00670507    -0.02901270     0.01518964    -0.00823813     0.00394631     0.00326386
   100    -0.13796132    -0.12221878     0.02085488    -0.04277877     0.01346401     0.00921254    -0.04334665     0.02150532     0.50521808     0.58592669    -0.01704438    -0.02262933     0.02283812     0.01984629     0.00603733    -0.02767861     0.01386970    -0.00782514     0.00406294     0.00292505
   101    -0.16454282    -0.15060213     0.01856419    -0.04354415     0.01027809     0.00632461    -0.04396390     0.01927432     0.47473579     0.55225579    -0.02109814    -0.02192203     0.02661815     0.02100772     0.00531883    -0.02621392     0.01249500    -0.00738826     0.00416614     0.00254720
   102    -0.18964548    -0.17752163     0.01623120    -0.04416602     0.00707673     0.00341726    -0.04443689     0.01699069     0.44274095     0.51677589    -0.02509121    -0.02123249     0.03042159     0.02217832     0.00455416    -0.02462624     0.01107614    -0.00693457     0.00425441     0.00213435
   103    -0.21305295    -0.20274072     0.01388013    -0.04463508     0.00389233     0.00052042    -0.04475762     0.01467665     0.40954714     0.47984942    -0.02899872    -0.02056115     0.03421597     0.02335407     0.00374844    -0.02292413     0.00962394    -0.00647125     0.00432633     0.00169126
   104    -0.23457813    -0.22605331     0.01153474    -0.04494363     0.00075638    -0.00233669    -0.04491968     0.01235422     0.37546988     0.44184093    -0.03279692    -0.01990809     0.03796879     0.02453067     0.00290731    -0.02111702     0.00814925    -0.00600553     0.00438054     0.00122327
   105    -0.25406404    -0.24728485     0.00921808    -0.04508571    -0.00230095    -0.00512592    -0.04491829     0.01004497     0.34082313     0.40311283    -0.03646319    -0.01927319     0.04164789     0.02570354     0.00203688    -0.01921499     0.00666264    -0.00554454     0.00441581     0.00073630
   106    -0.27138422    -0.26629287     0.00695225    -0.04505715    -0.00525110    -0.00782052    -0.04475041     0.00776984     0.30591589     0.36402116    -0.03997612    -0.01865628     0.04522170     0.02686783     0.00114371    -0.01722864     0.00517429    -0.00509527     0.00443104     0.00023671
