   268   -87.16086084   -84.60973443   -54.33707834   -53.86929754   -53.13645356   -51.45621966   -50.98943317   -50.67591892    -4.01558401    -3.48620347    -2.88703770    -1.70814177    -1.34796849    -1.34513520    -0.65320250     0.48602127     0.48799749     1.36043808     1.95585084     3.34302780     6.93681785     6.94284667     6.95258881     6.95982002     6.98636603     6.99492676
   269   -87.16049017   -84.60926664   -54.33790431   -53.87027542   -53.13732271   -51.45709640   -50.99053666   -50.67683204    -4.01387499    -3.49868422    -2.87593307    -1.72275453    -1.33776386    -1.33498930    -0.64525043     0.49741614     0.49938043     1.36938290     1.99728386     3.37522427     6.93685757     6.94272152     6.95224949     6.95917236     6.98525548     6.99356236
   270   -87.16012545   -84.60879819   -54.33872919   -53.87125392   -53.13818882   -51.45796859   -50.99163991   -50.67774147    -4.01243188    -3.51112830    -2.86515516    -1.73733348    -1.32749444    -1.32478903    -0.63731564     0.50887595     0.51084422     1.37830401     2.03893966     3.40804619     6.93692360     6.94260291     6.95187293     6.95847379     6.98397121     6.99201032
   271   -87.15976685   -84.60832982   -54.33955215   -53.87223199   -53.13905112   -51.45883569   -50.99274194   -50.67864667    -4.01124803    -3.52353408    -2.85470442    -1.75187309    -1.31716258    -1.31453558    -0.62939869     0.52040030     0.52238901     1.38720086     2.08082027     3.44149423     6.93701666     6.94249231     6.95146031     6.95772605     6.98251605     6.99027341
   272   -87.15941462   -84.60786235   -54.34037232   -53.87320856   -53.13990882   -51.45969715   -50.99384178   -50.67954709    -4.01031672    -3.53589989    -2.84458110    -1.76636859    -1.30677031    -1.30422982    -0.62150013     0.53198926     0.53401431     1.39607289     2.12292902     3.47556778     6.93713724     6.94239093     6.95101324     6.95693140     6.98089427     6.98835549
   273   -87.15906902   -84.60739670   -54.34118881   -53.87418258   -53.14076115   -51.46055242   -50.99493843   -50.68044215    -4.00963109    -3.54822406    -2.83478523    -1.78081579    -1.29631940    -1.29387243    -0.61362053     0.54364329     0.54571908     1.40491956     2.16527052     3.51026492     6.93728556     6.94229973     6.95053378     6.95609265     6.97911158     6.98626148
   274   -87.15873036   -84.60693382   -54.34200075   -53.87515299   -53.14160737   -51.46140100   -50.99603093   -50.68133128    -4.00918426    -3.56050489    -2.82531658    -1.79521099    -1.28581139    -1.28346392    -0.60576045     0.55536311     0.55750180     1.41374033     2.20785070     3.54558246     6.93746165     6.94221940     6.95002434     6.95521315     6.97717502     6.98399730
   275   -87.15839898   -84.60647471   -54.34280724   -53.87611876   -53.14244673   -51.46224237   -50.99711832   -50.68221391    -4.00896931    -3.57274070    -2.81617468    -1.80955084    -1.27524769    -1.27300475    -0.59792049     0.56714961     0.56936061     1.42253467     2.25067680     3.58151592     6.93766533     6.94215039     6.94948770     6.95429683     6.97509292     6.98156990
   276   -87.15807521   -84.60602039   -54.34360741   -53.87707887   -53.14327855   -51.46307604   -50.99819966   -50.68308947    -4.00897931    -3.58492975    -2.80735878    -1.82383235    -1.26462958    -1.26249530    -0.59010123     0.57900372     0.58129343     1.43130204     2.29375737     3.61805959     6.93789626     6.94209295     6.94892698     6.95334818     6.97287483     6.97898716
   277   -87.15775938   -84.60557190   -54.34440043   -53.87803235   -53.14410214   -51.46390157   -50.99927407   -50.68395743    -4.00920734    -3.59707035    -2.79886784    -1.83805276    -1.25395827    -1.25193588    -0.58230326     0.59092625     0.59329808     1.44004195     2.33710222     3.65520653     6.93815390     6.94204712     6.94834561     6.95237219     6.97053139     6.97625787
   278   -87.15745183   -84.60513024   -54.34518547   -53.87897826   -53.14491691   -51.46471854   -51.00034069   -50.68481725    -4.00964654    -3.60916078    -2.79070053    -1.85220959    -1.24323492    -1.24132683    -0.57452719     0.60291786     0.60537236     1.44875391     2.38072244     3.69294864     6.93843761     6.94201276     6.94774733     6.95137432     6.96807425     6.97339167
   279   -87.15715285   -84.60469639   -54.34596177   -53.87991573   -53.14572227   -51.46552656   -51.00139872   -50.68566845    -4.01029012    -3.62119934    -2.78285523    -1.86630053    -1.23246067    -1.23066843    -0.56677363     0.61497900     0.61751410     1.45743742     2.42463030     3.73127670     6.93874659     6.94198959     6.94713613     6.95036048     6.96551593     6.97039899
   280   -87.15686270   -84.60427126   -54.34672859   -53.88084394   -53.14651770   -51.46632529   -51.00244741   -50.68651057    -4.01113140    -3.63318434    -2.77533000    -1.88032349    -1.22163665    -1.21996096    -0.55904316     0.62710988     0.62972117     1.46609203     2.46883925     3.77018044     6.93907995     6.94197722     6.94651630     6.94933692     6.96286975     6.96729097
   281   -87.15658158   -84.60385569   -54.34748527   -53.88176212   -53.14730276   -51.46711444   -51.00348608   -50.68734318    -4.01216379    -3.64511412    -2.76812258    -1.89427653    -1.21076403    -1.20920470    -0.55133640     0.63931046     0.64199155     1.47471729     2.51336384     3.80964857     6.93943672     6.94197517     6.94589235     6.94831016     6.96014966     6.96407940
   282   -87.15630964   -84.60345045   -54.34823119   -53.88266960   -53.14807704   -51.46789377   -51.00451411   -50.68816591    -4.01338087    -3.65698702    -2.76123041    -1.90815786    -1.19984403    -1.19839986    -0.54365393     0.65158045     0.65432330     1.48331279     2.55821963     3.84966888     6.93981583     6.94198291     6.94526903     6.94728693     6.95737016     6.96077663
   283   -87.15604695   -84.60305619   -54.34896581   -53.88356576   -53.14884021   -51.46866307   -51.00553097   -50.68897844    -4.01477637    -3.66880144    -2.75465065    -1.92196586    -1.18887796    -1.18754666    -0.53599635     0.66391932     0.66671456     1.49187810     2.60342313     3.89022830     6.94021618     6.94199987     6.94465132     6.94627405     6.95454616     6.95739552
   284   -87.15579350   -84.60267345   -54.34968868   -53.88445009   -53.14959201   -51.46942220   -51.00653619   -50.68978049    -4.01634420    -3.68055581    -2.74838012    -1.93569901    -1.17786722    -1.17664523    -0.52836423     0.67632626     0.67916359     1.50041284     2.64899173     3.93131295     6.94063661     6.94202551     6.94404436     6.94527832     6.95169283     6.95394931
   285   -87.15554920   -84.60230262   -54.35039939   -53.88532213   -53.15033224   -51.47017107   -51.00752938   -50.69057185    -4.01807846    -3.69224858    -2.74241536    -1.94935594    -1.16681339    -1.16569563    -0.52075815     0.68880025     0.69166878     1.50891664     2.69494355     3.97290828     6.94107592     6.94205931     6.94345347     6.94430646     6.94882557     6.95045157
   286   -87.15531386   -84.60194400   -54.35109763   -53.88618155   -53.15106078   -51.47090965   -51.00851025   -50.69135235    -4.01997346    -3.70387828    -2.73675266    -1.96293539    -1.15571824    -1.15469778    -0.51317868     0.70134003     0.70422863     1.51738914     2.74129734     4.01499906     6.94153292     6.94210083     6.94288405     6.94336498     6.94595980     6.94691612
   287   -87.15508720   -84.60159769   -54.35178318   -53.88702807   -53.15177757   -51.47163793   -51.00947856   -50.69212189    -4.02202374    -3.71544347    -2.73138800    -1.97643620    -1.14458379    -1.14365144    -0.50562636     0.71394410     0.71684175     1.52583001     2.78807242     4.05756953     6.94200639     6.94214975     6.94234156     6.94246012     6.94311090     6.94335691
   288   -87.15486880   -84.60126369   -54.35245588   -53.88786152   -53.15248262   -51.47235599   -51.01043420   -50.69288044    -4.02422405    -3.72694280    -2.72631713    -1.98985734    -1.13341229    -1.13255620    -0.49810172     0.72661072     0.72950694     1.53423892     2.83528846     4.10060340     6.93978799     6.94029411     6.94159773     6.94183144     6.94220586     6.94249510
   289   -87.15465820   -84.60094182   -54.35311568   -53.88868182   -53.15317600   -51.47306393   -51.01137711   -50.69362801    -4.02656940    -3.73837497    -2.72153556    -2.00319786    -1.12220622    -1.12141155    -0.49060530     0.73933794     0.74222312     1.54261556     2.88296541     4.14408401     6.93622341     6.93752443     6.94078327     6.94135900     6.94226916     6.94299785
   290   -87.15445478   -84.60063176   -54.35376260   -53.88948899   -53.15385785   -51.47376192   -51.01230732   -50.69436468    -4.02905501    -3.74973874    -2.71703858    -2.01645691    -1.11096808    -1.11021704    -0.48313761     0.75212359     0.75498940     1.55095963     2.93112335     4.18799428     6.93267711     6.93481649     6.94002170     6.94092932     6.94233983     6.94351345
   291   -87.15425786   -84.60033303   -54.35439673   -53.89028312   -53.15452836   -51.47445017   -51.01322495   -50.69509059    -4.03167636    -3.76103297    -2.71282130    -2.02963376    -1.09970004    -1.09897259    -0.47569913     0.76496524     0.76780504     1.55927084     2.97978231     4.23231690     6.92916293     6.93218451     6.93931751     6.94054709     6.94241834     6.94404072
   292   -87.15406665   -84.60004505   -54.35501825   -53.89106438   -53.15518780   -51.47512892   -51.01413019   -50.69580593    -4.03442917    -3.77225661    -2.70887864    -2.04272773    -1.08840363    -1.08767892    -0.46829037     0.77786030     0.78066952     1.56754892     3.02896214     4.27703425     6.92569446     6.92964220     6.93867467     6.94021648     6.94250544     6.94457853
   293   -87.15388027   -84.59976705   -54.35562742   -53.89183305   -53.15583646   -51.47579845   -51.01502331   -50.69651094    -4.03730940    -3.78340867    -2.70520535    -2.05573827    -1.07707944    -1.07633775    -0.46091178     0.79080592     0.79358248     1.57579358     3.07868233     4.32212855     6.92228503     6.92720268     6.93809667     6.93994094     6.94260225     6.94512575
   294   -87.15369778   -84.59949817   -54.35622456   -53.89258946   -53.15647469   -51.47645909   -51.01590466   -50.69720593    -4.04031322    -3.79448828    -2.70179610    -2.06866489    -1.06572733    -1.06495164    -0.45356383     0.80379914     0.80654373     1.58400454     3.12896188     4.36758185     6.91894764     6.92487842     6.93758652     6.93972299     6.94271029     6.94568131
   295   -87.15351814   -84.59923744   -54.35681004   -53.89333402   -53.15710288   -51.47711119   -51.01677462   -50.69789122    -4.04343706    -3.80549466    -2.69864540    -2.08150720    -1.05434675    -1.05352363    -0.44624697     0.81683682     0.81955321     1.59218155     3.17981908     4.41337606     6.91569488     6.92268115     6.93714682     6.93956409     6.94283157     6.94624418
   296   -87.15334028   -84.59898377   -54.35738432   -53.89406722   -53.15772147   -51.47775512   -51.01763368   -50.69856720    -4.04667753    -3.81642712    -2.69574771    -2.09426488    -1.04293719    -1.04205682    -0.43896163     0.82991577     0.83261097     1.60032431     3.23127139     4.45949300     6.91253892     6.92062184     6.93677971     6.93946440     6.94296864     6.94681339
   297   -87.15316306   -84.59873601   -54.35794788   -53.89478960   -53.15833089   -51.47839127   -51.01848235   -50.69923428    -4.05003149    -3.82728508    -2.69309742    -2.10693770    -1.03149837    -1.03055417    -0.43170826     0.84303284     0.84571701     1.60843255     3.28333523     4.50591438     6.90949140     6.91871063     6.93648694     6.93942266     6.94312466     6.94738802
   298   -87.15298534   -84.59849293   -54.35850127   -53.89550175   -53.15893164   -51.47902006   -51.01932119   -50.69989290    -4.05349595    -3.83806809    -2.69068888    -2.11952553    -1.02003035    -1.01901836    -0.42448726     0.85618500     0.85887126     1.61650598     3.33602582     4.55262181     6.90656345     6.91695676     6.93626985     6.93943608     6.94330341     6.94796722
   299   -87.15280592   -84.59825324   -54.35904505   -53.89620430   -53.15952420   -51.47964190   -51.02015082   -50.70054353    -4.05706812    -3.84877577    -2.68851644    -2.13202830    -1.00853355    -1.00745185    -0.41729907     0.86936946     0.87207343     1.62454429     3.38935703     4.59959683     6.90376561     6.91536858     6.93612934     6.93950037     6.94350925     6.94855025
   300   -87.15262363   -84.59801564   -54.35957984   -53.89689795   -53.16010908   -51.48025722   -51.02097187   -50.70118664    -4.06074538    -3.85940789    -2.68657444    -2.14444603    -0.99700863    -0.99585687    -0.41014410     0.88258383     0.88532288     1.63254717     3.44334118     4.64682084     6.90110779     6.91395344     6.93606580     6.93960986     6.94374700     6.94913646
   301   -87.15243730   -84.59777880   -54.36010624   -53.89758339   -53.16068678   -51.48086645   -51.02178501   -50.70182273    -4.06452525    -3.86996429    -2.68485725    -2.15677882    -0.98545650    -0.98423551    -0.40302276     0.89582614     0.89861859     1.64051429     3.49798888     4.69427513     6.89859921     6.91271773     6.93607900     6.93975790     6.94402163     6.94972534
   302   -87.15224577   -84.59754140   -54.36062491   -53.89826136   -53.16125779   -51.48146999   -51.02259092   -50.70245228    -4.06840538    -3.88044496    -2.68335929    -2.16902685    -0.97387827    -0.97258972    -0.39593547     0.90909490     0.91195907     1.64844530     3.55330887     4.74194082     6.89624844     6.91166679     6.93616798     6.93993743     6.94433778     6.95031655
   303   -87.15204794   -84.59730215   -54.36113646   -53.89893261   -53.16182261   -51.48206826   -51.02339031   -50.70307578    -4.07238354    -3.89084998    -2.68207504    -2.18119037    -0.96227518    -0.96092140    -0.38888265     0.92238912     0.92534243     1.65633983     3.60930787     4.78979884     6.89406325     6.91080494     6.93633080     6.94014186     6.94469913     6.95090992
   304   -87.15184277   -84.59705979   -54.36164154   -53.89959788   -53.16238172   -51.48266165   -51.02418386   -50.70369371    -4.07645759    -3.90117953    -2.68099906    -2.19326973    -0.95064860    -0.94923236    -0.38186472     0.93570817     0.93876640     1.66419748     3.66599040     4.83782986     6.89205067     6.91013542     6.93656424     6.94036604     6.94510766     6.95150551
   305   -87.15162928   -84.59681312   -54.36214076   -53.90025793   -53.16293556   -51.48325053   -51.02497227   -50.70430653    -4.08062548    -3.91143392    -2.68012601    -2.20526533    -0.93900003    -0.93752437    -0.37488212     0.94905174     0.95222844     1.67201784     3.72335868     4.88601428     6.89021694     6.90966035     6.93686337     6.94060735     6.94556315     6.95210364
   306   -87.15140655   -84.59656102   -54.36263473   -53.90091349   -53.16348455   -51.48383524   -51.02575621   -50.70491467    -4.08488521    -3.92161356    -2.67945065    -2.21717766    -0.92733102    -0.92579916    -0.36793526     0.96241973     0.96572586     1.67980045     3.78141246     4.93433211     6.88856743     6.90938079     6.93722094     6.94086657     6.94606286     6.95270488
   307   -87.15117381   -84.59630245   -54.36312399   -53.90156530   -53.16402909   -51.48441610   -51.02653636   -50.70551853    -4.08923484    -3.93171893    -2.67896785    -2.22900729    -0.91564324    -0.91405843    -0.36102461     0.97581213     0.97925584     1.68754485     3.84014888     4.98276301     6.88710669     6.90929666     6.93762656     6.94114870     6.94660164     6.95331007
   308   -87.15093034   -84.59603649   -54.36360910   -53.90221405   -53.16456952   -51.48499338   -51.02731335   -50.70611849    -4.09367243    -3.94175065    -2.67867261    -2.24075484    -0.90393842    -0.90230384    -0.35415060     0.98922898     0.99281559     1.69525052     3.89956239     5.03128612     6.88583837     6.90940674     6.93806583     6.94146350     6.94717246     6.95392025
   309   -87.15067556   -84.59576232   -54.36409054   -53.90286040   -53.16510617   -51.48556735   -51.02808777   -50.70671488    -4.09819608    -3.95170939    -2.67856006    -2.25242101    -0.89221834    -0.89053706    -0.34731371     1.00267029     1.00640232     1.70291694     3.95964460     5.07988007     6.88476524     6.90970868     6.93851988     6.94182543     6.94776704     6.95453664
   310   -87.15040902   -84.59547925   -54.36456875   -53.90350498   -53.16563928   -51.48613819   -51.02886019   -50.70730798    -4.10280387    -3.96159593    -2.67862546    -2.26400656    -0.88048485    -0.87875970    -0.34051441     1.01613598     1.02001331     1.71054355     4.02038423     5.12852287     6.88388915     6.91019897     6.93896648     6.94225197     6.94837675     6.95516043
   311   -87.15013038   -84.59518672   -54.36504412   -53.90414838   -53.16616908   -51.48670608   -51.02963113   -50.70789802    -4.10749386    -3.97141112    -2.67886421    -2.27551229    -0.86873984    -0.86697338    -0.33375319     1.02962590     1.03364597     1.71812975     4.08176697     5.17719190     6.88321104     6.91087293     6.93938398     6.94275912     6.94899344     6.95579266
   312   -87.14983944   -84.59488430   -54.36551697   -53.90479113   -53.16669574   -51.48727113   -51.03040106   -50.70848519    -4.11226408    -3.98115589    -2.67927183    -2.28693907    -0.85698524    -0.85517971    -0.32703053     1.04313975     1.04729775     1.72567491     4.14377546     5.22586377     6.88273091     6.91172472     6.93975727     6.94335488     6.94961042     6.95643390
   313   -87.14953615   -84.59457174   -54.36598759   -53.90543370   -53.16721935   -51.48783342   -51.03117039   -50.70906962    -4.11711254    -3.99083121    -2.67984401    -2.29828782    -0.84522303    -0.84338026    -0.32034695     1.05667712     1.06096626     1.73317840     4.20638918     5.27451432     6.88244787     6.91274728     6.94008158     6.94403495     6.95022340     6.95708411
   314   -87.14922058   -84.59424889   -54.36645618   -53.90607653   -53.16773999   -51.48839299   -51.03193949   -50.70965138    -4.12203715    -4.00043812    -2.68057653    -2.30955948    -0.83345519    -0.83157664    -0.31370297     1.07023745     1.07464917     1.74063954     4.26958445     5.32311854     6.88236006     6.91393231     6.94036102     6.94478352     6.95083143     6.95774238
   315   -87.14889295   -84.59391578   -54.36692287   -53.90671997   -53.16825766   -51.48894980   -51.03270866   -50.71023048    -4.12703582    -4.00997772    -2.68146531    -2.32075502    -0.82168371    -0.81977043    -0.30709910     1.08382004     1.08834427     1.74805762     4.33333438     5.37165054     6.88246475     6.91527026     6.94060407     6.94557712     6.95143786     6.95840690
   316   -87.14855359   -84.59357255   -54.36738774   -53.90736432   -53.16877230   -51.48950381   -51.03347814   -50.71080689    -4.13210633    -4.01945111    -2.68250641    -2.33187546    -0.80991061    -0.80796322    -0.30053589     1.09742405     1.10204944     1.75543194     4.39760885     5.42008345     6.88275827     6.91675023     6.94081987     6.94638785     6.95205106     6.95907502
   317   -87.14820299   -84.59321953   -54.36785079   -53.90800980   -53.16928382   -51.49005489   -51.03424811   -50.71138050    -4.13724642    -4.02885946    -2.68369596    -2.34292180    -0.79813786    -0.79615663    -0.29401388     1.11104846     1.11576265     1.76276174     4.46237451     5.46838947     6.88323612     6.91835988     6.94101651     6.94718503     6.95268435     6.95974350
   318   -87.14784174   -84.59285713   -54.36831196   -53.90865659   -53.16979206   -51.49060290   -51.03501867   -50.71195116    -4.14245375    -4.03820391    -2.68503022    -2.35389505    -0.78636747    -0.78435227    -0.28753361     1.12469214     1.12948196     1.77004629     4.52759481     5.51653977     6.88389290     6.92008524     6.94120089     6.94793694     6.95335454     6.96040881
   319   -87.14747055   -84.59248591   -54.36877112   -53.90930478   -53.17029683   -51.49114765   -51.03578987   -50.71251865    -4.14772590    -4.04748566    -2.68650553    -2.36479623    -0.77460138    -0.77255180    -0.28109562     1.13835378     1.14320549     1.77728480     4.59323001     5.56450451     6.88472240     6.92191052     6.94137912     6.94861433     6.95407789     6.96106761
   320   -87.14709026   -84.59210656   -54.36922808   -53.90995440   -53.17079786   -51.49168889   -51.03656171   -50.71308273    -4.15306035    -4.05670587    -2.68811831    -2.37562631    -0.76284152    -0.76075690    -0.27470048     1.15203191     1.15693146     1.78447652     4.65923724     5.61225281     6.88571761     6.92381756     6.94155735     6.94919567     6.95486424     6.96171719
   321   -87.14670177   -84.59171985   -54.36968261   -53.91060542   -53.17129487   -51.49222636   -51.03733411   -50.71364308    -4.15845453    -4.06586570    -2.68986504    -2.38638625    -0.75108979    -0.74896926    -0.26834872     1.16572494     1.17065815     1.79162067     4.72557057     5.65975280     6.88687076     6.92578521     6.94174272     6.94967140     6.95571222     6.96235591
   322   -87.14630610   -84.59132667   -54.37013438   -53.91125774   -53.17178753   -51.49275975   -51.03810694   -50.71419935    -4.16390576    -4.07496630    -2.69174228    -2.39707696    -0.73934803    -0.73719061    -0.26204088     1.17943111     1.18438388     1.79871647     4.79218107     5.70697158     6.88817337     6.92778801     6.94194475     6.95004404     6.95660868     6.96298371
   323   -87.14590431   -84.59092796   -54.37058304   -53.91191120   -53.17227547   -51.49328873   -51.03887999   -50.71475115    -4.16941131    -4.08400875    -2.69374662    -2.40769931    -0.72761806    -0.72542271    -0.25577751     1.19314852     1.19810707     1.80576315     4.85901691     5.75387530     6.88961627     6.92979410     6.94217750     6.95032447     6.95753209     6.96360244
   324   -87.14549754   -84.59052476   -54.37102821   -53.91256559   -53.17275831   -51.49381293   -51.03965303   -50.71529806    -4.17496837    -4.09299414    -2.69587466    -2.41825408    -0.71590166    -0.71366734    -0.24955912     1.20687512     1.21182617     1.81275995     4.92602348     5.80042918     6.89118965     6.93176167     6.94246291     6.95052764     6.95845696     6.96421620
   325   -87.14508699   -84.59011815   -54.37146943   -53.91322063   -53.17323562   -51.49433198   -51.04042576   -50.71583962    -4.18057406    -4.10192348    -2.69812307    -2.42874197    -0.70420055    -0.70192629    -0.24338624     1.22060872     1.22553970     1.81970614     4.99314353     5.84659759     6.89288315     6.93363373     6.94283555     6.95067005     6.95935700     6.96483125
   326   -87.14467386   -84.58970924   -54.37190624   -53.91387602   -53.17370695   -51.49484547   -51.04119785   -50.71637535    -4.18622547    -4.11079772    -2.70048849    -2.43916361    -0.69251646    -0.69020138    -0.23725934     1.23434702     1.23924620     1.82660099     5.06031727     5.89234409     6.89468584     6.93533332     6.94334625     6.95076960     6.96020724     6.96545536
   327   -87.14425939   -84.58929917   -54.37233813   -53.91453138   -53.17417187   -51.49535300   -51.04196890   -50.71690477    -4.19191960    -4.11961774    -2.70296757    -2.44951951    -0.68085105    -0.67849442    -0.23117892     1.24808757     1.25294430     1.83344381     5.12748257     5.93763157     6.89658633     6.93676973     6.94405342     6.95084776     6.96098606     6.96609614
   328   -87.14384482   -84.58888909   -54.37276459   -53.91518632   -53.17462992   -51.49585416   -51.04273850   -50.71742738    -4.19765344    -4.12838437    -2.70555697    -2.45981007    -0.66920600    -0.66680723    -0.22514542     1.26182781     1.26663262     1.84023393     5.19457512     5.98242228     6.89857280     6.93787342     6.94498269     6.95093525     6.96167773     6.96675848
   329   -87.14343138   -84.58848015   -54.37318509   -53.91584038   -53.17508062   -51.49634851   -51.04350621   -50.71794266    -4.20342395    -4.13709832    -2.70825331    -2.47003554    -0.65758295    -0.65514161    -0.21915928     1.27556507     1.28030985     1.84697071     5.26152858     6.02667801     6.90063305     6.93864371     6.94606735     6.95108401     6.96227474     6.96744215
   330   -87.14302029   -84.58807346   -54.37359910   -53.91649311   -53.17552354   -51.49683566   -51.04427154   -50.71845012    -4.20922804    -4.14576025    -2.71105320    -2.48019608    -0.64598353    -0.64349935    -0.21322091     1.28929658     1.29397471     1.85365355     5.32827486     6.07036018     6.90275455     6.93914587     6.94713212     6.95138660     6.96277857     6.96814092
   331   -87.14261272   -84.58767011   -54.37400609   -53.91714401   -53.17595821   -51.49731519   -51.04503400   -50.71894925    -4.21506264    -4.15437069    -2.71395322    -2.49029166    -0.63440941    -0.63188223    -0.20733068     1.30301949     1.30762592     1.86028192     5.39474424     6.11342999     6.90492450     6.93946055     6.94795356     6.95196645     6.96319834     6.96884389
   332   -87.14220980   -84.58727115   -54.37440554   -53.91779258   -53.17638422   -51.49778673   -51.04579309   -50.71943960    -4.22092465    -4.16293009    -2.71694991    -2.50032211    -0.62286221    -0.62029199    -0.20148893     1.31673086     1.32126222     1.86685530     5.46086568     6.15584857     6.90712990     6.93965056     6.94841629     6.95285508     6.96354816     6.96953809
   333   -87.14181260   -84.58687755   -54.37479695   -53.91843828   -53.17680115   -51.49824989   -51.04654827   -50.71992069    -4.22681100    -4.17143879    -2.72003978    -2.51028711    -0.61134360    -0.60873034    -0.19569598     1.33042772     1.33488239     1.87337322     5.52656697     6.19757711     6.90935755     6.93975724     6.94859451     6.95391471     6.96384435     6.97021075
   334   -87.14142213   -84.58649024   -54.37517984   -53.91908059   -53.17720863   -51.49870432   -51.04729903   -50.72039210    -4.23271861    -4.17989701    -2.72321931    -2.52018614    -0.59985525    -0.59719898    -0.18995211     1.34410705     1.34848515     1.87983528     5.59177505     6.23857708     6.91159417     6.93980693     6.94860844     6.95497678     6.96410307     6.97085045
   335   -87.14103932   -84.58611005   -54.37555378   -53.91971897   -53.17760630   -51.49914973   -51.04804485   -50.72085344    -4.23864444    -4.18830489    -2.72648491    -2.53001854    -0.58839884    -0.58569954    -0.18425757     1.35776581     1.36206925     1.88624113     5.65641623     6.27881035     6.91382641     6.93981696     6.94853387     6.95592902     6.96433758     6.97144722
   336   -87.14066502   -84.58573773   -54.37591835   -53.92035290   -53.17799387   -51.49958580   -51.04878520   -50.72130435    -4.24458547    -4.19666242    -2.72983300    -2.53978344    -0.57697607    -0.57423367    -0.17861255     1.37140098     1.37563336     1.89259046     5.72041645     6.31823940     6.91604088     6.93979949     6.94841005     6.95670794     6.96455482     6.97199184
   337   -87.14029998   -84.58537394   -54.37627319   -53.92098186   -53.17837105   -51.50001230   -51.04951958   -50.72174452    -4.25053874    -4.20496950    -2.73325994    -2.54947983    -0.56558864    -0.56280296    -0.17301723     1.38500956     1.38917612     1.89888302     5.78370158     6.35682749     6.91822426     6.93976375     6.94825775     6.95728338     6.96475175     6.97247483
   338   -87.13994487   -84.58501925   -54.37661798   -53.92160534   -53.17873763   -51.50042902   -51.05024750   -50.72217367    -4.25650130    -4.21322590    -2.73676204    -2.55910647    -0.55423828    -0.55140900    -0.16747175     1.39858863     1.40269609     1.90511862     5.84619763     6.39453886     6.92036333     6.93971721     6.94808881     6.95765013     6.96491397     6.97288533
   339   -87.13960025   -84.58467412   -54.37695248   -53.92222285   -53.17909343   -51.50083578   -51.05096848   -50.72259160    -4.26247029    -4.22143128    -2.74033562    -2.56866199    -0.54292672    -0.54005335    -0.16197620     1.41213533     1.41619172     1.91129712     5.90783111     6.43133890     6.92244500     6.93966635     6.94791047     6.95782097     6.96501863     6.97321032
   340   -87.13926658   -84.58433891   -54.37727647   -53.92283393   -53.17943831   -51.50123246   -51.05168208   -50.72299814    -4.26844288    -4.22958519    -2.74397697    -2.57814482    -0.53165568    -0.52873757    -0.15653065     1.42564695     1.42966135     1.91741845     5.96852927     6.46719432     6.92445642     6.93961697     6.94772745     6.95781837     6.96504036     6.97343447
   341   -87.13894424   -84.58401387   -54.37758980   -53.92343812   -53.17977222   -51.50161898   -51.05238787   -50.72339319    -4.27441631    -4.23768706    -2.74768236    -2.58755322    -0.52042690    -0.51746321    -0.15113512     1.43912087     1.44310319     1.92348256     6.02822038     6.50207338     6.92638502     6.93957445     6.94754292     6.95766719     6.96495703     6.97354059
   342   -87.13863348   -84.58369918   -54.37789239   -53.92403501   -53.18009513   -51.50199531   -51.05308546   -50.72377668    -4.28038787    -4.24573621    -2.75144804    -2.59688529    -0.50924213    -0.50623183    -0.14578962     1.45255466     1.45651532     1.92948948     6.08683403     6.53594602     6.92821860     6.93954382     6.94735903     6.95739007     6.96475278     6.97351055
   343   -87.13833446   -84.58339488   -54.37818421   -53.92462422   -53.18040706   -51.50236145   -51.05377446   -50.72414862    -4.28635493    -4.25373185    -2.75527030    -2.60613898    -0.49810307    -0.49504501    -0.14049410     1.46594600     1.46989564     1.93543928     6.14430141     6.56878407     6.92994544     6.93952990     6.94717717     6.95700568     6.96441822     6.97332640
   344   -87.13804727   -84.58310095   -54.37846532   -53.92520539   -53.18070812   -51.50271747   -51.05445455   -50.72450908    -4.29231491    -4.26167310    -2.75914542    -2.61531209    -0.48701146    -0.48390434    -0.13524852     1.47929276     1.48324194     1.94133205     6.20055559     6.60056138     6.93155441     6.93953734     6.94699807     6.95652869     6.96394933     6.97297139
   345   -87.13777186   -84.58281725   -54.37873580   -53.92577820   -53.18099843   -51.50306347   -51.05512543   -50.72485818    -4.29826532    -4.26955895    -2.76306968    -2.62440228    -0.47596901    -0.47281141    -0.13005278     1.49259293     1.49655186     1.94716796     6.25553182     6.63125400     6.93303510     6.93957076     6.94682175     6.95597041     6.96334583     6.97243070
   346   -87.13750814   -84.58254358   -54.37899582   -53.92634234   -53.18127819   -51.50339960   -51.05578681   -50.72519607    -4.30420371    -4.27738832    -2.76703943    -2.63340712    -0.46497744    -0.46176786    -0.12490677     1.50584462     1.50982294     1.95294719     6.30916775     6.66084033     6.93437803     6.93963486     6.94664745     6.95533959     6.96260988     6.97169187
   347   -87.13725590   -84.58227966   -54.37924559   -53.92689758   -53.18154764   -51.50372605   -51.05643846   -50.72552300    -4.31012770    -4.28516003    -2.77105103    -2.64232404    -0.45403846    -0.45077533    -0.11981036     1.51904604     1.52305264     1.95866996     6.36140376     6.68930120     6.93557488     6.93973461     6.94647338     6.95464302     6.96174502     6.97074500
