    45    -9.70758039    -9.75492560    -0.19203725    -0.19118751    -0.26239530    -0.25339654    -0.19855595    -0.20777482    -1.33609696    -1.53420638     0.15601860     0.01167535     0.83587079    -1.57439830     0.60968407    -0.01768771    -0.04527197     0.96174941    -1.99929958     0.76067357
    46   -10.11346263   -10.14532958    -0.21264992    -0.20148507    -0.28275745    -0.27281511    -0.20809880    -0.22937735    -1.64616668    -1.82644932     0.15356209     0.01458415     0.86294101    -1.60868161     0.62217592    -0.03447428    -0.03218715     0.99117229    -2.04175860     0.77530903
    47   -10.44184451   -10.45941879    -0.23284432    -0.21109669    -0.30254300    -0.29168998    -0.21699916    -0.25057830    -1.91237359    -2.07555127     0.15130055     0.01762293     0.88989260    -1.64294099     0.63461996    -0.04923929    -0.02070644     1.02031989    -2.08409127     0.78971782
    48   -10.69413455   -10.69862703    -0.25247994    -0.21999181    -0.32160770    -0.30989654    -0.22522896    -0.27123205    -2.13475961    -2.28169617     0.14926530     0.02078615     0.91668998    -1.67717722     0.64701989    -0.06027819    -0.01251200     1.04916909    -2.12630388     0.80390676
    49   -10.87238957   -10.86502018    -0.27142502    -0.22814769    -0.33981737    -0.32731916    -0.23276782    -0.29120200    -2.31383120    -2.44550484     0.14748294     0.02406951     0.94330094    -1.71139062     0.65937957    -0.06743126    -0.00774285     1.07769992    -2.16840303     0.81788439
    50   -10.97925250   -10.96123507    -0.28955801    -0.23554952    -0.35704939    -0.34385240    -0.23960321    -0.31036208    -2.45050829    -2.56798350     0.14597532     0.02747002     0.96969668    -1.74558099     0.67170290    -0.07147692    -0.00560137     1.10589535    -2.21039548     0.83166071
    51   -11.01788734   -10.99041548    -0.30676877    -0.24219033    -0.37319402    -0.35940192    -0.24573040    -0.32859810    -2.54607113    -2.65047071     0.14475955     0.03098612     0.99585172    -1.77974764     0.68399376    -0.07332446    -0.00516070     1.13374114    -2.25228803     0.84524703
    52   -10.99191222   -10.95614639    -0.32295958    -0.24807086    -0.38815539    -0.37388525    -0.25115238    -0.34580880    -2.60210653    -2.69458415     0.14384821     0.03461768     1.02174379    -1.81388934     0.69625593    -0.07367934    -0.00569924     1.16122564    -2.29408736     0.85865569
    53   -10.90533147   -10.86238733    -0.33804593    -0.25319938    -0.40185227    -0.38723234    -0.25587962    -0.36190669    -2.62045475    -2.70216828     0.14324965     0.03836592     1.04735372    -1.84800433     0.70849300    -0.07301752    -0.00672646     1.18833963    -2.33579986     0.87189989
    54   -10.76246772   -10.71340587    -0.35195706    -0.25759133    -0.41421859    -0.39938594    -0.25992979    -0.37681864    -2.60315795    -2.67524397     0.14296838     0.04223325     1.07266523    -1.88209031     0.72070831    -0.07164613    -0.00792218     1.21507623    -2.37743155     0.88499339
    55   -10.56789483   -10.51371189    -0.36463629    -0.26126899    -0.42520370    -0.41030178    -0.26332735    -0.39048625    -2.55241110    -2.61596092     0.14300547     0.04622310     1.09766481    -1.91614444     0.73290486    -0.06976295    -0.00907718     1.24143072    -2.41898789     0.89795034
    56   -10.32637239   -10.26799366    -0.37604115    -0.26426104    -0.43477243    -0.41994857    -0.26610304    -0.40286596    -2.47051602    -2.52655337     0.14335906     0.05033963     1.12234154    -1.95016335     0.74508526    -0.06749765    -0.01005206     1.26740052    -2.46047364     0.91078498
    57   -10.04278262    -9.98105607    -0.38614331    -0.26660205    -0.44290488    -0.42830789    -0.26829333    -0.41392897    -2.35983892    -2.40929975     0.14402486     0.05458751     1.14668694    -1.98414311     0.75725170    -0.06493746    -0.01075158     1.29298505    -2.50189281     0.92351142
    58    -9.72207009    -9.65776196    -0.39492831    -0.26833191    -0.44959610    -0.43537384    -0.26993984    -0.42366096    -2.22277190    -2.26648656     0.14499664     0.05897161     1.17069480    -2.01807933     0.76940585    -0.06214281    -0.01110915     1.31818567    -2.54324846     0.93614343
    59    -9.36918497    -9.30297678    -0.40239510    -0.26949528    -0.45485548    -0.44115266    -0.27108859    -0.43206158    -2.06169853    -2.10037661     0.14626672     0.06349669     1.19436115    -2.05196709     0.78154888    -0.05915666    -0.01107755     1.34300568    -2.58454267     0.94869422
    60    -8.98903017    -8.92151723    -0.40855551    -0.27014089    -0.45870609    -0.44566216    -0.27178934    -0.43914383    -1.87896369    -1.91318180     0.14782644     0.06816719     1.21768405    -2.08580101     0.79368141    -0.05601026    -0.01062326     1.36745025    -2.62577642     0.96117620
    61    -8.58641282    -8.51810411    -0.41343348    -0.27032092    -0.46118379    -0.44893102    -0.27209482    -0.44493327    -1.67684764    -1.70704043     0.14966658     0.07298688     1.24066357    -2.11957529     0.80580348    -0.05272662    -0.00972302     1.39152637    -2.66694953     0.97360083
    62    -8.16600026    -8.09731970    -0.41706421    -0.27009028    -0.46233633    -0.45099811    -0.27205996    -0.44946708    -1.45754435    -1.48399886     0.15177774     0.07795872     1.26330173    -2.15328371     0.81791460    -0.04932275    -0.00836163     1.41524283    -2.70806061     0.98597842
    63    -7.73228085    -7.66356984    -0.41949325    -0.26950591    -0.46222223    -0.45191157    -0.27174114    -0.45279305    -1.22314392    -1.24599747     0.15415068     0.08308460     1.28560238    -2.18691969     0.83001369    -0.04581103    -0.00653056     1.43861022    -2.74910700     0.99831797
    64    -7.28952978    -7.22105095    -0.42077549    -0.26862604    -0.46090971    -0.45172802    -0.27119538    -0.45496850    -0.97561903    -0.99486057     0.15677660     0.08836520     1.30757121    -2.22047635     0.84209915    -0.04220022    -0.00422703     1.46164081    -2.79008478     1.01062707
    65    -6.84177978    -6.77372178    -0.42097404    -0.26750950    -0.45847547    -0.45051151    -0.27047963    -0.45605908    -0.71681520    -0.73229011     0.15964737     0.09379987     1.32921567    -2.25394654     0.85416886    -0.03849599    -0.00145331     1.48434857    -2.83098877     1.02291173
    66    -6.39279684    -6.32528019    -0.42015913    -0.26621500    -0.45500350    -0.44833264    -0.26965001    -0.45613758    -0.44844456    -0.45986270     0.16275566     0.09938661     1.35054491    -2.28732286     0.86622024    -0.03470142     0.00178374     1.50674905    -2.87181250     1.03517637
    67    -5.94606094    -5.87914457    -0.41840702    -0.26480041    -0.45058384    -0.44526748    -0.26876114    -0.45528269    -0.17208306    -0.17902979     0.16609508     0.10512200     1.37156976    -2.32059779     0.87825029    -0.03081732     0.00547314     1.52885933    -2.91254830     1.04742366
    68    -5.50475138    -5.43844002    -0.41579876    -0.26332211    -0.44531133    -0.44139665    -0.26786546    -0.45357778     0.11082937     0.10887957     0.16966017     0.11100134     1.39230262    -2.35376367     0.89025563    -0.02684248     0.00960010     1.55069789    -2.95318734     1.05965456
    69    -5.07173691    -5.00598887    -0.41241913    -0.26183433    -0.43928438    -0.43680424    -0.26701265    -0.45110968     0.39898587     0.40265360     0.17344636     0.11701871     1.41275743    -2.38681280     0.90223260    -0.02277391     0.01414647     1.57228452    -2.99371965     1.07186826
    70    -4.64957009    -4.58430551    -0.40835551    -0.26038856    -0.43260380    -0.43157686    -0.26624909    -0.44796746     0.69120733     0.70119082     0.17744984     0.12316725     1.43294955    -2.41973748     0.91417734    -0.01860707     0.01909104     1.59364013    -3.03413430     1.08406221
    71    -4.24048578    -4.17559503    -0.40369678    -0.25903297    -0.42537159    -0.42580270    -0.26561735    -0.44424133     0.98643510     1.00349154     0.18166732     0.12943941     1.45289567    -2.45253007     0.92608580    -0.01433607     0.02441002     1.61478661    -3.07441942     1.09623213
    72    -3.84640345    -3.78175556    -0.39853230    -0.25781193    -0.41768989    -0.41957053    -0.26515580    -0.44002147     1.28372203     1.30864820     0.18609581     0.13582733     1.47261367    -2.48518306     0.93795393    -0.00995390     0.03007739     1.63574666    -3.11456235     1.10837209
    73    -3.46893284    -3.40438391    -0.39295095    -0.25676552    -0.40965983    -0.41296888    -0.26489826    -0.43539709     1.58222231     1.61583512     0.19073221     0.14232324     1.49212248    -2.51768910     0.94977769    -0.00545263     0.03606542     1.65654357    -3.15454979     1.12047455
    74    -3.10938287    -3.04478407    -0.38704021    -0.25592914    -0.40138059    -0.40608514    -0.26487370    -0.43045537     1.88118046     1.92429768     0.19557300     0.14891995     1.51144194    -2.55004109     0.96155319    -0.00082369     0.04234507     1.67720099    -3.19436792     1.13253051
    75    -2.76877309    -2.70397832    -0.38088531    -0.25533321    -0.39294847    -0.39900478    -0.26510607    -0.42528067     2.17991992     2.23334163     0.20061387     0.15561126     1.53059257    -2.58223220     0.97327673     0.00394199     0.04888651     1.69774272    -3.23400256     1.14452957
    76    -2.44784765    -2.38272063    -0.37456848    -0.25500291    -0.38445598    -0.39181064    -0.26561413    -0.41995371     2.47783158     2.54232267     0.20584941     0.16239238     1.54959546    -2.61425592     0.98494496     0.00885376     0.05565953     1.71819244    -3.27343934     1.15646010
    77    -2.14709111    -2.08151179    -0.36816824    -0.25495797    -0.37599115    -0.38458218    -0.26641144    -0.41455088     2.77436265     2.85063653     0.21127290     0.16926023     1.56847196    -2.64610614     0.99655493     0.01392108     0.06263398     1.73857349    -3.31266385     1.16830936
    78    -1.86674596    -1.80061616    -0.36175881    -0.25521258    -0.36763675    -0.37739494    -0.26750628    -0.40914361     3.06900609     3.15771002     0.21687619     0.17621365     1.58724354    -2.67777713     1.00810416     0.01915343     0.06978021     1.75890862    -3.35166183     1.18006370
    79    -1.60683135    -1.54007954    -0.35540957    -0.25577537    -0.35946977    -0.37031991    -0.26890180    -0.40379794     3.36129106     3.46299307     0.22264982     0.18325347     1.60593153    -2.70926364     1.01959078     0.02456017     0.07706941     1.77921970    -3.39041935     1.19170869
    80    -1.36716274    -1.29974790    -0.34918459    -0.25664940    -0.35156082    -0.36342310    -0.27059610    -0.39857405     3.65077438     3.76595208     0.22858315     0.19038240     1.62455688    -2.74056089     1.03101354     0.03015054     0.08447396     1.79952752    -3.42892293     1.20322932
    81    -1.14737214    -1.07928668    -0.34314230    -0.25783233    -0.34397378    -0.35676507    -0.27258244    -0.39352600     3.93703344     4.06606457     0.23466472     0.19760480     1.64313995    -2.77166461     1.04237193     0.03593362     0.09196774     1.81985155    -3.46715978     1.21461019
    82    -0.94692867    -0.87820039    -0.33733515    -0.25931654    -0.33676541    -0.35040059    -0.27484945    -0.38870147     4.21966042     4.36281541     0.24088265     0.20492643     1.66170024    -2.80257106     1.05366623     0.04191829     0.09952637     1.84020970    -3.50511790     1.22583573
    83    -0.76515913    -0.69585219    -0.33180941    -0.26108942    -0.32998511    -0.34437836    -0.27738143    -0.38414169     4.49825813     4.65569449     0.24722512     0.21235404     1.68025621    -2.83327703     1.06489754     0.04811327     0.10712753     1.86061814    -3.54278628     1.23689035
    84    -0.60126840    -0.53148335    -0.32660502    -0.26313366    -0.32367478    -0.33874078    -0.28015869    -0.37988140     4.77243720     4.94419585     0.25368086     0.21989497     1.69882502    -2.86377986     1.07606788     0.05452709     0.11475112     1.88109111    -3.58015498     1.24775871
    85    -0.45435934    -0.38423229    -0.32175554    -0.26542761    -0.31786874    -0.33352378    -0.28315788    -0.37594884     5.04181484     5.22781835     0.26023963     0.22755678     1.71742237    -2.89407747     1.08718019     0.06116809     0.12237956     1.90164077    -3.61721530     1.25842589
    86    -0.32345216    -0.25315308    -0.31728808    -0.26794568    -0.31259374    -0.32875676    -0.28635241    -0.37236597     5.30601486     5.50606752     0.26689262     0.23534692     1.73606225    -2.92416829     1.09823838     0.06804440     0.12999796     1.92227708    -3.65395990     1.26887758
    87    -0.20750295    -0.13723326    -0.31322341    -0.27065883    -0.30786906    -0.32446256    -0.28971287    -0.36914855     5.56466895     5.77845867     0.27363280     0.24327241     1.75475686    -2.95405130     1.10924736     0.07516385     0.13759433     1.94300766    -3.69038283     1.27910035
    88    -0.10542138    -0.03541080    -0.30957604    -0.27353504    -0.30370667    -0.32065752    -0.29320748    -0.36630650     5.81741893     6.04452090     0.28045521     0.25133962     1.77351639    -2.98372598     1.12021305     0.08253390     0.14515980     1.96383776    -3.72647965     1.28908180
    89    -0.01608728     0.05340978    -0.30635442    -0.27653983    -0.30011151    -0.31735156    -0.29680254    -0.36384412     6.06391980     6.30380189     0.28735711     0.25955409     1.79234895    -3.01319234     1.13114240     0.09016155     0.15268876     1.98477018    -3.76224746     1.29881076
    90     0.06163377     0.13034236    -0.30356117    -0.27963682    -0.29708177    -0.31454842    -0.30046290    -0.36176051     6.30384346     6.55587315     0.29433805     0.26792046     1.81126043    -3.04245082     1.14204341     0.09805325     0.16017903     2.00580530    -3.79768494     1.30827752
    91     0.12887605     0.19650518    -0.30119337    -0.28278825    -0.29460931    -0.31224583    -0.30415248    -0.36004990     6.53688273     6.80033556     0.30139994     0.27644238     1.83025450    -3.07150231     1.15292511     0.10621468     0.16763196     2.02694102    -3.83279231     1.31747396
    92     0.18676057     0.25300791    -0.29924285    -0.28595562    -0.29268008    -0.31043589    -0.30783472    -0.35870215     6.76275548     7.03682485     0.30854691     0.28512256     1.84933252    -3.10034807     1.16379756     0.11465071     0.17505248     2.04817289    -3.86757135     1.32639379
    93     0.23638309     0.30093982    -0.29769664    -0.28910015    -0.29127463    -0.30910538    -0.31147309    -0.35770314     6.98120870     7.26501684     0.31578522     0.29396275     1.86849355    -3.12898972     1.17467186     0.12336523     0.18244917     2.06949410    -3.90202535     1.33503262
    94     0.27880347     0.34135917    -0.29653734    -0.29218344    -0.29036865    -0.30823618    -0.31503156    -0.35703525     7.19202227     7.48463224     0.32312305     0.30296383     1.88773439    -3.15742916     1.18556009     0.13236101     0.18983413     2.09089565    -3.93615901     1.34338817
    95     0.31503624     0.37528372    -0.29574360    -0.29516795    -0.28993353    -0.30780575    -0.31847507    -0.35667786     7.39501221     7.69544064     0.33057030     0.31212590     1.90704961    -3.18566855     1.19647532     0.14163962     0.19722295     2.11236639    -3.96997834     1.35146033
    96     0.34604238     0.40368235    -0.29529063    -0.29801751    -0.28993699    -0.30778763    -0.32176998    -0.35660784     7.59003332     7.89726380     0.33813826     0.32144833     1.92643162    -3.21371021     1.20743156     0.15120134     0.20463450     2.13389323    -4.00349062     1.35925130
    97     0.37272246     0.42746796    -0.29515068    -0.30069787    -0.29034369    -0.30815198    -0.32488453    -0.35680000     7.77698107     8.08997783     0.34583940     0.33092990     1.94587081    -3.24155660     1.21844372     0.16104510     0.21209070     2.15546127    -4.03670415     1.36676565
    98     0.39591086     0.44749142    -0.29529363    -0.30317711    -0.29111590    -0.30886614    -0.32778922    -0.35722762     7.95579258     8.27351432     0.35368700     0.34056884     1.96535566    -3.26921025     1.22952753     0.17116845     0.21961621     2.17705398    -4.06962821     1.37401032
    99     0.41637123     0.46453667    -0.29568750    -0.30542608    -0.29221412    -0.30989525    -0.33045718    -0.35786287     8.12644677     8.44786046     0.36169492     0.35036291     1.98487287    -3.29667368     1.24069953     0.18156763     0.22723808     2.19865339    -4.10227280     1.38099468
   100     0.43479312     0.47931694    -0.29629907    -0.30741875    -0.29359775    -0.31120284    -0.33286457    -0.35867735     8.28896359     8.61305792     0.36987722     0.36030947     2.00440753    -3.32394934     1.25197694     0.19223751     0.23498528     2.22024033    -4.13464850     1.38773048
   101     0.45178969     0.49247203    -0.29709440    -0.30913261    -0.29522570    -0.31275144    -0.33499082    -0.35964243     8.44340238     8.76920074     0.37824792     0.37040554     2.02394335    -3.35103958     1.26337759     0.20317179     0.24288828     2.24179462    -4.16676628     1.39423177
   102     0.46789645     0.50456667    -0.29803945    -0.31054886    -0.29705703    -0.31450320    -0.33681893    -0.36072977     8.58985934     8.91643227     0.38682071     0.38064786     2.04346279    -3.37794655     1.27491984     0.21436303     0.25097850     2.26329528    -4.19863728     1.40051483
   103     0.48357115     0.51608982    -0.29910056    -0.31165273    -0.29905150    -0.31642048    -0.33833568    -0.36191166     8.72846439     9.05494116     0.39560865     0.39103287     2.06294730    -3.40467217     1.28662242     0.22580284     0.25928780     2.28472082    -4.23027263     1.40659805
   104     0.49919444     0.52745498    -0.30024505    -0.31243357    -0.30117015    -0.31846640    -0.33953180    -0.36316142     8.85937731     9.18495676     0.40462393     0.40155683     2.08237753    -3.43121803     1.29850432     0.23748204     0.26784792     2.30604944    -4.26168322     1.41250172
