  300.00 -12.00000  6.32447e+12  6.32447e+12  6.32447e+12 -4.72156e+12 -4.72156e+12  4.72156e+12
  300.00 -11.96994  1.66549e+13  1.66549e+13  1.66549e+13 -1.28665e+13 -1.28665e+13  1.28665e+13
  300.00 -11.93988  4.35577e+13  4.35577e+13  4.35577e+13 -3.46216e+13 -3.46216e+13  3.46216e+13
  300.00 -11.90982  1.12677e+14  1.12677e+14  1.12677e+14 -9.16426e+13 -9.16426e+13  9.16426e+13
  300.00 -11.87976  2.86840e+14  2.86840e+14  2.86840e+14 -2.37496e+14 -2.37496e+14  2.37496e+14
  300.00 -11.84970  7.14445e+14  7.14445e+14  7.14445e+14 -5.99401e+14 -5.99401e+14  5.99401e+14
  300.00 -11.81964  1.73076e+15  1.73076e+15  1.73076e+15 -1.46518e+15 -1.46518e+15  1.46518e+15
  300.00 -11.78958  4.05479e+15  4.05479e+15  4.05479e+15 -3.45032e+15 -3.45032e+15  3.45032e+15
  300.00 -11.75952  9.14033e+15  9.14033e+15  9.14033e+15 -7.78903e+15 -7.78903e+15  7.78903e+15
  300.00 -11.72946  1.97422e+16  1.97422e+16  1.97422e+16 -1.67831e+16 -1.67831e+16  1.67831e+16
  300.00 -11.69940  4.07301e+16  4.07301e+16  4.07301e+16 -3.43876e+16 -3.43876e+16  3.43876e+16
  300.00 -11.66934  8.01135e+16  8.01135e+16  8.01135e+16 -6.67903e+16 -6.67903e+16  6.67903e+16
  300.00 -11.63928  1.50161e+17  1.50161e+17  1.50161e+17 -1.22654e+17 -1.22654e+17  1.22654e+17
  300.00 -11.60922  2.68491e+17  2.68491e+17  2.68491e+17 -2.12515e+17 -2.12515e+17  2.12515e+17
  300.00 -11.57916  4.59160e+17  4.59160e+17  4.59160e+17 -3.46829e+17 -3.46829e+17  3.46829e+17
  300.00 -11.54910  7.54014e+17  7.54014e+17  7.54014e+17 -5.32585e+17 -5.32585e+17  5.32585e+17
  300.00 -11.51904  1.19450e+18  1.19450e+18  1.19450e+18 -7.69401e+17 -7.69401e+17  7.69401e+17
  300.00 -11.48898  1.83342e+18  1.83342e+18  1.83342e+18 -1.04731e+18 -1.04731e+18  1.04731e+18
  300.00 -11.45892  2.73522e+18  2.73522e+18  2.73522e+18 -1.34889e+18 -1.34889e+18  1.34889e+18
  300.00 -11.42886  3.97338e+18  3.97338e+18  3.97338e+18 -1.65663e+18 -1.65663e+18  1.65663e+18
  300.00 -11.39880  5.62588e+18  5.62588e+18  5.62588e+18 -1.96236e+18 -1.96236e+18  1.96236e+18
  300.00 -11.36874  7.77045e+18  7.77045e+18  7.77045e+18 -2.27197e+18 -2.27197e+18  2.27197e+18
  300.00 -11.33868  1.04754e+19  1.04754e+19  1.04754e+19 -2.59785e+18 -2.59785e+18  2.59785e+18
  300.00 -11.30862  1.37714e+19  1.37714e+19  1.37714e+19 -2.93266e+18 -2.93266e+18  2.93266e+18
  300.00 -11.27856  1.75950e+19  1.75950e+19  1.75950e+19 -3.21158e+18 -3.21158e+18  3.21158e+18
  300.00 -11.24850  2.17476e+19  2.17476e+19  2.17476e+19 -3.31040e+18 -3.31040e+18  3.31040e+18
  300.00 -11.21844  2.59515e+19  2.59515e+19  2.59515e+19 -3.12923e+18 -3.12923e+18  3.12923e+18
  300.00 -11.18838  3.00130e+19  3.00130e+19  3.00130e+19 -2.70201e+18 -2.70201e+18  2.70201e+18
  300.00 -11.15832  3.39219e+19  3.39219e+19  3.39219e+19 -2.18739e+18 -2.18739e+18  2.18739e+18
  300.00 -11.12826  3.77501e+19  3.77501e+19  3.77501e+19 -1.73425e+18 -1.73425e+18  1.73425e+18
  300.00 -11.09820  4.15448e+19  4.15448e+19  4.15448e+19 -1.39840e+18 -1.39840e+18  1.39840e+18
  300.00 -11.06814  4.53459e+19  4.53459e+19  4.53459e+19 -1.16922e+18 -1.16922e+18  1.16922e+18
  300.00 -11.03808  4.92190e+19  4.92190e+19  4.92190e+19 -1.02161e+18 -1.02161e+18  1.02161e+18
  300.00 -11.00802  5.32375e+19  5.32375e+19  5.32375e+19 -9.40581e+17 -9.40581e+17  9.40581e+17
  300.00 -10.97796  5.74490e+19  5.74490e+19  5.74490e+19 -9.22978e+17 -9.22978e+17  9.22978e+17
  300.00 -10.94790  6.18597e+19  6.18597e+19  6.18597e+19 -9.70666e+17 -9.70666e+17  9.70666e+17
  300.00 -10.91784  6.64415e+19  6.64415e+19  6.64415e+19 -1.08312e+18 -1.08312e+18  1.08312e+18
  300.00 -10.88778  7.11505e+19  7.11505e+19  7.11505e+19 -1.25238e+18 -1.25238e+18  1.25238e+18
  300.00 -10.85772  7.59445e+19  7.59445e+19  7.59445e+19 -1.46134e+18 -1.46134e+18  1.46134e+18
  300.00 -10.82766  8.07940e+19  8.07940e+19  8.07940e+19 -1.68531e+18 -1.68531e+18  1.68531e+18
  300.00 -10.79760  8.56857e+19  8.56857e+19  8.56857e+19 -1.89588e+18 -1.89588e+18  1.89588e+18
  300.00 -10.76754  9.06198e+19  9.06198e+19  9.06198e+19 -2.06563e+18 -2.06563e+18  2.06563e+18
