  300.00 -12.00000 -3.99938e-04 -3.99938e-04 -3.99938e-04  4.40303e-05  4.40303e-05 -4.40303e-05
  300.00 -11.96994 -3.86495e-04 -3.86495e-04 -3.86495e-04  3.60570e-05  3.60570e-05 -3.60570e-05
  300.00 -11.93988 -3.71804e-04 -3.71804e-04 -3.71804e-04  2.79189e-05  2.79189e-05 -2.79189e-05
  300.00 -11.90982 -3.55696e-04 -3.55696e-04 -3.55696e-04  1.99934e-05  1.99934e-05 -1.99934e-05
  300.00 -11.87976 -3.38217e-04 -3.38217e-04 -3.38217e-04  1.26294e-05  1.26294e-05 -1.26294e-05
  300.00 -11.84970 -3.19654e-04 -3.19654e-04 -3.19654e-04  6.05576e-06  6.05576e-06 -6.05576e-06
  300.00 -11.81964 -3.00508e-04 -3.00508e-04 -3.00508e-04  3.36470e-07  3.36470e-07 -3.36470e-07
  300.00 -11.78958 -2.81406e-04 -2.81406e-04 -2.81406e-04 -4.61650e-06 -4.61650e-06  4.61650e-06
  300.00 -11.75952 -2.62979e-04 -2.62979e-04 -2.62979e-04 -8.98719e-06 -8.98719e-06  8.98719e-06
  300.00 -11.72946 -2.45753e-04 -2.45753e-04 -2.45753e-04 -1.29820e-05 -1.29820e-05  1.29820e-05
  300.00 -11.69940 -2.30036e-04 -2.30036e-04 -2.30036e-04 -1.67538e-05 -1.67538e-05  1.67538e-05
  300.00 -11.66934 -2.15827e-04 -2.15827e-04 -2.15827e-04 -2.03296e-05 -2.03296e-05  2.03296e-05
  300.00 -11.63928 -2.02743e-04 -2.02743e-04 -2.02743e-04 -2.35556e-05 -2.35556e-05  2.35556e-05
  300.00 -11.60922 -1.90060e-04 -1.90060e-04 -1.90060e-04 -2.61021e-05 -2.61021e-05  2.61021e-05
  300.00 -11.57916 -1.76959e-04 -1.76959e-04 -1.76959e-04 -2.75721e-05 -2.75721e-05  2.75721e-05
  300.00 -11.54910 -1.62918e-04 -1.62918e-04 -1.62918e-04 -2.76921e-05 -2.76921e-05  2.76921e-05
  300.00 -11.51904 -1.47997e-04 -1.47997e-04 -1.47997e-04 -2.64540e-05 -2.64540e-05  2.64540e-05
  300.00 -11.48898 -1.32794e-04 -1.32794e-04 -1.32794e-04 -2.41031e-05 -2.41031e-05  2.41031e-05
  300.00 -11.45892 -1.18131e-04 -1.18131e-04 -1.18131e-04 -2.10150e-05 -2.10150e-05  2.10150e-05
  300.00 -11.42886 -1.04723e-04 -1.04723e-04 -1.04723e-04 -1.75825e-05 -1.75825e-05  1.75825e-05
  300.00 -11.39880 -9.29652e-05 -9.29652e-05 -9.29652e-05 -1.41723e-05 -1.41723e-05  1.41723e-05
  300.00 -11.36874 -8.28381e-05 -8.28381e-05 -8.28381e-05 -1.11270e-05 -1.11270e-05  1.11270e-05
  300.00 -11.33868 -7.39072e-05 -7.39072e-05 -7.39072e-05 -8.76842e-06 -8.76842e-06  8.76842e-06
