  300.00 -12.00000  1.08848e+12  1.08848e+12  1.08848e+12 -6.16876e+11 -6.16876e+11  6.16876e+11
  300.00 -11.96994  2.91909e+12  2.91909e+12  2.91909e+12 -1.79525e+12 -1.79525e+12  1.79525e+12
  300.00 -11.93988  7.89968e+12  7.89968e+12  7.89968e+12 -5.23674e+12 -5.23674e+12  5.23674e+12
  300.00 -11.90982  2.16524e+13  2.16524e+13  2.16524e+13 -1.53542e+13 -1.53542e+13  1.53542e+13
  300.00 -11.87976  6.00691e+13  6.00691e+13  6.00691e+13 -4.51354e+13 -4.51354e+13  4.51354e+13
  300.00 -11.84970  1.67561e+14  1.67561e+14  1.67561e+14 -1.31937e+14 -1.31937e+14  1.31937e+14
  300.00 -11.81964  4.64461e+14  4.64461e+14  4.64461e+14 -3.78913e+14 -3.78913e+14  3.78913e+14
  300.00 -11.78958  1.26113e+15  1.26113e+15  1.26113e+15 -1.05515e+15 -1.05515e+15  1.05515e+15
  300.00 -11.75952  3.30800e+15  3.30800e+15  3.30800e+15 -2.81474e+15 -2.81474e+15  2.81474e+15
  300.00 -11.72946  8.28493e+15  8.28493e+15  8.28493e+15 -7.12231e+15 -7.12231e+15  7.12231e+15
  300.00 -11.69940  1.96386e+16  1.96386e+16  1.96386e+16 -1.69675e+16 -1.69675e+16  1.69675e+16
  300.00 -11.66934  4.37964e+16  4.37964e+16  4.37964e+16 -3.78539e+16 -3.78539e+16  3.78539e+16
  300.00 -11.63928  9.15821e+16  9.15821e+16  9.15821e+16 -7.87953e+16 -7.87953e+16  7.87953e+16
  300.00 -11.60922  1.79417e+17  1.79417e+17  1.79417e+17 -1.52655e+17 -1.52655e+17  1.52655e+17
  300.00 -11.57916  3.29947e+17  3.29947e+17  3.29947e+17 -2.74768e+17 -2.74768e+17  2.74768e+17
  300.00 -11.54910  5.72498e+17  5.72498e+17  5.72498e+17 -4.58775e+17 -4.58775e+17  4.58775e+17
  300.00 -11.51904  9.44957e+17  9.44957e+17  9.44957e+17 -7.09539e+17 -7.09539e+17  7.09539e+17
  300.00 -11.48898  1.49825e+18  1.49825e+18  1.49825e+18 -1.01567e+18 -1.01567e+18  1.01567e+18
  300.00 -11.45892  2.30058e+18  2.30058e+18  2.30058e+18 -1.34805e+18 -1.34805e+18  1.34805e+18
