9.999999999999999124e-06 -2.111296739034265388e-10
1.008091609364295407e-05 -2.154737767885193431e-10
1.016248692870695203e-05 -2.199072618505812761e-10
1.024471780310381641e-05 -2.244319681744069151e-10
1.032761405761397573e-05 -2.290512124454337889e-10
1.041118107623339306e-05 -2.337699801133189091e-10
1.049542428652321959e-05 -2.385895224637381007e-10
1.058034915996231272e-05 -2.435120780277517983e-10
1.066596121230258001e-05 -2.485397729570828133e-10
1.075226600392725880e-05 -2.536747788980903282e-10
1.083926914021203183e-05 -2.589193138545775391e-10
1.092697627188910058e-05 -2.642756431623433357e-10
1.101539309541415217e-05 -2.697460804669731677e-10
1.110452535333640094e-05 -2.753329887244801038e-10
1.119437883467151333e-05 -2.810387812231595066e-10
1.128495937527762105e-05 -2.868659226272297831e-10
1.137627285823431074e-05 -2.928169300427115243e-10
1.146832521422477983e-05 -2.988943741060059803e-10
1.156112242192098576e-05 -3.051008800956449321e-10
1.165467050837197848e-05 -3.114391290676946719e-10
1.174897554939529906e-05 -3.179118590153050234e-10
1.184404366997166318e-05 -3.245218660529067423e-10
1.193988104464272953e-05 -3.312720056255711816e-10
1.203649389791213428e-05 -3.381651937440550528e-10
1.213388850464977486e-05 -3.452044082460669156e-10
1.223207119049931581e-05 -3.523926900843024734e-10
1.233104833228908955e-05 -3.597331446418055732e-10
1.243082635844621924e-05 -3.672289430752268021e-10
1.253141174941416200e-05 -3.748833236865618093e-10
1.263281103807356566e-05 -3.826995933239630622e-10
1.273503081016661540e-05 -3.906811288122344091e-10
1.283807770472474973e-05 -3.988313784136270267e-10
1.294195841449986638e-05 -4.071538633195708880e-10
1.304667968639895354e-05 -4.156521791739894850e-10
1.315224832192238192e-05 -4.243299976288573284e-10
1.325867117760559018e-05 -4.331910679326755647e-10
1.336595516546442764e-05 -4.422392185525541841e-10
1.347410725344405134e-05 -4.514783588306055766e-10
1.358313446587154142e-05 -4.609124806753663952e-10
1.369304388391207075e-05 -4.705456602889824699e-10
1.380384264602884209e-05 -4.803820599309064562e-10
1.391553794844672181e-05 -4.904259297188721185e-10
1.402813704561958175e-05 -5.006816094679266260e-10
1.414164725070153760e-05 -5.111535305683217254e-10
1.425607593602188874e-05 -5.218462179030740138e-10
1.437143053356391204e-05 -5.327642918060297652e-10
1.448771853544761648e-05 -5.439124700612825835e-10
1.460494749441632288e-05 -5.552955699448126288e-10
1.472312502432718410e-05 -5.669185103092313631e-10
1.484225880064573537e-05 -5.787863137125393346e-10
1.496235656094433592e-05 -5.909041085918191027e-10
1.508342610540480003e-05 -6.032771314828059765e-10
1.520547529732495319e-05 -6.159107292863038537e-10
1.532851206362936252e-05 -6.288103615824240920e-10
1.545254439538413968e-05 -6.419816029936585399e-10
1.557758034831602462e-05 -6.554301455978068457e-10
1.570362804333551998e-05 -6.691618013918090819e-10
1.583069566706439945e-05 -6.831825048075526096e-10
1.595879147236732936e-05 -6.974983152807455766e-10
1.608792377888797621e-05 -7.121154198739703335e-10
1.621810097358929504e-05 -7.270401359550605489e-10
1.634933151129829362e-05 -7.422789139319598722e-10
1.648162391525508601e-05 -7.578383400452535926e-10
1.661498677766656067e-05 -7.737251392195838744e-10
1.674942876026437193e-05 -7.899461779751884078e-10
1.688495859486753925e-05 -8.065084674008263044e-10
1.702158508394951207e-05 -8.234191661893823631e-10
1.715931710120994756e-05 -8.406855837374698865e-10
1.729816359215101485e-05 -8.583151833103758017e-10
1.743813357465837837e-05 -8.763155852737260673e-10
1.757923613958693124e-05 -8.946945703932740555e-10
1.772148045135117392e-05 -9.134600832042438643e-10
1.786487574852050551e-05 -9.326202354516965977e-10
1.800943134441921109e-05 -9.521833096034102968e-10
1.815515662773136186e-05 -9.721577624368038059e-10
1.830206106311056360e-05 -9.925522287014598807e-10
1.845015419179473664e-05 -1.013375524858842549e-09
1.859944563222575429e-05 -1.034636652900831029e-09
1.874994508067419406e-05 -1.056344804248733573e-09
1.890166231186900497e-05 -1.078509363734472595e-09
1.905460717963247056e-05 -1.101139913665672181e-09
1.920878961752015587e-05 -1.124246237976420009e-09
1.936421963946606528e-05 -1.147838326465500094e-09
1.952090734043305544e-05 -1.171926379123945327e-09
1.967886289706844888e-05 -1.196520810553791640e-09
1.983809656836505521e-05 -1.221632254479948307e-09
1.999861869632745055e-05 -1.247271568357157616e-09
2.016043970664362726e-05 -1.273449838074034944e-09
2.032357010936222051e-05 -1.300178382756246009e-09
2.048802049957505078e-05 -1.327468759670903945e-09
2.065380155810528733e-05 -1.355332769234320934e-09
2.082092405220116821e-05 -1.383782460125293617e-09
2.098939883623524621e-05 -1.412830134506147999e-09
2.115923685240945917e-05 -1.442488353353809523e-09
2.133044913146575671e-05 -1.472769941903226385e-09
2.150304679340257487e-05 -1.503687995205506889e-09
2.167704104819695207e-05 -1.535255883803194457e-09
2.185244319653275723e-05 -1.567487259525146968e-09
2.202926463053455567e-05 -1.600396061403545381e-09
2.220751683450755004e-05 -1.633996521715602731e-09
2.238721138568340295e-05 -1.668303172152607652e-09
2.256835995497225998e-05 -1.703330850118985601e-09
2.275097430772070182e-05 -1.739094705164118640e-09
2.293506630447590013e-05 -1.775610205549726261e-09
2.312064790175595339e-05 -1.812893144955666823e-09
2.330773115282637887e-05 -1.850959649327076452e-09
2.349632820848306932e-05 -1.889826183865829234e-09
2.368645131784140911e-05 -1.929509560169364396e-09
2.387811282913178390e-05 -1.970026943519983227e-09
2.407132519050168696e-05 -2.011395860327802646e-09
2.426610095082415449e-05 -2.053634205730594958e-09
2.446245276051278077e-05 -2.096760251353829326e-09
2.466039337234340105e-05 -2.140792653234295245e-09
2.485993564228226621e-05 -2.185750459910766037e-09
2.506109253032113589e-05 -2.231653120685212931e-09
2.526387710131895820e-05 -2.278520494058185326e-09
2.546830252585042056e-05 -2.326372856342024135e-09
2.567438208106130390e-05 -2.375230910455661123e-09
2.588212915153091464e-05 -2.425115794904846085e-09
2.609155723014134720e-05 -2.476049092951701604e-09
2.630267991895382767e-05 -2.528052841977621348e-09
2.651551093009210479e-05 -2.581149543043573368e-09
2.673006408663311187e-05 -2.635362170651991861e-09
2.694635332350473023e-05 -2.690714182714509518e-09
2.716439268839081683e-05 -2.747229530729866959e-09
2.738419634264362135e-05 -2.804932670176458154e-09
2.760577856220346068e-05 -2.863848571124021644e-09
2.782915373852605403e-05 -2.924002729069122574e-09
2.805433637951715257e-05 -2.985421175999143787e-09
2.828134111047474504e-05 -3.048130491689612985e-09
2.851018267503909327e-05 -3.112157815239800508e-09
2.874087593615021826e-05 -3.177530856851609132e-09
2.897343587701322292e-05 -3.244277909856909629e-09
2.920787760207150247e-05 -3.312427862998558554e-09
2.944421633798761538e-05 -3.382010212970464612e-09
