9.999999999999994042e-06 5.934222391544825923e-04
1.008091609364295746e-05 5.980821193160961715e-04
1.016248692870694526e-05 6.027785914381844461e-04
1.024471780310380964e-05 6.075119428610941362e-04
1.032761405761396895e-05 6.122824481317205511e-04
1.041118107623338629e-05 6.170903671046883794e-04
1.049542428652321281e-05 6.219360015436433764e-04
1.058034915996230595e-05 6.268196456087854300e-04
1.066596121230257323e-05 6.317415974210355018e-04
1.075226600392725033e-05 6.367021574342943916e-04
1.083926914021202505e-05 6.417016284536992922e-04
1.092697627188909211e-05 6.467403156539592744e-04
1.101539309541414370e-05 6.518185265978517764e-04
1.110452535333639078e-05 6.569365712548590631e-04
1.119437883467150486e-05 6.620947620199497518e-04
1.128495937527761427e-05 6.672934137325069225e-04
1.137627285823430397e-05 6.725328436954002096e-04
1.146832521422477136e-05 6.778133716942078392e-04
1.156112242192097899e-05 6.831353200165864430e-04
1.165467050837197001e-05 6.884990134717913594e-04
1.174897554939529059e-05 6.939047794103475305e-04
1.184404366997165471e-05 6.993529477438729458e-04
1.193988104464272275e-05 7.048438509650556101e-04
1.203649389791212581e-05 7.103778241677846834e-04
1.213388850464976639e-05 7.159552050674381808e-04
1.223207119049930904e-05 7.215763340213262548e-04
1.233104833228907939e-05 7.272415540492943977e-04
1.243082635844621077e-05 7.329512108544843953e-04
1.253141174941415522e-05 7.387056528442573688e-04
1.263281103807355719e-05 7.445052311512764115e-04
1.273503081016660863e-05 7.503502996547552163e-04
1.283807770472474126e-05 7.562412150018680331e-04
1.294195841449985622e-05 7.621783366293274605e-04
1.304667968639894507e-05 7.681620267851274695e-04
1.315224832192237345e-05 7.741926505504552383e-04
1.325867117760558001e-05 7.802705758617719048e-04
1.336595516546441917e-05 7.863961735330645157e-04
1.347410725344404287e-05 7.925698172782688448e-04
1.358313446587153126e-05 7.987918837338665520e-04
1.369304388391206228e-05 8.050627524816564642e-04
1.380384264602884548e-05 8.113828060717010642e-04
1.391553794844671334e-05 8.177524300454511131e-04
1.402813704561957328e-05 8.241720129590481914e-04
1.414164725070152744e-05 8.306419464068075416e-04
1.425607593602186672e-05 8.371626250448814316e-04
1.437143053356390188e-05 8.437344466151060728e-04
1.448771853544760801e-05 8.503578119690320940e-04
1.460494749441631271e-05 8.570331250921399803e-04
1.472312502432717393e-05 8.637607931282428615e-04
1.484225880064572521e-05 8.705412264040781689e-04
1.496235656094432576e-05 8.773748384540867515e-04
1.508342610540478986e-05 8.842620460453856288e-04
1.520547529732494302e-05 8.912032692029311313e-04
1.532851206362935236e-05 8.981989312348778471e-04
1.545254439538412951e-05 9.052494587581316407e-04
1.557758034831601446e-05 9.123552817240996714e-04
1.570362804333550982e-05 9.195168334446401220e-04
1.583069566706438928e-05 9.267345506182100108e-04
1.595879147236731920e-05 9.340088733562161832e-04
1.608792377888796605e-05 9.413402452095673148e-04
1.621810097358928487e-05 9.487291131954321294e-04
1.634933151129828346e-05 9.561759278242025310e-04
1.648162391525507246e-05 9.636811431266651198e-04
1.661498677766655050e-05 9.712452166813804414e-04
1.674942876026436176e-05 9.788686096422747392e-04
1.688495859486751214e-05 9.865517867664425847e-04
1.702158508394949852e-05 9.942952164421639625e-04
1.715931710120993401e-05 1.002099370717136678e-03
1.729816359215100130e-05 1.009964725326926256e-03
1.743813357465837837e-05 1.017891759723633547e-03
1.757923613958692108e-05 1.025880957104784164e-03
1.772148045135116037e-05 1.033932804442438220e-03
1.786487574852049196e-05 1.042047792512526246e-03
1.800943134441919754e-05 1.050226415924407570e-03
1.815515662773135169e-05 1.058469173150657690e-03
1.830206106311055343e-05 1.066776566557084416e-03
1.845015419179472308e-05 1.075149102432972114e-03
1.859944563222574413e-05 1.083587291021563190e-03
1.874994508067418390e-05 1.092091646550767681e-03
1.890166231186899142e-05 1.100662687264112021e-03
1.905460717963246040e-05 1.109300935451925253e-03
1.920878961752014232e-05 1.118006917482762671e-03
1.936421963946606867e-05 1.126781163835072772e-03
1.952090734043304527e-05 1.135624209129104667e-03
1.967886289706843533e-05 1.144536592159061837e-03
1.983809656836504166e-05 1.153518855925501777e-03
1.999861869632742344e-05 1.162571547667984794e-03
2.016043970664361710e-05 1.171695218897970871e-03
2.032357010936220357e-05 1.180890425431971747e-03
2.048802049957503384e-05 1.190157727424952586e-03
2.065380155810529072e-05 1.199497689403994719e-03
2.082092405220115465e-05 1.208910880302211440e-03
2.098939883623523266e-05 1.218397873492926180e-03
2.115923685240944223e-05 1.227959246824111969e-03
2.133044913146574654e-05 1.237595582653092195e-03
2.150304679340255792e-05 1.247307467881510245e-03
2.167704104819693513e-05 1.257095493990563907e-03
2.185244319653274368e-05 1.266960257076510821e-03
2.202926463053454212e-05 1.276902357886444336e-03
2.220751683450753649e-05 1.286922401854342576e-03
2.238721138568338601e-05 1.297020999137395939e-03
2.256835995497224304e-05 1.307198764652606508e-03
2.275097430772068827e-05 1.317456318113673043e-03
2.293506630447590352e-05 1.327794284068152661e-03
2.312064790175593645e-05 1.338213291934911564e-03
2.330773115282636193e-05 1.348713976041855060e-03
2.349632820848305238e-05 1.359296975663950961e-03
2.368645131784137523e-05 1.369962935061541176e-03
2.387811282913176696e-05 1.380712503518944289e-03
2.407132519050167341e-05 1.391546335383355001e-03
2.426610095082413755e-05 1.402465090104037171e-03
2.446245276051278416e-05 1.413469432271819348e-03
2.466039337234338411e-05 1.424560031658886512e-03
2.485993564228224927e-05 1.435737563258880373e-03
2.506109253032111895e-05 1.447002707327299130e-03
2.526387710131893787e-05 1.458356149422210344e-03
2.546830252585040362e-05 1.469798580445270649e-03
2.567438208106128357e-05 1.481330696683057484e-03
2.588212915153089770e-05 1.492953199848717208e-03
2.609155723014132687e-05 1.504666797123927835e-03
2.630267991895381412e-05 1.516472201201183364e-03
2.651551093009208446e-05 1.528370130326396192e-03
2.673006408663309492e-05 1.540361308341826104e-03
2.694635332350471329e-05 1.552446464729335821e-03
2.716439268839082022e-05 1.564626334653970935e-03
2.738419634264360102e-05 1.576901659007876391e-03
2.760577856220344374e-05 1.589273184454542773e-03
2.782915373852603032e-05 1.601741663473387834e-03
2.805433637951710514e-05 1.614307854404679757e-03
2.828134111047472810e-05 1.626972521494797182e-03
2.851018267503907633e-05 1.639736434941836598e-03
2.874087593615019793e-05 1.652600370941561050e-03
2.897343587701322630e-05 1.665565111733700128e-03
2.920787760207148214e-05 1.678631445648599710e-03
2.944421633798759844e-05 1.691800167154225822e-03
2.968246743463239757e-05 1.705072076903521279e-03
2.992264636608186264e-05 1.718447981782126634e-03
3.016476873162218274e-05 1.731928694956456080e-03
3.040885025676278060e-05 1.745515035922140913e-03
3.065490679425785469e-05 1.759207830552836620e-03
3.090295432513587997e-05 1.773007911149402944e-03
3.115300895973753840e-05 1.786916116489450836e-03
3.140508693876216032e-05 1.800933291877266501e-03
3.165920463432236182e-05 1.815060289194112518e-03
3.191537855100758607e-05 1.829297966948907356e-03
3.217362532695598629e-05 1.843647190329288695e-03
3.243396173493491444e-05 1.858108831253061201e-03
3.269640468343051063e-05 1.872683768420032018e-03
3.296097121774574910e-05 1.887372887364239171e-03
3.322767852110753068e-05 1.902177080506569848e-03
3.349654391578275371e-05 1.917097247207779189e-03
3.376758486420323476e-05 1.932134293821906107e-03
3.404081897010006194e-05 1.947289133750090481e-03
3.431626397964683870e-05 1.962562687494797797e-03
3.459393778261218389e-05 1.977955882714450570e-03
3.487385841352182034e-05 1.993469654278470695e-03
3.515604405282979106e-05 2.009104944322733562e-03
3.544051302809925023e-05 2.024862702305443504e-03
3.572728381519288334e-05 2.040743885063425571e-03
3.601637503947273270e-05 2.056749456868838845e-03
3.630780547701010613e-05 2.072880389486321268e-03
3.660159405580490458e-05 2.089137662230556008e-03
3.689775985701499220e-05 2.105522262024273668e-03
3.719632211619556817e-05 2.122035183456691225e-03
3.749730022454832347e-05 2.138677428842382898e-03
3.780071373018108048e-05 2.155450008280599457e-03
3.810658233937729890e-05 2.172353939715024676e-03
3.841492591787590185e-05 2.189390248993984111e-03
3.872576449216170010e-05 2.206559969931102313e-03
3.903911825076597384e-05 2.223864144366414965e-03
3.935500754557770683e-05 2.241303822227936390e-03
3.967345289316545246e-05 2.258880061593688485e-03
3.999447497610973012e-05 2.276593928754190241e-03
4.031809464434649398e-05 2.294446498275418654e-03
4.064433291652127443e-05 2.312438853062237596e-03
4.097321098135414116e-05 2.330572084422295482e-03
4.130475019901611814e-05 2.348847292130406932e-03
4.163897210251635934e-05 2.367265584493409743e-03
4.197589839910071530e-05 2.385828078415504119e-03
4.231555097166162963e-05 2.404535899464082388e-03
4.265795188015924350e-05 2.423390181936046182e-03
4.300312336305440591e-05 2.442392068924617576e-03
4.335108783875285136e-05 2.461542712386645057e-03
4.370186790706129693e-05 2.480843273210416033e-03
4.405548635065530968e-05 2.500294921283964609e-03
4.441196613655886316e-05 2.519898835563893699e-03
4.477133041763621318e-05 2.539656204144703690e-03
4.513360253409557098e-05 2.559568224328638911e-03
4.549880601500483823e-05 2.579636102696046280e-03
4.586696457982011524e-05 2.599861055176263917e-03
4.623810213992599310e-05 2.620244307119027130e-03
4.661224280018866654e-05 2.640787093366406529e-03
4.698941086052152861e-05 2.661490658325280437e-03
4.736963081746325407e-05 2.682356256040337693e-03
4.775292736576904903e-05 2.703385150267625589e-03
4.813932540001447056e-05 2.724578614548638176e-03
4.852885001621209412e-05 2.745937932284955342e-03
4.892152651344176058e-05 2.767464396813425730e-03
4.931738039549354911e-05 2.789159311481911267e-03
4.971643737252424836e-05 2.811023989725588111e-03
5.011872336272721752e-05 2.833059755143807479e-03
5.052426449401558987e-05 2.855267941577525892e-03
5.093308710571951001e-05 2.877649893187302684e-03
5.134521775029661858e-05 2.900206964531872565e-03
5.176068319505671301e-05 2.922940520647294982e-03
5.217951042390020473e-05 2.945851937126688514e-03
5.260172663907058965e-05 2.968942600200544669e-03
5.302735926292139959e-05 2.992213906817635816e-03
5.345643593969715338e-05 3.015667264726515535e-03
5.388898453732867371e-05 3.039304092557616136e-03
5.432503314924329139e-05 3.063125819905946397e-03
5.476461009618936791e-05 3.087133887414397326e-03
5.520774392807567825e-05 3.111329746857655065e-03
5.565446342582576933e-05 3.135714861226727903e-03
5.610479760324701612e-05 3.160290704814095169e-03
5.655877570891535127e-05 3.185058763299467629e-03
5.701642722807474665e-05 3.210020533836186688e-03
5.747778188455210412e-05 3.235177525138244626e-03
5.794286964268807733e-05 3.260531257567942775e-03
5.841172070928299771e-05 3.286083263224185910e-03
