    19     8.33748217     8.33820471    -0.48338365    -0.48335742     0.81382192     0.81380499     0.30372199     0.30374851    -1.26382364    -1.26369320     0.44013877     0.44026310
    20     8.02295716     8.02370962    -0.51189510    -0.51186512     0.85544586     0.85542639     0.32614143     0.32617012    -1.32736062    -1.32722398     0.46435472     0.46448399
    21     7.63909625     7.63986752    -0.54091056    -0.54087721     0.89693564     0.89691384     0.34953730     0.34956793    -1.39037740    -1.39023589     0.48864320     0.48877594
    22     7.19192945     7.19270783    -0.57046218    -0.57042586     0.93829501     0.93827115     0.37395318     0.37398544    -1.45285430    -1.45270923     0.51300529     0.51314006
    23     6.68818894     6.68896266    -0.60058237    -0.60054352     0.97952824     0.97950257     0.39943116     0.39946472    -1.51477256    -1.51462525     0.53744126     0.53757665
    24     6.13520456     6.13596219    -0.63130364    -0.63126277     1.02063982     1.02061265     0.42601162     0.42604609    -1.57611458    -1.57596635     0.56195065     0.56208527
    25     5.54079052     5.54152147    -0.66265849    -0.66261611     1.06163438     1.06160600     0.45373292     0.45376789    -1.63686412    -1.63671624     0.58653234     0.58666484
    26     4.91312581     4.91382070    -0.69467914    -0.69463579     1.10251641     1.10248714     0.48263111     0.48266618    -1.69700635    -1.69686010     0.61118465     0.61131370
    27     4.26063068     4.26128164    -0.72739733    -0.72735356     1.14329008     1.14326023     0.51273962     0.51277438    -1.75652802    -1.75638460     0.63590540     0.63602968
    28     3.59184177     3.59244268    -0.76084410    -0.76080042     1.18395901     1.18392891     0.54408892     0.54412297    -1.81541738    -1.81527793     0.66069198     0.66081014
    29     2.91528855     2.91583518    -0.79504947    -0.79500641     1.22452603     1.22449600     0.57670614     0.57673911    -1.87366417    -1.87352974     0.68554146     0.68565205
    30     2.23937363     2.23986358    -0.83004226    -0.83000028     1.26499301     1.26496333     0.61061475     0.61064631    -1.93125949    -1.93113105     0.71045062     0.71055194
    31     1.57225911     1.57269180    -0.86584971    -0.86580924     1.30536053     1.30533151     0.64583418     0.64586405    -1.98819563    -1.98807403     0.73541612     0.73550596
    32     0.92176138     0.92213784    -0.90249726    -0.90245868     1.34562779     1.34559969     0.68237950     0.68240743    -2.04446585    -2.04435180     0.76043459     0.76050983
    33     0.29525592     0.29557855    -0.94000824    -0.93997186     1.38579231     1.38576538     0.72026102     0.72028685    -2.10006408    -2.09995816     0.78550272     0.78555885
    34    -0.30040626    -0.30013396    -0.97840356    -0.97836963     1.42584981     1.42582426     0.75948406     0.75950766    -2.15498461    -2.15488725     0.81061682     0.81064842
    35    -0.85896958    -0.85874332    -1.01770145    -1.01767017     1.46579401     1.46577002     0.80004861     0.80006991    -2.20922176    -2.20913324     0.83577123     0.83577575
    36    -1.37483158    -1.37464657    -1.05791720    -1.05788871     1.50561649     1.50559423     0.84194912     0.84196810    -2.26276951    -2.26268996     0.86095789     0.86094033
    37    -1.84308705    -1.84293828    -1.09906289    -1.09903725     1.54530663     1.54528620     0.88517429     0.88519099    -2.31562115    -2.31555055     0.88617016     0.88614017
    38    -2.25955863    -2.25944113    -1.14114716    -1.14112438     1.58485144     1.58483294     0.92970695     0.92972144    -2.36776889    -2.36770709     0.91140454     0.91137019
    39    -2.62081453    -2.62072352    -1.18417500    -1.18415505     1.62423561     1.62421909     0.97552401     0.97553640    -2.41920355    -2.41915025     0.93665844     0.93662448
    40    -2.92417377    -2.92410483    -1.22814759    -1.22813040     1.66344143     1.66342689     1.02259642     1.02260684    -2.46991422    -2.46986902     0.96192882     0.96189768
    41    -3.16770016    -3.16764927    -1.27306215    -1.27304760     1.70244884     1.70243628     1.07088929     1.07089790    -2.51988800    -2.51985038     0.98721226     0.98718501
    42    -3.35018588    -3.35014949    -1.31891183    -1.31889977     1.74123552     1.74122486     1.12036200     1.12036897    -2.56910973    -2.56907908     1.01250510     1.01248213
    43    -3.47112604    -3.47110103    -1.36568563    -1.36567587     1.77977691     1.77976809     1.17096847     1.17097397    -2.61756179    -2.61753744     1.03780367     1.03778495
    44    -3.53068536    -3.53066907    -1.41336837    -1.41336072     1.81804644     1.81803933     1.22265744     1.22266166    -2.66522393    -2.66520517     1.06310433     1.06308960
    45    -3.52965837    -3.52964852    -1.46194075    -1.46193497     1.85601560     1.85601007     1.27537288     1.27537601    -2.71207318    -2.71205924     1.08840356     1.08839242
    46    -3.46942429    -3.46941895    -1.51137931    -1.51137517     1.89365422     1.89365009     1.32905443     1.32905665    -2.75808372    -2.75807385     1.11369792     1.11368989
    47    -3.35189774    -3.35189535    -1.56165660    -1.56165383     1.93093060     1.93092770     1.38363794     1.38363942    -2.80322693    -2.80322035     1.13898413     1.13897869
    48    -3.17947662    -3.17947593    -1.61274127    -1.61273960     1.96781183     1.96780996     1.43905605     1.43905696    -2.84747128    -2.84746727     1.16425905     1.16425568
    49    -2.95498788    -2.95498796    -1.66459823    -1.66459736     2.00426403     2.00426297     1.49523883     1.49523932    -2.89078248    -2.89078035     1.18951967     1.18951784
    50    -2.68163254    -2.68163229    -1.71718883    -1.71718850     2.04025258     2.04025211     1.55211443     1.55211464    -2.93312347    -2.93312258     1.21476316     1.21476238
    51    -2.36292915    -2.36292904    -1.77047113    -1.77047107     2.07574246     2.07574234     1.60960984     1.60960989    -2.97445459    -2.97445438     1.23998681     1.23998662
    52    -2.00266067    -2.00266065    -1.82440008    -1.82440008     2.11069849     2.11069850     1.66765158     1.66765158    -3.01473363    -3.01473363     1.26518807     1.26518808
    53    -1.60481932    -1.60481911    -1.87892778    -1.87892775     2.14508567     2.14508555     1.72616643     1.72616648    -3.05391605    -3.05391588     1.29036458     1.29036441
    54    -1.17355439    -1.17355334    -1.93400383    -1.93400380     2.17886939     2.17886891     1.78508221     1.78508237    -3.09195510    -3.09195447     1.31551406     1.31551344
    55    -0.71312173    -0.71311896    -1.98957557    -1.98957569     2.21201572     2.21201466     1.84432845     1.84432877    -3.12880199    -3.12880073     1.34063444     1.34063314
    56    -0.22783568    -0.22783009    -2.04558841    -2.04558892     2.24449168     2.24448983     1.90383708     1.90383760    -3.16440612    -3.16440418     1.36572376     1.36572165
    57     0.27797634     0.27798609    -2.10198615    -2.10198734     2.27626546     2.27626259     1.96354311     1.96354384    -3.19871526    -3.19871267     1.39078025     1.39077723
    58     0.80001656     0.80003191    -2.15871123    -2.15871339     2.30730659     2.30730251     2.02338521     2.02338615    -3.23167573    -3.23167263     1.41580226     1.41579831
    59     1.33405640     1.33407889    -2.21570504    -2.21570845     2.33758614     2.33758067     2.08330625     2.08330737    -3.26323264    -3.26322927     1.44078830     1.44078346
    60     1.87597295     1.87600416    -2.27290818    -2.27291306     2.36707685     2.36706985     2.14325378     2.14325504    -3.29333006    -3.29332674     1.46573702     1.46573139
    61     2.42178221     2.42182367    -2.33026068    -2.33026723     2.39575326     2.39574461     2.20318042     2.20318176    -3.32191126    -3.32190840     1.49064724     1.49064096
    62     2.96766895     2.96772209    -2.38770231    -2.38771068     2.42359173     2.42358136     2.26304418     2.26304553    -3.34891886    -3.34891693     1.51551789     1.51551116
    63     3.51001323     3.51007933    -2.44517274    -2.44518303     2.45057055     2.45055842     2.32280871     2.32280999    -3.37429508    -3.37429459     1.54034810     1.54034111
    64     4.04541357     4.04549369    -2.50261181    -2.50262408     2.47666985     2.47665600     2.38244341     2.38244453    -3.39798190    -3.39798334     1.56513709     1.56513008
    65     4.57070670     4.57080161    -2.55995967    -2.55997394     2.50187164     2.50185616     2.44192355     2.44192441    -3.41992153    -3.41992474     1.58988427     1.58987744
    66     5.08298396     5.08309411    -2.61715702    -2.61717326     2.52615968     2.52614271     2.50123016     2.50123068    -3.44005705    -3.44005963     1.61458916     1.61458272
    67     5.57960438     5.57972987    -2.67414525    -2.67416337     2.54951941     2.54950113     2.56034999     2.56035007    -3.45833090    -3.45832990     1.63925142     1.63924552
    68     6.05820455     6.05834509    -2.73086657    -2.73088646     2.57193775     2.57191841     2.61927526     2.61927481    -3.47468434    -3.47467930     1.66387088     1.66386556
    69     6.51670530     6.51686021    -2.78726423    -2.78728573     2.59340298     2.59338283     2.67800339     2.67800236    -3.48905998    -3.48905116     1.68844745     1.68844264
    70     6.95331525     6.95348346    -2.84328259    -2.84330551     2.61390450     2.61388382     2.73653668     2.73653501    -3.50140133    -3.50138897     1.71298118     1.71297666
    71     7.36653154     7.36671162    -2.89886729    -2.89889141     2.63343258     2.63341166     2.79488184     2.79487957    -3.51165251    -3.51163684     1.73747221     1.73746760
    72     7.75513765     7.75532781    -2.95396539    -2.95399046     2.65197816     2.65195727     2.85304940     2.85304695    -3.51975828    -3.51973958     1.76192068     1.76191557
    73     8.11819857     8.11839676    -3.00852548    -3.00855123     2.66953251     2.66951190     2.91105255     2.91105234    -3.52566408    -3.52564270     1.78632674     1.78632076
    74     8.45505356     8.45525749    -3.06249784    -3.06252400     2.68608698     2.68606689     2.96890902     2.96891216    -3.52931606    -3.52929244     1.81069057     1.81068348
    75     8.76530654     8.76551376    -3.11583454    -3.11586084     2.70163268     2.70161333     3.02663965     3.02664440    -3.53066107    -3.53063573     1.83501236     1.83500403
    76     9.04881443     9.04902240    -3.16848965    -3.16851580     2.71616021     2.71614179     3.08426495     3.08427075    -3.52964664    -3.52962015     1.85929231     1.85928271
    77     9.30567358     9.30587975    -3.22041931    -3.22044505     2.72965936     2.72964202     3.14180695     3.14181362    -3.52622095    -3.52619392     1.88353062     1.88351981
    78     9.53620459     9.53640649    -3.27158191    -3.27160698     2.74211880     2.74210264     3.19928828     3.19929575    -3.52033275    -3.52030580     1.90772747     1.90771555
    79     9.74093566     9.74113099    -3.32193823    -3.32196242     2.75352581     2.75351093     3.25673152     3.25673971    -3.51193130    -3.51190505     1.93188297     1.93187011
    80     9.92058483     9.92077147    -3.37145160    -3.37147470     2.76386606     2.76385249     3.31415855     3.31416740    -3.50096632    -3.50094131     1.95599719     1.95598357
    81    10.07604117    10.07621730    -3.42008803    -3.42010987     2.77312333     2.77311110     3.37159000     3.37159946    -3.48738785    -3.48736455     1.98007008     1.98005592
    82    10.20834541    10.20850952    -3.46781634    -3.46783678     2.78127939     2.78126846     3.42904474     3.42905474    -3.47114621    -3.47112496     2.00410149     2.00408700
    83    10.31866994    10.31882088    -3.51460832    -3.51462725     2.78831374     2.78830407     3.48653943     3.48654990    -3.45219186    -3.45217291     2.02809112     2.02807654
    84    10.40829876    10.40843574    -3.56043880    -3.56045616     2.79420359     2.79419510     3.54408804     3.54409891    -3.43047538    -3.43045882     2.05203855     2.05202410
    85    10.47860729    10.47872990    -3.60528581    -3.60530156     2.79892375     2.79891633     3.60170154     3.60171272    -3.40594734    -3.40593315     2.07594316     2.07592905
    86    10.53104245    10.53115064    -3.64913060    -3.64914473     2.80244659     2.80244015     3.65938756     3.65939895    -3.37855830    -3.37854632     2.09980416     2.09979058
    87    10.56710314    10.56719718    -3.69195777    -3.69197030     2.80474214     2.80473655     3.71715013     3.71716162    -3.34825875    -3.34824875     2.12362057     2.12360769
    88    10.58832134    10.58840179    -3.73375525    -3.73376624     2.80577816     2.80577331     3.77498950     3.77500097    -3.31499912    -3.31499081     2.14739118     2.14737916
    89    10.59624392    10.59631160    -3.77451436    -3.77452387     2.80552031     2.80551608     3.83290203     3.83291335    -3.27872983    -3.27872290     2.17111459     2.17110354
    90    10.59241549    10.59247140    -3.81422977    -3.81423791     2.80393238     2.80392867     3.89088010     3.89089114    -3.23940138    -3.23939550     2.19478917     2.19477917
    91    10.57836217    10.57840747    -3.85289950    -3.85290635     2.80097661     2.80097334     3.94891211     3.94892274    -3.19696444    -3.19695933     2.21841305     2.21840416
    92    10.55557667    10.55561259    -3.89052480    -3.89053049     2.79661404     2.79661113     4.00698256     4.00699263    -3.15137007    -3.15136549     2.24198415     2.24197640
    93    10.52550456    10.52553238    -3.92711012    -3.92711475     2.79080497     2.79080238     4.06507213     4.06508149    -3.10256989    -3.10256567     2.26550017     2.26549354
    94    10.48953195    10.48955293    -3.96266294    -3.96266665     2.78350945     2.78350714     4.12315785     4.12316639    -3.05051641    -3.05051245     2.28895856     2.28895303
    95    10.44897454    10.44898988    -3.99719370    -3.99719660     2.77468786     2.77468581     4.18121334     4.18122095    -2.99516333    -2.99515960     2.31235660     2.31235210
    96    10.40506817    10.40507899    -4.03071556    -4.03071778     2.76430154     2.76429974     4.23920904     4.23921562    -2.93646594    -2.93646247     2.33569132     2.33568778
    97    10.35896079    10.35896810    -4.06324432    -4.06324595     2.75231349     2.75231195     4.29711251     4.29711801    -2.87438157    -2.87437841     2.35895961     2.35895692
    98    10.31170596    10.31171064    -4.09479813    -4.09479929     2.73868910     2.73868784     4.35488879     4.35489319    -2.80887004    -2.80886730     2.38215814     2.38215620
    99    10.26425778    10.26426057    -4.12539739    -4.12539817     2.72339698     2.72339600     4.41250072     4.41250403    -2.73989428    -2.73989203     2.40528345     2.40528213
   100    10.21746726    10.21746877    -4.15506447    -4.15506495     2.70640976     2.70640905     4.46990936     4.46991165    -2.66742085    -2.66741917     2.42833193     2.42833111
   101    10.17208012    10.17208082    -4.18382353    -4.18382380     2.68770494     2.68770450     4.52707437     4.52707575    -2.59142062    -2.59141952     2.45129984     2.45129939
   102    10.12873582    10.12873608    -4.21170032    -4.21170044     2.66726584     2.66726563     4.58395442     4.58395507    -2.51186940    -2.51186884     2.47418337     2.47418318
   103    10.08796800    10.08796805    -4.23872193    -4.23872196     2.64508246     2.64508240     4.64050762     4.64050780    -2.42874869    -2.42874853     2.49697862     2.49697857
   104    10.05020598    10.05020596    -4.26491660    -4.26491662     2.62115238     2.62115237     4.69669195     4.69669195    -2.34204634    -2.34204636     2.51968166     2.51968166
   105    10.01577736    10.01577739    -4.29031354    -4.29031357     2.59548166     2.59548158     4.75246564     4.75246583    -2.25175735    -2.25175715     2.54228854     2.54228850
   106     9.98491177     9.98491186    -4.31494265    -4.31494277     2.56808573     2.56808542     4.80778756     4.80778840    -2.15788450    -2.15788361     2.56479533     2.56479519
   107     9.95774533     9.95774544    -4.33883442    -4.33883470     2.53899023     2.53898947     4.86261767     4.86261967    -2.06043917    -2.06043697     2.58719816     2.58719785
   108     9.93432594     9.93432604    -4.36201968    -4.36202023     2.50823176     2.50823030     4.91691731     4.91692103    -1.95944194    -1.95943769     2.60949320     2.60949272
   109     9.91461937     9.91461939    -4.38452953    -4.38453030     2.47585863     2.47585620     4.97064954     4.97065563    -1.85492334    -1.85491615     2.63167679     2.63167611
   110     9.89851574     9.89851562    -4.40639527    -4.40639564     2.44193151     2.44192782     5.02377949     5.02378864    -1.74692436    -1.74691324     2.65374537     2.65374452
   111     9.88583658     9.88583627    -4.42764753    -4.42764736     2.40652395     2.40651877     5.07627457     5.07628754    -1.63549706    -1.63548091     2.67569557     2.67569458
   112     9.87634218     9.87634163    -4.44831668    -4.44831607     2.36971563     2.36972329     5.12810471     5.12812231    -1.52070498    -1.52068262     2.69752426     2.69752318
   113     9.86973915     9.86973835    -4.46843277    -4.46843173     2.33161975     2.33162952     5.17924256     5.17926564    -1.40262355    -1.40259370     2.71922853     2.71922744
   114     9.86568815     9.86568712    -4.48802513    -4.48802363     2.29234528     2.29235766     5.22966363     5.22969307    -1.28134032    -1.28130167     2.74080576     2.74080474
   115     9.86381153     9.86381043    -4.50712221    -4.50712022     2.25202089     2.25203622     5.27934635     5.27938308    -1.15695510    -1.15690633     2.76225366     2.76225281
   116     9.86370098     9.86370029    -4.52575146    -4.52574892     2.21078910     2.21080767     5.32827215     5.32831711    -1.02958004    -1.02951977     2.78357026     2.78356970
   117     9.86492490     9.86492575    -4.54393909    -4.54393595     2.16880611     2.16882816     5.37642543     5.37647962    -0.89933942    -0.89926631     2.80475399     2.80475383
   118     9.86703651     9.86703928    -4.56170993    -4.56170614     2.12624141     2.12626714     5.42379355     5.42385795    -0.76636947    -0.76628221     2.82580366     2.82580403
   119     9.86958026     9.86958418    -4.57908725    -4.57908276     2.08327727     2.08330677     5.47036667     5.47044232    -0.63081792    -0.63071522     2.84671854     2.84671955
   120     9.87209733     9.87210204    -4.59609254    -4.59608730     2.04010794     2.04014127     5.51613770     5.51622562    -0.49284347    -0.49272410     2.86749833     2.86750012
   121     9.87413259     9.87413803    -4.61274536    -4.61273931     1.99693888     1.99697600     5.56110200     5.56120329    -0.35261507    -0.35247785     2.88814321     2.88814588
   122     9.87524018     9.87524634    -4.62906311    -4.62905622     1.95398570     1.95402648     5.60525727     5.60537304    -0.21031111    -0.21015491     2.90865386     2.90865753
   123     9.87498848     9.87499541    -4.64506085    -4.64505310     1.91147302     1.91151726     5.64860322     5.64873463    -0.06611843    -0.06594215     2.92903145     2.92903621
   124     9.87296462     9.87297233    -4.66075114    -4.66074251     1.86963323     1.86968063     5.69114128     5.69128958     0.07976878     0.07996621     2.94927767     2.94928360
   125     9.86877831     9.86878683    -4.67614384    -4.67613432     1.82870510     1.82875528     5.73287430     5.73304083     0.22715016     0.22736984     2.96939474     2.96940190
   126     9.86206526     9.86207459    -4.69124591    -4.69123552     1.78893235     1.78898487     5.77380618     5.77399242     0.37582050     0.37606358     2.98938539     2.98939383
   127     9.85248982     9.85249997    -4.70606133    -4.70605009     1.75056213     1.75061647     5.81394149     5.81414912     0.52557112     0.52583888     3.00925287     3.00926262
   128     9.83974727     9.83975821    -4.72059087    -4.72057881     1.71384349     1.71389910     5.85328507     5.85351601     0.67619129     0.67648520     3.02900095     3.02901201
   129     9.82356534     9.82357704    -4.73483202    -4.73481921     1.67902582     1.67908210     5.89184156     5.89209813     0.82746975     0.82779161     3.04863389     3.04864623
   130     9.80370535     9.80371777    -4.74877890    -4.74876541     1.64635734     1.64641367     5.92961495     5.92989996     0.97919621     0.97954830     3.06815645     3.06817002
   131     9.77996279     9.77997589    -4.76242217    -4.76240807     1.61608355     1.61613932     5.96660803     5.96692497     1.13116297     1.13154823     3.08757383     3.08758856
   132     9.75216745     9.75218114    -4.77574898    -4.77573438     1.58844586     1.58850046     6.00282173     6.00317504     1.28316650     1.28358884     3.10689169     3.10690749
   133     9.72018308     9.72019729    -4.78874300    -4.78872801     1.56368018     1.56373303     6.03825430     6.03864977     1.43500920     1.43547388     3.12611609     3.12613283
   134     9.68390676     9.68392139    -4.80138445    -4.80136919     1.54201574     1.54206632     6.07290018     6.07334553     1.58650130     1.58701554     3.14525349     3.14527102
   135     9.64326782     9.64328276    -4.81365014    -4.81363473     1.52367394     1.52372178     6.10674831     6.10725408     1.73746312     1.73803704     3.16431066     3.16432883
   136     9.59822656     9.59824168    -4.82551362    -4.82549820     1.50886739     1.50891209     6.13977938     6.14036041     1.88772817     1.88837620     3.18329472     3.18331334
   137     9.54877270     9.54878786    -4.83694530    -4.83693001     1.49779905     1.49784031     6.17196096     6.17263880     2.03714774     2.03789113     3.20221304     3.20223191
   138     9.49492355     9.49493860    -4.84791268    -4.84789766     1.49066162     1.49069920     6.20323819     6.20404549     2.18559903     2.18647017     3.22107323     3.22109215
   139     9.43672219     9.43673697    -4.85838056    -4.85836596     1.48763698     1.48767074     6.23351432     6.23450324     2.33300113     2.33405199     3.23988309     3.23990184
   140     9.37423535     9.37424970    -4.86831133    -4.86829728     1.48889586     1.48892574     6.26260605     6.26386567     2.47935124     2.48067077     3.25865058     3.25866894
   141     9.30755137     9.30756515    -4.87766529    -4.87765192     1.49459766     1.49462370     6.29012628     6.29182376     2.62481861     2.62657385     3.27738377     3.27740153
   142     9.23677805     9.23679109    -4.88640096    -4.88638840     1.50489041     1.50491274     6.31512015     6.31761366     2.77003713     2.77258615     3.29609081     3.29610776
   143     9.16204047     9.16205263    -4.89447552    -4.89446387     1.51991091     1.51992969     6.33460613     6.33883808     2.91728423     2.92156930     3.31477991     3.31479585
   144     9.08347889     9.08349006    -4.90184516    -4.90183453     1.53978494     1.53980043     6.33463134     6.34414086     3.07780652     3.08736655     3.33345927     3.33347403
   145     9.00124668     9.00125674    -4.90846556    -4.90845602     1.56462768     1.56464017     6.15327516     6.19434827     3.39067875     3.43179941     3.35213710     3.35215051
   146     8.91550827     8.91551715    -4.91429231    -4.91428391     1.59454418     1.59455400     3.68235997     3.62951955     6.11575332     6.06295694     3.37082155     3.37083350
   147     8.82643727     8.82644490    -4.91928138    -4.91927416     1.62962997     1.62963746     3.48672227     3.47923858     6.42336873     6.41592479     3.38952075     3.38953114
   148     8.73421456     8.73422093    -4.92338959    -4.92338355     1.66997170     1.66997723     3.58827335     3.58604937     6.47091413     6.46872443     3.40824274     3.40825152
   149     8.63902658     8.63903171    -4.92657508    -4.92657021     1.71564793     1.71565183     3.70923232     3.70833657     6.49994899     6.49908008     3.42699551     3.42700268
   150     8.54106368     8.54106761    -4.92879781    -4.92879405     1.76672988     1.76673249     3.83257709     3.83217427     6.52435558     6.52396621     3.44578698     3.44579257
   151     8.44051853     8.44052137    -4.93001997    -4.93001723     1.82328229     1.82328393     3.95517109     3.95505763     6.54663455     6.54645357     3.46462501     3.46462912
   152     8.33758474     8.33758661    -4.93020645    -4.93020461     1.88536429     1.88536523     4.07614830     4.07622842     6.56749270     6.56741056     3.48351741     3.48352019
   153     8.23245540     8.23245649    -4.92932526    -4.92932418     1.95303024     1.95303069     4.19527977     4.19531993     6.58718426     6.58715022     3.50247199     3.50247363
   154     8.12532190     8.12532239    -4.92734792    -4.92734743     2.02633056     2.02633074     4.31231878     4.31233358     6.60581524     6.60580380     3.52149655     3.52149732
   155     8.01637261     8.01637274    -4.92424986    -4.92424973     2.10531265     2.10531268     4.42721659     4.42721969     6.62343467     6.62343246     3.54059895     3.54059915
   156     7.90579185     7.90579187    -4.92001068    -4.92001068     2.19002157     2.19002156     4.53996323     4.53996322     6.64006744     6.64006745     3.55978714     3.55978714
   157     7.79375875     7.79375887    -4.91461453    -4.91461439     2.28050088     2.28050090     4.65056908     4.65057137     6.65572794     6.65572657     3.57906919     3.57906941
   158     7.68044617     7.68044668    -4.90805025    -4.90804969     2.37679323     2.37679330     4.75905801     4.75906606     6.67042618     6.67042180     3.59845339     3.59845427
   159     7.56601979     7.56602094    -4.90031169    -4.90031041     2.47894102     2.47894111     4.86546389     4.86547992     6.68417080     6.68416285     3.61794825     3.61795031
   160     7.45063710     7.45063913    -4.89139778    -4.89139546     2.58698680     2.58698687     4.96982850     4.96985390     6.69697060     6.69695917     3.63756261     3.63756637
   161     7.33444649     7.33444963    -4.88131264    -4.88130898     2.70097370     2.70097368     5.07220028     5.07223584     6.70883532     6.70882082     3.65730569     3.65731171
   162     7.21758633     7.21759078    -4.87006570    -4.87006036     2.82094566     2.82094547     5.17263328     5.17267932     6.71977598     6.71975902     3.67718715     3.67719598
   163     7.10018413     7.10019006    -4.85767161    -4.85766429     2.94694750     2.94694701     5.27118643     5.27124292     6.72980495     6.72978626     3.69721715     3.69722937
   164     6.98235566     6.98236321    -4.84415024    -4.84414066     3.07902482     3.07902393     5.36792286     5.36798947     6.73893592     6.73891625     3.71740644     3.71742259
   165     6.86420421     6.86421351    -4.82952659    -4.82951446     3.21722381     3.21722239     5.46290929     5.46298539     6.74718363     6.74716379     3.73776638     3.73778702
   166     6.74581982     6.74583094    -4.81383059    -4.81381567     3.36159078     3.36158869     5.55621544     5.55630019     6.75456363     6.75454442     3.75830905     3.75833467
   167     6.62727859     6.62729160    -4.79709694    -4.79707902     3.51217147     3.51216857     5.64791347     5.64800581     6.76109188     6.76107409     3.77904727     3.77907834
   168     6.50864211     6.50865703    -4.77936486    -4.77934376     3.66901025     3.66900638     5.73807742     5.73817608     6.76678434     6.76676873     3.79999465     3.80003156
   169     6.38995691     6.38997375    -4.76067778    -4.76065337     3.83214897     3.83214400     5.82678260     5.82688618     6.77165646     6.77164377     3.82116561     3.82120871
   170     6.27125408     6.27127282    -4.74108302    -4.74105521     4.00162570     4.00161946     5.91410509     5.91421203     6.77572268     6.77571360     3.84257545     3.84262498
   171     6.15254900     6.15256962    -4.72063142    -4.72060018     4.17747310     4.17746544     6.00012107     6.00022971     6.77899591     6.77899108     3.86424030     3.86429643
   172     6.03384122     6.03386368    -4.69937696    -4.69934231     4.35971670     4.35970745     6.08490631     6.08501492     6.78148696     6.78148694     3.88617717     3.88623998
   173     5.91511449     5.91513874    -4.67737629    -4.67733829     4.54837281     4.54836181     6.16853553     6.16864232     6.78320399     6.78320927     3.90840390     3.90847335
   174     5.79633704     5.79636303    -4.65468831    -4.65464708     4.74344630     4.74343340     6.25108182     6.25118501     6.78415195     6.78416294     3.93093915     3.93101510
   175     5.67746198     5.67748965    -4.63137366    -4.63132937     4.94492813     4.94491318     6.33261604     6.33271389     6.78433207     6.78434909     3.95380230     3.95388451
   176     5.55842802     5.55845731    -4.60749426    -4.60744714     5.15279271     5.15277557     6.41320625     6.41329709     6.78374138     6.78376462     3.97701344     3.97710153
