    16     8.57877099     8.67510372    -0.01242583    -0.00655757    -0.00645267    -0.00517419     0.01235206     0.01820359     0.01216871     0.01151203    -0.02830850    -0.02976406
    17     8.70406915     8.80860446    -0.01212205    -0.00569950    -0.00725707    -0.00577889     0.01238678     0.01885595     0.01170807     0.01100274    -0.02780507    -0.02938948
    18     8.77260287     8.88497761    -0.01170697    -0.00473667    -0.00805302    -0.00636323     0.01231959     0.01940712     0.01129681     0.01054275    -0.02720649    -0.02892072
    19     8.78557543     8.90534251    -0.01118224    -0.00367736    -0.00883640    -0.00692393     0.01215300     0.01985272     0.01093499     0.01013269    -0.02651730    -0.02836137
    20     8.74472314     8.87136449    -0.01055092    -0.00253140    -0.00960267    -0.00745759     0.01189076     0.02018930     0.01062182     0.00977232    -0.02574281    -0.02771573
    21     8.65228563     8.78522686    -0.00981748    -0.00131006    -0.01034693    -0.00796070     0.01153783     0.02041443     0.01035563     0.00946054    -0.02488900    -0.02698883
    22     8.51096907     8.64959569    -0.00898774    -0.00002599    -0.01106394    -0.00842967     0.01110033     0.02052674     0.01013391     0.00919543    -0.02396250    -0.02618638
    23     8.32390306     8.46757757    -0.00806885     0.00130697    -0.01174818    -0.00886095     0.01058553     0.02052604     0.00995333     0.00897423    -0.02297055    -0.02531474
    24     8.09459181     8.24267124    -0.00706924     0.00267387    -0.01239387    -0.00925100     0.01000169     0.02041329     0.00980977     0.00879340    -0.02192083    -0.02438081
    25     7.82686072     7.97871381    -0.00599855     0.00405889    -0.01299502    -0.00959640     0.00935804     0.02019066     0.00969837     0.00864862    -0.02082147    -0.02339200
    26     7.52479936     7.67982251    -0.00486758     0.00544551    -0.01354555    -0.00989389     0.00866457     0.01986157     0.00961358     0.00853490    -0.01968091    -0.02235611
    27     7.19270200     7.35033321    -0.00368816     0.00681670    -0.01403933    -0.01014044     0.00793192     0.01943063     0.00954928     0.00844660    -0.01850788    -0.02128120
    28     6.83500710     6.99473672    -0.00247310     0.00815515    -0.01447027    -0.01033327     0.00717121     0.01890359     0.00949879     0.00837753    -0.01731142    -0.02017531
    29     6.45623698     6.61761415    -0.00123603     0.00944352    -0.01483242    -0.01046997     0.00639382     0.01828736     0.00945509     0.00832106    -0.01610115    -0.01904610
    30     6.06093892     6.22357262     0.00000865     0.01066462    -0.01512009    -0.01054848     0.00561124     0.01758981     0.00941086     0.00827027    -0.01488801    -0.01789982
    31     5.65362897     5.81718238     0.00124596     0.01180167    -0.01532792    -0.01056721     0.00483483     0.01681976     0.00935871     0.00821807    -0.01368628    -0.01673912
    32     5.23873938     5.40291661     0.00246047     0.01283851    -0.01545099    -0.01052505     0.00407560     0.01598675     0.00929126     0.00815732    -0.01251839    -0.01555810
    33     4.82057059     4.98509502     0.00363640     0.01375983    -0.01548498    -0.01042140     0.00334406     0.01510093     0.00920140     0.00808108    -0.01142407    -0.01433288
    34     4.40324813     4.56783229     0.00475784     0.01455130    -0.01542620    -0.01025623     0.00264997     0.01417290     0.00908238     0.00798270    -0.01046540    -0.01301650
    35     3.99068469     4.15499261     0.00580883     0.01519985    -0.01527174    -0.01003008     0.00200215     0.01321346     0.00892806     0.00785602    -0.00968480    -0.01158068
    36     3.58654687     3.75015147     0.00677362     0.01569372    -0.01501952    -0.00974410     0.00140836     0.01223344     0.00873301     0.00769552    -0.00901683    -0.01010395
    37     3.19422616     3.35656579     0.00763671     0.01602271    -0.01466843    -0.00940005     0.00087507     0.01124350     0.00849272     0.00749649    -0.00833843    -0.00872125
    38     2.81681314     2.97715351     0.00838310     0.01617821    -0.01421833    -0.00900027     0.00040740     0.01025393     0.00820368     0.00725514    -0.00760157    -0.00749120
    39     2.45707429     2.61448303     0.00899839     0.01615336    -0.01367016    -0.00854772     0.00000898     0.00927442     0.00786354     0.00696871    -0.00682424    -0.00640501
    40     2.11743137     2.27077212     0.00946892     0.01594311    -0.01302592    -0.00804591    -0.00031814     0.00831393     0.00747120     0.00663557    -0.00603729    -0.00543963
    41     1.79994427     1.94789471     0.00978190     0.01554430    -0.01228877    -0.00749888    -0.00057349     0.00738049     0.00702683     0.00625530    -0.00526500    -0.00457708
    42     1.50629919     1.64739273     0.00992545     0.01495573    -0.01146297    -0.00691117    -0.00075821     0.00648108     0.00653194     0.00582867    -0.00452385    -0.00380569
    43     1.23780425     1.37049002     0.00988866     0.01417826    -0.01055388    -0.00628774    -0.00087508     0.00562149     0.00598936     0.00535772    -0.00382469    -0.00311796
    44     0.99539411     1.11810548     0.00966161     0.01321486    -0.00956796    -0.00563393    -0.00092836     0.00480629     0.00540324     0.00484566    -0.00317462    -0.00250868
    45     0.77964355     0.89086448     0.00923522     0.01207077    -0.00851269    -0.00495535    -0.00092384     0.00403870     0.00477893     0.00429689    -0.00257822    -0.00197375
    46     0.59078847     0.68910902     0.00860108     0.01075373    -0.00739656    -0.00425782    -0.00086860     0.00332062     0.00412298     0.00371691    -0.00203825    -0.00150956
    47     0.42875115     0.51290842     0.00775123     0.00927417    -0.00622895    -0.00354726    -0.00077097     0.00265266     0.00344294     0.00311220    -0.00155615    -0.00111255
    48     0.29316535     0.36207437     0.00667775     0.00764550    -0.00502007    -0.00282961    -0.00064029     0.00203410     0.00274728     0.00249015    -0.00113230    -0.00077907
    49     0.18337924     0.23620105     0.00537269     0.00588421    -0.00378087    -0.00211066    -0.00048678     0.00146304     0.00204520     0.00185890    -0.00076625    -0.00050522
    50     0.13414445     0.09902125     0.00382863     0.00400908    -0.00252298    -0.00139598    -0.00032129     0.00093645     0.00134649     0.00122724    -0.00045691    -0.00028685
    51     0.05600251     0.03806666     0.00204170     0.00203814    -0.00125861    -0.00069072    -0.00015506     0.00045025     0.00066127     0.00060445    -0.00020279    -0.00011939
    52    -0.00000001     0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
    53    -0.03493986    -0.01670900    -0.00226922    -0.00211345     0.00123964     0.00067232     0.00013280    -0.00042025    -0.00062726    -0.00057609     0.00015233     0.00007768
    54    -0.05018690    -0.01356681    -0.00473141    -0.00431536     0.00244655     0.00132340     0.00023245    -0.00081691    -0.00121053    -0.00111392     0.00025599     0.00011949
    55    -0.04721120     0.00779749    -0.00735433    -0.00661455     0.00360776     0.00195030     0.00028787    -0.00119605    -0.00174038    -0.00160367     0.00031542     0.00012885
    56    -0.02758462     0.04567897    -0.01009123    -0.00903246     0.00470971     0.00255159     0.00028914    -0.00156438    -0.00220829    -0.00203548     0.00033346     0.00011089
    57     0.00705150     0.09830822    -0.01290240    -0.01158185     0.00573898     0.00312681     0.00022726    -0.00192857    -0.00260697    -0.00239957     0.00031315     0.00007054
    58     0.05500753     0.16387232    -0.01575760    -0.01426451     0.00668242     0.00367647     0.00009435    -0.00229513    -0.00293085    -0.00268602     0.00025745     0.00001260
    59     0.11456561     0.24053483    -0.01863457    -0.01707300     0.00752750     0.00420190    -0.00011619    -0.00267023    -0.00317675    -0.00288443     0.00016921    -0.00005825
    60     0.18399851     0.32645496    -0.02151611    -0.01999368     0.00826270     0.00470500    -0.00040948    -0.00305960    -0.00334506    -0.00298295     0.00005108    -0.00013746
    61     0.26158721     0.41980571    -0.02438768    -0.02300933     0.00887807     0.00518774    -0.00078907    -0.00346833    -0.00344191    -0.00296642    -0.00009458    -0.00022069
    62     0.34563728     0.51879093    -0.02723593    -0.02610077     0.00936599     0.00565155    -0.00125684    -0.00390080    -0.00348368    -0.00281206    -0.00026574    -0.00030380
    63     0.43449387     0.62166108    -0.03004798    -0.02924771     0.00972189     0.00609658    -0.00181295    -0.00436053    -0.00350639    -0.00248019    -0.00046067    -0.00038290
    64     0.52655555     0.72672778    -0.03281113    -0.03242925     0.00994499     0.00652106    -0.00245583    -0.00485015    -0.00358116    -0.00189897    -0.00067785    -0.00045454
    65     0.62028665     0.83237695    -0.03551271    -0.03562406     0.01003872     0.00692087    -0.00318224    -0.00537119    -0.00377858    -0.00100007    -0.00091566    -0.00051604
    66     0.71422842     0.93708065    -0.03814014    -0.03881053     0.01001066     0.00728953    -0.00398740    -0.00592404    -0.00381790    -0.00006955    -0.00117159    -0.00056624
    67     0.80700878     1.03940739    -0.04068092    -0.04196689     0.00987198     0.00761877    -0.00486525    -0.00650767    -0.00327781     0.00046293    -0.00144070    -0.00060710
    68     0.89735076     1.13803105    -0.04312267    -0.04507124     0.00963634     0.00789953    -0.00580905    -0.00711919    -0.00249083     0.00091854    -0.00171322    -0.00064606
    69     0.98407953     1.23173838    -0.04545321    -0.04810168     0.00931864     0.00812312    -0.00681267    -0.00775266    -0.00166690     0.00149295    -0.00197229    -0.00069823
    70     1.06612821     1.31943500    -0.04766052    -0.05103639     0.00893369     0.00828239    -0.00787383    -0.00839608    -0.00082069     0.00218382    -0.00219569    -0.00078462
    71     1.14254223     1.40015000    -0.04973285    -0.05385369     0.00849534     0.00837255    -0.00900368    -0.00902203     0.00005815     0.00296118    -0.00236504    -0.00092294
    72     1.21248250     1.47303910    -0.05165871    -0.05653221     0.00801584     0.00839155    -0.01025001    -0.00956472     0.00097486     0.00379783    -0.00247675    -0.00111646
    73     1.27522726     1.53738645    -0.05342687    -0.05905094     0.00750567     0.00834014    -0.01150105    -0.01011648     0.00192884     0.00467031    -0.00254263    -0.00135343
    74     1.33017270     1.59260512    -0.05502649    -0.06138939     0.00697366     0.00822156    -0.01216334    -0.01125021     0.00291553     0.00555735    -0.00258011    -0.00161670
    75     1.37683249     1.63823625    -0.05644705    -0.06352773     0.00642721     0.00804110    -0.01280433    -0.01237711     0.00392769     0.00643895    -0.00260368    -0.00189218
    76     1.41483611     1.67394709    -0.05767848    -0.06544687     0.00587260     0.00780559    -0.01353401    -0.01336533     0.00495614     0.00729596    -0.00262252    -0.00217112
    77     1.44392619     1.69952776    -0.05871117    -0.06712864     0.00531531     0.00752290    -0.01430459    -0.01424073     0.00599023     0.00811015    -0.00264167    -0.00244888
    78     1.46395487     1.71488709    -0.05953604    -0.06855592     0.00476021     0.00720149    -0.01509053    -0.01500703     0.00701800     0.00886435    -0.00266364    -0.00272311
    79     1.47487931     1.72004740    -0.06014460    -0.06971277     0.00421182     0.00685001    -0.01587598    -0.01565884     0.00802640     0.00954278    -0.00268962    -0.00299253
    80     1.47675637     1.71513845    -0.06052904    -0.07058456     0.00367435     0.00647699    -0.01664766    -0.01618895     0.00900138     0.01013143    -0.00272008    -0.00325618
    81     1.46973664     1.70039057    -0.06068229    -0.07115815     0.00315187     0.00609055    -0.01739200    -0.01659150     0.00992804     0.01061837    -0.00275505    -0.00351306
    82     1.45405781     1.67612719    -0.06059808    -0.07142195     0.00264823     0.00569823    -0.01809391    -0.01686352     0.01079081     0.01099407    -0.00279428    -0.00376190
    83     1.43003758     1.64275677    -0.06027107    -0.07136609     0.00216713     0.00530680    -0.01873629    -0.01700556     0.01157376     0.01125158    -0.00283719    -0.00400107
    84     1.39806619     1.60076428    -0.05969686    -0.07098252     0.00171208     0.00492216    -0.01930022    -0.01702172     0.01226097     0.01138658    -0.00288294    -0.00422855
    85     1.35859856     1.55070232    -0.05887212    -0.07026508     0.00128631     0.00454926    -0.01976581    -0.01691897     0.01283706     0.01139741    -0.00293032    -0.00444187
    86     1.31214632     1.49318209    -0.05779463    -0.06920963     0.00089278     0.00419206    -0.02011326    -0.01670616     0.01328769     0.01128489    -0.00297781    -0.00463813
    87     1.25926964     1.42886411    -0.05646333    -0.06781406     0.00053404     0.00385350    -0.02032431    -0.01639274     0.01360021     0.01105209    -0.00302347    -0.00481399
    88     1.20056908     1.35844906    -0.05487838    -0.06607838     0.00021227     0.00353553    -0.02038339    -0.01598759     0.01376417     0.01070417    -0.00306498    -0.00496568
    89     1.13667747     1.28266855    -0.05304123    -0.06400475    -0.00007086     0.00323910    -0.02027845    -0.01549826     0.01377187     0.01024814    -0.00309962    -0.00508903
    90     1.06825195     1.20227617    -0.05095458    -0.06159744    -0.00031414     0.00296425    -0.02000134    -0.01493054     0.01361873     0.00969270    -0.00312426    -0.00517949
    91     0.99596618     1.11803874    -0.04862247    -0.05886289    -0.00051694     0.00271016    -0.01954776    -0.01428853     0.01330356     0.00904814    -0.00313538    -0.00523216
    92     0.92050285     1.03072791    -0.04605023    -0.05580961    -0.00067912     0.00247524    -0.01891689    -0.01357490     0.01282874     0.00832630    -0.00312912    -0.00524185
    93     0.84254649     0.94111214    -0.04324447    -0.05244819    -0.00080112     0.00225719    -0.01811090    -0.01279136     0.01220028     0.00754055    -0.00310126    -0.00520314
    94     0.76277666     0.84994917    -0.04021309    -0.04879122    -0.00088387     0.00205317    -0.01713440    -0.01193904     0.01142768     0.00670581    -0.00304731    -0.00511040
    95     0.68186163     0.75797900    -0.03696520    -0.04485318    -0.00092877     0.00185986    -0.01599397    -0.01101890     0.01052392     0.00583858    -0.00296252    -0.00495792
    96     0.60045237     0.66591743    -0.03351112    -0.04065042    -0.00093764     0.00167362    -0.01469776    -0.01003203     0.00950516     0.00495691    -0.00284199    -0.00473992
    97     0.51917721     0.57445019    -0.02986224    -0.03620098    -0.00091265     0.00149060    -0.01325510    -0.00897979     0.00839055     0.00408040    -0.00268068    -0.00445068
    98     0.43863687     0.48422778    -0.02603099    -0.03152458    -0.00085622     0.00130690    -0.01167631    -0.00786401     0.00720198     0.00323008    -0.00247353    -0.00408460
    99     0.35940009     0.39586081    -0.02203072    -0.02664249    -0.00077095     0.00111870    -0.00997248    -0.00668699     0.00596371     0.00242830    -0.00221551    -0.00363629
   100     0.28199973     0.30991618    -0.01787552    -0.02157751    -0.00065947     0.00092239    -0.00815526    -0.00545157     0.00470209     0.00169860    -0.00190173    -0.00310069
   101     0.20692949     0.22691381    -0.01358002    -0.01635398    -0.00052438     0.00071474    -0.00623679    -0.00416108     0.00344521     0.00106543    -0.00152747    -0.00247313
   102     0.13464099     0.14732423    -0.00915896    -0.01099797    -0.00036805     0.00049301    -0.00422956    -0.00281937     0.00222253     0.00055391    -0.00108837    -0.00174942
   103     0.06554085     0.07156731    -0.00462607    -0.00553823    -0.00019257     0.00025507    -0.00214633    -0.00143075     0.00106477     0.00018926    -0.00058040    -0.00092600
   104    -0.00000002    -0.00000003     0.00000001    -0.00000000    -0.00000000     0.00000000    -0.00000001     0.00000001    -0.00000001     0.00000000     0.00000000    -0.00000000
   105    -0.06167612    -0.06705590     0.00471734     0.00557346     0.00020915    -0.00027328     0.00219628     0.00146782    -0.00093804     0.00000886     0.00065574     0.00103076
   106    -0.11922572    -0.12933598     0.00953636     0.01112557     0.00043410    -0.00056393     0.00442956     0.00296698    -0.00171700     0.00023906     0.00138915     0.00216754
   107    -0.17242287    -0.18664119     0.01450456     0.01656178     0.00067489    -0.00087008     0.00668670     0.00449161    -0.00230935     0.00071694     0.00220185     0.00341068
   108    -0.22109923    -0.23881468     0.01986124     0.02159512     0.00093229    -0.00118863     0.00895468     0.00603537    -0.00268587     0.00146469     0.00309464     0.00475950
   109    -0.26513449    -0.28574932     0.02644623     0.02533762     0.00120723    -0.00151449     0.01122054     0.00759155    -0.00281920     0.00250304     0.00406748     0.00621230
   110    -0.30445771    -0.32738345     0.03365049     0.02834989     0.00149853    -0.00183829     0.01347141     0.00915309    -0.00268401     0.00385074     0.00511939     0.00776627
   111    -0.33904962    -0.36369487     0.03954890     0.03250855     0.00177829    -0.00212169     0.01569455     0.01071252    -0.00225732     0.00552414     0.00624847     0.00941743
   112    -0.36894902    -0.39469017     0.04493457     0.03697208    -0.00264388     0.00233835     0.01787728     0.01226197    -0.00151889     0.00753687     0.00745179     0.01116065
   113    -0.39427145    -0.42038110     0.05009507     0.04140481    -0.00287302     0.00266165     0.02000701     0.01379311    -0.00045149     0.00989954     0.00872545     0.01298961
   114    -0.41526661    -0.44072177     0.05506092     0.04572862    -0.00313849     0.00309437     0.02207117     0.01529716     0.00095877     0.01261952     0.01006448     0.01489681
   115    -0.43251245    -0.45540871     0.05981887     0.04990989    -0.00337496     0.00358977     0.02405718     0.01676480     0.00272222     0.01570070     0.01146293     0.01687355
   116    -0.44755413    -0.46323579     0.06434738     0.05392426    -0.00356511     0.00415069     0.02595232     0.01818614     0.00484548     0.01914334     0.01291383     0.01891004
   117    -0.46299147    -0.46200028     0.06862357     0.05774987    -0.00369538     0.00478492     0.02774375     0.01955065     0.00733127     0.02294397     0.01440922     0.02099533
   118    -0.47426808    -0.45670725     0.07262500     0.06136591    -0.00375273     0.00550162     0.02941827     0.02084708     0.01017840     0.02709536     0.01594024     0.02311745
   119    -0.47648836    -0.45274573     0.07633026     0.06475226    -0.00372424     0.00631044     0.03096231     0.02206335     0.01338173     0.03158652     0.01749714     0.02526346
   120    -0.47269797    -0.44760167     0.07971922     0.06788954    -0.00359715     0.00722101     0.03236168     0.02318647     0.01693228     0.03640281     0.01906933     0.02741950
   121    -0.46477187    -0.43996310     0.08277323     0.07075919    -0.00335908     0.00824265     0.03360148     0.02420241     0.02081737     0.04152613     0.02064554     0.02957092
   122    -0.45348863    -0.42963928     0.08547529     0.07334370    -0.00299831     0.00938399     0.03466580     0.02509591     0.02502086     0.04693517     0.02221383     0.03170236
   123    -0.43932058    -0.41676411     0.08781014     0.07562671    -0.00250407     0.01065259     0.03553754     0.02585034     0.02952351     0.05260578     0.02376171     0.03379787
   124    -0.42265282    -0.40157087     0.08976446     0.07759327    -0.00186686     0.01205460     0.03619811     0.02644742     0.03430337     0.05851144     0.02527630     0.03584104
   125    -0.40384057    -0.38432882     0.09132701     0.07922994    -0.00107880     0.01359438     0.03662700     0.02686699     0.03933635     0.06462387     0.02674436     0.03781513
   126    -0.38322452    -0.36532222     0.09248872     0.08052507    -0.00013396     0.01527410     0.03680139     0.02708656     0.04459692     0.07091375     0.02815250     0.03970320
   127    -0.36113381    -0.34484184     0.09324291     0.08146891     0.00097129     0.01709336     0.03669556     0.02708091     0.05005893     0.07735162     0.02948724     0.04148825
   128    -0.33788546    -0.32318050     0.09358534     0.08205381     0.00223798     0.01904883     0.03628011     0.02682139     0.05569667     0.08390908     0.03073518     0.04315338
   129    -0.31378308    -0.30062960     0.09351436     0.08227439     0.00366421     0.02113390     0.03552095     0.02627513     0.06148618     0.09056021     0.03188313     0.04468190
   130    -0.28911591    -0.27747579     0.09303101     0.08212768     0.00524484     0.02333834     0.03437794     0.02540378     0.06740690     0.09728342     0.03291822     0.04605753
   131    -0.26415819    -0.25399748     0.09213912     0.08161325     0.00697126     0.02564805     0.03280293     0.02416191     0.07344391     0.10406394     0.03382804     0.04726448
   132    -0.23916916    -0.23046144     0.09084533     0.08073336     0.00883115     0.02804478     0.03073695     0.02249454     0.07959088     0.11089713     0.03460080     0.04828766
   133    -0.21439300    -0.20711947     0.08915920     0.07949299     0.01080829     0.03050596     0.02810605     0.02033363     0.08585422     0.11779326     0.03522539     0.04911274
   134    -0.19005900    -0.18420556     0.08709316     0.07789994     0.01288242     0.03300456     0.02481501     0.01759260     0.09225912     0.12478429     0.03569156     0.04972635
   135    -0.16638130    -0.16193361     0.08466253     0.07596487     0.01502917     0.03550905     0.02073743     0.01415779     0.09885878     0.13193443     0.03598998     0.05011616
   136    -0.14355837    -0.14049595     0.08188549     0.07370130     0.01721998     0.03798339     0.01569958     0.00987454     0.10574896     0.13935681     0.03611235     0.05027099
   137    -0.12177198    -0.12006270     0.07878302     0.07112554     0.01942220     0.04038714     0.00945304     0.00452345     0.11309243     0.14724139     0.03605152     0.05018095
   138    -0.10118583    -0.10078181     0.07537875     0.06825670     0.02159913     0.04267562     0.00162563    -0.00222218     0.12116221     0.15590449     0.03580150     0.04983750
   139    -0.08194409    -0.08277956     0.07169890     0.06511655     0.02371020     0.04480015    -0.00837185    -0.01087759     0.13042363     0.16588256     0.03535759     0.04923357
   140    -0.06417016    -0.06616118     0.06777203     0.06172940     0.02571121     0.04670839    -0.02153832    -0.02231474     0.14170321     0.17812517     0.03471640     0.04836356
   141    -0.04796584    -0.05101143     0.06362896     0.05812191     0.02755464     0.04834479    -0.03972314    -0.03814846     0.15657572     0.19443607     0.03387588     0.04722350
   142    -0.03341106    -0.03739492     0.05930243     0.05432295     0.02919000     0.04965102    -0.06678782    -0.06175833     0.17838687     0.21863511     0.03283535     0.04581098
   143    -0.02056396    -0.02535636     0.05482694     0.05036334     0.03056431     0.05056658    -0.11235944    -0.10161308     0.21557865     0.26031172     0.03159553     0.04412530
   144    -0.00946139    -0.01492079     0.05023843     0.04627558     0.03162262     0.05102944    -0.20862186    -0.18637061     0.29679020     0.35161621     0.03015849     0.04216739
   145    -0.00011950    -0.00609391     0.04557398     0.04209360     0.03230859     0.05097670    -0.54470811    -0.49414122     0.60012191     0.68165213     0.02852769     0.03993988
   146     0.00746556     0.00113732     0.04087151     0.03785242     0.03256515     0.05034539    -0.63237074    -0.58120560     0.68185436     0.76214653     0.02670790     0.03744706
   147     0.01331683     0.00680399     0.03616944     0.03358789     0.03233523     0.04907324    -0.17690030    -0.16172576     0.25616045     0.29836777     0.02470517     0.03469489
   148     0.01747573     0.01095424     0.03150632     0.02933626     0.03156249     0.04709956    -0.07025749    -0.06748966     0.15485412     0.18225428     0.02252681     0.03169094
   149     0.02000113     0.01365213     0.02692050     0.02513391     0.03019219     0.04436610    -0.02759594    -0.02923174     0.10872831     0.12892028     0.02018126     0.02844437
   150     0.02096832     0.01497646     0.02244974     0.02101696     0.02817200     0.04081796    -0.00714893    -0.00981571     0.08084764     0.09643304     0.01767808     0.02496588
   151     0.02046780     0.01501936     0.01813084     0.01702090     0.02545290     0.03640449     0.00098671     0.00265055     0.06107599     0.07318425     0.01502784     0.02126765
   152     0.01860400     0.01388495     0.01399926     0.01318031     0.02199004     0.03108026     0.00351782     0.00984886     0.04553158     0.05473398     0.01224204     0.01736324
   153     0.01549388     0.01168781     0.01008870     0.00952850     0.01774364     0.02480596     0.00567471     0.01047695     0.03241256     0.03903905     0.00933300     0.01326755
   154     0.01126545     0.00855135     0.00643046     0.00609751     0.01267991     0.01754927     0.00538380     0.00871136     0.02077302     0.02504126     0.00631377     0.00899673
   155     0.00605656     0.00460584     0.00305115     0.00291975     0.00677182     0.00928583     0.00335407     0.00508948     0.01007573     0.01214592     0.00319806     0.00456806
   156    -0.00000000    -0.00000002    -0.00000000    -0.00000000    -0.00000001     0.00000001     0.00000003    -0.00000003    -0.00000000     0.00000000    -0.00000000     0.00000000
   157    -0.00673896    -0.00514017    -0.00271806    -0.00261815    -0.00764666    -0.01031421    -0.00440455    -0.00627406    -0.00964650    -0.01161703    -0.00326572    -0.00468819
   158    -0.01400398    -0.01067323    -0.00509881    -0.00489647    -0.01616995    -0.02165275    -0.00966297    -0.01351702    -0.01897887    -0.02284467    -0.00658400    -0.00947646
   159    -0.02164777    -0.01644595    -0.00710332    -0.00683795    -0.02556219    -0.03400039    -0.01562242    -0.02155786    -0.02806444    -0.03376891    -0.00993975    -0.01434376
   160    -0.02951255    -0.02231638    -0.00872067    -0.00842451    -0.03580541    -0.04733050    -0.02215785    -0.03025375    -0.03693662    -0.04444185    -0.01331764    -0.01926853
   161    -0.03744332    -0.02814411    -0.00994127    -0.00964396    -0.04687101    -0.06160448    -0.02916199    -0.03948040    -0.04560694    -0.05489054    -0.01670228    -0.02422868
   162    -0.04528883    -0.03379284    -0.01075904    -0.01048813    -0.05871945    -0.07677142    -0.03653934    -0.04912599    -0.05407175    -0.06512360    -0.02007836    -0.02920168
   163    -0.05290311    -0.03913223    -0.01117172    -0.01095272    -0.07130003    -0.09276788    -0.04420247    -0.05908719    -0.06231682    -0.07513576    -0.02343066    -0.03416468
   164    -0.06014714    -0.04403953    -0.01118101    -0.01103726    -0.08455090    -0.10951784    -0.05206964    -0.06926664    -0.07032048    -0.08491110    -0.02674419    -0.03909462
   165    -0.06689049    -0.04840109    -0.01079258    -0.01074513    -0.09839908    -0.12693278    -0.06006331    -0.07957140    -0.07805586    -0.09442552    -0.03000423    -0.04396836
   166    -0.07301277    -0.05211384    -0.01001605    -0.01008353    -0.11276075    -0.14491191    -0.06810922    -0.08991197    -0.08549253    -0.10364868    -0.03319637    -0.04876277
   167    -0.07840504    -0.05508656    -0.00886494    -0.00906341    -0.12754159    -0.16334259    -0.07613588    -0.10020169    -0.09259783    -0.11254557    -0.03630660    -0.05345481
   168    -0.08297106    -0.05724107    -0.00735652    -0.00769941    -0.14263737    -0.18210094    -0.08407428    -0.11035658    -0.09933787    -0.12107782    -0.03932132    -0.05802169
   169    -0.08662841    -0.05851325    -0.00551167    -0.00600968    -0.15793458    -0.20105257    -0.09185784    -0.12029521    -0.10567846    -0.12920488    -0.04222741    -0.06244095
   170    -0.08930944    -0.05885393    -0.00335470    -0.00401574    -0.17331135    -0.22005361    -0.09942239    -0.12993884    -0.11158577    -0.13688496    -0.04501225    -0.06669052
   171    -0.09096200    -0.05822954    -0.00091310    -0.00174230    -0.18863844    -0.23895176    -0.10670641    -0.13921163    -0.11702713    -0.14407599    -0.04766372    -0.07074890
   172    -0.09155007    -0.05662261     0.00178270     0.00078301    -0.20378038    -0.25758766    -0.11365114    -0.14804091    -0.12197151    -0.15073639    -0.05017026    -0.07459520
